,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y
6346,0.0,0.011892128735780716,0.03970998153090477,0.04187944531440735,0.0,0.0,0.0,0.0,0.9003357291221619,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,,894676819b105b56f30438858631fce2958592e0.json,20.11488,20.084003
6347,0.0,0.0,0.0,0.0,0.0,0.0,0.03096398338675499,0.0,0.7921370267868042,0.0931382030248642,0.0,0.08055947721004486,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,viral respiratory tract infections in young children with cystic fibrosis: a prospective full-year seasonal study,009892e02bc1a4c9abf6f547b979e68ecbde8087.json,23.03863,14.544938
6348,0.0,0.0,0.0,0.0,0.0,0.0,0.16044214367866516,0.0,0.7415779829025269,0.02740764617919922,0.0,0.06700295954942703,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,the molecular epidemiology of respiratory viruses associated with asthma attacks a single-center observational study in japan,dfa781bcc4c907490ddfceebd374669983a98082.json,15.962892,15.086972
6349,0.0,0.0,0.11456850916147232,0.18349604308605194,0.5568768978118896,0.05023961514234543,0.0,0.0,0.0,0.016863225027918816,0.07299558818340302,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,article 1139 1 original research,f33491026ec8a7ac58322108f149d5dc9d8dca89.json,-16.449768,18.030807
6350,0.0,0.08288773894309998,0.06320226192474365,0.0,0.0,0.0,0.4808083176612854,0.0,0.33102622628211975,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,nearly complete genome sequence of an echovirus 30 strain from a cluster of aseptic meningitis cases in california,f0c4d40e1879dd1a049298f151940ac168b5f5a7.json,7.869457,-1.5033736
6351,0.0,0.07542814314365387,0.0,0.4645642042160034,0.2510751783847809,0.0,0.17400668561458588,0.0,0.0,0.0,0.030371081084012985,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,"establishment, immortalisation and characterisation of pteropid bat cell lines",08e78c0222e84457195ccefb2e371f1847670436.json,-5.033771,-23.84988
6352,0.04272632673382759,0.0,0.0,0.0,0.4295893907546997,0.0,0.2643190324306488,0.0,0.0,0.08536579459905624,0.14442093670368195,0.028013866394758224,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,suppression of feline coronavirus replication in vitro by cyclosporin a,16283e25f01d47898ad2b82d56bd81d5ccf44a5d.json,-16.890705,3.9701571
6353,0.0,0.0,0.4566407799720764,0.0,0.1326693892478943,0.0,0.0,0.35764411091804504,0.04720645770430565,0.0,0.0,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,early immune responses and development of pathogenesis of avian infectious bronchitis viruses with different virulence profiles,9d8670d2d8e18f181af7f6fc61db4424026f384e.json,0.4652125,14.662913
6354,0.0,0.0,0.0,0.2370377480983734,0.0,0.0,0.0,0.0,0.0,0.08905380219221115,0.0,0.664513885974884,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,characterizing the dynamics underlying global spread of epidemics,fed39ba33ece570bf3f7e8879cf448bf93cd069e.json,17.841393,-19.19048
6355,0.5002875328063965,0.0,0.0,0.0,0.0,0.2490343153476715,0.0,0.23964142799377441,0.0,0.0,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,characterization of two monoclonal antibodies that recognize linker region and carboxyl terminal domain of coronavirus nucleocapsid protein,a374cb0eaeb9e3cf7b9e3d4f08ff21907437c159.json,-0.7251254,4.70089
6356,0.0,0.0,0.2808348834514618,0.1323816478252411,0.045774661004543304,0.0,0.13122721016407013,0.18957944214344025,0.11307835578918457,0.0,0.10301307588815689,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,feline foamy virus infection: characterization of experimental infection and prevalence of natural infection in domestic cats with and without chronic kidney disease,708330752dfbcdd2731c67c7ed3263d1a911241e.json,1.3344631,13.971719
6357,0.0,0.0,0.0,0.0,0.0,0.8377242088317871,0.09133950620889664,0.0,0.0,0.0,0.0,0.06285874545574188,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,a discontinuous rna platform mediates rna virus replication: building an integrated model for rna-based regulation of viral processes a discontinuous rna platform mediates rna virus replication: building an integrated model for rna-based regulation of viral processes,7af827f235679f6d05974e8e5c5ca434642eeda2.json,-26.671148,-14.332863
6358,0.030476169660687447,0.08889450132846832,0.0,0.0,0.30025553703308105,0.5555609464645386,0.0,0.0,0.0,0.01947757415473461,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,"sars-cov 9b protein diffuses into nucleus, undergoes active crm1 mediated nucleocytoplasmic export and triggers apoptosis when retained in the nucleus",e88b28b3664d30889a0161ddee188c48897a3bee.json,-27.812317,-0.9503137
6359,0.0,0.02897636592388153,0.0,0.018365630879998207,0.0,0.0,0.0,0.0,0.7312138676643372,0.0,0.0,0.20694999396800995,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,,d4535a63a31f97c7564ddf87608bc8b116ba0df0.json,25.08908,11.994589
6360,0.0,0.0,0.31401026248931885,0.05055706948041916,0.0,0.0,0.0,0.2602899968624115,0.2987532913684845,0.03527872636914253,0.0,0.028408700600266457,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,tonsillar cytokine expression between patients with tonsillar hypertrophy and recurrent tonsillitis,fc83785220bddefb3ae13e33fc3a49f9290cdc84.json,2.1350155,15.042659
6361,0.16173037886619568,0.141196146607399,0.0,0.4733826220035553,0.0,0.0,0.0,0.0,0.0,0.09814617037773132,0.0,0.1199938952922821,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,pathogens emergence of novel coronavirus 2019-ncov: need for rapid vaccine and biologics development,c3bee2a4caca614b34f92c17b643b854dcdab28d.json,-6.405711,-16.36542
6362,0.07074478268623352,0.0,0.0,0.08368730545043945,0.23074793815612793,0.0,0.01466856524348259,0.0,0.0,0.0,0.5960761308670044,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,virocidal activity of egyptian scorpion venoms against hepatitis c virus,9413ac12d29207f16ff2983940960e00f296ec15.json,3.2004719,23.53019
6363,0.1885058879852295,0.0,0.07519882917404175,0.023218980059027672,0.10777365416288376,0.29923465847969055,0.0,0.0,0.025114139541983604,0.03346293792128563,0.24672117829322815,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,an anti vimentin antibody promotes tube formation,24d4ea00f8f0e950b98a668d62f780396d3cad68.json,-18.913445,-1.6134664
6364,0.043393824249506,0.0,0.0,0.0,0.1629003882408142,0.6830233931541443,0.10433497279882431,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,virology journal proteomics computational analyses suggest that baculovirus gp64 superfamily proteins are class iii penetrenes,330c656592e9917ebc7c9c1703ddaa3d9df809bf.json,-27.947716,-8.439674
6365,0.0,0.06000381335616112,0.0,0.0,0.0,0.0,0.0,0.0,0.6045793294906616,0.0,0.0,0.32920846343040466,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,incidence and comparison of retrospective and prospective data on respiratory and gastrointestinal infections in german households,a0e4e330c82c1b1a043345891bef190baa73980f.json,26.733662,7.8593273
6366,0.0,0.0,0.0,0.5751134157180786,0.0,0.0,0.16286617517471313,0.06178252771496773,0.0,0.0,0.06580448895692825,0.1268487125635147,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,bats are an untapped system for understanding microbiome evolution in mammals,9016b018eebc8b664e98f9ff2cd6f05ea1742dc7.json,1.685017,-22.145517
6367,0.16375568509101868,0.0,0.0,0.6501078605651855,0.0,0.0,0.14003220200538635,0.0,0.0,0.0,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,prior virus exposure alters the long-term landscape of viral replication during feline lentiviral infection,a05173bdf26286064e4e13b8f5253330d9a9089b.json,-4.21951,-22.270824
6368,0.0,0.1754104048013687,0.0,0.0,0.0,0.0,0.17061521112918854,0.0,0.6478727459907532,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"epidemiology and clinical characteristics of human coronaviruses oc43, 229e, nl63, and hku1: a study of hospitalized children with acute respiratory tract infection in guangzhou, china",82c17f8de937704b2522db77b863f8f01ab19414.json,15.133916,12.368479
6369,0.0,0.0,0.05250433087348938,0.02303633838891983,0.0,0.03421616181731224,0.0,0.7669600248336792,0.06475008279085159,0.03669470176100731,0.0,0.0196958240121603,7,pedv; pig; strain; porcine; ibv; diarrhea; infection; swine; piglet; tgev,Topic: 7,virulence of current german pedv strains in suckling pigs and investigation of protective effects of maternally derived antibodies,cf4a58774b63c053feab8838400b5bb5f595d401.json,3.9430952,8.504416
6370,0.06492454558610916,0.0,0.4174472987651825,0.0,0.4443851411342621,0.0,0.0,0.05594448000192642,0.014081145636737347,0.0,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,"blockage of indoleamine 2,3-dioxygenase regulates japanese encephalitis via enhancement of type i/ii ifn innate and adaptive t-cell responses",213fdedff656134ff3dbe24a7d7bbba61d13baa1.json,-10.971174,22.38858
6371,0.7267452478408813,0.0,0.16813312470912933,0.050818439573049545,0.0,0.0,0.0,0.0,0.0,0.04712686687707901,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,stabilizing hiv-1 envelope glycoprotein trimers to induce neutralizing antibodies,778e81157f2312199105d67938e88bf0ec559130.json,-10.440764,-8.928546
6372,0.0,0.0,0.0,0.16336189210414886,0.0,0.05217527225613594,0.0,0.22865284979343414,0.0,0.15762922167778015,0.0,0.3936375081539154,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,a large-scale study of a poultry trading network in bangladesh: implications for control and surveillance of avian influenza viruses,fef1b7df61f24d4ef20baa830f7b89ad75495e40.json,11.392669,-15.5483465
6373,0.3529397249221802,0.0,0.5980655550956726,0.0,0.0,0.0,0.0,0.0,0.0,0.042890243232250214,0.0,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,evaluation of mucosal and systemic immune responses elicited by gpi-0100-adjuvanted influenza vaccine delivered by different immunization strategies,943491914a5f52c713070accbde7e0e868771e91.json,-4.775363,2.9330547
6374,0.0,0.02851148508489132,0.0,0.0,0.4027889668941498,0.1564185470342636,0.30255427956581116,0.09446961432695389,0.0,0.01104503683745861,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,type i feline coronavirus spike glycoprotein fails to recognize aminopeptidase n as a functional receptor on feline cell lines,1a5bdcd1c259d4b40800f9e96219641aafd5f6b9.json,-18.191456,2.8956285
6375,0.0,0.0,0.0,0.042162325233221054,0.0,0.0,0.0,0.06470388919115067,0.0,0.2642296850681305,0.0,0.6204692721366882,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,"epidemiology and infection acceptability of community quarantine in contexts of communicable disease epidemics: perspectives of literate lay people living in conakry, guinea",9736b5e6c933555a1afd1a78ec449757476278a6.json,20.962101,-9.631981
6376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015975533053278923,0.8217017650604248,0.038146987557411194,0.0,0.1185799241065979,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,respiratory viral infections are underdiagnosed in patients with suspected sepsis,a8cec4aaa782514ef42b320b845e9d2d1804b42d.json,23.761343,15.4012
6377,0.7370559573173523,0.013369619846343994,0.0,0.0,0.0,0.0586618147790432,0.08864734321832657,0.0,0.0,0.0969601646065712,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,directed evolution of a yeast-displayed hiv-1 sosip gp140 spike protein toward improved expression and affinity for conformational antibodies,9984fe671d61d99ab39e8e95787e9000093ea7df.json,-11.120682,-9.323953
6378,0.10812240839004517,0.0,0.0,0.0,0.3646821677684784,0.0,0.0,0.0,0.0,0.0,0.5214805603027344,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,"novel roles of dc-signr in colon cancer cell adhesion, migration, invasion, and liver metastasis",27966ec51b51b6fd67959b36c4a51300360865e4.json,-9.78987,13.006679
6379,0.0,0.0,0.128870889544487,0.31264281272888184,0.5173856019973755,0.0,0.0,0.0,0.0,0.015575587749481201,0.0,0.02000626176595688,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,ocular manifestations of emerging flaviviruses and the blood-retinal barrier,6844a1c61fe924441532dad545f96e1d6a6d677c.json,-17.535894,8.105124
6380,0.0,0.0,0.0,0.0,0.0,0.0,0.12019116431474686,0.0,0.0,0.24053910374641418,0.6200470328330994,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,molecules recyclable keggin heteropolyacids as an environmentally benign catalyst for the synthesis of new 2-benzoylamino-n-phenyl-benzamide derivatives under microwave irradiations at solvent-free conditions and the evaluation of biological activity,70c7a787bebc60a3c5e63f7f8409b8be92960964.json,6.922754,22.998669
6381,0.12112098187208176,0.0,0.0,0.0,0.0,0.13878196477890015,0.0,0.0,0.0,0.1416168212890625,0.553646981716156,0.041742511093616486,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,a green strategy for the synthesis of sulfone derivatives of p-methylaminophenol: kinetic evaluation and antibacterial susceptibility open,00f1ef126735474ccaf3a8d1cce9a4823d7f1228.json,8.061332,23.637348
6382,0.11530812829732895,0.0,0.011178414337337017,0.31282684206962585,0.0,0.0,0.5066553950309753,0.04730488732457161,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,viruses article,6049f1c151fa95bc40deaf050225dd7a00880171.json,-0.63860244,-15.559741
6383,0.6510587930679321,0.0,0.0,0.0,0.11038195341825485,0.0,0.21894842386245728,0.0,0.0,0.0,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,optimal design and validation of antiviral sirna for targeting hiv-1,26b43aa70c7a8314456956b5ada051dc6807dc56.json,-8.179265,-8.242337
6384,0.14735473692417145,0.0,0.09590676426887512,0.4327656328678131,0.0,0.0,0.1913255751132965,0.0,0.09476962685585022,0.0,0.03163433074951172,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,"emerging microbes & infections (2017) 6, e4",94d2ebfc7a2a0ffc00b05ce8031fdfef3255af4a.json,-4.878047,-16.608553
6385,0.0,0.3366321921348572,0.0,0.07943791896104813,0.0,0.4126565754413605,0.10116933286190033,0.0,0.0,0.0,0.06641461700201035,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,biochemical characterization of middle east respiratory syndrome coronavirus helicase,d9ecb8e78616bebdb37e3b3b689ad60bafd922e3.json,-19.139948,-10.070835
6386,0.6110457181930542,0.0,0.2581922113895416,0.0,0.0,0.06305168569087982,0.06018780916929245,0.0,0.0,0.0,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,rapid production of antigen-specific monoclonal antibodies from a variety of animals rapid production of antigen-specific monoclonal antibodies from a variety of animals,b0ad001bf30a7e66883a682031b9847028664e3d.json,-8.269078,-1.9433
6387,0.2391064465045929,0.0,0.0,0.0,0.09920686483383179,0.0,0.0,0.07916256040334702,0.050806924700737,0.08913601189851761,0.2619073987007141,0.17706124484539032,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,development and virucidal activity of a novel alcohol-based hand disinfectant supplemented with urea and citric acid,aa6297e7fd55345b1ef69a2cbbb9629d155580a4.json,-4.8613877,-6.79234
6388,0.0,0.0,0.0,0.715082049369812,0.0,0.08757100254297256,0.0,0.16305309534072876,0.0,0.0,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,"viruses viruses causing gastroenteritis: the known, the new and those beyond",f7b30ee89775bc82607cc6bc87feb5934b47625f.json,-0.527484,-24.174738
6389,0.0,0.0,0.0,0.309081494808197,0.0,0.015042000450193882,0.0,0.0,0.0,0.09651089459657669,0.0,0.5681080222129822,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,"the ebola outbreak: catalyzing a ""shift"" in global health governance?",784b8019936ae21771682f1184ff3fe10cc40b6f.json,14.28231,-20.96862
6390,0.12523894011974335,0.0,0.25580739974975586,0.141303151845932,0.14722587168216705,0.0,0.061099883168935776,0.0,0.0,0.0,0.2460128366947174,0.01957870088517666,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,impact of lbsapsal vaccine in canine immunological and parasitological features before and after leishmania chagasi- challenge,60f0773c8eeace01dd0364c5c63febbfe9dd3a62.json,-5.264437,12.39298
6391,0.0976792722940445,0.07821127027273178,0.0,0.3353084623813629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46984028816223145,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,bmc infectious diseases how long do nosocomial pathogens persist on inanimate surfaces? a systematic review,2884fdee6db20fa38c7ad56008b0ff4b84eeb41d.json,12.469906,-23.055931
6392,0.37273988127708435,0.0,0.0,0.0,0.0,0.05349011346697807,0.25327593088150024,0.0,0.0,0.09631960839033127,0.0,0.22283273935317993,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,,99b91c8b0a5455bca54167c5abb7c0dfdbf032c6.json,-4.1319323,-9.072999
6393,0.10684189945459366,0.0,0.0,0.6608971357345581,0.0,0.0,0.0,0.16214630007743835,0.0,0.04277287423610687,0.020913321524858475,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,mini review vaccine development for nipah virus infection in pigs,83bee2f8fff1d0da5230174abcd935d8b1113665.json,-0.4077129,-24.131645
6394,0.37365037202835083,0.0,0.0,0.0,0.0,0.0,0.04034167155623436,0.0,0.0,0.22334899008274078,0.17486079037189484,0.17855726182460785,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,technoeconomic modeling of plant-based griffithsin manufacturing,f909ff3d201ad4ddc44488137db54eb2a4be076e.json,-5.570524,-6.7421026
6395,0.0,0.0,0.13575394451618195,0.04288855940103531,0.2691463232040405,0.0,0.0,0.0,0.0,0.26719292998313904,0.0,0.28174686431884766,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,improving the estimation of the death rate of infected cells from time course data during the acute phase of virus infections: application to acute hiv-1 infection in a humanized mouse model,33222702ba2e2e7e5f526c667d64beb5bd2cda96.json,17.457283,-9.104699
6396,0.0,0.0,0.16807521879673004,0.0,0.0,0.0,0.7219123840332031,0.08261493593454361,0.0,0.021841812878847122,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,limitations of using feline coronavirus spike protein gene mutations to diagnose feline infectious peritonitis,96feece020f44e5c14a7c30ef9de6c5086299eb1.json,-0.057741374,-5.323619
6397,0.06416571885347366,0.0,0.051310326904058456,0.0,0.0,0.03476705774664879,0.33097678422927856,0.03690512105822563,0.277884304523468,0.14811258018016815,0.03561144694685936,0.014285553246736526,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,viruses diagnosis of feline infectious peritonitis: a review of the current literature,5a2b335f389f88025ca1994a95e220479646d581.json,8.841919,0.46734625
6398,0.0,0.014548541978001595,0.7229956984519958,0.0,0.2112995982170105,0.03747408092021942,0.0,0.0,0.0,0.0,0.0,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,ifn-γ protects from lethal il-17 mediated viral encephalomyelitis independent of neutrophils,656d6bf0f5b0f360d55d5321e0c305eb6a12cbab.json,-5.75223,25.477053
6399,0.0,0.0,0.23624876141548157,0.0,0.6015060544013977,0.139296755194664,0.0,0.0,0.0,0.015750827267766,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,tank-binding kinase 1-dependent responses in health and autoimmunity,61be2db10d752ec61e879d76e6328b6d676a0f55.json,-14.995045,20.912107
6400,0.0,0.0,0.0,0.266265332698822,0.0,0.0,0.0,0.0,0.07830508798360825,0.06449254602193832,0.0,0.5855088233947754,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,potential biases in estimating absolute and relative case-fatality risks during outbreaks,162c064dae8c02e477c00bbcd60b974ae794649f.json,15.868373,-20.146816
6401,0.1256953477859497,0.0,0.0,0.0,0.0,0.0,0.7310554385185242,0.0,0.0,0.0,0.12585899233818054,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,a 2d graphical representation of the sequences of dna based on triplets and its application,5bc5b2f9dee2ff454efe226384070d467112e25d.json,2.3926663,-10.043004
6402,0.0,0.0,0.0,0.05528147146105766,0.0,0.0,0.9201284050941467,0.0,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,complete genome sequence of a novel feline astrovirus from a domestic cat in hong kong,d766ab43735b3ae26606a19ef9ddbe46c77fb24e.json,4.485793,-13.680982
6403,0.060990504920482635,0.020172864198684692,0.0,0.1341898888349533,0.0,0.0,0.08937855809926987,0.13220109045505524,0.24009709060192108,0.08409816026687622,0.0,0.23645199835300446,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"risk factors for avian influenza h9 infection of chickens in live bird retail stalls of lahore district, open",db4c8228189750c2de16f125ea1a96feefd63bda.json,10.623826,5.074892
6404,0.10319070518016815,0.04510857164859772,0.0,0.0,0.1000555157661438,0.4713895320892334,0.0,0.2746349573135376,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,a single v672f substitution in the spike protein of field-isolated pedv promotes cell-cell fusion and replication in veroe6 cells,f06986bac5a2e4aaba548056be566362badcde9e.json,-25.316277,-7.2558546
6405,0.0,0.0,0.0,0.0,0.40945953130722046,0.5749295353889465,0.0,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,picornavirus subversion of the autophagy pathway,c6d8bc1c51f8962ffbeb497c413e3e5e225b9c3e.json,-28.938463,0.5262534
6406,0.0,0.0,0.0,0.727846622467041,0.0,0.0,0.0702882707118988,0.0,0.0,0.11270564794540405,0.0,0.07896561175584793,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,"on the emergence of cryptococcus gattii in the pacific northwest: ballast tanks, tsunamis, and black swans",0712e5735c51991b7e0ce4bd5e63882703863459.json,-0.25976416,-25.709553
6407,0.0,0.0,0.0,0.1089988574385643,0.4476188123226166,0.1989552229642868,0.08433191478252411,0.014029918238520622,0.061858925968408585,0.014188292436301708,0.033804457634687424,0.03405803069472313,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,cancers new insights from elucidating the role of lmp1 in nasopharyngeal carcinoma,d9d1928e12dca038ff13cd0188d9fdc10a0f560d.json,-21.092518,7.7765183
6408,0.06756318360567093,0.0,0.0,0.0,0.30047810077667236,0.5593308210372925,0.06948047131299973,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,orthoretroviral-like prototype foamy virus gag-pol expression is compatible with viral replication,4ae484254680cec3d9d6f6d55bfd97bd90877445.json,-27.896683,-1.7686192
6409,0.08905308693647385,0.0,0.0,0.12797445058822632,0.0,0.0,0.0,0.0,0.137656569480896,0.47029080986976624,0.0,0.17052215337753296,9,text; et; al; abstract; pubmed; free; rate; time; day; ebola,Topic: 9,an analysis on the detection of biological contaminants aboard aircraft,0700c01d64e50ef5ae5943328bd734718cf614f4.json,18.684175,-1.2513337
6410,0.25815778970718384,0.0,0.0,0.31890639662742615,0.0,0.0,0.0,0.05151830241084099,0.0,0.06040482595562935,0.3043997883796692,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,a section of the journal frontiers in cellular and infection microbiology drug repurposing to fight colistin and carbapenem-resistant bacteria,f64d07df542245c19781c36476a6cde273627f87.json,-4.6867714,9.041533
6411,0.0,0.0,0.09480004012584686,0.04540151357650757,0.1904047429561615,0.23782286047935486,0.24237060546875,0.0,0.0,0.0,0.1861650049686432,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,gene expression profiling in cells with enhanced c-secretase activity,79316a90d0cd339b0d8d40407555b253994fd833.json,-20.512655,0.926223
6412,0.0,0.0,0.0,0.0,0.8082449436187744,0.1877308189868927,0.0,0.0,0.0,0.0,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,consecutive inhibition of isg15 expression and isgylation by cytomegalovirus regulators,630a94063d188ceeb2302472ac2e1a0da2e31216.json,-24.321848,17.86452
6413,0.0,0.38428258895874023,0.0,0.32073527574539185,0.0,0.14993636310100555,0.02318955771625042,0.0,0.07245112955570221,0.0435984805226326,0.0,0.0,1,cov; sars; mers; coronavirus; mers_cov; respiratory; syndrome; respiratory_syndrome; sars_cov; middle,Topic: 1,adaptive evolution of bat dipeptidyl peptidase 4 (dpp4): implications for the origin and emergence of middle east respiratory syndrome coronavirus,588ad9cd788e0631c93e4164f98489d9b3f30811.json,11.363568,-9.3121
6414,0.0,0.0,0.07575123757123947,0.0,0.19338247179985046,0.24814899265766144,0.38331663608551025,0.0,0.0,0.019246606156229973,0.04960962012410164,0.02789592370390892,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,detection and characterization of microrna expression profiling and its target genes in response to canine parvovirus in crandell reese feline kidney cells,f287cdbc6b706443ee5c1a1e50050515d8a613c7.json,-16.151716,-16.030409
6415,0.14684677124023438,0.0,0.466339647769928,0.13432811200618744,0.1372511237859726,0.0,0.0,0.0,0.0,0.0,0.0,0.11080635339021683,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,critical role of perforin-dependent cd8+ t cell immunity for rapid protective vaccination in a murine model for human smallpox,3ba2641160cb0acdca16991443017f11d2d848c2.json,-5.0272284,22.87955
6416,0.0,0.0,0.23639902472496033,0.0,0.0,0.06510082632303238,0.32039669156074524,0.0,0.241781547665596,0.08479152619838715,0.047904811799526215,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,systematic identification of spontaneous preterm birth-associated rna transcripts in maternal plasma,0b9b177210a4b23ff4745f2717083ba047a9e770.json,10.079446,11.438266
6417,0.0,0.0,0.0,0.0,0.07221384346485138,0.801158607006073,0.11705402284860611,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,the n-terminal domain of the arenavirus l protein is an rna endonuclease essential in mrna transcription,c73aa8452ccd63758df52737aae67450f078e76b.json,-26.715742,-13.789498
6418,0.0,0.0,0.0,0.0,0.11030695587396622,0.0,0.0,0.0,0.0,0.14512164890766144,0.588505208492279,0.1454581916332245,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,"review article radix bupleuri: a review of traditional uses, botany, phytochemistry, pharmacology, and toxicology",b4523d37bd98ceef10d57d2e5a11abb5cd068832.json,5.548901,23.19902
