frame,y,x,bottom,right,class,class_str,score
1493,0.74704736,0.86308384,0.96419126,0.98173547,85,clock,0.6837964
1493,0.046084672,0.75916624,0.81051505,0.9530543,1,person,0.26445115
1493,0.054612637,0.5894794,0.8065968,0.75318354,1,person,0.23711391
1494,0.7469497,0.86303926,0.9643253,0.9817294,85,clock,0.6840152
1494,0.056923002,0.7596585,0.77209866,0.94555515,1,person,0.2657848
1494,0.028951228,0.5940989,0.676322,0.7497618,1,person,0.23266897
1495,0.74696046,0.86305255,0.96437687,0.981767,85,clock,0.6837348
1495,0.04741797,0.7642978,0.7995206,0.9515855,1,person,0.23892544
1495,0.025314689,0.5917295,0.66411936,0.7509186,1,person,0.2152311
1496,0.746853,0.86299556,0.9643332,0.9817719,85,clock,0.6843375
1496,0.06416607,0.7640981,0.7505691,0.9468319,1,person,0.25443113
1497,0.7467805,0.8630137,0.9642587,0.9816864,85,clock,0.6827781
1497,0.06308335,0.76272655,0.73139083,0.9465686,1,person,0.21731597
1498,0.74672276,0.8630274,0.96421,0.981641,85,clock,0.68472993
1498,0.065399915,0.7624673,0.7322439,0.94479984,1,person,0.21160968
1499,0.746634,0.8630743,0.964231,0.981678,85,clock,0.68862665
1499,0.069551975,0.76234233,0.7273772,0.9440898,1,person,0.22768961
1500,0.74662197,0.8630702,0.96428823,0.9817402,85,clock,0.6848746
1500,0.07292876,0.7623106,0.7192131,0.9405751,1,person,0.22664508
1501,0.7465849,0.86311656,0.9641459,0.98164207,85,clock,0.68161225
1501,0.06356999,0.5856895,0.7763449,0.74755746,1,person,0.22913437
1501,0.06373143,0.761691,0.7330972,0.94159937,1,person,0.22268096
1502,0.74640095,0.8631861,0.9641998,0.9814874,85,clock,0.6821511
1502,0.05658421,0.5806906,0.8188379,0.7454399,1,person,0.27513734
1502,0.060203016,0.7615933,0.74843013,0.9427237,1,person,0.23026597
1503,0.74683046,0.86329126,0.9642966,0.98124063,85,clock,0.6824464
1503,0.051333576,0.58099264,0.85619414,0.75267714,1,person,0.2691594
1503,0.06990665,0.76250994,0.73524195,0.9447088,1,person,0.20074818
1504,0.74698925,0.8632945,0.96418047,0.9811127,85,clock,0.6612703
1504,0.250015,0.57137924,0.9218081,0.74199086,1,person,0.3583464
1504,0.026860446,0.5593424,0.8752539,0.79870045,1,person,0.21316892
1504,0.023449153,0.58968514,0.7692214,0.74676484,1,person,0.20394076
1504,0.7868828,0.87662643,0.9262516,0.9700096,85,clock,0.20067626
1505,0.74712473,0.86298835,0.9645744,0.98101664,85,clock,0.6470421
1505,0.29253146,0.5627201,0.9061905,0.7434767,1,person,0.30268738
1505,0.050489813,0.54814637,0.8768947,0.8034904,1,person,0.20439732
1505,0.057465315,0.76202935,0.7830989,0.95355874,1,person,0.20360816
1505,0.7871108,0.87654203,0.92584836,0.96991473,85,clock,0.200865
1506,0.7407353,0.85914993,0.95304835,0.984563,85,clock,0.634324
1506,0.34185347,0.56118417,0.9294169,0.74912894,1,person,0.3713978
1506,0.05449179,0.5477024,0.9005964,0.7983493,1,person,0.26782864
1506,0.78692025,0.87612826,0.9256814,0.96992177,85,clock,0.21165031
1507,0.74027085,0.8588932,0.9530295,0.9846433,85,clock,0.64404494
1507,0.05338657,0.5471946,0.917648,0.80342555,1,person,0.35492596
1507,0.30845058,0.55504835,0.9415829,0.7632897,1,person,0.31143138
1507,0.7866807,0.8759759,0.9253905,0.9699232,85,clock,0.22149543
1507,0.055440754,0.7634338,0.7764766,0.9554194,1,person,0.20037018
1508,0.73982596,0.8587286,0.9535612,0.9847751,85,clock,0.64869326
1508,0.38569677,0.55736834,0.95061874,0.75890845,1,person,0.34320718
1508,0.06281248,0.5477516,0.9125453,0.7973154,1,person,0.23637003
1508,0.7868601,0.8761673,0.9251536,0.96983147,85,clock,0.2154866
1509,0.7397229,0.8584976,0.9538719,0.98499525,85,clock,0.64511436
1509,0.4445541,0.5496317,0.9807606,0.76449955,1,person,0.34971914
1509,0.78718853,0.8763517,0.9242666,0.9697492,85,clock,0.20778342
1510,0.73953295,0.8583958,0.95427144,0.98531353,85,clock,0.6581519
1510,0.7874598,0.8762239,0.9241064,0.96959233,85,clock,0.2096785
1510,0.4696121,0.54843485,0.97060215,0.7593726,1,person,0.2016849
1511,0.73951197,0.8589059,0.95263517,0.98512816,85,clock,0.5926247
1511,0.5429552,0.5432647,1.0,0.77430314,1,person,0.445007
1511,0.046916753,0.7559749,0.787343,0.94650316,1,person,0.31905425
1511,0.7873317,0.8758961,0.92440295,0.9702636,85,clock,0.22366448
1512,0.74697286,0.86266756,0.9645938,0.98183835,85,clock,0.6174394
1512,0.5684585,0.544265,0.9986498,0.7696126,1,person,0.49795207
1512,0.047014773,0.7558607,0.7929438,0.9477556,1,person,0.3115916
1512,0.78687805,0.8760049,0.92487186,0.9702794,85,clock,0.22108148
1513,0.7467255,0.8626436,0.9640972,0.98160934,85,clock,0.6330505
1513,0.5891191,0.5442748,0.99979687,0.7604346,1,person,0.46853292
1513,0.048965394,0.75717807,0.7998376,0.9483844,1,person,0.3148165
1513,0.78678477,0.8756331,0.9252852,0.97054887,85,clock,0.21946271
1514,0.7474169,0.8628651,0.9626717,0.98142064,85,clock,0.64419204
1514,0.05107355,0.7575612,0.7933143,0.94749784,1,person,0.33379757
1514,0.78642154,0.87544197,0.9256042,0.9706021,85,clock,0.23145902
1514,0.63295585,0.545063,1.0,0.77096903,1,person,0.20843333
1515,0.74711627,0.8629665,0.9635343,0.9813854,85,clock,0.63612777
1515,0.6844656,0.54607743,1.0,0.78535026,1,person,0.41454896
1515,0.049747735,0.7570205,0.7979374,0.94917953,1,person,0.33370206
1515,0.78574014,0.87561184,0.9260124,0.9706736,85,clock,0.22153068
1516,0.74728644,0.8617698,0.9644954,0.9812257,85,clock,0.66139656
1516,0.051694304,0.75816816,0.79998064,0.9484263,1,person,0.35571945
1516,0.78659433,0.87558526,0.92598957,0.97039956,85,clock,0.22371043
1516,0.7039321,0.58596396,1.0,0.7501421,1,person,0.22228879
1517,0.74676096,0.8616803,0.96381295,0.9812136,85,clock,0.657529
1517,0.049438983,0.76081383,0.7988241,0.9473876,1,person,0.3973704
1517,0.78732556,0.8760131,0.92532176,0.9699549,85,clock,0.21696585
1518,0.7471679,0.862054,0.9633319,0.9810647,85,clock,0.6535898
1518,0.051929325,0.7601667,0.7952815,0.94732314,1,person,0.3878709
1518,0.7870797,0.8757817,0.9254545,0.9701509,85,clock,0.22865596
1519,0.7473784,0.863568,0.96231407,0.9816955,85,clock,0.6609219
1519,0.051187664,0.75967276,0.78755057,0.9490377,1,person,0.37322813
1519,0.7864024,0.87610257,0.9253923,0.97066915,85,clock,0.2252826
1520,0.7472351,0.8630533,0.9627047,0.98138785,85,clock,0.67069095
1520,0.049974024,0.7588535,0.7916631,0.9494285,1,person,0.3772612
1520,0.78676796,0.87621,0.92506385,0.9702774,85,clock,0.22032554
1521,0.74766874,0.8628234,0.9624671,0.9808348,85,clock,0.66521037
1521,0.051175147,0.75890696,0.79136133,0.9491663,1,person,0.36298373
1521,0.78683966,0.8759689,0.92493993,0.97018534,85,clock,0.21519788
1522,0.74741375,0.862749,0.9626571,0.98091936,85,clock,0.6694901
1522,0.05217105,0.75870043,0.7923795,0.94985634,1,person,0.3503492
1522,0.7867958,0.8759079,0.9259649,0.9700221,85,clock,0.20593113
1523,0.7473682,0.8628407,0.9626967,0.9810111,85,clock,0.66845316
1523,0.050751954,0.7580557,0.7910589,0.9519391,1,person,0.31874785
1523,0.7867991,0.87596935,0.9260628,0.97004026,85,clock,0.20332202
1524,0.7473183,0.86287385,0.96297044,0.98099715,85,clock,0.6692175
1524,0.05321759,0.75840455,0.79443663,0.9516799,1,person,0.33366182
1524,0.7866145,0.87603056,0.9261382,0.96998227,85,clock,0.20316678
1525,0.74722004,0.8629365,0.962968,0.98100686,85,clock,0.6647106
1525,0.053135455,0.75889766,0.78861475,0.9517286,1,person,0.33266535
1525,0.7865983,0.8760997,0.9259628,0.96994364,85,clock,0.20173822
1526,0.7470838,0.8629255,0.96301293,0.98095894,85,clock,0.6707521
1526,0.05450949,0.7577764,0.7898574,0.9528123,1,person,0.3035547
1527,0.74705595,0.86295295,0.9630093,0.9809129,85,clock,0.6645672
1527,0.054648757,0.7582518,0.7908495,0.953104,1,person,0.30790094
1527,0.78682804,0.8762691,0.9259592,0.96989167,85,clock,0.2007644
1528,0.7469411,0.8629025,0.96305645,0.98091424,85,clock,0.66830295
1528,0.05386448,0.7580839,0.7890215,0.9532847,1,person,0.31252488
1528,0.7868626,0.8764302,0.9261098,0.9698455,85,clock,0.20172895
1529,0.74689615,0.86299,0.96306443,0.98100126,85,clock,0.66988057
1529,0.054407537,0.757456,0.79133385,0.9541344,1,person,0.3123326
1529,0.7867441,0.8765399,0.9259846,0.9698406,85,clock,0.20241062
1530,0.746837,0.86300504,0.9631318,0.98104894,85,clock,0.6774147
1530,0.0546785,0.7573175,0.79134154,0.95416814,1,person,0.30212176
1530,0.78667617,0.8766153,0.92602766,0.96990466,85,clock,0.2024447
1531,0.74682164,0.86299634,0.9631524,0.98106205,85,clock,0.67812306
1531,0.053753078,0.7581006,0.7901386,0.9551377,1,person,0.29865882
1531,0.7865042,0.87662596,0.92597014,0.9699107,85,clock,0.20462407
1532,0.74692404,0.8631382,0.96291494,0.98104894,85,clock,0.6787708
1532,0.054223895,0.756999,0.7902775,0.9563285,1,person,0.27508295
1532,0.7863044,0.8767121,0.9259493,0.96987677,85,clock,0.20180292
1533,0.74675137,0.86308575,0.96294385,0.98106515,85,clock,0.6825294
1533,0.05469939,0.7560295,0.78895724,0.95622325,1,person,0.2832631
1534,0.74661744,0.86303806,0.9629396,0.9809631,85,clock,0.68238145
1534,0.05376461,0.755904,0.79147506,0.9551129,1,person,0.28613386
1535,0.74650294,0.8630597,0.9628946,0.9809653,85,clock,0.68169886
1535,0.05389893,0.75603724,0.7914829,0.9542819,1,person,0.29186156
1536,0.74657136,0.86315274,0.9628486,0.98100257,85,clock,0.6710609
1536,0.049712807,0.7563524,0.79300773,0.95688736,1,person,0.28912947
1537,0.74640954,0.8630954,0.9628979,0.9810772,85,clock,0.6733404
1537,0.050044507,0.7577936,0.7945466,0.9547629,1,person,0.3192378
1538,0.74633217,0.8630388,0.96308875,0.98101485,85,clock,0.6795884
1538,0.050441742,0.75648403,0.79773897,0.954569,1,person,0.31659603
1539,0.7463674,0.8629213,0.96307594,0.9810075,85,clock,0.6792406
1539,0.051560372,0.75630265,0.79500425,0.9538838,1,person,0.32050836
1540,0.7406727,0.8602795,0.94938076,0.98479694,85,clock,0.67916185
1540,0.05140108,0.75668544,0.7917861,0.95454794,1,person,0.3145597
1541,0.7406384,0.86031413,0.94940305,0.98474944,85,clock,0.682628
1541,0.049703807,0.75709605,0.794732,0.9607761,1,person,0.26631197
1542,0.740625,0.8603101,0.9495702,0.98464704,85,clock,0.68251836
1542,0.038226217,0.7574945,0.79804325,0.96132344,1,person,0.3072214
1543,0.740596,0.8603419,0.9495676,0.9845619,85,clock,0.68402594
1543,0.03837362,0.75952315,0.79816914,0.9618428,1,person,0.30138716
1544,0.746363,0.862824,0.96311754,0.9806728,85,clock,0.6789506
1544,0.03172043,0.75713676,0.8061069,0.9596693,1,person,0.30097884
1545,0.7463192,0.86276567,0.9630383,0.9807657,85,clock,0.6761858
1545,0.025678575,0.7563407,0.8058339,0.96136445,1,person,0.2938222
1546,0.746289,0.8627999,0.96309245,0.98068833,85,clock,0.67481965
1546,0.03369516,0.75743014,0.79987925,0.960385,1,person,0.25504214
1547,0.7463105,0.8627618,0.9630823,0.9806928,85,clock,0.67660475
1547,0.033853054,0.75912,0.7972017,0.9606613,1,person,0.28742734
1548,0.7465172,0.8627102,0.9633336,0.980745,85,clock,0.6836636
1548,0.03862217,0.761164,0.79089034,0.9610589,1,person,0.29092166
1549,0.7465471,0.8624931,0.96341085,0.9806562,85,clock,0.68146676
1549,0.049191475,0.7626183,0.78681767,0.9585402,1,person,0.31717917
1550,0.7406876,0.8597732,0.950279,0.98464173,85,clock,0.6876316
1550,0.048730403,0.7611655,0.78585637,0.9581574,1,person,0.30316672
1551,0.7409565,0.8599206,0.95046335,0.98465574,85,clock,0.6853812
1551,0.049733132,0.7607562,0.78595436,0.9578827,1,person,0.2973059
1552,0.7468374,0.86236596,0.9635557,0.98072994,85,clock,0.67331153
1552,0.051439583,0.76036566,0.78125185,0.9582283,1,person,0.2632158
1553,0.7467968,0.862444,0.9635444,0.9808287,85,clock,0.67809004
1553,0.050915956,0.75941855,0.7833294,0.95857555,1,person,0.2739692
1554,0.7468731,0.86245835,0.963553,0.9808049,85,clock,0.67560285
1554,0.049847037,0.7593241,0.78286207,0.96105826,1,person,0.25914297
1555,0.74697995,0.8624844,0.96362436,0.98069686,85,clock,0.6708223
1555,0.04923916,0.75938076,0.7841697,0.9609727,1,person,0.26264107
1556,0.74707985,0.8623976,0.9636016,0.98065144,85,clock,0.6762848
1556,0.048471093,0.75954074,0.78417623,0.9610979,1,person,0.25161874
1557,0.74707484,0.862322,0.9634838,0.9806789,85,clock,0.67740846
1557,0.0467934,0.7596785,0.78592277,0.9608282,1,person,0.2585704
1558,0.7471785,0.8622969,0.9633513,0.9807798,85,clock,0.6764443
1558,0.04841894,0.7605395,0.7829099,0.9588346,1,person,0.27694324
1559,0.74723464,0.8623231,0.963422,0.98072106,85,clock,0.67550784
1559,0.050179332,0.76073664,0.78183866,0.9577189,1,person,0.2793998
1560,0.7468579,0.86245257,0.96362257,0.98098403,85,clock,0.6747227
1560,0.05033958,0.7582661,0.79007065,0.9594971,1,person,0.29243577
1561,0.7403584,0.8596286,0.94966334,0.98501486,85,clock,0.67869526
1561,0.052936733,0.76157475,0.78942764,0.9594984,1,person,0.29811296
1562,0.74037695,0.8594979,0.9495306,0.9848161,85,clock,0.6759864
1562,0.049660653,0.76132005,0.79378676,0.95893127,1,person,0.30784816
1563,0.7402364,0.8595193,0.94968355,0.984814,85,clock,0.6741777
1563,0.056198925,0.76051724,0.79740644,0.9592501,1,person,0.27722967
1564,0.746253,0.86227685,0.96232414,0.9807289,85,clock,0.6660412
1564,0.048030138,0.7606017,0.7999293,0.96014065,1,person,0.29307672
1565,0.74608505,0.8624564,0.9625902,0.9808288,85,clock,0.66410744
1565,0.050468415,0.75993836,0.7969084,0.96062243,1,person,0.28121346
1566,0.7462016,0.8625252,0.96265036,0.98078907,85,clock,0.6642645
1566,0.05511403,0.759654,0.79998064,0.96054393,1,person,0.28142563
1567,0.7461939,0.8624717,0.96272004,0.98072004,85,clock,0.67051256
1567,0.056680918,0.7599063,0.7986512,0.95872927,1,person,0.28458172
1568,0.7404975,0.8597451,0.9499324,0.9848893,85,clock,0.66956
1568,0.061864614,0.75963116,0.79605067,0.95870507,1,person,0.2614236
1569,0.7461321,0.8623646,0.9625593,0.9806425,85,clock,0.6717815
1569,0.06343064,0.76122254,0.8019874,0.95955974,1,person,0.29631925
1570,0.7460704,0.8623228,0.962661,0.980674,85,clock,0.67453086
1570,0.06176859,0.76208895,0.8019745,0.9597246,1,person,0.31340417
1571,0.7406867,0.8595751,0.9498468,0.9848394,85,clock,0.67185676
1571,0.046188593,0.7649597,0.81111145,0.95819056,1,person,0.42996255
1572,0.74619883,0.8623821,0.9625959,0.980764,85,clock,0.66970277
1572,0.03383726,0.76546866,0.80941683,0.9625663,1,person,0.45971504
1573,0.7461045,0.8622619,0.9626702,0.9807465,85,clock,0.67479926
1573,0.051382065,0.75892913,0.8097429,0.95771873,1,person,0.37016544
1574,0.7461982,0.862213,0.96244216,0.9806658,85,clock,0.67949986
1574,0.057052255,0.75881594,0.8044182,0.96081465,1,person,0.3267087
1575,0.7461071,0.8621205,0.9627131,0.9807426,85,clock,0.67838454
1575,0.052639097,0.7583033,0.80282664,0.96082926,1,person,0.30596215
1576,0.74615073,0.86213535,0.9628217,0.9807742,85,clock,0.6798797
1576,0.05510348,0.7598968,0.80279994,0.96309036,1,person,0.26738903
1577,0.746155,0.8620871,0.9627092,0.9807368,85,clock,0.67997986
1577,0.055050492,0.7599762,0.80513006,0.9628208,1,person,0.26514116
1578,0.74612963,0.8621073,0.9628103,0.9807656,85,clock,0.6795686
1578,0.05523333,0.7602759,0.80720305,0.9632917,1,person,0.2590923
1579,0.74611163,0.86208296,0.96293366,0.98076713,85,clock,0.68432146
1579,0.055757135,0.7604283,0.8069881,0.96322715,1,person,0.26598516
1580,0.7460168,0.8620767,0.96283895,0.9807839,85,clock,0.68437284
1580,0.054406345,0.7594244,0.8078761,0.9632295,1,person,0.29202956
1581,0.74612975,0.862164,0.9629792,0.9809656,85,clock,0.6788966
1581,0.052031785,0.75967246,0.80772245,0.96273714,1,person,0.2939408
1582,0.74614197,0.862082,0.96293074,0.98090553,85,clock,0.6789264
1582,0.05738488,0.75850654,0.8049352,0.9596994,1,person,0.28692707
1583,0.74627143,0.86205506,0.9630659,0.98091125,85,clock,0.6791752
1583,0.05742827,0.7590951,0.8051888,0.9598032,1,person,0.29554376
1584,0.74620616,0.8620123,0.9630376,0.98081154,85,clock,0.68475825
1584,0.05520472,0.75829357,0.8061793,0.9590376,1,person,0.30773383
1585,0.74613786,0.8619967,0.9630985,0.9808745,85,clock,0.6846108
1585,0.054773897,0.7584186,0.8063239,0.95902795,1,person,0.30235362
1586,0.7461419,0.8619543,0.9631312,0.9809014,85,clock,0.68333995
1586,0.05401066,0.75869733,0.80318356,0.9583277,1,person,0.2999566
1587,0.7462147,0.8619946,0.9630646,0.9808413,85,clock,0.6832537
1587,0.0535914,0.75786257,0.8032695,0.95815253,1,person,0.27061924
1588,0.74615586,0.8619889,0.9632304,0.98092663,85,clock,0.68206465
1588,0.052137136,0.7579652,0.79468673,0.9584,1,person,0.25657678
1589,0.7462214,0.8619903,0.963336,0.9809012,85,clock,0.68234056
1589,0.054169625,0.7577754,0.80182123,0.9603517,1,person,0.27819654
1590,0.746152,0.8619969,0.96331996,0.9808612,85,clock,0.68302006
1590,0.054023802,0.7580935,0.796193,0.958163,1,person,0.29345092
1591,0.7462255,0.86203057,0.963184,0.9808752,85,clock,0.6803587
1591,0.051161468,0.7592705,0.79308134,0.95868665,1,person,0.26546818
1592,0.74620956,0.8621388,0.96311086,0.9808139,85,clock,0.68020755
1592,0.05252707,0.7582742,0.78963536,0.9576167,1,person,0.26525986
1593,0.74630815,0.8620409,0.9630384,0.9807724,85,clock,0.6800882
1593,0.049954116,0.7570315,0.78813565,0.95861536,1,person,0.26187554
1594,0.74643874,0.86208403,0.9628061,0.98074174,85,clock,0.67931914
1594,0.050737232,0.75773424,0.80044615,0.9581837,1,person,0.28895774
1595,0.7464867,0.8621426,0.96288246,0.9808262,85,clock,0.67785436
1595,0.055244923,0.7584208,0.7999007,0.9577998,1,person,0.29105684
1596,0.74650955,0.86217594,0.9628314,0.9808036,85,clock,0.6777832
1596,0.054771066,0.75869405,0.80025405,0.95802844,1,person,0.29977286
1597,0.7465077,0.862025,0.9630874,0.98083746,85,clock,0.68271023
1597,0.05617225,0.75904214,0.7982087,0.9576671,1,person,0.30165797
1598,0.7465259,0.861969,0.96334136,0.9807975,85,clock,0.6814388
1598,0.05503711,0.75927454,0.78517485,0.9572111,1,person,0.3175129
1599,0.7465284,0.86202186,0.9631896,0.9806984,85,clock,0.6812738
1599,0.05565256,0.7590841,0.7855009,0.9572947,1,person,0.2943201
1600,0.7465016,0.8619371,0.96334106,0.9807214,85,clock,0.678448
1600,0.055589795,0.7603156,0.7960076,0.95791787,1,person,0.31302756
1601,0.74625355,0.86179,0.96329194,0.9807363,85,clock,0.68343234
1601,0.05489415,0.7592826,0.8052885,0.95770013,1,person,0.3091292
1602,0.746343,0.86182773,0.9633161,0.9807941,85,clock,0.6813134
1602,0.05446598,0.75918055,0.8042375,0.9578911,1,person,0.30707616
1603,0.7462912,0.861804,0.9634343,0.9808173,85,clock,0.68418473
1603,0.055131674,0.7594679,0.8028962,0.9577871,1,person,0.31149685
1604,0.7464572,0.861798,0.9634222,0.980807,85,clock,0.6829885
1604,0.05364445,0.7599572,0.79685545,0.9577731,1,person,0.30785522
1605,0.74653095,0.8618213,0.9633803,0.9808185,85,clock,0.68201464
1605,0.055306494,0.759898,0.78503066,0.9554141,1,person,0.32245076
1606,0.74646884,0.86182076,0.96338826,0.98080283,85,clock,0.6828894
1607,0.7464657,0.86182207,0.96338594,0.9807965,85,clock,0.6831341
1608,0.7464657,0.86182207,0.96338594,0.9807965,85,clock,0.6831341
1608,0.05303991,0.76770747,0.7887839,0.96136403,1,person,0.2481425
1609,0.7465073,0.86182666,0.96337926,0.98080134,85,clock,0.68241245
1609,0.054519385,0.7712226,0.80500984,0.9593543,1,person,0.27396345
1610,0.7464466,0.8618439,0.96339834,0.98082584,85,clock,0.6824551
1611,0.74662024,0.86292034,0.962599,0.9817305,85,clock,0.6775083
1612,0.74642277,0.8629273,0.96243393,0.98163784,85,clock,0.68534005
1613,0.7465837,0.8629943,0.96255827,0.981742,85,clock,0.6825321
1614,0.7467378,0.86308795,0.96267,0.9818019,85,clock,0.6765197
1615,0.74667364,0.86290234,0.96268624,0.9817154,85,clock,0.68062747
1616,0.7466039,0.8629147,0.96284014,0.98166764,85,clock,0.6796602
1616,0.056039512,0.7696181,0.7875328,0.9545786,1,person,0.2114719
1617,0.74650633,0.8629189,0.9627123,0.9817143,85,clock,0.68153703
1617,0.055632412,0.7651874,0.7852887,0.9567435,1,person,0.22316445
1618,0.74659586,0.8629796,0.96265674,0.9816924,85,clock,0.6800986
1618,0.059158087,0.76381856,0.787723,0.95780843,1,person,0.2305857
1619,0.74665,0.86298454,0.96273994,0.98170745,85,clock,0.67389303
1620,0.74678963,0.86294323,0.96281844,0.981695,85,clock,0.6745116
1620,0.058209836,0.76671785,0.7867064,0.9588663,1,person,0.22093959
1621,0.746745,0.8629292,0.9628147,0.9816451,85,clock,0.67829454
1621,0.054011405,0.75921696,0.78946763,0.9641817,1,person,0.21981445
1622,0.7465707,0.8628636,0.9628228,0.98164874,85,clock,0.67732596
1622,0.05571872,0.7530953,0.82687443,0.9579534,1,person,0.2720899
1622,0.78683686,0.8766853,0.9252806,0.97005826,85,clock,0.20017895
1623,0.7467119,0.8628228,0.96304077,0.9815403,85,clock,0.6784386
1623,0.06420818,0.7493059,0.8231498,0.9515824,1,person,0.25327188
1623,0.78670615,0.87663233,0.9256657,0.96993077,85,clock,0.200203
1624,0.7469565,0.86284256,0.96296495,0.9815078,85,clock,0.6737022
1624,0.0654057,0.750113,0.77925193,0.9488691,1,person,0.26509374
1625,0.7469917,0.8628886,0.9629316,0.9816133,85,clock,0.668991
1625,0.024827331,0.5840435,0.7070985,0.7563963,1,person,0.21701111
1626,0.7469423,0.86280346,0.9630537,0.98157597,85,clock,0.66791975
1627,0.74675965,0.8627933,0.9631139,0.9815202,85,clock,0.67002916
1627,0.060229182,0.7565256,0.8198884,0.944099,1,person,0.2166191
1627,0.031224012,0.5733688,0.87958413,0.8181704,1,person,0.20044456
1628,0.74691534,0.8628819,0.96298456,0.98135686,85,clock,0.66757643
1629,0.7468859,0.8628045,0.9630822,0.98129517,85,clock,0.6729155
1630,0.7470066,0.86277497,0.96288604,0.98123395,85,clock,0.67384994
1630,0.018720895,0.58134127,0.71114945,0.7598336,1,person,0.21142027
1631,0.74703246,0.86267823,0.96311754,0.9811432,85,clock,0.68007815
1631,0.786468,0.8764436,0.9255668,0.96954596,85,clock,0.20072909
1632,0.7471669,0.8626087,0.963037,0.9811019,85,clock,0.676785
1632,0.09867549,0.7611757,0.7865301,0.9419399,1,person,0.22716098
1632,0.056404263,0.57906413,0.80186045,0.7512325,1,person,0.2108194
1633,0.747302,0.8625914,0.962907,0.98102295,85,clock,0.6689231
1633,0.10973251,0.7488328,0.7794858,0.93925893,1,person,0.22207868
1634,0.7471046,0.8627256,0.9625941,0.980984,85,clock,0.6705026
1634,0.08086336,0.75859636,0.749523,0.9303053,1,person,0.31342074
1635,0.7471049,0.86275256,0.9626032,0.9809722,85,clock,0.67252105
1635,0.07133871,0.77624965,0.78945535,0.9412905,1,person,0.32283887
1636,0.7471499,0.8627832,0.96256536,0.9809872,85,clock,0.67342854
1636,0.06546721,0.77702504,0.80658555,0.95007414,1,person,0.3389069
1637,0.7471756,0.86282945,0.9625603,0.98086894,85,clock,0.6749668
1637,0.06342432,0.77893287,0.8193178,0.9462028,1,person,0.33893016
1637,0.05606827,0.6314184,0.8529768,0.8280621,1,person,0.20684187
1638,0.74719644,0.86281604,0.9626299,0.98091656,85,clock,0.6744302
1638,0.0632588,0.7664508,0.83246005,0.9472526,1,person,0.3489036
1638,0.10263935,0.62749606,0.861328,0.8120248,1,person,0.20714729
1639,0.7473897,0.86288744,0.9625703,0.9809182,85,clock,0.67134565
1639,0.058565497,0.76438445,0.8284703,0.948868,1,person,0.3263196
1639,0.12016466,0.62985176,0.84459424,0.8128808,1,person,0.23961832
1640,0.74744934,0.8628304,0.9626468,0.9808614,85,clock,0.67321676
1640,0.06938356,0.75698406,0.7918306,0.93258876,1,person,0.3519358
1641,0.7475387,0.8628892,0.9626069,0.98093903,85,clock,0.6709748
1641,0.067852855,0.75556403,0.769855,0.9367624,1,person,0.36085218
1642,0.7475651,0.86301637,0.96238583,0.98088896,85,clock,0.6695463
1642,0.06702486,0.7555526,0.7626667,0.9360382,1,person,0.35665202
1643,0.74755436,0.8630828,0.96224517,0.9809341,85,clock,0.6658578
1643,0.066007376,0.7548585,0.7623148,0.93801033,1,person,0.34007928
1643,0.03327024,0.5928569,0.5871551,0.74713206,1,person,0.2417468
1644,0.74758047,0.86304736,0.96244603,0.98084223,85,clock,0.6754866
1644,0.05699861,0.7547794,0.8039351,0.9535211,1,person,0.2882187
1644,0.03319475,0.5880005,0.59996855,0.7513878,1,person,0.2443922
1645,0.74764705,0.8630245,0.96252906,0.9807714,85,clock,0.6727045
1645,0.06124109,0.75520647,0.7674268,0.94090664,1,person,0.27528417
1645,0.031158268,0.5893236,0.6146299,0.75171393,1,person,0.22257671
1646,0.74769425,0.8630437,0.96257865,0.98071283,85,clock,0.6785837
1646,0.05636394,0.7607413,0.79440355,0.95610934,1,person,0.23699193
1646,0.03065902,0.585992,0.61760163,0.7599052,1,person,0.22664693
1647,0.7474686,0.86298335,0.9627496,0.98071146,85,clock,0.68103445
1647,0.03214568,0.5848053,0.6245438,0.75681585,1,person,0.2854341
1647,0.05606574,0.76045555,0.78555363,0.95409876,1,person,0.25074992
1648,0.7472291,0.8628766,0.96236014,0.9805743,85,clock,0.67310756
1648,0.030940056,0.5868704,0.63894844,0.7573723,1,person,0.26610267
1648,0.053328246,0.76152664,0.7586032,0.95246726,1,person,0.23593988
1649,0.7470878,0.86278427,0.962673,0.98040545,85,clock,0.6774458
1649,0.02489981,0.5882833,0.6384288,0.75880253,1,person,0.28052247
1649,0.056574076,0.76249593,0.76518464,0.9522117,1,person,0.23953928
1649,0.055019736,0.5701097,0.81945693,0.8111601,1,person,0.23268394
1650,0.74706686,0.862962,0.9626541,0.98043215,85,clock,0.6711172
1650,0.022919267,0.58776873,0.6423888,0.7607539,1,person,0.27374724
1650,0.054419994,0.76169676,0.7560537,0.9529783,1,person,0.23389645
1650,0.04260224,0.5683151,0.80563295,0.82019156,1,person,0.2158731
1651,0.74716413,0.8628841,0.9626827,0.9804471,85,clock,0.66729236
1651,0.03541881,0.5855427,0.73570085,0.77317595,1,person,0.25514635
1651,0.053812087,0.7594862,0.7637848,0.95284045,1,person,0.22369535
1652,0.74707544,0.8627923,0.96296394,0.98037547,85,clock,0.661945
1652,0.044106454,0.5828003,0.74468577,0.7729134,1,person,0.23779121
1653,0.74718726,0.86278313,0.96306205,0.9803086,85,clock,0.65400344
