frame,y,x,bottom,right,class,class_str,score
4648,0.22249003,0.73328197,0.5389224,0.92766666,1,person,0.8982884
4648,0.25510454,0.08103586,0.5374198,0.2900197,1,person,0.7488978
4648,0.24629447,0.47128284,0.4789866,0.62029374,1,person,0.6503563
4648,0.009402126,0.005417526,0.94108176,0.9980871,6,bus,0.59580475
4648,0.2918833,0.2435252,0.42374796,0.29667097,1,person,0.46641093
4648,0.21634859,0.3699932,0.5011442,0.65030026,72,tv,0.24381678
4648,0.2500112,0.5208459,0.4737624,0.6418034,1,person,0.2195875
4648,0.26431376,0.47486565,0.46931893,0.55133253,1,person,0.21765302
4649,0.22399202,0.73264754,0.5402006,0.92713284,1,person,0.9165569
4649,0.25801593,0.07988618,0.53725743,0.28923482,1,person,0.73397464
4649,0.24146926,0.4699815,0.48098934,0.62068313,1,person,0.67436486
4649,0.011099428,0.006072074,0.945909,0.9969511,6,bus,0.65021676
4649,0.29173595,0.24420999,0.42818117,0.29673222,1,person,0.49549654
4649,0.20670183,0.37002587,0.5020828,0.6504363,72,tv,0.45928806
4649,0.299052,0.2180304,0.39420468,0.2684071,1,person,0.21065633
4650,0.23581383,0.7323031,0.53898096,0.9397568,1,person,0.8831203
4650,0.25983256,0.078564346,0.537018,0.29035223,1,person,0.74764454
4650,0.2399712,0.46893787,0.4780634,0.61870706,1,person,0.7398861
4650,0.010484904,0.00485304,0.94647014,0.9984323,6,bus,0.6849529
4650,0.29186857,0.2433944,0.43560076,0.29718122,1,person,0.44705787
4650,0.20992586,0.36903656,0.5031556,0.64908755,72,tv,0.39907423
4651,0.22332048,0.73542607,0.5392057,0.92783415,1,person,0.90647405
4651,0.2376591,0.4670854,0.47785228,0.62043226,1,person,0.7759086
4651,0.26232618,0.07811059,0.5368994,0.28992885,1,person,0.7439891
4651,0.010337979,0.0048719645,0.9426559,0.99854076,6,bus,0.72042936
4651,0.29145658,0.2429595,0.43729,0.2979529,1,person,0.4459125
4651,0.21303996,0.3748486,0.5091214,0.6432909,72,tv,0.24297287
4652,0.22651866,0.7344777,0.53828645,0.9227982,1,person,0.9303231
4652,0.23127633,0.46634263,0.47511268,0.61871785,1,person,0.8241448
4652,0.009848267,0.010461897,0.93923295,0.99246037,6,bus,0.73351187
4652,0.2714421,0.08331372,0.535094,0.28705835,1,person,0.72483796
4652,0.29086375,0.24297732,0.43800193,0.29802197,1,person,0.43628424
4653,0.22891879,0.7348991,0.5363278,0.91554624,1,person,0.9408964
4653,0.22981033,0.46779448,0.47237936,0.61589605,1,person,0.7930152
4653,0.011077762,0.009032935,0.9399094,0.9935745,6,bus,0.7259803
4653,0.274069,0.083580434,0.5356686,0.2852498,1,person,0.68905836
4653,0.28926277,0.24335063,0.44151157,0.29822147,1,person,0.43176454
4653,0.26470357,0.7138118,0.5321604,0.8715562,1,person,0.22456256
4654,0.22571899,0.73934245,0.5353,0.9127892,1,person,0.94308925
4654,0.2288078,0.4648403,0.47908044,0.61563087,1,person,0.7716322
4654,0.010691613,0.0076352954,0.9427459,0.99443704,6,bus,0.72299653
4654,0.26740992,0.080704495,0.5350869,0.28471804,1,person,0.6713087
4654,0.29084313,0.24404246,0.44608384,0.2980836,1,person,0.4226069
4654,0.2650274,0.7152235,0.5309185,0.86705846,1,person,0.2399029
4655,0.22072466,0.7262971,0.5350337,0.8765362,1,person,0.9538608
4655,0.2486117,0.052542567,0.5310143,0.253873,1,person,0.68028295
4655,0.22785673,0.44188124,0.47396472,0.57879883,1,person,0.6349562
4655,0.010866672,0.007833213,0.942067,0.99627745,6,bus,0.50143844
4655,0.28746423,0.21208362,0.41517535,0.2667079,1,person,0.49419987
4655,0.19610456,0.05605717,0.43905482,0.21754865,1,person,0.24417242
4656,0.22782409,0.65589195,0.53559446,0.81288356,1,person,0.94723994
4656,0.2337018,0.38370138,0.47529635,0.51984555,1,person,0.74959415
4656,0.24377209,0.0054766163,0.5338269,0.17983255,1,person,0.5706288
4656,0.28980067,0.15613417,0.3985664,0.20043184,1,person,0.4875907
4656,0.015772372,0.0,0.9411508,0.99279606,6,bus,0.31822523
4657,0.21500883,0.56767225,0.5341195,0.7198312,1,person,0.95920396
4657,0.22384474,0.27220112,0.47701582,0.4266711,1,person,0.82315904
4657,0.28810963,0.047044408,0.42006466,0.10281846,1,person,0.43774158
4657,0.26961207,0.0040265284,0.538431,0.11366682,1,person,0.33873743
4657,0.19728513,0.23234496,0.4963743,0.4574243,72,tv,0.2056596
4658,0.2311731,0.4490768,0.5341922,0.59977317,1,person,0.9512769
4658,0.22040108,0.14934951,0.47684142,0.297728,1,person,0.68905675
4659,0.22589579,0.31039077,0.5328982,0.4675721,1,person,0.9617407
4659,0.22843874,0.014698304,0.47134286,0.16968936,1,person,0.8446193
4660,0.2288949,0.18054834,0.53342295,0.33537892,1,person,0.9518505
4660,0.19894105,0.6131373,0.554336,0.9107298,72,tv,0.9160337
4660,0.22814322,0.6361554,0.5369766,0.77131575,1,person,0.32945928
4661,0.22974181,0.03856945,0.53165996,0.20181842,1,person,0.92941284
4661,0.2057278,0.36889642,0.53829616,0.65503794,72,tv,0.9047487
4661,0.2319362,0.38541368,0.5338626,0.52350694,1,person,0.40882522
4662,0.18660088,0.6854424,0.5648412,0.9965671,72,tv,0.94751585
4662,0.20504801,0.20521046,0.52875257,0.4958092,72,tv,0.9112045
4662,0.2223383,0.22556405,0.535459,0.3587104,1,person,0.46296054
4663,0.19096357,0.47694317,0.5661251,0.7849505,72,tv,0.9741503
4663,0.18780872,0.10166535,0.5283462,0.4097043,72,tv,0.82753664
4663,0.22571267,0.12728322,0.53474754,0.25740552,1,person,0.40095252
4664,0.19588055,0.36761215,0.560727,0.682858,72,tv,0.9839617
4664,0.21296456,0.067233704,0.5333526,0.2116229,1,person,0.42054087
4664,0.20515734,0.051147506,0.5527222,0.35574043,72,tv,0.34753415
4664,0.46199134,0.8765744,0.53616595,0.95576406,3,car,0.313556
4665,0.19389871,0.3572073,0.5352886,0.65080404,72,tv,0.8325096
4665,0.21615905,0.04855261,0.5350598,0.20099616,1,person,0.45174125
4665,0.31769148,0.8049587,0.54564583,0.93090224,1,person,0.38539588
4665,0.3744024,0.5757952,0.530974,0.63486147,1,person,0.36168674
4665,0.19138168,0.729915,0.544913,0.9927337,72,tv,0.35946944
4665,0.31753755,0.5905445,0.50015634,0.6329457,1,person,0.32261416
4665,0.3297841,0.4917328,0.492814,0.535439,1,person,0.26795974
4665,0.19735329,0.048677325,0.5281487,0.3029738,72,tv,0.24127443
4666,0.18984249,0.3564896,0.5435275,0.6572673,72,tv,0.8898271
4666,0.28954765,0.7607621,0.5353792,0.8892168,1,person,0.7109186
4666,0.21774675,0.046834186,0.5375416,0.20239934,1,person,0.37168303
4666,0.3726926,0.57451344,0.5301046,0.6351886,1,person,0.3300786
4666,0.3159516,0.58801603,0.5027438,0.6321609,1,person,0.32577166
4666,0.3350886,0.49345964,0.47858077,0.53426737,1,person,0.27200165
4667,0.18983328,0.36047715,0.5434382,0.6576496,72,tv,0.9001173
4667,0.1911259,0.016397163,0.54887486,0.3208784,72,tv,0.85841167
4667,0.27151632,0.7574278,0.535335,0.88729894,1,person,0.74317974
4667,0.37249342,0.5751482,0.52957565,0.6347312,1,person,0.3132501
4667,0.3169157,0.58832526,0.5015606,0.63216376,1,person,0.31125426
4667,0.33389693,0.4930772,0.48152536,0.5341191,1,person,0.25997242
4667,0.2808224,0.78818214,0.53900844,0.91648984,1,person,0.25483125
4667,0.216733,0.04306508,0.5340673,0.20273176,1,person,0.23438141
4668,0.19313815,0.35864967,0.5420836,0.6588153,72,tv,0.89175093
4668,0.19481741,0.018357381,0.5428288,0.31746423,72,tv,0.81765676
4668,0.28106186,0.7580027,0.5351511,0.8874044,1,person,0.61201537
4668,0.21550532,0.042233847,0.53380567,0.19872963,1,person,0.32306302
4668,0.37230298,0.575097,0.5296334,0.6346651,1,person,0.32204533
4668,0.31748775,0.5887327,0.502556,0.6321212,1,person,0.29995346
4668,0.3350309,0.49286583,0.47991067,0.53410125,1,person,0.27716273
4668,0.3141209,0.7877136,0.5355537,0.91350776,1,person,0.21060027
4668,0.19468519,0.6637399,0.5745424,0.99325204,72,tv,0.20482512
4669,0.19520326,0.35409105,0.5432467,0.65847623,72,tv,0.87564
4669,0.19521347,0.0143095255,0.53617525,0.32149622,72,tv,0.61888933
4669,0.2728567,0.75665855,0.53116614,0.8959664,1,person,0.3865574
4669,0.37216166,0.5748902,0.5299752,0.6345764,1,person,0.34115767
4669,0.32018825,0.59035254,0.49916855,0.6317004,1,person,0.30538467
4669,0.19283725,0.69259226,0.54740596,0.98492754,72,tv,0.3007834
4669,0.33202958,0.49280378,0.48416084,0.53487355,1,person,0.26507196
4669,0.22085302,0.046576254,0.5350944,0.18458736,1,person,0.22674325
4669,0.29427335,0.5958583,0.40361992,0.6290011,1,person,0.21443689
4669,0.31097177,0.78370875,0.53945524,0.92006594,1,person,0.20539448
4670,0.19312805,0.3571071,0.5442742,0.65753144,72,tv,0.8707096
4670,0.26055488,0.7605596,0.5329037,0.8963875,1,person,0.56418514
4670,0.20220873,0.015445784,0.5448284,0.31651217,72,tv,0.44622648
4670,0.37214977,0.57497495,0.53024745,0.63475937,1,person,0.35128528
4670,0.31443807,0.7899634,0.5385339,0.92376524,1,person,0.31217566
4670,0.31974804,0.591019,0.5013826,0.63191456,1,person,0.2921881
4670,0.33327922,0.4934409,0.48173854,0.5346037,1,person,0.264396
4670,0.19247998,0.6933443,0.53613627,0.9832265,72,tv,0.25785235
4670,0.21903445,0.03802093,0.5290799,0.19240364,1,person,0.24101052
4670,0.2938146,0.596166,0.40229934,0.6289499,1,person,0.20076422
4671,0.18904305,0.3532244,0.5466564,0.6556493,72,tv,0.89667344
4671,0.26850197,0.75649285,0.53692126,0.89202833,1,person,0.62315404
4671,0.2036669,0.0083221495,0.5482199,0.3195408,72,tv,0.56946605
4671,0.19195336,0.68799007,0.5484982,0.98136055,72,tv,0.41503912
4671,0.37139615,0.5749955,0.5303296,0.6345445,1,person,0.34631824
4671,0.31998068,0.5915309,0.50132793,0.63151515,1,person,0.2666283
4671,0.33292997,0.49329785,0.48073483,0.5346726,1,person,0.24954657
4671,0.21950994,0.037739612,0.5296073,0.2005868,1,person,0.2221987
4671,0.3046344,0.7831757,0.53674966,0.91864324,1,person,0.21802619
4672,0.19010031,0.35245502,0.5443632,0.65745413,72,tv,0.8631527
4672,0.19046333,0.68602574,0.5490204,0.9854531,72,tv,0.57822764
4672,0.26797548,0.7585605,0.5380076,0.89623064,1,person,0.5706333
4672,0.36922714,0.57488626,0.52998096,0.63481015,1,person,0.3645505
4672,0.21237268,0.03645748,0.53246105,0.20731391,1,person,0.35327885
4672,0.31940442,0.5910267,0.5042586,0.63139766,1,person,0.35122302
4672,0.3344241,0.49332416,0.477636,0.5344188,1,person,0.26399964
4672,0.29264542,0.59613484,0.40234122,0.62912136,1,person,0.21207646
4673,0.18953848,0.35266244,0.5427846,0.6570376,72,tv,0.8663637
4673,0.19137837,0.68390566,0.548637,0.9867403,72,tv,0.6697723
4673,0.201459,0.012728408,0.54341644,0.31933433,72,tv,0.6013168
4673,0.26437166,0.7607118,0.5369935,0.90151155,1,person,0.6006579
4673,0.3195163,0.59013444,0.50618166,0.6317437,1,person,0.38156202
4673,0.36958718,0.5743873,0.5296195,0.63497746,1,person,0.36976463
4673,0.33571577,0.49380958,0.47431046,0.53354096,1,person,0.25882575
4673,0.29342926,0.5961718,0.4012717,0.6286997,1,person,0.21682677
4674,0.18766941,0.35238975,0.5416156,0.6555452,72,tv,0.8596684
4674,0.18715002,0.67913836,0.54895365,0.9871655,72,tv,0.70630676
4674,0.20625712,0.010605946,0.53341234,0.32223338,72,tv,0.63679415
4674,0.2983632,0.7801813,0.54191166,0.91660047,1,person,0.5630802
4674,0.31862175,0.5903121,0.5058068,0.63185537,1,person,0.39128458
4674,0.36924642,0.57434386,0.5296618,0.63497454,1,person,0.3561385
4674,0.22757348,0.036712132,0.53662026,0.18264464,1,person,0.21658094
4674,0.29401225,0.5961541,0.40081245,0.62855387,1,person,0.2150486
4674,0.33154157,0.49399972,0.47006324,0.533319,1,person,0.21340115
4675,0.18887894,0.35199523,0.5467104,0.6576456,72,tv,0.82909
4675,0.18932177,0.68253946,0.5543293,0.98904145,72,tv,0.7143081
4675,0.20327888,0.026222609,0.5267279,0.27046552,1,person,0.38812867
4675,0.32042724,0.5908777,0.5065368,0.6324716,1,person,0.35867956
4675,0.31733462,0.7874261,0.53750694,0.91972256,1,person,0.34402788
4675,0.36907238,0.57504797,0.5293596,0.6349164,1,person,0.32291296
4676,0.18782984,0.34883326,0.5469847,0.6579593,72,tv,0.82713646
4676,0.1939117,0.6817343,0.5587667,0.9909538,72,tv,0.78403395
4676,0.20113315,0.022675559,0.53840417,0.29041845,1,person,0.39394113
4676,0.32158992,0.59040934,0.5054966,0.6325701,1,person,0.35824305
4676,0.36965352,0.5741914,0.529147,0.634818,1,person,0.34392226
4677,0.1836338,0.34404945,0.5527992,0.6713573,72,tv,0.887265
4677,0.1849773,0.6839767,0.5554971,0.98827785,72,tv,0.7149808
4677,0.36954477,0.5743812,0.5296045,0.63463813,1,person,0.35004187
4677,0.20468256,0.023453474,0.53757966,0.3013106,1,person,0.32964504
4677,0.32202053,0.59022224,0.503565,0.63232636,1,person,0.3266494
4677,0.20488493,0.0158858,0.53821397,0.30273297,72,tv,0.3053128
4678,0.18725263,0.3439229,0.55191743,0.66864127,72,tv,0.91742647
4678,0.1920809,0.6868287,0.5492255,0.985148,72,tv,0.58198214
4678,0.36933348,0.57387555,0.5301359,0.63477015,1,person,0.34115937
4678,0.3219087,0.5908574,0.50342876,0.63251615,1,person,0.29863262
4678,0.2000032,0.020983621,0.534814,0.31192148,72,tv,0.26847866
4678,0.21007518,0.027464077,0.5280234,0.31049156,1,person,0.265004
4679,0.18748768,0.3443276,0.5530124,0.6680795,72,tv,0.89952195
4679,0.1862535,0.68060154,0.5553827,0.98956686,72,tv,0.7416729
4679,0.3690852,0.574084,0.53067064,0.6341811,1,person,0.3376001
4679,0.21676408,0.03255575,0.5289912,0.18677446,1,person,0.33125645
4679,0.3231199,0.59073865,0.5030219,0.63244355,1,person,0.28218663
4679,0.21160907,0.029985502,0.5333861,0.29738963,1,person,0.26376468
4680,0.18847477,0.3421237,0.55267423,0.662934,72,tv,0.89239496
4680,0.18341216,0.6782271,0.584514,0.9920384,72,tv,0.5586205
4680,0.37000662,0.5744293,0.5304304,0.6341827,1,person,0.36052626
4680,0.20135757,0.0099978745,0.5627544,0.3324437,72,tv,0.3110506
4680,0.3244826,0.59088725,0.50085276,0.6320482,1,person,0.29632208
4680,0.23582321,0.032033905,0.5261883,0.17338781,1,person,0.20695989
4681,0.18969204,0.3548078,0.55099076,0.6559138,72,tv,0.87379456
4681,0.18112898,0.6832212,0.5591456,0.9919313,72,tv,0.590465
4681,0.19941308,0.016334966,0.5260302,0.30527443,72,tv,0.34887382
4681,0.37123457,0.57481015,0.5311636,0.6341344,1,person,0.33119944
4681,0.32067564,0.59079844,0.5048904,0.6321617,1,person,0.30559132
4681,0.22300808,0.03363736,0.5177575,0.18988734,1,person,0.25444186
4681,0.20842303,0.021211162,0.53186977,0.30757082,1,person,0.23207703
4682,0.1888412,0.35437515,0.55023825,0.65290546,72,tv,0.8983503
4682,0.18478619,0.6843129,0.5530426,0.9915851,72,tv,0.52945334
4682,0.37130913,0.574703,0.5315068,0.63408446,1,person,0.32738048
4682,0.21656473,0.021421209,0.52435327,0.30690473,1,person,0.31961977
4682,0.31970787,0.59098464,0.50401103,0.6320208,1,person,0.31576687
4682,0.40197736,0.7796031,0.5332227,0.8486879,1,person,0.21424375
4682,0.22483955,0.032246307,0.52469105,0.19723397,1,person,0.20757806
4683,0.19075628,0.35580543,0.5465651,0.65153015,72,tv,0.8858173
4683,0.18447238,0.6843668,0.5581441,0.9903631,72,tv,0.70348185
4683,0.21806744,0.020660177,0.5192077,0.30101526,1,person,0.60858166
4683,0.3187302,0.5899297,0.5055257,0.6323676,1,person,0.3308413
4683,0.36936432,0.5746111,0.5326019,0.63423663,1,person,0.32860738
4683,0.3925004,0.7877168,0.53709894,0.8462456,1,person,0.25356123
4683,0.20893122,0.018139899,0.52241075,0.2991087,72,tv,0.21324219
4683,0.33151883,0.49558246,0.4779402,0.5338502,1,person,0.20471543
4684,0.19527973,0.35485762,0.5459388,0.6541179,72,tv,0.8366613
4684,0.18454315,0.68465894,0.5616432,0.9877786,72,tv,0.67658556
4684,0.22122978,0.021356344,0.52603996,0.30239084,1,person,0.6512685
4684,0.36875886,0.57381994,0.5322137,0.63443774,1,person,0.3563693
4684,0.3205757,0.5913548,0.49671608,0.63168854,1,person,0.32411197
4684,0.3935085,0.79033625,0.53801066,0.84580994,1,person,0.24606045
4685,0.18714152,0.34355706,0.5519845,0.6832519,72,tv,0.80074984
4685,0.18561006,0.6872117,0.5578304,0.98999304,72,tv,0.59563124
4685,0.21731535,0.025559321,0.52605045,0.3038181,1,person,0.54507
4685,0.37135118,0.57447296,0.5306865,0.6345596,1,person,0.31744218
4685,0.31880492,0.59257483,0.49453175,0.6317172,1,person,0.29750946
4685,0.38033023,0.85298854,0.5243377,0.89408606,44,bottle,0.2467981
4685,0.33171475,0.49446908,0.48823595,0.5346876,1,person,0.21627602
4686,0.19513987,0.35127175,0.54546326,0.6536596,72,tv,0.7914557
4686,0.18934475,0.691239,0.55914205,0.9858922,72,tv,0.5261182
4686,0.31899387,0.5920755,0.49703223,0.6313475,1,person,0.33259988
4686,0.36855423,0.5741618,0.5316136,0.63457817,1,person,0.32829413
4686,0.22114441,0.027409017,0.52860415,0.30272937,1,person,0.25317937
4686,0.33267453,0.49514797,0.48147544,0.534173,1,person,0.21282202
4687,0.1956562,0.34426564,0.5535171,0.69358236,72,tv,0.71415216
4687,0.18473248,0.68438196,0.6049036,0.9874368,72,tv,0.51322526
4687,0.22042301,0.025235102,0.52575517,0.3110085,1,person,0.4792168
4687,0.31885353,0.5923989,0.4951627,0.6316922,1,person,0.34829804
4687,0.36919373,0.5747212,0.53148806,0.63458264,1,person,0.32878032
4687,0.2779624,0.36751944,0.53238577,0.4508683,1,person,0.23568633
4687,0.32982397,0.49430022,0.47689033,0.53460586,1,person,0.23306502
4687,0.28043696,0.07197685,0.5273637,0.27237254,1,person,0.21799846
4688,0.19908766,0.34473306,0.5537727,0.6960611,72,tv,0.70997936
4688,0.18787318,0.6863876,0.61462253,0.9871338,72,tv,0.5017982
4688,0.31854215,0.59157157,0.4975821,0.6317873,1,person,0.3431386
4688,0.3699413,0.5749093,0.5312318,0.634392,1,person,0.32931855
4688,0.32797688,0.4939228,0.47509104,0.5351245,1,person,0.25873378
4688,0.28034598,0.36664838,0.5321583,0.45022255,1,person,0.25497916
4688,0.2113074,0.022560418,0.54013634,0.30448225,1,person,0.24778123
4689,0.21675476,0.019813076,0.5371046,0.3171022,72,tv,0.8941454
4689,0.19702694,0.34439757,0.5540205,0.6961634,72,tv,0.70603466
4689,0.18874933,0.683374,0.6028211,0.98950535,72,tv,0.50943714
4689,0.31804377,0.59213907,0.5010956,0.63185924,1,person,0.34815088
4689,0.370145,0.57541364,0.53090787,0.6340808,1,person,0.3331315
4689,0.2226703,0.038921863,0.5229846,0.17972782,1,person,0.27640748
4689,0.328534,0.49359035,0.4794491,0.5352895,1,person,0.25767353
4689,0.256897,0.108669765,0.5211015,0.29384276,1,person,0.22247885
4689,0.32368004,0.1525492,0.51627296,0.30463028,1,person,0.22023542
4690,0.19067924,0.6806897,0.605838,0.9936819,72,tv,0.691907
4690,0.19962642,0.3447976,0.5549891,0.6934141,72,tv,0.6019125
4690,0.23107915,0.032804318,0.5272256,0.18179318,1,person,0.37492523
4690,0.36783546,0.5750321,0.53167397,0.634444,1,person,0.36043435
4690,0.31896043,0.5918379,0.5057019,0.63190484,1,person,0.34852177
4690,0.225904,0.029795289,0.52169913,0.30223507,1,person,0.30920383
4690,0.33013183,0.4946666,0.48495966,0.53498274,1,person,0.25864822
4691,0.18872298,0.6833163,0.5991108,0.9885803,72,tv,0.6597194
4691,0.1961167,0.34728324,0.5546438,0.70056605,72,tv,0.56562555
4691,0.31530017,0.58773047,0.50526536,0.6339342,1,person,0.4091181
4691,0.19901666,0.014204353,0.5425378,0.31450152,72,tv,0.3786334
4691,0.36630473,0.57446235,0.53155315,0.63561684,1,person,0.3382633
4691,0.3288946,0.49248862,0.4925196,0.53548336,1,person,0.3184481
4691,0.28087875,0.36532998,0.53098905,0.4525761,1,person,0.25374296
4691,0.33773577,0.4277448,0.47111684,0.4687112,1,person,0.2377465
4692,0.1990078,0.3455551,0.55499715,0.6967616,72,tv,0.578153
4692,0.18993361,0.6802179,0.6204317,0.9891464,72,tv,0.5139764
4692,0.31534508,0.58764565,0.5066244,0.63382185,1,person,0.39488387
4692,0.36546522,0.5743861,0.5314662,0.6354258,1,person,0.33686104
4692,0.3291396,0.49238384,0.49272436,0.5352856,1,person,0.31077123
4692,0.28169793,0.36449426,0.530075,0.45206928,1,person,0.24930564
4692,0.33752197,0.42838508,0.47092354,0.46905547,1,person,0.23699276
4692,0.21540599,0.01600355,0.5357852,0.3135794,72,tv,0.23389603
4693,0.19932073,0.35113972,0.54500633,0.66732794,72,tv,0.61690384
4693,0.18827224,0.67860776,0.6568761,0.99210507,72,tv,0.5598884
4693,0.31722903,0.58793056,0.5074416,0.6339512,1,person,0.38019827
4693,0.20366499,0.016815826,0.548856,0.32960373,72,tv,0.36699176
4693,0.3637838,0.5747649,0.53195477,0.6352938,1,person,0.3394461
4693,0.327318,0.49108586,0.5003175,0.53737855,1,person,0.30626726
4693,0.2446476,0.028883107,0.5296157,0.1672225,1,person,0.26635185
4693,0.35398343,0.24388078,0.46784654,0.30264422,1,person,0.24071813
4693,0.33821324,0.42908102,0.46965495,0.47024763,1,person,0.20768964
4693,0.3691568,0.23342836,0.51533955,0.30427265,1,person,0.20472135
4694,0.1842449,0.6791895,0.6094328,0.9931386,72,tv,0.67317283
4694,0.19840026,0.3514279,0.5454599,0.66345227,72,tv,0.65335983
4694,0.31555438,0.5886976,0.5072397,0.6340026,1,person,0.39305013
4694,0.36569095,0.5751336,0.5312292,0.63515526,1,person,0.32409292
4694,0.32835105,0.4921615,0.49836728,0.53695524,1,person,0.28113747
4694,0.24135348,0.031847008,0.5274521,0.15181965,1,person,0.25239035
4694,0.20963202,0.010150269,0.5621724,0.3420387,72,tv,0.23126289
4694,0.21654275,0.041234836,0.53177786,0.31724936,1,person,0.21728383
4695,0.18062969,0.67580914,0.5827003,0.9942224,72,tv,0.73178184
4695,0.19919172,0.3486504,0.54677236,0.66332823,72,tv,0.6545691
4695,0.23744753,0.031586796,0.52859557,0.16016604,1,person,0.38051075
4695,0.3137388,0.58916515,0.50894594,0.63384575,1,person,0.3751237
4695,0.3777204,0.24148177,0.52151895,0.3031649,1,person,0.35729402
4695,0.21974869,0.040811867,0.5286359,0.3093712,1,person,0.34307754
4695,0.36873263,0.5751342,0.5303696,0.634584,1,person,0.28565705
4695,0.32910833,0.4931006,0.49579892,0.5367515,1,person,0.27391028
4696,0.18087398,0.67931056,0.61499804,0.9937359,72,tv,0.6996834
4696,0.19987339,0.34040833,0.5535129,0.69278324,72,tv,0.5279205
4696,0.3146074,0.5889088,0.5102177,0.63383555,1,person,0.42103422
4696,0.24043323,0.03710927,0.5367192,0.18146087,1,person,0.35925367
4696,0.36945125,0.5748753,0.53047407,0.6348117,1,person,0.2983809
4696,0.3277033,0.49189004,0.496454,0.5372075,1,person,0.28465062
4696,0.3853658,0.2459656,0.5237872,0.3079387,1,person,0.24595816
4696,0.43610543,0.7881623,0.53931385,0.84059066,1,person,0.23717359
4697,0.19611032,0.34170714,0.5539707,0.6866871,72,tv,0.6155733
4697,0.18000348,0.6844332,0.56084013,0.9940008,72,tv,0.5517221
4697,0.31445372,0.588885,0.5109718,0.6337128,1,person,0.45926216
4697,0.21992937,0.049896702,0.5227337,0.30733258,1,person,0.31001967
4697,0.24205808,0.031275433,0.52436763,0.15526974,1,person,0.29289946
4697,0.36752555,0.5749896,0.5308403,0.63473135,1,person,0.29078156
4697,0.32650962,0.49150243,0.49765363,0.5368193,1,person,0.27729914
4697,0.3900427,0.24275142,0.52877307,0.30530226,1,person,0.21983728
4698,0.1944946,0.34481964,0.5534709,0.6864804,72,tv,0.59906995
4698,0.185878,0.68662286,0.55698746,0.991218,72,tv,0.5525208
4698,0.31675836,0.58888024,0.5086137,0.63364345,1,person,0.48587036
4698,0.22232191,0.044474646,0.52200705,0.30676895,1,person,0.3623518
4698,0.23819102,0.033475496,0.5284071,0.16864124,1,person,0.34041944
4698,0.3656773,0.5745302,0.53127754,0.63504463,1,person,0.3188519
4698,0.32709947,0.49153605,0.49469396,0.53673375,1,person,0.27580366
4698,0.39216292,0.2550571,0.52479154,0.30502903,1,person,0.26052213
4699,0.19427988,0.34511584,0.5546949,0.6878688,72,tv,0.616614
4699,0.18513922,0.6829596,0.55418843,0.98931426,72,tv,0.60421807
4699,0.31542143,0.5882889,0.5087165,0.6337844,1,person,0.4881644
4699,0.22203176,0.040263742,0.52314293,0.3097435,1,person,0.38298252
4699,0.21252166,0.045203842,0.53310275,0.18412045,1,person,0.30033565
4699,0.36731288,0.5744089,0.53052,0.63512015,1,person,0.2951855
4699,0.32725507,0.49129945,0.49680132,0.5365681,1,person,0.26508263
4699,0.39775658,0.25544629,0.5270169,0.30451772,1,person,0.20536855
4700,0.19390029,0.34760267,0.5553418,0.6910053,72,tv,0.5870944
4700,0.22334896,0.09235088,0.53954166,0.2680928,1,person,0.53478277
4700,0.32127213,0.589241,0.5080231,0.633342,1,person,0.48061785
4700,0.18909432,0.6826165,0.55490726,0.987576,72,tv,0.42843446
4700,0.36310878,0.57516074,0.53013456,0.63471925,1,person,0.3133025
4700,0.32635564,0.49134538,0.500903,0.5366737,1,person,0.26220152
4701,0.21527746,0.72796285,0.5467764,0.97401464,1,person,0.7876786
4701,0.21156827,0.041879445,0.53849494,0.31017366,1,person,0.5623662
4701,0.2162485,0.0369543,0.5538369,0.30977494,72,tv,0.4679595
4701,0.22142887,0.13448952,0.5380688,0.29011512,1,person,0.4029118
4701,0.22473255,0.061262384,0.5456697,0.21782358,1,person,0.25933158
4701,0.24107754,0.23354912,0.5252831,0.31751645,1,person,0.25081483
4701,0.21389152,0.6865674,0.5314279,0.82244587,1,person,0.2251007
4702,0.21482961,0.720305,0.5446074,0.9732289,1,person,0.89662594
4702,0.21419115,0.040397957,0.5375547,0.30946887,1,person,0.6066667
4702,0.218877,0.03566234,0.55263007,0.30936432,72,tv,0.5192576
4702,0.22038773,0.1412431,0.53656065,0.29697663,1,person,0.3942176
4702,0.24195209,0.23101942,0.5251373,0.31759015,1,person,0.33880663
4702,0.21263213,0.68631476,0.5297812,0.8251266,1,person,0.27504963
4702,0.22549589,0.059203185,0.54294306,0.21185824,1,person,0.23538385
4703,0.21389873,0.71878135,0.54506165,0.97429764,1,person,0.9108933
4703,0.21279989,0.03620319,0.5407058,0.31259894,1,person,0.6243512
4703,0.21611688,0.035606936,0.55581176,0.31176,72,tv,0.61665994
4703,0.219349,0.15569666,0.5361743,0.30239272,1,person,0.4839137
4703,0.24406539,0.22719383,0.5253147,0.3192162,1,person,0.42359886
4703,0.21938781,0.09883809,0.5376719,0.26750767,1,person,0.3843315
4703,0.21264924,0.68648255,0.5306432,0.82686675,1,person,0.30821717
4703,0.22945291,0.057119578,0.54171866,0.20667177,1,person,0.23660597
4704,0.2166031,0.71477985,0.54362303,0.9759319,1,person,0.91763914
4704,0.2180829,0.03388451,0.54173404,0.3121636,72,tv,0.77561295
