DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
683 - RENAL FAILURE W CC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,182,20156.52,5928.48,4690.19,34.23,-88.77
683 - RENAL FAILURE W CC,250006,BAPTIST MEMORIAL HOSPITAL UNION COUNTY,200 HWY 30 WEST,NEW ALBANY,MS,38652,MS - Tupelo,19,13221.37,5831.37,4820.42,34.5,-89.0
683 - RENAL FAILURE W CC,250007,MERIT HEALTH BILOXI,150 REYNOIR STREET,BILOXI,MS,39530,MS - Gulfport,22,66776.27,5891.77,4762.23,30.3,-89.0
683 - RENAL FAILURE W CC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,61,19968.44,5469.03,4305.05,34.9,-88.5
683 - RENAL FAILURE W CC,250020,WEBSTER GENERAL HOSPITAL/ SWING BED,70 MEDICAL PLAZA,EUPORA,MS,39744,MS - Tupelo,12,15328.0,5634.08,4782.42,33.6,-89.3
683 - RENAL FAILURE W CC,250025,MERIT HEALTH GILMORE MEMORIAL,1105 EARL FRYE BLVD / PO BOX 459,AMORY,MS,38821,MS - Tupelo,16,32004.75,5942.25,4978.0,34.0,-88.4
683 - RENAL FAILURE W CC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,46,44815.24,5933.76,5017.78,32.5,-90.8
683 - RENAL FAILURE W CC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,74,20767.15,5510.03,4348.91,34.3,-89.5
683 - RENAL FAILURE W CC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,109,29393.18,5458.96,4417.42,30.36,-88.54
683 - RENAL FAILURE W CC,250042,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,1970 HOSPITAL DRIVE,CLARKSDALE,MS,38614,TN - Memphis,24,42554.75,6720.54,5654.21,34.2,-90.6
683 - RENAL FAILURE W CC,250043,NESHOBA COUNTY GENERAL HOSPITAL,1001 HOLLAND AVENUE,PHILADELPHIA,MS,39350,MS - Meridian,26,8450.96,5558.58,4476.27,32.8,-89.1
683 - RENAL FAILURE W CC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,147,16862.8,5527.18,4477.87,32.33,-90.16
683 - RENAL FAILURE W CC,250050,OCH REGIONAL MEDICAL CENTER,400 HOSPITAL ROAD /MAIL PO BOX 1506,STARKVILLE,MS,39759,MS - Tupelo,24,12167.58,6175.67,5312.04,33.4,-88.8
683 - RENAL FAILURE W CC,250057,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN,P O BOX 948/427 HIGHWAY 51 NORTH,BROOKHAVEN,MS,39601,MS - Jackson,35,13832.14,6028.8,5075.2,31.6,-90.5
683 - RENAL FAILURE W CC,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,28,15152.21,5423.29,4599.29,31.7,-89.15
683 - RENAL FAILURE W CC,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,49,15178.88,5515.63,4665.92,32.3,-88.6
683 - RENAL FAILURE W CC,250072,MERIT HEALTH CENTRAL,1850 CHADWICK DR,JACKSON,MS,39204,MS - Jackson,17,72419.06,6985.65,6231.29,32.28,-90.23
683 - RENAL FAILURE W CC,250077,WAYNE GENERAL HOSPITAL,950 MATTHEW DR,WAYNESBORO,MS,39367,MS - Hattiesburg,14,7110.86,5923.5,5011.5,31.7,-88.7
683 - RENAL FAILURE W CC,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,37,15878.73,6052.54,5174.43,33.2,-91.0
683 - RENAL FAILURE W CC,250084,MERIT HEALTH NATCHEZ,52 SERGEANT PRENTISS DRIVE,NATCHEZ,MS,39120,MS - Jackson,33,38613.64,5178.12,4478.97,31.5,-91.4
683 - RENAL FAILURE W CC,250085,MARION GENERAL HOSPITAL,1560 SUMRALL RD,COLUMBIA,MS,39429,MS - Jackson,11,14221.27,5713.27,4662.0,31.2,-89.8
683 - RENAL FAILURE W CC,250093,BOLIVAR MEDICAL CENTER,901 E SUNFLOWER RD,CLEVELAND,MS,38732,TN - Memphis,33,28092.12,6064.85,5207.88,33.7,-90.7
683 - RENAL FAILURE W CC,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,60,45410.03,5447.48,4302.65,31.3,-89.4
683 - RENAL FAILURE W CC,250096,MERIT HEALTH RANKIN,350 CROSSGATES BLVD,BRANDON,MS,39042,MS - Jackson,12,45441.42,5164.92,4523.25,32.2,-89.9
683 - RENAL FAILURE W CC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,62,19109.61,5733.4,4864.95,33.6,-90.1
683 - RENAL FAILURE W CC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,53,15270.6,5299.47,4102.34,33.4,-88.5
683 - RENAL FAILURE W CC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,132,26767.65,5167.79,4261.26,32.31,-90.17
683 - RENAL FAILURE W CC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,93,16276.16,5190.34,4272.18,32.3,-88.6
683 - RENAL FAILURE W CC,250123,GARDEN PARK MEDICAL CENTER,15200 COMMUNITY ROAD,GULFPORT,MS,39503,MS - Gulfport,17,45724.94,5222.76,4452.76,30.5,-89.1
683 - RENAL FAILURE W CC,250128,MERIT HEALTH BATESVILLE,303 MEDICAL CENTER DRIVE,BATESVILLE,MS,38606,MS - Oxford,35,17761.37,6445.91,5269.6,34.3,-90.0
683 - RENAL FAILURE W CC,250138,MERIT HEALTH RIVER OAKS,1030 RIVER OAKS DRIVE,FLOWOOD,MS,39232,MS - Jackson,15,34829.8,6027.2,4920.27,32.33,-90.09
683 - RENAL FAILURE W CC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,121,24832.35,5684.22,4562.44,34.95,-90.01
683 - RENAL FAILURE W CC,250167,METHODIST HEALTHCARE - OLIVE BRANCH HOSPITAL,4250 BETHEL ROAD,OLIVE BRANCH,MS,38654,TN - Memphis,20,20897.7,4913.75,4028.85,34.9,-89.8
683 - RENAL FAILURE W CC,250168,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER- GRENADA,960 AVENT DRIVE,GRENADA,MS,38901,MS - Oxford,21,17474.67,5246.43,4393.14,33.8,-89.8
684 - RENAL FAILURE W/O CC/MCC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,16,14853.69,7913.5,5779.0,32.33,-90.16
684 - RENAL FAILURE W/O CC/MCC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,34,12094.44,3998.44,2992.32,34.23,-88.77
684 - RENAL FAILURE W/O CC/MCC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,18,17513.89,3883.33,2575.44,34.9,-88.5
684 - RENAL FAILURE W/O CC/MCC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,14,29907.79,4380.64,3214.86,32.5,-90.8
684 - RENAL FAILURE W/O CC/MCC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,14,15765.43,3756.57,2934.57,34.3,-89.5
684 - RENAL FAILURE W/O CC/MCC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,19,15460.32,3889.63,2391.21,30.36,-88.54
684 - RENAL FAILURE W/O CC/MCC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,30,13881.23,3839.6,2605.1,32.33,-90.16
684 - RENAL FAILURE W/O CC/MCC,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,12,19871.5,4271.25,3412.58,32.3,-88.6
684 - RENAL FAILURE W/O CC/MCC,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,14,31598.79,3780.14,2678.14,31.3,-89.4
684 - RENAL FAILURE W/O CC/MCC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,11,10674.64,4149.36,3103.18,33.6,-90.1
684 - RENAL FAILURE W/O CC/MCC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,16,12451.44,3759.81,2797.31,33.4,-88.5
684 - RENAL FAILURE W/O CC/MCC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,16,20539.25,3476.31,2660.94,32.31,-90.17
684 - RENAL FAILURE W/O CC/MCC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,16,8704.5,3636.56,2917.31,32.3,-88.6
684 - RENAL FAILURE W/O CC/MCC,250128,MERIT HEALTH BATESVILLE,303 MEDICAL CENTER DRIVE,BATESVILLE,MS,38606,MS - Oxford,11,13397.73,4763.73,3832.09,34.3,-90.0
684 - RENAL FAILURE W/O CC/MCC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,11,19094.55,3951.55,3017.36,34.95,-90.01
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,32,28767.81,12030.53,9008.16,32.33,-90.16
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250002,TISHOMINGO HEALTH SERVICES INC,1777 CURTIS DRIVE,IUKA,MS,38852,AL - Birmingham,19,12490.05,6592.79,5648.16,34.8,-88.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,106,27195.08,6448.08,5412.36,34.23,-88.77
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250006,BAPTIST MEMORIAL HOSPITAL UNION COUNTY,200 HWY 30 WEST,NEW ALBANY,MS,38652,MS - Tupelo,18,14999.56,6613.0,5331.22,34.5,-89.0
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250007,MERIT HEALTH BILOXI,150 REYNOIR STREET,BILOXI,MS,39530,MS - Gulfport,25,64889.2,6742.52,5973.08,30.3,-89.0
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,23,33498.83,6600.78,5227.65,34.9,-88.5
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250025,MERIT HEALTH GILMORE MEMORIAL,1105 EARL FRYE BLVD / PO BOX 459,AMORY,MS,38821,MS - Tupelo,26,33432.54,6360.77,5720.0,34.0,-88.4
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,34,50251.79,6672.18,5795.53,32.5,-90.8
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,57,23360.25,6151.79,5163.93,34.3,-89.5
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250036,GEORGE REGIONAL HEALTH SYSTEM,859 WINTER STREET,LUCEDALE,MS,39452,AL - Mobile,26,9989.73,6711.85,5703.85,30.9,-88.6
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,76,32574.34,5903.71,4920.39,30.36,-88.54
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250042,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,1970 HOSPITAL DRIVE,CLARKSDALE,MS,38614,TN - Memphis,18,40248.0,6456.94,5392.94,34.2,-90.6
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,67,17877.72,6094.24,5194.66,32.33,-90.16
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250057,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN,P O BOX 948/427 HIGHWAY 51 NORTH,BROOKHAVEN,MS,39601,MS - Jackson,28,13927.0,6908.93,5765.93,31.6,-90.5
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,80,13952.03,6233.1,5350.75,31.7,-89.15
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250067,CLAY COUNTY MEDICAL CENTER,150 MEDICAL CENTER DR,WEST POINT,MS,39773,MS - Tupelo,11,12459.0,7003.36,6188.82,33.7,-88.7
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,21,16076.14,6020.29,4988.29,32.3,-88.6
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250072,MERIT HEALTH CENTRAL,1850 CHADWICK DR,JACKSON,MS,39204,MS - Jackson,17,106499.47,11125.12,8573.0,32.28,-90.23
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,20,18553.1,6913.15,6084.35,33.2,-91.0
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250084,MERIT HEALTH NATCHEZ,52 SERGEANT PRENTISS DRIVE,NATCHEZ,MS,39120,MS - Jackson,17,48315.65,5993.82,5256.65,31.5,-91.4
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250085,MARION GENERAL HOSPITAL,1560 SUMRALL RD,COLUMBIA,MS,39429,MS - Jackson,17,26561.76,8661.18,7474.41,31.2,-89.8
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250093,BOLIVAR MEDICAL CENTER,901 E SUNFLOWER RD,CLEVELAND,MS,38732,TN - Memphis,11,29589.09,6196.55,5621.27,33.7,-90.7
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,19,50846.26,6133.89,5289.47,31.3,-89.4
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250096,MERIT HEALTH RANKIN,350 CROSSGATES BLVD,BRANDON,MS,39042,MS - Jackson,16,61501.0,6202.94,5302.56,32.2,-89.9
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,12,23034.42,6557.92,5464.75,33.6,-90.1
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,25,18448.92,5957.48,5189.16,33.4,-88.5
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,122,25702.35,5711.1,4723.53,32.31,-90.17
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,65,16379.11,5864.54,4952.82,32.3,-88.6
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250138,MERIT HEALTH RIVER OAKS,1030 RIVER OAKS DRIVE,FLOWOOD,MS,39232,MS - Jackson,13,70125.38,7415.54,6526.0,32.33,-90.09
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,250141,BAPTIST MEMORIAL HOSPITAL DESOTO,7601 SOUTHCREST PARKWAY,SOUTHAVEN,MS,38671,TN - Memphis,77,26216.23,6320.61,5365.92,34.95,-90.01
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250001,UNIVERSITY OF MISSISSIPPI MED CENTER,2500 N STATE ST,JACKSON,MS,39216,MS - Jackson,58,21110.45,9571.66,6833.67,32.33,-90.16
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250002,TISHOMINGO HEALTH SERVICES INC,1777 CURTIS DRIVE,IUKA,MS,38852,AL - Birmingham,24,10769.33,4861.38,3956.04,34.8,-88.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250004,NORTH MISSISSIPPI MEDICAL CENTER,830 S GLOSTER,TUPELO,MS,38801,MS - Tupelo,123,18908.39,4852.12,3743.95,34.23,-88.77
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250006,BAPTIST MEMORIAL HOSPITAL UNION COUNTY,200 HWY 30 WEST,NEW ALBANY,MS,38652,MS - Tupelo,40,12674.7,5084.93,3890.08,34.5,-89.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250007,MERIT HEALTH BILOXI,150 REYNOIR STREET,BILOXI,MS,39530,MS - Gulfport,38,50442.26,5071.79,4169.34,30.3,-89.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250009,MAGNOLIA REGIONAL HEALTH CENTER,611 ALCORN DRIVE,CORINTH,MS,38834,TN - Memphis,129,19673.88,4734.36,3647.13,34.9,-88.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250012,ALLIANCE HEALTHCARE SYSTEM,1430 HIGHWAY 4 EAST / P O BOX 6000,HOLLY SPRINGS,MS,38635,TN - Memphis,28,11287.39,5673.0,4877.93,34.8,-89.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250020,WEBSTER GENERAL HOSPITAL/ SWING BED,70 MEDICAL PLAZA,EUPORA,MS,39744,MS - Tupelo,44,16533.27,4736.34,3804.7,33.6,-89.3
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250025,MERIT HEALTH GILMORE MEMORIAL,1105 EARL FRYE BLVD / PO BOX 459,AMORY,MS,38821,MS - Tupelo,34,26263.21,4752.18,3810.06,34.0,-88.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250027,WINSTON MEDICAL CENTER & SWINGBED,923 SOUTH CHRUCH STREET,LOUISVILLE,MS,39339,MS - Jackson,11,8347.36,6198.91,5272.36,33.1,-89.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250031,MERIT HEALTH RIVER REGION,2100 HWY 61 N,VICKSBURG,MS,39183,MS - Jackson,58,34379.72,5367.64,3993.66,32.5,-90.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250034,BAPTIST MEMORIAL HOSPITAL NORTH MS,2301 SOUTH LAMAR,OXFORD,MS,38655,MS - Oxford,29,17092.38,4637.34,3663.14,34.3,-89.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250036,GEORGE REGIONAL HEALTH SYSTEM,859 WINTER STREET,LUCEDALE,MS,39452,AL - Mobile,20,11292.35,5257.95,4056.55,30.9,-88.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250038,MERIT HEALTH MADISON,161 RIVER OAKS DRIVE,CANTON,MS,39046,MS - Jackson,13,29234.62,6234.85,5149.31,32.6,-90.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250040,SINGING RIVER HOSPITAL,2809 DENNY AV,PASCAGOULA,MS,39581,AL - Mobile,56,24092.79,4565.18,3467.3,30.36,-88.54
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250042,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,1970 HOSPITAL DRIVE,CLARKSDALE,MS,38614,TN - Memphis,22,29559.91,5472.91,4537.45,34.2,-90.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250043,NESHOBA COUNTY GENERAL HOSPITAL,1001 HOLLAND AVENUE,PHILADELPHIA,MS,39350,MS - Meridian,67,8129.57,4671.22,3714.63,32.8,-89.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250048,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,969 LAKELAND DR,JACKSON,MS,39216,MS - Jackson,204,15630.05,4505.37,3591.0,32.33,-90.16
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250049,BEACHAM MEMORIAL HOSPITAL,205 N CHERRY STREET,MAGNOLIA,MS,39652,MS - Jackson,18,3830.67,4243.17,3325.83,31.1,-90.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250050,OCH REGIONAL MEDICAL CENTER,400 HOSPITAL ROAD /MAIL PO BOX 1506,STARKVILLE,MS,39759,MS - Tupelo,13,12160.31,5412.62,4432.62,33.4,-88.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250057,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN,P O BOX 948/427 HIGHWAY 51 NORTH,BROOKHAVEN,MS,39601,MS - Jackson,12,10010.58,5090.92,4134.25,31.6,-90.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250058,SOUTH CENTRAL REG MED CTR,1220 JEFFERSON ST BOX 607,LAUREL,MS,39440,MS - Hattiesburg,66,12228.62,4685.86,3666.32,31.7,-89.15
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250061,YALOBUSHA GENERAL HOSPITAL,630 SOUTH MAIN STREET,WATER VALLEY,MS,38965,MS - Oxford,23,4950.7,4900.43,3926.52,34.1,-89.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250067,CLAY COUNTY MEDICAL CENTER,150 MEDICAL CENTER DR,WEST POINT,MS,39773,MS - Tupelo,15,10760.6,5369.47,4258.8,33.7,-88.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250069,RUSH FOUNDATION HOSPITAL,1314 19TH AVE,MERIDIAN,MS,39301,MS - Meridian,49,13278.55,4780.51,3917.8,32.3,-88.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250072,MERIT HEALTH CENTRAL,1850 CHADWICK DR,JACKSON,MS,39204,MS - Jackson,24,35701.63,5261.42,4356.08,32.28,-90.23
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250077,WAYNE GENERAL HOSPITAL,950 MATTHEW DR,WAYNESBORO,MS,39367,MS - Hattiesburg,26,7038.58,5190.42,4251.35,31.7,-88.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250082,DELTA REGIONAL MEDICAL CENTER,1400 E UNION ST,GREENVILLE,MS,38704,TN - Memphis,46,12886.59,5307.61,3976.09,33.2,-91.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250084,MERIT HEALTH NATCHEZ,52 SERGEANT PRENTISS DRIVE,NATCHEZ,MS,39120,MS - Jackson,44,33426.93,4429.02,3408.93,31.5,-91.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250085,MARION GENERAL HOSPITAL,1560 SUMRALL RD,COLUMBIA,MS,39429,MS - Jackson,40,12753.93,4743.23,3781.43,31.2,-89.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250093,BOLIVAR MEDICAL CENTER,901 E SUNFLOWER RD,CLEVELAND,MS,38732,TN - Memphis,39,26222.05,5224.49,4401.0,33.7,-90.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250094,MERIT HEALTH WESLEY,5001 W HARDY ST,HATTIESBURG,MS,39402,MS - Hattiesburg,48,32372.06,4672.67,3797.85,31.3,-89.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250095,SOUTH SUNFLOWER COUNTY HOSPITAL,121 E BAKER ST,INDIANOLA,MS,38751,MS - Jackson,13,9960.08,5917.23,4937.23,33.4,-90.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250096,MERIT HEALTH RANKIN,350 CROSSGATES BLVD,BRANDON,MS,39042,MS - Jackson,59,40766.14,4399.98,3612.42,32.2,-89.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250099,GREENWOOD LEFLORE HOSPITAL,1401 RIVER RD / PO BOX 1410,GREENWOOD,MS,38930,MS - Jackson,38,16691.29,4965.61,3887.61,33.6,-90.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250100,BAPTIST MEM HOSP/ GOLDEN TRIANGLE INC,2520 5TH ST N,COLUMBUS,MS,39701,MS - Tupelo,18,15292.56,4445.44,3238.33,33.4,-88.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250102,MISSISSIPPI BAPTIST MEDICAL CENTER,1225 N STATE ST,JACKSON,MS,39202,MS - Jackson,201,21722.05,4272.18,3383.96,32.31,-90.17
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250104,ANDERSON REGIONAL MEDICAL CTR,2124 14 ST,MERIDIAN,MS,39301,MS - Meridian,78,12921.94,4377.5,3434.12,32.3,-88.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250117,HIGHLAND COMMUNITY  HOSPITAL,130 HIGHLAND PKWY,PICAYUNE,MS,39466,LA - Slidell,12,15356.58,4907.67,4268.33,30.5,-89.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250123,GARDEN PARK MEDICAL CENTER,15200 COMMUNITY ROAD,GULFPORT,MS,39503,MS - Gulfport,18,39132.83,4598.78,3171.11,30.5,-89.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250124,MAGEE GENERAL HOSPITAL,300 3RD AVE SE,MAGEE,MS,39111,MS - Jackson,36,11116.67,5461.58,4508.22,31.9,-89.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250126,NORTH OAK REGIONAL MEDICAL CENTER,401 GETWELL DR,SENATOBIA,MS,38668,TN - Memphis,28,13181.32,5625.39,4662.39,34.6,-89.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250128,MERIT HEALTH BATESVILLE,303 MEDICAL CENTER DRIVE,BATESVILLE,MS,38606,MS - Oxford,25,15961.28,5625.48,4602.92,34.3,-90.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,250138,MERIT HEALTH RIVER OAKS,1030 RIVER OAKS DRIVE,FLOWOOD,MS,39232,MS - Jackson,24,40600.08,5406.63,3978.38,32.33,-90.09
