DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,146,19908.33,10196.88,7667.08,44.48,-73.2
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,49,25312.61,9144.63,8229.8,43.6,-72.9
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,470011,BRATTLEBORO MEMORIAL HOSPITAL,17 BELMONT AVE,BRATTLEBORO,VT,5301,NH - Lebanon,24,14995.33,9475.29,8460.29,42.8,-72.7
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,470012,SOUTHWESTERN VERMONT MEDICAL CENTER,100 HOSPITAL DRIVE,BENNINGTON,VT,5201,NY - Albany,56,16000.04,8086.43,6399.09,42.9,-73.1
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,470024,NORTHWESTERN MEDICAL CENTER INC,133 FAIRFIELD STREET,SAINT ALBANS,VT,5478,VT - Burlington,26,11888.38,9426.96,8394.19,44.8,-73.1
881 - DEPRESSIVE NEUROSES,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,19,36917.16,10242.21,5135.79,44.48,-73.2
881 - DEPRESSIVE NEUROSES,470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,15,19572.93,5828.13,5119.73,43.6,-72.9
884 - ORGANIC DISTURBANCES & INTELLECTUAL DISABILITY,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,24,49799.63,15619.63,10821.79,44.48,-73.2
885 - PSYCHOSES,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,101,65128.2,20495.15,12461.95,44.48,-73.2
885 - PSYCHOSES,470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,173,47891.05,17237.87,14573.14,43.6,-72.9
"894 - ALCOHOL/DRUG ABUSE OR DEPENDENCE, LEFT AMA",470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,14,12365.57,4681.29,4041.29,43.6,-72.9
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,470001,CENTRAL VERMONT MEDICAL CENTER,BOX 547,BARRE,VT,5641,VT - Burlington,16,16809.69,8115.63,7553.88,44.2,-72.4
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,11,16777.45,6902.91,5339.82,44.48,-73.2
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,68,12551.16,6192.28,5271.66,43.6,-72.9
908 - OTHER O.R. PROCEDURES FOR INJURIES W CC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,15,38184.87,16169.13,14455.4,44.48,-73.2
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,470001,CENTRAL VERMONT MEDICAL CENTER,BOX 547,BARRE,VT,5641,VT - Burlington,13,15847.0,12898.08,12404.85,44.2,-72.4
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,29,36191.38,14167.55,11658.79,44.48,-73.2
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,14,36961.0,15729.71,14608.79,43.6,-72.9
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,470001,CENTRAL VERMONT MEDICAL CENTER,BOX 547,BARRE,VT,5641,VT - Burlington,13,11762.31,6356.08,5371.77,44.2,-72.4
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,14,20273.14,6876.93,5037.79,44.48,-73.2
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,18,18369.89,7235.17,5342.72,43.6,-72.9
920 - COMPLICATIONS OF TREATMENT W CC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,11,38829.18,12949.09,11072.27,44.48,-73.2
947 - SIGNS & SYMPTOMS W MCC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,14,19178.64,9553.43,8553.0,44.48,-73.2
948 - SIGNS & SYMPTOMS W/O MCC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,30,14368.07,6822.3,5267.47,44.48,-73.2
948 - SIGNS & SYMPTOMS W/O MCC,470005,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,5701,VT - Burlington,14,18005.57,6257.36,5523.36,43.6,-72.9
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,26,57154.0,31734.96,28785.15,44.48,-73.2
982 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,470003,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,5401,VT - Burlington,13,48916.77,23857.08,21859.38,44.48,-73.2
