DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,17,38034.24,6219.0,5316.41,40.6,-98.4
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,23,33958.13,6594.09,5589.74,41.26,-96.05
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,27,50194.04,8503.37,6113.22,41.24,-96.05
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,35,36652.09,7475.43,6344.51,41.1,-100.8
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,20,36748.85,8407.85,7320.05,42.0,-97.5
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",280128,CHI HEALTH NEBRASKA HEART,7500 SOUTH 91ST ST,LINCOLN,NE,68526,NE - Lincoln,62,16527.15,6621.82,5221.92,40.73,-96.58
"287 - CIRCULATORY DISORDERS EXCEPT AMI, W CARD CATH W/O MCC",280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,20,33893.95,6269.75,5440.95,41.11,-95.95
291 - HEART FAILURE & SHOCK W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,129,32069.86,8739.78,7827.57,40.78,-96.64
291 - HEART FAILURE & SHOCK W MCC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,49,30110.63,8500.37,7752.84,40.81,-96.65
291 - HEART FAILURE & SHOCK W MCC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,60,33783.48,9277.8,7418.0,40.9,-98.4
291 - HEART FAILURE & SHOCK W MCC,280030,CHI HLTH CREIGHTON UNIVERSITY MED CTR-BERGAN MERCY,601 NORTH 30TH ST,OMAHA,NE,68131,NE - Omaha,22,49567.05,15305.0,11556.59,41.27,-95.96
291 - HEART FAILURE & SHOCK W MCC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,34,29500.62,7819.91,7208.91,40.6,-98.4
291 - HEART FAILURE & SHOCK W MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,69,28442.2,8882.12,7015.17,41.26,-96.05
291 - HEART FAILURE & SHOCK W MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,113,37268.89,10049.76,8880.07,41.24,-96.05
291 - HEART FAILURE & SHOCK W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,70,35216.17,12305.73,10018.79,42.0,-103.7
291 - HEART FAILURE & SHOCK W MCC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,68,29758.9,9559.54,8799.01,41.1,-100.8
291 - HEART FAILURE & SHOCK W MCC,280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,23,34746.91,11829.57,9721.65,41.4,-96.6
291 - HEART FAILURE & SHOCK W MCC,280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,64,39125.47,10463.97,9310.23,41.37,-96.05
291 - HEART FAILURE & SHOCK W MCC,280105,CHI HEALTH MIDLANDS,11111 SOUTH 84TH ST,PAPILLION,NE,68046,NE - Omaha,37,30801.76,8610.7,7859.43,41.12,-96.07
291 - HEART FAILURE & SHOCK W MCC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,25,20658.96,13447.04,12782.92,41.5,-97.4
291 - HEART FAILURE & SHOCK W MCC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,73,23820.15,10748.08,9994.38,42.0,-97.5
291 - HEART FAILURE & SHOCK W MCC,280128,CHI HEALTH NEBRASKA HEART,7500 SOUTH 91ST ST,LINCOLN,NE,68526,NE - Lincoln,15,14297.73,8294.8,7609.73,40.73,-96.58
291 - HEART FAILURE & SHOCK W MCC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,90,31411.27,8276.17,6998.42,41.23,-96.19
291 - HEART FAILURE & SHOCK W MCC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,40,27375.05,8427.8,7787.98,41.11,-95.95
291 - HEART FAILURE & SHOCK W MCC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,15,23823.53,7714.67,7115.47,40.7,-99.2
292 - HEART FAILURE & SHOCK W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,131,20390.45,5951.2,4831.79,40.78,-96.64
292 - HEART FAILURE & SHOCK W CC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,49,23869.41,5963.65,4943.69,40.81,-96.65
292 - HEART FAILURE & SHOCK W CC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,41,25179.8,5781.98,4756.46,40.9,-98.4
292 - HEART FAILURE & SHOCK W CC,280030,CHI HLTH CREIGHTON UNIVERSITY MED CTR-BERGAN MERCY,601 NORTH 30TH ST,OMAHA,NE,68131,NE - Omaha,16,29314.75,9811.5,7232.38,41.27,-95.96
292 - HEART FAILURE & SHOCK W CC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,40,18763.2,5307.25,4370.85,40.6,-98.4
292 - HEART FAILURE & SHOCK W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,91,18093.25,5435.19,4393.65,41.26,-96.05
292 - HEART FAILURE & SHOCK W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,73,24621.47,6559.36,5516.97,41.24,-96.05
292 - HEART FAILURE & SHOCK W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,24,24928.96,7156.46,6213.13,42.0,-103.7
292 - HEART FAILURE & SHOCK W CC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,69,18840.72,6541.19,5410.96,41.1,-100.8
292 - HEART FAILURE & SHOCK W CC,280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,28,22666.07,6957.18,5943.75,41.4,-96.6
292 - HEART FAILURE & SHOCK W CC,280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,27,25316.74,7221.15,5880.63,41.37,-96.05
292 - HEART FAILURE & SHOCK W CC,280105,CHI HEALTH MIDLANDS,11111 SOUTH 84TH ST,PAPILLION,NE,68046,NE - Omaha,13,22242.0,5407.85,4520.46,41.12,-96.07
292 - HEART FAILURE & SHOCK W CC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,34,13888.24,8816.79,8063.26,41.5,-97.4
292 - HEART FAILURE & SHOCK W CC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,28,16538.64,7040.36,6174.36,42.0,-97.5
292 - HEART FAILURE & SHOCK W CC,280128,CHI HEALTH NEBRASKA HEART,7500 SOUTH 91ST ST,LINCOLN,NE,68526,NE - Lincoln,42,9386.29,5390.24,4412.9,40.73,-96.58
292 - HEART FAILURE & SHOCK W CC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,25,24503.96,5419.24,4297.0,41.23,-96.19
292 - HEART FAILURE & SHOCK W CC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,31,21882.13,5400.32,4534.13,41.11,-95.95
292 - HEART FAILURE & SHOCK W CC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,18,19484.83,5014.39,4085.72,40.7,-99.2
293 - HEART FAILURE & SHOCK W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,26,16059.88,4225.04,3366.12,40.78,-96.64
293 - HEART FAILURE & SHOCK W/O CC/MCC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,13,18950.54,3773.69,3072.62,40.6,-98.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,16,11298.0,4074.81,3044.88,41.26,-96.05
293 - HEART FAILURE & SHOCK W/O CC/MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,15,20531.53,4771.93,4004.73,41.24,-96.05
293 - HEART FAILURE & SHOCK W/O CC/MCC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,12,10092.25,6125.0,5700.33,41.5,-97.4
293 - HEART FAILURE & SHOCK W/O CC/MCC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,14,13300.36,3708.93,2978.93,41.11,-95.95
293 - HEART FAILURE & SHOCK W/O CC/MCC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,11,13832.09,3408.09,2444.64,40.7,-99.2
299 - PERIPHERAL VASCULAR DISORDERS W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,18,31285.61,9284.94,6912.78,40.78,-96.64
299 - PERIPHERAL VASCULAR DISORDERS W MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,13,39030.92,8177.0,7293.92,41.26,-96.05
299 - PERIPHERAL VASCULAR DISORDERS W MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,13,29516.23,9123.23,8535.23,41.24,-96.05
300 - PERIPHERAL VASCULAR DISORDERS W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,26,22613.69,6629.58,4825.31,40.78,-96.64
300 - PERIPHERAL VASCULAR DISORDERS W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,15,22703.47,5543.0,4434.2,41.26,-96.05
300 - PERIPHERAL VASCULAR DISORDERS W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,22,27251.32,6932.05,5163.05,41.24,-96.05
300 - PERIPHERAL VASCULAR DISORDERS W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,11,19966.09,7367.55,6633.73,42.0,-103.7
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,14,22908.0,7645.36,3322.57,40.78,-96.64
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,11,15334.91,4009.27,3194.73,41.26,-96.05
305 - HYPERTENSION W/O MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,21,14926.1,4227.1,3235.71,40.78,-96.64
305 - HYPERTENSION W/O MCC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,13,19408.77,3726.0,2842.92,41.23,-96.19
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,73,22059.38,7392.59,6426.29,40.78,-96.64
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,26,32920.46,7555.08,6051.88,40.9,-98.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,24,21112.92,6487.71,5464.58,40.6,-98.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,45,22842.89,6950.93,5911.2,41.26,-96.05
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,43,33454.0,8509.95,7064.19,41.24,-96.05
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,33,30012.39,9306.27,8341.3,42.0,-103.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,33,31404.15,8223.18,7190.03,41.1,-100.8
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,17,35329.35,8774.59,7861.35,41.4,-96.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,12,18166.83,12945.75,9169.75,41.5,-97.4
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,14,18316.86,8832.64,7820.64,42.0,-97.5
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280128,CHI HEALTH NEBRASKA HEART,7500 SOUTH 91ST ST,LINCOLN,NE,68526,NE - Lincoln,22,12686.73,6594.32,6015.23,40.73,-96.58
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,18,35862.72,7199.5,6129.33,41.23,-96.19
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,37,25426.89,6761.05,6000.51,41.11,-95.95
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,13,23888.23,6226.23,5338.85,40.7,-99.2
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,53,16696.79,4964.15,3947.34,40.78,-96.64
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,13,20217.77,4926.38,3785.46,40.81,-96.65
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,26,19653.35,4733.81,3683.88,40.9,-98.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,18,17847.0,4556.5,2913.72,40.6,-98.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,50,15484.46,5022.2,3635.7,41.26,-96.05
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,61,23763.05,5685.34,4326.16,41.24,-96.05
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,27,22688.15,5785.44,4816.11,42.0,-103.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,54,19601.87,5342.41,4134.59,41.1,-100.8
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,28,24293.32,5786.46,4521.14,41.4,-96.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,23,24523.74,6049.43,4509.13,41.37,-96.05
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,11,15756.73,7155.91,5987.55,41.5,-97.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,23,14818.48,5712.39,4817.61,42.0,-97.5
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280128,CHI HEALTH NEBRASKA HEART,7500 SOUTH 91ST ST,LINCOLN,NE,68526,NE - Lincoln,13,6166.46,4327.77,3543.77,40.73,-96.58
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,20,21491.25,4413.25,3454.25,41.23,-96.19
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,16,17803.13,5142.81,3483.88,41.11,-95.95
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,27,19482.0,4127.85,3366.67,40.7,-99.2
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,34,13166.41,3811.59,2508.53,40.78,-96.64
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,17,13173.35,3190.59,2055.29,40.6,-98.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,35,11069.49,3397.71,1895.37,41.26,-96.05
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,29,18788.34,4384.07,3000.59,41.24,-96.05
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,16,12938.63,4136.94,3085.69,42.0,-103.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,36,12314.67,4503.03,2301.67,41.1,-100.8
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,14,16279.21,4283.57,2737.79,41.4,-96.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,15,12967.27,5771.33,3839.0,41.5,-97.4
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,14,14216.43,4085.86,3169.86,42.0,-97.5
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,13,16663.23,4870.85,1499.54,41.23,-96.19
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,26,12754.23,3147.92,2109.77,41.11,-95.95
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,15,14529.4,2902.87,1960.2,40.7,-99.2
312 - SYNCOPE & COLLAPSE,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,74,19582.39,4997.28,3753.23,40.78,-96.64
312 - SYNCOPE & COLLAPSE,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,21,18190.29,4808.14,3943.86,40.81,-96.65
312 - SYNCOPE & COLLAPSE,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,15,24937.87,4649.2,3772.53,40.9,-98.4
312 - SYNCOPE & COLLAPSE,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,31,15799.58,5243.9,3186.87,41.26,-96.05
312 - SYNCOPE & COLLAPSE,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,37,21800.97,5304.97,4331.78,41.24,-96.05
312 - SYNCOPE & COLLAPSE,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,15,25796.27,5627.0,4913.4,42.0,-103.7
312 - SYNCOPE & COLLAPSE,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,28,22703.29,4958.57,4003.57,41.1,-100.8
312 - SYNCOPE & COLLAPSE,280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,13,20131.54,5477.54,4683.54,41.4,-96.6
312 - SYNCOPE & COLLAPSE,280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,16,26921.81,5714.94,4752.44,41.37,-96.05
312 - SYNCOPE & COLLAPSE,280105,CHI HEALTH MIDLANDS,11111 SOUTH 84TH ST,PAPILLION,NE,68046,NE - Omaha,13,17063.31,4311.92,3323.31,41.12,-96.07
312 - SYNCOPE & COLLAPSE,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,35,23771.26,4975.46,2906.66,41.23,-96.19
312 - SYNCOPE & COLLAPSE,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,25,13866.6,4217.88,3193.08,41.11,-95.95
313 - CHEST PAIN,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,33,20376.12,4224.67,3177.06,40.78,-96.64
313 - CHEST PAIN,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,17,14345.82,3785.29,2806.94,41.26,-96.05
313 - CHEST PAIN,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,23,28511.65,5050.13,3516.04,41.24,-96.05
313 - CHEST PAIN,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,17,16800.41,4884.59,3663.41,42.0,-103.7
313 - CHEST PAIN,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,15,18371.4,4302.2,3164.67,41.1,-100.8
313 - CHEST PAIN,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,16,21886.38,4642.0,2223.56,41.23,-96.19
313 - CHEST PAIN,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,24,11119.92,3713.5,2644.83,41.11,-95.95
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,23,36464.22,11282.09,9814.26,40.78,-96.64
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,12,40666.92,12764.17,9693.17,40.81,-96.65
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,20,36841.15,15003.05,8057.5,40.9,-98.4
