DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,40,52480.95,11330.0,8319.45,39.75,-104.84
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60027,FOOTHILLS HOSPITAL,4747 ARAPAHOE AVENUE,BOULDER,CO,80304,CO - Boulder,19,44644.53,6063.42,4981.74,40.05,-105.29
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,24,30606.08,6470.21,5444.29,38.88,-104.82
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60032,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,CO - Denver,15,52761.6,7752.0,6675.2,39.73,-104.91
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,31,61648.84,7470.32,6455.87,39.64,-104.96
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60054,COMMUNITY HOSPITAL,2351 G RD,GRAND JUNCTION,CO,81505,CO - Grand Junction,12,30900.83,7651.17,6689.83,39.2,-108.5
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60065,NORTH SUBURBAN MEDICAL CENTER,9191 GRANT ST,THORNTON,CO,80229,CO - Denver,14,55339.36,7832.14,6644.14,39.85,-104.95
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,44,50093.89,6950.82,5939.75,39.7,-104.84
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60112,SKY RIDGE MEDICAL CENTER,10101 RIDGE GATE PARKWAY,LONE TREE,CO,80124,CO - Denver,13,47480.62,6318.15,5326.23,39.54,-104.88
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60113,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,7700 S BROADWAY,LITTLETON,CO,80122,CO - Denver,27,40464.74,6137.93,5154.44,39.58,-104.96
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60114,PARKER ADVENTIST HOSPITAL,9395 CROWN CREST BLVD,PARKER,CO,80138,CO - Denver,13,41805.31,6722.15,5834.77,39.5,-104.7
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,23,27917.22,7489.52,5151.04,40.5,-105.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,15,19550.53,5462.53,4350.0,40.4,-104.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60003,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,CO,80501,CO - Boulder,85,22113.01,4973.38,4022.04,40.17,-105.09
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60006,MONTROSE MEMORIAL HOSPITAL,800 S 3RD ST,MONTROSE,CO,81401,CO - Grand Junction,24,14247.75,5261.38,4085.38,38.5,-107.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60009,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,CO - Denver,24,24955.46,5408.92,4235.25,39.77,-105.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,35,18273.6,5192.17,3639.74,40.7,-105.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60012,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER,1008 MINNEQUA AVE,PUEBLO,CO,81004,CO - Pueblo,23,26028.78,5771.43,4213.78,38.1,-104.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60013,MERCY REGIONAL MEDICAL CENTER,1010 THREE SPRINGS BLVD,DURANGO,CO,81301,NM - Albuquerque,11,19287.55,6305.36,5144.64,37.4,-107.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60015,CENTURA HEALTH-ST ANTHONY HOSPITAL,11600 WEST 2ND PLACE,LAKEWOOD,CO,80228,CO - Denver,26,35124.04,4903.85,3786.73,39.69,-105.15
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,50,32460.0,5552.44,4486.94,38.27,-104.68
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,108,26567.19,5531.76,4415.58,38.85,-104.77
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,44,29499.43,8002.2,5890.25,39.75,-104.84
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60027,FOOTHILLS HOSPITAL,4747 ARAPAHOE AVENUE,BOULDER,CO,80304,CO - Boulder,36,39202.81,5127.08,4238.86,40.05,-105.29
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60030,MCKEE MEDICAL CENTER,2000 BOISE AVE,LOVELAND,CO,80538,CO - Greeley,11,18599.0,5024.36,3858.55,40.5,-105.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,113,25970.98,4906.92,3953.42,38.88,-104.82
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60032,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,CO - Denver,15,41224.93,6020.07,4270.2,39.73,-104.91
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,64,50340.72,5458.16,4450.83,39.64,-104.96
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60044,COLORADO PLAINS MEDICAL CENTER,1000 LINCOLN ST,FORT MORGAN,CO,80701,CO - Greeley,14,19495.79,7914.36,4464.36,40.2,-103.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60054,COMMUNITY HOSPITAL,2351 G RD,GRAND JUNCTION,CO,81505,CO - Grand Junction,22,23009.18,4726.59,2938.55,39.2,-108.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60064,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,2525 S DOWNING ST,DENVER,CO,80210,CO - Denver,13,27251.92,5650.08,3567.54,39.68,-104.96
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60065,NORTH SUBURBAN MEDICAL CENTER,9191 GRANT ST,THORNTON,CO,80229,CO - Denver,29,48533.83,5900.38,4805.31,39.85,-104.95
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60071,DELTA COUNTY MEMORIAL HOSPITAL,1501 E 3RD STREET,DELTA,CO,81416,CO - Grand Junction,17,11430.76,4513.71,3683.59,38.7,-108.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,60,41875.37,5284.23,4292.92,39.7,-104.84
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60104,ST ANTHONY NORTH HEALTH CAMPUS,14300 ORCHARD PARKWAY,WESTMINSTER,CO,80023,CO - Denver,11,19610.73,6234.64,4890.09,39.97,-105.02
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60112,SKY RIDGE MEDICAL CENTER,10101 RIDGE GATE PARKWAY,LONE TREE,CO,80124,CO - Denver,21,46179.38,4476.14,3623.24,39.54,-104.88
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60113,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,7700 S BROADWAY,LITTLETON,CO,80122,CO - Denver,43,34957.51,4534.84,3365.12,39.58,-104.96
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60114,PARKER ADVENTIST HOSPITAL,9395 CROWN CREST BLVD,PARKER,CO,80138,CO - Denver,14,37304.0,4969.29,3967.29,39.5,-104.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,36,18791.89,4500.17,3467.28,40.5,-105.2
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,14,53058.07,5010.21,3659.21,39.64,-104.96
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60001,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,CO,80631,CO - Greeley,41,30723.54,9359.1,8469.93,40.4,-104.7
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60009,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,CO,80033,CO - Denver,32,55207.0,11260.13,10349.47,39.77,-105.1
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,29,28506.34,9351.17,8043.07,40.7,-105.0
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,14,198575.5,31037.14,24030.21,39.73,-104.97
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60015,CENTURA HEALTH-ST ANTHONY HOSPITAL,11600 WEST 2ND PLACE,LAKEWOOD,CO,80228,CO - Denver,16,51569.38,9206.5,8325.44,39.69,-105.15
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,28,36969.75,9716.07,9060.5,38.85,-104.77
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,77,68211.19,14960.99,11860.01,39.75,-104.84
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60027,FOOTHILLS HOSPITAL,4747 ARAPAHOE AVENUE,BOULDER,CO,80304,CO - Boulder,16,49687.81,8370.56,7808.81,40.05,-105.29
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,31,34063.87,9136.94,7330.35,38.88,-104.82
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60032,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,CO - Denver,20,72068.1,10503.8,9271.55,39.73,-104.91
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,31,74805.13,9927.03,8638.84,39.64,-104.96
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60064,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,2525 S DOWNING ST,DENVER,CO,80210,CO - Denver,13,71247.08,11249.08,8345.15,39.68,-104.96
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60065,NORTH SUBURBAN MEDICAL CENTER,9191 GRANT ST,THORNTON,CO,80229,CO - Denver,19,59737.16,10128.32,9082.0,39.85,-104.95
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,49,72511.82,10274.55,8815.8,39.7,-104.84
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60112,SKY RIDGE MEDICAL CENTER,10101 RIDGE GATE PARKWAY,LONE TREE,CO,80124,CO - Denver,21,67803.52,8617.29,8005.57,39.54,-104.88
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60113,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,7700 S BROADWAY,LITTLETON,CO,80122,CO - Denver,12,51262.83,9341.58,6495.17,39.58,-104.96
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60114,PARKER ADVENTIST HOSPITAL,9395 CROWN CREST BLVD,PARKER,CO,80138,CO - Denver,17,62625.35,9343.12,8326.94,39.5,-104.7
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,31,31300.74,8747.03,7931.87,40.5,-105.2
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,13,35429.85,8830.69,7857.62,40.7,-105.0
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,13,65211.15,10944.62,8451.69,39.73,-104.97
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,14,36257.43,7152.0,6089.5,38.27,-104.68
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,36,32933.14,7161.81,6570.19,38.85,-104.77
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,47,56133.81,10610.28,8159.87,39.75,-104.84
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,21,29824.05,6080.24,5215.19,38.88,-104.82
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,16,62873.88,7422.06,4819.0,39.64,-104.96
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60064,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,2525 S DOWNING ST,DENVER,CO,80210,CO - Denver,12,34976.83,7392.08,5023.75,39.68,-104.96
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,15,49352.8,6968.73,5409.2,39.7,-104.84
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,16,27375.63,5857.13,5055.63,40.5,-105.2
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,12,83871.33,11891.5,10640.17,38.88,-104.82
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,18,55939.83,10425.22,9137.22,40.5,-105.2
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,60015,CENTURA HEALTH-ST ANTHONY HOSPITAL,11600 WEST 2ND PLACE,LAKEWOOD,CO,80228,CO - Denver,12,59304.92,8949.08,6476.83,39.69,-105.15
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,22,48567.77,8737.55,7033.55,38.85,-104.77
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,24,53761.79,11375.42,9730.25,39.75,-104.84
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,37,67620.05,9380.81,6415.05,38.88,-104.82
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,60064,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,2525 S DOWNING ST,DENVER,CO,80210,CO - Denver,29,67411.45,9548.38,5871.45,39.68,-104.96
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,27,47807.78,9401.59,6013.41,40.5,-105.2
737 - UTERINE & ADNEXA PROC FOR OVARIAN OR ADNEXAL MALIGNANCY W CC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,14,92540.29,18740.93,13846.86,39.75,-104.84
"741 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W/O CC/MCC",60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,16,63778.13,7851.69,6587.44,39.64,-104.96
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,12,81760.33,14881.42,11747.08,39.75,-104.84
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,12,117568.25,11070.67,9769.5,39.64,-104.96
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,13,57778.46,9479.85,7358.85,39.75,-104.84
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,60032,ROSE MEDICAL CENTER,4567 E 9TH AVENUE,DENVER,CO,80220,CO - Denver,21,69588.05,7533.33,5612.71,39.73,-104.91
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,12,61166.67,6722.75,5342.58,39.64,-104.96
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,60054,COMMUNITY HOSPITAL,2351 G RD,GRAND JUNCTION,CO,81505,CO - Grand Junction,11,23825.64,5705.09,4422.18,39.2,-108.5
748 - FEMALE REPRODUCTIVE SYSTEM RECONSTRUCTIVE PROCEDURES,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,11,52720.55,9975.73,8227.27,39.75,-104.84
808 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,14,117670.0,25688.86,21469.21,39.75,-104.84
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,11,24661.82,10146.55,6122.64,40.7,-105.0
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,26,46663.88,11944.62,9519.92,39.75,-104.84
811 - RED BLOOD CELL DISORDERS W MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,18,41696.0,8863.06,7934.72,40.7,-105.0
811 - RED BLOOD CELL DISORDERS W MCC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,13,61957.31,8596.69,7696.77,38.27,-104.68
811 - RED BLOOD CELL DISORDERS W MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,11,44529.45,8851.73,8241.27,38.85,-104.77
811 - RED BLOOD CELL DISORDERS W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,27,102253.0,18795.3,15354.59,39.75,-104.84
811 - RED BLOOD CELL DISORDERS W MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,12,46609.42,7995.42,6954.58,38.88,-104.82
812 - RED BLOOD CELL DISORDERS W/O MCC,60003,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,CO,80501,CO - Boulder,13,30293.54,5576.08,2736.85,40.17,-105.09
812 - RED BLOOD CELL DISORDERS W/O MCC,60010,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,CO,80524,CO - Fort Collins,20,24605.25,6093.75,5169.15,40.7,-105.0
812 - RED BLOOD CELL DISORDERS W/O MCC,60020,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,CO,81003,CO - Pueblo,35,36418.09,6139.83,4762.91,38.27,-104.68
812 - RED BLOOD CELL DISORDERS W/O MCC,60022,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,CO,80909,CO - Colorado Springs,32,27384.72,5953.63,4953.13,38.85,-104.77
812 - RED BLOOD CELL DISORDERS W/O MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,53,45229.21,9399.66,6631.64,39.75,-104.84
812 - RED BLOOD CELL DISORDERS W/O MCC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,11,30067.45,5413.18,4545.55,38.88,-104.82
812 - RED BLOOD CELL DISORDERS W/O MCC,60034,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,CO,80113,CO - Denver,17,61869.12,6068.76,5131.35,39.64,-104.96
812 - RED BLOOD CELL DISORDERS W/O MCC,60100,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,CO,80012,CO - Denver,15,64639.07,5777.87,4817.73,39.7,-104.84
812 - RED BLOOD CELL DISORDERS W/O MCC,60119,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,CO,80538,CO - Greeley,16,37625.69,7249.56,6290.63,40.5,-105.2
829 - MYELOPROLIF DISORD OR POORLY DIFF NEOPL W OTHER O.R. PROC W CC/MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,11,114904.36,30195.64,26455.0,39.75,-104.84
834 - ACUTE LEUKEMIA W/O MAJOR O.R. PROCEDURE W MCC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,11,408841.73,68199.82,62413.64,39.73,-104.97
834 - ACUTE LEUKEMIA W/O MAJOR O.R. PROCEDURE W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,16,175009.63,49583.81,43130.0,39.75,-104.84
837 - CHEMO W ACUTE LEUKEMIA AS SDX OR W HIGH DOSE CHEMO AGENT W MCC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,15,386266.27,60503.4,54161.27,39.73,-104.97
840 - LYMPHOMA & NON-ACUTE LEUKEMIA W MCC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,14,243317.07,40566.36,32456.29,39.73,-104.97
840 - LYMPHOMA & NON-ACUTE LEUKEMIA W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,16,124480.0,28942.44,24748.88,39.75,-104.84
841 - LYMPHOMA & NON-ACUTE LEUKEMIA W CC,60031,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,CO,80907,CO - Colorado Springs,14,30920.71,9225.71,8335.71,38.88,-104.82
846 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W MCC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,12,280194.0,37550.83,31698.42,39.73,-104.97
846 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W MCC,60024,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,12605 EAST 16TH AVENUE,AURORA,CO,80045,CO - Denver,23,71109.26,22042.43,18812.87,39.75,-104.84
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER,1719 E 19TH AVE,DENVER,CO,80218,CO - Denver,20,54137.75,11188.45,8619.9,39.73,-104.97
