DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,14,86890.64,27959.43,26779.57,41.19,-111.9
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,15,80847.13,27313.87,24319.33,40.66,-111.88
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,24,65076.13,33529.58,32467.96,37.1,-113.7
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,19,133402.21,27986.0,26976.53,40.68,-111.79
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,13,108588.0,30224.69,28608.23,40.6,-111.96
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,30,51456.3,16857.3,13616.47,40.3,-111.5
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,32,43079.22,16163.03,13534.47,41.19,-111.9
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,13,85681.0,16312.0,13081.15,41.16,-111.96
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460007,CEDAR CITY HOSPITAL,1303 NORTH MAIN STREET,CEDAR CITY,UT,84721,UT - Salt Lake City,11,38948.36,17873.73,17054.09,37.7,-113.0
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,34,53375.29,18237.26,13819.47,40.66,-111.88
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,31,46663.58,16929.13,15813.61,37.1,-113.7
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460042,LAKEVIEW HOSPITAL,630 EAST MEDICAL DRIVE,BOUNTIFUL,UT,84010,UT - Salt Lake City,13,54654.31,13849.54,12764.0,40.89,-111.82
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,25,78703.24,16809.04,12005.96,40.68,-111.79
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,14,43878.36,11572.64,10269.07,40.3,-111.5
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,19,29016.47,11646.84,7900.21,41.19,-111.9
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,12,34057.33,14819.67,7341.75,40.66,-111.88
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,29,31399.69,12144.07,9015.17,37.1,-113.7
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,26,61658.0,13817.77,6752.42,40.68,-111.79
336 - PERITONEAL ADHESIOLYSIS W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,14,47052.71,18841.29,11268.57,40.66,-111.88
336 - PERITONEAL ADHESIOLYSIS W CC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,15,51649.13,14184.93,12035.27,40.68,-111.79
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,12,57919.83,18253.17,9896.33,40.66,-111.88
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,11,44012.36,13538.09,9105.27,40.66,-111.88
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,11,39064.09,10487.09,8898.82,40.68,-111.79
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,13,22834.08,7693.85,6894.62,40.3,-111.5
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,12,22111.17,7354.0,6502.33,37.1,-113.7
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,12,28965.17,6902.17,5838.17,40.68,-111.79
377 - G.I. HEMORRHAGE W MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,15,39908.87,10909.87,10012.67,40.3,-111.5
377 - G.I. HEMORRHAGE W MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,13,43936.69,11273.15,10282.31,41.19,-111.9
377 - G.I. HEMORRHAGE W MCC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,16,57840.19,10291.0,9570.0,41.16,-111.96
377 - G.I. HEMORRHAGE W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,28,37057.29,12655.61,9411.25,40.66,-111.88
377 - G.I. HEMORRHAGE W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,30,32809.47,11777.07,10795.2,37.1,-113.7
377 - G.I. HEMORRHAGE W MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,15,43184.27,10150.2,9384.87,40.68,-111.79
377 - G.I. HEMORRHAGE W MCC,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,14,30327.14,10508.64,9684.64,40.6,-111.96
378 - G.I. HEMORRHAGE W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,27,29405.04,6756.44,5763.7,40.3,-111.5
378 - G.I. HEMORRHAGE W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,58,21902.22,6898.86,5259.47,41.19,-111.9
378 - G.I. HEMORRHAGE W CC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,29,33011.45,6355.69,5292.66,41.16,-111.96
378 - G.I. HEMORRHAGE W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,56,22712.84,7647.73,5283.16,40.66,-111.88
378 - G.I. HEMORRHAGE W CC,460011,CASTLEVIEW HOSPITAL,300 NORTH HOSPITAL DRIVE,PRICE,UT,84501,UT - Salt Lake City,13,17645.69,6870.85,5587.15,39.6,-110.8
378 - G.I. HEMORRHAGE W CC,460015,LOGAN REGIONAL HOSPITAL,500 EAST 1400 NORTH,LOGAN,UT,84341,UT - Salt Lake City,15,18465.73,6892.07,5956.87,41.78,-111.81
378 - G.I. HEMORRHAGE W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,76,16441.55,6618.89,5557.47,37.1,-113.7
378 - G.I. HEMORRHAGE W CC,460023,AMERICAN FORK HOSPITAL,170 NORTH 1100 EAST,AMERICAN FORK,UT,84003,UT - Provo,14,21341.43,6517.43,5607.43,40.4,-111.79
378 - G.I. HEMORRHAGE W CC,460041,DAVIS HOSPITAL AND MEDICAL CENTER,1600 WEST ANTELOPE DRIVE,LAYTON,UT,84041,UT - Ogden,30,16430.67,6219.53,5236.73,41.05,-112.0
378 - G.I. HEMORRHAGE W CC,460042,LAKEVIEW HOSPITAL,630 EAST MEDICAL DRIVE,BOUNTIFUL,UT,84010,UT - Salt Lake City,11,39520.45,6037.27,4242.18,40.89,-111.82
378 - G.I. HEMORRHAGE W CC,460044,ALTA VIEW HOSPITAL,9660 SOUTH 1300 EAST,SANDY,UT,84094,UT - Salt Lake City,11,16847.09,6645.91,4220.73,40.57,-111.86
378 - G.I. HEMORRHAGE W CC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,37,28067.78,6217.89,5189.08,40.68,-111.79
378 - G.I. HEMORRHAGE W CC,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,12,19789.0,6850.58,5886.92,40.6,-111.96
379 - G.I. HEMORRHAGE W/O CC/MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,11,17660.73,5539.18,3689.82,40.66,-111.88
379 - G.I. HEMORRHAGE W/O CC/MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,15,12907.53,4476.87,3278.47,37.1,-113.7
389 - G.I. OBSTRUCTION W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,22,20997.18,7078.95,4421.0,40.3,-111.5
389 - G.I. OBSTRUCTION W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,19,24317.0,8162.21,4487.84,41.19,-111.9
389 - G.I. OBSTRUCTION W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,19,20493.16,7109.32,4879.58,40.66,-111.88
389 - G.I. OBSTRUCTION W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,22,18683.32,5970.32,4430.36,37.1,-113.7
389 - G.I. OBSTRUCTION W CC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,15,22051.6,5545.73,4469.8,40.68,-111.79
390 - G.I. OBSTRUCTION W/O CC/MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,14,18085.43,5602.86,3050.64,40.3,-111.5
390 - G.I. OBSTRUCTION W/O CC/MCC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,12,22509.58,4207.92,3351.58,41.16,-111.96
390 - G.I. OBSTRUCTION W/O CC/MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,18,15872.61,5382.17,3008.22,40.66,-111.88
390 - G.I. OBSTRUCTION W/O CC/MCC,460011,CASTLEVIEW HOSPITAL,300 NORTH HOSPITAL DRIVE,PRICE,UT,84501,UT - Salt Lake City,11,18442.18,4411.09,3247.82,39.6,-110.8
390 - G.I. OBSTRUCTION W/O CC/MCC,460014,MOUNTAIN WEST MEDICAL CENTER,2055 NORTH MAIN STREET,TOOELE,UT,84074,UT - Salt Lake City,13,17519.92,4467.54,3575.85,40.5,-112.3
390 - G.I. OBSTRUCTION W/O CC/MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,28,14540.39,4046.11,2991.11,37.1,-113.7
390 - G.I. OBSTRUCTION W/O CC/MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,20,18583.2,4370.6,2474.8,40.68,-111.79
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,12,29261.25,8347.33,6345.33,41.19,-111.9
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,22,25506.18,9297.41,6478.27,40.66,-111.88
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,24,33290.92,9030.88,6942.42,37.1,-113.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,29,20700.72,5828.79,4326.24,40.3,-111.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,31,19220.35,5344.19,3964.52,41.19,-111.9
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,30,23055.2,4977.03,3740.37,41.16,-111.96
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,48,25019.29,7591.17,3949.77,40.66,-111.88
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460011,CASTLEVIEW HOSPITAL,300 NORTH HOSPITAL DRIVE,PRICE,UT,84501,UT - Salt Lake City,16,17720.44,6386.25,3984.75,39.6,-110.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460014,MOUNTAIN WEST MEDICAL CENTER,2055 NORTH MAIN STREET,TOOELE,UT,84074,UT - Salt Lake City,14,17968.5,5525.36,4611.36,40.5,-112.3
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460015,LOGAN REGIONAL HOSPITAL,500 EAST 1400 NORTH,LOGAN,UT,84341,UT - Salt Lake City,25,14165.0,5632.68,4361.16,41.78,-111.81
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,71,17698.97,5521.27,3824.0,37.1,-113.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460023,AMERICAN FORK HOSPITAL,170 NORTH 1100 EAST,AMERICAN FORK,UT,84003,UT - Provo,14,15581.86,5106.0,3826.0,40.4,-111.79
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460026,SEVIER VALLEY MEDICAL CENTER,1000 NORTH MAIN STREET,RICHFIELD,UT,84701,UT - Salt Lake City,12,13143.58,6505.17,4161.08,38.6,-111.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460041,DAVIS HOSPITAL AND MEDICAL CENTER,1600 WEST ANTELOPE DRIVE,LAYTON,UT,84041,UT - Ogden,19,18309.95,4798.53,3989.47,41.05,-112.0
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460044,ALTA VIEW HOSPITAL,9660 SOUTH 1300 EAST,SANDY,UT,84094,UT - Salt Lake City,12,18129.92,5083.33,3369.25,40.57,-111.86
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,50,22404.44,4946.4,3626.04,40.68,-111.79
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,13,17588.62,6077.77,3613.23,40.6,-111.96
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,13,44489.77,16211.69,8948.85,40.66,-111.88
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,16,29280.25,6785.56,5695.19,40.3,-111.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,11,21458.91,6692.45,4922.18,41.19,-111.9
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,18,21058.67,7368.67,5428.06,40.66,-111.88
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,12,13959.83,6323.08,5364.08,37.1,-113.7
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,16,45712.38,15794.56,14853.69,40.3,-111.5
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,15,48652.67,17562.27,16449.73,37.1,-113.7
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,17,35260.06,12052.65,9472.71,40.3,-111.5
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,14,25470.86,11022.71,10018.71,37.1,-113.7
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,17,21012.76,9018.41,6794.12,37.1,-113.7
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,12,22575.5,6983.58,4974.67,40.3,-111.5
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,11,27787.45,6650.91,4447.45,41.19,-111.9
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,13,19745.69,8082.85,4295.31,40.66,-111.88
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,21,68634.43,20171.52,17029.9,40.66,-111.88
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,13,16070.69,6180.31,5247.31,41.19,-111.9
454 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W CC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,13,124058.85,59198.69,49867.38,37.1,-113.7
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,28,97297.32,41983.32,37287.71,37.1,-113.7
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,15,183672.53,47329.2,30693.67,40.68,-111.79
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,19,97915.16,43474.84,42200.05,37.1,-113.7
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460001,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,UT - Provo,170,61639.99,27009.38,21762.84,40.3,-111.5
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,59,74746.97,25152.08,22110.53,41.19,-111.9
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460005,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405,UT - Ogden,13,153240.31,23447.85,22170.62,41.16,-111.96
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460010,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,UT - Salt Lake City,92,72507.77,31568.3,17897.68,40.66,-111.88
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460013,MOUNTAIN VIEW HOSPITAL,1000 EAST 100 NORTH,PAYSON,UT,84651,UT - Provo,31,106577.71,27390.81,21116.84,40.0,-111.7
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460015,LOGAN REGIONAL HOSPITAL,500 EAST 1400 NORTH,LOGAN,UT,84341,UT - Salt Lake City,49,68506.8,26795.69,21213.86,41.78,-111.81
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,144,77424.91,29233.92,23811.44,37.1,-113.7
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460041,DAVIS HOSPITAL AND MEDICAL CENTER,1600 WEST ANTELOPE DRIVE,LAYTON,UT,84041,UT - Ogden,32,61244.84,23855.53,21302.31,41.05,-112.0
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460042,LAKEVIEW HOSPITAL,630 EAST MEDICAL DRIVE,BOUNTIFUL,UT,84010,UT - Salt Lake City,35,120415.91,22975.4,20485.46,40.89,-111.82
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460047,ST MARK'S HOSPITAL,1200 EAST 3900 SOUTH,SALT LAKE CITY,UT,84124,UT - Salt Lake City,89,119520.26,26720.61,19699.81,40.68,-111.79
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460049,THE ORTHOPEDIC SPECIALTY HOSPITAL,5848 SOUTH 300 EAST,MURRAY,UT,84107,UT - Salt Lake City,65,46254.55,24746.06,16370.54,40.66,-111.88
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460051,JORDAN VALLEY MEDICAL CENTER,3580 WEST 9000 SOUTH,WEST JORDAN,UT,84088,UT - Salt Lake City,13,60526.23,24192.77,23008.15,40.6,-111.96
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460052,TIMPANOGOS REGIONAL HOSPITAL,750 WEST 800 NORTH,OREM,UT,84057,UT - Provo,20,134941.7,27730.7,23404.8,40.31,-111.73
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460054,CACHE VALLEY  HOSPITAL,2380 NORTH 400 EAST,NORTH LOGAN,UT,84341,UT - Salt Lake City,38,94015.53,25252.55,24044.13,41.78,-111.81
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,460060,LONE PEAK HOSPITAL,11925 S STATE STREET,DRAPER,UT,84020,UT - Salt Lake City,12,77202.42,28962.17,16619.0,40.49,-111.85
462 - BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY W/O MCC,460004,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,UT - Ogden,12,67207.92,22326.92,16812.5,41.19,-111.9
462 - BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY W/O MCC,460021,DIXIE REGIONAL MEDICAL CENTER,1380 EAST MEDICAL CENTER DRIVE,ST GEORGE,UT,84790,UT - Salt Lake City,21,48225.71,23519.57,18159.81,37.1,-113.7
462 - BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY W/O MCC,460057,PARK CITY HOSPITAL,900 ROUND VALLEY DRIVE,PARK CITY,UT,84060,UT - Salt Lake City,16,52685.69,26503.25,16545.69,40.65,-111.5
