DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,20,53835.7,17436.15,11797.2,21.31,-157.85
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,52,23405.15,13559.58,9404.75,21.31,-157.85
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,14,43286.79,13813.57,6079.5,21.4,-157.92
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,27,25576.11,11707.96,5879.63,21.31,-157.85
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,14,26764.64,12701.29,10518.43,21.31,-157.85
846 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,20,53551.45,25020.3,20756.25,21.31,-157.85
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,48,19441.96,12112.81,10649.17,21.31,-157.85
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,161,153041.94,62715.93,48857.67,21.31,-157.85
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,27,132643.22,72660.89,67374.37,20.9,-156.5
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,25,74744.12,55180.52,49829.56,19.7,-155.2
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,36,144999.33,50164.58,40154.0,21.4,-157.75
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,35,116202.89,43476.2,38472.74,21.34,-157.84
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,12,73899.17,57540.25,46995.0,25.0,-169.0
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,62,147709.37,47040.9,41297.1,21.31,-157.85
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,36,176825.56,54398.53,46161.83,21.4,-157.92
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,35,62538.49,35060.17,19730.31,21.31,-157.85
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,12,44429.42,24761.67,23663.83,19.7,-155.2
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,17,68285.65,17380.59,16249.71,21.31,-157.85
864 - FEVER,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,12,18446.5,9256.17,6858.75,21.31,-157.85
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,514,50350.27,19710.16,15429.01,21.31,-157.85
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,97,44856.71,24211.09,22828.53,20.9,-156.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120004,WAHIAWA GENERAL HOSPITAL,128 LEHUA STREET,WAHIAWA,HI,96786,HI - Honolulu,56,34706.96,17211.89,13181.63,21.53,-158.01
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,129,38651.04,19732.43,17657.64,19.7,-155.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,163,44402.43,15087.11,13322.33,21.4,-157.75
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,240,43088.84,15522.07,13617.44,21.34,-157.84
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120011,KAISER FOUNDATION HOSPITAL,3288 MOANALUA RD,HONOLULU,HI,96819,HI - Honolulu,61,31059.16,17766.89,11110.95,21.35,-157.88
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,58,50406.6,19344.17,16001.24,25.0,-169.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120019,KONA COMMUNITY HOSPITAL,79-1019 HAUKAPILA STREET,KEALAKEKUA,HI,96750,HI - Honolulu,56,35069.25,25083.86,22763.95,19.5,-155.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,302,60410.44,16669.31,13162.17,21.31,-157.85
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,204,56667.03,15836.05,14005.56,21.4,-157.92
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,120028,NORTH HAWAII COMMUNITY HOSPITAL,67 1125 MAMALAHOA HIGHWAY,KAMUELA,HI,96743,HI - Honolulu,11,40987.18,23030.73,21982.0,20.0,-155.6
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,161,26501.8,12268.02,8524.62,21.31,-157.85
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,41,41360.46,18769.02,15604.83,20.9,-156.5
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120004,WAHIAWA GENERAL HOSPITAL,128 LEHUA STREET,WAHIAWA,HI,96786,HI - Honolulu,19,20100.84,9266.47,8017.16,21.53,-158.01
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,55,23730.09,11380.24,9495.11,19.7,-155.2
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,45,27874.22,9680.87,7562.38,21.4,-157.75
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120007,KUAKINI MEDICAL CENTER,347 NORTH KUAKINI STREET,HONOLULU,HI,96817,HI - Honolulu,68,25582.19,8884.84,7187.78,21.34,-157.84
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120011,KAISER FOUNDATION HOSPITAL,3288 MOANALUA RD,HONOLULU,HI,96819,HI - Honolulu,30,18386.83,8082.23,5875.23,21.35,-157.88
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120014,WILCOX MEMORIAL HOSPITAL,3-3420 KUHIO HIGHWAY,LIHUE,HI,96766,HI - Honolulu,28,30376.75,10638.43,9405.43,25.0,-169.0
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120019,KONA COMMUNITY HOSPITAL,79-1019 HAUKAPILA STREET,KEALAKEKUA,HI,96750,HI - Honolulu,35,19985.91,14834.91,12343.0,19.5,-155.8
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,107,34432.21,9496.96,7238.1,21.31,-157.85
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,120026,PALI MOMI MEDICAL CENTER,98-1079 MOANALUA ROAD,AIEA,HI,96701,HI - Honolulu,57,31189.61,10450.88,7142.49,21.4,-157.92
885 - PSYCHOSES,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,109,34701.34,14275.06,9903.08,21.31,-157.85
885 - PSYCHOSES,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,40,16882.3,14222.75,12724.55,20.9,-156.5
885 - PSYCHOSES,120005,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,HI - Honolulu,53,11582.83,11003.19,9926.74,19.7,-155.2
885 - PSYCHOSES,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,158,16653.3,9298.62,8300.49,21.4,-157.75
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,64,14346.78,8059.69,6533.41,21.31,-157.85
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,120006,CASTLE MEDICAL CENTER,640 ULUKAHIKI ST,KAILUA,HI,96734,HI - Honolulu,12,12562.08,7132.75,5386.92,21.4,-157.75
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,15,66408.67,26424.0,17238.4,21.31,-157.85
948 - SIGNS & SYMPTOMS W/O MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,12,18995.75,8322.0,6052.33,21.31,-157.85
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,32,98327.41,46956.75,38787.56,21.31,-157.85
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,120002,MAUI MEMORIAL MEDICAL CENTER,221 MAHALANI STREET,WAILUKU,HI,96793,HI - Honolulu,11,141003.82,70925.27,70110.64,20.9,-156.5
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,120022,STRAUB CLINIC AND HOSPITAL,888 SO KING STREET,HONOLULU,HI,96813,HI - Honolulu,11,121397.55,42100.73,34499.36,21.31,-157.85
982 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,17,78404.88,35419.0,24767.12,21.31,-157.85
987 - NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,120001,THE QUEENS MEDICAL CENTER,1301 PUNCHBOWL ST,HONOLULU,HI,96813,HI - Honolulu,12,153371.42,46974.08,40791.83,21.31,-157.85
