DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,11,52285.91,15309.36,14146.09,46.1,-112.4
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,12,51726.08,12495.0,11382.08,45.7,-108.4
"494 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W/O CC/MCC",270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,11,35338.91,9356.73,8046.91,45.7,-111.0
517 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W/O CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,18,28442.89,11959.72,9783.17,45.7,-108.4
520 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,12,28021.25,7608.17,6423.33,45.7,-108.4
536 - FRACTURES OF HIP & PELVIS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,14,16400.29,4957.14,3982.57,47.3,-111.2
536 - FRACTURES OF HIP & PELVIS W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,12549.0,4760.58,3479.42,48.1,-113.8
536 - FRACTURES OF HIP & PELVIS W/O MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,14,10174.86,4252.5,2941.0,45.7,-111.0
552 - MEDICAL BACK PROBLEMS W/O MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,16,16551.5,5621.81,4179.63,46.5,-112.1
552 - MEDICAL BACK PROBLEMS W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,26,14353.58,5889.46,5072.46,45.7,-108.4
552 - MEDICAL BACK PROBLEMS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,29,13522.97,5890.28,4732.69,47.3,-111.2
552 - MEDICAL BACK PROBLEMS W/O MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,13,23311.85,8684.62,4451.0,46.1,-112.4
552 - MEDICAL BACK PROBLEMS W/O MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,11,19403.45,6368.18,5176.64,46.9,-114.2
552 - MEDICAL BACK PROBLEMS W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,21,17696.19,5759.57,4235.86,48.1,-113.8
552 - MEDICAL BACK PROBLEMS W/O MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,12,11955.5,5062.33,3962.17,45.7,-111.0
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,24,12217.71,5396.29,4206.13,47.3,-111.2
602 - CELLULITIS W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,11,28172.27,9339.45,8361.36,45.7,-108.4
603 - CELLULITIS W/O MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,38,14686.74,5546.71,4276.29,46.5,-112.1
603 - CELLULITIS W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,33,11220.82,5931.67,4846.39,45.7,-108.4
603 - CELLULITIS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,30,12785.17,5808.2,4593.3,47.3,-111.2
603 - CELLULITIS W/O MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,15,17010.67,6892.07,4845.93,46.1,-112.4
603 - CELLULITIS W/O MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,17,15396.29,6044.35,5044.18,46.9,-114.2
603 - CELLULITIS W/O MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,39,14511.77,5543.97,4592.9,45.7,-108.4
603 - CELLULITIS W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,17,16003.18,5521.12,4390.53,48.1,-113.8
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,14,28862.5,10275.36,9132.64,45.7,-108.4
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,17,35709.47,12893.29,7113.35,45.7,-108.4
637 - DIABETES W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,12,31404.17,9849.42,8766.42,45.7,-108.4
637 - DIABETES W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,20,25103.3,8822.3,8012.7,45.7,-108.4
638 - DIABETES W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,15,13217.27,5863.73,4881.73,45.7,-108.4
638 - DIABETES W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,13,14682.69,5886.69,4594.46,47.3,-111.2
638 - DIABETES W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,23,14428.48,5615.26,4639.61,45.7,-108.4
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,28,12655.25,7658.04,6818.82,45.7,-108.4
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,18,16506.61,7700.33,6853.11,47.3,-111.2
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,16,27821.63,7338.94,6571.44,45.7,-108.4
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,30218.83,7813.83,6747.83,48.1,-113.8
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,12,17684.33,6603.0,5710.67,45.7,-111.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,32,16500.66,5095.63,3921.81,46.5,-112.1
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,38,10872.42,5169.03,4028.87,45.7,-108.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,40,15544.33,4936.8,4333.78,47.3,-111.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,11,15708.73,5375.91,4327.18,46.1,-112.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,20,15188.0,5464.65,4607.5,46.9,-114.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,25,14056.48,4873.24,3919.48,45.7,-108.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,25,17867.28,4842.96,3861.24,48.1,-113.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,11,10321.82,4210.36,3255.82,45.7,-111.0
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,11,23792.64,13052.55,11833.27,45.7,-108.4
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,12,23560.17,12429.83,11810.17,45.7,-108.4
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,15,45720.87,11847.13,10805.6,48.1,-113.8
669 - TRANSURETHRAL PROCEDURES W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,13,25962.0,10044.77,7192.77,47.3,-111.2
682 - RENAL FAILURE W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,39,26596.38,10079.59,9176.72,45.7,-108.4
682 - RENAL FAILURE W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,33,26128.97,10293.55,9292.18,47.3,-111.2
682 - RENAL FAILURE W MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,30,31005.23,12118.5,10989.17,46.1,-112.4
682 - RENAL FAILURE W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,54,32387.35,10272.3,8890.69,45.7,-108.4
682 - RENAL FAILURE W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,30,27057.03,9401.7,8373.23,48.1,-113.8
682 - RENAL FAILURE W MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,12,15792.92,8699.5,7810.25,45.7,-111.0
683 - RENAL FAILURE W CC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,31,16105.32,6780.03,4721.45,46.5,-112.1
683 - RENAL FAILURE W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,44,11223.43,6493.89,5248.7,45.7,-108.4
683 - RENAL FAILURE W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,71,19552.46,6821.17,5674.0,47.3,-111.2
683 - RENAL FAILURE W CC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,39,17520.33,7007.41,6053.26,46.1,-112.4
683 - RENAL FAILURE W CC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,13,18638.69,6828.62,6107.62,46.9,-114.2
683 - RENAL FAILURE W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,48,20312.63,6256.96,4972.02,45.7,-108.4
683 - RENAL FAILURE W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,26,19044.81,6127.54,4897.08,48.1,-113.8
683 - RENAL FAILURE W CC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,17,14643.06,6139.65,4310.82,45.7,-111.0
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,21,13060.05,7175.19,6231.57,45.7,-108.4
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,20,17092.8,7383.95,6348.2,47.3,-111.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,15,23072.4,8062.0,7292.93,46.1,-112.4
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,15,24077.33,7050.13,5973.6,45.7,-108.4
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,11,11424.91,6270.82,5069.73,45.7,-111.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,32,14772.16,5711.16,3660.75,46.5,-112.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,28,9337.71,5449.96,4344.39,45.7,-108.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,44,13845.27,5358.11,4200.36,47.3,-111.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,16,16649.31,5840.31,4879.56,46.1,-112.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,14,14948.57,5847.5,4726.5,46.9,-114.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270032,NORTHERN MONTANA HOSPITAL,30 13TH ST,HAVRE,MT,59501,MT - Great Falls,13,15980.15,6305.85,5220.31,48.6,-109.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,31,16619.58,5173.32,4151.68,45.7,-108.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,30,14927.33,5147.57,3988.97,48.1,-113.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,22,9774.68,4575.64,3675.86,45.7,-111.0
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,16,23353.25,10197.94,9754.81,45.7,-108.4
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,31,32972.9,10735.42,9947.23,47.3,-111.2
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,19,30258.63,13064.11,10063.63,46.1,-112.4
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,28,26627.21,9790.54,8919.61,45.7,-108.4
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,31855.33,9766.92,8895.42,48.1,-113.8
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,15,17625.2,7021.33,6152.53,47.3,-111.2
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,11,19856.55,6612.18,5556.18,48.1,-113.8
707 - MAJOR MALE PELVIC PROCEDURES W CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,16,24491.0,12816.38,10101.44,45.7,-108.4
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,28,18389.29,9301.25,7224.96,45.7,-108.4
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,11,34764.55,8908.64,7717.55,47.3,-111.2
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,23,32661.17,10533.35,6185.74,45.7,-108.4
811 - RED BLOOD CELL DISORDERS W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,13,20732.92,8777.62,7701.15,45.7,-108.4
812 - RED BLOOD CELL DISORDERS W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,14,27673.36,6929.71,6029.29,45.7,-108.4
812 - RED BLOOD CELL DISORDERS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,12,17165.75,5854.0,4530.92,47.3,-111.2
812 - RED BLOOD CELL DISORDERS W/O MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,16,21809.19,5682.94,4853.31,45.7,-108.4
812 - RED BLOOD CELL DISORDERS W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,14,15754.43,5609.14,4872.5,48.1,-113.8
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,12,78122.08,34380.75,33204.75,46.5,-112.1
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,50,84211.8,35146.8,32105.24,45.7,-108.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,48,93542.65,37446.06,36348.81,47.3,-111.2
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,20,133392.65,47878.2,46787.6,46.1,-112.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,13,65368.54,31725.23,28302.46,46.9,-114.2
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,43,102008.23,32400.16,30920.81,45.7,-108.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,26,74580.73,30851.58,29915.5,48.1,-113.8
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,14,59148.07,30336.36,29507.21,45.7,-111.0
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,11,43725.91,16069.36,15267.91,47.3,-111.2
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,13,33602.31,12978.31,11853.85,45.7,-108.4
865 - VIRAL ILLNESS W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,14,25719.64,9686.36,8916.29,45.7,-108.4
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,13,103881.62,41875.38,32390.08,45.7,-108.4
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,11,182490.82,39236.45,37831.45,45.7,-108.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,83,29812.25,11754.18,10302.73,46.5,-112.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,270,24719.69,11912.9,10673.68,45.7,-108.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,211,36478.76,12578.08,11601.32,47.3,-111.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,135,47743.19,15229.53,13213.55,46.1,-112.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,111,34363.2,12566.5,11065.92,46.9,-114.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,319,36742.34,11677.76,10275.5,45.7,-108.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,92,37785.48,11735.83,10809.6,48.1,-113.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,105,22701.03,11089.9,9839.12,45.7,-111.0
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,45,16693.69,6665.24,5698.31,46.5,-112.1
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,55,13483.4,7148.09,6127.22,45.7,-108.4
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,48,16118.54,7148.23,6061.94,47.3,-111.2
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,29,27860.52,7774.1,6581.69,46.1,-112.4
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MT - Missoula,35,22031.63,8298.54,6206.54,46.9,-114.2
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,78,23991.99,6890.46,5706.22,45.7,-108.4
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,45,23360.67,6921.76,5507.24,48.1,-113.8
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,270057,BOZEMAN HEALTH DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,MT - Billings,34,13312.41,6073.09,5101.85,45.7,-111.0
884 - ORGANIC DISTURBANCES & INTELLECTUAL DISABILITY,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,22,25576.27,10020.77,6894.55,47.3,-111.2
885 - PSYCHOSES,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,339,11560.98,7348.82,6255.03,45.7,-108.4
