DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,30115,BANNER ESTRELLA MEDICAL CENTER,9201 WEST THOMAS ROAD,PHOENIX,AZ,85037,AZ - Phoenix,40,151471.6,33107.58,32180.08,33.49,-112.28
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,AZ - Mesa,46,187332.02,33767.37,32884.8,33.33,-111.74
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,30121,"MOUNTAIN VISTA MEDICAL CENTER, LP",1301 SOUTH CRISMON ROAD,MESA,AZ,85209,AZ - Mesa,41,228122.0,34977.95,33725.37,33.38,-111.64
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,AZ - Mesa,15,137860.87,34062.8,30665.2,33.37,-111.74
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,30123,SCOTTSDALE THOMPSON PEAK MEDICAL CENTER,7400 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,AZ,85255,AZ - Phoenix,12,109053.58,24023.0,22958.92,33.67,-111.86
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,13,59769.15,17968.62,16887.38,33.47,-112.05
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,11,53270.09,15828.45,12989.27,32.24,-110.9
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,23,60084.48,17016.74,16097.96,32.6,-114.7
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30014,JOHN C. LINCOLN MEDICAL CENTER,250 EAST DUNLAP AVENUE,PHOENIX,AZ,85020,AZ - Phoenix,12,74816.75,14593.0,13105.25,33.57,-112.05
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30023,FLAGSTAFF MEDICAL CENTER,1200 NORTH BEAVER STREET,FLAGSTAFF,AZ,86001,AZ - Phoenix,14,59308.21,29156.79,22765.79,35.2,-111.8
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30024,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,350 WEST THOMAS ROAD,PHOENIX,AZ,85013,AZ - Phoenix,15,60437.27,19110.47,16830.6,33.51,-112.08
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,21,90247.19,14740.1,13642.76,33.32,-111.88
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30061,BANNER BOSWELL MEDICAL CENTER,10401 WEST THUNDERBIRD BOULEVARD,SUN CITY,AZ,85351,AZ - Sun City,25,84459.16,15081.08,12221.88,33.6,-112.28
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30064,BANNER-UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,1501 NORTH CAMPBELL AVENUE,TUCSON,AZ,85724,AZ - Tucson,20,64188.85,20524.45,17423.5,32.22,-110.97
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,27,76601.89,14269.89,11067.0,33.4,-111.72
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30089,BANNER THUNDERBIRD MEDICAL CENTER,5555 WEST THUNDERBIRD ROAD,GLENDALE,AZ,85306,AZ - Phoenix,13,85424.23,19533.0,13226.15,33.62,-112.18
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30092,HONORHEALTH DEER VALLEY MEDICAL CENTER,19829 NORTH 27TH AVENUE,PHOENIX,AZ,85027,AZ - Phoenix,25,67999.88,14656.2,11741.28,33.68,-112.1
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,25,71036.08,14354.4,13264.08,33.67,-112.36
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,21,42583.29,22196.19,12918.52,33.69,-111.95
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30110,ABRAZO WEST CAMPUS,13677 WEST MCDOWELL ROAD,GOODYEAR,AZ,85395,AZ - Phoenix,15,62948.73,15051.73,12143.93,33.48,-112.4
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,AZ - Mesa,13,105695.0,17829.08,14660.31,33.33,-111.74
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,AZ - Mesa,11,87124.0,15075.73,13967.18,33.37,-111.74
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,15,222811.93,38408.13,35304.07,33.47,-112.05
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,11,95709.64,28760.18,28152.36,32.24,-110.9
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,30024,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,350 WEST THOMAS ROAD,PHOENIX,AZ,85013,AZ - Phoenix,18,147584.44,37860.17,34714.28,33.51,-112.08
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,11,96096.18,29172.27,28823.55,33.38,-111.88
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,12,64627.0,21436.5,20926.67,33.4,-111.72
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,17,108334.71,51593.82,31295.71,33.69,-111.95
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,13,79603.77,15391.77,14799.46,33.47,-112.05
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,12,41519.25,13954.75,13051.75,32.24,-110.9
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,13,100984.0,21338.38,18185.46,33.38,-111.88
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,12,74014.25,11411.92,10860.92,33.61,-111.89
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,17,45756.94,18316.35,11402.12,33.69,-111.95
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,13,88529.85,16512.31,13820.08,33.47,-112.05
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,16,46519.25,13181.94,12759.44,32.6,-114.7
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,11,64513.45,11955.55,11258.09,33.32,-111.88
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,30064,BANNER-UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,1501 NORTH CAMPBELL AVENUE,TUCSON,AZ,85724,AZ - Tucson,17,48531.0,15521.0,14630.76,32.22,-110.97
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,11,71427.36,10476.82,9841.73,33.4,-111.72
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,12,38020.17,10709.83,9746.17,33.67,-112.36
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,24,25443.0,14437.54,8986.25,33.69,-111.95
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,18,24101.56,7897.67,6190.44,32.24,-110.9
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,26,21314.04,7228.65,6569.12,32.6,-114.7
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,16,25390.13,5853.56,5362.81,33.61,-111.89
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,27,20833.04,10451.63,5119.89,33.69,-111.95
864 - FEVER,30061,BANNER BOSWELL MEDICAL CENTER,10401 WEST THUNDERBIRD BOULEVARD,SUN CITY,AZ,85351,AZ - Sun City,11,32789.09,5068.27,4238.27,33.6,-112.28
864 - FEVER,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,18,40495.39,4913.44,4081.56,33.61,-111.89
864 - FEVER,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,18,18183.39,7859.28,4008.06,33.69,-111.95
866 - VIRAL ILLNESS W/O MCC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,15,21546.0,8082.0,3715.73,33.69,-111.95
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,21,247731.76,45289.14,43971.81,33.47,-112.05
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,20,193830.5,45092.7,44231.75,32.24,-110.9
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,20,142007.8,42570.05,41840.65,32.6,-114.7
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30014,JOHN C. LINCOLN MEDICAL CENTER,250 EAST DUNLAP AVENUE,PHOENIX,AZ,85020,AZ - Phoenix,21,186882.95,33918.0,33294.9,33.57,-112.05
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30023,FLAGSTAFF MEDICAL CENTER,1200 NORTH BEAVER STREET,FLAGSTAFF,AZ,86001,AZ - Phoenix,18,208983.17,66193.5,65340.89,35.2,-111.8
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30024,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,350 WEST THOMAS ROAD,PHOENIX,AZ,85013,AZ - Phoenix,11,160972.27,46379.0,43093.73,33.51,-112.08
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30030,ABRAZO CENTRAL CAMPUS,2000 WEST BETHANY HOME ROAD,PHOENIX,AZ,85015,AZ - Phoenix,12,119445.25,38098.0,37351.33,33.51,-112.1
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,16,312832.81,39767.0,39088.0,33.32,-111.88
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30055,KINGMAN REGIONAL MEDICAL CENTER,3269 STOCKTON HILL ROAD,KINGMAN,AZ,86409,AZ - Phoenix,13,307432.77,48334.54,47437.38,35.5,-114.2
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30061,BANNER BOSWELL MEDICAL CENTER,10401 WEST THUNDERBIRD BOULEVARD,SUN CITY,AZ,85351,AZ - Sun City,16,218695.19,40223.06,38004.69,33.6,-112.28
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,15,198166.33,42829.53,35622.07,33.38,-111.88
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,12,209341.17,42728.0,31479.5,33.61,-111.89
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,29,145822.62,34198.14,29652.34,33.4,-111.72
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30089,BANNER THUNDERBIRD MEDICAL CENTER,5555 WEST THUNDERBIRD ROAD,GLENDALE,AZ,85306,AZ - Phoenix,12,287248.42,54119.33,42127.67,33.62,-112.18
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30092,HONORHEALTH DEER VALLEY MEDICAL CENTER,19829 NORTH 27TH AVENUE,PHOENIX,AZ,85027,AZ - Phoenix,17,289987.12,42822.12,41842.06,33.68,-112.1
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,16,198845.88,35154.0,34277.25,33.67,-112.36
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30110,ABRAZO WEST CAMPUS,13677 WEST MCDOWELL ROAD,GOODYEAR,AZ,85395,AZ - Phoenix,11,127288.73,36349.0,35539.55,33.48,-112.4
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,AZ - Mesa,12,220424.0,45913.92,28867.17,33.33,-111.74
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30001,ABRAZO MARYVALE CAMPUS,5102 WEST CAMPBELL AVENUE,PHOENIX,AZ,85031,AZ - Phoenix,55,62821.73,15152.35,14279.76,33.49,-112.17
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30002,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,1111 EAST MCDOWELL ROAD,PHOENIX,AZ,85006,AZ - Phoenix,201,71110.28,14476.64,13268.87,33.47,-112.05
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30006,TUCSON MEDICAL CENTER,5301 EAST GRANT ROAD,TUCSON,AZ,85712,AZ - Tucson,220,46437.72,12919.56,11821.08,32.24,-110.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30007,VERDE VALLEY MEDICAL CENTER,269 SOUTH CANDY LANE,COTTONWOOD,AZ,86326,AZ - Phoenix,167,82095.48,18219.82,16006.39,34.7,-112.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30010,ST. MARY'S HOSPITAL,1601 WEST ST MARY'S ROAD,TUCSON,AZ,85745,AZ - Tucson,91,47803.93,10761.01,9534.84,32.24,-111.07
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30011,ST JOSEPH'S HOSPITAL,350 NORTH WILMOT ROAD,TUCSON,AZ,85711,AZ - Tucson,189,48663.65,10943.6,10046.94,32.21,-110.89
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30012,YAVAPAI REGIONAL MEDICAL CENTER,1003 WILLOW CREEK ROAD,PRESCOTT,AZ,86301,AZ - Phoenix,111,37366.45,11198.37,10061.05,34.62,-112.41
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30013,YUMA REGIONAL MEDICAL CENTER,2400 SOUTH AVENUE A,YUMA,AZ,85364,AZ - Phoenix,391,44232.53,13177.74,12209.7,32.6,-114.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30014,JOHN C. LINCOLN MEDICAL CENTER,250 EAST DUNLAP AVENUE,PHOENIX,AZ,85020,AZ - Phoenix,274,70797.64,11970.48,10427.09,33.57,-112.05
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30022,MARICOPA MEDICAL CENTER,2601 EAST ROOSEVELT STREET,PHOENIX,AZ,85008,AZ - Phoenix,54,59946.17,23471.7,22236.41,33.46,-111.99
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30023,FLAGSTAFF MEDICAL CENTER,1200 NORTH BEAVER STREET,FLAGSTAFF,AZ,86001,AZ - Phoenix,250,60490.61,20802.42,19739.73,35.2,-111.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30024,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,350 WEST THOMAS ROAD,PHOENIX,AZ,85013,AZ - Phoenix,235,57868.8,15892.89,13912.63,33.51,-112.08
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30030,ABRAZO CENTRAL CAMPUS,2000 WEST BETHANY HOME ROAD,PHOENIX,AZ,85015,AZ - Phoenix,96,51328.03,12623.81,11531.39,33.51,-112.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30033,BANNER PAYSON MEDICAL CENTER,807 SOUTH PONDEROSA DRIVE,PAYSON,AZ,85541,AZ - Phoenix,56,44327.91,11704.05,10706.55,34.1,-111.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30036,CHANDLER REGIONAL MEDICAL CENTER,1955 WEST FRYE ROAD,CHANDLER,AZ,85224,AZ - Mesa,319,83740.63,12713.11,11599.4,33.32,-111.88
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30037,ST LUKE'S MEDICAL CENTER,1800 EAST VAN BUREN STREET,PHOENIX,AZ,85006,AZ - Phoenix,44,69364.52,12682.23,11454.61,33.47,-112.05
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30038,SCOTTSDALE OSBORN MEDICAL CENTER,7400 EAST OSBORN ROAD,SCOTTSDALE,AZ,85251,AZ - Phoenix,122,65368.21,12489.54,10920.25,33.49,-111.92
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30043,CANYON VISTA MEDICAL CENTER,5700 EAST HIGHWAY 90,SIERRA VISTA,AZ,85635,AZ - Tucson,111,35907.09,14960.38,13414.52,31.6,-110.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30055,KINGMAN REGIONAL MEDICAL CENTER,3269 STOCKTON HILL ROAD,KINGMAN,AZ,86409,AZ - Phoenix,202,64204.33,13296.47,12316.02,35.5,-114.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30061,BANNER BOSWELL MEDICAL CENTER,10401 WEST THUNDERBIRD BOULEVARD,SUN CITY,AZ,85351,AZ - Sun City,377,59051.54,10955.07,9603.32,33.6,-112.28
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30062,SUMMIT HEALTHCARE REGIONAL MEDICAL CENTER,2200 EAST SHOW LOW LAKE ROAD,SHOW LOW,AZ,85901,AZ - Phoenix,94,38069.46,15846.04,14697.0,34.0,-110.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30064,BANNER-UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,1501 NORTH CAMPBELL AVENUE,TUCSON,AZ,85724,AZ - Tucson,193,61432.06,16407.47,14384.04,32.22,-110.97
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30065,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202,AZ - Mesa,190,70154.08,13963.31,12533.44,33.38,-111.88
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30068,MT. GRAHAM REGIONAL MEDICAL CENTER,1600 SOUTH 20TH AVENUE,SAFFORD,AZ,85546,AZ - Tucson,12,35724.0,20218.5,16280.0,32.8,-109.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30069,HAVASU REGIONAL MEDICAL CENTER,101 CIVIC CENTER LANE,LAKE HAVASU CITY,AZ,86403,AZ - Phoenix,240,69430.08,12038.33,11059.44,34.48,-114.33
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30071,FORT DEFIANCE INDIAN HOSPITAL,PO BOX 649,FORT DEFIANCE,AZ,86504,NM - Albuquerque,12,13664.5,17710.92,17174.25,35.7,-109.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30073,TUBA CITY REGIONAL HEALTH CARE CORPORATION,PO BOX 600,TUBA CITY,AZ,86045,AZ - Phoenix,19,23230.21,18567.79,17486.11,36.127,-111.222
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30083,ABRAZO SCOTTSDALE CAMPUS,3929 EAST BELL ROAD,PHOENIX,AZ,85032,AZ - Phoenix,86,49013.44,12222.41,10941.72,33.63,-112.01
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30084,CHINLE COMPREHENSIVE HEALTH CARE FACILITY,"US HWY 191, HOSPITAL ROAD",CHINLE,AZ,86503,NM - Albuquerque,11,14435.91,18481.27,17664.18,36.1,-109.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30085,NORTHWEST MEDICAL CENTER,6200 NORTH LA CHOLLA BOULEVARD,TUCSON,AZ,85741,AZ - Tucson,98,64679.93,11079.69,10058.81,32.33,-111.05
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30087,SCOTTSDALE SHEA MEDICAL CENTER,9003 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,AZ - Phoenix,239,72513.31,11229.51,9848.63,33.61,-111.89
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30088,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,662,61816.96,10839.44,9719.92,33.4,-111.72
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30089,BANNER THUNDERBIRD MEDICAL CENTER,5555 WEST THUNDERBIRD ROAD,GLENDALE,AZ,85306,AZ - Phoenix,318,75830.52,13929.52,11848.41,33.62,-112.18
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30092,HONORHEALTH DEER VALLEY MEDICAL CENTER,19829 NORTH 27TH AVENUE,PHOENIX,AZ,85027,AZ - Phoenix,312,68967.44,11623.13,10193.46,33.68,-112.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30093,BANNER DEL E. WEBB MEDICAL CENTER,14502 WEST MEEKER BOULEVARD,SUN CITY WEST,AZ,85375,AZ - Sun City,432,59266.25,11262.08,9911.55,33.67,-112.36
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30094,ABRAZO ARROWHEAD CAMPUS,18701 NORTH 67TH AVENUE,GLENDALE,AZ,85308,AZ - Phoenix,134,52911.57,12475.87,11409.51,33.67,-112.19
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30101,WESTERN ARIZONA REGIONAL MEDICAL CENTER,2735 SILVER CREEK ROAD,BULLHEAD CITY,AZ,86442,NV - Las Vegas,101,123020.94,11738.51,10765.65,35.1,-114.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30103,MAYO CLINIC HOSPITAL,5777 EAST MAYO BOULEVARD,PHOENIX,AZ,85054,AZ - Phoenix,564,38940.86,15940.59,11172.54,33.69,-111.95
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,30105,BANNER HEART HOSPITAL,6750 EAST BAYWOOD AVENUE,MESA,AZ,85206,AZ - Mesa,18,86372.72,10632.39,9845.28,33.4,-111.72
