DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,23,26615.52,12483.39,10882.35,42.65,-71.35
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,18,60166.33,16817.83,14852.06,42.363,-71.066
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,41,25529.1,11904.0,11035.0,41.72,-71.1
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,21,27481.19,14515.57,13659.57,42.103,-72.591
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,16,17686.56,16876.63,14891.0,42.34,-71.1
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,31,26382.19,13063.55,10209.71,42.17,-70.95
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,11,17731.45,11678.36,11092.91,42.45,-71.15
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,11,58615.55,16519.27,14522.45,42.34,-71.1
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,19,11665.42,12366.95,11517.79,42.08,-71.04
896 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,11,21310.27,12870.09,11759.0,42.32,-71.43
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220001,"HEALTHALLIANCE HOSPITALS, INC",60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,28,12831.04,6020.57,5117.5,42.52,-71.77
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,17,12016.24,6759.59,5697.88,42.38,-71.13
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,21,11537.95,5404.57,4579.24,41.94,-71.29
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,48,12357.25,8247.33,7038.98,42.38,-71.13
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,16,17659.25,6374.81,5552.75,41.66,-70.3
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220015,"COOLEY DICKINSON HOSPITAL INC,THE",30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,15,14592.4,5302.33,4191.67,42.33,-72.63
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,27,13299.67,5804.74,4951.52,42.63,-72.59
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220017,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,MA,2124,MA - Boston,18,6661.94,7906.11,6579.67,42.29,-71.07
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220019,HARRINGTON MEMORIAL HOSPITAL-1,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,17,13156.0,5693.24,4637.47,42.07,-72.04
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,34,9647.06,5731.65,4877.74,41.65,-71.15
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,15,8097.8,6079.13,4666.27,42.22,-72.64
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,11,10179.64,5954.09,4068.36,42.81,-70.87
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,38,16886.53,10265.42,8730.95,42.34,-71.07
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,60,8939.57,5534.38,4861.68,42.57,-70.86
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,71,22518.94,5933.76,5049.79,42.52,-70.91
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,57,6349.63,8263.77,6568.39,42.35,-71.15
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,80,12659.26,6467.11,5610.49,42.5,-73.3
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,28,15504.82,6380.96,5266.71,42.09,-71.0
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,26,10553.31,5250.77,4351.27,41.9,-70.6
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220062,ADCARE HOSPITAL OF WORCESTER INC,107 LINCOLN STREET,WORCESTER,MA,1605,MA - Worcester,"1,527",5795.16,6263.63,5427.81,42.29,-71.8
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,60,15851.8,6134.08,5257.22,42.65,-71.35
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220066,MERCY MEDICAL CTR,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,80,7464.69,6501.5,5634.9,42.13,-72.57
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,17,7484.18,5909.24,4368.71,42.46,-71.06
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,64,35642.47,8085.16,6300.44,42.363,-71.066
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,73,14316.3,5747.52,4959.3,41.72,-71.1
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,57,12791.72,7170.46,6291.81,42.103,-72.591
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,30,9190.73,6432.83,4992.63,42.73,-71.19
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220084,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,15,14880.4,5568.4,3695.93,42.46,-71.36
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,25,12493.04,8471.6,6938.96,42.34,-71.1
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,12,11124.67,5317.67,4363.33,42.15,-71.52
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220095,HEYWOOD HOSPITAL,242 GREEN STREET,GARDNER,MA,1440,MA - Worcester,11,12474.18,5839.91,4905.73,42.59,-71.99
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,80,12726.03,5562.88,4753.63,42.17,-70.95
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,24,21180.83,5657.92,4696.08,42.33,-71.26
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,12,9121.17,5068.5,3997.5,42.45,-71.15
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,28,29623.18,8223.18,6388.68,42.34,-71.1
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,156,5214.15,6077.65,5085.99,42.08,-71.04
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,49,19917.37,6198.14,5119.2,42.31,-71.12
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,24,9923.92,5052.17,4226.17,42.18,-71.2
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220135,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,2540,MA - Boston,16,11325.69,5308.81,4269.31,41.57,-70.63
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,22,16552.09,5934.32,4679.41,42.32,-71.43
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,36,14233.81,6897.19,5637.67,42.26,-71.8
902 - WOUND DEBRIDEMENTS FOR INJURIES W CC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,11,259170.36,53087.27,42962.91,42.363,-71.066
902 - WOUND DEBRIDEMENTS FOR INJURIES W CC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,16,93338.25,20818.25,18073.75,42.34,-71.1
907 - OTHER O.R. PROCEDURES FOR INJURIES W MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,26,169378.19,42979.0,39816.88,42.363,-71.066
907 - OTHER O.R. PROCEDURES FOR INJURIES W MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,20,70237.4,40641.7,37761.1,42.34,-71.1
907 - OTHER O.R. PROCEDURES FOR INJURIES W MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,14,33960.5,22512.0,21388.57,42.17,-70.95
907 - OTHER O.R. PROCEDURES FOR INJURIES W MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,14,142437.43,39525.07,36629.79,42.34,-71.1
907 - OTHER O.R. PROCEDURES FOR INJURIES W MCC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,12,47081.83,31689.0,29576.5,42.51,-71.2
908 - OTHER O.R. PROCEDURES FOR INJURIES W CC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,30,84643.33,21230.87,18276.0,42.363,-71.066
908 - OTHER O.R. PROCEDURES FOR INJURIES W CC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,17,38222.82,15185.65,14431.35,41.72,-71.1
908 - OTHER O.R. PROCEDURES FOR INJURIES W CC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,18,34183.22,17677.78,16895.33,42.103,-72.591
908 - OTHER O.R. PROCEDURES FOR INJURIES W CC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,20,41084.95,21234.3,19038.95,42.34,-71.1
908 - OTHER O.R. PROCEDURES FOR INJURIES W CC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,25,157724.04,33518.76,30250.36,42.34,-71.1
908 - OTHER O.R. PROCEDURES FOR INJURIES W CC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,11,31364.91,17283.55,14955.55,42.51,-71.2
909 - OTHER O.R. PROCEDURES FOR INJURIES W/O CC/MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,11,38088.45,10642.45,9830.36,41.72,-71.1
909 - OTHER O.R. PROCEDURES FOR INJURIES W/O CC/MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,11,21704.82,14213.18,12470.27,42.34,-71.1
916 - ALLERGIC REACTIONS W/O MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,11,8331.82,4275.55,3575.55,42.17,-70.95
916 - ALLERGIC REACTIONS W/O MCC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,11,24703.64,5178.0,3232.45,42.31,-71.12
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220001,"HEALTHALLIANCE HOSPITALS, INC",60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,43,23129.12,10993.7,9434.63,42.52,-71.77
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,15,26205.53,11931.4,10365.4,42.38,-71.13
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,33,20658.0,13901.97,11666.06,41.66,-70.3
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,12,16139.67,10201.83,9774.83,42.63,-72.59
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,28,12874.57,10778.61,10045.43,41.65,-71.15
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,18,13699.5,9647.5,8650.39,42.81,-70.87
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,37,24020.35,17463.46,15983.08,42.34,-71.07
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,32,15685.44,10176.22,9393.97,42.57,-70.86
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,33,41693.3,13166.45,10494.79,42.52,-70.91
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,33,26324.27,12219.18,11442.82,42.5,-73.3
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,30,21530.07,11300.9,10190.6,42.09,-71.0
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,15,23307.73,9875.0,9107.8,41.9,-70.6
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,32,27577.66,10921.41,9923.91,42.65,-71.35
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,33,12339.67,10049.06,8814.79,42.46,-71.06
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,40,75585.58,15882.38,13570.03,42.363,-71.066
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,13,11259.92,9733.08,9043.85,41.91,-71.12
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,59,22927.76,10674.97,9903.07,41.72,-71.1
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,53,19498.81,13021.34,12198.77,42.103,-72.591
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,25,13902.0,11063.56,9959.84,42.73,-71.19
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,29,30930.62,15407.66,13690.41,42.34,-71.1
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,12,16668.08,9986.58,9027.58,42.15,-71.52
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,31,20794.13,10920.81,9507.52,42.17,-70.95
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,14,41253.5,11137.79,10495.71,42.33,-71.26
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,12,9768.83,9366.92,8510.58,42.45,-71.15
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,18,52054.67,15173.61,13167.5,42.34,-71.1
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,20,10859.65,11242.05,10573.05,42.08,-71.04
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,15,32295.73,16512.07,14437.33,42.351,-71.061
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,19,21712.95,9976.84,9237.0,42.18,-71.2
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,26,16184.96,11847.5,10339.19,42.51,-71.2
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,20,24243.25,11258.95,10490.35,42.32,-71.43
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220001,"HEALTHALLIANCE HOSPITALS, INC",60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,19,12703.37,5783.16,4856.89,42.52,-71.77
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,17,9794.0,6192.06,5224.71,42.38,-71.13
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,11,10239.73,5162.82,4231.18,41.94,-71.29
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,24,10262.67,7857.29,6996.13,42.38,-71.13
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,12,17823.92,6554.92,4856.25,42.63,-72.59
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220019,HARRINGTON MEMORIAL HOSPITAL-1,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,16,8037.25,5310.44,4510.69,42.07,-72.04
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,32,9328.56,5528.16,4783.53,41.65,-71.15
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,13,7718.38,5481.31,4792.08,42.22,-72.64
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,19,16302.32,9547.47,8089.05,42.34,-71.07
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,27,7104.07,5249.81,4336.96,42.57,-70.86
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,33,20473.0,5699.06,4959.45,42.52,-70.91
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,23,13026.83,6443.17,4934.48,42.5,-73.3
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,14,12485.0,6146.57,5203.14,42.09,-71.0
