DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,15,47531.73,18300.2,16808.8,44.95,-93.09
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,24,57232.38,16252.38,15049.88,45.16,-93.32
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,12,35122.42,15267.0,14308.0,45.1,-93.26
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,45,119414.69,65801.73,40230.31,43.96,-92.52
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,19,89621.16,40374.63,39855.11,45.58,-94.21
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,13,68456.69,43909.31,27067.54,44.96,-93.38
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,13,117618.54,37292.38,36576.62,44.94,-93.25
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,12,174113.25,50882.08,44152.67,44.97,-93.24
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,11,35610.09,13480.91,11979.0,46.8,-92.09
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,45,50571.44,22142.02,18802.4,43.96,-92.52
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,18,40422.28,16193.0,15776.22,45.58,-94.21
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,240047,ST LUKES HOSPITAL,915 EAST 1ST STREET,DULUTH,MN,55805,MN - Duluth,13,35717.0,12644.85,12010.0,46.8,-92.09
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,22,39489.0,12913.32,11156.41,44.94,-93.25
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,11,33024.27,12066.45,11458.09,44.87,-93.33
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,18,54487.56,19058.39,16627.89,44.97,-93.24
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,36,38531.31,22183.36,13152.22,43.96,-92.52
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,11,32443.73,15057.45,12962.45,45.58,-94.21
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,14,45911.0,20606.29,17236.14,44.96,-93.38
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,15,56322.07,17368.93,12255.8,44.94,-93.25
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,17,93045.24,28164.71,19638.12,44.97,-93.24
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,11,14111.27,6775.91,5903.18,46.8,-92.09
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,44,21421.32,10137.02,8385.0,43.96,-92.52
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,16,15956.81,7981.44,7788.44,45.58,-94.21
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,15,12342.93,6768.87,6428.07,44.96,-93.38
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,16,23157.0,7291.88,6729.69,44.94,-93.25
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,13,27976.69,10852.77,8333.62,44.97,-93.24
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,12,16970.17,8543.0,8201.08,44.95,-93.09
864 - FEVER,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,19,28673.26,12421.63,8174.42,43.96,-92.52
864 - FEVER,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,14,18428.14,6972.07,5508.79,45.58,-94.21
864 - FEVER,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,13,16938.23,6220.77,5291.23,44.93,-93.12
864 - FEVER,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,14,25482.64,10892.0,6401.0,44.97,-93.24
865 - VIRAL ILLNESS W MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,14,67271.93,23630.86,20307.79,43.96,-92.52
866 - VIRAL ILLNESS W/O MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,14,24998.93,9403.43,6540.86,43.96,-92.52
866 - VIRAL ILLNESS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,13,9397.85,5933.85,3162.46,44.96,-93.38
866 - VIRAL ILLNESS W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,14,14928.07,5706.5,4547.43,44.94,-93.25
866 - VIRAL ILLNESS W/O MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,13,40367.46,9788.15,6263.46,44.97,-93.24
867 - OTHER INFECTIOUS & PARASITIC DISEASES DIAGNOSES W MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,14,71630.79,42852.36,17701.86,43.96,-92.52
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,17,167561.12,42067.94,40075.24,45.01,-93.34
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,29,134376.21,42692.52,41487.72,46.8,-92.09
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240004,HENNEPIN COUNTY MEDICAL CENTER 1,701 PARK AVENUE,MINNEAPOLIS,MN,55415,MN - Minneapolis,37,158973.89,59210.97,53573.16,44.97,-93.26
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,18,162257.39,79807.94,51698.22,43.96,-92.52
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,30,161739.1,58019.27,46245.6,45.58,-94.21
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,12,164623.58,43118.58,41659.0,44.93,-93.12
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240047,ST LUKES HOSPITAL,915 EAST 1ST STREET,DULUTH,MN,55805,MN - Duluth,12,162775.83,40144.58,39074.67,46.8,-92.09
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,20,104381.15,43898.5,37273.3,44.96,-93.38
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,34,201526.21,41310.41,39682.0,44.94,-93.25
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,11,229563.09,64489.18,50202.09,44.87,-93.33
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,22,307469.5,75257.64,67755.73,44.97,-93.24
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240093,MAYO CLINIC HEALTH SYSTEM - MANKATO,1025 MARSH STREET,MANKATO,MN,56001,MN - Minneapolis,11,138883.45,63752.0,45672.09,44.1,-94.0
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,19,147673.26,48776.42,46456.63,44.95,-93.09
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,460,40598.18,12830.63,10933.53,45.01,-93.34
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,445,32828.45,12315.33,11212.96,46.8,-92.09
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240004,HENNEPIN COUNTY MEDICAL CENTER 1,701 PARK AVENUE,MINNEAPOLIS,MN,55415,MN - Minneapolis,233,57236.22,20887.19,17388.82,44.97,-93.26
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,704,42822.21,20068.47,15684.01,43.96,-92.52
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240014,NORTHFIELD HOSPITAL,2000 NORTH AVENUE,NORTHFIELD,MN,55057,MN - Minneapolis,11,41175.55,12715.64,11669.45,44.5,-93.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240018,MAYO CLINIC HEALTH SYSTEM IN RED WING,"701 HEWITT BOULEVARD, PO BOX 95",RED WING,MN,55066,MN - Rochester,38,23682.47,12163.84,11321.58,44.5,-92.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240019,ESSENTIA HEALTH DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,MN - Duluth,40,28890.4,14862.0,14244.9,46.8,-92.09
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240020,CAMBRIDGE MEDICAL CENTER,701 SOUTH DELLWOOD AVENUE,CAMBRIDGE,MN,55008,MN - Minneapolis,116,20572.51,11885.59,10419.16,45.6,-93.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240022,SANFORD WORTHINGTON MEDICAL CENTER,1018 SIXTH AVENUE PO BOX 997,WORTHINGTON,MN,56187,SD - Sioux Falls,46,16656.87,14212.91,12608.24,43.6,-95.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240030,DOUGLAS COUNTY HOSPITAL,111 17TH AVENUE EAST,ALEXANDRIA,MN,56308,MN - Minneapolis,100,31499.17,11854.5,10876.3,45.9,-95.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,644,42050.41,15117.15,13626.48,45.58,-94.21
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,354,43598.05,12421.25,11250.8,44.93,-93.12
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240040,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS,750 EAST 34TH ST,HIBBING,MN,55746,MN - Minneapolis,28,25626.64,11814.11,10944.11,47.4,-93.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240043,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA,404 WEST FOUNTAIN STREET,ALBERT LEA,MN,56007,MN - Rochester,232,20525.03,13994.84,13022.82,43.7,-93.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240044,WINONA HEALTH SERVICES,855 MANKATO AVENUE,WINONA,MN,55987,WI - La Crosse,25,26425.64,15096.68,14174.92,44.0,-91.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240047,ST LUKES HOSPITAL,915 EAST 1ST STREET,DULUTH,MN,55805,MN - Duluth,161,41146.6,11850.32,10979.48,46.8,-92.09
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240052,LAKE REGION HEALTHCARE CORPORATION,712 SOUTH CASCADE,FERGUS FALLS,MN,56537,ND - Fargo/Moorhead MN,73,32337.56,11783.78,10889.7,46.3,-96.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,660,24978.76,12428.14,10771.8,44.96,-93.38
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,47,28389.55,10430.26,8972.3,44.86,-93.78
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,404,50591.68,12982.06,11478.41,44.94,-93.25
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240059,REGINA HOSPITAL,1175 NININGER ROAD,HASTINGS,MN,55033,MN - St. Paul,44,16596.61,12158.11,10057.18,44.7,-92.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240063,ST JOSEPH'S HOSPITAL,45 WEST 10TH STREET,SAINT PAUL,MN,55102,MN - St. Paul,139,43656.91,13248.47,12150.18,44.93,-93.12
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240064,GRAND ITASCA CLINIC AND HOSPITAL,1601 GOLF COURSE ROAD,GRAND RAPIDS,MN,55744,MN - Minneapolis,48,19356.48,12372.25,11359.0,47.2,-93.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240066,LAKEVIEW MEMORIAL HOSPITAL,927 WEST CHURCHILL STREET,STILLWATER,MN,55082,MN - St. Paul,57,29492.58,10505.16,9494.19,45.1,-92.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240069,OWATONNA HOSPITAL,2250 26TH STREET NORTHWEST,OWATONNA,MN,55060,MN - Rochester,78,22648.18,12820.45,11849.94,44.0,-93.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240071,DISTRICT ONE HOSPITAL,200 STATE AVENUE,FARIBAULT,MN,55021,MN - Minneapolis,18,21252.72,14116.22,12347.11,44.3,-93.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240075,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,523 NORTH 3RD STREET,BRAINERD,MN,56401,MN - Minneapolis,131,30449.73,12522.44,11539.91,46.3,-94.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240076,BUFFALO HOSPITAL,303 CATLIN ST,BUFFALO,MN,55313,MN - Minneapolis,80,21867.16,12539.25,11646.58,45.2,-93.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,325,41250.48,11958.66,10344.19,44.87,-93.33
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,312,63077.94,20077.88,14674.96,44.97,-93.24
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240084,ESSENTIA HEALTH VIRGINIA,901 9TH STREET NORTH,VIRGINIA,MN,55792,MN - Duluth,46,20326.48,12223.41,11249.48,47.6,-92.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240088,RICE MEMORIAL HOSPITAL,301 BECKER AVE SW,WILLMAR,MN,56201,MN - Minneapolis,20,20194.2,13777.15,12946.95,45.1,-95.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240093,MAYO CLINIC HEALTH SYSTEM - MANKATO,1025 MARSH STREET,MANKATO,MN,56001,MN - Minneapolis,227,36933.19,13996.32,12583.85,44.1,-94.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240100,SANFORD BEMIDJI MEDICAL CENTER,1300 ANNE ST NW,BEMIDJI,MN,56601,ND - Fargo/Moorhead MN,203,25439.47,10857.98,9838.42,47.5,-94.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240101,ESSENTIA HEALTH ST MARYS - DETROIT LAKES,1027 WASHINGTON AVE,DETROIT LAKES,MN,56501,ND - Fargo/Moorhead MN,43,22297.37,15893.53,14938.93,46.8,-95.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240104,ST FRANCIS REGIONAL MEDICAL CENTER,1455 ST FRANCIS AVENUE,SHAKOPEE,MN,55379,MN - Minneapolis,121,26420.23,11473.02,10560.36,44.7,-93.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,401,43827.75,15385.92,13834.24,44.95,-93.09
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,373,38781.66,11841.47,10786.42,45.16,-93.32
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,276,41297.48,12201.61,11002.49,45.1,-93.26
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240141,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,911 NORTHLAND DR,PRINCETON,MN,55371,MN - Minneapolis,102,28297.71,13782.45,12840.89,45.6,-93.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240166,MAYO CLINIC HEALTH SYSTEM - FAIRMONT,"800 MEDICAL CENTER DRIVE, PO BOX 800",FAIRMONT,MN,56031,MN - Minneapolis,71,22027.93,15158.13,14491.27,43.6,-94.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240187,HUTCHINSON HEALTH,1095 HIGHWAY 15 SOUTH,HUTCHINSON,MN,55350,MN - Minneapolis,35,21160.89,14795.49,13879.49,44.9,-94.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240207,FAIRVIEW RIDGES HOSPITAL,201 EAST NICOLLET BOULEVARD,BURNSVILLE,MN,55337,MN - Minneapolis,245,41628.87,12585.87,10961.24,44.77,-93.28
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240210,HEALTHEAST ST JOHN'S HOSPITAL,1575 BEAM AVENUE,MAPLEWOOD,MN,55109,MN - St. Paul,151,43835.23,12791.91,11427.28,45.02,-93.03
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240213,HEALTHEAST WOODWINDS HOSPITAL,1925 WOODWINDS DRIVE,WOODBURY,MN,55125,MN - St. Paul,92,33103.98,11107.98,9710.57,44.92,-92.94
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,240214,MAPLE GROVE HOSPITAL,9875 HOSPITAL DRIVE,MAPLE GROVE,MN,55369,MN - Minneapolis,103,27050.02,11996.66,10406.68,45.13,-93.46
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,102,22423.11,7527.6,6330.01,45.01,-93.34
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,99,18992.02,7017.15,5980.31,46.8,-92.09
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240004,HENNEPIN COUNTY MEDICAL CENTER 1,701 PARK AVENUE,MINNEAPOLIS,MN,55415,MN - Minneapolis,51,27684.1,12576.18,10008.43,44.97,-93.26
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,168,24014.43,10969.21,8189.73,43.96,-92.52
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240014,NORTHFIELD HOSPITAL,2000 NORTH AVENUE,NORTHFIELD,MN,55057,MN - Minneapolis,16,31154.0,7404.0,6439.75,44.5,-93.2
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240018,MAYO CLINIC HEALTH SYSTEM IN RED WING,"701 HEWITT BOULEVARD, PO BOX 95",RED WING,MN,55066,MN - Rochester,17,14139.94,7036.12,5868.35,44.5,-92.5
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240019,ESSENTIA HEALTH DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,MN - Duluth,12,24367.17,12839.0,11652.58,46.8,-92.09
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240020,CAMBRIDGE MEDICAL CENTER,701 SOUTH DELLWOOD AVENUE,CAMBRIDGE,MN,55008,MN - Minneapolis,38,17606.5,7435.89,6391.05,45.6,-93.3
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240022,SANFORD WORTHINGTON MEDICAL CENTER,1018 SIXTH AVENUE PO BOX 997,WORTHINGTON,MN,56187,SD - Sioux Falls,22,15389.59,8305.59,6683.95,43.6,-95.5
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,240030,DOUGLAS COUNTY HOSPITAL,111 17TH AVENUE EAST,ALEXANDRIA,MN,56308,MN - Minneapolis,53,21598.89,6877.28,5831.51,45.9,-95.4
