DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
536 - FRACTURES OF HIP & PELVIS W/O MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,15,31397.93,6451.27,4138.27,33.51,-86.8
536 - FRACTURES OF HIP & PELVIS W/O MCC,10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,AL - Birmingham,15,17590.67,4806.27,3949.47,34.2,-86.8
536 - FRACTURES OF HIP & PELVIS W/O MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,42,17567.12,4865.55,3374.45,34.72,-86.56
536 - FRACTURES OF HIP & PELVIS W/O MCC,10040,GADSDEN REGIONAL MEDICAL CENTER,1007 GOODYEAR AVENUE,GADSDEN,AL,35903,AL - Birmingham,16,43224.13,4538.25,3006.19,34.0,-85.9
536 - FRACTURES OF HIP & PELVIS W/O MCC,10056,ST VINCENT'S BIRMINGHAM,810 ST VINCENT'S DRIVE,BIRMINGHAM,AL,35205,AL - Birmingham,12,25263.5,3820.92,2302.42,33.49,-86.8
536 - FRACTURES OF HIP & PELVIS W/O MCC,10078,NORTHEAST ALABAMA REGIONAL MEDICAL CENTER,400 EAST 10TH STREET,ANNISTON,AL,36207,AL - Birmingham,13,23771.77,3907.31,2923.0,33.7,-85.7
536 - FRACTURES OF HIP & PELVIS W/O MCC,10083,SOUTH BALDWIN REGIONAL MEDICAL CENTER,1613 NORTH MCKENZIE STREET,FOLEY,AL,36535,AL - Mobile,16,34704.31,3960.75,2839.0,30.4,-87.7
536 - FRACTURES OF HIP & PELVIS W/O MCC,10085,DECATUR MORGAN HOSPITAL-DECATUR CAMPUS,1201 7TH STREET SE,DECATUR,AL,35601,AL - Huntsville,14,10626.57,4109.79,3011.79,34.61,-87.01
536 - FRACTURES OF HIP & PELVIS W/O MCC,10090,PROVIDENCE HOSPITAL,6801 AIRPORT BOULEVARD,MOBILE,AL,36608,AL - Mobile,13,11952.23,4018.69,2838.38,30.7,-88.3
536 - FRACTURES OF HIP & PELVIS W/O MCC,10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,23,18096.7,4589.22,3392.52,33.17,-87.61
536 - FRACTURES OF HIP & PELVIS W/O MCC,10100,THOMAS HOSPITAL,750 MORPHY AVENUE,FAIRHOPE,AL,36532,AL - Mobile,17,10602.47,3751.35,2927.82,30.5,-87.9
536 - FRACTURES OF HIP & PELVIS W/O MCC,10104,GRANDVIEW MEDICAL CENTER,3690 GRANDVIEW PARKWAY,BIRMINGHAM,AL,35243,AL - Birmingham,18,43903.56,4924.44,3597.56,33.44,-86.74
536 - FRACTURES OF HIP & PELVIS W/O MCC,10144,SPRINGHILL MEMORIAL HOSPITAL,3719 DAUPHIN STREET,MOBILE,AL,36608,AL - Mobile,11,10877.55,3862.82,2816.64,30.7,-88.3
539 - OSTEOMYELITIS W MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,20,31328.1,11260.25,9575.45,33.51,-86.8
542 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,11,92296.09,13772.0,13170.55,34.72,-86.56
543 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W CC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,14,37949.71,10801.93,6395.36,33.51,-86.8
543 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W CC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,16,45847.0,6820.69,5617.06,34.72,-86.56
543 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W CC,10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,11,38989.0,6593.45,5640.0,33.17,-87.61
546 - CONNECTIVE TISSUE DISORDERS W CC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,26,40199.73,9064.58,7742.65,33.51,-86.8
546 - CONNECTIVE TISSUE DISORDERS W CC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,12,32490.33,7182.33,6253.17,34.72,-86.56
551 - MEDICAL BACK PROBLEMS W MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,27,49385.48,11809.07,9487.59,33.51,-86.8
551 - MEDICAL BACK PROBLEMS W MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,23,60077.0,18001.39,7889.0,34.72,-86.56
551 - MEDICAL BACK PROBLEMS W MCC,10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,19,35348.47,8597.58,7909.16,33.17,-87.61
552 - MEDICAL BACK PROBLEMS W/O MCC,10001,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,DOTHAN,AL,36301,AL - Dothan,32,24059.81,4525.34,3495.16,31.15,-85.41
552 - MEDICAL BACK PROBLEMS W/O MCC,10005,MARSHALL MEDICAL CENTER SOUTH,2505 U S HIGHWAY 431 NORTH,BOAZ,AL,35957,AL - Birmingham,17,10468.94,4932.0,3956.94,34.2,-86.2
552 - MEDICAL BACK PROBLEMS W/O MCC,10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,AL,35235,AL - Birmingham,11,30496.82,5686.91,3949.73,33.63,-86.66
552 - MEDICAL BACK PROBLEMS W/O MCC,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,AL - Birmingham,21,16795.95,4662.29,3562.29,34.76,-87.7
552 - MEDICAL BACK PROBLEMS W/O MCC,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY,AL,36116,AL - Montgomery,25,19216.48,5677.8,4588.24,32.27,-86.23
552 - MEDICAL BACK PROBLEMS W/O MCC,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY,AL,36106,AL - Montgomery,23,23544.65,4852.0,3960.87,32.35,-86.26
552 - MEDICAL BACK PROBLEMS W/O MCC,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,AL - Birmingham,20,10627.65,5215.0,3755.6,32.7,-85.4
552 - MEDICAL BACK PROBLEMS W/O MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,55,29969.87,7638.47,5099.36,33.51,-86.8
552 - MEDICAL BACK PROBLEMS W/O MCC,10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,AL - Birmingham,14,17190.93,5742.43,4552.43,34.2,-86.8
552 - MEDICAL BACK PROBLEMS W/O MCC,10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,AL,36201,AL - Birmingham,12,39877.0,4498.0,3059.5,33.65,-85.9
552 - MEDICAL BACK PROBLEMS W/O MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,89,32418.13,5592.03,4401.49,34.72,-86.56
552 - MEDICAL BACK PROBLEMS W/O MCC,10040,GADSDEN REGIONAL MEDICAL CENTER,1007 GOODYEAR AVENUE,GADSDEN,AL,35903,AL - Birmingham,14,71162.71,5046.93,3858.93,34.0,-85.9
552 - MEDICAL BACK PROBLEMS W/O MCC,10056,ST VINCENT'S BIRMINGHAM,810 ST VINCENT'S DRIVE,BIRMINGHAM,AL,35205,AL - Birmingham,13,38376.08,4244.23,3455.69,33.49,-86.8
552 - MEDICAL BACK PROBLEMS W/O MCC,10061,HIGHLANDS MEDICAL CENTER,380 WOODS COVE ROAD,SCOTTSBORO,AL,35768,AL - Huntsville,12,9491.08,5018.5,4078.83,34.8,-86.1
552 - MEDICAL BACK PROBLEMS W/O MCC,10078,NORTHEAST ALABAMA REGIONAL MEDICAL CENTER,400 EAST 10TH STREET,ANNISTON,AL,36207,AL - Birmingham,27,28822.04,4706.78,3454.93,33.7,-85.7
552 - MEDICAL BACK PROBLEMS W/O MCC,10083,SOUTH BALDWIN REGIONAL MEDICAL CENTER,1613 NORTH MCKENZIE STREET,FOLEY,AL,36535,AL - Mobile,12,42364.58,4532.83,3464.17,30.4,-87.7
552 - MEDICAL BACK PROBLEMS W/O MCC,10085,DECATUR MORGAN HOSPITAL-DECATUR CAMPUS,1201 7TH STREET SE,DECATUR,AL,35601,AL - Huntsville,20,12505.5,4903.4,3884.2,34.61,-87.01
552 - MEDICAL BACK PROBLEMS W/O MCC,10090,PROVIDENCE HOSPITAL,6801 AIRPORT BOULEVARD,MOBILE,AL,36608,AL - Mobile,36,17834.47,4926.69,3523.39,30.7,-88.3
552 - MEDICAL BACK PROBLEMS W/O MCC,10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,71,21508.01,5874.15,3998.44,33.17,-87.61
552 - MEDICAL BACK PROBLEMS W/O MCC,10100,THOMAS HOSPITAL,750 MORPHY AVENUE,FAIRHOPE,AL,36532,AL - Mobile,18,12708.61,4422.94,3214.28,30.5,-87.9
552 - MEDICAL BACK PROBLEMS W/O MCC,10103,PRINCETON BAPTIST MEDICAL CENTER,701 PRINCETON AVENUE SOUTHWEST,BIRMINGHAM,AL,35211,AL - Birmingham,13,25375.62,5607.23,4190.62,33.45,-86.88
552 - MEDICAL BACK PROBLEMS W/O MCC,10104,GRANDVIEW MEDICAL CENTER,3690 GRANDVIEW PARKWAY,BIRMINGHAM,AL,35243,AL - Birmingham,25,47947.8,5866.48,4414.52,33.44,-86.74
552 - MEDICAL BACK PROBLEMS W/O MCC,10131,CRESTWOOD MEDICAL CENTER,ONE HOSPITAL DR SE,HUNTSVILLE,AL,35801,AL - Huntsville,15,47226.73,4580.07,3381.67,34.72,-86.56
552 - MEDICAL BACK PROBLEMS W/O MCC,10139,BROOKWOOD MEDICAL CENTER,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35209,AL - Birmingham,28,50056.5,4937.75,3792.93,33.46,-86.81
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,AL - Birmingham,11,11269.73,4470.91,3419.64,32.7,-85.4
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,13,24913.23,9535.69,3757.38,33.51,-86.8
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,16,23118.88,4726.44,3807.56,34.72,-86.56
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,22,16265.68,4626.0,3966.91,33.17,-87.61
556 - SIGNS & SYMPTOMS OF MUSCULOSKELETAL SYSTEM & CONN TISSUE W/O MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,14,27109.86,6194.43,4975.79,33.51,-86.8
556 - SIGNS & SYMPTOMS OF MUSCULOSKELETAL SYSTEM & CONN TISSUE W/O MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,31,33929.45,4901.1,4017.35,34.72,-86.56
556 - SIGNS & SYMPTOMS OF MUSCULOSKELETAL SYSTEM & CONN TISSUE W/O MCC,10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,24,18266.42,4685.04,3800.96,33.17,-87.61
"558 - TENDONITIS, MYOSITIS & BURSITIS W/O MCC",10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,17,25220.71,5750.41,3946.12,34.72,-86.56
"558 - TENDONITIS, MYOSITIS & BURSITIS W/O MCC",10061,HIGHLANDS MEDICAL CENTER,380 WOODS COVE ROAD,SCOTTSBORO,AL,35768,AL - Huntsville,12,10401.08,5070.92,3892.58,34.8,-86.1
"558 - TENDONITIS, MYOSITIS & BURSITIS W/O MCC",10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,17,23093.41,5440.94,3588.88,33.17,-87.61
"560 - AFTERCARE, MUSCULOSKELETAL SYSTEM & CONNECTIVE TISSUE W CC",10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,16,25138.0,8179.94,7221.63,33.51,-86.8
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10001,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,DOTHAN,AL,36301,AL - Dothan,17,21669.82,4148.29,3026.65,31.15,-85.41
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10005,MARSHALL MEDICAL CENTER SOUTH,2505 U S HIGHWAY 431 NORTH,BOAZ,AL,35957,AL - Birmingham,15,9128.87,4543.07,3436.13,34.2,-86.2
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,AL - Birmingham,11,13939.09,4296.64,3362.45,34.76,-87.7
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY,AL,36116,AL - Montgomery,12,19819.58,5469.67,3793.25,32.27,-86.23
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY,AL,36106,AL - Montgomery,12,21734.83,4455.0,3491.33,32.35,-86.26
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,20,26678.15,6533.45,4860.85,33.51,-86.8
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,26,22802.38,5079.85,3859.42,34.72,-86.56
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10040,GADSDEN REGIONAL MEDICAL CENTER,1007 GOODYEAR AVENUE,GADSDEN,AL,35903,AL - Birmingham,11,63977.0,4644.27,3710.09,34.0,-85.9
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,AL - Birmingham,13,29271.0,4040.38,3076.54,34.0,-85.9
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10078,NORTHEAST ALABAMA REGIONAL MEDICAL CENTER,400 EAST 10TH STREET,ANNISTON,AL,36207,AL - Birmingham,25,21763.92,4113.76,2985.92,33.7,-85.7
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10090,PROVIDENCE HOSPITAL,6801 AIRPORT BOULEVARD,MOBILE,AL,36608,AL - Mobile,17,15314.35,4324.59,3268.82,30.7,-88.3
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,33,16587.48,4784.36,3512.85,33.17,-87.61
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10104,GRANDVIEW MEDICAL CENTER,3690 GRANDVIEW PARKWAY,BIRMINGHAM,AL,35243,AL - Birmingham,11,44823.82,5312.36,4052.36,33.44,-86.74
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",10131,CRESTWOOD MEDICAL CENTER,ONE HOSPITAL DR SE,HUNTSVILLE,AL,35801,AL - Huntsville,15,39913.4,4074.33,3049.53,34.72,-86.56
565 - OTHER MUSCULOSKELETAL SYS & CONNECTIVE TISSUE DIAGNOSES W CC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,12,35979.25,6031.08,5210.83,34.72,-86.56
578 - SKIN GRAFT EXC FOR SKIN ULCER OR CELLULITIS W/O CC/MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,13,72344.46,10230.23,9005.46,33.51,-86.8
"579 - OTHER SKIN, SUBCUT TISS & BREAST PROC W MCC",10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,11,91514.64,19730.09,17303.09,33.17,-87.61
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,12,49490.67,11030.92,9657.75,33.51,-86.8
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",10056,ST VINCENT'S BIRMINGHAM,810 ST VINCENT'S DRIVE,BIRMINGHAM,AL,35205,AL - Birmingham,15,36403.73,8562.53,5943.33,33.49,-86.8
"581 - OTHER SKIN, SUBCUT TISS & BREAST PROC W/O CC/MCC",10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,AL - Birmingham,13,15315.92,6834.31,5757.38,32.7,-85.4
"581 - OTHER SKIN, SUBCUT TISS & BREAST PROC W/O CC/MCC",10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,14,18583.5,7561.0,5111.64,33.17,-87.61
602 - CELLULITIS W MCC,10001,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,DOTHAN,AL,36301,AL - Dothan,11,33702.27,7302.18,6492.73,31.15,-85.41
602 - CELLULITIS W MCC,10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,AL,35235,AL - Birmingham,16,35695.63,8407.88,7686.88,33.63,-86.66
602 - CELLULITIS W MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,23,36585.13,11461.0,8111.52,33.51,-86.8
602 - CELLULITIS W MCC,10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,AL - Birmingham,12,41222.83,10450.5,9596.5,34.2,-86.8
602 - CELLULITIS W MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,41,37202.2,8592.9,7691.2,34.72,-86.56
602 - CELLULITIS W MCC,10055,FLOWERS HOSPITAL,4370 WEST MAIN STREET,DOTHAN,AL,36305,AL - Dothan,16,67279.5,7821.31,6739.88,31.19,-85.5
602 - CELLULITIS W MCC,10056,ST VINCENT'S BIRMINGHAM,810 ST VINCENT'S DRIVE,BIRMINGHAM,AL,35205,AL - Birmingham,13,37563.46,7353.31,5569.69,33.49,-86.8
602 - CELLULITIS W MCC,10078,NORTHEAST ALABAMA REGIONAL MEDICAL CENTER,400 EAST 10TH STREET,ANNISTON,AL,36207,AL - Birmingham,21,47346.67,7386.57,5941.05,33.7,-85.7
602 - CELLULITIS W MCC,10085,DECATUR MORGAN HOSPITAL-DECATUR CAMPUS,1201 7TH STREET SE,DECATUR,AL,35601,AL - Huntsville,13,23112.85,8488.46,6009.31,34.61,-87.01
602 - CELLULITIS W MCC,10090,PROVIDENCE HOSPITAL,6801 AIRPORT BOULEVARD,MOBILE,AL,36608,AL - Mobile,14,46202.43,8400.71,7465.79,30.7,-88.3
602 - CELLULITIS W MCC,10092,D C H REGIONAL MEDICAL CENTER,809 UNIVERSITY BOULEVARD EAST,TUSCALOOSA,AL,35401,AL - Tuscaloosa,19,30233.05,9237.68,6842.05,33.17,-87.61
602 - CELLULITIS W MCC,10139,BROOKWOOD MEDICAL CENTER,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35209,AL - Birmingham,11,111592.45,7672.82,6943.64,33.46,-86.81
603 - CELLULITIS W/O MCC,10001,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,DOTHAN,AL,36301,AL - Dothan,53,18925.38,4484.47,3412.26,31.15,-85.41
603 - CELLULITIS W/O MCC,10005,MARSHALL MEDICAL CENTER SOUTH,2505 U S HIGHWAY 431 NORTH,BOAZ,AL,35957,AL - Birmingham,71,11495.17,4938.38,3593.77,34.2,-86.2
603 - CELLULITIS W/O MCC,10007,MIZELL MEMORIAL HOSPITAL,702 N MAIN ST,OPP,AL,36467,AL - Dothan,20,7494.4,4710.5,3752.9,31.3,-86.3
603 - CELLULITIS W/O MCC,10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,AL,35235,AL - Birmingham,39,21404.21,5291.46,3944.0,33.63,-86.66
603 - CELLULITIS W/O MCC,10012,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,FORT PAYNE,AL,35968,AL - Birmingham,13,25214.46,4681.38,3598.0,34.5,-85.8
603 - CELLULITIS W/O MCC,10016,SHELBY BAPTIST MEDICAL CENTER,1000 FIRST STREET NORTH,ALABASTER,AL,35007,AL - Birmingham,25,23179.6,5748.84,3355.48,33.22,-86.79
603 - CELLULITIS W/O MCC,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,AL,35660,AL - Birmingham,29,20774.24,4614.69,3729.31,34.76,-87.7
603 - CELLULITIS W/O MCC,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY,AL,36116,AL - Montgomery,36,20700.39,6132.61,4478.92,32.27,-86.23
603 - CELLULITIS W/O MCC,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY,AL,36106,AL - Montgomery,46,19891.74,5150.85,3428.37,32.35,-86.26
603 - CELLULITIS W/O MCC,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,AL,36801,AL - Birmingham,74,9857.69,5140.16,3894.65,32.7,-85.4
603 - CELLULITIS W/O MCC,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,AL - Birmingham,101,19587.55,7103.19,5075.11,33.51,-86.8
603 - CELLULITIS W/O MCC,10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,AL - Birmingham,45,14370.6,6436.69,3868.18,34.2,-86.8
603 - CELLULITIS W/O MCC,10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,FL - Pensacola,20,24873.0,4383.75,3164.35,31.2,-86.6
603 - CELLULITIS W/O MCC,10038,STRINGFELLOW MEMORIAL HOSPITAL,301 EAST 18TH ST,ANNISTON,AL,36201,AL - Birmingham,29,32022.14,4346.93,3025.28,33.65,-85.9
603 - CELLULITIS W/O MCC,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,AL,35801,AL - Huntsville,183,27909.85,5470.28,4220.23,34.72,-86.56
603 - CELLULITIS W/O MCC,10040,GADSDEN REGIONAL MEDICAL CENTER,1007 GOODYEAR AVENUE,GADSDEN,AL,35903,AL - Birmingham,56,65125.0,5017.52,3797.36,34.0,-85.9
603 - CELLULITIS W/O MCC,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,AL,35901,AL - Birmingham,27,32495.56,4460.74,3078.63,34.0,-85.9
603 - CELLULITIS W/O MCC,10047,GEORGIANA MEDICAL CENTER,515 N MIRANDA AVENUE,GEORGIANA,AL,36033,AL - Montgomery,16,7231.5,5218.63,4012.88,31.7,-86.7
603 - CELLULITIS W/O MCC,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,AL,36330,AL - Dothan,14,23582.36,4699.5,3383.0,31.3,-85.9
603 - CELLULITIS W/O MCC,10055,FLOWERS HOSPITAL,4370 WEST MAIN STREET,DOTHAN,AL,36305,AL - Dothan,54,31632.28,4475.61,3172.28,31.19,-85.5
603 - CELLULITIS W/O MCC,10056,ST VINCENT'S BIRMINGHAM,810 ST VINCENT'S DRIVE,BIRMINGHAM,AL,35205,AL - Birmingham,49,19366.33,4585.76,3008.71,33.49,-86.8
603 - CELLULITIS W/O MCC,10061,HIGHLANDS MEDICAL CENTER,380 WOODS COVE ROAD,SCOTTSBORO,AL,35768,AL - Huntsville,60,12497.52,5052.55,4029.15,34.8,-86.1
603 - CELLULITIS W/O MCC,10062,WIREGRASS MEDICAL CENTER,1200 W MAPLE AVENUE,GENEVA,AL,36340,AL - Dothan,22,12912.14,4895.73,3791.0,31.07,-85.92
603 - CELLULITIS W/O MCC,10065,RUSSELL HOSPITAL,3316 HIGHWAY 280,ALEXANDER CITY,AL,35010,AL - Birmingham,15,15657.8,6454.13,4356.13,32.9,-85.9
603 - CELLULITIS W/O MCC,10078,NORTHEAST ALABAMA REGIONAL MEDICAL CENTER,400 EAST 10TH STREET,ANNISTON,AL,36207,AL - Birmingham,42,28434.95,4466.45,3519.12,33.7,-85.7
603 - CELLULITIS W/O MCC,10079,ATHENS LIMESTONE HOSPITAL,700 WEST MARKET STREET,ATHENS,AL,35611,AL - Huntsville,23,19540.65,5593.7,4355.78,34.8,-87.1
