DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
552 - MEDICAL BACK PROBLEMS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,27,18323.7,6469.67,5425.37,46.21,-119.18
552 - MEDICAL BACK PROBLEMS W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,28,22742.61,7873.11,6000.36,47.65,-117.43
552 - MEDICAL BACK PROBLEMS W/O MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,34,24788.94,6703.76,4911.32,46.24,-119.28
552 - MEDICAL BACK PROBLEMS W/O MCC,500064,HARBORVIEW MEDICAL CENTER,325 9TH AVENUE,SEATTLE,WA,98104,WA - Seattle,45,27962.07,10386.42,6959.96,47.6,-122.33
552 - MEDICAL BACK PROBLEMS W/O MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,11,32310.36,6259.82,5313.64,47.21,-122.26
552 - MEDICAL BACK PROBLEMS W/O MCC,500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,21,21239.52,6999.14,5702.71,47.45,-122.2
552 - MEDICAL BACK PROBLEMS W/O MCC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,29,35978.66,7446.24,5209.9,47.25,-122.47
552 - MEDICAL BACK PROBLEMS W/O MCC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,25,28049.92,6234.0,5174.96,47.72,-122.21
552 - MEDICAL BACK PROBLEMS W/O MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,18,39831.89,7099.39,5627.0,47.25,-122.47
552 - MEDICAL BACK PROBLEMS W/O MCC,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,18,22623.39,7091.56,4878.33,45.74,-122.63
552 - MEDICAL BACK PROBLEMS W/O MCC,500151,ST ANTHONY HOSPITAL,11567 CANTERWOOD BOULEVARD NW,GIG HARBOR,WA,98332,WA - Tacoma,14,39001.0,5924.79,4916.79,47.36,-122.6
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,11,19600.64,5919.55,4870.82,47.99,-122.21
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,15,15044.67,6265.13,4988.33,47.61,-122.3
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,14,27470.36,5445.57,4489.71,47.72,-122.21
556 - SIGNS & SYMPTOMS OF MUSCULOSKELETAL SYSTEM & CONN TISSUE W/O MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,14,27847.36,6330.64,5420.64,47.61,-122.3
556 - SIGNS & SYMPTOMS OF MUSCULOSKELETAL SYSTEM & CONN TISSUE W/O MCC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,13,24766.92,5511.38,4499.38,47.72,-122.21
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500001,NORTHWEST HOSPITAL,1550 NORTH 115TH STREET,SEATTLE,WA,98133,WA - Seattle,11,24249.36,5638.73,4590.0,47.74,-122.34
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,15,15509.33,6396.27,4393.27,47.99,-122.21
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,31,19430.61,6523.26,5369.84,47.61,-122.3
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,14,21841.29,6118.14,5198.86,48.74,-122.53
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,13,19912.77,5433.85,4348.31,47.62,-122.21
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,12,22612.75,5943.67,4211.58,46.24,-119.28
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500064,HARBORVIEW MEDICAL CENTER,325 9TH AVENUE,SEATTLE,WA,98104,WA - Seattle,20,22396.75,8760.7,6632.95,47.6,-122.33
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,12,50313.33,6347.25,5183.25,47.25,-122.47
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500119,VALLEY HOSPITAL,12606 EAST MISSION AVENUE,SPOKANE,WA,99216,WA - Spokane,11,33873.45,5939.45,4096.18,47.67,-117.2
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,14,27664.36,5806.64,4581.93,47.72,-122.21
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,11,34044.82,6725.55,5383.36,47.25,-122.47
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,11,30160.0,17065.82,14782.18,47.65,-122.3
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,14,37125.14,12914.64,9967.29,47.99,-122.21
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,15,56856.8,13956.93,10828.47,47.61,-122.3
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,12,70384.75,11062.83,9971.83,47.21,-122.26
602 - CELLULITIS W MCC,500001,NORTHWEST HOSPITAL,1550 NORTH 115TH STREET,SEATTLE,WA,98133,WA - Seattle,14,30812.07,9516.86,8506.86,47.74,-122.34
602 - CELLULITIS W MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,12,63426.25,22063.67,16115.92,47.65,-122.3
602 - CELLULITIS W MCC,500012,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER,110 SOUTH NINTH AVE,YAKIMA,WA,98902,WA - Yakima,12,33425.42,9453.08,8494.08,46.6,-120.53
602 - CELLULITIS W MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,25,34978.0,10652.28,9657.16,47.99,-122.21
602 - CELLULITIS W MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,16,42110.63,11123.81,9964.88,47.1,-122.87
602 - CELLULITIS W MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,22,51395.59,12325.18,11629.0,47.61,-122.3
602 - CELLULITIS W MCC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,15,40499.67,22873.8,9567.47,48.74,-122.53
602 - CELLULITIS W MCC,500036,YAKIMA VALLEY MEMORIAL HOSPITAL,2811 TIETON DRIVE,YAKIMA,WA,98902,WA - Yakima,13,22321.62,11002.31,8489.15,46.6,-120.53
602 - CELLULITIS W MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,13,47476.15,9745.23,9229.38,47.59,-122.63
602 - CELLULITIS W MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,11,39243.45,10451.55,9603.0,46.21,-119.18
602 - CELLULITIS W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,24,35420.13,12620.29,10564.38,47.65,-117.43
602 - CELLULITIS W MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,21,27623.1,8802.52,7469.19,46.24,-119.28
602 - CELLULITIS W MCC,500072,OLYMPIC MEDICAL CENTER,939 CAROLINE ST,PORT ANGELES,WA,98362,WA - Seattle,11,21435.82,9821.55,8889.91,48.0,-123.3
602 - CELLULITIS W MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,21,35431.0,9913.29,9033.57,47.21,-122.26
602 - CELLULITIS W MCC,500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,13,26721.69,11096.38,10044.85,47.45,-122.2
602 - CELLULITIS W MCC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,21,65098.19,11583.14,10127.24,47.25,-122.47
602 - CELLULITIS W MCC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,12,52695.67,10011.58,8978.92,47.72,-122.21
602 - CELLULITIS W MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,24,42602.25,11333.54,10379.88,47.25,-122.47
603 - CELLULITIS W/O MCC,500001,NORTHWEST HOSPITAL,1550 NORTH 115TH STREET,SEATTLE,WA,98133,WA - Seattle,36,22529.75,5965.53,4860.31,47.74,-122.34
603 - CELLULITIS W/O MCC,500002,PROVIDENCE ST MARY MEDICAL CENTER,401 W POPLAR ST,WALLA WALLA,WA,99362,WA - Spokane,19,18099.37,6266.21,4545.0,46.1,-118.3
603 - CELLULITIS W/O MCC,500003,SKAGIT VALLEY HOSPITAL,1415 KINCAID STREET,MOUNT VERNON,WA,98274,WA - Everett,43,31355.14,6610.47,5519.53,48.4,-122.1
603 - CELLULITIS W/O MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,35,15632.89,7893.31,5189.34,47.61,-122.33
603 - CELLULITIS W/O MCC,500007,ISLAND HOSPITAL,1211  24TH STREET,ANACORTES,WA,98221,WA - Everett,20,11917.7,5740.15,4648.15,48.5,-122.6
603 - CELLULITIS W/O MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,32,22186.53,10402.16,7752.0,47.65,-122.3
603 - CELLULITIS W/O MCC,500011,HIGHLINE MEDICAL CENTER,16251 SYLVESTER ROAD SW,BURIEN,WA,98166,WA - Seattle,24,32114.25,6373.5,5350.75,47.45,-122.36
603 - CELLULITIS W/O MCC,500012,YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER,110 SOUTH NINTH AVE,YAKIMA,WA,98902,WA - Yakima,19,33389.89,6043.53,4663.16,46.6,-120.53
603 - CELLULITIS W/O MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,65,29447.31,7687.23,6095.63,47.99,-122.21
603 - CELLULITIS W/O MCC,500015,MULTICARE AUBURN MEDICAL CENTER,202 NORTH DIVISION STREET PLAZA ONE,AUBURN,WA,98001,WA - Seattle,23,25799.7,6274.48,5214.13,47.31,-122.27
603 - CELLULITIS W/O MCC,500019,PROVIDENCE CENTRALIA HOSPITAL,914 S SCHEUBER ROAD,CENTRALIA,WA,98531,WA - Olympia,26,29977.31,6334.19,5285.81,46.7,-122.9
603 - CELLULITIS W/O MCC,500021,ST CLARE HOSPITAL,11315 BRIDGEPORT WAY S W,LAKEWOOD,WA,98499,WA - Tacoma,19,34421.42,6328.32,5388.11,47.16,-122.5
603 - CELLULITIS W/O MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,74,41939.54,7046.14,5626.84,47.1,-122.87
603 - CELLULITIS W/O MCC,500026,SWEDISH EDMONDS HOSPITAL,21601 76TH AVENUE WEST,EDMONDS,WA,98026,WA - Seattle,29,25517.9,6492.48,5090.17,47.84,-122.33
603 - CELLULITIS W/O MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,77,22254.06,7154.68,5683.44,47.61,-122.3
603 - CELLULITIS W/O MCC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,55,22256.53,6870.75,5217.67,48.74,-122.53
603 - CELLULITIS W/O MCC,500031,GRAYS HARBOR COMMUNITY HOSPITAL,915 ANDERSON DRIVE,ABERDEEN,WA,98520,WA - Seattle,14,25110.0,6088.43,4996.43,47.1,-123.8
603 - CELLULITIS W/O MCC,500036,YAKIMA VALLEY MEMORIAL HOSPITAL,2811 TIETON DRIVE,YAKIMA,WA,98902,WA - Yakima,31,18799.0,6690.81,4944.29,46.6,-120.53
603 - CELLULITIS W/O MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,79,30958.34,6382.94,4954.47,47.59,-122.63
603 - CELLULITIS W/O MCC,500041,PEACHEALTH ST JOHN MEDICAL CENTER,1615 DELAWARE STREET,LONGVIEW,WA,98632,OR - Portland,27,22000.78,6721.85,5107.44,46.2,-123.1
603 - CELLULITIS W/O MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,50,18248.96,6096.38,4506.12,47.62,-122.21
603 - CELLULITIS W/O MCC,500053,KENNEWICK GENERAL HOSPITAL,900 SOUTH AUBURN STREET,KENNEWICK,WA,99336,WA - Spokane,48,21606.75,6433.63,5321.42,46.21,-119.18
603 - CELLULITIS W/O MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,35,19090.69,7730.03,5902.43,47.65,-117.43
603 - CELLULITIS W/O MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,62,20114.37,6525.23,5095.48,46.24,-119.28
603 - CELLULITIS W/O MCC,500060,CASCADE VALLEY HOSPITAL,330 S STILLAGUAMISH AVE,ARLINGTON,WA,98223,WA - Everett,16,21027.94,7345.63,6313.13,48.2,-122.0
603 - CELLULITIS W/O MCC,500064,HARBORVIEW MEDICAL CENTER,325 9TH AVENUE,SEATTLE,WA,98104,WA - Seattle,30,18928.97,9086.1,7581.73,47.6,-122.33
603 - CELLULITIS W/O MCC,500072,OLYMPIC MEDICAL CENTER,939 CAROLINE ST,PORT ANGELES,WA,98362,WA - Seattle,33,13641.15,5790.85,4624.18,48.0,-123.3
603 - CELLULITIS W/O MCC,500077,PROVIDENCE HOLY FAMILY HOSPITAL,5633 NORTH LIDGERWOOD,SPOKANE,WA,99208,WA - Spokane,30,19372.6,6194.5,5256.5,47.8,-117.5
603 - CELLULITIS W/O MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,61,29127.11,6353.98,4750.18,47.21,-122.26
603 - CELLULITIS W/O MCC,500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,36,19236.19,7138.44,5476.06,47.45,-122.2
603 - CELLULITIS W/O MCC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,27,43543.37,7071.63,5328.26,47.25,-122.47
603 - CELLULITIS W/O MCC,500119,VALLEY HOSPITAL,12606 EAST MISSION AVENUE,SPOKANE,WA,99216,WA - Spokane,31,25418.29,5941.71,4385.48,47.67,-117.2
603 - CELLULITIS W/O MCC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,33,26773.58,6680.7,4954.97,47.72,-122.21
603 - CELLULITIS W/O MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,76,27393.93,7067.97,5897.24,47.25,-122.47
603 - CELLULITIS W/O MCC,500139,CAPITAL MEDICAL CENTER,3900 CAPITAL MALL DR SW,OLYMPIA,WA,98502,WA - Olympia,13,21179.0,5857.31,4873.0,47.1,-123.1
603 - CELLULITIS W/O MCC,500141,ST FRANCIS COMMUNITY HOSPITAL,34515 9TH AVENUE SOUTH,FEDERAL WAY,WA,98003,WA - Seattle,30,29123.2,6781.13,4839.2,47.31,-122.31
603 - CELLULITIS W/O MCC,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,26,25101.23,6643.88,5756.5,45.74,-122.63
603 - CELLULITIS W/O MCC,500151,ST ANTHONY HOSPITAL,11567 CANTERWOOD BOULEVARD NW,GIG HARBOR,WA,98332,WA - Tacoma,40,27536.25,5779.8,4657.7,47.36,-122.6
603 - CELLULITIS W/O MCC,500152,SWEDISH ISSAQUAH,751 NE BLAKELY DR,ISSAQUAH,WA,98029,WA - Seattle,29,19514.93,5745.83,3922.03,47.56,-122.02
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,11,23103.27,6752.45,5586.64,47.61,-122.3
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,12,62979.17,15670.0,12869.0,47.61,-122.3
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,12,93923.92,16118.75,13971.67,47.59,-122.63
620 - O.R. PROCEDURES FOR OBESITY W CC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,16,52708.94,21076.0,16391.94,47.65,-122.3
620 - O.R. PROCEDURES FOR OBESITY W CC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,21,89595.9,16068.29,14972.33,47.61,-122.3
620 - O.R. PROCEDURES FOR OBESITY W CC,500141,ST FRANCIS COMMUNITY HOSPITAL,34515 9TH AVENUE SOUTH,FEDERAL WAY,WA,98003,WA - Seattle,43,105298.4,20836.88,8768.44,47.31,-122.31
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,25,41478.68,17012.0,8969.0,47.61,-122.33
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,17,40733.41,16320.59,14213.53,47.65,-122.3
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,34,75932.0,13548.71,9888.18,47.61,-122.3
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,500051,OVERLAKE HOSPITAL MEDICAL CENTER,1035-116TH AVE NE,BELLEVUE,WA,98004,WA - Seattle,17,55396.0,13101.65,6997.12,47.62,-122.21
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,500141,ST FRANCIS COMMUNITY HOSPITAL,34515 9TH AVENUE SOUTH,FEDERAL WAY,WA,98003,WA - Seattle,22,100943.18,13325.91,9674.41,47.31,-122.31
"627 - THYROID, PARATHYROID & THYROGLOSSAL PROCEDURES W/O CC/MCC",500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,23,62897.26,7674.87,6206.74,47.61,-122.3
637 - DIABETES W MCC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,32,35589.31,11158.53,9554.25,47.99,-122.21
637 - DIABETES W MCC,500021,ST CLARE HOSPITAL,11315 BRIDGEPORT WAY S W,LAKEWOOD,WA,98499,WA - Tacoma,11,41701.36,10065.45,9248.36,47.16,-122.5
637 - DIABETES W MCC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,30,66350.4,12116.03,10937.7,47.1,-122.87
637 - DIABETES W MCC,500026,SWEDISH EDMONDS HOSPITAL,21601 76TH AVENUE WEST,EDMONDS,WA,98026,WA - Seattle,12,32900.42,10610.25,9839.08,47.84,-122.33
637 - DIABETES W MCC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,14,31320.0,10875.5,9867.5,47.61,-122.3
637 - DIABETES W MCC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,18,38535.67,10751.0,9773.94,48.74,-122.53
637 - DIABETES W MCC,500036,YAKIMA VALLEY MEMORIAL HOSPITAL,2811 TIETON DRIVE,YAKIMA,WA,98902,WA - Yakima,16,21228.38,9471.63,8662.94,46.6,-120.53
637 - DIABETES W MCC,500039,HARRISON MEMORIAL HOSPITAL,2520 CHERRY AVENUE,BREMERTON,WA,98310,WA - Seattle,23,51111.48,11350.13,8902.83,47.59,-122.63
637 - DIABETES W MCC,500041,PEACHEALTH ST JOHN MEDICAL CENTER,1615 DELAWARE STREET,LONGVIEW,WA,98632,OR - Portland,12,27396.5,10009.83,9475.5,46.2,-123.1
637 - DIABETES W MCC,500054,PROVIDENCE SACRED HEART MEDICAL CENTER,101 WEST 8TH AVENUE,SPOKANE,WA,99204,WA - Spokane,21,36362.52,11924.43,9872.9,47.65,-117.43
637 - DIABETES W MCC,500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD,RICHLAND,WA,99352,WA - Spokane,17,22383.94,9642.29,8085.29,46.24,-119.28
637 - DIABETES W MCC,500064,HARBORVIEW MEDICAL CENTER,325 9TH AVENUE,SEATTLE,WA,98104,WA - Seattle,13,36786.77,13702.08,12301.85,47.6,-122.33
637 - DIABETES W MCC,500079,MULTICARE GOOD SAMARITAN HOSPITAL,401 15TH AVENUE SE,PUYALLUP,WA,98372,WA - Tacoma,24,76254.04,11907.42,10833.5,47.21,-122.26
637 - DIABETES W MCC,500088,VALLEY MEDICAL CENTER,400 S 43RD ST,RENTON,WA,98055,WA - Seattle,22,27864.45,10946.32,9185.23,47.45,-122.2
637 - DIABETES W MCC,500108,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,WA - Tacoma,21,54945.76,11796.14,10842.62,47.25,-122.47
637 - DIABETES W MCC,500124,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,WA - Seattle,13,72755.08,13287.77,10575.23,47.72,-122.21
637 - DIABETES W MCC,500129,TACOMA GENERAL ALLENMORE HOSPITAL,315 S MLK JR WAY,TACOMA,WA,98405,WA - Tacoma,18,53498.89,11557.39,10470.72,47.25,-122.47
637 - DIABETES W MCC,500150,LEGACY SALMON CREEK MEDICAL CENTER,2211 NE 139TH STREET,VANCOUVER,WA,98686,OR - Portland,13,42493.46,10417.15,9338.08,45.74,-122.63
638 - DIABETES W CC,500001,NORTHWEST HOSPITAL,1550 NORTH 115TH STREET,SEATTLE,WA,98133,WA - Seattle,15,31165.73,6100.8,4687.73,47.74,-122.34
638 - DIABETES W CC,500005,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,WA - Seattle,19,16205.84,7547.68,5922.53,47.61,-122.33
638 - DIABETES W CC,500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,WA - Seattle,12,23203.42,11869.33,6877.08,47.65,-122.3
638 - DIABETES W CC,500011,HIGHLINE MEDICAL CENTER,16251 SYLVESTER ROAD SW,BURIEN,WA,98166,WA - Seattle,13,24765.77,6915.08,4913.92,47.45,-122.36
638 - DIABETES W CC,500014,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1321 COLBY AVENUE,EVERETT,WA,98201,WA - Everett,38,19672.42,6749.74,5671.45,47.99,-122.21
638 - DIABETES W CC,500021,ST CLARE HOSPITAL,11315 BRIDGEPORT WAY S W,LAKEWOOD,WA,98499,WA - Tacoma,23,31894.04,6998.17,4925.52,47.16,-122.5
638 - DIABETES W CC,500024,PROVIDENCE ST PETER HOSPITAL,413 LILLY ROAD NE,OLYMPIA,WA,98506,WA - Olympia,32,40064.09,6579.69,5500.38,47.1,-122.87
638 - DIABETES W CC,500026,SWEDISH EDMONDS HOSPITAL,21601 76TH AVENUE WEST,EDMONDS,WA,98026,WA - Seattle,16,27383.25,6342.94,5462.69,47.84,-122.33
638 - DIABETES W CC,500027,SWEDISH MEDICAL CENTER,747 BROADWAY,SEATTLE,WA,98122,WA - Seattle,36,24242.31,7678.19,5581.94,47.61,-122.3
638 - DIABETES W CC,500030,ST JOSEPH MEDICAL CENTER,2901 SQUALICUM PARKWAY,BELLINGHAM,WA,98225,WA - Seattle,13,25535.69,6593.62,5502.46,48.74,-122.53
