DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,12,44238.92,9866.08,6274.5,39.95,-75.16
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390180,CROZER CHESTER MEDICAL CENTER,ONE MEDICAL CENTER BOULEVARD,UPLAND,PA,19013,PA - Philadelphia,21,60153.24,7722.48,5176.76,39.85,-75.38
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390185,LEHIGH VALLEY HOSPITAL - HAZLETON,700 EAST BROAD STREET,HAZLETON,PA,18201,PA - Allentown,19,20652.26,4418.63,3338.42,40.95,-75.95
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390201,POCONO MEDICAL CENTER,206 EAST BROWN STREET,EAST STROUDSBURG,PA,18301,PA - Allentown,13,23425.54,5097.77,3917.46,41.0,-75.1
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390203,DOYLESTOWN HOSPITAL,595 WEST STATE ST,DOYLESTOWN,PA,18901,PA - Philadelphia,11,23502.27,4896.36,3847.64,40.31,-75.15
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390204,NAZARETH HOSPITAL,2601 HOLME AVE,PHILADELPHIA,PA,19152,PA - Philadelphia,13,26322.69,5506.54,4209.85,40.06,-75.05
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390223,PENN PRESBYTERIAN MEDICAL CENTER,51 NORTH 39TH STREET,PHILADELPHIA,PA,19104,PA - Philadelphia,14,34171.5,7428.5,5472.07,39.97,-75.2
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,27,32865.19,5989.33,3951.0,40.12,-75.12
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390258,ST MARY MEDICAL CENTER,LANGHORNE-NEWTOWN RD,LANGHORNE,PA,19047,PA - Philadelphia,24,25954.33,4794.67,3307.96,40.18,-74.89
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390263,LEHIGH VALLEY HOSPITAL - MUHLENBERG,2545 SCHOENERSVILLE ROAD,BETHLEHEM,PA,18017,PA - Allentown,17,27072.53,5343.82,3665.47,40.66,-75.39
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390265,JEFFERSON HOSPITAL,565 COAL VALLEY ROAD,JEFFERSON HILLS,PA,15025,PA - Pittsburgh,19,15542.68,4121.05,2905.26,40.29,-79.92
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390268,MOUNT NITTANY MEDICAL CENTER,1800 EAST PARK AVE,STATE COLLEGE,PA,16803,PA - Danville,11,25129.36,4386.55,3207.82,40.81,-77.89
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390290,HAHNEMANN UNIVERSITY HOSPITAL,230 NORTH BROAD STREET,PHILADELPHIA,PA,19102,PA - Philadelphia,14,63233.71,11040.43,7570.36,39.953,-75.165
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390328,UPMC EAST,2775 MOSSIDE BOULEVARD,MONROEVILLE,PA,15146,PA - Pittsburgh,15,14887.8,3972.07,2777.4,40.42,-79.76
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",390329,EINSTEIN MEDICAL CENTER MONTGOMERY,559 WEST GERMANTOWN PIKE,EAST NORRITON,PA,19403,PA - Philadelphia,19,40567.21,4946.37,3833.11,40.15,-75.38
565 - OTHER MUSCULOSKELETAL SYS & CONNECTIVE TISSUE DIAGNOSES W CC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,13,20783.85,7870.46,5858.38,39.92,-76.71
565 - OTHER MUSCULOSKELETAL SYS & CONNECTIVE TISSUE DIAGNOSES W CC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,13,28368.08,7912.46,6216.23,40.07,-75.01
565 - OTHER MUSCULOSKELETAL SYS & CONNECTIVE TISSUE DIAGNOSES W CC,390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,15,37419.2,7574.27,5589.87,40.12,-75.12
571 - SKIN DEBRIDEMENT W CC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,12,35292.33,13002.42,8336.08,39.92,-76.71
571 - SKIN DEBRIDEMENT W CC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,14,60438.57,10914.14,7423.5,40.61,-75.47
577 - SKIN GRAFT EXC FOR SKIN ULCER OR CELLULITIS W CC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,12,80995.0,16609.17,12577.92,40.61,-75.47
577 - SKIN GRAFT EXC FOR SKIN ULCER OR CELLULITIS W CC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,13,140056.38,24829.23,20901.54,39.95,-75.16
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,13,114507.46,17958.23,13662.85,39.97,-75.2
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,13,50541.77,12501.77,10902.15,40.07,-75.01
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,16,72013.06,11590.44,8303.13,40.61,-75.47
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,16,81761.5,14524.19,8851.5,40.44,-79.96
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",390256,MILTON S HERSHEY MEDICAL CENTER,500 UNIVERSITY DRIVE,HERSHEY,PA,17033,PA - Harrisburg,12,54325.0,14908.42,11534.92,40.27,-76.6
"581 - OTHER SKIN, SUBCUT TISS & BREAST PROC W/O CC/MCC",390097,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER,1648 HUNTINGDON PIKE,MEADOWBROOK,PA,19046,PA - Philadelphia,12,43091.67,8108.0,6025.33,40.1,-75.11
"581 - OTHER SKIN, SUBCUT TISS & BREAST PROC W/O CC/MCC",390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,12,122373.33,15297.67,10498.0,39.97,-75.2
602 - CELLULITIS W MCC,390006,GEISINGER MEDICAL CENTER,100 NORTH ACADEMY AVENUE,DANVILLE,PA,17822,PA - Danville,14,33675.5,12584.21,9828.43,41.0,-76.7
602 - CELLULITIS W MCC,390032,ALLEGHENY VALLEY HOSPITAL,1301 CARLISLE ST,NATRONA,PA,15065,PA - Pittsburgh,14,21610.57,8337.86,5955.64,40.64,-79.73
602 - CELLULITIS W MCC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,21,20606.29,10793.48,9295.0,39.92,-76.71
602 - CELLULITIS W MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,24,69375.54,12436.42,9188.58,40.59,-75.35
602 - CELLULITIS W MCC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,11,32934.55,14514.36,8934.45,40.47,-80.01
602 - CELLULITIS W MCC,390073,UPMC ALTOONA,620 HOWARD AVENUE,ALTOONA,PA,16601,PA - Altoona,22,24450.82,9497.64,8000.18,40.6,-78.4
602 - CELLULITIS W MCC,390079,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840,PA - Sayre,13,30639.38,9816.46,7602.08,42.0,-76.5
602 - CELLULITIS W MCC,390091,UPMC NORTHWEST,100 FAIRFIELD DRIVE,SENECA,PA,16346,PA - Erie,13,25196.85,7620.92,6504.62,41.37,-79.67
602 - CELLULITIS W MCC,390110,CONEMAUGH MEMORIAL MEDICAL CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,PA - Johnstown,12,10915.33,9030.08,7382.75,40.29,-78.99
602 - CELLULITIS W MCC,390113,MEADVILLE MEDICAL CENTER,751 LIBERTY STREET,MEADVILLE,PA,16335,PA - Erie,15,27489.93,9253.0,7844.4,41.6,-80.2
602 - CELLULITIS W MCC,390114,MAGEE WOMENS HOSPITAL OF UPMC HEALTH SYSTEM,300 HALKET STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,11,40552.36,15026.91,13181.82,40.44,-79.96
602 - CELLULITIS W MCC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,19,32843.42,10846.32,8936.79,40.07,-75.01
602 - CELLULITIS W MCC,390123,POTTSTOWN MEMORIAL MEDICAL CENTER,1600 EAST HIGH STREET AND ARMAND HAMMER BLVD,POTTSTOWN,PA,19464,PA - Reading,11,49960.27,8672.55,7506.73,40.26,-75.62
602 - CELLULITIS W MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,29,71030.45,12388.97,7912.24,40.61,-75.47
602 - CELLULITIS W MCC,390151,CHAMBERSBURG HOSPITAL,112 NORTH SEVENTH STREET,CHAMBERSBURG,PA,17201,PA - Harrisburg,14,21533.0,9130.29,8114.43,39.97,-77.67
602 - CELLULITIS W MCC,390153,MAIN LINE HOSPITAL PAOLI,255 WEST LANCASTER AVENUE,PAOLI,PA,19301,PA - Philadelphia,12,66309.08,8594.83,7828.08,40.04,-75.48
602 - CELLULITIS W MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,27,104293.26,14802.26,9183.41,40.44,-79.96
602 - CELLULITIS W MCC,390173,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,INDIANA,PA,15701,PA - Pittsburgh,11,19638.45,8335.45,7576.91,40.6,-79.1
602 - CELLULITIS W MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,15,55102.67,15697.93,11444.13,39.95,-75.16
602 - CELLULITIS W MCC,390179,CHESTER COUNTY HOSPITAL,701 EAST MARSHALL STREET,WEST CHESTER,PA,19380,PA - Philadelphia,24,40029.38,8605.38,7857.54,40.0,-75.6
602 - CELLULITIS W MCC,390180,CROZER CHESTER MEDICAL CENTER,ONE MEDICAL CENTER BOULEVARD,UPLAND,PA,19013,PA - Philadelphia,25,104366.52,14317.2,11326.0,39.85,-75.38
602 - CELLULITIS W MCC,390185,LEHIGH VALLEY HOSPITAL - HAZLETON,700 EAST BROAD STREET,HAZLETON,PA,18201,PA - Allentown,30,34350.3,8027.7,6964.63,40.95,-75.95
602 - CELLULITIS W MCC,390195,MAIN LINE HOSPITAL LANKENAU,100 LANCASTER AVE,WYNNEWOOD,PA,19096,PA - Philadelphia,17,71955.65,14227.53,9155.35,40.0,-75.27
602 - CELLULITIS W MCC,390201,POCONO MEDICAL CENTER,206 EAST BROWN STREET,EAST STROUDSBURG,PA,18301,PA - Allentown,12,35194.17,9028.42,7489.25,41.0,-75.1
602 - CELLULITIS W MCC,390203,DOYLESTOWN HOSPITAL,595 WEST STATE ST,DOYLESTOWN,PA,18901,PA - Philadelphia,19,37630.53,8919.05,8110.0,40.31,-75.15
602 - CELLULITIS W MCC,390222,RIDDLE MEMORIAL HOSPITAL,1068 WEST BALTIMORE PIKE,MEDIA,PA,19063,PA - Philadelphia,15,67626.2,8915.93,7898.6,39.92,-75.42
602 - CELLULITIS W MCC,390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,32,46964.88,10758.56,7659.25,40.12,-75.12
602 - CELLULITIS W MCC,390258,ST MARY MEDICAL CENTER,LANGHORNE-NEWTOWN RD,LANGHORNE,PA,19047,PA - Philadelphia,24,39013.58,10196.46,7794.33,40.18,-74.89
602 - CELLULITIS W MCC,390263,LEHIGH VALLEY HOSPITAL - MUHLENBERG,2545 SCHOENERSVILLE ROAD,BETHLEHEM,PA,18017,PA - Allentown,22,54790.32,9493.68,7291.0,40.66,-75.39
602 - CELLULITIS W MCC,390267,FORBES HOSPITAL,2570 HAYMAKER ROAD,MONROEVILLE,PA,15146,PA - Pittsburgh,14,16765.21,8631.0,6309.79,40.42,-79.76
602 - CELLULITIS W MCC,390268,MOUNT NITTANY MEDICAL CENTER,1800 EAST PARK AVE,STATE COLLEGE,PA,16803,PA - Danville,18,44062.83,8147.72,7086.33,40.81,-77.89
602 - CELLULITIS W MCC,390290,HAHNEMANN UNIVERSITY HOSPITAL,230 NORTH BROAD STREET,PHILADELPHIA,PA,19102,PA - Philadelphia,12,129992.33,20455.25,15912.33,39.953,-75.165
603 - CELLULITIS W/O MCC,390001,GEISINGER - COMMUNITY MEDICAL CENTER,1822 MULBERRY STREET,SCRANTON,PA,18510,PA - Scranton,77,25975.35,4892.83,3786.75,41.41,-75.63
603 - CELLULITIS W/O MCC,390002,UPMC MCKEESPORT,1500 FIFTH AVENUE,MC KEESPORT,PA,15132,PA - Pittsburgh,42,17588.45,7906.93,5382.45,40.34,-79.85
603 - CELLULITIS W/O MCC,390004,HOLY SPIRIT HOSPITAL,503 NORTH 21ST STREET,CAMP HILL,PA,17011,PA - Harrisburg,43,20353.4,5015.33,3774.98,40.24,-76.93
603 - CELLULITIS W/O MCC,390006,GEISINGER MEDICAL CENTER,100 NORTH ACADEMY AVENUE,DANVILLE,PA,17822,PA - Danville,53,39384.36,8613.21,5738.58,41.0,-76.7
603 - CELLULITIS W/O MCC,390008,ELLWOOD CITY HOSPITAL,724 PERSHING STREET,ELLWOOD CITY,PA,16117,PA - Pittsburgh,17,7880.53,4753.76,3622.24,40.9,-80.3
603 - CELLULITIS W/O MCC,390012,LANSDALE HOSPITAL,100 MEDICAL CAMPUS DRIVE,LANSDALE,PA,19446,PA - Philadelphia,38,17115.39,5035.42,4095.21,40.23,-75.29
603 - CELLULITIS W/O MCC,390013,EVANGELICAL COMMUNITY HOSPITAL,ONE HOSPITAL DRIVE,LEWISBURG,PA,17837,PA - Danville,20,13139.3,4991.65,3836.65,41.0,-77.0
603 - CELLULITIS W/O MCC,390016,JAMESON MEMORIAL HOSPITAL,1211 WILMINGTON AVENUE,NEW CASTLE,PA,16105,OH - Youngstown,32,8369.5,5820.47,3927.59,41.06,-80.33
603 - CELLULITIS W/O MCC,390019,PALMERTON HOSPITAL,135 LAFAYETTE AVENUE,PALMERTON,PA,18071,PA - Allentown,28,15624.96,4636.04,3493.04,40.84,-75.59
603 - CELLULITIS W/O MCC,390026,CHESTNUT HILL HOSPITAL,8835 GERMANTOWN AVE,PHILADELPHIA,PA,19118,PA - Philadelphia,28,58537.82,6334.82,5324.82,40.07,-75.21
603 - CELLULITIS W/O MCC,390027,TEMPLE UNIVERSITY HOSPITAL,3401 NORTH BROAD STREET,PHILADELPHIA,PA,19140,PA - Philadelphia,26,50896.35,12733.0,9319.65,40.01,-75.15
603 - CELLULITIS W/O MCC,390028,UPMC MERCY,1400 LOCUST STREET,PITTSBURGH,PA,15219,PA - Pittsburgh,39,19922.15,8891.03,5626.0,40.44,-79.99
603 - CELLULITIS W/O MCC,390030,LEHIGH VALLEY HOSPITAL-SCHUYLKILL S. JACKSON STREE,420 SOUTH JACKSON STREET,POTTSVILLE,PA,17901,PA - Reading,23,10113.17,5919.65,4359.83,40.7,-76.3
603 - CELLULITIS W/O MCC,390031,LEHIGH VALLEY HOSPITAL-SCHUYLKILL E. NORWEGIAN STR,700 EAST NORWEGIAN STREET,POTTSVILLE,PA,17901,PA - Reading,31,9760.1,5094.26,4144.06,40.7,-76.3
603 - CELLULITIS W/O MCC,390032,ALLEGHENY VALLEY HOSPITAL,1301 CARLISLE ST,NATRONA,PA,15065,PA - Pittsburgh,23,10143.83,5140.61,3036.17,40.64,-79.73
603 - CELLULITIS W/O MCC,390035,ST LUKE'S QUAKERTOWN HOSPITAL,1021 PARK AVENUE,QUAKERTOWN,PA,18951,PA - Allentown,17,41448.59,5366.12,3861.59,40.5,-75.3
603 - CELLULITIS W/O MCC,390036,HERITAGE VALLEY BEAVER,1000 DUTCH RIDGE ROAD,BEAVER,PA,15009,PA - Pittsburgh,33,8972.97,5491.3,4046.09,40.68,-80.37
603 - CELLULITIS W/O MCC,390037,HERITAGE VALLEY SEWICKLEY,720 BLACKBURN ROAD,SEWICKLEY,PA,15143,PA - Pittsburgh,13,8991.0,4585.54,3262.31,40.57,-80.15
603 - CELLULITIS W/O MCC,390041,UNIONTOWN HOSPITAL,500 WEST BERKELEY STREET,UNIONTOWN,PA,15401,PA - Pittsburgh,24,7954.63,5321.58,4252.92,39.89,-79.74
603 - CELLULITIS W/O MCC,390042,"WASHINGTON HOSPITAL, THE",155 WILSON AVENUE,WASHINGTON,PA,15301,PA - Pittsburgh,34,10052.82,5915.03,3783.56,40.2,-80.2
603 - CELLULITIS W/O MCC,390043,SOLDIERS AND SAILORS MEMORIAL HOSPITAL,32-36 CENTRAL AVENUE,WELLSBORO,PA,16901,PA - Sayre,13,16823.92,6000.0,4918.77,41.7,-77.3
603 - CELLULITIS W/O MCC,390045,WILLIAMSPORT REGIONAL MEDICAL CENTER,700 HIGH STREET,WILLIAMSPORT,PA,17701,PA - Danville,37,18508.05,5739.38,4198.11,41.4,-76.9
603 - CELLULITIS W/O MCC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,118,13712.78,7018.75,4758.21,39.92,-76.71
603 - CELLULITIS W/O MCC,390048,GEISINGER-LEWISTOWN HOSPITAL,400 HIGHLAND AVENUE,LEWISTOWN,PA,17044,PA - Harrisburg,26,12316.42,5561.5,4373.27,40.6,-77.6
603 - CELLULITIS W/O MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,89,35013.78,7401.42,5449.84,40.59,-75.35
603 - CELLULITIS W/O MCC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,33,16962.91,8374.55,5104.94,40.47,-80.01
603 - CELLULITIS W/O MCC,390052,CLEARFIELD HOSPITAL,809 TURNPIKE AVE,CLEARFIELD,PA,16830,PA - Altoona,23,8159.13,5069.35,4017.96,41.1,-78.4
603 - CELLULITIS W/O MCC,390056,J C BLAIR MEMORIAL HOSPITAL,1225 WARM SPRINGS AVE,HUNTINGDON,PA,16652,PA - Altoona,15,7337.07,5403.73,4380.8,40.5,-77.9
603 - CELLULITIS W/O MCC,390057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,PA - Allentown,40,20571.2,5166.4,3941.95,40.36,-75.32
603 - CELLULITIS W/O MCC,390058,CARLISLE REGIONAL MEDICAL CENTER,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17015,PA - Harrisburg,22,21956.09,4778.91,3786.18,40.2,-77.2
603 - CELLULITIS W/O MCC,390065,GETTYSBURG HOSPITAL,147 GETTYS STREET,GETTYSBURG,PA,17325,PA - Harrisburg,34,12988.12,5554.85,3935.35,39.8,-77.2
603 - CELLULITIS W/O MCC,390066,GOOD SAMARITAN HOSPITAL,FOURTH AND WALNUT STREETS,LEBANON,PA,17042,PA - Harrisburg,43,17372.16,5698.05,3883.77,40.3,-76.4
603 - CELLULITIS W/O MCC,390070,LOWER BUCKS HOSPITAL,501 BATH ROAD,BRISTOL,PA,19007,PA - Philadelphia,22,34295.59,5768.0,4527.73,40.12,-74.85
603 - CELLULITIS W/O MCC,390072,BERWICK HOSPITAL CENTER,701 EAST 16TH STREET,BERWICK,PA,18603,PA - Danville,28,32074.39,4721.36,3530.36,41.1,-76.3
603 - CELLULITIS W/O MCC,390073,UPMC ALTOONA,620 HOWARD AVENUE,ALTOONA,PA,16601,PA - Altoona,94,14920.09,5902.76,4022.98,40.6,-78.4
603 - CELLULITIS W/O MCC,390076,BRANDYWINE HOSPITAL,201 REECEVILLE ROAD,COATESVILLE,PA,19320,PA - Lancaster,37,46852.81,5342.7,4406.59,40.0,-75.8
603 - CELLULITIS W/O MCC,390079,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840,PA - Sayre,60,17497.25,6122.33,4382.7,42.0,-76.5
603 - CELLULITIS W/O MCC,390080,JEANES HOSPITAL,7600 CENTRAL AVENUE,PHILADELPHIA,PA,19111,PA - Philadelphia,41,40377.17,6485.95,4413.32,40.06,-75.08
603 - CELLULITIS W/O MCC,390081,DELAWARE COUNTY MEMORIAL HOSPITAL,501 NORTH LANSDOWNE AVE,DREXEL HILL,PA,19026,PA - Philadelphia,32,51299.13,7434.0,4826.22,39.95,-75.31
603 - CELLULITIS W/O MCC,390086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVENUE,DUBOIS,PA,15801,PA - Pittsburgh,27,9494.63,5317.44,4323.96,41.1,-78.7
603 - CELLULITIS W/O MCC,390091,UPMC NORTHWEST,100 FAIRFIELD DRIVE,SENECA,PA,16346,PA - Erie,43,13461.05,4785.77,3725.33,41.37,-79.67
603 - CELLULITIS W/O MCC,390093,CLARION HOSPITAL,ONE HOSPITAL DRIVE,CLARION,PA,16214,PA - Pittsburgh,11,9294.82,6304.27,4577.82,41.2,-79.4
603 - CELLULITIS W/O MCC,390096,ST JOSEPH MEDICAL CENTER,2500 BERNVILLE ROAD,READING,PA,19605,PA - Reading,52,22701.79,6427.23,4633.52,40.41,-75.95
603 - CELLULITIS W/O MCC,390097,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER,1648 HUNTINGDON PIKE,MEADOWBROOK,PA,19046,PA - Philadelphia,50,30906.4,5915.64,4792.18,40.1,-75.11
603 - CELLULITIS W/O MCC,390101,MEMORIAL HOSPITAL,325 SOUTH BELMONT STREET,YORK,PA,17403,PA - York,22,11877.0,6236.14,4696.55,39.92,-76.71
603 - CELLULITIS W/O MCC,390102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,PA - Pittsburgh,42,20401.38,6236.33,3791.57,40.51,-79.91
603 - CELLULITIS W/O MCC,390107,UPMC PASSAVANT,9100 BABCOCK BOULEVARD,PITTSBURGH,PA,15237,PA - Pittsburgh,53,24703.21,4319.42,3168.89,40.55,-80.05
603 - CELLULITIS W/O MCC,390110,CONEMAUGH MEMORIAL MEDICAL CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,PA - Johnstown,43,11842.05,6461.88,4300.58,40.29,-78.99
603 - CELLULITIS W/O MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,33,43758.82,12011.24,7096.21,39.97,-75.2
603 - CELLULITIS W/O MCC,390113,MEADVILLE MEDICAL CENTER,751 LIBERTY STREET,MEADVILLE,PA,16335,PA - Erie,31,13787.13,5456.52,4139.29,41.6,-80.2
603 - CELLULITIS W/O MCC,390114,MAGEE WOMENS HOSPITAL OF UPMC HEALTH SYSTEM,300 HALKET STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,21,23353.1,11583.81,8646.33,40.44,-79.96
603 - CELLULITIS W/O MCC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,121,20158.21,6830.86,5146.87,40.07,-75.01
603 - CELLULITIS W/O MCC,390116,SUBURBAN COMMUNITY HOSPITAL,2701 DEKALB PIKE,NORRISTOWN,PA,19401,PA - Philadelphia,16,24791.75,7291.44,5636.06,40.13,-75.33
603 - CELLULITIS W/O MCC,390118,BRADFORD REGIONAL MEDICAL CENTER,116 INTERSTATE PARKWAY,BRADFORD,PA,16701,PA - Erie,16,8141.06,6011.88,5128.13,41.9,-78.7
603 - CELLULITIS W/O MCC,390119,MOSES TAYLOR HOSPITAL,700 QUINCY AVENUE,SCRANTON,PA,18510,PA - Scranton,55,29734.82,5724.4,4198.2,41.41,-75.63
603 - CELLULITIS W/O MCC,390123,POTTSTOWN MEMORIAL MEDICAL CENTER,1600 EAST HIGH STREET AND ARMAND HAMMER BLVD,POTTSTOWN,PA,19464,PA - Reading,46,36546.5,5161.04,4276.3,40.26,-75.62
603 - CELLULITIS W/O MCC,390125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,PA - Scranton,54,11599.93,5746.44,4557.43,41.6,-75.3
603 - CELLULITIS W/O MCC,390127,PHOENIXVILLE HOSPITAL,140 NUTT ROAD,PHOENIXVILLE,PA,19460,PA - Philadelphia,54,58475.94,5280.2,4031.61,40.13,-75.53
603 - CELLULITIS W/O MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,175,29281.31,6490.88,4388.47,40.61,-75.47
603 - CELLULITIS W/O MCC,390138,WAYNESBORO HOSPITAL,501 EAST MAIN ST,WAYNESBORO,PA,17268,PA - Harrisburg,12,12941.33,6041.0,4463.0,39.8,-77.6
603 - CELLULITIS W/O MCC,390139,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,130 SOUTH BRYN MAWR AVE,BRYN MAWR,PA,19010,PA - Philadelphia,75,37260.07,5860.61,4047.51,40.02,-75.33
603 - CELLULITIS W/O MCC,390142,ALBERT EINSTEIN MEDICAL CENTER,5501 OLD YORK ROAD,PHILADELPHIA,PA,19141,PA - Philadelphia,51,27222.08,11987.73,7329.31,40.04,-75.15
603 - CELLULITIS W/O MCC,390145,EXCELA HEALTH WESTMORELAND HOSPITAL,532 WEST PITTSBURGH STREET,GREENSBURG,PA,15601,PA - Pittsburgh,48,12479.85,5282.67,3972.33,40.3,-79.5
603 - CELLULITIS W/O MCC,390146,WARREN GENERAL HOSPITAL,TWO CRESCENT PARK WEST,WARREN,PA,16365,PA - Erie,18,11880.94,6030.28,5034.72,41.8,-79.1
