DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,34,45686.26,5920.24,3738.97,36.09,-115.15
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,65,46468.2,5162.88,4393.95,36.2,-115.27
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,38,44810.5,5659.5,4456.89,36.18,-115.31
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,49,43517.9,5386.22,4346.71,35.98,-115.1
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,29,60401.21,5578.69,4417.45,36.08,-115.22
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,26,45071.65,5555.35,3575.88,36.06,-115.3
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290049,RENOWN SOUTH MEADOWS MEDICAL CENTER,10101 DOUBLE R BLVD,RENO,NV,89521,NV - Reno,16,24272.38,4285.31,3324.56,39.4,-119.7
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,23,41729.43,4760.48,3813.35,36.06,-115.26
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,23,48339.57,5561.04,3961.65,36.28,-115.29
652 - KIDNEY TRANSPLANT,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,43,373798.74,41891.42,29120.77,36.14,-115.18
656 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,12,159961.0,23801.08,22627.42,36.18,-115.31
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,11,155935.45,15954.45,14654.36,36.12,-115.16
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,19,129596.16,14608.16,12311.53,36.18,-115.31
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,11,96118.0,10931.36,8907.18,36.18,-115.31
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,16,112332.31,14636.56,13206.38,36.12,-115.16
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,17,94308.94,13646.59,11424.59,36.18,-115.31
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,13,73262.62,13149.15,12113.31,35.98,-115.1
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,12,84404.08,12958.67,12002.0,36.08,-115.22
669 - TRANSURETHRAL PROCEDURES W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,11,50772.73,9192.27,7920.18,39.5,-119.75
669 - TRANSURETHRAL PROCEDURES W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,21,70531.86,10960.67,9838.86,36.12,-115.16
669 - TRANSURETHRAL PROCEDURES W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,12,62160.58,11688.25,7391.25,36.2,-115.27
682 - RENAL FAILURE W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,65,49169.31,10631.15,9392.05,39.5,-119.75
682 - RENAL FAILURE W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,133,100506.51,13155.74,11368.44,36.12,-115.16
682 - RENAL FAILURE W MCC,290005,NORTH VISTA HOSPITAL,1409 EAST LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030,NV - Las Vegas,128,36360.8,11218.89,10529.5,36.22,-115.13
682 - RENAL FAILURE W MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,43,62994.53,17868.21,13945.79,36.14,-115.18
682 - RENAL FAILURE W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,120,28586.9,8884.03,8070.98,39.54,-119.84
682 - RENAL FAILURE W MCC,290012,ST ROSE DOMINICAN HOSPITALS - ROSE DE LIMA CAMPUS,102 E LAKE MEAD DR,HENDERSON,NV,89015,NV - Las Vegas,30,77907.57,11616.57,8633.4,36.05,-114.96
682 - RENAL FAILURE W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,74,42498.41,12313.26,10918.77,39.16,-119.86
682 - RENAL FAILURE W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,40,104511.18,15158.05,12072.1,36.18,-115.17
682 - RENAL FAILURE W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,74,84217.62,10450.07,9521.77,36.09,-115.15
682 - RENAL FAILURE W MCC,290032,NORTHERN NEVADA MEDICAL CENTER,2375 PRATER WAY,SPARKS,NV,89434,NV - Reno,26,69955.23,8569.35,7684.15,39.5,-119.5
682 - RENAL FAILURE W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,168,91651.92,10946.28,9204.55,36.2,-115.27
682 - RENAL FAILURE W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,70,108992.54,10787.73,9740.51,36.18,-115.31
682 - RENAL FAILURE W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,58,64680.16,10381.29,9459.22,35.98,-115.1
682 - RENAL FAILURE W MCC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,59,120233.66,10479.27,9722.51,36.08,-115.22
682 - RENAL FAILURE W MCC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,57,72371.46,11489.32,9848.82,36.06,-115.3
682 - RENAL FAILURE W MCC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,30,104892.5,15823.77,9866.47,36.06,-115.26
682 - RENAL FAILURE W MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,55,93416.47,10586.18,9435.44,36.28,-115.29
683 - RENAL FAILURE W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,59,32671.17,6866.41,5502.02,39.5,-119.75
683 - RENAL FAILURE W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,105,64217.15,8359.3,6832.62,36.12,-115.16
683 - RENAL FAILURE W CC,290005,NORTH VISTA HOSPITAL,1409 EAST LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030,NV - Las Vegas,23,29919.65,7314.74,6608.65,36.22,-115.13
683 - RENAL FAILURE W CC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,61,47219.69,11995.59,9216.66,36.14,-115.18
683 - RENAL FAILURE W CC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,51,17704.67,5787.04,4981.08,39.54,-119.84
683 - RENAL FAILURE W CC,290012,ST ROSE DOMINICAN HOSPITALS - ROSE DE LIMA CAMPUS,102 E LAKE MEAD DR,HENDERSON,NV,89015,NV - Las Vegas,36,46066.75,6463.42,5303.5,36.05,-114.96
683 - RENAL FAILURE W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,61,28135.56,7515.77,6314.46,39.16,-119.86
683 - RENAL FAILURE W CC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,55,48114.24,8606.62,6859.73,36.18,-115.17
683 - RENAL FAILURE W CC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,72,47564.07,6511.22,5723.38,36.09,-115.15
683 - RENAL FAILURE W CC,290032,NORTHERN NEVADA MEDICAL CENTER,2375 PRATER WAY,SPARKS,NV,89434,NV - Reno,38,41866.74,5327.87,4248.39,39.5,-119.5
683 - RENAL FAILURE W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,115,59614.38,6568.49,5384.48,36.2,-115.27
683 - RENAL FAILURE W CC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,65,67504.97,7518.91,5278.08,36.18,-115.31
683 - RENAL FAILURE W CC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,88,45559.0,6919.08,5759.76,35.98,-115.1
683 - RENAL FAILURE W CC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,71,67670.99,7012.37,5760.59,36.08,-115.22
683 - RENAL FAILURE W CC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,41,43904.8,6558.07,5549.73,36.06,-115.3
683 - RENAL FAILURE W CC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,30,50951.17,6171.67,5361.53,36.06,-115.26
683 - RENAL FAILURE W CC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,49,59204.14,6617.8,5649.22,36.28,-115.29
684 - RENAL FAILURE W/O CC/MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,24,50293.29,5989.25,4894.92,36.12,-115.16
684 - RENAL FAILURE W/O CC/MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,14,39706.36,4559.21,3349.43,36.09,-115.15
684 - RENAL FAILURE W/O CC/MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,15,44181.47,5187.8,3514.6,36.18,-115.31
684 - RENAL FAILURE W/O CC/MCC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,14,58879.64,5972.36,4004.36,36.08,-115.22
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,43,37881.23,8181.91,7177.28,39.5,-119.75
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,30,78986.3,9205.43,8457.13,36.12,-115.16
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,17,130718.06,29622.71,21127.59,36.14,-115.18
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,38,22513.39,6656.26,5576.05,39.54,-119.84
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290012,ST ROSE DOMINICAN HOSPITALS - ROSE DE LIMA CAMPUS,102 E LAKE MEAD DR,HENDERSON,NV,89015,NV - Las Vegas,18,57249.44,8886.11,6564.39,36.05,-114.96
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,72,25979.06,8419.07,7645.18,39.16,-119.86
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,20,93237.15,10805.55,7959.75,36.18,-115.17
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,35,72339.09,8002.63,6035.23,36.09,-115.15
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,68,61934.78,7593.96,6488.16,36.2,-115.27
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,33,77529.76,7255.06,6362.88,36.18,-115.31
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,44,67125.93,8311.5,7067.66,35.98,-115.1
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,15,81948.4,9618.8,6351.6,36.08,-115.22
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,22,56329.73,7616.59,6201.91,36.06,-115.3
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290049,RENOWN SOUTH MEADOWS MEDICAL CENTER,10101 DOUBLE R BLVD,RENO,NV,89521,NV - Reno,12,22819.67,6145.83,5186.83,39.4,-119.7
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,22,58881.36,6882.73,6184.0,36.06,-115.26
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,15,72883.4,7668.2,6056.07,36.28,-115.29
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,89,30466.57,6023.56,4791.75,39.5,-119.75
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,97,52226.72,7074.8,5820.87,36.12,-115.16
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290005,NORTH VISTA HOSPITAL,1409 EAST LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030,NV - Las Vegas,12,26928.42,6203.33,5347.0,36.22,-115.13
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,38,32356.21,10296.24,8015.97,36.14,-115.18
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290008,NORTHEASTERN NEVADA REGIONAL HOSPITAL,2001 ERRECART BLVD,ELKO,NV,89801,UT - Salt Lake City,24,27619.5,7125.0,5898.83,41.1,-115.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,40,18917.73,4911.95,3856.35,39.54,-119.84
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290012,ST ROSE DOMINICAN HOSPITALS - ROSE DE LIMA CAMPUS,102 E LAKE MEAD DR,HENDERSON,NV,89015,NV - Las Vegas,30,49554.9,5426.0,4742.8,36.05,-114.96
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,77,19700.42,6098.58,5215.68,39.16,-119.86
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,28,48003.61,7702.18,6269.39,36.18,-115.17
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,47,50229.43,5869.96,4148.62,36.09,-115.15
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290032,NORTHERN NEVADA MEDICAL CENTER,2375 PRATER WAY,SPARKS,NV,89434,NV - Reno,18,30440.06,4322.33,3396.78,39.5,-119.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,94,53153.13,5981.01,4462.54,36.2,-115.27
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,65,63638.8,5902.26,5074.75,36.18,-115.31
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,77,50037.25,5770.03,4611.69,35.98,-115.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,48,55635.25,6045.65,4855.92,36.08,-115.22
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,33,38219.24,5708.73,4565.55,36.06,-115.3
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290049,RENOWN SOUTH MEADOWS MEDICAL CENTER,10101 DOUBLE R BLVD,RENO,NV,89521,NV - Reno,25,24157.12,4508.84,3431.4,39.4,-119.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,42,39415.48,5186.69,4046.93,36.06,-115.26
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,40,48471.38,5618.18,4413.55,36.28,-115.29
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,13,54854.77,6826.0,5217.0,36.12,-115.16
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,12,50659.08,5321.58,4145.58,36.2,-115.27
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,15,53056.93,5740.67,3789.4,36.18,-115.31
696 - KIDNEY & URINARY TRACT SIGNS & SYMPTOMS W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,12,49190.67,6661.08,5676.42,36.12,-115.16
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,39,60130.51,15800.92,9906.56,39.5,-119.75
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,28,139824.32,13870.36,11440.18,36.12,-115.16
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,21,99682.24,23919.9,15802.19,36.14,-115.18
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290012,ST ROSE DOMINICAN HOSPITALS - ROSE DE LIMA CAMPUS,102 E LAKE MEAD DR,HENDERSON,NV,89015,NV - Las Vegas,14,116382.29,13792.79,13058.79,36.05,-114.96
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,15,212320.53,18610.07,13337.27,36.18,-115.17
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,25,68447.2,10356.64,9640.96,36.09,-115.15
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,37,119503.97,11605.57,9497.51,36.2,-115.27
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,19,124943.32,12535.16,11995.84,36.18,-115.31
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,24,135954.17,19346.25,16913.83,35.98,-115.1
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,20,108781.8,11083.6,9959.05,36.28,-115.29
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,21,32565.29,7248.86,6224.43,39.5,-119.75
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,22,65210.5,9300.32,6871.82,36.12,-115.16
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,12,53404.67,12291.75,9724.58,36.14,-115.18
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,11,82899.55,7841.36,5863.27,36.09,-115.15
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,14,52411.29,7215.07,6596.07,36.2,-115.27
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,13,50871.62,7350.08,5820.54,36.18,-115.31
