DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
682 - RENAL FAILURE W MCC,70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,13,16168.77,9621.0,8490.23,41.9,-71.87
682 - RENAL FAILURE W MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,59,27997.64,11710.39,10987.83,41.35,-72.11
682 - RENAL FAILURE W MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,117,40613.05,15354.81,12642.06,41.2,-73.17
682 - RENAL FAILURE W MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,36,22558.19,9901.89,9120.22,41.84,-73.13
682 - RENAL FAILURE W MCC,70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,13,31842.85,8290.38,7184.69,41.84,-72.46
682 - RENAL FAILURE W MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,35,26787.51,13721.4,11065.8,41.53,-73.03
682 - RENAL FAILURE W MCC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,50,38762.6,11390.24,10453.36,41.54,-72.78
682 - RENAL FAILURE W MCC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,71,47724.39,11474.37,10392.66,41.04,-73.63
682 - RENAL FAILURE W MCC,70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,15,37039.27,10770.73,9912.07,41.21,-73.05
682 - RENAL FAILURE W MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,47,42321.13,11232.4,9583.36,41.5,-72.7
682 - RENAL FAILURE W MCC,70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,33,18685.7,13151.61,12449.21,41.7,-72.21
682 - RENAL FAILURE W MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,70,28781.8,11374.74,9284.87,41.55,-72.09
682 - RENAL FAILURE W MCC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,53,32667.75,10379.26,9031.87,41.76,-72.52
682 - RENAL FAILURE W MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,55,58700.36,13451.15,11893.02,41.21,-73.21
682 - RENAL FAILURE W MCC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,21,24084.95,9715.81,8832.48,41.68,-72.94
682 - RENAL FAILURE W MCC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,14,36769.86,13049.36,11814.5,41.33,-73.08
682 - RENAL FAILURE W MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,84,35230.85,12953.44,11484.42,41.38,-73.47
682 - RENAL FAILURE W MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,39,40370.69,12721.69,11323.08,41.114,-73.408
682 - RENAL FAILURE W MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,29,41897.48,19035.0,16489.24,41.73,-72.83
683 - RENAL FAILURE W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,207,27022.4,7679.74,6403.17,41.78,-72.7
683 - RENAL FAILURE W CC,70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,17,11124.76,6208.18,5549.76,41.9,-71.87
683 - RENAL FAILURE W CC,70004,SHARON HOSPITAL,"50 HOSPITAL HILL ROAD, PO BOX 789",SHARON,CT,6069,CT - Hartford,20,13733.45,8945.55,8244.15,41.86,-73.44
683 - RENAL FAILURE W CC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,108,14264.88,7361.02,6453.12,41.35,-72.11
683 - RENAL FAILURE W CC,70008,JOHNSON MEMORIAL HOSPITAL,201 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,6076,CT - Hartford,30,19497.13,5949.7,5098.5,42.0,-72.3
683 - RENAL FAILURE W CC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,100,27881.96,11064.71,7930.78,41.2,-73.17
683 - RENAL FAILURE W CC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,69,14376.62,6057.86,5257.22,41.84,-73.13
683 - RENAL FAILURE W CC,70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,26,21790.12,5777.88,4732.96,41.84,-72.46
683 - RENAL FAILURE W CC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,68,18458.9,8764.85,7372.07,41.53,-73.03
683 - RENAL FAILURE W CC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,50,19401.4,7303.68,6161.4,41.54,-72.78
683 - RENAL FAILURE W CC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,57,27826.14,7148.09,6127.46,41.04,-73.63
683 - RENAL FAILURE W CC,70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,27,19379.85,6556.52,5511.19,41.21,-73.05
683 - RENAL FAILURE W CC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,48,33077.6,6836.0,5679.83,41.5,-72.7
683 - RENAL FAILURE W CC,70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,25,12319.8,8265.44,7291.04,41.7,-72.21
683 - RENAL FAILURE W CC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,68,19019.31,7315.82,5604.69,41.55,-72.09
683 - RENAL FAILURE W CC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,50,23497.04,6456.46,5420.88,41.76,-72.52
683 - RENAL FAILURE W CC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,75,30108.4,8229.49,6999.33,41.21,-73.21
683 - RENAL FAILURE W CC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,38,17921.53,6122.66,5346.03,41.68,-72.94
683 - RENAL FAILURE W CC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,48,24727.52,8566.29,7085.33,41.33,-73.08
683 - RENAL FAILURE W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,108,21944.31,7899.46,6619.16,41.38,-73.47
683 - RENAL FAILURE W CC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,63,31742.16,8289.17,6952.73,41.114,-73.408
683 - RENAL FAILURE W CC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,46,20972.43,10535.24,9029.41,41.73,-72.83
684 - RENAL FAILURE W/O CC/MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,19,15049.26,5794.21,3301.63,41.78,-72.7
684 - RENAL FAILURE W/O CC/MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,22,12635.32,5373.27,3645.55,41.35,-72.11
684 - RENAL FAILURE W/O CC/MCC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,11,17842.27,4694.18,3889.82,41.76,-72.52
684 - RENAL FAILURE W/O CC/MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,24,16181.25,5436.79,4208.58,41.38,-73.47
684 - RENAL FAILURE W/O CC/MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,12,23847.75,6042.17,3943.33,41.114,-73.408
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,76,30964.07,8660.79,7328.53,41.78,-72.7
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,94,16109.44,8262.45,7273.35,41.35,-72.11
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70008,JOHNSON MEMORIAL HOSPITAL,201 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,6076,CT - Hartford,19,20787.0,6608.16,5469.0,42.0,-72.3
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,77,28532.32,10941.91,9216.35,41.2,-73.17
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,27,15024.44,7099.78,6291.93,41.84,-73.13
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,17,21301.53,6143.29,5439.65,41.84,-72.46
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,41,14617.83,9699.05,8315.95,41.53,-73.03
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,36,17847.0,8112.25,7333.69,41.54,-72.78
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,30,27348.23,8139.07,7264.2,41.04,-73.63
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,117,27400.66,7656.03,6537.3,41.5,-72.7
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,17,17226.35,9468.24,8715.29,41.7,-72.21
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,36,17410.56,8016.58,6487.28,41.55,-72.09
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,50,24662.56,7448.2,6387.0,41.76,-72.52
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,54,34084.04,9440.09,8212.91,41.21,-73.21
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,33,17523.94,7123.76,6306.67,41.68,-72.94
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,145,23398.49,8909.37,7777.94,41.38,-73.47
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,41,30457.88,9172.51,7574.46,41.114,-73.408
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,21,19035.43,11684.43,10217.76,41.73,-72.83
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,245,21201.08,6983.57,5115.69,41.78,-72.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70004,SHARON HOSPITAL,"50 HOSPITAL HILL ROAD, PO BOX 789",SHARON,CT,6069,CT - Hartford,34,15726.97,7463.5,6597.97,41.86,-73.44
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,84,13220.96,6310.32,5098.69,41.35,-72.11
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70008,JOHNSON MEMORIAL HOSPITAL,201 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,6076,CT - Hartford,44,13595.39,4858.34,4130.34,42.0,-72.3
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,81,23569.6,8683.7,6824.49,41.2,-73.17
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,60,11599.17,5148.28,4196.98,41.84,-73.13
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,52,12955.6,7407.73,6051.35,41.53,-73.03
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,41,15967.07,6193.54,4985.32,41.54,-72.78
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,35,19000.91,5952.43,4758.37,41.04,-73.63
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70019,"MILFORD HOSPITAL, INC",300 SEASIDE AVENUE,MILFORD,CT,6460,CT - New Haven,23,26954.35,7796.13,6794.17,41.21,-73.05
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,114,25236.38,5725.89,4496.9,41.5,-72.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,11,10724.73,6845.91,5799.73,41.7,-72.21
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,37,16539.92,5610.03,4505.92,41.55,-72.09
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,47,20818.45,5741.51,4654.06,41.76,-72.52
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,81,30551.72,7468.38,5995.49,41.21,-73.21
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,47,14006.87,5272.3,4344.72,41.68,-72.94
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70031,GRIFFIN HOSPITAL,130 DIVISION ST,DERBY,CT,6418,CT - New Haven,33,21820.48,7093.94,5831.64,41.33,-73.08
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,171,18903.61,6608.59,5377.29,41.38,-73.47
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,73,24463.15,7683.78,5393.67,41.114,-73.408
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,72,17430.99,9250.04,7049.81,41.73,-72.83
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,70039,MASONICARE HEALTH CENTER,22 MASONIC AVE,WALLINGFORD,CT,6492,CT - New Haven,12,7393.25,5451.58,4809.92,41.46,-72.81
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,12,30439.0,6042.25,5022.67,41.78,-72.7
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,13,13087.69,5039.85,4057.69,41.84,-73.13
696 - KIDNEY & URINARY TRACT SIGNS & SYMPTOMS W/O MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,17,17770.06,5928.71,5008.12,41.78,-72.7
696 - KIDNEY & URINARY TRACT SIGNS & SYMPTOMS W/O MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,14,19191.93,6003.36,4813.29,41.38,-73.47
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,48,41748.4,12455.35,10460.33,41.78,-72.7
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,35,22773.97,11764.43,10374.57,41.35,-72.11
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,26,45655.12,15867.38,13055.96,41.2,-73.17
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,13,22999.08,10302.77,9809.54,41.84,-73.13
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70012,ROCKVILLE GENERAL HOSPITAL,31 UNION ST,ROCKVILLE,CT,6066,CT - Hartford,12,28286.58,7833.5,6966.17,41.84,-72.46
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,31,16498.29,12377.03,11388.23,41.53,-73.03
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70017,MIDSTATE MEDICAL CENTER,435 LEWIS AVENUE,MERIDEN,CT,6450,CT - New Haven,44,29961.59,11444.61,10493.89,41.54,-72.78
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70018,GREENWICH HOSPITAL ASSOCIATION,5 PERRYRIDGE RD,GREENWICH,CT,6830,CT - Bridgeport,19,64939.79,15019.05,13753.79,41.04,-73.63
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,63,40118.29,10652.6,9788.41,41.5,-72.7
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70021,WINDHAM COMM MEM HOSP & HATCH HOSP,112 MANSFIELD AVENUE,WILLIMANTIC,CT,6226,CT - Hartford,15,17581.07,13463.73,12861.4,41.7,-72.21
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70024,WILLIAM W BACKUS HOSPITAL,326 WASHINGTON ST,NORWICH,CT,6360,CT - Hartford,31,22565.32,10746.45,9592.42,41.55,-72.09
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70027,MANCHESTER MEMORIAL HOSPITAL,71 HAYNES ST,MANCHESTER,CT,6040,CT - Hartford,31,33980.16,10872.29,9954.32,41.76,-72.52
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,37,51243.76,13764.24,11797.89,41.21,-73.21
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70029,BRISTOL HOSPITAL,BREWSTER RD,BRISTOL,CT,6010,CT - Hartford,13,21473.23,9839.15,8949.62,41.68,-72.94
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,47,25927.83,11998.0,10827.28,41.38,-73.47
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,12,37852.08,12630.5,11297.83,41.114,-73.408
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,19,32397.11,17774.05,15757.63,41.73,-72.83
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,38,25733.76,8240.71,7159.34,41.78,-72.7
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,17,31288.76,10666.29,9392.18,41.2,-73.17
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,11,10828.91,6548.27,5616.64,41.84,-73.13
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,70020,MIDDLESEX HOSPITAL,28 CRESCENT ST,MIDDLETOWN,CT,6457,CT - Hartford,20,30683.65,7352.55,6418.55,41.5,-72.7
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,70028,ST VINCENT'S MEDICAL CENTER,2800 MAIN ST,BRIDGEPORT,CT,6606,CT - Bridgeport,16,36532.06,9083.38,7996.75,41.21,-73.21
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,33,22160.15,8846.97,6608.85,41.38,-73.47
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,14,17560.64,12014.5,9357.57,41.73,-72.83
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,20,37133.5,11077.05,7767.45,41.78,-72.7
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,16,37970.44,13577.94,11293.5,41.38,-73.47
811 - RED BLOOD CELL DISORDERS W MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,30,39854.47,10479.07,9024.03,41.78,-72.7
811 - RED BLOOD CELL DISORDERS W MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,11,35036.18,11565.0,10536.27,41.35,-72.11
811 - RED BLOOD CELL DISORDERS W MCC,70010,BRIDGEPORT HOSPITAL,267 GRANT STREET,BRIDGEPORT,CT,6610,CT - Bridgeport,25,43736.88,13855.84,11192.72,41.2,-73.17
811 - RED BLOOD CELL DISORDERS W MCC,70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD ST,TORRINGTON,CT,6790,CT - Hartford,11,12807.0,8794.09,8099.18,41.84,-73.13
811 - RED BLOOD CELL DISORDERS W MCC,70016,SAINT MARYS HOSPITAL,56 FRANKLIN ST,WATERBURY,CT,6706,CT - New Haven,15,23283.93,12289.13,9954.87,41.53,-73.03
811 - RED BLOOD CELL DISORDERS W MCC,70033,DANBURY HOSPITAL,24 HOSPITAL AVE,DANBURY,CT,6810,CT - New Haven,13,22485.23,10656.38,9895.69,41.38,-73.47
811 - RED BLOOD CELL DISORDERS W MCC,70034,NORWALK HOSPITAL ASSOCIATION,24 STEVENS STREET,NORWALK,CT,6856,CT - Bridgeport,16,33444.56,10914.69,9970.44,41.114,-73.408
811 - RED BLOOD CELL DISORDERS W MCC,70036,JOHN DEMPSEY HOSPITAL,263 FARMINGTON AVE,FARMINGTON,CT,6032,CT - Hartford,15,38678.47,15603.8,13478.33,41.73,-72.83
812 - RED BLOOD CELL DISORDERS W/O MCC,70002,ST FRANCIS HOSPITAL & MEDICAL CENTER,114 WOODLAND STREET,HARTFORD,CT,6105,CT - Hartford,61,27827.59,7370.08,5857.25,41.78,-72.7
812 - RED BLOOD CELL DISORDERS W/O MCC,70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,6260,CT - Hartford,14,18366.93,6135.57,5014.57,41.9,-71.87
812 - RED BLOOD CELL DISORDERS W/O MCC,70007,LAWRENCE & MEMORIAL HOSPITAL,365 MONTAUK AVE,NEW LONDON,CT,6320,CT - New Haven,32,13505.63,7288.38,5429.09,41.35,-72.11
