DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,51,26158.24,5884.51,4727.61,36.15,-95.96
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370002,ALLIANCEHEALTH WOODWARD,900 17TH STREET,WOODWARD,OK,73801,OK - Oklahoma City,12,18238.58,4944.5,3875.83,36.5,-99.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370006,ALLIANCEHEALTH PONCA CITY,1900 NORTH 14TH STREET,PONCA CITY,OK,74601,OK - Oklahoma City,21,22618.81,4483.24,3504.57,36.7,-97.1
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,41,20279.76,4438.32,3377.05,35.58,-97.57
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370015,ALLIANCEHEALTH PRYOR,111 NORTH BAILEY STREET,PRYOR,OK,74361,OK - Tulsa,15,17254.67,4651.07,3790.67,36.3,-95.3
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370016,INTEGRIS BASS BAPTIST HEALTH CENTER,600 SOUTH MONROE,ENID,OK,73701,OK - Oklahoma City,15,20633.87,6464.47,5293.4,36.4,-97.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370018,"JANE PHILLIPS MEMORIAL MEDICAL CENTER, INC",3500 EAST FRANK PHILLIPS BOULEVARD,BARTLESVILLE,OK,74006,OK - Tulsa,18,11417.83,4060.5,3088.61,36.7,-95.9
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370020,MERCY HOSPITAL ADA,430 NORTH MONTE VISTA,ADA,OK,74820,OK - Oklahoma City,11,14123.09,4617.27,3557.64,34.8,-96.7
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370023,"DUNCAN REGIONAL HOSPITAL, INC",1407 WHISENANT DRIVE,DUNCAN,OK,73533,OK - Lawton,29,14711.24,4134.9,3292.97,34.5,-97.9
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370025,SAINT FRANCIS HOSPITAL MUSKOGEE,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401,OK - Tulsa,56,15785.07,4108.46,3134.34,35.7,-95.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370026,ST MARY'S REGIONAL MEDICAL CENTER,305 SOUTH 5TH STREET,ENID,OK,73701,OK - Oklahoma City,23,26930.7,3625.3,2644.65,36.4,-97.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,49,26676.04,6479.82,4538.65,35.52,-97.57
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370029,ALLIANCEHEALTH CLINTON,100 NORTH 30TH STREET,CLINTON,OK,73601,OK - Oklahoma City,11,12607.73,4711.0,4011.0,35.6,-99.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370030,BLACKWELL REGIONAL HOSPITAL,710 SOUTH 13TH STREET,BLACKWELL,OK,74631,OK - Oklahoma City,14,20673.29,4773.64,3287.5,36.8,-97.3
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370032,ALLIANCEHEALTH DEACONESS,5501 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,22,24906.82,4534.5,3661.41,35.52,-97.57
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370034,MCALESTER REGIONAL HEALTH CENTER AUTHORITY,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501,OK - Tulsa,25,16566.48,4384.52,3299.64,35.0,-95.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370036,HARMON MEMORIAL HOSPITAL,400 EAST CHESTNUT STREET,HOLLIS,OK,73550,OK - Oklahoma City,14,5419.64,4934.36,3833.86,34.8,-99.9
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370039,HILLCREST HOSPITAL CLAREMORE,1202 N MUSKOGEE PLACE,CLAREMORE,OK,74017,OK - Tulsa,20,17814.2,4528.0,3402.1,36.4,-95.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370040,EASTERN OKLAHOMA MEDICAL CENTER,105 WALL STREET,POTEAU,OK,74953,AR - Fort Smith,15,5214.47,4591.07,3461.53,35.1,-94.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370047,"MERCY HOSPITAL ARDMORE, INC","1011 FOURTEENTH AVENUE, NORTHWEST",ARDMORE,OK,73401,OK - Oklahoma City,29,14753.62,4527.0,3684.1,34.2,-97.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370048,MCCURTAIN MEMORIAL HOSPITAL,1301 LINCOLN ROAD,IDABEL,OK,74745,AR - Texarkana,14,7418.29,4883.64,3889.36,33.8,-94.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370054,GRADY MEMORIAL HOSPITAL,2220 IOWA STREET,CHICKASHA,OK,73018,OK - Oklahoma City,17,8116.47,5265.76,3799.76,35.0,-97.9
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370056,COMANCHE COUNTY MEMORIAL HOSPITAL,3401 WEST GORE BLVD,LAWTON,OK,73505,OK - Lawton,35,13948.17,4101.34,3149.11,34.57,-98.49
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370057,MUSCOGEE (CREEK) NATION MEDICAL CENTER,1401 MORRIS DRIVE,OKMULGEE,OK,74447,OK - Tulsa,11,6768.0,4661.18,3851.73,35.7,-96.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,14,16269.43,7410.64,4816.43,36.18,-96.04
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370083,PUSHMATAHA COUNTY TOWN OF ANTLERS HOSPITAL,510 EAST MAIN STREET,ANTLERS,OK,74523,OK - Oklahoma City,15,9965.67,4639.6,3767.4,34.2,-95.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,85,16894.42,4894.81,3504.81,36.07,-95.95
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,44,35896.66,8934.52,6329.86,35.48,-97.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370094,ALLIANCEHEALTH MIDWEST,2825 PARKLAWN DRIVE,MIDWEST CITY,OK,73110,OK - Oklahoma City,53,37720.72,4130.57,3257.28,35.46,-97.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370097,SOUTHWESTERN MEDICAL CENTER,5602 SOUTHWEST LEE BOULEVARD,LAWTON,OK,73505,OK - Lawton,15,21976.27,6577.33,5463.13,34.57,-98.49
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370099,HILLCREST HOSPITAL CUSHING,1027 EAST CHERRY STREET,CUSHING,OK,74023,OK - Tulsa,26,14002.0,4440.81,3601.88,36.0,-96.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370100,CHOCTAW MEMORIAL HOSPITAL,1405 EAST KIRK ROAD,HUGO,OK,74743,TX - Dallas,26,10137.5,4529.96,3741.65,34.0,-95.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,32,20739.03,4929.47,4014.34,35.43,-97.52
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370112,SEQUOYAH COUNTY-CITY OF SALLISAW HOSPITAL AUTHORIT,213 EAST REDWOOD,SALLISAW,OK,74955,AR - Fort Smith,22,8249.68,4774.05,3899.68,35.5,-94.7
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370113,INTEGRIS GROVE HOSPITAL,1001 EAST 18TH STREET,GROVE,OK,74344,MO - Joplin,16,16303.75,4445.94,3569.19,36.6,-94.7
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,77,12296.96,4703.38,3366.71,36.15,-95.96
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370149,ST ANTHONY SHAWNEE HOSPITAL,1102 W MACARTHUR,SHAWNEE,OK,74804,OK - Oklahoma City,22,11493.0,4431.59,3386.68,35.4,-96.9
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370158,PURCELL MUNICIPAL HOSPITAL,1500 NORTH GREEN AVENUE,PURCELL,OK,73080,OK - Oklahoma City,16,4798.75,4656.5,3781.5,35.0,-97.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370166,WAGONER COMMUNITY HOSPITAL,1200 WEST CHEROKEE STREET,WAGONER,OK,74467,OK - Tulsa,17,7774.82,5281.12,4209.29,35.9,-95.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370178,MEMORIAL HOSPITAL,1401 WEST LOCUST,STILWELL,OK,74960,OK - Tulsa,20,6550.65,4528.65,3858.05,35.8,-94.7
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370202,HILLCREST HOSPITAL SOUTH,8801 SOUTH 101ST EAST AVENUE,TULSA,OK,74133,OK - Tulsa,22,19422.0,4709.86,3669.55,36.04,-95.88
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370211,INTEGRIS CANADIAN VALLEY  HOSPITAL,1201 HEALTH CENTER PARKWAY,YUKON,OK,73099,OK - Oklahoma City,14,21805.43,4680.71,3950.71,35.5,-97.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370218,"SAINT FRANCIS HOSPITAL SOUTH, LLC",10501 EAST 91ST STREET SOUTH,TULSA,OK,74133,OK - Tulsa,14,13270.93,4454.36,3267.71,36.04,-95.88
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370229,ALLIANCEHEALTH SEMINOLE,2401 WRANGLER BOULEVARD,SEMINOLE,OK,74868,OK - Oklahoma City,12,10307.33,4644.83,3576.17,35.3,-96.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",370234,"OKLAHOMA HEART HOSPITAL SOUTH, LLC",5200 EAST I-240 SERVICE ROAD,OKLAHOMA CITY,OK,73135,OK - Oklahoma City,14,13714.14,4026.07,2784.71,35.4,-97.42
642 - INBORN AND OTHER DISORDERS OF METABOLISM,370026,ST MARY'S REGIONAL MEDICAL CENTER,305 SOUTH 5TH STREET,ENID,OK,73701,OK - Oklahoma City,11,24881.09,6022.36,5905.27,36.4,-97.8
643 - ENDOCRINE DISORDERS W MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,14,27406.86,8950.29,7785.14,36.07,-95.95
643 - ENDOCRINE DISORDERS W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,20,30315.0,9772.45,8483.85,36.15,-95.96
644 - ENDOCRINE DISORDERS W CC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,14,20736.86,6368.86,5561.29,36.07,-95.95
644 - ENDOCRINE DISORDERS W CC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,18,15407.78,6284.17,5222.22,36.15,-95.96
652 - KIDNEY TRANSPLANT,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,78,204867.63,24459.19,17240.49,35.52,-97.57
652 - KIDNEY TRANSPLANT,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,24,136754.33,25426.5,16375.88,36.07,-95.95
652 - KIDNEY TRANSPLANT,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,30,258403.93,27405.73,24378.4,35.48,-97.5
652 - KIDNEY TRANSPLANT,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,35,174432.31,19496.17,16301.69,36.15,-95.96
654 - MAJOR BLADDER PROCEDURES W CC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,14,202310.79,26063.07,22754.0,35.48,-97.5
654 - MAJOR BLADDER PROCEDURES W CC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,15,47369.13,25574.07,13115.6,36.15,-95.96
655 - MAJOR BLADDER PROCEDURES W/O CC/MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,15,174214.47,20599.87,16009.2,35.48,-97.5
656 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,11,83058.27,21718.64,16722.27,36.07,-95.95
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,370032,ALLIANCEHEALTH DEACONESS,5501 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,11,62436.09,11767.27,10721.09,35.52,-97.57
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,16,56359.06,15336.44,10861.38,36.07,-95.95
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,21,128345.81,17590.57,15295.43,35.48,-97.5
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,18,57863.83,11848.39,10392.17,36.15,-95.96
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,26,101772.15,15082.73,10200.15,35.48,-97.5
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,15,45396.47,10972.33,5082.07,36.15,-95.96
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,370210,"OKLAHOMA SURGICAL HOSPITAL, LLC","2408 EAST 81ST STREET, SUITE 300",TULSA,OK,74137,OK - Tulsa,29,21051.45,7630.0,6436.62,36.02,-95.94
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,17,73613.29,22389.59,16998.06,36.07,-95.95
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,12,136506.25,29350.5,23280.25,35.48,-97.5
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,14,52338.5,19429.43,17882.36,36.15,-95.96
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,11,61370.36,13503.36,10098.18,36.15,-95.96
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,14,61021.07,14835.5,10857.71,35.52,-97.57
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,24,38936.92,11750.5,9500.92,36.07,-95.95
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,29,88070.24,17729.48,13818.34,35.48,-97.5
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,25,40848.8,11508.92,9884.16,36.15,-95.96
661 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W/O CC/MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,11,105234.73,13079.18,11359.09,35.48,-97.5
669 - TRANSURETHRAL PROCEDURES W CC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,11,21777.0,7648.82,6488.09,35.58,-97.57
669 - TRANSURETHRAL PROCEDURES W CC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,25,42376.04,8755.64,7301.72,36.07,-95.95
669 - TRANSURETHRAL PROCEDURES W CC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,19,26959.68,8040.47,6087.63,36.15,-95.96
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,22,119487.14,24628.14,20973.23,35.52,-97.57
674 - OTHER KIDNEY & URINARY TRACT PROCEDURES W CC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,12,73762.67,17568.25,12780.08,35.52,-97.57
682 - RENAL FAILURE W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,98,46417.96,10643.23,9357.13,36.15,-95.96
682 - RENAL FAILURE W MCC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,106,30797.38,8661.94,7727.63,35.58,-97.57
682 - RENAL FAILURE W MCC,370016,INTEGRIS BASS BAPTIST HEALTH CENTER,600 SOUTH MONROE,ENID,OK,73701,OK - Oklahoma City,21,44664.57,11433.19,9394.05,36.4,-97.8
682 - RENAL FAILURE W MCC,370018,"JANE PHILLIPS MEMORIAL MEDICAL CENTER, INC",3500 EAST FRANK PHILLIPS BOULEVARD,BARTLESVILLE,OK,74006,OK - Tulsa,44,19236.14,8410.91,7381.23,36.7,-95.9
682 - RENAL FAILURE W MCC,370020,MERCY HOSPITAL ADA,430 NORTH MONTE VISTA,ADA,OK,74820,OK - Oklahoma City,32,24993.88,9921.75,8840.53,34.8,-96.7
682 - RENAL FAILURE W MCC,370023,"DUNCAN REGIONAL HOSPITAL, INC",1407 WHISENANT DRIVE,DUNCAN,OK,73533,OK - Lawton,13,21728.08,8575.46,7985.31,34.5,-97.9
682 - RENAL FAILURE W MCC,370025,SAINT FRANCIS HOSPITAL MUSKOGEE,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401,OK - Tulsa,69,28931.57,8228.59,7411.33,35.7,-95.5
682 - RENAL FAILURE W MCC,370026,ST MARY'S REGIONAL MEDICAL CENTER,305 SOUTH 5TH STREET,ENID,OK,73701,OK - Oklahoma City,29,67113.21,9166.31,8458.59,36.4,-97.8
682 - RENAL FAILURE W MCC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,133,53841.41,12668.87,9295.86,35.52,-97.57
682 - RENAL FAILURE W MCC,370029,ALLIANCEHEALTH CLINTON,100 NORTH 30TH STREET,CLINTON,OK,73601,OK - Oklahoma City,13,22269.92,9185.54,8296.0,35.6,-99.0
682 - RENAL FAILURE W MCC,370032,ALLIANCEHEALTH DEACONESS,5501 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,28,53466.32,9644.75,8207.25,35.52,-97.57
682 - RENAL FAILURE W MCC,370034,MCALESTER REGIONAL HEALTH CENTER AUTHORITY,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501,OK - Tulsa,26,23452.85,8954.85,7843.23,35.0,-95.8
682 - RENAL FAILURE W MCC,370047,"MERCY HOSPITAL ARDMORE, INC","1011 FOURTEENTH AVENUE, NORTHWEST",ARDMORE,OK,73401,OK - Oklahoma City,55,35527.27,10341.02,9643.07,34.2,-97.2
682 - RENAL FAILURE W MCC,370054,GRADY MEMORIAL HOSPITAL,2220 IOWA STREET,CHICKASHA,OK,73018,OK - Oklahoma City,12,17519.75,10963.0,10321.33,35.0,-97.9
682 - RENAL FAILURE W MCC,370056,COMANCHE COUNTY MEMORIAL HOSPITAL,3401 WEST GORE BLVD,LAWTON,OK,73505,OK - Lawton,77,27264.52,8352.83,7098.49,34.57,-98.49
682 - RENAL FAILURE W MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,35,38360.2,12955.4,10321.26,36.18,-96.04
682 - RENAL FAILURE W MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,254,33784.77,9545.82,7890.83,36.07,-95.95
682 - RENAL FAILURE W MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,64,64056.17,14564.86,12775.94,35.48,-97.5
682 - RENAL FAILURE W MCC,370094,ALLIANCEHEALTH MIDWEST,2825 PARKLAWN DRIVE,MIDWEST CITY,OK,73110,OK - Oklahoma City,48,77467.6,8519.58,7744.92,35.46,-97.4
682 - RENAL FAILURE W MCC,370097,SOUTHWESTERN MEDICAL CENTER,5602 SOUTHWEST LEE BOULEVARD,LAWTON,OK,73505,OK - Lawton,15,34867.0,10397.07,9499.2,34.57,-98.49
682 - RENAL FAILURE W MCC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,77,43699.0,9584.4,8122.34,35.43,-97.52
682 - RENAL FAILURE W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,164,22561.55,8985.23,7671.42,36.15,-95.96
682 - RENAL FAILURE W MCC,370149,ST ANTHONY SHAWNEE HOSPITAL,1102 W MACARTHUR,SHAWNEE,OK,74804,OK - Oklahoma City,38,16649.66,8448.21,7758.53,35.4,-96.9
682 - RENAL FAILURE W MCC,370202,HILLCREST HOSPITAL SOUTH,8801 SOUTH 101ST EAST AVENUE,TULSA,OK,74133,OK - Tulsa,50,44478.4,8796.36,7537.82,36.04,-95.88
682 - RENAL FAILURE W MCC,370211,INTEGRIS CANADIAN VALLEY  HOSPITAL,1201 HEALTH CENTER PARKWAY,YUKON,OK,73099,OK - Oklahoma City,12,37393.75,8460.25,7711.25,35.5,-97.8
682 - RENAL FAILURE W MCC,370215,"OKLAHOMA HEART HOSPITAL, LLC",4050 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,30,33595.13,8330.3,7648.97,35.58,-97.57
682 - RENAL FAILURE W MCC,370218,"SAINT FRANCIS HOSPITAL SOUTH, LLC",10501 EAST 91ST STREET SOUTH,TULSA,OK,74133,OK - Tulsa,46,30807.43,8695.78,7738.41,36.04,-95.88
682 - RENAL FAILURE W MCC,370234,"OKLAHOMA HEART HOSPITAL SOUTH, LLC",5200 EAST I-240 SERVICE ROAD,OKLAHOMA CITY,OK,73135,OK - Oklahoma City,22,33567.05,7983.86,6794.59,35.4,-97.42
683 - RENAL FAILURE W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,124,30635.26,7525.74,5982.96,36.15,-95.96
683 - RENAL FAILURE W CC,370006,ALLIANCEHEALTH PONCA CITY,1900 NORTH 14TH STREET,PONCA CITY,OK,74601,OK - Oklahoma City,13,24207.31,5593.46,4512.23,36.7,-97.1
683 - RENAL FAILURE W CC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,89,22905.56,5660.81,4395.82,35.58,-97.57
