DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
812 - RED BLOOD CELL DISORDERS W/O MCC,150035,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383,IN - Gary,52,35500.85,5222.77,4163.88,41.5,-87.0
812 - RED BLOOD CELL DISORDERS W/O MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,17,18938.53,4870.59,3880.47,38.6,-87.5
812 - RED BLOOD CELL DISORDERS W/O MCC,150044,BAPTIST HEALTH FLOYD,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,26,18106.27,4840.08,3929.0,38.3,-85.8
812 - RED BLOOD CELL DISORDERS W/O MCC,150046,TERRE HAUTE REGIONAL HOSPITAL,3901 S SEVENTH ST,TERRE HAUTE,IN,47802,IN - Terre Haute,19,27926.16,5039.16,4094.53,39.4,-87.4
812 - RED BLOOD CELL DISORDERS W/O MCC,150048,REID HEALTH,1100 REID PKWY,RICHMOND,IN,47374,IN - Indianapolis,31,12956.23,5889.81,4851.87,39.8,-84.9
812 - RED BLOOD CELL DISORDERS W/O MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,92,36192.08,9017.16,7164.55,39.79,-86.15
812 - RED BLOOD CELL DISORDERS W/O MCC,150058,MEMORIAL HOSPITAL OF SOUTH BEND,615 N MICHIGAN ST,SOUTH BEND,IN,46601,IN - South Bend,27,22895.89,6455.04,4856.89,41.67,-86.25
812 - RED BLOOD CELL DISORDERS W/O MCC,150059,RIVERVIEW HEALTH,395 WESTFIELD RD,NOBLESVILLE,IN,46060,IN - Indianapolis,23,13807.87,5436.78,4206.48,40.1,-85.9
812 - RED BLOOD CELL DISORDERS W/O MCC,150074,COMMUNITY HOSPITAL EAST,1500 N RITTER AVE,INDIANAPOLIS,IN,46219,IN - Indianapolis,21,27014.95,6487.57,5485.19,39.78,-86.05
812 - RED BLOOD CELL DISORDERS W/O MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,114,29559.41,7543.5,5242.44,39.9,-86.18
812 - RED BLOOD CELL DISORDERS W/O MCC,150086,DEARBORN COUNTY HOSPITAL,600 WILSON CREEK RD,LAWRENCEBURG,IN,47025,OH - Cincinnati,11,9857.73,5092.55,4741.27,39.2,-84.9
812 - RED BLOOD CELL DISORDERS W/O MCC,150088,ST VINCENT ANDERSON REGIONAL HOSPITAL INC,2015 JACKSON ST,ANDERSON,IN,46016,IN - Indianapolis,11,21027.36,6137.18,4150.64,40.1,-85.67
812 - RED BLOOD CELL DISORDERS W/O MCC,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,33,36388.55,6252.12,5054.3,40.3,-85.4
812 - RED BLOOD CELL DISORDERS W/O MCC,150090,FRANCISCAN HEALTH DYER,24 JOLIET ST,DYER,IN,46311,IN - Munster,16,27594.81,5325.13,4654.56,41.46,-87.5
812 - RED BLOOD CELL DISORDERS W/O MCC,150112,COLUMBUS REGIONAL HOSPITAL,2400 E 17TH ST,COLUMBUS,IN,47201,IN - Indianapolis,18,15153.61,5657.78,4648.28,39.2,-86.0
812 - RED BLOOD CELL DISORDERS W/O MCC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,73,20135.59,5823.21,4474.49,41.55,-87.5
812 - RED BLOOD CELL DISORDERS W/O MCC,150126,FRANCISCAN HEALTH CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307,IN - Gary,23,18658.3,5107.74,4210.13,41.4,-87.3
812 - RED BLOOD CELL DISORDERS W/O MCC,150128,COMMUNITY HOSPITAL SOUTH,1402 E COUNTY LINE RD S,INDIANAPOLIS,IN,46227,IN - Indianapolis,18,20826.67,5255.06,4257.94,39.68,-86.13
812 - RED BLOOD CELL DISORDERS W/O MCC,150133,KOSCIUSKO COMMUNITY HOSPITAL,2101 E DUBOIS DR,WARSAW,IN,46580,IN - Fort Wayne,13,40919.85,4948.46,4235.0,41.2,-85.9
812 - RED BLOOD CELL DISORDERS W/O MCC,150158,IU HEALTH WEST HOSPITAL,1111 N RONALD REAGAN PKWY,AVON,IN,46123,IN - Indianapolis,17,29714.0,5374.24,4394.24,39.76,-86.39
812 - RED BLOOD CELL DISORDERS W/O MCC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,32,25415.19,5910.63,4504.81,39.68,-86.09
812 - RED BLOOD CELL DISORDERS W/O MCC,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,22,31441.95,8278.73,4594.64,39.9,-85.99
813 - COAGULATION DISORDERS,150015,FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360,IN - Gary,17,36324.76,10874.59,10042.82,41.7,-86.9
813 - COAGULATION DISORDERS,150126,FRANCISCAN HEALTH CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307,IN - Gary,18,35208.06,11684.28,10815.5,41.4,-87.3
813 - COAGULATION DISORDERS,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,13,43764.54,12374.15,11550.85,39.68,-86.09
815 - RETICULOENDOTHELIAL & IMMUNITY DISORDERS W CC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,13,36198.15,9952.77,8088.77,39.79,-86.15
834 - ACUTE LEUKEMIA W/O MAJOR O.R. PROCEDURE W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,13,222428.85,61575.31,41718.54,39.79,-86.15
837 - CHEMO W ACUTE LEUKEMIA AS SDX OR W HIGH DOSE CHEMO AGENT W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,13,180421.0,54469.31,47727.23,39.79,-86.15
838 - CHEMO W ACUTE LEUKEMIA AS SDX W CC OR HIGH DOSE CHEMO AGENT,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,12,81720.25,24200.67,21675.83,39.79,-86.15
840 - LYMPHOMA & NON-ACUTE LEUKEMIA W MCC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,13,80356.23,18148.92,16386.31,41.21,-85.1
840 - LYMPHOMA & NON-ACUTE LEUKEMIA W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,16,104828.5,30007.94,26918.94,39.79,-86.15
840 - LYMPHOMA & NON-ACUTE LEUKEMIA W MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,17,115592.94,24949.71,23297.0,39.9,-86.18
841 - LYMPHOMA & NON-ACUTE LEUKEMIA W CC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,15,54782.27,15598.07,11827.47,39.79,-86.15
846 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,13,46486.38,22485.38,17437.0,39.79,-86.15
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,15,92398.27,7737.87,5636.6,41.05,-85.24
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,12,35418.0,7462.08,7108.42,41.21,-85.1
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,30,34112.53,11907.1,9971.3,39.79,-86.15
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,13,29795.46,8763.69,8102.0,39.9,-86.18
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,150128,COMMUNITY HOSPITAL SOUTH,1402 E COUNTY LINE RD S,INDIANAPOLIS,IN,46227,IN - Indianapolis,14,22303.79,7153.5,6697.5,39.68,-86.13
847 - CHEMOTHERAPY W/O ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS W CC,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,16,28100.94,7827.69,7651.56,39.9,-85.99
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150002,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402,IN - Gary,55,111743.15,32833.75,30566.67,41.59,-87.32
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150004,FRANCISCAN HEALTH HAMMOND,5454 HOHMAN AVE,HAMMOND,IN,46320,IN - Munster,31,110371.97,33359.48,30704.52,41.61,-87.49
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150006,LA PORTE HOSPITAL,1007 LINCOLNWAY,LA PORTE,IN,46350,IN - South Bend,20,128667.0,35321.75,28675.1,41.6,-86.7
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150007,COMMUNITY HOWARD REGIONAL HEALTH INC,3500 S LAFOUNTAIN ST,KOKOMO,IN,46902,IN - Indianapolis,14,92178.57,26822.43,25994.36,40.4,-86.1
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150008,ST CATHERINE HOSPITAL INC,4321 FIR ST,EAST CHICAGO,IN,46312,IN - Munster,33,75462.94,30179.85,29568.94,41.65,-87.45
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150009,CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVE,JEFFERSONVILLE,IN,47130,KY - Louisville,34,71439.53,27235.59,25919.82,38.33,-85.7
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,56,92236.79,30791.21,28036.95,41.69,-86.14
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150015,FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360,IN - Gary,15,87665.73,27904.27,27219.13,41.7,-86.9
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,62,194175.5,33587.55,28646.55,41.05,-85.24
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150018,ELKHART GENERAL HOSPITAL,600 E BLVD,ELKHART,IN,46514,IN - South Bend,33,109541.55,27788.79,26897.85,41.72,-85.97
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,94,123503.41,31321.57,30390.93,41.21,-85.1
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150023,UNION HOSPITAL INC,1606 N SEVENTH ST,TERRE HAUTE,IN,47804,IN - Terre Haute,40,95770.4,31700.5,28977.35,39.5,-87.39
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150024,ESKENAZI HEALTH,720 ESKENAZI AVENUE,INDIANAPOLIS,IN,46202,IN - Indianapolis,42,109299.88,43621.93,41751.55,39.79,-86.15
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150026,GOSHEN GENERAL HOSPITAL,200 HIGH PARK AVE,GOSHEN,IN,46526,IN - South Bend,18,134895.28,36682.0,29051.5,41.6,-85.9
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150034,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342,IN - Gary,42,84292.74,28876.21,28024.88,41.52,-87.24
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150035,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383,IN - Gary,62,185939.06,30826.13,30045.26,41.5,-87.0
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,34,79940.97,28071.35,26985.18,38.6,-87.5
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150044,BAPTIST HEALTH FLOYD,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,55,96948.47,26694.22,25850.4,38.3,-85.8
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150046,TERRE HAUTE REGIONAL HOSPITAL,3901 S SEVENTH ST,TERRE HAUTE,IN,47802,IN - Terre Haute,24,152367.04,31221.42,26844.08,39.4,-87.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150047,ST JOSEPH HOSPITAL,700 BROADWAY,FORT WAYNE,IN,46802,IN - Fort Wayne,13,263427.54,55539.31,33426.54,41.07,-85.16
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150048,REID HEALTH,1100 REID PKWY,RICHMOND,IN,47374,IN - Indianapolis,58,74837.59,35442.86,34345.43,39.8,-84.9
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150051,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,601 W SECOND ST,BLOOMINGTON,IN,47403,IN - Indianapolis,72,134381.63,35317.18,33313.67,39.1,-86.6
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,184,207526.85,50794.53,42479.72,39.79,-86.15
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150058,MEMORIAL HOSPITAL OF SOUTH BEND,615 N MICHIGAN ST,SOUTH BEND,IN,46601,IN - South Bend,46,100974.67,35247.07,28750.57,41.67,-86.25
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150074,COMMUNITY HOSPITAL EAST,1500 N RITTER AVE,INDIANAPOLIS,IN,46219,IN - Indianapolis,19,137028.05,35092.42,34308.26,39.78,-86.05
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,121,140254.81,37067.52,33868.49,39.9,-86.18
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150088,ST VINCENT ANDERSON REGIONAL HOSPITAL INC,2015 JACKSON ST,ANDERSON,IN,46016,IN - Indianapolis,12,102863.0,31003.92,30009.58,40.1,-85.67
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,73,146741.97,37688.18,31095.56,40.3,-85.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150090,FRANCISCAN HEALTH DYER,24 JOLIET ST,DYER,IN,46311,IN - Munster,25,99151.6,30950.36,27001.56,41.46,-87.5
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150109,FRANCISCAN HEALTH LAFAYETTE,1701 S CREASY LN,LAFAYETTE,IN,47905,IN - Lafayette,56,125528.25,31397.71,28689.91,40.4,-86.8
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150112,COLUMBUS REGIONAL HOSPITAL,2400 E 17TH ST,COLUMBUS,IN,47201,IN - Indianapolis,19,72334.47,28037.16,27124.84,39.2,-86.0
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150113,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,1515 N MADISON AVE,ANDERSON,IN,46011,IN - Indianapolis,25,90559.12,30756.24,29936.36,40.1,-85.8
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150115,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,800 W 9TH ST,JASPER,IN,47546,IN - Evansville,22,53196.82,23500.82,21157.55,38.4,-86.9
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,96,96039.83,30864.25,29165.69,41.55,-87.5
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150126,FRANCISCAN HEALTH CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307,IN - Gary,44,99163.55,30546.43,27899.25,41.4,-87.3
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150128,COMMUNITY HOSPITAL SOUTH,1402 E COUNTY LINE RD S,INDIANAPOLIS,IN,46227,IN - Indianapolis,24,112612.67,28115.54,26967.5,39.68,-86.13
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150150,DUPONT HOSPITAL LLC,2520 E DUPONT RD,FORT WAYNE,IN,46825,IN - Fort Wayne,11,160798.55,28313.0,27615.55,41.15,-85.11
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150158,IU HEALTH WEST HOSPITAL,1111 N RONALD REAGAN PKWY,AVON,IN,46123,IN - Indianapolis,20,112586.15,30335.0,25182.45,39.76,-86.39
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,110,121961.54,33669.85,32003.26,39.68,-86.09
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,28,118891.82,32803.21,27531.75,39.9,-85.99
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150173,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,5165 MCCARTY LN,LAFAYETTE,IN,47905,IN - Lafayette,25,107039.72,31351.08,24209.12,40.4,-86.8
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,150183,MONROE HOSPITAL,4011 S MONROE MEDICAL PARK BLVD,BLOOMINGTON,IN,47403,IN - Indianapolis,11,82030.27,33048.09,32084.73,39.1,-86.6
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150009,CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVE,JEFFERSONVILLE,IN,47130,KY - Louisville,12,24027.17,12455.75,9589.5,38.33,-85.7
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,13,58213.62,14226.77,12735.08,41.69,-86.14
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,24,92251.33,21890.46,13392.21,41.21,-85.1
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150034,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342,IN - Gary,18,60850.33,14123.94,12962.72,41.52,-87.24
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150035,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383,IN - Gary,11,102546.45,13803.09,12868.91,41.5,-87.0
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150048,REID HEALTH,1100 REID PKWY,RICHMOND,IN,47374,IN - Indianapolis,16,40323.56,17062.44,14255.06,39.8,-84.9
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150051,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,601 W SECOND ST,BLOOMINGTON,IN,47403,IN - Indianapolis,12,52650.5,15917.42,12197.75,39.1,-86.6
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,21,131607.38,26244.86,22797.05,39.79,-86.15
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150058,MEMORIAL HOSPITAL OF SOUTH BEND,615 N MICHIGAN ST,SOUTH BEND,IN,46601,IN - South Bend,13,74396.69,16051.69,15062.77,41.67,-86.25
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,17,68500.59,17630.0,14042.94,39.9,-86.18
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,28,76654.64,15983.93,14734.18,40.3,-85.4
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150109,FRANCISCAN HEALTH LAFAYETTE,1701 S CREASY LN,LAFAYETTE,IN,47905,IN - Lafayette,19,62888.53,14237.21,13291.11,40.4,-86.8
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150115,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,800 W 9TH ST,JASPER,IN,47546,IN - Evansville,11,29524.09,11334.36,10405.27,38.4,-86.9
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,12,49713.5,15834.75,14763.75,41.55,-87.5
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,35,49079.4,13865.29,11694.37,39.68,-86.09
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,150173,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,5165 MCCARTY LN,LAFAYETTE,IN,47905,IN - Lafayette,13,55113.38,12832.77,11951.85,40.4,-86.8
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,21,121016.0,35213.0,32405.52,39.79,-86.15
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,11,120869.27,31558.91,30272.18,39.9,-86.18
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,13,66863.0,17630.77,15195.62,39.79,-86.15
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,17,58533.94,17978.94,12430.18,39.9,-86.18
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,17,39494.35,12388.29,11727.0,41.55,-87.5
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,12,52807.17,11879.0,11625.25,39.68,-86.09
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,23,64635.96,16858.35,13389.04,39.79,-86.15
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,14,51956.29,12880.29,11925.57,39.9,-86.18
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,24,31681.25,10605.63,7243.17,39.79,-86.15
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,18,23354.83,8019.06,6454.0,39.9,-86.18
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,21,19409.14,6265.86,5715.19,41.55,-87.5
864 - FEVER,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,19,33256.53,8981.53,6781.11,39.79,-86.15
864 - FEVER,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,17,30134.65,6640.59,5444.71,39.9,-86.18
864 - FEVER,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,11,22211.73,7443.18,4099.36,39.9,-85.99
