DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
291 - HEART FAILURE & SHOCK W MCC,320016,GILA REGIONAL MEDICAL CENTER,1313 E 32ND ST,SILVER CITY,NM,88061,NM - Albuquerque,12,24609.67,9339.58,8807.58,32.9,-108.4
291 - HEART FAILURE & SHOCK W MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,25,58957.36,11961.8,10663.04,32.3,-106.7
291 - HEART FAILURE & SHOCK W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,191,30181.61,10350.39,8762.88,35.06,-106.6
291 - HEART FAILURE & SHOCK W MCC,320022,PLAINS REGIONAL MEDICAL CENTER,"2100 N MARTIN LUTHER KING, JR, BLVD",CLOVIS,NM,88101,TX - Lubbock,24,29649.17,8665.88,7918.04,34.5,-103.3
291 - HEART FAILURE & SHOCK W MCC,320038,REHOBOTH MCKINLEY CHRISTIAN HEALTH CARE SERVICES,1901 RED ROCK DRIVE,GALLUP,NM,87301,NM - Albuquerque,15,18755.87,10497.73,8874.07,35.4,-108.6
291 - HEART FAILURE & SHOCK W MCC,320063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,88220,TX - Lubbock,35,47995.74,10152.66,9236.66,32.4,-104.3
291 - HEART FAILURE & SHOCK W MCC,320065,LEA REGIONAL MEDICAL CENTER,5419 N LOVINGTON HIGHWAY,HOBBS,NM,88240,TX - Lubbock,25,39650.96,11852.64,11185.12,32.6,-103.4
291 - HEART FAILURE & SHOCK W MCC,320074,LOVELACE WESTSIDE HOSPITAL,10501 GOLF COURSE ROAD NW,ALBUQUERQUE,NM,87114,NM - Albuquerque,19,44138.68,8327.63,7381.53,35.19,-106.68
291 - HEART FAILURE & SHOCK W MCC,320084,ROOSEVELT GENERAL HOSPITAL,42121 US HIGHWAY 70,PORTALES,NM,88130,TX - Lubbock,12,22110.33,9746.5,8952.67,34.2,-103.3
291 - HEART FAILURE & SHOCK W MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,72,38175.81,8397.81,7639.24,32.3,-106.7
291 - HEART FAILURE & SHOCK W MCC,320089,UNM SANDOVAL REGIONAL MEDICAL CENTER,3001 BROADMOOR BLVD NE,RIO RANCHO,NM,87144,NM - Albuquerque,19,16204.74,8623.21,7232.95,35.4,-106.8
292 - HEART FAILURE & SHOCK W CC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,28,18666.5,12961.89,10097.86,35.06,-106.6
292 - HEART FAILURE & SHOCK W CC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,46,21862.35,8372.98,7115.93,35.6,-105.9
292 - HEART FAILURE & SHOCK W CC,320003,ALTA VISTA REGIONAL HOSPITAL,104 LEGION DRIVE,LAS VEGAS,NM,87701,NM - Albuquerque,20,40995.05,8833.25,7938.65,35.5,-105.1
292 - HEART FAILURE & SHOCK W CC,320004,GERALD CHAMPION REGIONAL MEDICAL CENTER,2669 NORTH SCENIC DRIVE,ALAMOGORDO,NM,88310,TX - El Paso,17,34512.41,8671.47,7918.76,32.8,-106.1
292 - HEART FAILURE & SHOCK W CC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,67,22975.87,7606.97,6882.73,36.5,-108.3
292 - HEART FAILURE & SHOCK W CC,320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,31,41693.65,6610.55,5157.97,33.6,-104.3
292 - HEART FAILURE & SHOCK W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,38,31686.97,5897.58,4985.32,35.07,-106.64
292 - HEART FAILURE & SHOCK W CC,320013,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS,1397 WEIMER ROAD,TAOS,NM,87571,NM - Albuquerque,13,16817.0,9328.38,8341.92,36.5,-105.5
292 - HEART FAILURE & SHOCK W CC,320016,GILA REGIONAL MEDICAL CENTER,1313 E 32ND ST,SILVER CITY,NM,88061,NM - Albuquerque,15,16938.4,6150.47,4959.53,32.9,-108.4
292 - HEART FAILURE & SHOCK W CC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,29,30033.52,6854.07,5829.86,32.3,-106.7
292 - HEART FAILURE & SHOCK W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,89,23218.48,7426.11,5624.78,35.06,-106.6
292 - HEART FAILURE & SHOCK W CC,320022,PLAINS REGIONAL MEDICAL CENTER,"2100 N MARTIN LUTHER KING, JR, BLVD",CLOVIS,NM,88101,TX - Lubbock,20,23571.65,6166.1,5268.7,34.5,-103.3
292 - HEART FAILURE & SHOCK W CC,320038,REHOBOTH MCKINLEY CHRISTIAN HEALTH CARE SERVICES,1901 RED ROCK DRIVE,GALLUP,NM,87301,NM - Albuquerque,20,15567.6,7520.1,5708.15,35.4,-108.6
292 - HEART FAILURE & SHOCK W CC,320059,NORTHERN NAVAJO MEDICAL CENTER,US HWY 491 NORTH,SHIPROCK,NM,87420,NM - Albuquerque,18,10353.61,9906.67,9125.78,36.8,-108.7
292 - HEART FAILURE & SHOCK W CC,320061,GALLUP INDIAN MEDICAL CENTER,516 E NIZHONI BLVD,GALLUP,NM,87301,NM - Albuquerque,19,9950.0,8652.63,7908.42,35.4,-108.6
292 - HEART FAILURE & SHOCK W CC,320063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,88220,TX - Lubbock,12,30227.08,6626.83,5775.17,32.4,-104.3
292 - HEART FAILURE & SHOCK W CC,320065,LEA REGIONAL MEDICAL CENTER,5419 N LOVINGTON HIGHWAY,HOBBS,NM,88240,TX - Lubbock,23,24280.87,7770.13,6796.22,32.6,-103.4
292 - HEART FAILURE & SHOCK W CC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,47,26588.74,5720.0,5011.06,32.3,-106.7
292 - HEART FAILURE & SHOCK W CC,320086,LOVELACE REGIONAL HOSPITAL - ROSWELL,117 EAST 19TH STREET,ROSWELL,NM,88201,NM - Albuquerque,12,34140.67,5492.25,4638.25,33.6,-104.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,26,16788.35,5288.73,4450.88,36.5,-108.3
293 - HEART FAILURE & SHOCK W/O CC/MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,12,21638.0,5205.58,4370.83,32.3,-106.7
293 - HEART FAILURE & SHOCK W/O CC/MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,19,15818.89,5360.32,4273.37,35.06,-106.6
293 - HEART FAILURE & SHOCK W/O CC/MCC,320061,GALLUP INDIAN MEDICAL CENTER,516 E NIZHONI BLVD,GALLUP,NM,87301,NM - Albuquerque,12,6983.25,6205.42,5349.08,35.4,-108.6
293 - HEART FAILURE & SHOCK W/O CC/MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,17,16070.65,4187.59,3207.59,32.3,-106.7
299 - PERIPHERAL VASCULAR DISORDERS W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,16,55948.0,8560.19,7913.88,35.07,-106.64
299 - PERIPHERAL VASCULAR DISORDERS W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,26,23604.46,9083.92,7988.85,35.06,-106.6
300 - PERIPHERAL VASCULAR DISORDERS W CC,320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,12,38737.25,6020.33,5378.67,33.6,-104.3
300 - PERIPHERAL VASCULAR DISORDERS W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,15,22861.93,7025.6,4320.67,35.07,-106.64
300 - PERIPHERAL VASCULAR DISORDERS W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,37,23765.92,8158.16,6018.3,35.06,-106.6
300 - PERIPHERAL VASCULAR DISORDERS W CC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,21,30095.76,5827.33,4704.0,32.3,-106.7
301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,17,16930.59,5587.65,4174.47,35.06,-106.6
303 - ATHEROSCLEROSIS W/O MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,18,26834.0,4605.89,2741.67,35.07,-106.64
303 - ATHEROSCLEROSIS W/O MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,13,19474.0,4015.15,2933.92,32.3,-106.7
305 - HYPERTENSION W/O MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,13,20448.31,4165.77,2885.08,35.07,-106.64
305 - HYPERTENSION W/O MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,12,19521.17,5030.67,3733.5,32.3,-106.7
305 - HYPERTENSION W/O MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,12,20277.92,5552.75,3579.0,35.06,-106.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,14,19996.57,14666.14,11836.71,35.06,-106.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,36,36416.22,11518.53,10349.36,35.6,-105.9
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,20,30892.65,9884.6,8924.25,36.5,-108.3
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,13,47885.23,7841.62,6956.38,33.6,-104.3
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,45,40509.71,7505.96,6533.16,35.07,-106.64
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,13,68448.38,10494.08,8989.46,32.3,-106.7
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,56,29693.68,8990.93,7507.0,35.06,-106.6
308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,18,42637.33,7416.61,6277.89,32.3,-106.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,23,15037.13,10853.78,8541.35,35.06,-106.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,33,15921.33,6854.45,5675.33,35.6,-105.9
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,15,22894.4,6163.6,5144.4,36.5,-108.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320006,EASTERN NEW MEXICO MEDICAL CENTER,405 W COUNTRY CLUB ROAD,ROSWELL,NM,88201,NM - Albuquerque,23,38916.3,5293.78,4388.96,33.6,-104.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,54,22830.09,4854.76,3761.15,35.07,-106.64
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,23,24639.87,5568.0,4441.91,32.3,-106.7
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,64,18177.0,6262.27,4508.77,35.06,-106.6
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320022,PLAINS REGIONAL MEDICAL CENTER,"2100 N MARTIN LUTHER KING, JR, BLVD",CLOVIS,NM,88101,TX - Lubbock,12,25905.67,5333.17,4159.5,34.5,-103.3
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320065,LEA REGIONAL MEDICAL CENTER,5419 N LOVINGTON HIGHWAY,HOBBS,NM,88240,TX - Lubbock,11,28254.09,6309.36,5609.36,32.6,-103.4
309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,26,23911.35,4788.62,3806.46,32.3,-106.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,24,12155.29,4892.42,3850.08,35.6,-105.9
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,17,15793.76,4411.24,3284.65,36.5,-108.3
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,27,20119.59,3759.26,2265.59,35.07,-106.64
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,20,18054.3,4471.85,2991.05,32.3,-106.7
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,39,14251.31,4808.64,3233.85,35.06,-106.6
310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,17,14776.29,3572.71,2363.76,32.3,-106.7
312 - SYNCOPE & COLLAPSE,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,19,18097.0,6653.89,5530.16,35.6,-105.9
312 - SYNCOPE & COLLAPSE,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,19,26218.37,5991.32,4980.37,36.5,-108.3
312 - SYNCOPE & COLLAPSE,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,26,22810.92,4910.23,3461.88,35.07,-106.64
312 - SYNCOPE & COLLAPSE,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,46,19760.0,6028.83,4270.96,35.06,-106.6
312 - SYNCOPE & COLLAPSE,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,25,24098.64,4611.76,3648.08,32.3,-106.7
313 - CHEST PAIN,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,19,15535.16,5775.21,4593.79,35.6,-105.9
313 - CHEST PAIN,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,15,22084.67,5200.4,4259.6,36.5,-108.3
313 - CHEST PAIN,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,35,23969.91,4819.89,2811.89,35.07,-106.64
313 - CHEST PAIN,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,15,23665.67,5261.8,4012.87,32.3,-106.7
313 - CHEST PAIN,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,18,17494.72,5342.0,3958.44,35.06,-106.6
313 - CHEST PAIN,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,23,23305.43,4117.65,3281.3,32.3,-106.7
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,23,32461.7,21559.17,18223.0,35.06,-106.6
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,25,45505.8,15635.32,15149.84,36.5,-108.3
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,11,46825.45,11370.64,10491.27,35.07,-106.64
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,12,50158.08,12853.58,11432.58,32.3,-106.7
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,34,41185.71,12918.62,11298.59,35.06,-106.6
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,320085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,TX - El Paso,19,38614.89,10241.26,9481.58,32.3,-106.7
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,15,27527.47,5911.0,4972.67,35.07,-106.64
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,15,123276.53,61615.93,49056.53,35.06,-106.6
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,15,144081.4,29797.33,29061.6,35.07,-106.64
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,21,94863.57,39838.95,28667.33,35.06,-106.6
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,14,49256.93,26738.93,22862.79,35.06,-106.6
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,11,35973.45,17273.45,15710.27,35.06,-106.6
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",320089,UNM SANDOVAL REGIONAL MEDICAL CENTER,3001 BROADMOOR BLVD NE,RIO RANCHO,NM,87144,NM - Albuquerque,15,19875.6,9039.0,7751.93,35.4,-106.8
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,17,123171.71,58544.71,46447.76,35.06,-106.6
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,18,83791.06,43977.33,42631.94,35.6,-105.9
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,320004,GERALD CHAMPION REGIONAL MEDICAL CENTER,2669 NORTH SCENIC DRIVE,ALAMOGORDO,NM,88310,TX - El Paso,14,135282.21,47394.14,46478.21,32.8,-106.1
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,17,164580.65,51255.82,48421.71,36.5,-108.3
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,320009,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,NM - Albuquerque,11,184094.82,34241.64,27357.73,35.07,-106.64
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,24,102970.5,36519.42,33992.83,35.06,-106.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,27,54351.04,24927.0,20238.3,35.06,-106.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,32,56270.53,22139.28,21066.81,35.6,-105.9
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,320005,SAN JUAN REGIONAL MEDICAL CENTER,801 WEST MAPLE STREET,FARMINGTON,NM,87401,NM - Albuquerque,17,70663.65,21710.65,20659.82,36.5,-108.3
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,45,51513.82,17558.91,14522.51,35.06,-106.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,320089,UNM SANDOVAL REGIONAL MEDICAL CENTER,3001 BROADMOOR BLVD NE,RIO RANCHO,NM,87144,NM - Albuquerque,15,35551.73,14863.27,13836.87,35.4,-106.8
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,320018,MEMORIAL MEDICAL CENTER INC,2450 SOUTH TELSHOR BLVD,LAS CRUCES,NM,88011,TX - El Paso,14,71357.43,17828.0,7888.86,32.3,-106.7
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,34,35195.94,11625.35,9258.97,35.06,-106.6
340 - APPENDECTOMY W COMPLICATED PRINCIPAL DIAG W/O CC/MCC,320002,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,455 ST MICHAEL'S DRIVE,SANTA FE,NM,87505,NM - Albuquerque,12,24385.67,10563.08,8170.83,35.6,-105.9
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,11,58163.73,37777.36,31775.64,35.06,-106.6
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,13,50462.38,23169.08,21634.38,35.06,-106.6
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,320001,UNM HOSPITAL,2211 LOMAS BOULEVARD NE,ALBUQUERQUE,NM,87106,NM - Albuquerque,16,31932.19,20726.88,17671.0,35.06,-106.6
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,320021,PRESBYTERIAN HOSPITAL,1100 CENTRAL AVENUE SE,ALBUQUERQUE,NM,87106,NM - Albuquerque,18,40812.22,14458.39,11544.61,35.06,-106.6
