DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
375 - DIGESTIVE MALIGNANCY W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,22,57383.95,13375.73,10381.32,38.93,-77.03
377 - G.I. HEMORRHAGE W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,33,69256.82,16933.94,14516.12,38.89,-77.05
377 - G.I. HEMORRHAGE W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,36,134283.47,30329.78,23992.03,38.92,-77.08
377 - G.I. HEMORRHAGE W MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,30,41382.0,14413.5,12862.8,38.94,-76.99
377 - G.I. HEMORRHAGE W MCC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,20,31392.5,12847.4,12074.6,38.84,-77.01
377 - G.I. HEMORRHAGE W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,85,56667.78,15598.75,12807.84,38.93,-77.03
378 - G.I. HEMORRHAGE W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,53,42858.13,10428.53,8296.32,38.89,-77.05
378 - G.I. HEMORRHAGE W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,53,57615.49,15270.74,9949.06,38.92,-77.08
378 - G.I. HEMORRHAGE W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,53,22034.26,6278.13,4352.26,38.94,-77.09
378 - G.I. HEMORRHAGE W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,72,22238.78,8303.11,6700.38,38.94,-76.99
378 - G.I. HEMORRHAGE W CC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,17,17041.94,7657.71,6750.18,38.84,-77.01
378 - G.I. HEMORRHAGE W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,126,35132.82,9179.92,6920.6,38.93,-77.03
379 - G.I. HEMORRHAGE W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,22,27242.68,7306.73,5405.64,38.89,-77.05
379 - G.I. HEMORRHAGE W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,22,10811.73,4454.59,2532.82,38.94,-77.09
379 - G.I. HEMORRHAGE W/O CC/MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,15,13422.27,5981.33,4686.6,38.94,-76.99
379 - G.I. HEMORRHAGE W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,49,18920.8,6298.65,4411.71,38.93,-77.03
388 - G.I. OBSTRUCTION W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,16,94577.06,24017.69,15739.75,38.92,-77.08
388 - G.I. OBSTRUCTION W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,64073.31,18141.92,14884.08,38.93,-77.03
389 - G.I. OBSTRUCTION W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,20,40994.0,9515.95,7300.85,38.89,-77.05
389 - G.I. OBSTRUCTION W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,30,31632.77,10180.27,6879.87,38.92,-77.08
389 - G.I. OBSTRUCTION W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,29,24548.52,5229.97,4178.0,38.94,-77.09
389 - G.I. OBSTRUCTION W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,19,20111.58,7534.74,6121.79,38.94,-76.99
389 - G.I. OBSTRUCTION W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,37,26419.03,8084.0,6083.19,38.93,-77.03
390 - G.I. OBSTRUCTION W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,15,27780.07,6964.27,5025.6,38.89,-77.05
390 - G.I. OBSTRUCTION W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,15,23237.13,7562.2,4244.6,38.92,-77.08
390 - G.I. OBSTRUCTION W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,38,14868.5,3756.82,2374.08,38.94,-77.09
390 - G.I. OBSTRUCTION W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,20,24537.45,6054.6,4289.9,38.93,-77.03
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,11,48391.45,12355.73,8168.64,38.89,-77.05
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,24,78853.67,18535.21,13443.5,38.92,-77.08
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,20,26150.6,7658.5,6026.3,38.94,-77.09
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,18,30317.17,9468.61,7934.06,38.94,-76.99
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,16,13922.44,9530.44,7858.81,38.84,-77.01
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,60,59935.7,11985.18,9413.87,38.93,-77.03
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,39,34149.26,8166.74,6109.41,38.89,-77.05
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,73,31922.88,8900.41,5914.95,38.92,-77.08
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,65,18407.82,4776.15,2995.94,38.94,-77.09
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,33,17524.58,6595.0,5330.67,38.94,-76.99
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,28,13050.79,6294.32,5149.32,38.84,-77.01
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,136,27832.31,7118.47,4938.01,38.93,-77.03
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,18,49561.89,17530.89,11068.11,38.92,-77.08
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,38,70869.63,16427.21,12635.55,38.93,-77.03
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,14,50300.36,10656.71,8365.14,38.89,-77.05
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,28,39260.82,10896.43,7047.79,38.92,-77.08
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,13,28672.77,6556.0,5489.85,38.94,-77.09
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,16,23605.81,8680.94,6296.63,38.94,-76.99
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,49,38486.04,9541.63,6654.63,38.93,-77.03
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,23,20331.13,6245.35,4677.7,38.93,-77.03
"405 - PANCREAS, LIVER & SHUNT PROCEDURES W MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,14,165321.29,61442.79,38163.79,38.92,-77.08
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,26,114403.58,29853.54,22155.12,38.92,-77.08
"406 - PANCREAS, LIVER & SHUNT PROCEDURES W CC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,19,128804.68,25940.95,20627.11,38.93,-77.03
"407 - PANCREAS, LIVER & SHUNT PROCEDURES W/O CC/MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,18,76369.72,21999.61,12203.72,38.92,-77.08
408 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,17,191970.71,51353.41,34687.82,38.92,-77.08
408 - BILIARY TRACT PROC EXCEPT ONLY CHOLECYST W OR W/O C.D.E. W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,15,145413.47,37551.93,30919.2,38.93,-77.03
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,110668.42,24319.33,21178.17,38.89,-77.05
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,132996.18,24616.73,20613.36,38.93,-77.03
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,11,70000.45,15882.73,13544.45,38.89,-77.05
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,66713.18,14011.91,11766.45,38.93,-77.03
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,43367.43,10441.71,8709.0,38.93,-77.03
420 - HEPATOBILIARY DIAGNOSTIC PROCEDURES W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,17,222843.35,69122.65,39995.53,38.92,-77.08
421 - HEPATOBILIARY DIAGNOSTIC PROCEDURES W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,14,62396.07,23152.36,13524.14,38.92,-77.08
433 - CIRRHOSIS & ALCOHOLIC HEPATITIS W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,11,31256.0,10606.73,5482.0,38.92,-77.08
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,15,66735.93,17670.67,14567.87,38.89,-77.05
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,25,101910.64,23312.12,15601.28,38.92,-77.08
435 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,20,58478.1,17403.05,9972.65,38.93,-77.03
436 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,11,39353.45,13376.64,8662.36,38.92,-77.08
436 - MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,17,41357.06,11252.12,7188.24,38.93,-77.03
438 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,11,35808.91,15393.45,13680.55,38.89,-77.05
438 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,43247.92,17476.67,11198.25,38.92,-77.08
438 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,22,61080.09,16432.05,12881.73,38.93,-77.03
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,38544.92,9845.75,7313.0,38.89,-77.05
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,17,32926.65,10736.76,6224.88,38.92,-77.08
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,19,34049.95,8762.89,5836.63,38.93,-77.03
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,26305.08,6287.69,4226.92,38.93,-77.03
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,23,105190.26,28947.3,18695.61,38.92,-77.08
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,54131.91,17081.64,11964.27,38.93,-77.03
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,38552.55,8678.73,6722.55,38.93,-77.03
444 - DISORDERS OF THE BILIARY TRACT W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,19,46101.74,16985.68,11469.37,38.92,-77.08
444 - DISORDERS OF THE BILIARY TRACT W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,21,52117.9,13687.38,10576.1,38.93,-77.03
445 - DISORDERS OF THE BILIARY TRACT W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,39685.67,11213.67,7922.08,38.89,-77.05
445 - DISORDERS OF THE BILIARY TRACT W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,22,38365.82,11793.77,7182.95,38.92,-77.08
445 - DISORDERS OF THE BILIARY TRACT W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,11,22902.91,7630.0,4240.0,38.94,-77.09
445 - DISORDERS OF THE BILIARY TRACT W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,20,35642.35,9847.85,7261.55,38.93,-77.03
446 - DISORDERS OF THE BILIARY TRACT W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,20180.85,6852.38,5129.15,38.93,-77.03
454 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,18,365820.0,75612.22,72531.67,38.89,-77.05
454 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,23,271487.48,82527.13,54041.91,38.92,-77.08
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,13,231976.15,57555.38,50520.23,38.89,-77.05
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,24,231766.46,61553.29,47112.13,38.92,-77.08
457 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,14,205932.71,63927.29,52388.29,38.92,-77.08
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,20,232223.1,61427.2,55722.2,38.92,-77.08
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,95,150581.39,36207.91,31530.8,38.89,-77.05
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,205,141028.33,37528.99,28283.08,38.92,-77.08
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,79,80495.99,27351.46,21950.18,38.94,-77.09
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,49,135371.18,33817.76,26261.71,38.93,-77.03
462 - BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY W/O MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,15,105710.47,29411.4,23601.2,38.92,-77.08
"463 - WND DEBRID & SKN GRFT EXC HAND, FOR MUSCULO-CONN TISS DIS W MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,15,310879.33,91256.2,50649.33,38.92,-77.08
"463 - WND DEBRID & SKN GRFT EXC HAND, FOR MUSCULO-CONN TISS DIS W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,16,214224.38,51856.88,40392.5,38.93,-77.03
"464 - WND DEBRID & SKN GRFT EXC HAND, FOR MUSCULO-CONN TISS DIS W CC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,203831.67,38508.75,29937.67,38.89,-77.05
"464 - WND DEBRID & SKN GRFT EXC HAND, FOR MUSCULO-CONN TISS DIS W CC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,21,155694.1,45350.48,26926.48,38.92,-77.08
"464 - WND DEBRID & SKN GRFT EXC HAND, FOR MUSCULO-CONN TISS DIS W CC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,25,118842.24,29965.88,23843.48,38.93,-77.03
467 - REVISION OF HIP OR KNEE REPLACEMENT W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,19,102083.0,33239.47,24346.21,38.92,-77.08
467 - REVISION OF HIP OR KNEE REPLACEMENT W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,15,52619.13,23145.87,16386.07,38.94,-77.09
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,32,83778.13,27181.28,18213.16,38.92,-77.08
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,22,50159.09,16782.05,14360.36,38.94,-77.09
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,11,41424.45,20333.0,18759.36,38.94,-76.99
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,13,111390.69,32831.85,21975.92,38.92,-77.08
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,15,63833.87,21524.2,14473.07,38.94,-77.09
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,22,162998.23,30056.27,26222.55,38.93,-77.03
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,110,84845.31,19799.45,14900.31,38.89,-77.05
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,217,72421.83,21468.99,13023.0,38.92,-77.08
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,631,34341.52,12563.15,9924.65,38.94,-77.09
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,116,31175.81,15782.2,13240.64,38.94,-76.99
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,153,85570.19,18004.96,13328.52,38.93,-77.03
471 - CERVICAL SPINAL FUSION W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,272579.33,66813.58,52753.83,38.92,-77.08
