DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
602 - CELLULITIS W MCC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,22,34330.09,11103.27,9488.86,34.78,-82.38
602 - CELLULITIS W MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,22,63097.27,8245.05,7530.73,32.93,-80.02
602 - CELLULITIS W MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,11,33906.0,8764.64,7410.45,33.6,-81.7
602 - CELLULITIS W MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,15,51511.4,7561.0,6539.93,33.77,-78.79
602 - CELLULITIS W MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,26,56606.77,8219.27,6854.08,34.1,-79.7
603 - CELLULITIS W/O MCC,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,75,23554.65,5430.95,4247.39,34.9,-81.0
603 - CELLULITIS W/O MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,100,19718.62,6029.4,4301.46,35.0,-81.98
603 - CELLULITIS W/O MCC,420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,31,15968.03,5963.35,4602.19,34.76,-82.95
603 - CELLULITIS W/O MCC,420010,CAROLINA PINES REGIONAL MEDICAL CENTER,1304 W BOBO NEWSOM HWY,HARTSVILLE,SC,29550,SC - Columbia,16,40127.94,5164.69,4042.94,34.4,-80.1
603 - CELLULITIS W/O MCC,420011,CANNON MEMORIAL HOSPITAL,123 MEDICAL PARK DRIVE PO BOX 188,PICKENS,SC,29671,SC - Greenville,12,14822.25,5439.75,3064.42,34.9,-82.7
603 - CELLULITIS W/O MCC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,28,31019.75,7653.11,5358.54,34.09,-81.04
603 - CELLULITIS W/O MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,40,23480.38,4846.08,3703.75,34.85,-82.4
603 - CELLULITIS W/O MCC,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,27,15557.85,4560.89,3426.52,34.03,-81.0
603 - CELLULITIS W/O MCC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,99,34580.45,5783.58,4126.66,34.5,-82.6
603 - CELLULITIS W/O MCC,420030,COLLETON MEDICAL CENTER,501 ROBERTSON BOULEVARD,WALTERBORO,SC,29488,SC - Charleston,15,22170.73,5061.93,3323.73,32.9,-80.7
603 - CELLULITIS W/O MCC,420033,GHS GREER MEMORIAL HOSPITAL,830 SOUTH BUNCOMBE ROAD,GREER,SC,29650,SC - Greenville,12,11298.0,5178.92,3822.17,34.9,-82.27
603 - CELLULITIS W/O MCC,420036,SPRINGS MEMORIAL HOSPITAL,800 W MEETING ST,LANCASTER,SC,29720,NC - Charlotte,29,51224.52,5236.69,4219.03,34.8,-80.7
603 - CELLULITIS W/O MCC,420037,GHS HILLCREST MEMORIAL HOSPITAL,729 SOUTH EAST MAIN STREET,SIMPSONVILLE,SC,29681,SC - Greenville,22,13785.59,4853.82,3344.68,34.76,-82.22
603 - CELLULITIS W/O MCC,420043,MARY BLACK HEALTH SYSTEM GAFFNEY,1530 N LIMESTONE ST,GAFFNEY,SC,29340,SC - Spartanburg,17,31622.76,5054.47,3732.06,35.0,-81.6
603 - CELLULITIS W/O MCC,420048,KERSHAWHEALTH,1315 ROBERTS STREET,CAMDEN,SC,29020,SC - Columbia,22,17449.55,5012.23,3826.05,34.3,-80.6
603 - CELLULITIS W/O MCC,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,42,22087.57,5215.64,3721.14,33.9,-79.0
603 - CELLULITIS W/O MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,68,27696.15,5662.1,4335.62,34.2,-79.6
603 - CELLULITIS W/O MCC,420055,CAROLINAS HOSPITAL SYSTEM MARION,2829 E HWY 76,MULLINS,SC,29574,SC - Florence,14,27494.79,5507.07,4197.21,34.2,-79.3
603 - CELLULITIS W/O MCC,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,29,18469.45,6221.24,3525.0,32.84,-80.11
603 - CELLULITIS W/O MCC,420066,LAKE CITY COMMUNITY HOSPITAL,258 N RON MCNAIR BLVD,LAKE CITY,SC,29560,SC - Florence,11,8207.91,6148.73,4624.27,33.9,-79.8
603 - CELLULITIS W/O MCC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,43,17056.51,5974.44,4650.37,32.38,-80.7
603 - CELLULITIS W/O MCC,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,39,19565.08,6182.69,4637.56,33.5,-80.9
603 - CELLULITIS W/O MCC,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,26,14330.0,5409.62,4078.88,33.9,-80.4
603 - CELLULITIS W/O MCC,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,44,17935.02,7399.95,5856.61,34.1,-82.1
603 - CELLULITIS W/O MCC,420072,HAMPTON REGIONAL MEDICAL CENTER,595 WEST CAROLINA AVENUE,VARNVILLE,SC,29944,SC - Charleston,11,15310.91,6232.73,4665.0,32.8,-81.0
603 - CELLULITIS W/O MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,68,32638.79,5172.29,3986.99,33.99,-81.1
603 - CELLULITIS W/O MCC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,61,16605.1,6866.56,5274.21,34.78,-82.38
603 - CELLULITIS W/O MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,79,34881.23,5105.43,3996.84,32.93,-80.02
603 - CELLULITIS W/O MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,40,28835.85,5503.45,4306.15,33.6,-81.7
603 - CELLULITIS W/O MCC,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,18,33100.78,5045.0,3775.72,34.99,-81.82
603 - CELLULITIS W/O MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,72,31521.42,4752.78,3727.47,33.77,-78.79
603 - CELLULITIS W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,34,16127.53,4720.26,3393.47,32.78,-79.93
603 - CELLULITIS W/O MCC,420089,EAST COOPER MEDICAL CENTER,2000 HOSPITAL DR,MOUNT PLEASANT,SC,29464,SC - Charleston,18,27657.28,5023.78,3031.06,32.82,-79.86
603 - CELLULITIS W/O MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,48,41997.96,5161.44,3828.5,34.1,-79.7
603 - CELLULITIS W/O MCC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,16,18010.75,4343.13,3407.13,33.56,-79.08
603 - CELLULITIS W/O MCC,420101,COASTAL CAROLINA HOSPITAL,1000 MEDICAL CENTER DRIVE,HARDEEVILLE,SC,29927,GA - Savannah,11,20033.45,4508.18,3464.45,32.2,-81.0
603 - CELLULITIS W/O MCC,420103,PELHAM MEDICAL CENTER,250 WESTMORELAND ROAD,GREER,SC,29651,SC - Greenville,42,21146.71,4482.71,3202.0,34.9,-82.2
603 - CELLULITIS W/O MCC,420104,MOUNT PLEASANT HOSPITAL,3500 HIGHWAY 17 NORTH,MOUNT PLEASANT,SC,29466,SC - Charleston,11,14033.0,4951.18,3655.55,32.87,-79.79
603 - CELLULITIS W/O MCC,420105,MCLEOD LORIS  HOSPITAL,3655 MITCHELL STREET,LORIS,SC,29569,SC - Florence,31,19031.74,4691.42,3544.45,34.0,-78.9
603 - CELLULITIS W/O MCC,420106,PALMETTO HEALTH BAPTIST PARKRIDGE,400 PALMETTO HEALTH PARKWAY,COLUMBIA,SC,29212,SC - Columbia,27,32423.81,7423.15,3480.37,34.08,-81.17
603 - CELLULITIS W/O MCC,420107,MCLEOD HEALTH CHERAW,711 CHESTERFIELD HIGHWAY,CHERAW,SC,29520,SC - Florence,12,18508.67,4368.67,3309.33,34.6,-79.9
603 - CELLULITIS W/O MCC,420108,UNION MEDICAL CENTER,322 WEST SOUTH STREET,UNION,SC,29379,SC - Spartanburg,11,14061.91,4016.0,3081.82,34.7,-81.6
"604 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W MCC",420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,13,82858.62,7746.31,6329.77,33.77,-78.79
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,15,28670.67,7127.47,5238.07,34.09,-81.04
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,13,17082.31,6470.62,5007.77,34.78,-82.38
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,14,32945.14,4888.5,3968.5,32.93,-80.02
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,25,57777.36,4563.84,3640.96,33.77,-78.79
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,14,44363.57,11121.0,8921.71,34.03,-81.0
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,12,54990.17,11028.0,8679.75,34.5,-82.6
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,11,46625.36,11984.55,10518.82,34.2,-79.6
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,21,83583.76,14584.71,9772.48,33.99,-81.1
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,14,50166.93,14554.71,12470.79,34.78,-82.38
620 - O.R. PROCEDURES FOR OBESITY W CC,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,15,45184.07,12217.4,8723.33,32.84,-80.11
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,17,37824.59,11988.59,7249.41,35.0,-81.98
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,12,68146.92,8828.25,6733.67,34.85,-82.4
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,16,63959.75,9422.88,8100.69,34.5,-82.6
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420037,GHS HILLCREST MEMORIAL HOSPITAL,729 SOUTH EAST MAIN STREET,SIMPSONVILLE,SC,29681,SC - Greenville,31,56015.97,9559.23,6734.74,34.76,-82.22
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,57,34902.6,8963.23,7616.04,33.9,-79.0
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,24,38302.46,9643.33,7418.38,32.84,-80.11
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,66,55910.12,9594.08,7312.45,33.99,-81.1
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,12,170070.17,11360.92,7632.58,32.93,-80.02
637 - DIABETES W MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,22,34861.59,8578.95,7280.45,35.0,-81.98
637 - DIABETES W MCC,420010,CAROLINA PINES REGIONAL MEDICAL CENTER,1304 W BOBO NEWSOM HWY,HARTSVILLE,SC,29550,SC - Columbia,14,28070.71,8457.43,6728.43,34.4,-80.1
637 - DIABETES W MCC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,22,55175.95,12320.14,10098.59,34.09,-81.04
637 - DIABETES W MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,15,46680.13,7792.4,6919.13,34.85,-82.4
637 - DIABETES W MCC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,16,49733.38,11656.88,6707.44,34.5,-82.6
637 - DIABETES W MCC,420030,COLLETON MEDICAL CENTER,501 ROBERTSON BOULEVARD,WALTERBORO,SC,29488,SC - Charleston,15,45207.87,8308.93,7539.87,32.9,-80.7
637 - DIABETES W MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,42,51120.12,9135.05,7722.07,34.2,-79.6
637 - DIABETES W MCC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,16,22348.19,9447.31,8540.19,32.38,-80.7
637 - DIABETES W MCC,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,23,45024.22,10404.22,7848.22,33.5,-80.9
637 - DIABETES W MCC,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,13,22708.92,8254.85,7029.77,33.9,-80.4
637 - DIABETES W MCC,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,13,34365.85,12047.69,10418.54,34.1,-82.1
637 - DIABETES W MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,30,47673.57,7979.63,6395.0,33.99,-81.1
637 - DIABETES W MCC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,22,31325.18,10255.55,8525.86,34.78,-82.38
637 - DIABETES W MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,28,56503.54,7974.68,7106.68,32.93,-80.02
637 - DIABETES W MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,11,53502.18,8572.18,7836.18,33.6,-81.7
637 - DIABETES W MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,19,42573.79,7352.47,6611.21,33.77,-78.79
637 - DIABETES W MCC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,15,31795.33,8806.2,7191.27,33.56,-79.08
638 - DIABETES W CC,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,43,25358.53,5886.12,3787.91,34.9,-81.0
638 - DIABETES W CC,420005,MCLEOD MEDICAL CENTER - DILLON,301 E JACKSON STREET PO BOX 1327,DILLON,SC,29536,SC - Florence,11,22703.18,5991.82,4730.36,34.4,-79.4
638 - DIABETES W CC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,61,22988.3,6278.43,4387.2,35.0,-81.98
638 - DIABETES W CC,420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,11,12482.0,5939.27,4805.18,34.76,-82.95
638 - DIABETES W CC,420010,CAROLINA PINES REGIONAL MEDICAL CENTER,1304 W BOBO NEWSOM HWY,HARTSVILLE,SC,29550,SC - Columbia,13,25252.62,5171.15,4477.62,34.4,-80.1
638 - DIABETES W CC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,30,22805.9,7160.3,5676.23,34.09,-81.04
638 - DIABETES W CC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,26,33970.27,4819.38,3700.0,34.85,-82.4
638 - DIABETES W CC,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,27,18628.33,4766.0,3369.67,34.03,-81.0
638 - DIABETES W CC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,46,29343.83,6704.37,3973.28,34.5,-82.6
638 - DIABETES W CC,420030,COLLETON MEDICAL CENTER,501 ROBERTSON BOULEVARD,WALTERBORO,SC,29488,SC - Charleston,14,29311.43,5116.0,3976.93,32.9,-80.7
638 - DIABETES W CC,420033,GHS GREER MEMORIAL HOSPITAL,830 SOUTH BUNCOMBE ROAD,GREER,SC,29650,SC - Greenville,11,9887.27,5123.64,4334.09,34.9,-82.27
638 - DIABETES W CC,420036,SPRINGS MEMORIAL HOSPITAL,800 W MEETING ST,LANCASTER,SC,29720,NC - Charlotte,14,45692.93,5673.86,4042.14,34.8,-80.7
638 - DIABETES W CC,420048,KERSHAWHEALTH,1315 ROBERTS STREET,CAMDEN,SC,29020,SC - Columbia,11,16382.82,5010.0,3902.09,34.3,-80.6
638 - DIABETES W CC,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,20,25921.8,5277.9,4315.95,33.9,-79.0
638 - DIABETES W CC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,67,24331.27,5709.81,4412.12,34.2,-79.6
638 - DIABETES W CC,420055,CAROLINAS HOSPITAL SYSTEM MARION,2829 E HWY 76,MULLINS,SC,29574,SC - Florence,11,25183.55,5409.64,4383.09,34.2,-79.3
638 - DIABETES W CC,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,17,12528.24,4924.47,3813.18,32.84,-80.11
638 - DIABETES W CC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,19,21068.47,5802.79,4979.79,32.38,-80.7
638 - DIABETES W CC,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,26,16837.77,6134.27,5001.23,33.5,-80.9
638 - DIABETES W CC,420069,CLARENDON MEMORIAL HOSPITAL,10 HOSPITAL ST BOX 550,MANNING,SC,29102,SC - Columbia,11,12284.82,6050.45,4666.0,33.6,-80.2
638 - DIABETES W CC,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,37,15238.73,5410.57,4175.38,33.9,-80.4
638 - DIABETES W CC,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,26,16966.62,7645.96,5717.19,34.1,-82.1
638 - DIABETES W CC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,26,31860.58,5270.04,3918.54,33.99,-81.1
638 - DIABETES W CC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,36,20032.19,7127.67,5284.14,34.78,-82.38
638 - DIABETES W CC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,44,28893.14,5060.98,4216.52,32.93,-80.02
638 - DIABETES W CC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,16,32169.81,5282.0,3949.38,33.6,-81.7
638 - DIABETES W CC,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,11,29576.27,5458.09,3729.45,34.99,-81.82
638 - DIABETES W CC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,43,41209.84,4970.26,3642.21,33.77,-78.79
638 - DIABETES W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,29,17046.55,4762.17,3582.55,32.78,-79.93
638 - DIABETES W CC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,35,43366.26,5090.14,4223.63,34.1,-79.7
638 - DIABETES W CC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,18,20174.28,4340.22,3337.33,33.56,-79.08
638 - DIABETES W CC,420103,PELHAM MEDICAL CENTER,250 WESTMORELAND ROAD,GREER,SC,29651,SC - Greenville,12,16946.33,4322.42,3302.75,34.9,-82.2
638 - DIABETES W CC,420105,MCLEOD LORIS  HOSPITAL,3655 MITCHELL STREET,LORIS,SC,29569,SC - Florence,17,22720.12,4862.29,3923.0,34.0,-78.9
639 - DIABETES W/O CC/MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,15,17009.0,4500.2,3014.73,35.0,-81.98
639 - DIABETES W/O CC/MCC,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,11,15231.27,3913.82,2698.09,33.9,-79.0
639 - DIABETES W/O CC/MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,22,24759.09,4512.05,2580.5,32.93,-80.02
639 - DIABETES W/O CC/MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,21,28630.81,3755.95,2647.14,34.1,-79.7
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,31,22165.03,6818.0,6159.55,34.9,-81.0
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,60,27313.83,8260.25,6290.12,35.0,-81.98
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,21,19120.76,7931.38,7033.29,34.76,-82.95
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420010,CAROLINA PINES REGIONAL MEDICAL CENTER,1304 W BOBO NEWSOM HWY,HARTSVILLE,SC,29550,SC - Columbia,21,30075.19,6679.62,5947.62,34.4,-80.1
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,62,59278.55,12280.48,9326.26,34.09,-81.04
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420020,TIDELANDS HEALTH,606 BLACK RIVER RD DRAWER 1718,GEORGETOWN,SC,29440,SC - Charleston,14,23158.79,6959.93,5952.86,33.4,-79.4
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,28,41992.11,6553.21,5410.71,34.85,-82.4
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,33,20268.42,6754.82,4603.73,34.03,-81.0
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,42,34747.81,7084.83,5995.29,34.5,-82.6
