DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,46,70420.72,13325.7,10489.02,33.79,-117.88
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50075,KAISER FOUNDATION HOSPITAL - OAKLAND/RICHMOND,275 W MACARTHUR BOULEVARD,OAKLAND,CA,94611,CA - Alameda County,11,82151.91,19269.18,14466.82,37.83,-122.22
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,41,66416.44,14065.17,13105.24,32.75,-117.17
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50082,ST JOHNS REGIONAL MEDICAL CENTER,1600 N ROSE AVE,OXNARD,CA,93030,CA - Ventura,24,74701.75,12414.54,11720.38,33.7,-119.3
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50084,ST JOSEPH'S MEDICAL CENTER OF STOCKTON,1800 N CALIFORNIA ST,STOCKTON,CA,95204,CA - Stockton,33,98676.45,15043.48,14337.97,37.98,-121.32
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50093,SAINT AGNES MEDICAL CENTER,1303 E HERNDON AVE,FRESNO,CA,93710,CA - Fresno,55,55693.76,12870.42,11699.73,36.82,-119.78
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50100,SHARP MEMORIAL HOSPITAL,7901 FROST ST,SAN DIEGO,CA,92123,CA - San Diego,39,75290.79,14542.18,12491.92,32.81,-117.14
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH ST,SANTA MARIA,CA,93454,CA - Santa Barbara,42,70714.14,12743.24,11926.86,34.9,-120.0
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50108,"SUTTER MEDICAL CENTER, SACRAMENTO",2825 CAPITOL AVENUE,SACRAMENTO,CA,95816,CA - Sacramento,40,59200.58,14076.53,13116.05,38.58,-121.47
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50112,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,1250 16TH STREET,SANTA MONICA,CA,90404,CA - Los Angeles,23,32857.13,12673.13,11433.17,34.03,-118.47
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50115,PALOMAR HEALTH DOWNTOWN CAMPUS,555 E VALLEY PARKWAY,ESCONDIDO,CA,92025,CA - San Diego,32,110256.78,16499.56,14354.5,33.09,-117.06
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50116,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD,NORTHRIDGE,CA,91325,CA - Los Angeles,13,115028.38,14526.85,12951.54,34.23,-118.52
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50121,ADVENTIST MEDICAL CENTER,115 MALL DRIVE,HANFORD,CA,93230,CA - Fresno,19,37439.37,11657.58,10945.68,36.3,-119.6
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50125,REGIONAL MEDICAL CENTER OF SAN JOSE,225 N JACKSON AVENUE,SAN JOSE,CA,95116,CA - San Jose,20,194305.45,18082.3,16232.2,37.35,-121.85
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,CA - San Diego,34,51620.0,11281.24,10319.47,33.2,-117.29
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50133,RIDEOUT MEMORIAL HOSPITAL,726 4TH ST,MARYSVILLE,CA,95901,CA - Sacramento,14,118675.57,23670.57,19601.5,39.2,-121.5
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50136,PETALUMA VALLEY HOSPITAL,400 N MCDOWELL BLVD,PETALUMA,CA,94954,CA - Santa Rosa,12,61121.58,12954.67,12317.67,38.2,-122.6
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50145,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,23625 W R HOLMAN HIGHWAY,MONTEREY,CA,93940,CA - Salinas,12,89709.0,13925.08,13173.75,36.58,-121.84
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50150,SIERRA NEVADA MEMORIAL HOSPITAL,155 GLASSON WAY,GRASS VALLEY,CA,95945,CA - Sacramento,19,52005.05,11963.26,11223.47,39.2,-120.9
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50153,O'CONNOR HOSPITAL,2105 FOREST AVENUE,SAN JOSE,CA,95128,CA - San Jose,13,64720.46,15051.31,14397.69,37.32,-121.93
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50167,SAN JOAQUIN GENERAL HOSPITAL,500 W HOSPITAL ROAD,FRENCH CAMP,CA,95231,CA - Stockton,11,76971.55,17990.18,16732.91,37.88,-121.29
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50168,ST JUDE MEDICAL CENTER,101 E VALENCIA MESA DRIVE,FULLERTON,CA,92835,CA - Orange County,37,76208.65,13801.95,13100.22,33.9,-117.91
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50169,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,12401 WASHINGTON BLVD,WHITTIER,CA,90602,CA - Los Angeles,41,88118.05,11769.73,10423.85,33.97,-118.03
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50174,SANTA ROSA MEMORIAL HOSPITAL,1165 MONTGOMERY DR,SANTA ROSA,CA,95405,CA - Santa Rosa,27,75550.7,14172.78,13412.63,38.44,-122.67
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50179,EMANUEL MEDICAL CENTER,825 DELBON AVE,TURLOCK,CA,95382,CA - Modesto,13,91367.38,12244.0,10291.54,37.53,-120.85
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50180,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,1601 YGNACIO VALLEY RD,WALNUT CREEK,CA,94598,CA - Contra Costa County,31,117744.71,14056.52,12111.9,37.91,-122.05
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50195,WASHINGTON HOSPITAL,2000 MOWRY AVE,FREMONT,CA,94538,CA - Alameda County,15,169080.6,15427.47,15051.53,37.51,-121.99
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,CA - San Mateo County,15,103754.33,13492.13,12549.07,37.4,-122.3
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,CA - Los Angeles,17,55306.59,12056.53,11527.82,34.5,-118.0
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50222,SHARP CHULA VISTA MEDICAL CENTER,751 MEDICAL CENTER COURT,CHULA VISTA,CA,91911,CA - San Diego,25,95648.72,17714.76,11821.8,32.6,-117.04
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50224,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ONE HOAG DRIVE,NEWPORT BEACH,CA,92663,CA - Orange County,73,38327.34,10743.71,10106.56,33.62,-117.93
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50225,FEATHER RIVER HOSPITAL,5974 PENTZ ROAD,PARADISE,CA,95969,CA - Chico,18,111051.11,11645.22,10842.17,39.7,-121.7
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50232,FRENCH HOSPITAL MEDICAL CENTER,1911 JOHNSON AVE,SAN LUIS OBISPO,CA,93401,CA - San Luis Obispo,16,72169.44,11128.94,10532.19,35.2,-120.6
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50235,PROVIDENCE SAINT JOSEPH MEDICAL CTR,501 SOUTH BUENA VISTA,BURBANK,CA,91505,CA - Los Angeles,16,120420.63,13348.25,12350.56,34.18,-118.35
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50236,SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES,2975 N SYCAMORE DR,SIMI VALLEY,CA,93065,CA - Ventura,16,108087.0,19923.5,13630.25,34.27,-118.79
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50238,METHODIST HOSPITAL OF SOUTHERN CA,300 W HUNTINGTON DR,ARCADIA,CA,91006,CA - Los Angeles,16,99482.31,13444.81,12551.31,34.13,-118.03
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ,CA,95065,CA - Santa Cruz,30,111863.37,16833.13,16064.1,37.03,-121.98
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,CA - Sacramento,41,90674.46,14549.54,13909.63,38.8,-120.6
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,CA,90095,CA - Los Angeles,57,78201.23,27577.98,22115.32,34.071,-118.443
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50280,MERCY MEDICAL CENTER REDDING,"2175 ROSALINE AVE, CLAIRMONT HGTS",REDDING,CA,96001,CA - Redding,47,65951.68,13533.72,12707.21,40.6,-122.5
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50283,VALLEYCARE MEDICAL CENTER,5555 WEST LAS POSITAS BOULEVARD,PLEASANTON,CA,94588,CA - Alameda County,19,95666.95,15180.74,14572.11,37.7,-121.9
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50290,PROVIDENCE SAINT JOHN'S HEALTH CENTER,2121 SANTA MONICA BLVD,SANTA MONICA,CA,90404,CA - Los Angeles,24,71965.58,12691.54,11822.46,34.03,-118.47
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50295,MERCY HOSPITAL,2215 TRUXTUN AVENUE,BAKERSFIELD,CA,93301,CA - Bakersfield,14,79565.29,12427.57,10656.21,35.39,-119.02
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50300,ST MARY MEDICAL CENTER,18300 HIGHWAY 18,APPLE VALLEY,CA,92307,CA - San Bernardino,23,96124.74,14879.91,14033.52,34.6,-117.1
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50305,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP,2450 ASHBY AVENUE,BERKELEY,CA,94705,CA - Alameda County,37,60359.95,16249.35,15510.32,37.86,-122.26
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50308,EL CAMINO HOSPITAL,2500 GRANT ROAD,MOUNTAIN VIEW,CA,94040,CA - San Jose,37,105847.76,16073.05,15487.32,37.38,-122.09
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50309,SUTTER ROSEVILLE MEDICAL CENTER,ONE MEDICAL PLAZA,ROSEVILLE,CA,95661,CA - Sacramento,42,57047.1,13013.45,11442.45,38.74,-121.26
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50313,SUTTER TRACY COMMUNITY HOSPITAL,1420 N TRACY BLVD,TRACY,CA,95376,CA - Stockton,11,54035.82,11542.0,10727.45,37.73,-121.43
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50324,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,9888 GENESEE AVENUE,LA JOLLA,CA,92037,CA - San Diego,11,67813.09,10791.09,9712.45,32.8,-117.2
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50327,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,LOMA LINDA,CA,92354,CA - San Bernardino,34,105298.06,21741.74,18207.18,34.05,-117.25
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50334,SALINAS VALLEY MEMORIAL HOSPITAL,450 EAST ROMIE LANE,SALINAS,CA,93901,CA - Salinas,30,69346.83,14239.67,13603.13,36.66,-121.65
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50335,SONORA REGIONAL MEDICAL CENTER,1000 GREENLEY ROAD,SONORA,CA,95370,CA - Modesto,14,60117.21,14130.64,13584.64,38.0,-120.4
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50336,LODI MEMORIAL HOSPITAL,975 S FAIRMONT AVENUE,LODI,CA,95240,CA - Sacramento,23,105243.65,11662.57,11164.65,38.2,-121.1
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50348,UNIVERSITY OF CALIFORNIA IRVINE MED CENTER,101 CITY DRIVE SOUTH,ORANGE,CA,92868,CA - Orange County,19,88761.79,19704.42,16609.0,33.79,-117.88
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50353,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE,4101 TORRANCE BLVD,TORRANCE,CA,90503,CA - Los Angeles,17,55050.29,11730.76,11120.0,33.84,-118.35
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50360,MARIN GENERAL HOSPITAL,"250 BON AIR ROAD, PO BOX 8010",GREENBRAE,CA,94904,CA - San Francisco,14,107947.64,13959.93,13412.0,37.95,-122.55
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50367,NORTHBAY MEDICAL CENTER,1200 B  GALE WILSON BLVD,FAIRFIELD,CA,94533,CA - Contra Costa County,30,185050.9,15062.27,14422.0,38.28,-122.02
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50380,GOOD SAMARITAN HOSPITAL,2425 SAMARITAN DRIVE,SAN JOSE,CA,95124,CA - San Jose,20,106135.2,13900.5,13386.7,37.26,-121.93
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50382,CITRUS VALLEY MEDICAL CENTER-IC CAMPUS,210 W  SAN BERNARDINO ROAD,COVINA,CA,91723,CA - Los Angeles,18,49671.67,14487.94,12492.67,34.08,-117.89
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,40,169428.13,24287.63,21126.75,37.42,-122.17
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50455,SAN JOAQUIN COMMUNITY HOSPITAL,2615 CHESTER AVENUE,BAKERSFIELD,CA,93301,CA - Bakersfield,11,71901.09,11444.27,10744.27,35.39,-119.02
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50464,DOCTORS MEDICAL CENTER,1441 FLORIDA AVENUE,MODESTO,CA,95350,CA - Modesto,18,182481.78,14830.89,13812.22,37.67,-121.01
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50481,WEST HILLS HOSPITAL & MEDICAL CENTER,7300 MEDICAL CENTER DR,WEST HILLS,CA,91307,CA - Los Angeles,31,147253.39,12736.84,10015.68,34.2,-118.69
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50485,LONG BEACH MEMORIAL MEDICAL CENTER,2801 ATLANTIC AVE,LONG BEACH,CA,90806,CA - Los Angeles,37,62360.0,13143.92,12416.22,33.81,-118.17
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50488,EDEN MEDICAL CENTER,20103 LAKE CHABOT ROAD,CASTRO VALLEY,CA,94546,CA - Alameda County,44,86959.68,15752.57,14930.84,37.72,-122.08
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50492,CLOVIS COMMUNITY MEDICAL CENTER,2755 HERNDON AVE,CLOVIS,CA,93611,CA - Fresno,27,58311.0,12053.0,11221.3,36.82,-119.69
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50496,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,2540 EAST ST,CONCORD,CA,94520,CA - Contra Costa County,25,127231.52,15002.96,14304.52,37.97,-122.04
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50498,SUTTER AUBURN FAITH HOSPITAL,11815 EDUCATION STREET,AUBURN,CA,95603,CA - Sacramento,18,64460.0,13283.56,12642.67,38.9,-121.1
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50502,SAINT VINCENT MEDICAL CENTER,2131 W 3RD ST,LOS ANGELES,CA,90057,CA - Los Angeles,120,68849.76,15851.2,12359.3,34.06,-118.28
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50503,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,354 SANTA FE DRIVE,ENCINITAS,CA,92024,CA - San Diego,22,56877.0,13370.64,9239.95,33.05,-117.25
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50516,MERCY SAN JUAN MEDICAL CENTER,6501 COYLE AVE,CARMICHAEL,CA,95608,CA - Sacramento,42,83814.12,13529.79,12629.1,38.62,-121.33
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50523,SUTTER DELTA MEDICAL CENTER,3901 LONE TREE WAY,ANTIOCH,CA,94509,CA - Contra Costa County,22,82363.91,15157.36,14517.18,38.0,-121.81
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50537,SUTTER DAVIS HOSPITAL,2000 SUTTER PLACE,DAVIS,CA,95616,CA - Sacramento,18,50046.44,13175.5,12429.0,38.56,-121.82
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,16,84972.56,11740.94,9402.06,34.21,-118.88
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50557,MEMORIAL MEDICAL CENTER,1700 COFFEE RD,MODESTO,CA,95355,CA - Modesto,40,70399.15,11587.85,10882.95,37.67,-120.94
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50567,MISSION HOSPITAL REGIONAL MED CENTER,27700 MEDICAL CENTER RD,MISSION VIEJO,CA,92691,CA - Orange County,25,56808.6,10848.6,10183.28,33.61,-117.67
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50573,EISENHOWER MEDICAL CENTER,39-000 BOB HOPE DRIVE,RANCHO MIRAGE,CA,92270,CA - Palm Springs/Rancho Mi,56,91812.64,12312.09,11478.23,33.78,-116.43
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50590,METHODIST HOSPITAL OF SACRAMENTO,7500 HOSPITAL DRIVE,SACRAMENTO,CA,95823,CA - Sacramento,12,86196.5,16360.92,14445.42,38.47,-121.44
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50599,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,SACRAMENTO,CA,95817,CA - Sacramento,114,102003.88,23276.1,18735.09,38.55,-121.45
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50603,SADDLEBACK MEMORIAL MEDICAL CENTER,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,CA,92653,CA - Orange County,28,52104.14,9897.54,9254.46,33.59,-117.71
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50624,HENRY MAYO NEWHALL  HOSPITAL,23845  MCBEAN PKWY,VALENCIA,CA,91355,CA - Los Angeles,25,100637.0,14819.68,11503.52,34.42,-118.61
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,107,165452.34,18997.09,15813.03,34.07,-118.38
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50636,POMERADO HOSPITAL,15615 POMERADO ROAD,POWAY,CA,92064,CA - San Diego,15,103618.0,13884.2,12971.8,33.0,-117.01
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50674,KAISER FOUNDATION HOSP SO SACRAMENTO,6600 BRUCEVILLE ROAD,SACRAMENTO,CA,95823,CA - Sacramento,12,84573.92,17832.67,17179.17,38.47,-121.44
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50689,SAN RAMON REGIONAL MEDICAL CTR,6001 NORRIS CANYON ROAD,SAN RAMON,CA,94583,CA - Contra Costa County,14,119257.36,16754.36,15838.36,37.77,-121.99
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50696,KECK HOSPITAL OF USC,1500 SAN PABLO ST,LOS ANGELES,CA,90033,CA - Los Angeles,19,110328.84,23161.21,16756.84,34.05,-118.21
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50701,SOUTHWEST HEALTHCARE SYSTEM,25500 MEDICAL CENTER DRIVE,MURRIETA,CA,92562,CA - San Diego,23,45122.91,12019.22,11126.87,33.5,-117.3
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,50761,PROVIDENCE TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,91356,CA - Los Angeles,32,76823.84,11102.25,10317.0,34.16,-118.55
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50009,QUEEN OF THE VALLEY MEDICAL CENTER,1000 TRANCAS ST,NAPA,CA,94558,CA - Napa,14,52661.64,9105.71,8559.71,38.5,-122.3
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50022,RIVERSIDE COMMUNITY HOSPITAL,4445 MAGNOLIA AVENUE,RIVERSIDE,CA,92501,CA - San Bernardino,27,62741.48,9910.7,8409.11,33.99,-117.37
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50025,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,200 WEST ARBOR DRIVE,SAN DIEGO,CA,92103,CA - San Diego,21,23812.9,12354.95,10206.05,32.75,-117.17
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50026,GROSSMONT HOSPITAL,5555 GROSSMONT CENTER DRIVE BOX 58,LA MESA,CA,91942,CA - San Diego,23,43718.26,7880.43,6984.65,32.78,-117.02
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,CA - San Jose,13,40841.31,15675.31,14381.62,37.32,-121.93
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,CA - Chico,19,37379.0,7795.42,6986.37,39.74,-121.84
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50047,CALIFORNIA PACIFIC MEDICAL CTR-PACIFIC CAMPUS HOSP,2333 BUCHANAN STREET,SAN FRANCISCO,CA,94115,CA - San Francisco,44,60602.52,15312.82,10517.36,37.79,-122.44
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50060,COMMUNITY REGIONAL MEDICAL CENTER,2823 FRESNO STREET,FRESNO,CA,93721,CA - Fresno,24,39331.08,11786.42,10080.71,36.73,-119.79
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,17,36789.65,10077.94,6602.0,33.79,-117.88
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50077,SCRIPPS MERCY HOSPITAL,4077 5TH AVE,SAN DIEGO,CA,92103,CA - San Diego,14,46920.36,9580.71,8790.43,32.75,-117.17
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50082,ST JOHNS REGIONAL MEDICAL CENTER,1600 N ROSE AVE,OXNARD,CA,93030,CA - Ventura,23,43240.52,8292.35,7625.22,33.7,-119.3
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50084,ST JOSEPH'S MEDICAL CENTER OF STOCKTON,1800 N CALIFORNIA ST,STOCKTON,CA,95204,CA - Stockton,13,51600.23,10109.08,9302.15,37.98,-121.32
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50093,SAINT AGNES MEDICAL CENTER,1303 E HERNDON AVE,FRESNO,CA,93710,CA - Fresno,33,34110.24,7927.88,7018.3,36.82,-119.78
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50100,SHARP MEMORIAL HOSPITAL,7901 FROST ST,SAN DIEGO,CA,92123,CA - San Diego,23,68971.0,12377.22,10812.52,32.81,-117.14
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50108,"SUTTER MEDICAL CENTER, SACRAMENTO",2825 CAPITOL AVENUE,SACRAMENTO,CA,95816,CA - Sacramento,27,37786.22,11567.41,8816.81,38.58,-121.47
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50112,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,1250 16TH STREET,SANTA MONICA,CA,90404,CA - Los Angeles,21,29921.67,9331.9,8173.71,34.03,-118.47
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50115,PALOMAR HEALTH DOWNTOWN CAMPUS,555 E VALLEY PARKWAY,ESCONDIDO,CA,92025,CA - San Diego,18,53856.33,8226.22,6648.17,33.09,-117.06
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50121,ADVENTIST MEDICAL CENTER,115 MALL DRIVE,HANFORD,CA,93230,CA - Fresno,11,24535.73,8250.91,7293.09,36.3,-119.6
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50125,REGIONAL MEDICAL CENTER OF SAN JOSE,225 N JACKSON AVENUE,SAN JOSE,CA,95116,CA - San Jose,16,78255.69,10566.56,9922.56,37.35,-121.85
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,CA - San Diego,19,31527.37,8139.58,7052.11,33.2,-117.29
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50133,RIDEOUT MEMORIAL HOSPITAL,726 4TH ST,MARYSVILLE,CA,95901,CA - Sacramento,12,58466.0,9042.25,7980.58,39.2,-121.5
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50168,ST JUDE MEDICAL CENTER,101 E VALENCIA MESA DRIVE,FULLERTON,CA,92835,CA - Orange County,11,32051.36,7529.36,6475.55,33.9,-117.91
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,50169,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,12401 WASHINGTON BLVD,WHITTIER,CA,90602,CA - Los Angeles,14,60096.71,7946.86,7354.86,33.97,-118.03
