DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
737 - UTERINE & ADNEXA PROC FOR OVARIAN OR ADNEXAL MALIGNANCY W CC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,15,101598.87,19229.67,14311.67,41.51,-81.6
"740 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W CC",360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,13,78462.15,11258.0,9661.08,40.05,-83.02
"740 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W CC",360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,16,62344.69,11443.56,10026.75,41.67,-83.6
"740 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W CC",360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,13,81969.85,14143.77,12105.92,41.51,-81.6
"741 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W/O CC/MCC",360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,18,50790.61,8407.5,6944.39,41.67,-83.6
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,13,78620.69,12235.46,10591.15,41.67,-83.6
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,11,62759.0,14962.09,11883.36,41.51,-81.6
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,360163,CHRIST HOSPITAL,2139 AUBURN AVENUE,CINCINNATI,OH,45219,OH - Cincinnati,13,78084.46,15041.69,10490.23,39.13,-84.51
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,42,58616.26,7530.9,4902.57,40.05,-83.02
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,20,53376.8,7276.45,5892.35,41.67,-83.6
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,360134,GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,CINCINNATI,OH,45220,OH - Cincinnati,13,40772.08,8958.92,4818.69,39.15,-84.52
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,360147,MARIETTA MEMORIAL HOSPITAL,401 MATTHEW STREET,MARIETTA,OH,45750,OH - Columbus,11,20029.45,6004.73,4581.09,39.4,-81.4
"747 - VAGINA, CERVIX & VULVA PROCEDURES W/O CC/MCC",360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,22,43546.41,7206.36,4424.91,40.05,-83.02
748 - FEMALE REPRODUCTIVE SYSTEM RECONSTRUCTIVE PROCEDURES,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,14,55126.5,7606.43,6131.43,40.05,-83.02
748 - FEMALE REPRODUCTIVE SYSTEM RECONSTRUCTIVE PROCEDURES,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,19,39928.89,8232.53,5618.68,39.96,-83.04
765 - CESAREAN SECTION W CC/MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,12,65855.33,15207.83,11417.92,40.01,-83.02
775 - VAGINAL DELIVERY W/O COMPLICATING DIAGNOSES,360059,METROHEALTH SYSTEM,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,OH - Cleveland,15,12604.13,7661.13,5388.47,41.45,-81.7
775 - VAGINAL DELIVERY W/O COMPLICATING DIAGNOSES,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,14,23345.43,5001.21,3355.36,41.67,-83.6
775 - VAGINAL DELIVERY W/O COMPLICATING DIAGNOSES,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,14,16521.14,6387.36,4349.0,41.51,-81.6
781 - OTHER ANTEPARTUM DIAGNOSES W MEDICAL COMPLICATIONS,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,16,26808.25,6659.56,5690.31,39.72,-84.19
781 - OTHER ANTEPARTUM DIAGNOSES W MEDICAL COMPLICATIONS,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,13,37603.0,9690.46,6403.54,41.51,-81.6
808 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,11,100974.18,21878.55,19869.55,39.72,-84.19
808 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,12,36098.0,14938.58,13790.0,41.46,-81.79
808 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,360134,GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,CINCINNATI,OH,45220,OH - Cincinnati,13,94339.77,22305.46,16950.31,39.15,-84.52
808 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,11,112207.27,25429.27,20322.91,41.51,-81.6
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,19,27336.26,13113.37,10477.95,39.13,-84.51
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,13,30245.15,10265.08,5056.46,40.05,-83.02
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360016,"JEWISH HOSPITAL, LLC",4777 EAST GALBRAITH ROAD,CINCINNATI,OH,45236,OH - Cincinnati,17,32067.65,8616.65,7433.0,39.21,-84.4
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,19,29728.53,10112.84,6536.47,39.72,-84.19
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,14,42670.21,8681.43,7538.64,41.67,-83.6
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,17,29218.12,9553.41,6469.76,39.68,-84.16
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,25,43671.2,12310.24,9648.8,41.51,-81.6
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360163,CHRIST HOSPITAL,2139 AUBURN AVENUE,CINCINNATI,OH,45219,OH - Cincinnati,11,29804.82,9677.18,7364.0,39.13,-84.51
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360179,BETHESDA NORTH,10500 MONTGOMERY ROAD,CINCINNATI,OH,45242,OH - Cincinnati,11,26297.36,8192.45,5865.18,39.25,-84.35
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,11,25906.09,7518.18,6546.91,41.5,-81.47
811 - RED BLOOD CELL DISORDERS W MCC,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,35,38007.97,14143.11,10742.8,39.13,-84.51
811 - RED BLOOD CELL DISORDERS W MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,21,44997.71,9522.95,8181.57,40.05,-83.02
811 - RED BLOOD CELL DISORDERS W MCC,360010,UNION HOSPITAL,659 BOULEVARD,DOVER,OH,44622,OH - Canton,19,14212.37,7280.79,6362.58,40.6,-81.5
811 - RED BLOOD CELL DISORDERS W MCC,360011,MARION GENERAL HOSPITAL,1000 MCKINLEY PARK DRIVE,MARION,OH,43302,OH - Columbus,12,18823.0,7871.83,7444.83,40.6,-83.1
811 - RED BLOOD CELL DISORDERS W MCC,360017,GRANT MEDICAL CENTER,111 SOUTH GRANT AVENUE,COLUMBUS,OH,43215,OH - Columbus,12,45058.25,11398.67,8705.83,39.97,-83.03
811 - RED BLOOD CELL DISORDERS W MCC,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,18,49353.94,11064.0,9627.83,41.07,-81.55
811 - RED BLOOD CELL DISORDERS W MCC,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,14,27432.43,8973.79,7712.07,39.96,-83.04
811 - RED BLOOD CELL DISORDERS W MCC,360041,PARMA COMMUNITY GENERAL HOSPITAL,7007 POWERS BOULEVARD,PARMA,OH,44129,OH - Cleveland,19,16562.79,7243.47,6638.53,41.39,-81.73
811 - RED BLOOD CELL DISORDERS W MCC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,17,46197.82,10294.41,9061.94,39.72,-84.19
811 - RED BLOOD CELL DISORDERS W MCC,360056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,OH - Cincinnati,12,21868.92,7778.75,7301.58,39.3,-84.6
811 - RED BLOOD CELL DISORDERS W MCC,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,19,33428.11,9689.47,5646.63,40.79,-84.03
811 - RED BLOOD CELL DISORDERS W MCC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,14,55689.36,8616.14,7473.79,41.67,-83.6
811 - RED BLOOD CELL DISORDERS W MCC,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,14,31603.14,9117.36,7939.36,41.46,-81.79
811 - RED BLOOD CELL DISORDERS W MCC,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,16,45076.19,9805.56,7675.06,39.68,-84.16
811 - RED BLOOD CELL DISORDERS W MCC,360084,AULTMAN HOSPITAL,2600 SIXTH STREET SW,CANTON,OH,44710,OH - Canton,20,19141.75,8689.75,6960.15,40.79,-81.43
811 - RED BLOOD CELL DISORDERS W MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,25,33333.32,11598.8,9667.2,40.01,-83.02
811 - RED BLOOD CELL DISORDERS W MCC,360090,ST LUKE'S HOSPITAL,5901 MONCLOVA ROAD,MAUMEE,OH,43537,OH - Toledo,11,28035.55,7671.0,6249.64,41.57,-83.68
811 - RED BLOOD CELL DISORDERS W MCC,360098,LAKE HEALTH,7590 AUBURN ROAD,CONCORD,OH,44077,OH - Cleveland,16,25447.25,7332.13,6460.5,41.71,-81.2
811 - RED BLOOD CELL DISORDERS W MCC,360123,ST JOHN MEDICAL CENTER,29000 CENTER RIDGE ROAD,WESTLAKE,OH,44145,OH - Cleveland,14,24250.93,8468.14,7403.79,41.44,-81.92
811 - RED BLOOD CELL DISORDERS W MCC,360134,GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,CINCINNATI,OH,45220,OH - Cincinnati,16,40929.75,11177.19,7627.81,39.15,-84.52
811 - RED BLOOD CELL DISORDERS W MCC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,46,44788.74,13216.41,10243.3,41.51,-81.6
811 - RED BLOOD CELL DISORDERS W MCC,360144,SOUTH POINTE HOSPITAL,20000 HARVARD ROAD,WARRENSVILLE HEIGHTS,OH,44122,OH - Cleveland,13,25275.85,9240.69,8112.0,41.47,-81.51
811 - RED BLOOD CELL DISORDERS W MCC,360147,MARIETTA MEMORIAL HOSPITAL,401 MATTHEW STREET,MARIETTA,OH,45750,OH - Columbus,15,26561.47,7650.27,6692.87,39.4,-81.4
811 - RED BLOOD CELL DISORDERS W MCC,360155,SOUTHWEST GENERAL HEALTH CENTER,18697 BAGLEY ROAD,MIDDLEBURG HEIGHTS,OH,44130,OH - Cleveland,12,25714.75,7248.42,6548.83,41.39,-81.79
811 - RED BLOOD CELL DISORDERS W MCC,360163,CHRIST HOSPITAL,2139 AUBURN AVENUE,CINCINNATI,OH,45219,OH - Cincinnati,27,42005.37,10453.3,7314.81,39.13,-84.51
811 - RED BLOOD CELL DISORDERS W MCC,360172,MERCY REGIONAL MEDICAL CENTER,3700 KOLBE ROAD,LORAIN,OH,44053,OH - Elyria,11,26237.09,8224.64,7267.0,41.43,-82.22
811 - RED BLOOD CELL DISORDERS W MCC,360211,TRINITY MEDICAL CTR EAST &TRINITY MEDICAL CTR WEST,380 SUMMIT AVENUE,STEUBENVILLE,OH,43952,PA - Pittsburgh,16,19681.81,7691.31,6520.19,40.39,-80.68
811 - RED BLOOD CELL DISORDERS W MCC,360230,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,OH - Cleveland,23,28064.0,7925.65,6907.65,41.5,-81.47
811 - RED BLOOD CELL DISORDERS W MCC,360276,ST ELIZABETH BOARDMAN HEALTH CENTER,8401 MARKET STREET,BOARDMAN,OH,44512,OH - Youngstown,13,39927.08,6991.0,6124.77,41.02,-80.67
811 - RED BLOOD CELL DISORDERS W MCC,360354,"WEST CHESTER HOSPITAL, LLC",7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,OH - Cincinnati,17,41705.0,7646.29,5886.53,39.34,-84.42
811 - RED BLOOD CELL DISORDERS W MCC,360359,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,3999 RICHMOND ROAD,BEACHWOOD,OH,44122,OH - Cleveland,27,35049.93,8289.78,7095.0,41.47,-81.51
812 - RED BLOOD CELL DISORDERS W/O MCC,360001,MERCY HOSPITAL ANDERSON,7500 STATE ROAD,CINCINNATI,OH,45255,OH - Cincinnati,11,20674.55,5361.18,4338.18,39.06,-84.34
812 - RED BLOOD CELL DISORDERS W/O MCC,360002,UNIVERSITY HOSPITALS SAMARITAN MEDICAL CENTER,1025 CENTER ST,ASHLAND,OH,44805,OH - Columbus,12,12353.33,4843.42,3891.92,40.9,-82.3
812 - RED BLOOD CELL DISORDERS W/O MCC,360003,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",234 GOODMAN STREET,CINCINNATI,OH,45219,OH - Cincinnati,73,22696.59,9808.08,7106.48,39.13,-84.51
812 - RED BLOOD CELL DISORDERS W/O MCC,360006,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER RD,COLUMBUS,OH,43214,OH - Columbus,56,25642.18,6510.05,4720.66,40.05,-83.02
812 - RED BLOOD CELL DISORDERS W/O MCC,360008,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,PORTSMOUTH,OH,45662,OH - Columbus,46,18406.5,6491.93,4764.2,38.79,-82.92
812 - RED BLOOD CELL DISORDERS W/O MCC,360010,UNION HOSPITAL,659 BOULEVARD,DOVER,OH,44622,OH - Canton,22,9157.36,4899.73,3891.0,40.6,-81.5
812 - RED BLOOD CELL DISORDERS W/O MCC,360011,MARION GENERAL HOSPITAL,1000 MCKINLEY PARK DRIVE,MARION,OH,43302,OH - Columbus,29,16856.55,5373.66,4436.97,40.6,-83.1
812 - RED BLOOD CELL DISORDERS W/O MCC,360012,MOUNT CARMEL ST ANN'S,500 SOUTH CLEVELAND AVENUE,WESTERVILLE,OH,43081,OH - Columbus,12,19319.0,5937.67,4879.42,40.1,-82.9
812 - RED BLOOD CELL DISORDERS W/O MCC,360013,WILSON MEMORIAL HOSPITAL,915 WEST MICHIGAN STREET,SIDNEY,OH,45365,OH - Dayton,13,18152.92,5878.15,4857.31,40.3,-84.2
812 - RED BLOOD CELL DISORDERS W/O MCC,360016,"JEWISH HOSPITAL, LLC",4777 EAST GALBRAITH ROAD,CINCINNATI,OH,45236,OH - Cincinnati,13,19672.77,6099.23,5006.31,39.21,-84.4
812 - RED BLOOD CELL DISORDERS W/O MCC,360017,GRANT MEDICAL CENTER,111 SOUTH GRANT AVENUE,COLUMBUS,OH,43215,OH - Columbus,25,28043.16,7790.24,5505.36,39.97,-83.03
812 - RED BLOOD CELL DISORDERS W/O MCC,360025,FIRELANDS REGIONAL MEDICAL CENTER,1111 HAYES AVENUE,SANDUSKY,OH,44870,OH - Cleveland,22,18168.27,5667.68,4337.86,41.4,-82.7
812 - RED BLOOD CELL DISORDERS W/O MCC,360026,GREENE MEMORIAL HOSPITAL,1141 NORTH MONROE DRIVE,XENIA,OH,45385,OH - Kettering,11,27774.18,5427.55,3350.0,39.7,-83.9
812 - RED BLOOD CELL DISORDERS W/O MCC,360027,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307,OH - Akron,46,20197.91,6285.11,4969.93,41.07,-81.55
812 - RED BLOOD CELL DISORDERS W/O MCC,360035,MOUNT CARMEL WEST,793 WEST STATE STREET,COLUMBUS,OH,43222,OH - Columbus,37,19341.38,6369.51,4766.03,39.96,-83.04
812 - RED BLOOD CELL DISORDERS W/O MCC,360036,WOOSTER COMMUNITY HOSPITAL,1761 BEALL AVENUE,WOOSTER,OH,44691,OH - Canton,17,7282.35,5227.88,4403.59,40.8,-82.0
812 - RED BLOOD CELL DISORDERS W/O MCC,360039,GENESIS HOSPITAL,2951 MAPLE AVENUE,ZANESVILLE,OH,43701,OH - Columbus,22,17193.91,6023.55,5077.59,40.0,-82.0
812 - RED BLOOD CELL DISORDERS W/O MCC,360040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,OH - Columbus,15,14834.8,5805.47,4506.07,40.4,-82.5
812 - RED BLOOD CELL DISORDERS W/O MCC,360041,PARMA COMMUNITY GENERAL HOSPITAL,7007 POWERS BOULEVARD,PARMA,OH,44129,OH - Cleveland,40,16245.63,4798.68,3750.83,41.39,-81.73
812 - RED BLOOD CELL DISORDERS W/O MCC,360051,MIAMI VALLEY HOSPITAL,ONE WYOMING STREET,DAYTON,OH,45409,OH - Dayton,50,31089.32,7395.64,4880.38,39.72,-84.19
812 - RED BLOOD CELL DISORDERS W/O MCC,360052,GOOD SAMARITAN HOSPITAL,2222 PHILADELPHIA DRIVE,DAYTON,OH,45406,OH - Dayton,23,33065.65,6302.22,4826.57,39.78,-84.24
812 - RED BLOOD CELL DISORDERS W/O MCC,360054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,GALLIPOLIS,OH,45631,OH - Columbus,11,10581.27,5140.82,4282.36,38.8,-82.3
812 - RED BLOOD CELL DISORDERS W/O MCC,360056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,OH - Cincinnati,27,16053.11,5276.59,4305.81,39.3,-84.6
812 - RED BLOOD CELL DISORDERS W/O MCC,360059,METROHEALTH SYSTEM,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,OH - Cleveland,48,16638.98,10003.92,7897.23,41.45,-81.7
812 - RED BLOOD CELL DISORDERS W/O MCC,360065,FISHER-TITUS HOSPITAL,272 BENEDICT AVENUE,NORWALK,OH,44857,OH - Cleveland,16,16812.94,5185.0,4039.13,41.2,-82.6
812 - RED BLOOD CELL DISORDERS W/O MCC,360066,ST RITA'S MEDICAL CENTER,730 WEST MARKET STREET,LIMA,OH,45801,OH - Dayton,36,22127.86,5506.33,4337.39,40.79,-84.03
812 - RED BLOOD CELL DISORDERS W/O MCC,360068,TOLEDO HOSPITAL THE,2142 NORTH COVE BOULEVARD,TOLEDO,OH,43606,OH - Toledo,44,34000.59,6660.64,5140.93,41.67,-83.6
812 - RED BLOOD CELL DISORDERS W/O MCC,360070,MERCY MEDICAL CENTER,1320 MERCY DRIVE NW,CANTON,OH,44708,OH - Canton,15,13494.73,5839.4,3776.8,40.81,-81.44
812 - RED BLOOD CELL DISORDERS W/O MCC,360072,FAIRFIELD MEDICAL CENTER,401 NORTH EWING STREET,LANCASTER,OH,43130,OH - Columbus,19,12438.95,5796.32,4463.42,39.7,-82.6
812 - RED BLOOD CELL DISORDERS W/O MCC,360074,FLOWER HOSPITAL,5200 HARROUN ROAD,SYLVANIA,OH,43560,OH - Toledo,24,35854.92,5450.42,4431.04,41.69,-83.73
812 - RED BLOOD CELL DISORDERS W/O MCC,360075,UHHS RICHMOND HEIGHTS HOSPITAL,27100 CHARDON ROAD,RICHMOND HEIGHTS,OH,44143,OH - Cleveland,20,23425.05,8021.3,5860.6,41.56,-81.48
812 - RED BLOOD CELL DISORDERS W/O MCC,360076,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DRIVE,FRANKLIN,OH,45005,OH - Kettering,12,23020.25,5632.42,4008.75,39.53,-84.31
812 - RED BLOOD CELL DISORDERS W/O MCC,360077,FAIRVIEW HOSPITAL,18101 LORAIN AVENUE,CLEVELAND,OH,44111,OH - Cleveland,39,16248.74,6240.18,5241.54,41.46,-81.79
812 - RED BLOOD CELL DISORDERS W/O MCC,360078,UNIVERSITY HOSPITALS PORTAGE MEDICAL CENTER,6847 N CHESTNUT,RAVENNA,OH,44266,OH - Akron,11,22671.27,5197.45,4089.91,41.2,-81.2
812 - RED BLOOD CELL DISORDERS W/O MCC,360079,KETTERING MEDICAL CENTER,3535 SOUTHERN BOULEVARD,KETTERING,OH,45429,OH - Kettering,42,28557.5,6546.74,4845.93,39.68,-84.16
812 - RED BLOOD CELL DISORDERS W/O MCC,360081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,43616,OH - Toledo,15,32634.0,5807.33,4234.53,41.67,-83.44
812 - RED BLOOD CELL DISORDERS W/O MCC,360082,EUCLID HOSPITAL,18901 LAKE SHORE BOULEVARD,EUCLID,OH,44119,OH - Cleveland,12,23465.58,5599.08,4031.25,41.58,-81.55
812 - RED BLOOD CELL DISORDERS W/O MCC,360084,AULTMAN HOSPITAL,2600 SIXTH STREET SW,CANTON,OH,44710,OH - Canton,33,13454.3,5875.85,4367.03,40.79,-81.43
812 - RED BLOOD CELL DISORDERS W/O MCC,360085,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,OH - Columbus,56,26252.11,8567.93,6116.11,40.01,-83.02
812 - RED BLOOD CELL DISORDERS W/O MCC,360086,SPRINGFIELD REGIONAL MEDICAL CENTER,100 MEDICAL CENTER DRIVE,SPRINGFIELD,OH,45504,OH - Dayton,16,26565.88,5492.38,4340.19,39.96,-83.88
812 - RED BLOOD CELL DISORDERS W/O MCC,360090,ST LUKE'S HOSPITAL,5901 MONCLOVA ROAD,MAUMEE,OH,43537,OH - Toledo,28,15007.75,5134.68,3718.11,41.57,-83.68
812 - RED BLOOD CELL DISORDERS W/O MCC,360095,BLANCHARD VALLEY HOSPITAL,1900 SOUTH MAIN STREET,FINDLAY,OH,45840,OH - Toledo,22,14781.0,5092.0,4067.18,41.0,-83.7
812 - RED BLOOD CELL DISORDERS W/O MCC,360098,LAKE HEALTH,7590 AUBURN ROAD,CONCORD,OH,44077,OH - Cleveland,30,21830.77,4868.9,3814.67,41.71,-81.2
812 - RED BLOOD CELL DISORDERS W/O MCC,360112,MERCY ST VINCENT MEDICAL CENTER,2213 CHERRY STREET,TOLEDO,OH,43608,OH - Toledo,20,38692.7,8741.4,5930.55,41.68,-83.53
812 - RED BLOOD CELL DISORDERS W/O MCC,360118,OHIOHEALTH MANSFIELD HOSPITAL,335 GLESSNER AVENUE,MANSFIELD,OH,44903,OH - Columbus,25,18293.36,5421.2,4527.8,40.8,-82.5
812 - RED BLOOD CELL DISORDERS W/O MCC,360123,ST JOHN MEDICAL CENTER,29000 CENTER RIDGE ROAD,WESTLAKE,OH,44145,OH - Cleveland,29,16934.1,5685.34,3965.72,41.44,-81.92
812 - RED BLOOD CELL DISORDERS W/O MCC,360132,FORT HAMILTON HUGHES MEMORIAL HOSPITAL,630 EATON AVENUE,HAMILTON,OH,45013,OH - Cincinnati,19,29555.32,5623.16,5007.58,39.4,-84.6
812 - RED BLOOD CELL DISORDERS W/O MCC,360133,GRANDVIEW HOSPITAL & MEDICAL CENTER,405 GRAND AVENUE,DAYTON,OH,45405,OH - Dayton,12,38048.83,7140.58,5626.0,39.79,-84.22
812 - RED BLOOD CELL DISORDERS W/O MCC,360134,GOOD SAMARITAN HOSPITAL,375 DIXMYTH AVENUE,CINCINNATI,OH,45220,OH - Cincinnati,28,32050.29,7632.89,4651.75,39.15,-84.52
812 - RED BLOOD CELL DISORDERS W/O MCC,360137,UH CLEVELAND MEDICAL CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,44106,OH - Cleveland,152,33213.2,9318.57,6607.47,41.51,-81.6
812 - RED BLOOD CELL DISORDERS W/O MCC,360144,SOUTH POINTE HOSPITAL,20000 HARVARD ROAD,WARRENSVILLE HEIGHTS,OH,44122,OH - Cleveland,17,18285.94,6306.24,4895.18,41.47,-81.51
812 - RED BLOOD CELL DISORDERS W/O MCC,360145,UNIVERSITY HOSPITALS - ELYRIA MEDICAL CENTER,630 EAST RIVER STREET,ELYRIA,OH,44035,OH - Elyria,21,16086.38,5113.95,3962.43,41.4,-82.1
812 - RED BLOOD CELL DISORDERS W/O MCC,360147,MARIETTA MEMORIAL HOSPITAL,401 MATTHEW STREET,MARIETTA,OH,45750,OH - Columbus,20,16309.55,5074.9,4061.6,39.4,-81.4
812 - RED BLOOD CELL DISORDERS W/O MCC,360151,AFFINITY MEDICAL CENTER,875 EIGHTH STREET NE,MASSILLON,OH,44646,OH - Canton,15,20080.13,5514.4,4541.8,40.8,-81.5
