DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
683 - RENAL FAILURE W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,148,32246.79,6900.62,5741.43,39.07,-94.63
683 - RENAL FAILURE W CC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,67,27184.58,5143.22,4435.28,38.9,-94.9
683 - RENAL FAILURE W CC,170068,SOUTHWEST MEDICAL CENTER,315 WEST 15TH STREET,LIBERAL,KS,67901,KS - Wichita,20,30509.95,8233.0,7274.05,37.2,-100.9
683 - RENAL FAILURE W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,120,24215.92,5808.23,4368.66,39.04,-95.73
683 - RENAL FAILURE W CC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,78,25656.46,5654.64,4339.08,38.99,-94.68
683 - RENAL FAILURE W CC,170120,LABETTE HEALTH,1902 SOUTH US HWY 59,PARSONS,KS,67357,KS - Wichita,18,15434.33,6015.39,5161.39,37.3,-95.3
683 - RENAL FAILURE W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,226,27310.43,6042.84,5068.89,37.71,-97.32
683 - RENAL FAILURE W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,121,47491.4,6577.74,5494.79,37.71,-97.32
683 - RENAL FAILURE W CC,170137,LAWRENCE MEMORIAL HOSPITAL,325 MAINE STREET,LAWRENCE,KS,66044,MO - Kansas City,39,18368.79,5957.33,5167.59,39.0,-95.2
683 - RENAL FAILURE W CC,170142,"VIA CHRISTI HOSPITAL MANHATTAN, INC",1823 COLLEGE AVE,MANHATTAN,KS,66502,KS - Topeka,27,19633.0,5083.63,3992.67,39.2,-96.6
683 - RENAL FAILURE W CC,170145,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337,OK - Tulsa,26,12627.85,5443.73,4554.19,37.1,-95.6
683 - RENAL FAILURE W CC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,76,22045.39,5487.41,4593.25,39.12,-94.77
683 - RENAL FAILURE W CC,170176,OVERLAND PARK REG MED CTR,10500 QUIVIRA ROAD,OVERLAND PARK,KS,66215,MO - Kansas City,32,43687.47,6602.63,5585.59,38.95,-94.74
683 - RENAL FAILURE W CC,170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209,MO - Kansas City,40,48494.28,5096.45,4327.15,38.9,-94.64
683 - RENAL FAILURE W CC,170185,SAINT LUKE'S SOUTH HOSPITAL,12300 METCALF AVENUE,OVERLAND PARK,KS,66213,MO - Kansas City,18,31816.72,5098.33,4140.89,38.9,-94.7
683 - RENAL FAILURE W CC,170200,"VIA CHRISTI HOSPITAL WICHITA ST TERESA, INC",14800 WEST ST TERESA,WICHITA,KS,67235,KS - Wichita,14,27893.71,5203.57,4287.57,37.69,-97.5
684 - RENAL FAILURE W/O CC/MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,20,20101.2,4742.25,3973.65,39.07,-94.63
684 - RENAL FAILURE W/O CC/MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,13,15937.46,3489.62,2606.54,38.9,-94.9
684 - RENAL FAILURE W/O CC/MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,26,17668.42,3957.58,2859.5,39.04,-95.73
684 - RENAL FAILURE W/O CC/MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,16,26239.0,3803.75,2664.63,38.99,-94.68
684 - RENAL FAILURE W/O CC/MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,44,18532.09,4147.36,3103.3,37.71,-97.32
684 - RENAL FAILURE W/O CC/MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,23,36227.26,4726.35,3499.87,37.71,-97.32
684 - RENAL FAILURE W/O CC/MCC,170142,"VIA CHRISTI HOSPITAL MANHATTAN, INC",1823 COLLEGE AVE,MANHATTAN,KS,66502,KS - Topeka,11,8137.55,3496.0,2676.36,39.2,-96.6
684 - RENAL FAILURE W/O CC/MCC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,13,13491.23,4041.92,2654.69,39.12,-94.77
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,15,28555.6,6763.27,5908.33,38.9,-97.6
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,21,20956.1,6124.81,4557.57,39.06,-95.72
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170020,HUTCHINSON REGIONAL MEDICAL CENTER INC,1701 E 23RD AVENUE,HUTCHINSON,KS,67502,KS - Wichita,20,27699.25,7197.0,6235.2,38.1,-97.9
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,41,41414.49,7502.39,6729.66,39.07,-94.63
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,49,26300.57,5853.8,5018.37,38.9,-94.9
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,53,30833.51,6546.74,5458.53,39.04,-95.73
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,75,38773.2,6390.27,5373.09,38.99,-94.68
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,71,26311.54,6567.35,5720.25,37.71,-97.32
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,29,53787.41,8225.79,6007.14,37.71,-97.32
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170137,LAWRENCE MEMORIAL HOSPITAL,325 MAINE STREET,LAWRENCE,KS,66044,MO - Kansas City,21,19913.05,6628.62,5528.62,39.0,-95.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,32,22277.97,6309.22,5309.97,39.12,-94.77
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170176,OVERLAND PARK REG MED CTR,10500 QUIVIRA ROAD,OVERLAND PARK,KS,66215,MO - Kansas City,14,53766.5,6578.5,5660.5,38.95,-94.74
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,170185,SAINT LUKE'S SOUTH HOSPITAL,12300 METCALF AVENUE,OVERLAND PARK,KS,66213,MO - Kansas City,30,29201.73,5905.03,4967.97,38.9,-94.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170006,VIA CHRISTI HOSPITAL PITTSBURG INC,1 MT CARMEL WAY,PITTSBURG,KS,66762,MO - Joplin,35,12903.14,4717.63,3547.23,37.4,-94.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,43,19465.51,4907.49,3895.58,38.9,-97.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,43,16084.91,4539.09,3208.05,39.06,-95.72
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170017,SUSAN B ALLEN MEMORIAL HOSPITAL,720 W CENTRAL ST,EL DORADO,KS,67042,KS - Wichita,30,20444.27,4996.0,3982.43,37.8,-96.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170020,HUTCHINSON REGIONAL MEDICAL CENTER INC,1701 E 23RD AVENUE,HUTCHINSON,KS,67502,KS - Wichita,41,18131.27,5213.8,4230.39,38.1,-97.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170023,ST CATHERINE HOSPITAL,401 EAST SPRUCE,GARDEN CITY,KS,67846,KS - Wichita,24,16954.96,7085.29,6073.79,38.0,-100.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170027,PRATT REGIONAL MEDICAL CENTER,200 COMMODORE ST,PRATT,KS,67124,KS - Wichita,11,8547.73,6294.64,5597.18,37.6,-98.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,93,29329.77,5768.61,4824.18,39.07,-94.63
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,72,18369.51,4360.35,3496.81,38.9,-94.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170058,MERCY HOSPITAL-FORT SCOTT,401 WOODLAND HILLS BLVD,FORT SCOTT,KS,66701,MO - Joplin,40,17128.18,4616.2,3561.3,37.8,-94.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,94,20909.2,4812.52,3591.61,39.04,-95.73
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170094,COFFEY COUNTY HOSPITAL,801 NORTH 4TH STREET,BURLINGTON,KS,66839,KS - Topeka,12,7737.33,7036.08,5968.67,38.2,-95.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,92,26181.86,4667.64,3721.18,38.99,-94.68
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170110,BOB WILSON MEMORIAL GRANT COUNTY HOSPITAL,415 N MAIN STREET,ULYSSES,KS,67880,KS - Wichita,14,8973.64,6338.79,5422.79,37.5,-101.3
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,73,21363.26,5059.55,4007.37,37.71,-97.32
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,57,38770.09,5553.07,4743.53,37.71,-97.32
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170137,LAWRENCE MEMORIAL HOSPITAL,325 MAINE STREET,LAWRENCE,KS,66044,MO - Kansas City,22,13191.64,4830.45,3609.77,39.0,-95.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170142,"VIA CHRISTI HOSPITAL MANHATTAN, INC",1823 COLLEGE AVE,MANHATTAN,KS,66502,KS - Topeka,20,13859.4,4235.25,3125.8,39.2,-96.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170145,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337,OK - Tulsa,29,9979.28,4543.0,3660.52,37.1,-95.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,29,20708.31,4709.34,3934.03,39.12,-94.77
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170150,SOUTH CENTRAL KS  MED CENTER,6401 PATTERSON PARKWAY,ARKANSAS CITY,KS,67005,KS - Wichita,16,7766.88,5170.81,4206.56,37.1,-97.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170175,WESTERN PLAINS MEDICAL COMPLEX,3001 AVENUE A,DODGE CITY,KS,67801,KS - Wichita,13,21908.69,5247.69,4166.46,37.7,-100.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170176,OVERLAND PARK REG MED CTR,10500 QUIVIRA ROAD,OVERLAND PARK,KS,66215,MO - Kansas City,75,43856.19,5520.81,4664.75,38.95,-94.74
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209,MO - Kansas City,57,33628.63,4238.75,3014.16,38.9,-94.64
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170185,SAINT LUKE'S SOUTH HOSPITAL,12300 METCALF AVENUE,OVERLAND PARK,KS,66213,MO - Kansas City,37,25717.22,4298.03,3259.0,38.9,-94.7
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170197,KANSAS MEDICAL CENTER LLC,1124 WEST 21ST STREET,ANDOVER,KS,67002,KS - Wichita,12,9831.33,4164.75,3040.08,37.69,-97.11
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,170200,"VIA CHRISTI HOSPITAL WICHITA ST TERESA, INC",14800 WEST ST TERESA,WICHITA,KS,67235,KS - Wichita,19,21965.16,4036.58,3027.11,37.69,-97.5
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,13,26906.54,5499.08,4316.62,39.07,-94.63
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,14,15068.71,4174.86,2761.57,38.9,-94.9
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,18,34511.78,4558.83,3129.56,38.99,-94.68
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,12,19527.67,4475.67,3192.33,39.12,-94.77
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,16,27110.25,9697.25,8978.0,38.9,-97.6
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170013,HAYS MEDICAL CENTER,2220 CANTERBURY DRIVE,HAYS,KS,67601,KS - Wichita,17,45263.65,11364.71,10534.59,38.9,-99.4
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,17,33710.0,7815.29,7024.71,39.06,-95.72
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170020,HUTCHINSON REGIONAL MEDICAL CENTER INC,1701 E 23RD AVENUE,HUTCHINSON,KS,67502,KS - Wichita,29,33706.03,10298.24,9811.62,38.1,-97.9
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170023,ST CATHERINE HOSPITAL,401 EAST SPRUCE,GARDEN CITY,KS,67846,KS - Wichita,14,21992.14,13625.14,11588.93,38.0,-100.8
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,38,54566.76,10348.68,9740.79,39.07,-94.63
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,28,37235.18,8994.21,7688.04,39.04,-95.73
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,23,44974.48,8628.48,7432.78,38.99,-94.68
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,76,47299.87,9492.68,8322.62,37.71,-97.32
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,40,95627.35,11192.13,9794.3,37.71,-97.32
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170137,LAWRENCE MEMORIAL HOSPITAL,325 MAINE STREET,LAWRENCE,KS,66044,MO - Kansas City,27,21074.07,9479.07,8591.63,39.0,-95.2
698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,170142,"VIA CHRISTI HOSPITAL MANHATTAN, INC",1823 COLLEGE AVE,MANHATTAN,KS,66502,KS - Topeka,12,15122.33,7508.17,6866.5,39.2,-96.6
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,55,63190.38,9677.45,9024.33,39.07,-94.63
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,19,22544.58,5947.47,5125.89,39.04,-95.73
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,12,33666.42,6045.5,5066.33,38.99,-94.68
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,24,38151.17,6968.17,6166.67,37.71,-97.32
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,14,48086.29,6891.5,5887.5,37.71,-97.32
699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209,MO - Kansas City,11,31321.91,5111.45,4182.36,38.9,-94.64
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,21,38200.48,9470.62,6293.05,38.9,-97.6
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,170013,HAYS MEDICAL CENTER,2220 CANTERBURY DRIVE,HAYS,KS,67601,KS - Wichita,15,51711.67,11474.4,7796.13,38.9,-99.4
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,34,45529.44,7369.74,5779.03,39.06,-95.72
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,55,53779.89,10230.04,7050.45,39.07,-94.63
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,19,62164.42,7998.05,6227.84,38.99,-94.68
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,13,72399.38,9117.46,6867.46,37.71,-97.32
708 - MAJOR MALE PELVIC PROCEDURES W/O CC/MCC,170197,KANSAS MEDICAL CENTER LLC,1124 WEST 21ST STREET,ANDOVER,KS,67002,KS - Wichita,29,14771.1,7043.24,5224.03,37.69,-97.11
737 - UTERINE & ADNEXA PROC FOR OVARIAN OR ADNEXAL MALIGNANCY W CC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,11,72280.64,11581.91,10289.36,38.99,-94.68
"740 - UTERINE,ADNEXA PROC FOR NON-OVARIAN/ADNEXAL MALIG W CC",170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,17,68527.12,9840.29,8546.0,38.99,-94.68
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,11,77939.55,9216.0,7662.27,38.99,-94.68
742 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W CC/MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,16,85718.69,9956.81,8996.06,37.71,-97.32
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,12,53660.17,6021.5,4732.0,38.99,-94.68
743 - UTERINE & ADNEXA PROC FOR NON-MALIGNANCY W/O CC/MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,12,59398.83,7159.5,5175.83,37.71,-97.32
"747 - VAGINA, CERVIX & VULVA PROCEDURES W/O CC/MCC",170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,15,47926.27,6613.47,4728.07,37.71,-97.32
808 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,15,146491.53,43151.2,19558.4,39.07,-94.63
808 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,15,68710.07,15626.93,14391.2,37.71,-97.32
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,11,24947.91,6661.36,6310.09,39.06,-95.72
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,25,56769.68,8682.84,7980.04,39.07,-94.63
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,15,23010.2,7099.0,6242.2,39.04,-95.73
809 - MAJOR HEMATOL/IMMUN DIAG EXC SICKLE CELL CRISIS & COAGUL W CC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,24,46766.42,7786.79,6756.04,37.71,-97.32
811 - RED BLOOD CELL DISORDERS W MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,22,88061.77,12560.64,10993.91,39.07,-94.63
811 - RED BLOOD CELL DISORDERS W MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,20,54630.95,8729.0,8027.6,39.04,-95.73
811 - RED BLOOD CELL DISORDERS W MCC,170104,SHAWNEE MISSION MEDICAL CENTER,9100 W 74TH STREET,SHAWNEE MISSION,KS,66204,MO - Kansas City,18,50224.78,7827.39,5662.78,38.99,-94.68
811 - RED BLOOD CELL DISORDERS W MCC,170122,"VIA CHRISTI HOSPITALS WICHITA, INC",929 NORTH ST FRANCIS STREET,WICHITA,KS,67214,KS - Wichita,19,49728.63,8806.84,8099.53,37.71,-97.32
811 - RED BLOOD CELL DISORDERS W MCC,170123,WESLEY MEDICAL CENTER,550 N HILLSIDE STREET,WICHITA,KS,67214,KS - Wichita,14,114045.93,11642.93,7936.07,37.71,-97.32
811 - RED BLOOD CELL DISORDERS W MCC,170146,PROVIDENCE MEDICAL CENTER,8929 PARALLEL PARKWAY,KANSAS CITY,KS,66112,MO - Kansas City,12,33192.67,7670.33,6816.33,39.12,-94.77
812 - RED BLOOD CELL DISORDERS W/O MCC,170012,SALINA REGIONAL HEALTH CENTER,400 SOUTH SANTA FE AVENUE,SALINA,KS,67401,KS - Wichita,13,21897.85,5055.54,4170.31,38.9,-97.6
812 - RED BLOOD CELL DISORDERS W/O MCC,170016,ST FRANCIS HEALTH CENTER INC,1700 SW 7TH STREET,TOPEKA,KS,66606,KS - Topeka,27,25732.07,4756.96,3893.63,39.06,-95.72
812 - RED BLOOD CELL DISORDERS W/O MCC,170020,HUTCHINSON REGIONAL MEDICAL CENTER INC,1701 E 23RD AVENUE,HUTCHINSON,KS,67502,KS - Wichita,12,17141.08,5701.42,4950.08,38.1,-97.9
812 - RED BLOOD CELL DISORDERS W/O MCC,170023,ST CATHERINE HOSPITAL,401 EAST SPRUCE,GARDEN CITY,KS,67846,KS - Wichita,18,20152.17,7757.5,6688.83,38.0,-100.8
812 - RED BLOOD CELL DISORDERS W/O MCC,170040,UNIVERSITY OF KANSAS HOSPITAL,3901 RAINBOW BLVD,KANSAS CITY,KS,66103,MO - Kansas City,50,38921.94,6486.5,5254.88,39.07,-94.63
812 - RED BLOOD CELL DISORDERS W/O MCC,170049,OLATHE MEDICAL CENTER,20333 WEST 151ST STREET,OLATHE,KS,66061,MO - Kansas City,23,22333.87,4825.09,3566.43,38.9,-94.9
812 - RED BLOOD CELL DISORDERS W/O MCC,170086,STORMONT VAIL HOSPITAL,1500 SW 10TH AVENUE,TOPEKA,KS,66604,KS - Topeka,25,28350.32,5311.2,4440.96,39.04,-95.73
