DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110076,DEKALB MEDICAL CENTER,2701 N DECATUR ROAD,DECATUR,GA,30033,GA - Atlanta,16,122945.38,38043.5,36560.38,33.82,-84.29
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110079,GRADY MEMORIAL HOSPITAL,"80 JESSE HILL, JR DRIVE SE",ATLANTA,GA,30303,GA - Atlanta,35,216377.29,45416.91,44458.97,33.75,-84.39
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110082,"SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC",5665 PEACHTREE DUNWOODY ROAD,ATLANTA,GA,30342,GA - Atlanta,13,139470.69,37268.23,36263.08,33.88,-84.38
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110083,PIEDMONT HOSPITAL,1968 PEACHTREE RD NW,ATLANTA,GA,30309,GA - Atlanta,15,190487.87,43301.47,29635.4,33.8,-84.39
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110087,GWINNETT MEDICAL CENTER,1000 MEDICAL CENTER BOULEVARD,LAWRENCEVILLE,GA,30045,GA - Atlanta,16,110500.88,34279.31,33009.25,33.93,-83.92
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,FL - Tallahassee,12,102604.08,33999.42,33441.42,31.2,-83.8
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110107,"MEDICAL CENTER, NAVICENT HEALTH (THE)",777 HEMLOCK STREET,MACON,GA,31201,GA - Macon,26,206870.65,42056.0,41016.12,32.81,-83.62
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110115,WELLSTAR ATLANTA MEDICAL CENTER,"303 PARKWAY DRIVE, NE",ATLANTA,GA,30312,GA - Atlanta,38,242018.89,36213.08,32260.32,33.74,-84.38
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110164,COLISEUM MEDICAL CENTERS,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,15,241213.2,35615.2,34933.93,32.8,-83.5
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110165,SOUTHERN REGIONAL MEDICAL CENTER,"11 UPPER RIVERDALE ROAD, SW",RIVERDALE,GA,30274,GA - Atlanta,24,108881.63,33497.08,32779.13,33.55,-84.4
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110168,REDMOND REGIONAL MEDICAL CENTER,501 REDMOND ROAD,ROME,GA,30165,GA - Rome,11,140128.55,29753.45,28473.09,34.3,-85.3
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110177,DOCTORS HOSPITAL,3651 WHEELER ROAD,AUGUSTA,GA,30909,GA - Augusta,12,378000.0,59497.67,31592.25,33.48,-82.1
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110184,WELLSTAR DOUGLAS HOSPITAL,8954 HOSPITAL DRIVE,DOUGLASVILLE,GA,30134,GA - Atlanta,20,151612.0,36394.3,26344.15,33.8,-84.8
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110191,PIEDMONT HENRY HOSPITAL,1133 EAGLE'S LANDING PARKWAY,STOCKBRIDGE,GA,30281,GA - Atlanta,14,144838.36,31730.86,30713.36,33.6,-84.2
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110192,EASTSIDE MEDICAL CENTER,1700 MEDICAL WAY,SNELLVILLE,GA,30078,GA - Atlanta,16,254654.88,34228.94,31936.5,33.86,-84.01
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110215,PIEDMONT FAYETTE HOSPITAL,1255 HIGHWAY 54 WEST,FAYETTEVILLE,GA,30214,GA - Atlanta,22,185972.73,36140.41,34987.64,33.49,-84.48
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,110229,"PIEDMONT NEWNAN HOSPITAL, INC",745 POPLAR ROAD,NEWNAN,GA,30265,GA - Atlanta,20,153084.75,33932.55,32720.15,33.42,-84.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110001,HAMILTON MEDICAL CENTER,1200 MEMORIAL DRIVE,DALTON,GA,30720,GA - Atlanta,219,45411.54,10642.88,9296.23,34.8,-85.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110002,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286,GA - Macon,45,30257.22,11948.73,11118.2,32.9,-84.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110003,"MAYO CLINIC HEALTH SYSTEM IN WAYCROSS, INC",1900 TEBEAU STREET,WAYCROSS,GA,31501,FL - Jacksonville,227,26639.4,10729.79,9715.67,31.24,-82.36
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,209,78702.56,12919.16,11272.75,34.2,-84.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110006,ST MARY'S HOSPITAL,1230 BAXTER STREET,ATHENS,GA,30606,GA - Atlanta,88,37198.17,10922.5,9636.53,33.94,-83.44
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110008,NORTHSIDE HOSPITAL CHEROKEE,201 HOSPITAL ROAD,CANTON,GA,30114,GA - Atlanta,127,67151.45,10659.39,9703.3,34.3,-84.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110010,EMORY UNIVERSITY HOSPITAL,"1364 CLIFTON ROAD, NE",ATLANTA,GA,30322,GA - Atlanta,343,47391.16,16630.26,12789.06,33.792,-84.323
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110011,TANNER MEDICAL CENTER - CARROLLTON,705 DIXIE STREET,CARROLLTON,GA,30117,GA - Atlanta,336,36295.24,10534.44,9447.61,33.6,-85.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110015,TANNER MEDICAL CENTER VILLA RICA,601 DALLAS HIGHWAY,VILLA RICA,GA,30180,GA - Atlanta,83,33395.67,11493.88,10158.6,33.7,-84.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110016,WELLSTAR WEST GEORGIA MEDICAL CENTER,1514 VERNON ROAD,LAGRANGE,GA,30240,GA - Atlanta,187,29538.73,11323.16,9603.53,33.0,-85.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110018,PIEDMONT NEWTON HOSPITAL,5126 HOSPITAL DRIVE NE,COVINGTON,GA,30014,GA - Atlanta,132,26764.83,9737.93,8602.67,33.6,-83.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110023,GORDON HOSPITAL,1035 RED BUD ROAD,CALHOUN,GA,30701,GA - Rome,87,58730.06,10306.87,9422.78,34.5,-85.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110025,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,2415 PARKWOOD DRIVE,BRUNSWICK,GA,31520,FL - Jacksonville,190,33892.74,14443.09,13376.36,31.18,-81.48
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110026,ELBERT MEMORIAL HOSPITAL,4 MEDICAL DRIVE,ELBERTON,GA,30635,GA - Atlanta,18,16656.33,11669.61,10623.0,34.1,-82.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110027,"ST MARY'S SACRED HEART HOSPITAL, INC",367 CLEAR CREEK PARKWAY,LAVONIA,GA,30553,GA - Atlanta,19,21245.79,10760.11,9861.16,34.4,-83.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110028,UNIVERSITY HOSPITAL,1350 WALTON WAY,AUGUSTA,GA,30901,GA - Augusta,370,40201.76,11015.17,9701.06,33.43,-81.96
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110029,"NORTHEAST GEORGIA MEDICAL CENTER, INC",743 SPRING STREET,GAINESVILLE,GA,30501,GA - Atlanta,913,48314.4,11073.83,9742.05,34.32,-83.81
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110030,CARTERSVILLE MEDICAL CENTER,960 JOE FRANK HARRIS PARKWAY,CARTERSVILLE,GA,30120,GA - Atlanta,179,86976.85,11432.35,9130.11,34.2,-84.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110031,WELLSTAR SPALDING REGIONAL HOSPITAL,601 SOUTH 8TH STREET,GRIFFIN,GA,30223,GA - Atlanta,118,80366.52,11844.97,10161.42,33.3,-84.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110032,STEPHENS COUNTY HOSPITAL,163 HOSPITAL DRIVE,TOCCOA,GA,30577,GA - Atlanta,29,25508.48,11518.38,10408.28,34.6,-83.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110034,AU MEDICAL CENTER,1120 15TH STREET,AUGUSTA,GA,30912,GA - Augusta,234,55452.79,18101.88,15181.7,33.469,-81.989
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110035,WELLSTAR KENNESTONE HOSPITAL,677 CHURCH STREET,MARIETTA,GA,30060,GA - Atlanta,369,61428.53,11423.42,9791.52,33.93,-84.54
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110038,JOHN D ARCHBOLD MEMORIAL HOSPITAL,915 GORDON AVENUE & MIMOSA DRIVE,THOMASVILLE,GA,31792,FL - Tallahassee,311,45106.93,10575.32,9354.21,30.8,-84.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110039,TRINITY HOSPITAL OF AUGUSTA,2260 WRIGHTSBORO RD,AUGUSTA,GA,30904,GA - Augusta,23,44064.91,10119.87,8629.87,33.48,-82.02
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110041,HABERSHAM COUNTY MEDICAL CTR,541 HISTORIC HIGHWAY 441-NORTH,DEMOREST,GA,30535,GA - Atlanta,50,18536.88,9708.38,8485.32,34.59,-83.57
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110042,WELLSTAR PAULDING HOSPITAL,2518 JIMMY LEE SMITH PARKWAY,HIRAM,GA,30141,GA - Atlanta,107,49313.12,10470.22,8668.04,33.86,-84.76
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110043,ST JOSEPH'S HOSPITAL - SAVANNAH,11705 MERCY BOULEVARD,SAVANNAH,GA,31419,GA - Savannah,116,57363.25,10359.27,9380.97,32.0,-81.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110044,PHOEBE SUMTER MEDICAL CENTER,126 HIGHWAY 280 W,AMERICUS,GA,31719,GA - Albany,44,35107.48,10649.93,9893.95,32.0,-84.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110045,NORTHEAST GEORGIA MEDICAL CENTER BARROW,316 NORTH BROAD STREET,WINDER,GA,30680,GA - Atlanta,28,48566.11,11365.0,10514.04,34.0,-83.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110046,CLEARVIEW  REGIONAL MEDICAL CENTER,2151 WEST SPRING STREET,MONROE,GA,30655,GA - Atlanta,52,57446.15,10162.19,9013.5,33.8,-83.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110050,MURRAY MEDICAL CENTER,"707 OLD DALTON ELLIJAY ROAD, PO BOX 1406",CHATSWORTH,GA,30705,GA - Atlanta,37,35346.05,8391.68,7349.62,34.7,-84.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110051,UNION GENERAL HOSPITAL,35 HOSPITAL ROAD,BLAIRSVILLE,GA,30512,GA - Atlanta,54,20334.02,9459.57,8475.3,34.9,-84.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110064,MIDTOWN MEDICAL CENTER,710 CENTER ST BOX 951,COLUMBUS,GA,31901,GA - Columbus,200,47326.1,14434.95,12540.21,32.47,-84.98
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110069,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093,GA - Macon,220,33710.05,11617.95,10598.48,32.65,-83.65
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110071,APPLING HOSPITAL,163 E TOLLISON STREET,BAXLEY,GA,31513,GA - Savannah,11,24470.82,10803.09,10055.55,31.8,-82.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110073,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750,GA - Macon,21,30567.76,10620.0,9765.33,31.7,-83.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110074,PIEDMONT ATHENS REGIONAL MEDICAL CENTER,1199 PRINCE AVENUE,ATHENS,GA,30606,GA - Atlanta,433,42858.83,10872.34,9613.19,33.94,-83.44
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110075,EAST GEORGIA REGIONAL MEDICAL CENTER,1499 FAIR ROAD,STATESBORO,GA,30458,GA - Savannah,104,65861.78,10759.73,9625.5,32.4,-81.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110076,DEKALB MEDICAL CENTER,2701 N DECATUR ROAD,DECATUR,GA,30033,GA - Atlanta,103,42333.22,12725.59,11776.62,33.82,-84.29
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110078,EMORY UNIVERSITY HOSPITAL MIDTOWN,"550 PEACHTREE STREET,  NE",ATLANTA,GA,30308,GA - Atlanta,196,46101.03,13104.33,11621.3,33.77,-84.38
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110079,GRADY MEMORIAL HOSPITAL,"80 JESSE HILL, JR DRIVE SE",ATLANTA,GA,30303,GA - Atlanta,256,63667.38,17366.45,15845.35,33.75,-84.39
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110082,"SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC",5665 PEACHTREE DUNWOODY ROAD,ATLANTA,GA,30342,GA - Atlanta,290,37995.64,10498.3,9174.77,33.88,-84.38
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110083,PIEDMONT HOSPITAL,1968 PEACHTREE RD NW,ATLANTA,GA,30309,GA - Atlanta,300,62871.02,12246.77,9730.86,33.8,-84.39
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110087,GWINNETT MEDICAL CENTER,1000 MEDICAL CENTER BOULEVARD,LAWRENCEVILLE,GA,30045,GA - Atlanta,371,40503.24,11280.51,10186.65,33.93,-83.92
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110089,COFFEE REGIONAL MEDICAL CENTER,1101 OCILLA ROAD,DOUGLAS,GA,31533,FL - Jacksonville,65,30440.74,10804.23,9432.02,31.5,-82.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110091,ROCKDALE MEDICAL CENTER,"1412 MILSTEAD AVENUE, NE",CONYERS,GA,30012,GA - Atlanta,70,43946.21,11328.07,10740.8,33.72,-84.01
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110092,DODGE COUNTY HOSPITAL,901 GRIFFIN AVE,EASTMAN,GA,31023,GA - Macon,15,23591.13,10609.0,9579.07,32.2,-83.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110095,TIFT REGIONAL MEDICAL CENTER,901 E 18TH STREET,TIFTON,GA,31793,FL - Tallahassee,164,50359.54,10672.76,9903.27,31.5,-83.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110104,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015,GA - Macon,51,25932.76,9909.98,9049.57,31.9,-83.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110105,COLQUITT REGIONAL MEDICAL CENTER,3131 THOMASVILLE HWY BOX 40,MOULTRIE,GA,31768,FL - Tallahassee,143,34778.31,10597.92,9745.78,31.2,-83.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110107,"MEDICAL CENTER, NAVICENT HEALTH (THE)",777 HEMLOCK STREET,MACON,GA,31201,GA - Macon,226,67003.62,13184.23,11799.94,32.81,-83.62
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110109,EMANUEL MEDICAL CENTER,117 KITE ROAD,SWAINSBORO,GA,30401,GA - Augusta,22,33426.77,10905.36,9944.0,32.6,-82.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110115,WELLSTAR ATLANTA MEDICAL CENTER,"303 PARKWAY DRIVE, NE",ATLANTA,GA,30312,GA - Atlanta,144,104804.58,15451.1,13174.42,33.74,-84.38
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110121,GRADY GENERAL HOSPITAL,"1155 5TH STREET, SE",CAIRO,GA,39828,FL - Tallahassee,31,20143.06,11230.19,10276.55,30.8,-84.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110124,WAYNE MEMORIAL HOSPITAL,865 SOUTH FIRST STREET,JESUP,GA,31545,GA - Savannah,47,27832.4,12792.83,12166.11,31.7,-82.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110125,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021,GA - Macon,197,87216.56,11842.56,9851.8,32.5,-82.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110128,MEADOWS REGIONAL MEDICAL CENTER,ONE MEADOWS PARKWAY,VIDALIA,GA,30474,GA - Savannah,46,35696.41,10128.33,9087.46,32.2,-82.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110132,MEMORIAL HOSPITAL AND MANOR,1500 E SHOTWELL STREET,BAINBRIDGE,GA,39819,FL - Tallahassee,27,16399.11,10343.04,9332.44,30.9,-84.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110135,TAYLOR REGIONAL HOSPITAL,222 PERRY HWY,HAWKINSVILLE,GA,31036,GA - Macon,55,13841.55,11064.16,10239.0,32.3,-83.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110142,EVANS MEMORIAL HOSPITAL,200 N RIVER STREET,CLAXTON,GA,30417,GA - Savannah,31,20425.45,9150.13,8125.13,32.2,-81.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110143,WELLSTAR COBB HOSPITAL,3950 AUSTELL RD,AUSTELL,GA,30106,GA - Atlanta,207,63602.16,11662.22,10689.73,33.83,-84.64
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110146,SOUTHEAST GEORGIA HEALTH SYSTEM- CAMDEN CAMPUS,2000 DAN PROCTOR DRIVE,SAINT MARYS,GA,31558,FL - Jacksonville,19,18760.89,19469.47,18589.68,30.8,-81.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110150,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061,GA - Macon,56,34114.95,10689.8,9679.13,33.1,-83.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110153,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069,GA - Macon,43,23964.37,10740.58,10033.53,32.4,-83.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110161,NORTHSIDE HOSPITAL,"1000 JOHNSON FERRY ROAD, NE",ATLANTA,GA,30342,GA - Atlanta,148,81597.34,15779.09,13942.0,33.88,-84.38
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110164,COLISEUM MEDICAL CENTERS,350 HOSPITAL DRIVE,MACON,GA,31217,GA - Macon,188,66223.73,11007.71,9697.27,32.8,-83.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110165,SOUTHERN REGIONAL MEDICAL CENTER,"11 UPPER RIVERDALE ROAD, SW",RIVERDALE,GA,30274,GA - Atlanta,223,34736.16,12106.65,10989.27,33.55,-84.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110168,REDMOND REGIONAL MEDICAL CENTER,501 REDMOND ROAD,ROME,GA,30165,GA - Rome,271,57268.55,10404.18,8880.82,34.3,-85.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110177,DOCTORS HOSPITAL,3651 WHEELER ROAD,AUGUSTA,GA,30909,GA - Augusta,272,81446.69,11456.4,9832.89,33.48,-82.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110184,WELLSTAR DOUGLAS HOSPITAL,8954 HOSPITAL DRIVE,DOUGLASVILLE,GA,30134,GA - Atlanta,179,50040.38,10801.4,9449.77,33.8,-84.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110189,FANNIN REGIONAL HOSPITAL,2855 OLD HIGHWAY 5 NORTH,BLUE RIDGE,GA,30513,GA - Atlanta,34,68397.03,12379.03,11548.91,34.8,-84.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110191,PIEDMONT HENRY HOSPITAL,1133 EAGLE'S LANDING PARKWAY,STOCKBRIDGE,GA,30281,GA - Atlanta,279,44977.64,10625.77,9404.76,33.6,-84.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110192,EASTSIDE MEDICAL CENTER,1700 MEDICAL WAY,SNELLVILLE,GA,30078,GA - Atlanta,202,77133.93,11739.08,9306.86,33.86,-84.01
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110198,WELLSTAR NORTH FULTON HOSPITAL,3000 HOSPITAL BOULEVARD,ROSWELL,GA,30076,GA - Atlanta,90,126172.83,11525.31,10543.12,34.02,-84.31
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110201,COLISEUM NORTHSIDE HOSPITAL,400 CHARTER BOULEVARD,MACON,GA,31210,GA - Macon,42,44195.12,9616.76,8460.62,32.9,-83.75
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110215,PIEDMONT FAYETTE HOSPITAL,1255 HIGHWAY 54 WEST,FAYETTEVILLE,GA,30214,GA - Atlanta,585,49306.49,10650.72,9562.15,33.49,-84.48
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110225,PIEDMONT MOUNTAINSIDE HOSPITAL INC,1266 HIGHWAY 515 SOUTH,JASPER,GA,30143,GA - Atlanta,118,43258.58,10079.27,9001.82,34.5,-84.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110226,DEKALB MEDICAL CENTER AT HILLANDALE,2801 DEKALB MEDICAL PARKWAY,LITHONIA,GA,30058,GA - Atlanta,33,34285.27,10940.64,10164.27,33.74,-84.1
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110229,"PIEDMONT NEWNAN HOSPITAL, INC",745 POPLAR ROAD,NEWNAN,GA,30265,GA - Atlanta,420,48498.68,10799.44,9422.78,33.42,-84.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110230,EMORY JOHNS CREEK HOSPITAL,6325 HOSPITAL PARKWAY,JOHNS CREEK,GA,30097,GA - Atlanta,98,40617.15,10438.31,9165.15,34.02,-84.14
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,110233,SOUTHEASTERN REGIONAL MEDICAL CENTER,600 CELEBRATE LIFE PARKWAY,NEWNAN,GA,30265,GA - Atlanta,19,66110.79,15361.89,12715.32,33.42,-84.7
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110001,HAMILTON MEDICAL CENTER,1200 MEMORIAL DRIVE,DALTON,GA,30720,GA - Atlanta,57,26286.11,6743.7,5252.26,34.8,-85.0
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110002,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286,GA - Macon,26,18108.38,6664.85,5679.35,32.9,-84.3
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110003,"MAYO CLINIC HEALTH SYSTEM IN WAYCROSS, INC",1900 TEBEAU STREET,WAYCROSS,GA,31501,FL - Jacksonville,45,18129.36,6183.09,5382.18,31.24,-82.36
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110005,NORTHSIDE HOSPITAL FORSYTH,1200 NORTHSIDE FORSYTH DRIVE,CUMMING,GA,30041,GA - Atlanta,59,45018.75,7274.05,5260.07,34.2,-84.1
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110006,ST MARY'S HOSPITAL,1230 BAXTER STREET,ATHENS,GA,30606,GA - Atlanta,27,25515.37,6546.22,5317.04,33.94,-83.44
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110008,NORTHSIDE HOSPITAL CHEROKEE,201 HOSPITAL ROAD,CANTON,GA,30114,GA - Atlanta,19,47737.21,7395.74,4518.79,34.3,-84.5
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110010,EMORY UNIVERSITY HOSPITAL,"1364 CLIFTON ROAD, NE",ATLANTA,GA,30322,GA - Atlanta,93,24072.62,9202.51,6328.38,33.792,-84.323
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110011,TANNER MEDICAL CENTER - CARROLLTON,705 DIXIE STREET,CARROLLTON,GA,30117,GA - Atlanta,56,20288.38,6171.07,5150.21,33.6,-85.1
872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W/O MCC,110015,TANNER MEDICAL CENTER VILLA RICA,601 DALLAS HIGHWAY,VILLA RICA,GA,30180,GA - Atlanta,12,18260.42,6234.58,5339.75,33.7,-84.9
