DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
603 - CELLULITIS W/O MCC,230132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503,MI - Flint,79,18730.72,9079.56,7449.05,43.01,-83.68
603 - CELLULITIS W/O MCC,230133,OTSEGO MEMORIAL HOSPITAL,825 N CENTER AVE,GAYLORD,MI,49735,MI - Petoskey,16,8574.06,5694.44,4416.19,45.0,-84.6
603 - CELLULITIS W/O MCC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,60,13216.43,6308.75,5117.48,43.01,-83.8
603 - CELLULITIS W/O MCC,230142,BEAUMONT HOSPITAL - WAYNE,33155 ANNAPOLIS AVE,WAYNE,MI,48184,MI - Ann Arbor,62,17627.79,5833.66,4845.76,42.28,-83.39
603 - CELLULITIS W/O MCC,230146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE AVE,WYANDOTTE,MI,48192,MI - Dearborn,71,11962.25,5721.97,4208.49,42.21,-83.16
603 - CELLULITIS W/O MCC,230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,60,15965.38,7250.82,5292.8,42.46,-83.35
603 - CELLULITIS W/O MCC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,64,11506.88,6956.47,5075.02,42.42,-82.9
603 - CELLULITIS W/O MCC,230167,MCLAREN GREATER LANSING,401 W GREENLAWN AVE,LANSING,MI,48910,MI - Lansing,36,21282.0,6750.33,5490.67,42.7,-84.52
603 - CELLULITIS W/O MCC,230176,BEAUMONT HOSPITAL - TRENTON,5450 FORT STREET,TRENTON,MI,48183,MI - Dearborn,60,19517.18,5761.25,4221.25,42.13,-83.22
603 - CELLULITIS W/O MCC,230180,MIDMICHIGAN MEDICAL CENTER-CLARE,703 N MCEWAN ST,CLARE,MI,48617,MI - Lansing,18,10709.5,5375.39,4309.83,43.9,-84.7
603 - CELLULITIS W/O MCC,230193,MCLAREN LAPEER REGION,1375 N MAIN ST,LAPEER,MI,48446,MI - Flint,35,15272.51,5038.4,4268.8,43.1,-83.3
603 - CELLULITIS W/O MCC,230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,156,12517.06,6224.63,4973.08,42.51,-83.02
603 - CELLULITIS W/O MCC,230197,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,MI - Flint,64,14582.78,6997.84,5567.88,42.9,-83.7
603 - CELLULITIS W/O MCC,230207,MCLAREN OAKLAND,50 NORTH PERRY,PONTIAC,MI,48342,MI - Pontiac,32,12803.69,8026.69,6123.94,42.64,-83.28
603 - CELLULITIS W/O MCC,230216,MCLAREN PORT HURON,1221 PINE GROVE AVE,PORT HURON,MI,48060,MI - Detroit,52,12054.58,5028.71,3917.29,42.99,-82.47
603 - CELLULITIS W/O MCC,230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,76,10393.82,5827.07,4605.57,42.6,-82.88
603 - CELLULITIS W/O MCC,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,125,23315.38,7008.92,5581.39,42.74,-84.52
603 - CELLULITIS W/O MCC,230239,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL,500 OSBORN BLVD,SAULT SAINTE MARIE,MI,49783,MI - Petoskey,19,12041.32,6881.79,5800.11,46.4,-84.3
603 - CELLULITIS W/O MCC,230241,ST JOHN RIVER DISTRICT HOSPITAL,4100 RIVER RD,EAST CHINA,MI,48054,MI - Detroit,11,10527.45,5216.45,4162.09,42.77,-82.54
603 - CELLULITIS W/O MCC,230244,GARDEN CITY HOSPITAL,6245 INKSTER RD,GARDEN CITY,MI,48135,MI - Dearborn,28,15550.14,6501.79,4808.68,42.33,-83.34
603 - CELLULITIS W/O MCC,230254,CRITTENTON HOSPITAL MEDICAL CENTER,1101 W UNIVERSITY DRIVE,ROCHESTER,MI,48307,MI - Royal Oak,68,12625.19,5743.99,4523.24,42.66,-83.12
603 - CELLULITIS W/O MCC,230259,ST JOSEPH MERCY CHELSEA,775 S MAIN ST,CHELSEA,MI,48118,MI - Ann Arbor,18,12170.5,4952.89,3952.67,42.3,-84.0
603 - CELLULITIS W/O MCC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,234,16139.74,5314.99,4122.74,42.6,-83.12
603 - CELLULITIS W/O MCC,230270,BEAUMONT HOSPITAL - TAYLOR,10000 TELEGRAPH ROAD,TAYLOR,MI,48180,MI - Dearborn,49,17488.39,5780.18,4764.06,42.23,-83.27
603 - CELLULITIS W/O MCC,230273,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,4201 ST ANTOINE ST - 3M,DETROIT,MI,48201,MI - Detroit,44,16610.09,8347.09,6951.98,42.35,-83.06
603 - CELLULITIS W/O MCC,230277,HURON VALLEY-SINAI HOSPITAL,ONE WILLIAM CARLS DRIVE,COMMERCE TOWNSHIP,MI,48382,MI - Pontiac,40,13182.28,5613.6,4439.9,42.58,-83.5
603 - CELLULITIS W/O MCC,230302,HENRY FORD WEST BLOOMFIELD HOSPITAL,6777 WEST MAPLE ROAD,WEST BLOOMFIELD,MI,48322,MI - Royal Oak,61,16489.46,5216.2,4122.82,42.54,-83.38
603 - CELLULITIS W/O MCC,230303,WEST SHORE MEDICAL CENTER,1465 E PARKDALE AVE,MANISTEE,MI,49660,MI - Traverse City,11,15218.45,7988.55,7408.18,44.2,-86.2
"604 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W MCC",230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,16,33057.88,10625.56,9714.31,42.52,-83.16
"604 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W MCC",230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,14,16669.57,9144.21,8045.79,42.6,-82.88
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,38,14851.76,5960.97,4369.58,42.4,-83.38
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,20,18751.75,6163.5,4329.35,42.46,-83.23
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,14,18304.14,6046.71,4791.0,42.3,-83.25
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230041,MCLAREN BAY REGION,1900 COLUMBUS AVE,BAY CITY,MI,48708,MI - Saginaw,15,16587.73,5045.67,4076.4,43.56,-83.83
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,12,30843.25,10480.75,6172.75,42.28,-83.72
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE RD,CLINTON TOWNSHIP,MI,48038,MI - Detroit,11,18648.82,5461.27,4425.64,42.6,-82.93
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,20,26484.7,9380.75,3847.75,43.42,-83.97
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230089,"BEAUMONT HOSPITAL, GROSSE POINTE",468 CADIEUX RD,GROSSE POINTE,MI,48230,MI - Detroit,20,13024.85,5322.2,3785.85,42.38,-82.92
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,11,15140.18,5822.09,4503.73,44.8,-85.7
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230105,MCLAREN - NORTHERN MICHIGAN,416 CONNABLE AVE,PETOSKEY,MI,49770,MI - Petoskey,11,12997.18,5553.27,4502.0,45.3,-84.9
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,68,18963.85,6175.43,4808.75,42.52,-83.16
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE AVE,WYANDOTTE,MI,48192,MI - Dearborn,15,15714.93,5590.13,4054.73,42.21,-83.16
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,19,18733.47,6828.0,5632.53,42.46,-83.35
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,11,22013.0,7678.18,5002.64,42.42,-82.9
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,14,19673.57,5940.36,4631.21,42.51,-83.02
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,31,14737.23,5624.52,4472.71,42.6,-82.88
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,27,28893.81,6662.44,5291.22,42.74,-84.52
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230244,GARDEN CITY HOSPITAL,6245 INKSTER RD,GARDEN CITY,MI,48135,MI - Dearborn,15,15689.53,6072.2,4874.33,42.33,-83.34
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,40,19429.25,5058.65,4058.35,42.6,-83.12
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",230273,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,4201 ST ANTOINE ST - 3M,DETROIT,MI,48201,MI - Detroit,14,21263.5,8180.64,6759.93,42.35,-83.06
606 - MINOR SKIN DISORDERS W MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,12,33770.33,13765.75,11584.75,42.28,-83.72
607 - MINOR SKIN DISORDERS W/O MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,37,18367.92,8579.59,5957.41,42.28,-83.72
607 - MINOR SKIN DISORDERS W/O MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,12,13712.67,7934.75,6020.42,42.38,-83.08
607 - MINOR SKIN DISORDERS W/O MCC,230104,HARPER UNIVERSITY HOSPITAL,3990 JOHN R STREET,DETROIT,MI,48201,MI - Detroit,11,10293.09,7734.55,6457.73,42.35,-83.06
607 - MINOR SKIN DISORDERS W/O MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,22,22676.09,6145.05,4909.59,42.52,-83.16
607 - MINOR SKIN DISORDERS W/O MCC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,16,15501.88,4608.5,3761.5,42.6,-83.12
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,12,44531.33,13916.67,12514.33,42.46,-83.23
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",230021,"LAKELAND HOSPITAL, ST JOSEPH",1234 NAPIER AVENUE,ST JOSEPH,MI,49085,MI - St. Joseph,11,31579.91,13558.64,12507.36,42.06,-86.45
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,12,50222.42,14639.67,12152.33,42.95,-85.67
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,13,74378.46,25001.69,19590.62,42.28,-83.72
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,15,46363.47,15618.33,13706.8,44.8,-85.7
620 - O.R. PROCEDURES FOR OBESITY W CC,230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,11,29135.09,14318.09,10579.91,42.4,-83.38
620 - O.R. PROCEDURES FOR OBESITY W CC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,12,37220.58,14427.67,10503.17,42.95,-85.67
620 - O.R. PROCEDURES FOR OBESITY W CC,230059,SAINT MARY'S HEALTH CARE,200 JEFFERSON AVENUE SE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,11,26588.27,13953.82,10041.27,42.95,-85.67
620 - O.R. PROCEDURES FOR OBESITY W CC,230104,HARPER UNIVERSITY HOSPITAL,3990 JOHN R STREET,DETROIT,MI,48201,MI - Detroit,21,63438.71,16983.14,15233.62,42.35,-83.06
620 - O.R. PROCEDURES FOR OBESITY W CC,230144,FOREST HEALTH MEDICAL CENTER,135 S PROSPECT ST,YPSILANTI,MI,48198,MI - Ann Arbor,19,62702.74,11799.42,9885.05,42.27,-83.6
620 - O.R. PROCEDURES FOR OBESITY W CC,230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,28,31153.46,12786.75,11030.54,42.51,-83.02
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,36,24804.47,11918.22,8496.92,42.4,-83.38
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230003,SPECTRUM HEALTH ZEELAND COMMUNITY HOSPITAL,8333 FELCH ST,ZEELAND,MI,49464,MI - Grand Rapids,19,23390.63,9645.89,7151.26,42.9,-86.0
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230017,BRONSON METHODIST HOSPITAL,601 JOHN STREET,KALAMAZOO,MI,49007,MI - Kalamazoo,11,31343.18,11904.27,10469.09,42.3,-85.6
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230030,MIDMICHIGAN MEDICAL CENTER-GRATIOT,300 E WARWICK DR,ALMA,MI,48801,MI - Lansing,21,25897.71,10263.14,7231.29,43.4,-84.7
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,36,29982.0,11525.61,9358.31,42.95,-85.67
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,13,37261.77,17542.38,10496.31,42.28,-83.72
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,11,28869.64,14168.09,12407.73,42.38,-83.08
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230059,SAINT MARY'S HEALTH CARE,200 JEFFERSON AVENUE SE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,49,26579.35,11695.27,8618.35,42.95,-85.67
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230066,MERCY HEALTH MUSKEGON,1700 CLINTON STREET,MUSKEGON,MI,49442,MI - Muskegon,34,18549.44,10747.03,9466.44,43.2,-86.1
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230089,"BEAUMONT HOSPITAL, GROSSE POINTE",468 CADIEUX RD,GROSSE POINTE,MI,48230,MI - Detroit,12,19564.5,9521.5,8192.08,42.38,-82.92
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,14,29732.86,11636.29,9253.07,44.8,-85.7
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230104,HARPER UNIVERSITY HOSPITAL,3990 JOHN R STREET,DETROIT,MI,48201,MI - Detroit,22,51700.45,15045.68,12073.59,42.35,-83.06
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230117,BORGESS MEDICAL CENTER,1521 GULL ROAD,KALAMAZOO,MI,49048,MI - Kalamazoo,27,59642.44,11840.63,9431.74,42.27,-85.49
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,20,25685.0,11136.85,9814.05,42.52,-83.16
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230144,FOREST HEALTH MEDICAL CENTER,135 S PROSPECT ST,YPSILANTI,MI,48198,MI - Ann Arbor,134,49860.08,9653.76,7964.88,42.27,-83.6
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,26,25615.23,10745.62,9415.31,42.51,-83.02
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,12,39588.42,10303.92,8941.58,42.6,-82.88
"623 - SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS W CC",230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,19,30331.95,13225.74,11462.05,42.46,-83.23
"623 - SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS W CC",230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,26,50184.58,17594.5,15090.54,42.28,-83.72
"623 - SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS W CC",230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,13,32686.85,11472.23,10387.38,43.42,-83.97
"623 - SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS W CC",230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,12,24843.83,12801.92,11653.75,42.51,-83.02
"623 - SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS W CC",230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,12,41389.83,13703.08,12182.92,42.74,-84.52
"627 - THYROID, PARATHYROID & THYROGLOSSAL PROCEDURES W/O CC/MCC",230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,16,37518.13,6602.69,5521.19,42.3,-83.25
637 - DIABETES W MCC,230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,22,18033.45,10017.91,8101.32,42.4,-83.38
637 - DIABETES W MCC,230017,BRONSON METHODIST HOSPITAL,601 JOHN STREET,KALAMAZOO,MI,49007,MI - Kalamazoo,22,35934.45,10967.91,9961.5,42.3,-85.6
637 - DIABETES W MCC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,46,27026.46,10167.85,8702.46,42.46,-83.23
637 - DIABETES W MCC,230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,35,25201.17,9301.29,8230.2,42.3,-83.25
637 - DIABETES W MCC,230021,"LAKELAND HOSPITAL, ST JOSEPH",1234 NAPIER AVENUE,ST JOSEPH,MI,49085,MI - St. Joseph,17,16115.76,9061.24,8157.0,42.06,-86.45
637 - DIABETES W MCC,230024,SINAI-GRACE HOSPITAL,6071 W OUTER DRIVE,DETROIT,MI,48235,MI - Detroit,42,20202.76,11501.62,10223.48,42.43,-83.19
637 - DIABETES W MCC,230029,ST JOSEPH MERCY OAKLAND,44405 WOODWARD AVE,PONTIAC,MI,48341,MI - Pontiac,17,17993.18,10349.18,8809.0,42.63,-83.29
637 - DIABETES W MCC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,36,29912.58,10796.78,8919.42,42.95,-85.67
637 - DIABETES W MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,22,39578.41,14274.82,10258.09,42.28,-83.72
637 - DIABETES W MCC,230047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE RD,CLINTON TOWNSHIP,MI,48038,MI - Detroit,23,21311.0,9163.35,7999.87,42.6,-82.93
637 - DIABETES W MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,26,31651.5,13801.92,10737.58,42.38,-83.08
637 - DIABETES W MCC,230059,SAINT MARY'S HEALTH CARE,200 JEFFERSON AVENUE SE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,17,25666.35,10530.88,8484.65,42.95,-85.67
637 - DIABETES W MCC,230066,MERCY HEALTH MUSKEGON,1700 CLINTON STREET,MUSKEGON,MI,49442,MI - Muskegon,15,18356.93,9719.73,8864.8,43.2,-86.1
637 - DIABETES W MCC,230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,22,26170.77,9242.45,7480.41,43.42,-83.97
637 - DIABETES W MCC,230075,BRONSON BATTLE CREEK HOSPITAL,300 NORTH AVENUE,BATTLE CREEK,MI,49017,MI - Kalamazoo,17,23070.24,9601.06,7440.88,42.4,-85.2
637 - DIABETES W MCC,230089,"BEAUMONT HOSPITAL, GROSSE POINTE",468 CADIEUX RD,GROSSE POINTE,MI,48230,MI - Detroit,14,21810.86,8445.43,7411.43,42.38,-82.92
637 - DIABETES W MCC,230092,HENRY FORD ALLEGIANCE HEALTH,205 N EAST AVE,JACKSON,MI,49201,MI - Ann Arbor,23,29502.48,8991.22,8265.65,42.2,-84.4
637 - DIABETES W MCC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,31,33791.68,10973.9,9248.52,44.8,-85.7
637 - DIABETES W MCC,230099,PROMEDICA MONROE REGIONAL HOSPITAL,718 N MACOMB ST,MONROE,MI,48162,OH - Toledo,15,20726.73,8464.8,7867.47,42.0,-83.4
637 - DIABETES W MCC,230104,HARPER UNIVERSITY HOSPITAL,3990 JOHN R STREET,DETROIT,MI,48201,MI - Detroit,17,36270.12,14633.76,12536.88,42.35,-83.06
637 - DIABETES W MCC,230105,MCLAREN - NORTHERN MICHIGAN,416 CONNABLE AVE,PETOSKEY,MI,49770,MI - Petoskey,11,21665.73,9547.73,8816.45,45.3,-84.9
637 - DIABETES W MCC,230117,BORGESS MEDICAL CENTER,1521 GULL ROAD,KALAMAZOO,MI,49048,MI - Kalamazoo,12,25054.17,9935.42,8962.25,42.27,-85.49
637 - DIABETES W MCC,230121,MEMORIAL HEALTHCARE,826 WEST KING STREET,OWOSSO,MI,48867,MI - Lansing,11,29961.91,8100.36,7059.27,43.0,-84.2
637 - DIABETES W MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,64,32946.23,10482.73,9215.66,42.52,-83.16
637 - DIABETES W MCC,230132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503,MI - Flint,29,33748.24,13776.03,12422.93,43.01,-83.68
637 - DIABETES W MCC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,28,20940.46,9711.07,8746.11,43.01,-83.8
637 - DIABETES W MCC,230142,BEAUMONT HOSPITAL - WAYNE,33155 ANNAPOLIS AVE,WAYNE,MI,48184,MI - Ann Arbor,11,35362.64,9336.09,8331.0,42.28,-83.39
637 - DIABETES W MCC,230146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE AVE,WYANDOTTE,MI,48192,MI - Dearborn,16,26049.56,9316.0,8257.44,42.21,-83.16
637 - DIABETES W MCC,230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,21,24747.48,11111.0,9567.38,42.46,-83.35
637 - DIABETES W MCC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,48,21014.63,10705.33,9124.27,42.42,-82.9
