DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
602 - CELLULITIS W MCC,340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,30,23177.4,9110.4,7894.07,36.06,-80.32
602 - CELLULITIS W MCC,340032,CAROMONT REGIONAL MEDICAL CENTER,2525 COURT DR,GASTONIA,NC,28052,NC - Charlotte,19,25542.89,9044.47,7558.32,35.23,-81.24
602 - CELLULITIS W MCC,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,28,27155.79,15334.39,8616.18,35.7,-77.4
602 - CELLULITIS W MCC,340041,CALDWELL MEMORIAL HOSPITAL,321 MULBERRY ST SW,LENOIR,NC,28645,NC - Hickory,12,18849.5,8307.25,7040.67,36.0,-81.5
602 - CELLULITIS W MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,14,28438.43,14862.5,9175.43,35.97,-79.04
602 - CELLULITIS W MCC,340069,"WAKEMED, RALEIGH CAMPUS",3000 NEW BERN AVE,RALEIGH,NC,27610,NC - Raleigh,22,28240.32,10408.14,8821.09,35.7,-78.5
602 - CELLULITIS W MCC,340073,DUKE HEALTH RALEIGH HOSPITAL,3400 WAKE FOREST RD,RALEIGH,NC,27609,NC - Raleigh,11,25184.82,8355.91,6895.73,35.84,-78.63
602 - CELLULITIS W MCC,340090,JOHNSTON HEALTH,509 BRIGHT LEAF BLVD,SMITHFIELD,NC,27577,NC - Raleigh,16,24933.69,9331.44,8243.31,35.5,-78.4
602 - CELLULITIS W MCC,340091,"MOSES H CONE MEMORIAL HOSPITAL, THE",1200 N ELM ST,GREENSBORO,NC,27401,NC - Greensboro,30,22123.77,9448.5,7776.7,36.07,-79.77
602 - CELLULITIS W MCC,340098,CAROLINAS HEALTHCARE SYSTEM PINEVILLE,10628 PARK RD,CHARLOTTE,NC,28210,NC - Charlotte,22,31763.36,9477.55,7267.73,35.13,-80.85
602 - CELLULITIS W MCC,340109,SENTARA ALBEMARLE MEDICAL CENTER,1144 N ROAD ST,ELIZABETH CITY,NC,27909,VA - Norfolk,12,25630.0,11115.5,9564.33,36.3,-76.3
602 - CELLULITIS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,24,36398.08,12605.25,9286.63,35.21,-80.86
602 - CELLULITIS W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,18,17033.67,8272.67,7409.22,35.81,-78.71
602 - CELLULITIS W MCC,340115,FIRSTHEALTH MOORE REGIONAL HOSPITAL,155 MEMORIAL DRIVE,PINEHURST,NC,28374,NC - Durham,27,28217.96,8971.48,7651.44,35.2,-79.47
602 - CELLULITIS W MCC,340130,CAROLINAS HEALTHCARE SYSTEM UNION,600 HOSPITAL DR,MONROE,NC,28110,NC - Charlotte,14,19047.71,9152.29,6709.79,35.1,-80.5
602 - CELLULITIS W MCC,340131,CAROLINA EAST MEDICAL CENTER,2000 NEUSE BLVD,NEW BERN,NC,28560,NC - Greenville,20,39141.55,11760.8,10116.6,35.1,-77.0
602 - CELLULITIS W MCC,340142,CARTERET GENERAL HOSPITAL,3500 ARENDELL ST,MOREHEAD CITY,NC,28557,NC - Greenville,11,20128.36,10566.91,9428.36,34.74,-76.76
602 - CELLULITIS W MCC,340145,CAROLINAS HEALTHCARE SYSTEM LINCOLN,433 MCALISTER RD,LINCOLNTON,NC,28092,NC - Charlotte,17,28777.06,8448.88,7206.24,35.5,-81.3
602 - CELLULITIS W MCC,340147,NASH GENERAL HOSPITAL,2460 CURTIS ELLIS DRIVE,ROCKY MOUNT,NC,27804,NC - Raleigh,12,26398.92,9982.75,7768.75,35.99,-77.85
602 - CELLULITIS W MCC,340151,HALIFAX REGIONAL MEDICAL CENTER INC,250 SMITH CHURCH RD,ROANOKE RAPIDS,NC,27870,NC - Raleigh,11,32730.09,9503.91,7728.36,36.43,-77.71
602 - CELLULITIS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,14,27227.5,9644.14,7957.93,36.0,-78.8
602 - CELLULITIS W MCC,340173,"WAKEMED, CARY HOSPITAL",1900 KILDARE FARM ROAD,CARY,NC,27518,NC - Raleigh,15,31111.47,8059.87,7113.6,35.73,-78.77
603 - CELLULITIS W/O MCC,340001,CAROLINAS HEALTHCARE SYSTEM NORTHEAST,920 CHURCH ST N,CONCORD,NC,28025,NC - Charlotte,90,18690.26,6363.04,3921.91,35.4,-80.5
603 - CELLULITIS W/O MCC,340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,69,17300.58,5899.86,4130.26,35.59,-82.56
603 - CELLULITIS W/O MCC,340003,NORTHERN HOSPITAL OF SURRY COUNTY,830 ROCKFORD ST,MOUNT AIRY,NC,27030,NC - Winston-Salem,24,12922.67,5407.83,3909.67,36.5,-80.6
603 - CELLULITIS W/O MCC,340008,SCOTLAND MEMORIAL HOSPITAL,500 LAUCHWOOD DR,LAURINBURG,NC,28352,NC - Durham,17,16947.18,5638.65,3805.53,34.8,-79.5
603 - CELLULITIS W/O MCC,340010,WAYNE MEMORIAL HOSPITAL,2700 WAYNE MEMORIAL DR,GOLDSBORO,NC,27534,NC - Raleigh,27,14497.56,6186.44,4510.37,35.4,-77.9
603 - CELLULITIS W/O MCC,340013,RUTHERFORD REGIONAL MEDICAL CENTER,288 SOUTH RIDGECREST AVE,RUTHERFORDTON,NC,28139,NC - Charlotte,11,17657.0,5224.27,3843.64,35.3,-82.0
603 - CELLULITIS W/O MCC,340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,78,15456.29,5743.59,4462.1,36.06,-80.32
603 - CELLULITIS W/O MCC,340015,NOVANT HEALTH ROWAN MEDICAL CENTER,612 MOCKSVILLE AVE,SALISBURY,NC,28144,NC - Charlotte,29,18867.59,5288.1,4054.41,35.71,-80.45
603 - CELLULITIS W/O MCC,340016,HARRIS REGIONAL HOSPITAL,68 HOSPITAL RD,SYLVA,NC,28779,NC - Asheville,21,14224.86,5263.86,3953.9,35.3,-83.2
603 - CELLULITIS W/O MCC,340017,MARGARET R PARDEE MEMORIAL HOSPITAL,800 N JUSTICE ST,HENDERSONVILLE,NC,28791,NC - Asheville,25,11741.48,5158.36,3678.96,35.36,-82.51
603 - CELLULITIS W/O MCC,340020,CENTRAL CAROLINA HOSPITAL,1135 CARTHAGE ST,SANFORD,NC,27330,NC - Durham,30,22141.87,5227.77,4163.77,35.5,-79.2
603 - CELLULITIS W/O MCC,340021,CAROLINAS HEALTHCARE SYSTEM CLEVELAND,201 E GROVER ST,SHELBY,NC,28150,NC - Charlotte,29,16791.9,5287.69,3927.66,35.4,-81.6
603 - CELLULITIS W/O MCC,340027,LENOIR MEMORIAL HOSPITAL,100 AIRPORT RD,KINSTON,NC,28501,NC - Greenville,35,12209.26,5735.83,4313.77,35.3,-77.5
603 - CELLULITIS W/O MCC,340032,CAROMONT REGIONAL MEDICAL CENTER,2525 COURT DR,GASTONIA,NC,28052,NC - Charlotte,71,18146.8,5879.92,4126.08,35.23,-81.24
603 - CELLULITIS W/O MCC,340037,CAROLINAS HEALTHCARE SYSTEM KINGS MOUNTAIN,706 W KING ST,KINGS MOUNTAIN,NC,28086,NC - Charlotte,12,15685.92,5895.92,4022.0,35.3,-81.4
603 - CELLULITIS W/O MCC,340039,IREDELL MEMORIAL HOSPITAL INC,557 BROOKDALE DR  P O BOX 1828,STATESVILLE,NC,28677,NC - Winston-Salem,45,15268.42,5380.31,3817.51,35.7,-80.9
603 - CELLULITIS W/O MCC,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,65,19515.15,7454.97,5264.4,35.7,-77.4
603 - CELLULITIS W/O MCC,340041,CALDWELL MEMORIAL HOSPITAL,321 MULBERRY ST SW,LENOIR,NC,28645,NC - Hickory,25,18425.76,5589.92,3742.04,36.0,-81.5
603 - CELLULITIS W/O MCC,340042,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BOULEVARD,JACKSONVILLE,NC,28540,NC - Greenville,33,14898.06,5618.0,4317.48,34.7,-77.5
603 - CELLULITIS W/O MCC,340051,WATAUGA MEDICAL CENTER,336 DEERFIELD ROAD,BOONE,NC,28607,TN - Johnson City,17,12711.35,6522.0,5343.24,36.2,-81.6
603 - CELLULITIS W/O MCC,340060,MOREHEAD MEMORIAL HOSPITAL,117 E KINGS HIGHWAY,EDEN,NC,27288,NC - Greensboro,24,10722.08,5268.33,3855.5,36.5,-79.7
603 - CELLULITIS W/O MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,70,21167.56,10146.29,6760.44,35.97,-79.04
603 - CELLULITIS W/O MCC,340064,WILKES REGIONAL MEDICAL CENTER,1370 WEST D ST,NORTH WILKESBORO,NC,28659,NC - Winston-Salem,14,10528.57,4989.21,3359.14,36.2,-81.1
603 - CELLULITIS W/O MCC,340068,COLUMBUS REGIONAL HEALTHCARE SYSTEM,500 JEFFERSON ST,WHITEVILLE,NC,28472,NC - Wilmington,33,13408.42,5375.61,3907.36,34.3,-78.6
603 - CELLULITIS W/O MCC,340069,"WAKEMED, RALEIGH CAMPUS",3000 NEW BERN AVE,RALEIGH,NC,27610,NC - Raleigh,64,21305.42,6597.89,5002.59,35.7,-78.5
603 - CELLULITIS W/O MCC,340071,BETSY JOHNSON REGIONAL  HOSPITAL,800 TILGHMAN DR,DUNN,NC,28334,NC - Raleigh,43,18639.26,5953.6,4188.47,35.3,-78.6
603 - CELLULITIS W/O MCC,340073,DUKE HEALTH RALEIGH HOSPITAL,3400 WAKE FOREST RD,RALEIGH,NC,27609,NC - Raleigh,58,19200.03,5193.62,3817.43,35.84,-78.63
603 - CELLULITIS W/O MCC,340075,CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE,2201 S STERLING ST,MORGANTON,NC,28655,NC - Charlotte,28,23603.0,6318.43,4339.07,35.8,-81.7
603 - CELLULITIS W/O MCC,340087,THE MCDOWELL HOSPITAL,430 RANKIN DRIVE P O BOX 730,MARION,NC,28752,NC - Asheville,21,13645.24,5536.52,3664.9,35.7,-82.0
603 - CELLULITIS W/O MCC,340090,JOHNSTON HEALTH,509 BRIGHT LEAF BLVD,SMITHFIELD,NC,27577,NC - Raleigh,66,16239.91,6068.0,4405.86,35.5,-78.4
603 - CELLULITIS W/O MCC,340091,"MOSES H CONE MEMORIAL HOSPITAL, THE",1200 N ELM ST,GREENSBORO,NC,27401,NC - Greensboro,137,12662.18,6035.31,4445.2,36.07,-79.77
603 - CELLULITIS W/O MCC,340097,HUGH CHATHAM MEMORIAL HOSPITAL,180 PARKWOOD DR,ELKIN,NC,28621,NC - Winston-Salem,24,17032.54,5481.17,3667.29,36.3,-80.9
603 - CELLULITIS W/O MCC,340098,CAROLINAS HEALTHCARE SYSTEM PINEVILLE,10628 PARK RD,CHARLOTTE,NC,28210,NC - Charlotte,64,17197.11,5267.45,3897.23,35.13,-80.85
603 - CELLULITIS W/O MCC,340099,VIDANT ROANOKE CHOWAN HOSPITAL,500 S ACADEMY ST,AHOSKIE,NC,27910,NC - Greenville,22,13819.95,5364.32,3916.14,36.3,-77.0
603 - CELLULITIS W/O MCC,340107,VIDANT EDGECOMBE HOSPITAL,111 HOSPITAL DR,TARBORO,NC,27886,NC - Greenville,13,17391.38,5584.23,4474.15,35.9,-77.5
603 - CELLULITIS W/O MCC,340109,SENTARA ALBEMARLE MEDICAL CENTER,1144 N ROAD ST,ELIZABETH CITY,NC,27909,VA - Norfolk,31,17614.19,6600.71,4951.16,36.3,-76.3
603 - CELLULITIS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,97,18419.08,8250.05,5397.65,35.21,-80.86
603 - CELLULITIS W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,80,11744.41,5056.75,3585.8,35.81,-78.71
603 - CELLULITIS W/O MCC,340115,FIRSTHEALTH MOORE REGIONAL HOSPITAL,155 MEMORIAL DRIVE,PINEHURST,NC,28374,NC - Durham,110,17092.06,5593.15,4097.13,35.2,-79.47
603 - CELLULITIS W/O MCC,340116,FRYE REGIONAL MEDICAL CENTER,420 N CENTER ST,HICKORY,NC,28601,NC - Hickory,46,29733.0,5029.02,3750.33,35.8,-81.3
603 - CELLULITIS W/O MCC,340119,CAROLINAS HEALTHCARE SYSTEM STANLY,301 YADKIN ST,ALBEMARLE,NC,28001,NC - Charlotte,14,16198.71,5733.14,3689.5,35.3,-80.2
603 - CELLULITIS W/O MCC,340126,WILSON MEDICAL CENTER,1705 S TARBORO ST,WILSON,NC,27893,NC - Raleigh,47,17335.87,5433.02,4170.49,35.7,-77.9
603 - CELLULITIS W/O MCC,340129,LAKE NORMAN REGIONAL MEDICAL CENTER,171 FAIRVIEW ROAD,MOORESVILLE,NC,28117,NC - Charlotte,15,28747.2,4949.6,4006.93,35.57,-80.89
603 - CELLULITIS W/O MCC,340130,CAROLINAS HEALTHCARE SYSTEM UNION,600 HOSPITAL DR,MONROE,NC,28110,NC - Charlotte,38,17401.82,6169.11,4067.5,35.1,-80.5
603 - CELLULITIS W/O MCC,340131,CAROLINA EAST MEDICAL CENTER,2000 NEUSE BLVD,NEW BERN,NC,28560,NC - Greenville,55,15557.07,6359.84,4496.07,35.1,-77.0
603 - CELLULITIS W/O MCC,340132,MARIA PARHAM MEDICAL CENTER,PO BOX 59,HENDERSON,NC,27536,NC - Durham,35,20367.4,5502.97,3985.94,36.33,-78.41
603 - CELLULITIS W/O MCC,340133,MARTIN GENERAL HOSPITAL,310 S MCCASKEY RD P O BOX 1128,WILLIAMSTON,NC,27892,NC - Greenville,18,32138.67,6035.78,4573.67,35.8,-77.0
603 - CELLULITIS W/O MCC,340142,CARTERET GENERAL HOSPITAL,3500 ARENDELL ST,MOREHEAD CITY,NC,28557,NC - Greenville,22,16963.36,6250.91,4970.91,34.74,-76.76
603 - CELLULITIS W/O MCC,340143,CATAWBA VALLEY MEDICAL CENTER,810 FAIRGROVE CHURCH RD,HICKORY,NC,28602,NC - Hickory,18,17703.83,6044.89,4589.06,35.7,-81.4
603 - CELLULITIS W/O MCC,340145,CAROLINAS HEALTHCARE SYSTEM LINCOLN,433 MCALISTER RD,LINCOLNTON,NC,28092,NC - Charlotte,43,23113.21,5963.0,4168.26,35.5,-81.3
603 - CELLULITIS W/O MCC,340147,NASH GENERAL HOSPITAL,2460 CURTIS ELLIS DRIVE,ROCKY MOUNT,NC,27804,NC - Raleigh,57,17096.96,6225.23,4329.16,35.99,-77.85
603 - CELLULITIS W/O MCC,340151,HALIFAX REGIONAL MEDICAL CENTER INC,250 SMITH CHURCH RD,ROANOKE RAPIDS,NC,27870,NC - Raleigh,24,16507.71,5474.71,4073.13,36.43,-77.71
603 - CELLULITIS W/O MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,44,13416.43,5893.25,4475.93,36.0,-78.8
603 - CELLULITIS W/O MCC,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,NC - Wilmington,41,15252.49,4828.54,3696.66,34.0,-78.3
603 - CELLULITIS W/O MCC,340173,"WAKEMED, CARY HOSPITAL",1900 KILDARE FARM ROAD,CARY,NC,27518,NC - Raleigh,62,17967.95,5140.15,3418.95,35.73,-78.77
603 - CELLULITIS W/O MCC,340183,NOVANT HEALTH HUNTERSVILLE MEDICAL CENTER,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,NC - Charlotte,19,16613.68,5200.68,3080.68,35.4,-80.9
603 - CELLULITIS W/O MCC,340184,HAYWOOD REGIONAL MEDICAL CENTER,262 LEROY GEORGE DRIVE,CLYDE,NC,28721,NC - Asheville,27,14986.37,4930.56,3648.26,35.7,-83.0
603 - CELLULITIS W/O MCC,340186,VIDANT BEAUFORT HOSPITAL,628 E 12TH ST,WASHINGTON,NC,27889,NC - Greenville,17,14068.35,5459.12,3761.82,35.6,-77.0
603 - CELLULITIS W/O MCC,340188,CAPE FEAR VALLEY HOKE HOSPITAL,210 MEDICAL PAVILION DRIVE,RAEFORD,NC,28376,NC - Durham,17,10560.0,5546.35,2882.65,35.1,-79.2
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,16,21082.94,5355.94,4144.75,35.59,-82.56
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,11,24214.09,7047.91,4795.0,35.7,-77.4
607 - MINOR SKIN DISORDERS W/O MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,18,23776.11,9427.06,6377.11,35.97,-79.04
614 - ADRENAL & PITUITARY PROCEDURES W CC/MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,13,45832.38,22296.62,17585.77,35.97,-79.04
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,17,41101.71,12386.12,10877.0,35.59,-82.56
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,26,41821.92,11418.58,9767.0,36.06,-80.32
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",340021,CAROLINAS HEALTHCARE SYSTEM CLEVELAND,201 E GROVER ST,SHELBY,NC,28150,NC - Charlotte,16,39944.88,11861.56,8486.25,35.4,-81.6
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,21,47107.95,21299.81,14967.05,35.97,-79.04
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,21,53807.14,16155.43,12771.05,35.21,-80.86
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",340115,FIRSTHEALTH MOORE REGIONAL HOSPITAL,155 MEMORIAL DRIVE,PINEHURST,NC,28374,NC - Durham,14,37354.79,12450.64,10958.0,35.2,-79.47
619 - O.R. PROCEDURES FOR OBESITY W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,11,80966.09,22326.27,13271.09,35.81,-78.71
620 - O.R. PROCEDURES FOR OBESITY W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,23,53878.17,14741.43,8080.22,35.81,-78.71
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,30,35648.4,9480.4,8038.33,35.59,-82.56
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,23,41138.48,11535.39,7147.3,36.06,-80.32
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340015,NOVANT HEALTH ROWAN MEDICAL CENTER,612 MOCKSVILLE AVE,SALISBURY,NC,28144,NC - Charlotte,11,51823.55,11374.82,6306.45,35.71,-80.45
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,39,47829.15,11627.56,9240.33,35.7,-77.4
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,15,26136.93,14327.8,11113.13,35.97,-79.04
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340091,"MOSES H CONE MEMORIAL HOSPITAL, THE",1200 N ELM ST,GREENSBORO,NC,27401,NC - Greensboro,19,34798.58,12147.79,7432.95,36.07,-79.77
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,35,62635.43,15008.26,8096.94,35.21,-80.86
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,103,41636.87,10693.53,6609.75,35.81,-78.71
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340129,LAKE NORMAN REGIONAL MEDICAL CENTER,171 FAIRVIEW ROAD,MOORESVILLE,NC,28117,NC - Charlotte,25,53282.88,9264.64,6797.72,35.57,-80.89
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340142,CARTERET GENERAL HOSPITAL,3500 ARENDELL ST,MOREHEAD CITY,NC,28557,NC - Greenville,27,31459.63,11092.78,9763.0,34.74,-76.76
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,22,45486.73,11444.55,7954.68,36.0,-78.8
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,340173,"WAKEMED, CARY HOSPITAL",1900 KILDARE FARM ROAD,CARY,NC,27518,NC - Raleigh,23,49649.65,9060.52,7167.13,35.73,-78.77
"623 - SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS W CC",340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,13,46960.69,19567.0,8462.62,35.59,-82.56
"628 - OTHER ENDOCRINE, NUTRIT & METAB O.R. PROC W MCC",340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,16,70898.31,20754.75,19603.31,35.59,-82.56
"629 - OTHER ENDOCRINE, NUTRIT & METAB O.R. PROC W CC",340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,12,42990.33,15847.92,13050.67,35.7,-77.4
637 - DIABETES W MCC,340001,CAROLINAS HEALTHCARE SYSTEM NORTHEAST,920 CHURCH ST N,CONCORD,NC,28025,NC - Charlotte,16,24493.38,9214.88,7333.75,35.4,-80.5
637 - DIABETES W MCC,340002,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,509 BILTMORE AVE,ASHEVILLE,NC,28801,NC - Asheville,53,26383.02,8756.7,7366.62,35.59,-82.56
637 - DIABETES W MCC,340010,WAYNE MEMORIAL HOSPITAL,2700 WAYNE MEMORIAL DR,GOLDSBORO,NC,27534,NC - Raleigh,15,17620.33,9751.2,8675.2,35.4,-77.9
637 - DIABETES W MCC,340014,NOVANT HEALTH FORSYTH MEDICAL CENTER,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,NC,27103,NC - Winston-Salem,32,30775.47,8910.47,7722.78,36.06,-80.32
637 - DIABETES W MCC,340021,CAROLINAS HEALTHCARE SYSTEM CLEVELAND,201 E GROVER ST,SHELBY,NC,28150,NC - Charlotte,16,28056.81,9140.19,6665.25,35.4,-81.6
637 - DIABETES W MCC,340027,LENOIR MEMORIAL HOSPITAL,100 AIRPORT RD,KINSTON,NC,28501,NC - Greenville,21,15009.57,8618.29,7482.52,35.3,-77.5
637 - DIABETES W MCC,340032,CAROMONT REGIONAL MEDICAL CENTER,2525 COURT DR,GASTONIA,NC,28052,NC - Charlotte,26,32100.65,9147.12,6925.42,35.23,-81.24
637 - DIABETES W MCC,340039,IREDELL MEMORIAL HOSPITAL INC,557 BROOKDALE DR  P O BOX 1828,STATESVILLE,NC,28677,NC - Winston-Salem,13,22318.62,8351.0,7749.77,35.7,-80.9
637 - DIABETES W MCC,340040,VIDANT MEDICAL CENTER,2100 STANTONSBURG RD,GREENVILLE,NC,27834,NC - Greenville,75,26597.8,11013.13,8925.93,35.7,-77.4
637 - DIABETES W MCC,340041,CALDWELL MEMORIAL HOSPITAL,321 MULBERRY ST SW,LENOIR,NC,28645,NC - Hickory,13,18315.15,8301.08,7055.92,36.0,-81.5
637 - DIABETES W MCC,340042,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BOULEVARD,JACKSONVILLE,NC,28540,NC - Greenville,18,18909.89,8985.61,7891.0,34.7,-77.5
637 - DIABETES W MCC,340061,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,NC - Durham,24,32673.13,14235.88,9698.0,35.97,-79.04
637 - DIABETES W MCC,340069,"WAKEMED, RALEIGH CAMPUS",3000 NEW BERN AVE,RALEIGH,NC,27610,NC - Raleigh,22,33316.09,10190.45,8702.73,35.7,-78.5
637 - DIABETES W MCC,340071,BETSY JOHNSON REGIONAL  HOSPITAL,800 TILGHMAN DR,DUNN,NC,28334,NC - Raleigh,11,34558.36,8701.0,7121.91,35.3,-78.6
637 - DIABETES W MCC,340075,CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE,2201 S STERLING ST,MORGANTON,NC,28655,NC - Charlotte,12,37749.42,11396.0,6151.25,35.8,-81.7
637 - DIABETES W MCC,340090,JOHNSTON HEALTH,509 BRIGHT LEAF BLVD,SMITHFIELD,NC,27577,NC - Raleigh,12,25972.83,9310.25,7386.92,35.5,-78.4
637 - DIABETES W MCC,340091,"MOSES H CONE MEMORIAL HOSPITAL, THE",1200 N ELM ST,GREENSBORO,NC,27401,NC - Greensboro,61,19316.0,8966.66,7484.72,36.07,-79.77
637 - DIABETES W MCC,340098,CAROLINAS HEALTHCARE SYSTEM PINEVILLE,10628 PARK RD,CHARLOTTE,NC,28210,NC - Charlotte,22,25989.82,8754.91,6706.36,35.13,-80.85
637 - DIABETES W MCC,340107,VIDANT EDGECOMBE HOSPITAL,111 HOSPITAL DR,TARBORO,NC,27886,NC - Greenville,18,26329.44,8599.61,7477.56,35.9,-77.5
