DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,27,15814.04,4406.89,3235.52,38.31,-81.75
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,20,7163.25,4491.3,3150.6,38.9,-79.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,14,15124.57,5177.43,3536.71,40.1,-80.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,39,9815.9,4288.46,3205.41,37.4,-81.1
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,26,14168.92,4912.58,3598.96,39.5,-80.1
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,21,16500.0,5199.43,3955.29,37.8,-82.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,56,7945.05,4824.96,3441.73,40.1,-80.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,34,26901.12,6749.5,5371.03,38.4,-82.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,59,14109.34,4422.12,3046.08,39.24,-81.57
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,12,11366.5,4426.58,3423.67,37.8,-81.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,47,11817.55,4464.11,3345.38,37.8,-81.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510071,BLUEFIELD REGIONAL MEDICAL CENTER,500 CHERRY ST,BLUEFIELD,WV,24701,VA - Roanoke,12,12532.08,5334.33,3625.25,37.3,-81.1
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510077,WILLIAMSON MEMORIAL HOSPITAL,859 ALDERSON STREET,WILLIAMSON,WV,25661,WV - Charleston,12,9983.67,4165.92,3311.92,37.7,-82.3
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",510082,SUMMERSVILLE REGIONAL MEDICAL CENTER,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,WV,26651,WV - Charleston,14,8011.86,4800.57,3766.43,38.3,-80.9
644 - ENDOCRINE DISORDERS W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,15,31396.4,7218.27,5560.4,38.35,-81.63
652 - KIDNEY TRANSPLANT,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,21,161378.62,32377.9,18164.62,38.35,-81.63
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,14,51054.93,14223.07,12508.64,38.35,-81.63
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,15,33332.93,11874.33,9396.33,38.35,-81.63
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,16,60052.44,14951.94,13379.88,38.4,-82.4
669 - TRANSURETHRAL PROCEDURES W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,17,26224.82,8271.47,6371.24,38.5,-82.3
669 - TRANSURETHRAL PROCEDURES W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,17,34693.94,7871.53,5968.94,38.35,-81.63
669 - TRANSURETHRAL PROCEDURES W CC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,13,21499.15,7401.77,6049.62,39.24,-81.57
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,26,61196.38,20967.42,18425.15,38.35,-81.63
682 - RENAL FAILURE W MCC,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,17,21165.0,8963.41,8283.18,37.73,-80.54
682 - RENAL FAILURE W MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,50,25051.4,10637.26,8609.44,39.3,-80.2
682 - RENAL FAILURE W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,62,35679.87,11730.35,9534.1,38.5,-82.3
682 - RENAL FAILURE W MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,52,18787.83,9634.13,8089.96,39.47,-77.97
682 - RENAL FAILURE W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,108,44940.16,11776.22,9343.38,38.35,-81.63
682 - RENAL FAILURE W MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,47,20694.53,8352.64,6942.13,40.42,-80.57
682 - RENAL FAILURE W MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,13,24697.92,8425.38,5946.77,39.65,-79.95
682 - RENAL FAILURE W MCC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,59,30081.63,9321.0,7633.37,38.31,-81.75
682 - RENAL FAILURE W MCC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,27,10415.59,9002.07,7785.56,38.9,-79.8
682 - RENAL FAILURE W MCC,510031,ST FRANCIS HOSPITAL,333 LAIDLEY ST,CHARLESTON,WV,25301,WV - Charleston,13,18344.77,9440.38,7634.31,38.35,-81.63
682 - RENAL FAILURE W MCC,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,13,8406.15,8702.77,7750.69,39.0,-80.5
682 - RENAL FAILURE W MCC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,12,32795.67,13215.0,7574.42,40.1,-80.6
682 - RENAL FAILURE W MCC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,28,15736.43,8522.54,7258.29,37.4,-81.1
682 - RENAL FAILURE W MCC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,31,29772.87,11623.45,9369.61,39.5,-80.1
682 - RENAL FAILURE W MCC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,38,27601.0,10718.68,9519.71,37.8,-82.0
682 - RENAL FAILURE W MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,17,25504.18,9522.59,7409.12,40.1,-80.6
682 - RENAL FAILURE W MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,29,28628.0,11554.38,9918.31,38.4,-82.4
682 - RENAL FAILURE W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,62,30113.85,9361.85,7703.52,39.24,-81.57
682 - RENAL FAILURE W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,74,17411.72,8669.34,7741.54,37.8,-81.2
682 - RENAL FAILURE W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,55,24225.22,8608.33,7539.91,37.8,-81.2
682 - RENAL FAILURE W MCC,510082,SUMMERSVILLE REGIONAL MEDICAL CENTER,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,WV,26651,WV - Charleston,12,13787.0,9632.08,8722.75,38.3,-80.9
683 - RENAL FAILURE W CC,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,38,17442.0,5894.18,4997.0,37.73,-80.54
683 - RENAL FAILURE W CC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,74,14784.96,6050.08,4682.46,39.3,-80.2
683 - RENAL FAILURE W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,127,19448.76,6600.74,4818.76,38.5,-82.3
683 - RENAL FAILURE W CC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,76,15156.16,6215.72,4851.93,39.47,-77.97
683 - RENAL FAILURE W CC,510012,PLEASANT VALLEY HOSPITAL,2520 VALLEY DRIVE,POINT PLEASANT,WV,25550,WV - Huntington,11,17870.27,5175.73,4072.36,38.86,-82.07
683 - RENAL FAILURE W CC,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,15,11187.53,5771.2,4222.93,39.96,-80.71
683 - RENAL FAILURE W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,196,25058.66,7024.18,5201.73,38.35,-81.63
683 - RENAL FAILURE W CC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,52,14798.15,5452.02,4352.06,40.42,-80.57
683 - RENAL FAILURE W CC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,42,19049.02,4895.6,3887.36,39.65,-79.95
683 - RENAL FAILURE W CC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,62,18579.05,5918.77,4406.02,38.31,-81.75
683 - RENAL FAILURE W CC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,32,10923.25,5809.78,4382.31,38.9,-79.8
683 - RENAL FAILURE W CC,510031,ST FRANCIS HOSPITAL,333 LAIDLEY ST,CHARLESTON,WV,25301,WV - Charleston,16,8734.63,5696.63,4508.69,38.35,-81.63
683 - RENAL FAILURE W CC,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,20,6413.15,5695.55,4349.8,39.0,-80.5
683 - RENAL FAILURE W CC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,25,16358.96,6302.84,4644.36,40.1,-80.6
683 - RENAL FAILURE W CC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,46,10955.98,5490.91,4159.0,37.4,-81.1
683 - RENAL FAILURE W CC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,24,19990.38,6430.25,4960.63,39.5,-80.1
683 - RENAL FAILURE W CC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,56,17673.63,6721.43,5537.95,37.8,-82.0
683 - RENAL FAILURE W CC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,48,11503.13,5898.13,4576.56,40.1,-80.6
683 - RENAL FAILURE W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,46,27215.93,8770.09,7045.26,38.4,-82.4
683 - RENAL FAILURE W CC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,104,16916.25,5525.36,4090.86,39.24,-81.57
683 - RENAL FAILURE W CC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,37,12294.7,5606.84,4505.89,37.8,-81.2
683 - RENAL FAILURE W CC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,93,15961.72,5666.51,4565.12,37.8,-81.2
683 - RENAL FAILURE W CC,510071,BLUEFIELD REGIONAL MEDICAL CENTER,500 CHERRY ST,BLUEFIELD,WV,24701,VA - Roanoke,21,13120.43,6371.76,4521.9,37.3,-81.1
683 - RENAL FAILURE W CC,510082,SUMMERSVILLE REGIONAL MEDICAL CENTER,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,WV,26651,WV - Charleston,19,9311.16,6101.58,4803.21,38.3,-80.9
684 - RENAL FAILURE W/O CC/MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,12,7662.17,4118.58,3154.33,39.3,-80.2
684 - RENAL FAILURE W/O CC/MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,31,11545.77,4444.1,3108.06,38.5,-82.3
684 - RENAL FAILURE W/O CC/MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,28,23706.86,5369.57,3293.36,38.35,-81.63
684 - RENAL FAILURE W/O CC/MCC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,16,8221.75,3633.25,2348.69,37.4,-81.1
684 - RENAL FAILURE W/O CC/MCC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,11,15313.91,4596.73,3373.18,37.8,-82.0
684 - RENAL FAILURE W/O CC/MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,14,8437.79,4287.93,3166.0,40.1,-80.6
684 - RENAL FAILURE W/O CC/MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,12,18497.42,6233.08,4902.08,38.4,-82.4
684 - RENAL FAILURE W/O CC/MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,17,12555.59,3927.12,2500.82,39.24,-81.57
684 - RENAL FAILURE W/O CC/MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,15,10878.4,4026.8,2917.6,37.8,-81.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,18,16398.0,6650.61,5653.5,37.73,-80.54
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,34,16899.0,6850.47,5213.79,39.3,-80.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,37,23896.97,7533.62,5630.08,38.5,-82.3
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,28,14361.5,7129.86,5433.75,39.47,-77.97
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,54,35382.54,9153.28,6650.91,38.35,-81.63
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,26,13962.62,6070.19,4896.19,40.42,-80.57
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,16,20878.25,5776.5,4512.81,39.65,-79.95
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,28,22654.21,6682.14,5439.29,38.31,-81.75
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,17,11658.88,6757.35,5379.47,38.9,-79.8
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,26,11146.65,6066.54,4908.77,37.4,-81.1
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,27,16445.93,7347.37,5944.63,39.5,-80.1
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,56,17967.88,7614.3,6596.25,37.8,-82.0
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,20,14971.5,6722.65,5533.75,40.1,-80.6
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,28,30552.96,9410.71,7873.5,38.4,-82.4
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,28,25982.32,6739.96,5239.07,39.24,-81.57
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,20,14959.5,6282.05,5262.7,37.8,-81.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,38,14716.45,6302.55,5315.05,37.8,-81.2
689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,510082,SUMMERSVILLE REGIONAL MEDICAL CENTER,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,WV,26651,WV - Charleston,13,12384.92,6901.0,5925.85,38.3,-80.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,15,12734.6,5196.8,3571.13,37.73,-80.54
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,56,13898.89,5311.36,3783.82,39.3,-80.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,103,15760.13,5749.04,3924.84,38.5,-82.3
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,49,11225.02,5360.88,3855.27,39.47,-77.97
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510012,PLEASANT VALLEY HOSPITAL,2520 VALLEY DRIVE,POINT PLEASANT,WV,25550,WV - Huntington,41,15466.37,4620.22,3446.54,38.86,-82.07
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,27,9330.0,4977.07,3379.0,39.96,-80.71
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,161,22780.01,5780.2,4229.19,38.35,-81.63
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,37,11089.54,4478.14,3075.54,40.42,-80.57
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,62,15533.32,4279.0,3174.1,39.65,-79.95
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,26,15726.92,4870.0,3388.08,38.31,-81.75
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,20,10868.25,4887.7,3557.55,38.9,-79.8
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,15,6343.33,4919.07,3612.0,39.0,-80.5
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,13,14933.85,5559.54,4043.62,40.1,-80.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,22,9874.64,4486.77,3293.68,37.4,-81.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,36,11938.36,5302.25,3755.83,39.5,-80.1
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,108,15717.04,5571.74,4437.45,37.8,-82.0
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,90,9746.13,5432.68,3850.4,40.1,-80.6
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,51,18966.8,7189.33,5735.12,38.4,-82.4
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,85,16960.65,5143.01,3186.26,39.24,-81.57
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,22,12110.55,4797.82,3741.82,37.8,-81.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,79,12294.97,4882.97,3654.42,37.8,-81.2
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510077,WILLIAMSON MEMORIAL HOSPITAL,859 ALDERSON STREET,WILLIAMSON,WV,25661,WV - Charleston,26,12040.04,4500.19,3563.96,37.7,-82.3
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510082,SUMMERSVILLE REGIONAL MEDICAL CENTER,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,WV,26651,WV - Charleston,20,8242.2,5194.25,3888.2,38.3,-80.9
690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC,510086,WELCH COMMUNITY HOSPITAL,454 MCDOWELL STREET,WELCH,WV,24801,VA - Roanoke,12,8351.75,10261.75,8997.42,37.3,-81.5
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,14,16237.0,4988.21,3380.14,38.5,-82.3
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,26,23582.23,4979.42,3293.12,38.35,-81.63
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,14,13430.36,4971.86,3324.86,40.1,-80.6
694 - URINARY STONES W/O ESW LITHOTRIPSY W/O MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,12,24544.33,5542.42,2707.75,37.8,-81.2
