DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,260186,LAKE REGIONAL HEALTH SYSTEM,54 HOSPITAL DRIVE,OSAGE BEACH,MO,65065,MO - Columbia,17,79334.65,36335.06,35194.71,38.14,-92.66
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,260191,BARNES-JEWISH ST PETERS HOSPITAL,10 HOSPITAL DR,SAINT PETERS,MO,63376,MO - St. Louis,11,77076.45,34291.0,22556.18,38.8,-90.63
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,260193,ST MARY'S MEDICAL CENTER,201 NW R D MIZE RD,BLUE SPRINGS,MO,64014,MO - Kansas City,42,86186.88,26136.5,25281.83,39.01,-94.25
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,260195,CITIZENS MEMORIAL HOSPITAL,1500 N OAKLAND,BOLIVAR,MO,65613,MO - Springfield,16,60142.5,34267.25,33260.88,37.6,-93.4
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,260200,SSM HEALTH SAINT JOSEPH HOSPITAL-LAKE SAINT LOUIS,100 MEDICAL PLAZA,LAKE SAINT LOUIS,MO,63367,MO - St. Louis,37,87154.51,27473.81,24237.14,38.77,-90.79
853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,260216,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,100 N E SAINT LUKE'S BOULEVARD,LEES SUMMIT,MO,64086,MO - Kansas City,28,121139.79,26037.32,25031.32,38.9,-94.3
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260001,MERCY HOSPITAL JOPLIN,100 MERCY WAY,JOPLIN,MO,64804,MO - Joplin,13,55869.46,13491.62,12602.08,37.0,-94.5
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260006,MOSAIC LIFE CARE AT ST JOSEPH,5325 FARAON STREET,SAINT JOSEPH,MO,64506,MO - Kansas City,13,57522.15,19493.54,18408.08,39.79,-94.8
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,34,54647.62,14789.65,14037.76,38.65,-90.45
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260022,NORTHEAST REGIONAL MEDICAL CENTER,315 S OSTEOPATHY,KIRKSVILLE,MO,63501,MO - Columbia,14,86701.86,20340.21,19516.21,40.2,-92.6
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,20,41071.15,15906.9,15045.2,38.63,-90.27
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,22,49919.23,14924.64,10719.32,37.17,-93.33
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,19,57223.74,14359.26,13285.0,37.15,-93.25
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,13,42229.62,12954.69,11869.15,38.9,-92.2
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,11,42526.27,12749.45,11698.09,38.49,-90.38
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260091,SSM HEALTH ST MARY'S HOSPITAL - ST LOUIS,6420 CLAYTON RD,RICHMOND HEIGHTS,MO,63117,MO - St. Louis,12,64895.83,19145.58,16562.17,38.63,-90.33
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET,INDEPENDENCE,MO,64057,MO - Kansas City,11,134963.91,13436.27,12385.0,39.06,-94.31
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260104,SSM HEALTH DEPAUL HOSPITAL ST LOUIS,12303 DEPAUL DRIVE,BRIDGETON,MO,63044,MO - St. Louis,14,47006.71,13285.64,12371.64,38.77,-90.42
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260137,FREEMAN HEALTH SYSTEM - FREEMAN WEST,1102 WEST 32ND STREET,JOPLIN,MO,64804,MO - Joplin,12,74214.92,13528.58,12335.08,37.0,-94.5
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260179,ST LUKES HOSPITAL,232 S WOODS MILL RD,CHESTERFIELD,MO,63017,MO - St. Louis,11,47222.27,13656.64,11864.36,38.67,-90.53
854 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W CC,260183,SAINT FRANCIS MEDICAL CENTER,211 ST FRANCIS DR,CAPE GIRARDEAU,MO,63703,MO - Cape Girardeau,20,85978.0,14469.5,13572.1,37.28,-89.54
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,13,95909.38,28941.54,28333.62,38.65,-90.45
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,32,116392.06,36554.78,35034.88,38.63,-90.27
856 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W MCC,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,14,75693.36,26991.36,25868.36,38.61,-90.45
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,11,45790.0,13060.73,12826.55,38.65,-90.45
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,30,39725.87,13174.03,12447.9,38.63,-90.27
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,13,39525.08,10977.77,10185.15,39.15,-94.57
857 - POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC W CC,260138,ST LUKES HOSPITAL OF KANSAS CITY,4401 WORNALL ROAD,KANSAS CITY,MO,64111,MO - Kansas City,13,97678.92,14977.69,14387.54,39.06,-94.59
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,14,41890.57,12226.93,9909.71,38.65,-90.45
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,37,35087.95,12843.7,12029.46,38.63,-90.27
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,12,58721.0,12411.67,11806.08,37.15,-93.25
862 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W MCC,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,17,22415.71,9425.47,8827.59,38.61,-90.45
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,14,21175.86,6921.21,6099.21,38.65,-90.45
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,33,15767.7,7468.15,6456.48,38.63,-90.27
863 - POSTOPERATIVE & POST-TRAUMATIC INFECTIONS W/O MCC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,11,10283.64,5237.36,4771.55,38.9,-92.2
864 - FEVER,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,32,19806.19,6840.56,5301.69,38.63,-90.27
864 - FEVER,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,14,31717.93,5076.14,3654.71,39.15,-94.57
864 - FEVER,260216,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,100 N E SAINT LUKE'S BOULEVARD,LEES SUMMIT,MO,64086,MO - Kansas City,12,26979.17,5570.83,3630.5,38.9,-94.3
865 - VIRAL ILLNESS W MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,20,32115.0,13627.05,10052.5,38.63,-90.27
866 - VIRAL ILLNESS W/O MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,12,24339.5,8871.58,4625.58,38.63,-90.27
866 - VIRAL ILLNESS W/O MCC,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,16,11712.0,4181.63,3041.63,38.49,-90.38
867 - OTHER INFECTIOUS & PARASITIC DISEASES DIAGNOSES W MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,14,86452.21,24387.93,23474.0,38.63,-90.27
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260001,MERCY HOSPITAL JOPLIN,100 MERCY WAY,JOPLIN,MO,64804,MO - Joplin,21,156700.81,36478.52,35627.81,37.0,-94.5
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260006,MOSAIC LIFE CARE AT ST JOSEPH,5325 FARAON STREET,SAINT JOSEPH,MO,64506,MO - Kansas City,13,128386.38,50035.69,48445.54,39.79,-94.8
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,39,221674.38,45557.69,42698.38,38.65,-90.45
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260023,MERCY HOSPITAL JEFFERSON,1400 HIGHWAY 61 SOUTH,CRYSTAL CITY,MO,63019,MO - St. Louis,33,144014.12,36389.12,31659.88,38.23,-90.38
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260027,RESEARCH MEDICAL CENTER,2316 E MEYER BLVD,KANSAS CITY,MO,64132,MO - Kansas City,18,252025.0,37203.5,36025.83,38.98,-94.55
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,47,159203.6,47006.57,46314.06,38.63,-90.27
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,30,123733.3,32095.83,30791.37,37.17,-93.33
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,36,197691.72,42131.81,41108.61,37.15,-93.25
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,27,112462.07,32518.59,29952.11,38.9,-92.2
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,18,130283.33,34766.11,30311.39,38.49,-90.38
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260085,ST JOSEPH MEDICAL CENTER,1000 CARONDELET DR,KANSAS CITY,MO,64114,MO - Kansas City,23,138590.65,32980.83,31882.43,38.96,-94.6
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET,INDEPENDENCE,MO,64057,MO - Kansas City,19,273174.0,33168.89,32299.37,39.06,-94.31
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,19,220148.0,42349.11,41507.68,39.15,-94.57
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260104,SSM HEALTH DEPAUL HOSPITAL ST LOUIS,12303 DEPAUL DRIVE,BRIDGETON,MO,63044,MO - St. Louis,19,152223.53,35730.84,34551.89,38.77,-90.42
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260105,SSM HEALTH SAINT LOUIS UNIVERSITY HOSPITAL,3635 VISTA AVE,SAINT LOUIS,MO,63110,MO - St. Louis,24,198269.96,58943.75,46695.71,38.63,-90.27
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,15,72082.2,30988.93,30139.6,38.61,-90.45
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260110,SOUTHEASTHEALTH,1701 LACEY ST,CAPE GIRARDEAU,MO,63701,MO - Cape Girardeau,18,133282.0,33547.5,32663.22,37.4,-89.6
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260137,FREEMAN HEALTH SYSTEM - FREEMAN WEST,1102 WEST 32ND STREET,JOPLIN,MO,64804,MO - Joplin,16,135736.25,32155.19,31177.81,37.0,-94.5
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260138,ST LUKES HOSPITAL OF KANSAS CITY,4401 WORNALL ROAD,KANSAS CITY,MO,64111,MO - Kansas City,11,258247.45,47126.55,46306.91,39.06,-94.59
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260180,CHRISTIAN HOSPITAL NORTHEAST-NORTHWEST,11133 DUNN ROAD,SAINT LOUIS,MO,63136,MO - St. Louis,25,122035.32,33493.64,32789.68,38.74,-90.26
870 - SEPTICEMIA OR SEVERE SEPSIS W MV >96 HOURS,260183,SAINT FRANCIS MEDICAL CENTER,211 ST FRANCIS DR,CAPE GIRARDEAU,MO,63703,MO - Cape Girardeau,11,264567.27,35969.82,35384.36,37.28,-89.54
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260001,MERCY HOSPITAL JOPLIN,100 MERCY WAY,JOPLIN,MO,64804,MO - Joplin,401,53951.09,11275.13,10087.22,37.0,-94.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260005,SSM HEALTH ST JOSEPH HOSPITAL-ST CHARLES,300 1ST CAPITOL DR,SAINT CHARLES,MO,63301,MO - St. Louis,155,42367.85,11084.3,9882.38,38.9,-90.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260006,MOSAIC LIFE CARE AT ST JOSEPH,5325 FARAON STREET,SAINT JOSEPH,MO,64506,MO - Kansas City,385,37044.64,13980.4,12891.57,39.79,-94.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260011,SSM HEALTH ST. MARY'S HOSPITAL - JEFFERSON CITY,2505 MISSION DRIVE,JEFFERSON CITY,MO,65109,MO - Columbia,88,29727.77,9882.85,8779.8,38.6,-92.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260015,TWIN RIVERS REGIONAL MEDICAL CENTER,1301 FIRST ST,KENNETT,MO,63857,AR - Jonesboro,20,57168.7,10757.55,9923.15,36.2,-90.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260017,PHELPS COUNTY REGIONAL MEDICAL CENTER,1000 W 10TH ST,ROLLA,MO,65401,MO - St. Louis,127,64268.9,14104.95,13050.0,37.9,-91.8
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260020,MERCY HOSPITAL ST LOUIS,615 NEW BALLAS ROAD,SAINT LOUIS,MO,63141,MO - St. Louis,650,45297.46,11953.12,10651.09,38.65,-90.45
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260022,NORTHEAST REGIONAL MEDICAL CENTER,315 S OSTEOPATHY,KIRKSVILLE,MO,63501,MO - Columbia,249,57549.02,15274.38,14239.21,40.2,-92.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260023,MERCY HOSPITAL JEFFERSON,1400 HIGHWAY 61 SOUTH,CRYSTAL CITY,MO,63019,MO - St. Louis,427,45070.45,10227.9,9232.39,38.23,-90.38
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260024,TEXAS COUNTY MEMORIAL HOSPITAL,1333 SAM HOUSTON BOULEVARD,HOUSTON,MO,65483,MO - Springfield,18,21029.11,11224.06,10177.5,37.3,-92.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260025,HANNIBAL REGIONAL HOSPITAL,6000 HOSPITAL DR,HANNIBAL,MO,63401,MO - Columbia,88,29876.09,12411.1,11418.14,39.7,-91.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260027,RESEARCH MEDICAL CENTER,2316 E MEYER BLVD,KANSAS CITY,MO,64132,MO - Kansas City,208,113944.85,13677.13,11268.07,38.98,-94.55
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260032,BARNES JEWISH HOSPITAL,ONE BARNES-JEWISH HOSPITAL PLAZA,SAINT LOUIS,MO,63110,MO - St. Louis,588,55423.35,15949.63,13696.7,38.63,-90.27
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260034,BATES COUNTY MEMORIAL HOSPITAL,615 W NURSERY ST,BUTLER,MO,64730,MO - Kansas City,22,31354.86,16398.18,15696.91,38.3,-94.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260040,COX MEDICAL CENTERS,3801 SOUTH NATIONAL AVENUE,SPRINGFIELD,MO,65807,MO - Springfield,520,41927.25,10858.92,9462.82,37.17,-93.33
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260048,TRUMAN MEDICAL CENTER HOSPITAL HILL,2301 HOLMES STREET,KANSAS CITY,MO,64108,MO - Kansas City,49,38161.39,18121.82,16921.14,39.08,-94.58
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260050,SSM HEALTH ST FRANCIS HOSPITAL - MARYVILLE,2016 SOUTH MAIN ST,MARYVILLE,MO,64468,MO - Kansas City,26,22607.08,17217.58,16474.5,40.3,-94.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260052,MERCY HOSPITAL WASHINGTON,901 EAST 5TH STREET,WASHINGTON,MO,63090,MO - St. Louis,159,39718.66,10278.6,9225.24,38.5,-91.0
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260059,MERCY HOSPITAL LEBANON,100 HOSPITAL DRIVE,LEBANON,MO,65536,MO - Springfield,42,31500.9,13040.0,12246.67,37.7,-92.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260061,NEVADA REGIONAL MEDICAL CENTER,800 S ASH ST,NEVADA,MO,64772,MO - Joplin,24,19792.58,11958.33,11205.17,37.8,-94.3
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260062,SAINT LUKES NORTHLAND HOSPITAL,5830 N W BARRY ROAD,KANSAS CITY,MO,64154,MO - Kansas City,155,51351.67,10340.94,9153.5,39.28,-94.63
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260064,SSM HEALTH ST. MARY'S HOSPITAL-AUDRAIN,620 E MONROE,MEXICO,MO,65265,MO - Columbia,47,17671.19,12276.96,11338.74,39.2,-91.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260065,MERCY HOSPITAL SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,MO - Springfield,529,51545.94,11560.69,10344.03,37.15,-93.25
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260068,BOONE HOSPITAL CENTER,1600 E BROADWAY,COLUMBIA,MO,65201,MO - Columbia,401,34460.04,9620.08,8702.66,38.9,-92.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260074,MOBERLY REGIONAL MEDICAL CENTER,1515 UNION AVE,MOBERLY,MO,65270,MO - Columbia,92,68523.76,15223.22,13152.54,39.4,-92.4
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260077,ST ANTHONY'S MEDICAL CENTER,10010 KENNERLY ROAD,SAINT LOUIS,MO,63128,MO - St. Louis,249,31206.12,9497.03,8645.18,38.49,-90.38
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260078,OZARKS MEDICAL CENTER,1100 KENTUCKY AVE,WEST PLAINS,MO,65775,MO - Springfield,177,25704.36,10237.45,9085.76,36.7,-91.9
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260081,SSM HEALTH ST CLARE HOSPITAL - FENTON,1015 BOWLES,FENTON,MO,63026,MO - St. Louis,208,38822.51,10067.92,8754.53,38.5,-90.46
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260085,ST JOSEPH MEDICAL CENTER,1000 CARONDELET DR,KANSAS CITY,MO,64114,MO - Kansas City,282,52644.06,10244.32,9363.07,38.96,-94.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260091,SSM HEALTH ST MARY'S HOSPITAL - ST LOUIS,6420 CLAYTON RD,RICHMOND HEIGHTS,MO,63117,MO - St. Louis,280,45644.53,15075.3,13956.31,38.63,-90.33
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET,INDEPENDENCE,MO,64057,MO - Kansas City,236,93542.67,10678.13,9396.54,39.06,-94.31
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DRIVE,NORTH KANSAS CITY,MO,64116,MO - Kansas City,287,61180.88,10695.41,9486.37,39.15,-94.57
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260097,WESTERN MISSOURI MEDICAL CENTER,403 BURKARTH ROAD,WARRENSBURG,MO,64093,MO - Kansas City,62,23397.26,15781.5,14666.1,38.8,-93.7
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260102,TRUMAN MEDICAL CENTER LAKEWOOD,7900 LEE'S SUMMIT RD,KANSAS CITY,MO,64139,MO - Kansas City,32,17936.25,15342.09,14299.97,38.97,-94.41
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260104,SSM HEALTH DEPAUL HOSPITAL ST LOUIS,12303 DEPAUL DRIVE,BRIDGETON,MO,63044,MO - St. Louis,318,47319.82,11182.94,10287.66,38.77,-90.42
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260105,SSM HEALTH SAINT LOUIS UNIVERSITY HOSPITAL,3635 VISTA AVE,SAINT LOUIS,MO,63110,MO - St. Louis,121,68175.29,20022.6,14191.37,38.63,-90.27
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260108,MISSOURI BAPTIST MEDICAL CENTER,3015 N BALLAS RD,TOWN AND COUNTRY,MO,63131,MO - St. Louis,370,28453.18,9903.73,8671.71,38.61,-90.45
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260110,SOUTHEASTHEALTH,1701 LACEY ST,CAPE GIRARDEAU,MO,63701,MO - Cape Girardeau,270,39570.9,10070.86,9101.96,37.4,-89.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260113,MISSOURI DELTA MEDICAL CENTER,1008 NORTH MAIN ST,SIKESTON,MO,63801,MO - Cape Girardeau,95,43778.85,12472.51,11816.2,36.9,-89.6
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260119,POPLAR BLUFF REGIONAL MEDICAL CENTER,3100 OAK GROVE ROAD,POPLAR BLUFF,MO,63901,MO - St. Louis,214,80802.81,10372.23,9517.06,36.7,-90.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260137,FREEMAN HEALTH SYSTEM - FREEMAN WEST,1102 WEST 32ND STREET,JOPLIN,MO,64804,MO - Joplin,367,50299.98,10514.32,9229.52,37.0,-94.5
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260138,ST LUKES HOSPITAL OF KANSAS CITY,4401 WORNALL ROAD,KANSAS CITY,MO,64111,MO - Kansas City,235,88374.05,14216.95,12712.87,39.06,-94.59
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260142,FITZGIBBON HOSPITAL,2305 S 65 HIGHWAY,MARSHALL,MO,65340,MO - Columbia,44,25058.2,11725.41,10765.68,39.1,-93.2
871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV >96 HOURS W MCC,260162,BARNES-JEWISH WEST COUNTY HOSPITAL,12634 OLIVE BOULEVARD,CREVE COEUR,MO,63141,MO - St. Louis,25,17616.52,9344.8,8371.52,38.65,-90.45
