DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
336 - PERITONEAL ADHESIOLYSIS W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,16,48577.94,15939.19,12614.13,43.63,-116.13
336 - PERITONEAL ADHESIOLYSIS W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,11,37369.27,14835.09,11570.18,47.7,-116.7
337 - PERITONEAL ADHESIOLYSIS W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,17,41645.59,9978.53,8658.24,43.63,-116.13
337 - PERITONEAL ADHESIOLYSIS W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,11,23787.18,10643.55,9562.09,47.7,-116.7
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,11,34959.09,11934.64,10427.73,42.3,-114.5
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,49163.45,12807.55,11943.0,43.63,-116.13
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,13,27184.69,16546.77,10115.08,47.7,-116.7
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,22,31474.5,6613.82,5799.27,43.43,-112.01
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,23,20813.17,7566.0,6666.74,47.7,-116.7
377 - G.I. HEMORRHAGE W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,20,33511.95,10776.7,9618.1,42.3,-114.5
377 - G.I. HEMORRHAGE W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,42,36146.67,11033.6,10115.07,43.63,-116.13
377 - G.I. HEMORRHAGE W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,32,38783.63,12069.5,11394.69,43.6,-116.19
377 - G.I. HEMORRHAGE W MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,12,34203.58,11701.67,8845.5,43.66,-116.65
377 - G.I. HEMORRHAGE W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,15,28737.33,11613.13,10724.2,47.7,-116.7
378 - G.I. HEMORRHAGE W CC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,49,20525.8,6269.67,4846.78,42.3,-114.5
378 - G.I. HEMORRHAGE W CC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,24,25807.0,7356.75,6395.42,46.2,-116.9
378 - G.I. HEMORRHAGE W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,89,21023.56,6939.16,5553.71,43.63,-116.13
378 - G.I. HEMORRHAGE W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,41,21723.76,7212.27,4973.39,43.6,-116.19
378 - G.I. HEMORRHAGE W CC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,22,24118.95,6285.82,5048.05,43.5,-116.6
378 - G.I. HEMORRHAGE W CC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,14,26812.79,6629.71,5535.71,43.66,-116.65
378 - G.I. HEMORRHAGE W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,63,29729.9,6540.46,5368.75,43.43,-112.01
378 - G.I. HEMORRHAGE W CC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,22,28050.41,9161.0,6331.09,42.9,-112.4
378 - G.I. HEMORRHAGE W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,65,18930.52,6876.17,5792.98,47.7,-116.7
379 - G.I. HEMORRHAGE W/O CC/MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,13,14608.31,4105.0,3019.77,42.3,-114.5
379 - G.I. HEMORRHAGE W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,16,11604.44,4866.31,3800.69,47.7,-116.7
381 - COMPLICATED PEPTIC ULCER W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,19089.64,6926.91,5976.0,43.63,-116.13
388 - G.I. OBSTRUCTION W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,12,43020.5,10877.92,9757.5,43.63,-116.13
389 - G.I. OBSTRUCTION W CC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,26,18073.19,6425.92,5545.0,46.2,-116.9
389 - G.I. OBSTRUCTION W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,40,17664.43,6122.68,4680.83,43.63,-116.13
389 - G.I. OBSTRUCTION W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,25,14673.16,5795.44,4811.0,43.6,-116.19
389 - G.I. OBSTRUCTION W CC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,13,22599.0,5706.31,4420.46,43.5,-116.6
389 - G.I. OBSTRUCTION W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,26,19026.92,5925.73,4483.46,43.43,-112.01
389 - G.I. OBSTRUCTION W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,19,12033.21,6508.84,4560.16,47.7,-116.7
390 - G.I. OBSTRUCTION W/O CC/MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,16,11979.94,4491.38,3450.13,46.2,-116.9
390 - G.I. OBSTRUCTION W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,37,15061.59,5363.78,3070.35,43.63,-116.13
390 - G.I. OBSTRUCTION W/O CC/MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,16,15290.19,4680.88,2780.63,43.43,-112.01
390 - G.I. OBSTRUCTION W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,16,11855.31,4464.56,3312.56,47.7,-116.7
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,11,24925.18,7568.91,7103.73,42.3,-114.5
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,33,26450.48,8444.79,6712.0,43.63,-116.13
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,18,27488.94,7515.22,6449.67,43.43,-112.01
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,16,34378.75,9469.25,8432.13,47.7,-116.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,45,18200.73,4522.09,3481.6,42.3,-114.5
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,20,23067.5,5564.6,4668.65,46.2,-116.9
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,70,19691.9,5608.66,4068.47,43.63,-116.13
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,35,16781.43,6043.34,3807.09,43.6,-116.19
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,20,19759.75,4949.35,3813.25,43.5,-116.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,16,17367.5,5351.5,3680.31,43.66,-116.65
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,77,23104.58,5247.48,3630.3,43.43,-112.01
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,34,20355.88,6163.41,4822.59,42.9,-112.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,65,17526.54,5362.85,4155.18,47.7,-116.7
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,17,31879.82,10077.47,9515.76,43.63,-116.13
393 - OTHER DIGESTIVE SYSTEM DIAGNOSES W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,11,37601.0,13602.45,12754.27,42.9,-112.4
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,15,21055.4,5796.93,5026.2,42.3,-114.5
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,28,24305.61,7133.0,5500.25,43.63,-116.13
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,28,17668.25,6533.04,5120.86,43.6,-116.19
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,13,34372.69,6908.15,4815.62,43.43,-112.01
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,15,25447.53,7823.0,6793.27,42.9,-112.4
394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,22,20863.36,6696.73,5705.59,47.7,-116.7
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,11,16025.73,4697.45,3615.91,43.6,-116.19
395 - OTHER DIGESTIVE SYSTEM DIAGNOSES W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,13,14170.85,5564.0,3239.15,47.7,-116.7
417 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,20,63676.15,18746.75,15757.8,43.63,-116.13
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,17,40792.94,10300.06,9088.94,42.3,-114.5
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,13,46366.69,12254.69,11074.38,46.2,-116.9
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,30,38595.97,10473.2,9298.2,43.63,-116.13
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,15,40894.27,10417.87,9045.6,43.6,-116.19
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,17,53509.0,10175.76,9121.65,43.43,-112.01
418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,21,36117.86,12350.24,9505.38,47.7,-116.7
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,26,32455.27,8149.81,6902.08,43.63,-116.13
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,14,44332.29,7861.86,7033.86,43.43,-112.01
419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,19,26031.05,8627.0,7388.11,47.7,-116.7
438 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,19,38246.63,10770.05,10048.84,43.63,-116.13
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,15,21895.73,5387.6,4446.73,42.3,-114.5
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,25,21655.48,7358.68,4609.84,43.63,-116.13
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,12,20579.0,5741.92,4778.25,43.43,-112.01
439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,15,27521.53,7206.13,6311.4,42.9,-112.4
440 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,24,17243.58,4888.13,3327.75,43.63,-116.13
"441 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W MCC",130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,25574.0,11344.91,10619.27,43.63,-116.13
"442 - DISORDERS OF LIVER EXCEPT MALIG,CIRR,ALC HEPA W CC",130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,22536.91,6163.55,5208.55,43.63,-116.13
445 - DISORDERS OF THE BILIARY TRACT W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,11,24299.91,5534.09,4470.27,43.63,-116.13
445 - DISORDERS OF THE BILIARY TRACT W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,11,20866.55,6894.0,6005.18,43.6,-116.19
454 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,11,233902.09,57451.36,42624.27,43.43,-112.01
455 - COMBINED ANTERIOR/POSTERIOR SPINAL FUSION W/O CC/MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,12,111381.92,49812.92,37012.5,46.2,-116.9
457 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,12,147175.58,42414.0,41421.75,43.63,-116.13
457 - SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,11,84167.09,47417.55,36607.09,43.6,-116.19
459 - SPINAL FUSION EXCEPT CERVICAL W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,12,85802.25,37013.17,35631.58,43.6,-116.19
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,35,103161.0,26837.66,25700.71,42.3,-114.5
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,48,79033.5,29316.67,28089.33,46.2,-116.9
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,99,75187.16,25076.92,22580.18,43.63,-116.13
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,97,59738.71,24791.96,21517.05,43.6,-116.19
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,16,64821.44,23500.19,22227.94,43.5,-116.6
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,31,154146.06,31865.58,23149.84,43.66,-116.65
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,54,154624.3,25457.59,23677.46,43.43,-112.01
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,32,79103.25,31993.03,30727.56,42.9,-112.4
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,29,91131.72,28640.48,23894.17,47.7,-116.7
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130063,TREASURE VALLEY HOSPITAL,8800 WEST EMERALD STREET,BOISE,ID,83704,ID - Boise,15,74986.8,26941.53,18631.8,43.63,-116.29
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130065,MOUNTAIN VIEW HOSPITAL,2325 CORONADO STREET,IDAHO FALLS,ID,83404,ID - Idaho Falls,31,94748.42,29798.81,24324.52,43.43,-112.01
460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC,130066,NORTHWEST SPECIALTY HOSPITAL,1593 EAST POLSTON AVENUE,POST FALLS,ID,83854,WA - Spokane,42,63817.67,22733.52,20679.17,47.7,-116.9
"464 - WND DEBRID & SKN GRFT EXC HAND, FOR MUSCULO-CONN TISS DIS W CC",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,17,54536.82,20318.12,16566.88,43.6,-116.19
467 - REVISION OF HIP OR KNEE REPLACEMENT W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,15,66465.47,19077.33,18022.93,43.63,-116.13
467 - REVISION OF HIP OR KNEE REPLACEMENT W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,23,74141.17,22604.0,17650.57,43.6,-116.19
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,15,57127.6,20311.8,19287.0,46.2,-116.9
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,37,55875.7,17541.86,14655.68,43.63,-116.13
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,27,52630.93,18077.7,13715.78,43.6,-116.19
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,16,103576.19,23208.56,19718.06,42.9,-112.4
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,12,53520.42,17113.5,16019.92,47.7,-116.7
468 - REVISION OF HIP OR KNEE REPLACEMENT W/O CC/MCC,130065,MOUNTAIN VIEW HOSPITAL,2325 CORONADO STREET,IDAHO FALLS,ID,83404,ID - Idaho Falls,11,45314.18,16747.09,13599.18,43.43,-112.01
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,21,65532.48,21104.67,20124.19,42.3,-114.5
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,11,72667.55,24499.64,23570.55,46.2,-116.9
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,23,61661.61,18134.0,16917.39,43.63,-116.13
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,35,74728.6,22207.14,19555.66,43.6,-116.19
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,20,72171.2,28138.0,24031.05,42.9,-112.4
469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,11,65078.09,20381.27,19135.09,47.7,-116.7
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,222,45829.27,13899.78,11030.58,42.3,-114.5
