DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
614 - ADRENAL & PITUITARY PROCEDURES W CC/MCC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,17,78374.41,31589.76,26991.59,45.49,-122.69
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,23,24823.26,15632.13,13334.26,45.49,-122.69
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,46,39892.02,14045.43,9658.09,45.55,-122.73
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,18,34726.78,11100.83,8863.5,42.3,-122.8
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,15,43956.67,10871.07,9592.27,44.0,-121.3
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,14,34464.43,12589.64,9493.71,44.07,-123.0
637 - DIABETES W MCC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,12,20968.67,11807.92,8475.83,45.5,-122.78
637 - DIABETES W MCC,380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,OR,97227,OR - Portland,11,34293.18,14187.09,13296.64,45.54,-122.68
637 - DIABETES W MCC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,27,46929.81,10571.22,9786.59,42.3,-122.8
637 - DIABETES W MCC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,11,36872.0,10908.0,10210.55,43.2,-123.5
637 - DIABETES W MCC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,28,22272.61,10779.86,8728.25,44.96,-123.0
637 - DIABETES W MCC,380060,ADVENTIST MEDICAL CENTER,10123 SE MARKET STREET,PORTLAND,OR,97216,OR - Portland,20,25946.65,10001.55,9227.95,45.51,-122.56
637 - DIABETES W MCC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,17,23484.24,11004.47,9977.65,45.54,-122.6
637 - DIABETES W MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,19,25437.63,10046.89,9235.21,44.07,-123.0
638 - DIABETES W CC,380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,13,30500.54,5989.31,5002.85,42.4,-123.4
638 - DIABETES W CC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,13,14173.85,9496.62,4026.15,45.5,-122.78
638 - DIABETES W CC,380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,OR,97227,OR - Portland,15,27545.07,10209.2,9553.47,45.54,-122.68
638 - DIABETES W CC,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,13,22648.62,8007.31,4942.54,45.55,-122.73
638 - DIABETES W CC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,17,22936.88,6191.47,4797.47,42.3,-122.8
638 - DIABETES W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,19,28133.68,7083.16,6031.63,42.5,-122.0
638 - DIABETES W CC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,16,13144.44,6683.75,5644.25,44.96,-123.0
638 - DIABETES W CC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,20,15505.9,7434.05,6028.9,45.54,-122.6
638 - DIABETES W CC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,22,21595.27,6525.64,5588.0,44.07,-123.0
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,42,19165.38,8557.64,7664.31,45.5,-122.78
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,OR,97227,OR - Portland,17,22522.94,12107.06,11111.94,45.54,-122.68
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,26,32078.08,13725.31,11331.04,45.49,-122.69
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,15,26802.27,9967.73,8515.6,44.6,-123.3
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,15,26860.93,10005.8,8236.13,45.55,-122.73
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,57,43972.96,10166.84,8883.33,42.3,-122.8
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,OR - Portland,20,24067.15,8468.85,7633.05,45.51,-122.43
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,19,26046.0,8963.79,7951.37,43.2,-123.5
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,19,28101.47,7892.74,6913.11,44.0,-121.3
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,14,27540.07,9251.64,8393.21,42.5,-122.0
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,44,21226.23,8550.02,7908.57,44.96,-123.0
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380060,ADVENTIST MEDICAL CENTER,10123 SE MARKET STREET,PORTLAND,OR,97216,OR - Portland,20,18543.65,8358.4,7456.9,45.51,-122.56
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,28,22008.25,9076.04,7844.64,45.54,-122.6
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,18,30970.5,8166.11,7308.72,42.3,-122.8
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380089,LEGACY MERIDIAN PARK MEDICAL CENTER,19300 SW 65TH AVENUE,TUALATIN,OR,97062,OR - Portland,15,24837.47,7390.73,6352.73,45.37,-122.76
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,16,18349.38,10274.0,9146.94,43.4,-124.1
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,40,33329.0,9039.95,8199.75,44.07,-123.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,30,29548.63,6131.5,5063.73,42.4,-123.4
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,21,15017.9,6199.9,4672.05,45.5,-122.78
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,38,28593.76,11366.11,8061.03,45.49,-122.69
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,22,21767.73,6627.0,5201.77,44.6,-123.3
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,16,22331.31,7185.13,4932.38,45.55,-122.73
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,39,25817.05,8939.56,3916.79,42.3,-122.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380020,MCKENZIE-WILLAMETTE MEDICAL CENTER,1460 G STREET,SPRINGFIELD,OR,97477,OR - Eugene,24,17733.13,5260.96,4405.79,44.07,-123.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,OR,97123,OR - Portland,13,15059.92,7013.85,4173.46,45.4,-123.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,OR - Portland,17,16156.41,5724.0,4818.12,45.51,-122.43
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,29,23111.41,5800.72,4696.17,43.2,-123.5
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380033,SACRED HEART UNIVERSITY DISTRICT,1255 HILYARD STREET,EUGENE,OR,97401,OR - Eugene,11,14718.55,4797.45,3865.82,44.07,-123.08
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380040,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756,OR - Bend,12,18418.58,7397.42,6433.75,44.3,-121.2
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,37,22025.62,6079.95,4564.11,44.0,-121.3
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,30,16161.57,5798.23,4645.57,44.96,-123.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380052,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914,ID - Boise,17,16727.29,5433.76,4605.29,44.1,-117.0
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,32,16346.41,6221.66,5013.28,45.54,-122.6
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,18,18356.72,5539.39,3287.06,42.3,-122.8
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380089,LEGACY MERIDIAN PARK MEDICAL CENTER,19300 SW 65TH AVENUE,TUALATIN,OR,97062,OR - Portland,25,15405.32,4841.08,3861.32,45.37,-122.76
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,20,15694.85,6567.7,5789.3,43.4,-124.1
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,39,18006.77,5791.18,4642.67,44.07,-123.0
644 - ENDOCRINE DISORDERS W CC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,11,16227.82,7697.18,6533.91,44.96,-123.0
644 - ENDOCRINE DISORDERS W CC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,11,16686.55,7232.82,6534.64,44.07,-123.0
652 - KIDNEY TRANSPLANT,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,72,137797.28,44790.15,21553.06,45.49,-122.69
652 - KIDNEY TRANSPLANT,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,61,191240.72,34035.85,24814.34,45.55,-122.73
655 - MAJOR BLADDER PROCEDURES W/O CC/MCC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,12,65976.17,22751.58,20302.92,45.49,-122.69
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,14,57250.36,20418.5,18039.93,45.49,-122.69
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,14,51796.93,16035.71,12410.79,44.07,-123.0
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,21,46523.05,10938.14,8659.14,42.3,-122.8
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,23,43531.61,19839.91,17368.22,45.49,-122.69
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,14,45086.57,16893.71,12797.21,45.55,-122.73
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,12,38779.75,13869.58,13122.92,44.96,-123.0
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,13,78470.46,27316.62,26171.69,45.5,-122.78
682 - RENAL FAILURE W MCC,380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,20,30688.65,9222.9,8326.9,42.4,-123.4
682 - RENAL FAILURE W MCC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,54,18755.7,11635.06,10097.06,45.5,-122.78
682 - RENAL FAILURE W MCC,380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,OR,97227,OR - Portland,16,46662.25,15218.69,14211.69,45.54,-122.68
682 - RENAL FAILURE W MCC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,25,47668.92,19477.04,16943.44,45.49,-122.69
682 - RENAL FAILURE W MCC,380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,16,32253.75,13070.69,11966.94,44.6,-123.3
682 - RENAL FAILURE W MCC,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,20,48094.25,14921.8,11712.65,45.55,-122.73
682 - RENAL FAILURE W MCC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,70,47158.73,11226.56,9663.77,42.3,-122.8
682 - RENAL FAILURE W MCC,380020,MCKENZIE-WILLAMETTE MEDICAL CENTER,1460 G STREET,SPRINGFIELD,OR,97477,OR - Eugene,18,31071.56,10444.44,9663.56,44.07,-123.0
682 - RENAL FAILURE W MCC,380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,OR - Portland,14,32921.29,11051.93,10596.0,45.51,-122.43
682 - RENAL FAILURE W MCC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,55,35457.29,11719.96,10763.38,43.2,-123.5
682 - RENAL FAILURE W MCC,380033,SACRED HEART UNIVERSITY DISTRICT,1255 HILYARD STREET,EUGENE,OR,97401,OR - Eugene,12,16277.83,9158.75,8199.75,44.07,-123.08
682 - RENAL FAILURE W MCC,380037,PROVIDENCE NEWBERG MEDICAL CENTER,1001 PROVIDENCE DRIVE,NEWBERG,OR,97132,OR - Portland,11,19402.18,10319.09,8547.27,45.3,-123.0
682 - RENAL FAILURE W MCC,380040,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756,OR - Bend,11,17584.18,15418.73,14606.73,44.3,-121.2
682 - RENAL FAILURE W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,30,35718.93,12812.33,10397.03,44.0,-121.3
682 - RENAL FAILURE W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,27,48838.04,13002.63,11699.52,42.5,-122.0
682 - RENAL FAILURE W MCC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,67,23656.78,11247.45,10429.45,44.96,-123.0
682 - RENAL FAILURE W MCC,380060,ADVENTIST MEDICAL CENTER,10123 SE MARKET STREET,PORTLAND,OR,97216,OR - Portland,28,23334.25,10565.04,9740.21,45.51,-122.56
682 - RENAL FAILURE W MCC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,64,26771.39,11955.63,10776.47,45.54,-122.6
682 - RENAL FAILURE W MCC,380071,WILLAMETTE VALLEY MEDICAL CENTER,2700 SE STRATUS AVE.,MCMINNVILLE,OR,97128,OR - Portland,14,22424.21,10282.5,9343.5,45.2,-123.3
682 - RENAL FAILURE W MCC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,38,28831.45,9960.21,9150.05,42.3,-122.8
682 - RENAL FAILURE W MCC,380082,PROVIDENCE MILWAUKIE HOSPITAL,10150 SE 32ND AVENUE,MILWAUKIE,OR,97222,OR - Portland,12,21146.0,12535.83,10946.83,45.44,-122.62
682 - RENAL FAILURE W MCC,380089,LEGACY MERIDIAN PARK MEDICAL CENTER,19300 SW 65TH AVENUE,TUALATIN,OR,97062,OR - Portland,16,36276.06,10094.25,9077.06,45.37,-122.76
682 - RENAL FAILURE W MCC,380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,29,33343.86,13691.31,12871.83,43.4,-124.1
682 - RENAL FAILURE W MCC,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,OR,97477,OR - Eugene,83,37369.28,12408.39,11128.66,44.07,-123.0
683 - RENAL FAILURE W CC,380001,MID-COLUMBIA MEDICAL CENTER,1700 E 19TH STREET,THE DALLES,OR,97058,OR - Portland,16,13862.81,7949.81,6632.56,45.6,-121.2
683 - RENAL FAILURE W CC,380002,ASANTE THREE RIVERS MEDICAL CENTER,500 SW RAMSEY AVENUE,GRANTS PASS,OR,97527,OR - Medford,28,30318.29,6548.64,5450.64,42.4,-123.4
683 - RENAL FAILURE W CC,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,OR,97225,OR - Portland,52,17919.83,8162.85,6308.19,45.5,-122.78
683 - RENAL FAILURE W CC,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,OR - Portland,44,30262.32,13578.41,9675.73,45.49,-122.69
683 - RENAL FAILURE W CC,380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,OR,97330,OR - Eugene,28,21850.82,8415.29,7073.21,44.6,-123.3
683 - RENAL FAILURE W CC,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,OR,97210,OR - Portland,19,26625.63,8967.68,6658.42,45.55,-122.73
683 - RENAL FAILURE W CC,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,OR,97504,OR - Medford,68,24149.12,7058.65,5459.72,42.3,-122.8
683 - RENAL FAILURE W CC,380020,MCKENZIE-WILLAMETTE MEDICAL CENTER,1460 G STREET,SPRINGFIELD,OR,97477,OR - Eugene,38,21526.61,6729.39,5956.45,44.07,-123.0
683 - RENAL FAILURE W CC,380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,OR,97123,OR - Portland,15,27759.13,7349.73,6580.73,45.4,-123.0
683 - RENAL FAILURE W CC,380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,OR - Portland,18,18784.89,7187.17,6186.94,45.51,-122.43
683 - RENAL FAILURE W CC,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,OR,97471,OR - Eugene,50,26207.4,7576.7,6377.4,43.2,-123.5
683 - RENAL FAILURE W CC,380040,ST CHARLES MEDICAL CENTER - REDMOND,1253 N CANAL BLVD,REDMOND,OR,97756,OR - Bend,11,16208.36,9624.18,8575.45,44.3,-121.2
683 - RENAL FAILURE W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,47,23954.11,6732.81,5685.04,44.0,-121.3
683 - RENAL FAILURE W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,29,26177.9,7771.76,6490.52,42.5,-122.0
683 - RENAL FAILURE W CC,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301,OR - Salem,65,15160.14,7283.69,5954.51,44.96,-123.0
683 - RENAL FAILURE W CC,380052,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914,ID - Boise,12,23396.5,7068.58,6534.25,44.1,-117.0
683 - RENAL FAILURE W CC,380060,ADVENTIST MEDICAL CENTER,10123 SE MARKET STREET,PORTLAND,OR,97216,OR - Portland,26,16045.46,7174.19,6135.69,45.51,-122.56
683 - RENAL FAILURE W CC,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,OR,97213,OR - Portland,28,17096.32,7772.68,6717.89,45.54,-122.6
683 - RENAL FAILURE W CC,380071,WILLAMETTE VALLEY MEDICAL CENTER,2700 SE STRATUS AVE.,MCMINNVILLE,OR,97128,OR - Portland,11,23819.73,7805.91,5287.91,45.2,-123.3
683 - RENAL FAILURE W CC,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,OR,97504,OR - Medford,37,19002.05,6251.43,5419.7,42.3,-122.8
683 - RENAL FAILURE W CC,380089,LEGACY MERIDIAN PARK MEDICAL CENTER,19300 SW 65TH AVENUE,TUALATIN,OR,97062,OR - Portland,22,26624.95,6283.23,5010.27,45.37,-122.76
683 - RENAL FAILURE W CC,380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420,OR - Eugene,30,20568.3,8539.4,7629.47,43.4,-124.1
683 - RENAL FAILURE W CC,380091,KAISER SUNNYSIDE MEDICAL CENTER,10180 SE SUNNYSIDE ROAD,CLACKAMAS,OR,97015,OR - Portland,14,10835.64,7034.14,4885.36,45.41,-122.53
