DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,18,39968.33,11762.11,8336.94,35.14,-90.0
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,19,47396.05,9242.58,6488.26,35.02,-85.27
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,11,34493.55,11079.73,9899.18,35.05,-85.29
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,12,59894.92,10875.67,7414.83,36.15,-86.79
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,12,88873.5,10236.08,7746.75,35.08,-89.84
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,12,69079.92,19993.83,19139.83,35.9,-83.8
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,16,113000.0,23201.63,22447.38,35.13,-89.84
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,30,73089.13,23910.53,21375.23,35.14,-90.0
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,12,40703.0,10952.75,10069.75,35.6,-88.9
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,13,40545.85,11616.15,10197.69,35.9,-83.8
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,12,48395.17,11696.92,9621.58,35.13,-89.84
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,27,54342.56,14350.48,11051.3,35.14,-90.0
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,11,58856.09,10512.91,9769.82,36.11,-86.87
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,20,48277.25,10183.9,9096.1,35.02,-85.27
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,13,28845.46,12961.08,11814.77,35.05,-85.29
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,440184,FRANKLIN WOODS COMMUNITY HOSPITAL,300 MED TECH PARKWAY,JOHNSON CITY,TN,37604,TN - Johnson City,11,65425.91,11097.36,10046.09,36.3,-82.38
669 - TRANSURETHRAL PROCEDURES W CC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,16,24751.31,7668.19,6188.31,35.6,-88.9
669 - TRANSURETHRAL PROCEDURES W CC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,12,37881.0,9793.42,8130.17,35.14,-90.0
669 - TRANSURETHRAL PROCEDURES W CC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,16,28771.94,7035.94,6157.44,35.02,-85.27
669 - TRANSURETHRAL PROCEDURES W CC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,11,55295.73,8026.73,6980.55,36.15,-86.79
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,12,107132.5,22531.0,21569.67,35.13,-89.84
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,46,78007.76,24511.8,20314.22,35.14,-90.0
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,11,121088.18,22355.09,20659.64,36.11,-86.87
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,14,54909.14,22718.0,21365.29,35.05,-85.29
674 - OTHER KIDNEY & URINARY TRACT PROCEDURES W CC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,22,60710.86,15954.91,13348.5,35.14,-90.0
674 - OTHER KIDNEY & URINARY TRACT PROCEDURES W CC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,12,43375.42,12521.75,11455.33,35.02,-85.27
674 - OTHER KIDNEY & URINARY TRACT PROCEDURES W CC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,12,43464.33,16151.92,15010.92,35.05,-85.29
682 - RENAL FAILURE W MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,272,23067.07,8530.69,7764.71,35.6,-88.9
682 - RENAL FAILURE W MCC,440003,SUMNER REGIONAL MEDICAL CENTER,555 HARTSVILLE PIKE,GALLATIN,TN,37066,TN - Nashville,49,33060.45,8638.92,6972.73,36.4,-86.5
682 - RENAL FAILURE W MCC,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,40,75152.8,9135.45,7910.15,36.24,-86.78
682 - RENAL FAILURE W MCC,440009,CUMBERLAND MEDICAL CENTER,421 S MAIN ST,CROSSVILLE,TN,38555,TN - Nashville,59,17795.64,9029.31,8269.12,35.9,-85.0
682 - RENAL FAILURE W MCC,440011,BLOUNT MEMORIAL HOSPITAL,907 E LAMAR ALEXANDER PARKWAY,MARYVILLE,TN,37804,TN - Knoxville,91,30761.95,7577.29,6707.18,35.8,-83.89
682 - RENAL FAILURE W MCC,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,55,28904.11,9196.29,7216.24,36.5,-82.1
682 - RENAL FAILURE W MCC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,69,31755.33,9507.64,8402.22,35.9,-83.8
682 - RENAL FAILURE W MCC,440016,BAPTIST MEMORIAL HOSPITAL HUNTINGDON,631 RB WILSON DR,HUNTINGDON,TN,38344,TN - Jackson,17,15649.53,7269.82,6589.59,36.0,-88.5
682 - RENAL FAILURE W MCC,440018,SYCAMORE SHOALS HOSPITAL,1501 WEST ELK AVENUE,ELIZABETHTON,TN,37643,TN - Johnson City,17,27576.0,6891.0,6059.24,36.4,-82.1
682 - RENAL FAILURE W MCC,440025,"LAUGHLIN MEMORIAL HOSPITAL, INC",1420 TUSCULUM BLVD,GREENEVILLE,TN,37745,TN - Knoxville,19,18008.74,7841.42,6963.11,36.3,-82.8
682 - RENAL FAILURE W MCC,440029,WILLIAMSON MEDICAL CENTER,4321 CAROTHERS PARKWAY,FRANKLIN,TN,37067,TN - Nashville,33,23412.76,7905.09,7205.09,35.91,-86.78
682 - RENAL FAILURE W MCC,440030,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION,908 W 4TH NORTH ST,MORRISTOWN,TN,37814,TN - Knoxville,23,21967.83,7707.61,6173.7,36.2,-83.3
682 - RENAL FAILURE W MCC,440031,ROANE MEDICAL CENTER,8045 ROANE MEDICAL CENTER DRIVE,HARRIMAN,TN,37748,TN - Knoxville,14,12703.93,7677.5,6853.5,35.9,-84.5
682 - RENAL FAILURE W MCC,440033,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER,923 EAST CENTRAL AVENUE,LA FOLLETTE,TN,37766,TN - Knoxville,18,38449.22,7903.72,7259.72,36.4,-84.1
682 - RENAL FAILURE W MCC,440034,METHODIST MEDICAL CENTER OF OAK RIDGE,990 OAK RIDGE TURNPIKE BOX 529,OAK RIDGE,TN,37830,TN - Knoxville,67,23230.3,7664.91,6577.12,36.0,-84.3
682 - RENAL FAILURE W MCC,440035,TENNOVA HEALTHCARE-CLARKSVILLE,651 DUNLOP LANE,CLARKSVILLE,TN,37040,TN - Nashville,53,49906.57,8452.53,7555.02,36.5,-87.4
682 - RENAL FAILURE W MCC,440046,TRISTAR HORIZON MEDICAL CENTER,111 HIGHWAY 70 EAST,DICKSON,TN,37055,TN - Nashville,30,35121.4,9243.3,7438.37,36.1,-87.4
682 - RENAL FAILURE W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,240,41677.3,9019.34,8068.17,35.13,-89.84
682 - RENAL FAILURE W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,532,29376.31,10883.3,9181.63,35.14,-90.0
682 - RENAL FAILURE W MCC,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,51,34551.18,8718.37,7933.69,35.9,-86.5
682 - RENAL FAILURE W MCC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,105,19430.91,8380.91,7616.38,36.2,-85.5
682 - RENAL FAILURE W MCC,440061,TENNOVA HEALTHCARE-VOLUNTEER MARTIN,161 MOUNT PELIA RD,MARTIN,TN,38237,TN - Jackson,11,38962.09,8331.36,7748.45,36.4,-88.8
682 - RENAL FAILURE W MCC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,107,59533.26,9723.72,8932.28,36.3,-82.38
682 - RENAL FAILURE W MCC,440067,LAKEWAY REGIONAL HOSPITAL,726 MCFARLAND ST,MORRISTOWN,TN,37814,TN - Knoxville,12,40602.42,7765.0,6806.0,36.2,-83.3
682 - RENAL FAILURE W MCC,440072,TENNOVA HEALTHCARE-DYERSBURG REGIONAL,400 TICKLE ST,DYERSBURG,TN,38024,TN - Memphis,27,58833.22,7511.19,7011.85,36.0,-89.4
682 - RENAL FAILURE W MCC,440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,TN - Nashville,107,19941.31,8190.62,7216.58,35.7,-87.0
682 - RENAL FAILURE W MCC,440081,LECONTE MEDICAL CENTER,742 MIDDLECREEK ROAD,SEVIERVILLE,TN,37862,TN - Knoxville,14,31858.29,8075.29,6887.29,35.8,-83.6
682 - RENAL FAILURE W MCC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,56,31480.3,8430.63,7302.7,36.11,-86.87
682 - RENAL FAILURE W MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,230,32890.41,8660.01,7410.53,35.02,-85.27
682 - RENAL FAILURE W MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,130,25593.35,10739.98,9469.94,35.05,-85.29
682 - RENAL FAILURE W MCC,440110,FORT LOUDON MEDICAL CENTER,550 FORT LOUDON MEDICAL CENTER DR,LENOIR CITY,TN,37772,TN - Knoxville,11,25217.45,7207.64,4698.27,35.8,-84.2
682 - RENAL FAILURE W MCC,440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,TN - Knoxville,103,42475.53,8155.06,7013.25,36.0,-83.91
682 - RENAL FAILURE W MCC,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,85,23308.34,8334.94,7181.32,35.95,-83.93
682 - RENAL FAILURE W MCC,440130,BAPTIST MEMORIAL HOSPITAL UNION CITY,"1201 BISHOP ST, PO BOX 310",UNION CITY,TN,38261,TN - Memphis,46,26441.33,7557.41,6889.67,36.4,-89.1
682 - RENAL FAILURE W MCC,440137,TENNOVA HEALTHCARE-SHELBYVILLE,2835 HWY 231 N,SHELBYVILLE,TN,37160,TN - Nashville,14,56210.5,8832.14,7918.14,35.5,-86.5
682 - RENAL FAILURE W MCC,440144,TENNOVA HEALTHCARE-HARTON,1801 N JACKSON ST BOX 460,TULLAHOMA,TN,37388,TN - Nashville,26,72668.27,8931.46,8096.85,35.3,-86.2
682 - RENAL FAILURE W MCC,440148,SAINT THOMAS DEKALB HOSPITAL,520 W MAIN ST,SMITHVILLE,TN,37166,TN - Nashville,11,21506.45,8712.18,7780.55,36.0,-85.8
682 - RENAL FAILURE W MCC,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,55,42291.62,8230.15,7322.96,36.1,-86.6
682 - RENAL FAILURE W MCC,440151,SAINT THOMAS RIVER PARK HOSPITAL,1559 SPARTA STREET,MC MINNVILLE,TN,37110,TN - Nashville,22,39056.95,8717.45,7904.18,35.7,-85.7
682 - RENAL FAILURE W MCC,440152,REGIONAL ONE HEALTH,877 JEFFERSON AVENUE,MEMPHIS,TN,38103,TN - Memphis,12,31610.42,19348.58,18475.33,35.17,-90.07
682 - RENAL FAILURE W MCC,440153,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER,435 2ND ST,NEWPORT,TN,37821,TN - Knoxville,17,39260.29,8076.47,7322.12,36.0,-83.2
682 - RENAL FAILURE W MCC,440156,PARKRIDGE MEDICAL CENTER,2333 MCCALLIE AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,82,55130.17,10855.6,8794.7,35.02,-85.27
682 - RENAL FAILURE W MCC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,86,60853.36,9262.8,8303.83,36.15,-86.79
682 - RENAL FAILURE W MCC,440173,PARKWEST MEDICAL CENTER,9352 PARK WEST BLVD,KNOXVILLE,TN,37923,TN - Knoxville,90,20907.97,7970.92,6765.61,35.93,-84.09
682 - RENAL FAILURE W MCC,440176,INDIAN PATH MEDICAL CENTER,2000 BROOKSIDE DR,KINGSPORT,TN,37660,TN - Kingsport,31,52592.55,8719.29,8027.9,36.5,-82.6
682 - RENAL FAILURE W MCC,440180,JELLICO COMMUNITY HOSPITAL,188 HOSPITAL LANE,JELLICO,TN,37762,TN - Knoxville,11,11239.82,8805.82,7722.73,36.54,-84.14
682 - RENAL FAILURE W MCC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,68,69898.1,10291.29,9051.81,35.08,-89.84
682 - RENAL FAILURE W MCC,440185,TENNOVA HEALTHCARE-CLEVELAND,2305 CHAMBLISS AVE NW,CLEVELAND,TN,37311,TN - Chattanooga,71,62625.7,8850.0,8064.04,35.1,-84.9
682 - RENAL FAILURE W MCC,440189,TENNOVA HEALTHCARE-REGIONAL JACKSON,367 HOSPITAL BLVD,JACKSON,TN,38305,TN - Jackson,45,48228.76,8067.76,7265.4,35.7,-88.8
682 - RENAL FAILURE W MCC,440193,TENNOVA HEALTHCARE-LEBANON,1411 BADDOUR PARKWAY,LEBANON,TN,37087,TN - Nashville,22,54987.77,8788.55,8148.36,36.3,-86.3
682 - RENAL FAILURE W MCC,440194,TRISTAR HENDERSONVILLE MEDICAL CENTER,355 NEW SHACKLE ISLAND RD,HENDERSONVILLE,TN,37075,TN - Nashville,32,41826.38,8922.63,6881.94,36.3,-86.6
682 - RENAL FAILURE W MCC,440197,TRISTAR SOUTHERN HILLS MEDICAL CENTER,391 WALLACE RD,NASHVILLE,TN,37211,TN - Nashville,16,60193.5,8469.44,7827.19,36.07,-86.72
682 - RENAL FAILURE W MCC,440227,TRISTAR STONECREST MEDICAL CENTER,200 STONECREST BOULEVARD,SMYRNA,TN,37167,TN - Nashville,21,35793.19,8532.14,7861.48,36.0,-86.5
682 - RENAL FAILURE W MCC,440228,SAINT FRANCIS BARTLETT MEDICAL CENTER,2986 KATE BOND RD,BARTLETT,TN,38133,TN - Memphis,28,59674.29,8668.54,7982.54,35.21,-89.79
683 - RENAL FAILURE W CC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,283,16106.46,5523.05,4606.63,35.6,-88.9
683 - RENAL FAILURE W CC,440003,SUMNER REGIONAL MEDICAL CENTER,555 HARTSVILLE PIKE,GALLATIN,TN,37066,TN - Nashville,53,26556.17,5345.6,4366.66,36.4,-86.5
683 - RENAL FAILURE W CC,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,79,35978.56,6334.25,4699.28,36.24,-86.78
683 - RENAL FAILURE W CC,440009,CUMBERLAND MEDICAL CENTER,421 S MAIN ST,CROSSVILLE,TN,38555,TN - Nashville,43,12093.84,5627.67,4735.58,35.9,-85.0
683 - RENAL FAILURE W CC,440011,BLOUNT MEMORIAL HOSPITAL,907 E LAMAR ALEXANDER PARKWAY,MARYVILLE,TN,37804,TN - Knoxville,54,18561.94,5043.02,3831.15,35.8,-83.89
683 - RENAL FAILURE W CC,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,80,14887.94,5186.2,3912.4,36.5,-82.1
683 - RENAL FAILURE W CC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,61,18274.46,6532.23,4971.69,35.9,-83.8
683 - RENAL FAILURE W CC,440018,SYCAMORE SHOALS HOSPITAL,1501 WEST ELK AVENUE,ELIZABETHTON,TN,37643,TN - Johnson City,40,17761.63,4839.33,3735.78,36.4,-82.1
683 - RENAL FAILURE W CC,440025,"LAUGHLIN MEMORIAL HOSPITAL, INC",1420 TUSCULUM BLVD,GREENEVILLE,TN,37745,TN - Knoxville,23,11397.04,5287.43,4343.96,36.3,-82.8
683 - RENAL FAILURE W CC,440029,WILLIAMSON MEDICAL CENTER,4321 CAROTHERS PARKWAY,FRANKLIN,TN,37067,TN - Nashville,55,13207.96,5091.64,3904.69,35.91,-86.78
683 - RENAL FAILURE W CC,440030,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION,908 W 4TH NORTH ST,MORRISTOWN,TN,37814,TN - Knoxville,37,13003.84,5039.16,3888.76,36.2,-83.3
683 - RENAL FAILURE W CC,440031,ROANE MEDICAL CENTER,8045 ROANE MEDICAL CENTER DRIVE,HARRIMAN,TN,37748,TN - Knoxville,20,11640.25,5096.6,4134.8,35.9,-84.5
683 - RENAL FAILURE W CC,440032,WELLMONT HAWKINS COUNTY MEMORIAL HOSPITAL,851 LOCUST STREET,ROGERSVILLE,TN,37857,TN - Knoxville,11,13383.36,5485.64,4317.27,36.4,-82.9
683 - RENAL FAILURE W CC,440033,TENNOVA HEALTHCARE-LAFOLLETT MEDICAL CENTER,923 EAST CENTRAL AVENUE,LA FOLLETTE,TN,37766,TN - Knoxville,19,22078.63,5146.89,4611.95,36.4,-84.1
683 - RENAL FAILURE W CC,440034,METHODIST MEDICAL CENTER OF OAK RIDGE,990 OAK RIDGE TURNPIKE BOX 529,OAK RIDGE,TN,37830,TN - Knoxville,69,13327.46,5102.61,3906.84,36.0,-84.3
683 - RENAL FAILURE W CC,440035,TENNOVA HEALTHCARE-CLARKSVILLE,651 DUNLOP LANE,CLARKSVILLE,TN,37040,TN - Nashville,54,35015.56,5573.09,4322.87,36.5,-87.4
683 - RENAL FAILURE W CC,440046,TRISTAR HORIZON MEDICAL CENTER,111 HIGHWAY 70 EAST,DICKSON,TN,37055,TN - Nashville,65,29664.12,5416.6,4658.88,36.1,-87.4
683 - RENAL FAILURE W CC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,156,27846.93,5984.78,4842.87,35.13,-89.84
683 - RENAL FAILURE W CC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,390,19259.34,7281.76,5486.02,35.14,-90.0
683 - RENAL FAILURE W CC,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,134,21848.05,5842.52,4732.19,35.9,-86.5
683 - RENAL FAILURE W CC,440056,TENNOVA HEALTHCARE-JEFFERSON MEMORIAL HOSPITAL,110 HOSPITAL DRIVE,JEFFERSON CITY,TN,37760,TN - Knoxville,12,21251.25,4542.58,3900.92,36.11,-83.45
683 - RENAL FAILURE W CC,440058,SOUTHERN TENNESSEE REGIONAL HLTH SYSTEM WINCHESTER,185 HOSPITAL ROAD,WINCHESTER,TN,37398,TN - Nashville,21,28952.86,5324.0,4192.67,35.2,-86.2
683 - RENAL FAILURE W CC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,112,12482.78,5296.74,4307.34,36.2,-85.5
683 - RENAL FAILURE W CC,440061,TENNOVA HEALTHCARE-VOLUNTEER MARTIN,161 MOUNT PELIA RD,MARTIN,TN,38237,TN - Jackson,19,28255.53,5352.58,4424.89,36.4,-88.8
683 - RENAL FAILURE W CC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,124,24403.96,5892.27,4811.34,36.3,-82.38
683 - RENAL FAILURE W CC,440065,NORTHCREST MEDICAL CENTER,100 NORTHCREST DRIVE,SPRINGFIELD,TN,37172,TN - Nashville,28,16069.68,5788.79,4611.39,36.5,-86.9
683 - RENAL FAILURE W CC,440067,LAKEWAY REGIONAL HOSPITAL,726 MCFARLAND ST,MORRISTOWN,TN,37814,TN - Knoxville,11,48842.09,5097.45,4163.27,36.2,-83.3
683 - RENAL FAILURE W CC,440072,TENNOVA HEALTHCARE-DYERSBURG REGIONAL,400 TICKLE ST,DYERSBURG,TN,38024,TN - Memphis,19,52423.26,4831.89,4159.89,36.0,-89.4
683 - RENAL FAILURE W CC,440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,TN - Nashville,73,12968.84,5426.6,4219.89,35.7,-87.0
683 - RENAL FAILURE W CC,440081,LECONTE MEDICAL CENTER,742 MIDDLECREEK ROAD,SEVIERVILLE,TN,37862,TN - Knoxville,24,10757.21,5210.63,3994.46,35.8,-83.6
683 - RENAL FAILURE W CC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,90,22113.62,5161.2,4191.32,36.11,-86.87
683 - RENAL FAILURE W CC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,256,21821.72,5041.75,3948.98,35.02,-85.27
683 - RENAL FAILURE W CC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,88,15299.08,7343.0,6187.47,35.05,-85.29
683 - RENAL FAILURE W CC,440110,FORT LOUDON MEDICAL CENTER,550 FORT LOUDON MEDICAL CENTER DR,LENOIR CITY,TN,37772,TN - Knoxville,21,13597.86,4318.14,3523.48,35.8,-84.2
683 - RENAL FAILURE W CC,440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,TN - Knoxville,83,29206.13,5123.2,4129.58,36.0,-83.91
683 - RENAL FAILURE W CC,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,60,16440.83,5362.43,4320.12,35.95,-83.93
683 - RENAL FAILURE W CC,440130,BAPTIST MEMORIAL HOSPITAL UNION CITY,"1201 BISHOP ST, PO BOX 310",UNION CITY,TN,38261,TN - Memphis,28,18556.54,5119.11,3860.11,36.4,-89.1
683 - RENAL FAILURE W CC,440132,HENRY COUNTY MEDICAL CENTER,301 TYSON AV,PARIS,TN,38242,TN - Jackson,24,17349.13,4855.33,3895.17,36.3,-88.4
683 - RENAL FAILURE W CC,440137,TENNOVA HEALTHCARE-SHELBYVILLE,2835 HWY 231 N,SHELBYVILLE,TN,37160,TN - Nashville,16,29054.5,5517.25,4953.75,35.5,-86.5
683 - RENAL FAILURE W CC,440144,TENNOVA HEALTHCARE-HARTON,1801 N JACKSON ST BOX 460,TULLAHOMA,TN,37388,TN - Nashville,41,29303.56,5370.71,4333.17,35.3,-86.2
683 - RENAL FAILURE W CC,440148,SAINT THOMAS DEKALB HOSPITAL,520 W MAIN ST,SMITHVILLE,TN,37166,TN - Nashville,14,9481.14,5076.43,4344.43,36.0,-85.8
683 - RENAL FAILURE W CC,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,63,31256.16,5476.92,4328.54,36.1,-86.6
683 - RENAL FAILURE W CC,440151,SAINT THOMAS RIVER PARK HOSPITAL,1559 SPARTA STREET,MC MINNVILLE,TN,37110,TN - Nashville,33,23858.12,5540.79,4689.76,35.7,-85.7
683 - RENAL FAILURE W CC,440153,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER,435 2ND ST,NEWPORT,TN,37821,TN - Knoxville,29,18897.59,5231.79,4216.07,36.0,-83.2
