frame,y,x,bottom,right,class,class_str,score
4109,0.81650674,0.75579244,0.9323497,0.79415935,1,person,0.35406765
4109,0.5013194,0.27801672,0.5735241,0.3103172,1,person,0.3518599
4109,0.87373346,0.63945603,0.98254424,0.68679607,1,person,0.34562883
4109,0.39454713,0.50568694,0.49176356,0.53250915,1,person,0.3158195
4109,0.8007752,0.805118,0.9550508,0.84859174,1,person,0.3080482
4109,0.8512637,0.52346593,0.98279566,0.5700018,1,person,0.29730055
4109,0.76451254,0.43858767,0.8861307,0.4755947,1,person,0.28463534
4109,0.46907395,0.8522664,0.5450614,0.8797831,1,person,0.27608934
4109,0.7437307,0.49639025,0.8720055,0.53347754,1,person,0.24699712
4109,0.47043815,0.92893386,0.54310244,0.94977474,1,person,0.23959853
4109,0.49308115,0.28959846,0.54446155,0.30994678,1,person,0.23622586
4109,0.75619465,0.6096881,0.9181462,0.6467449,1,person,0.22447394
4109,0.86278576,0.8070387,0.99128085,0.8588888,1,person,0.2223988
4109,0.79632264,0.5297909,0.9739042,0.5779426,1,person,0.20216966
4110,0.46289387,0.12683322,0.5736091,0.16394226,1,person,0.6973813
4110,0.22884706,0.004988134,0.9839773,0.9969018,1,person,0.6924212
4110,0.87174195,0.64379025,0.98038465,0.6866671,1,person,0.45997176
4110,0.5039172,0.278706,0.57322156,0.30581754,1,person,0.44854164
4110,0.8203868,0.7564884,0.9383525,0.79110605,1,person,0.42942324
4110,0.76611936,0.43349364,0.8917837,0.4744874,1,person,0.35402128
4110,0.7977086,0.8073857,0.96560866,0.8473023,1,person,0.34914553
4110,0.39843848,0.5062457,0.49473122,0.5321484,1,person,0.326022
4110,0.47092465,0.85064894,0.54555565,0.8791918,1,person,0.26187986
4110,0.4959957,0.28940293,0.54222375,0.30666986,1,person,0.26029557
4110,0.85676265,0.5306343,0.98190343,0.57240427,1,person,0.2600758
4110,0.853841,0.80684376,0.9871711,0.8539957,1,person,0.23591296
4110,0.7568321,0.5011821,0.86891735,0.53455067,1,person,0.21907972
4111,0.20395821,0.0077378154,0.98017424,0.9949767,1,person,0.6493089
4111,0.46162546,0.12735683,0.5763233,0.16653392,1,person,0.60691965
4111,0.87250626,0.6371396,0.98726344,0.6862988,1,person,0.46553245
4111,0.5027612,0.28194135,0.5728964,0.3076833,1,person,0.45966884
4111,0.8198116,0.75677437,0.9333992,0.7946326,1,person,0.38278264
4111,0.4700231,0.8516483,0.54875296,0.8830759,1,person,0.3318017
4111,0.39432395,0.50801516,0.49352127,0.5337956,1,person,0.32359493
4111,0.76943415,0.43223596,0.886704,0.47244167,1,person,0.2992442
4111,0.49308363,0.28935617,0.54399425,0.3072008,1,person,0.293001
4111,0.8034952,0.809117,0.94798774,0.8465554,1,person,0.27835202
4111,0.45198697,0.9628054,0.5577093,0.9859661,1,person,0.25678018
4111,0.8595172,0.806568,0.9882176,0.85493064,1,person,0.2518014
4111,0.4690455,0.931496,0.5393773,0.9519546,1,person,0.23483893
4111,0.8801073,0.8328175,0.98283255,0.8885669,1,person,0.21103832
4111,0.8547453,0.5345759,0.9761742,0.5753091,1,person,0.20263404
4112,0.45673308,0.13134146,0.571781,0.16738534,1,person,0.8467421
4112,0.18416643,0.0050789416,0.98490417,0.9959203,1,person,0.61205614
4112,0.82031685,0.7551593,0.9479043,0.79257303,1,person,0.41815913
4112,0.8762065,0.6445834,0.9794626,0.68757886,1,person,0.40654504
4112,0.49819857,0.27799264,0.5753024,0.30647197,1,person,0.4004534
4112,0.48262975,0.28540096,0.5523661,0.30948922,1,person,0.3915035
4112,0.8054513,0.8083105,0.9481611,0.8441547,1,person,0.30457103
4112,0.39435184,0.5086942,0.4901083,0.53421736,1,person,0.29623356
4112,0.47319204,0.85926783,0.5451605,0.88493705,1,person,0.28946465
4112,0.7692115,0.43617472,0.8848941,0.4738761,1,person,0.27525035
4112,0.8398283,0.7534848,0.97925633,0.80461746,1,person,0.2727278
4112,0.88197565,0.83574146,0.9801029,0.8895865,1,person,0.24851044
4112,0.4769417,0.3349948,0.54282284,0.36108464,1,person,0.22877105
4112,0.85957915,0.5414659,0.97403973,0.5779779,1,person,0.22170664
4112,0.8521128,0.8036989,0.9824119,0.8458798,1,person,0.2164048
4112,0.8969479,0.08249538,0.9807139,0.11423357,1,person,0.20147431
4113,0.45705426,0.13223723,0.5752584,0.16979253,1,person,0.7955771
4113,0.18709052,0.008771181,0.9816437,0.994243,1,person,0.64117324
4113,0.8762095,0.6469733,0.9785503,0.6869882,1,person,0.48732874
4113,0.48636383,0.285691,0.54759103,0.3077599,1,person,0.46207264
4113,0.82195544,0.75468934,0.94288146,0.7909428,1,person,0.39640093
4113,0.804376,0.80666864,0.9458852,0.8442087,1,person,0.37383908
4113,0.5037587,0.28015634,0.5676585,0.30763438,1,person,0.35363895
4113,0.7700486,0.43546268,0.88485503,0.4704534,1,person,0.32990196
4113,0.8466799,0.7524069,0.9782804,0.8028329,1,person,0.31581274
4113,0.8637414,0.5473287,0.9772768,0.58030665,1,person,0.31538224
4113,0.8460332,0.5113838,0.97687995,0.5402224,1,person,0.29827586
4113,0.4012048,0.5102132,0.4906067,0.5332127,1,person,0.2796224
4113,0.79224735,0.5035039,0.9690277,0.5414407,1,person,0.24292254
4113,0.479378,0.3360509,0.54648316,0.36238226,1,person,0.23182984
4113,0.47264886,0.8544171,0.5488583,0.8854178,1,person,0.22359718
4113,0.85556394,0.80300856,0.98441154,0.85258985,1,person,0.21403164
4113,0.8871657,0.091635995,0.98414975,0.14984956,1,person,0.20797515
4114,0.45451206,0.13308749,0.5713727,0.17035359,1,person,0.7884644
4114,0.27017513,0.00880754,0.98223996,0.99354553,1,person,0.6449773
4114,0.3972345,0.5098414,0.49299955,0.53435916,1,person,0.5031945
4114,0.48254672,0.28436962,0.55337685,0.30849168,1,person,0.45126545
4114,0.88518226,0.07904989,0.99039054,0.11601823,1,person,0.40170193
4114,0.8766068,0.6449404,0.9796536,0.68763006,1,person,0.36582744
4114,0.50254333,0.28101268,0.5703449,0.30952457,1,person,0.36113715
4114,0.8253332,0.7563641,0.9375133,0.7919705,1,person,0.360273
4114,0.8069916,0.80591327,0.92835116,0.84351414,1,person,0.28491732
4114,0.864574,0.5447189,0.9780198,0.5802116,1,person,0.28443098
4114,0.47675192,0.3372561,0.54578304,0.3623353,1,person,0.28433558
4114,0.7894965,0.50254107,0.9685231,0.53950095,1,person,0.28100908
4114,0.8480016,0.7516947,0.9777683,0.80415165,1,person,0.27366367
4114,0.502151,0.9237782,0.6125201,0.9517534,1,person,0.26908007
4114,0.565587,0.044118404,0.9642797,0.47548664,8,truck,0.255174
4114,0.7755362,0.4398926,0.8788674,0.46960753,1,person,0.23932245
4114,0.85888535,0.8010293,0.9916721,0.8537878,1,person,0.23807131
4114,0.05890757,0.75218123,0.08825232,0.7770111,3,car,0.22240123
4114,0.88681304,0.097211495,0.98711014,0.14964028,1,person,0.2218299
4114,0.8485843,0.50820184,0.97298586,0.5384402,1,person,0.20815203
4114,0.5257381,0.3982212,0.5691029,0.41832054,1,person,0.20179188
4115,0.4562554,0.1360636,0.55960137,0.17085505,1,person,0.8514687
4115,0.23406518,0.017662585,0.9858314,0.99379116,1,person,0.67930275
4115,0.48423883,0.2868301,0.5498829,0.31184462,1,person,0.485282
4115,0.5017806,0.28296506,0.5677248,0.31237447,1,person,0.4172726
4115,0.8091226,0.80426604,0.93568164,0.8447172,1,person,0.40440655
4115,0.3985632,0.5105029,0.48938125,0.532546,1,person,0.3950414
4115,0.47213608,0.3358257,0.55265397,0.36626455,1,person,0.35740605
4115,0.8782525,0.071471825,0.995741,0.11847557,1,person,0.34238994
4115,0.82208467,0.7538984,0.94407845,0.792825,1,person,0.34196365
4115,0.86056536,0.5430626,0.98651093,0.5909478,1,person,0.3294127
4115,0.84342176,0.7520485,0.97818035,0.80339813,1,person,0.31055918
4115,0.4696508,0.8624356,0.54548365,0.89139295,1,person,0.29711103
4115,0.46355662,0.9212464,0.5347181,0.9451207,1,person,0.28199336
4115,0.868926,0.62784934,0.98993784,0.6947026,1,person,0.2753771
4115,0.7888734,0.50005573,0.9731559,0.5395033,1,person,0.260631
4115,0.7703221,0.44006363,0.8817742,0.469335,1,person,0.25279525
4115,0.88444936,0.8280157,0.9781436,0.8837348,1,person,0.23782885
4115,0.057500772,0.7442229,0.09175012,0.77603495,3,car,0.23331924
4115,0.4975069,0.9198377,0.61194456,0.9524839,1,person,0.2226144
4115,0.880872,0.0897129,0.99158573,0.15478219,1,person,0.2217142
4115,0.8536509,0.79841214,0.9837886,0.8484805,1,person,0.221573
4115,0.41919494,0.5807449,0.47316593,0.64037603,3,car,0.21620694
4115,0.06442637,0.815771,0.0919952,0.8414279,3,car,0.21073514
4116,0.455754,0.13795155,0.55822647,0.17111582,1,person,0.71610713
4116,0.28684112,0.013035923,0.9859147,0.9929346,1,person,0.6276259
4116,0.47177935,0.28369695,0.557394,0.31207097,1,person,0.5225755
4116,0.45373696,0.14491825,0.564439,0.18484391,1,person,0.51788515
4116,0.8065599,0.8063062,0.9470278,0.8463482,1,person,0.42680916
4116,0.87667936,0.07579933,0.99552554,0.117727265,1,person,0.42209652
4116,0.86190885,0.5441334,0.98791057,0.5893607,1,person,0.34127524
4116,0.39349985,0.51159453,0.49116194,0.53547084,1,person,0.31256688
4116,0.84467334,0.74902207,0.9775743,0.80353945,1,person,0.31051528
4116,0.060548477,0.74685377,0.09557063,0.77536136,3,car,0.29225346
4116,0.82483906,0.7536411,0.93526417,0.79161227,1,person,0.2919245
4116,0.47144014,0.3377896,0.54617137,0.36498982,1,person,0.27309242
4116,0.8649923,0.6329949,0.9864082,0.68627596,1,person,0.26768228
4116,0.5044857,0.28745854,0.56678843,0.3139196,1,person,0.262582
4116,0.061196946,0.8126111,0.09139735,0.8373871,3,car,0.24102603
4116,0.7736085,0.44311693,0.8733862,0.4679483,1,person,0.23486057
4116,0.74715805,0.60212666,0.99394643,0.6896401,1,person,0.21357423
4116,0.8460222,0.8021008,0.98324424,0.85107553,1,person,0.20991382
4116,0.7900013,0.49896452,0.98322964,0.5414105,1,person,0.20699279
4116,0.87818533,0.08659205,0.990058,0.15233183,1,person,0.20413516
4117,0.4557892,0.13918926,0.55407,0.16975383,1,person,0.7004207
4117,0.45009372,0.14758895,0.554862,0.18597452,1,person,0.6701382
4117,0.28696284,0.010958165,0.98640335,0.99143255,1,person,0.6543674
4117,0.47208533,0.28549767,0.5520143,0.3131222,1,person,0.58681273
4117,0.3973505,0.51253057,0.4916349,0.5352421,1,person,0.45560527
4117,0.86998916,0.07360715,0.99685574,0.117011696,1,person,0.39863664
4117,0.8596895,0.5448071,0.98656094,0.5889205,1,person,0.37986743
4117,0.7934952,0.500435,0.97721875,0.5415857,1,person,0.32907903
4117,0.8281813,0.7555201,0.9193172,0.7890502,1,person,0.32812482
4117,0.47355145,0.33968598,0.54359764,0.3650924,1,person,0.32043245
4117,0.8148053,0.8065731,0.916308,0.84234554,1,person,0.3155674
4117,0.8557766,0.7972659,0.988859,0.8575375,1,person,0.30572647
4117,0.87023187,0.6390938,0.9780576,0.6831561,1,person,0.28309664
4117,0.8451231,0.745318,0.9820984,0.8029024,1,person,0.26689476
4117,0.061635494,0.74774706,0.09758456,0.7805722,3,car,0.26604474
4117,0.7729145,0.44158688,0.8717587,0.46985975,1,person,0.2588058
4117,0.06218938,0.81223375,0.0917958,0.8379113,3,car,0.2317103
4117,0.3983899,0.42842433,0.49402478,0.45373932,1,person,0.2149549
4117,0.84473085,0.506447,0.9754081,0.53834563,1,person,0.21492076
4117,0.5079502,0.29039314,0.563365,0.31502303,1,person,0.20616019
4118,0.44585675,0.14767408,0.5511867,0.1869131,1,person,0.73127675
4118,0.46779814,0.28794706,0.5523981,0.31924075,1,person,0.64625615
4118,0.45582354,0.13989158,0.55315256,0.17146783,1,person,0.6420793
4118,0.22490147,0.007620603,0.9859663,0.9962826,1,person,0.6109155
4118,0.46442544,0.33424854,0.54158044,0.36451638,1,person,0.4747567
4118,0.39418545,0.51350623,0.49449858,0.53729826,1,person,0.4574999
4118,0.3936911,0.42671987,0.5021852,0.452399,1,person,0.438934
4118,0.79423094,0.49926838,0.9740032,0.5410838,1,person,0.43535137
4118,0.87470174,0.64360887,0.9757228,0.68658096,1,person,0.35295993
4118,0.81863123,0.80911785,0.9198304,0.8429429,1,person,0.3209434
4118,0.860108,0.0739581,0.99353516,0.11472057,1,person,0.319928
4118,0.7743658,0.43730673,0.86940193,0.4641975,1,person,0.31460258
4118,0.8562363,0.54266,0.985827,0.5864134,1,person,0.28132322
4118,0.8571663,0.8010786,0.9878485,0.85698825,1,person,0.2605692
4118,0.82958037,0.75486887,0.92998,0.78955495,1,person,0.25420302
4118,0.84531766,0.75066805,0.9753198,0.7992408,1,person,0.24160066
4119,0.43925637,0.15106834,0.5502926,0.1898563,1,person,0.7832123
4119,0.26336896,0.010857761,0.97953725,0.99450344,1,person,0.6626548
4119,0.46655902,0.29185,0.55289954,0.32139352,1,person,0.5915135
4119,0.45130733,0.14279641,0.5479792,0.17329736,1,person,0.5513555
4119,0.4688877,0.33820477,0.54367566,0.36485645,1,person,0.48371562
4119,0.40379345,0.5210371,0.48928922,0.53941965,1,person,0.4013946
4119,0.79747903,0.49951628,0.9690248,0.5404138,1,person,0.35875887
4119,0.4014076,0.53625256,0.4846667,0.55960363,1,person,0.3349492
4119,0.8777937,0.64564145,0.9750008,0.6847582,1,person,0.31555793
4119,0.8609513,0.5469856,0.98868144,0.58835876,1,person,0.31414825
4119,0.8720936,0.07897421,0.9809752,0.10959036,1,person,0.2954473
4119,0.8193362,0.80882674,0.9164864,0.843345,1,person,0.28837222
4119,0.76539916,0.4347777,0.8700953,0.46590987,1,person,0.2844623
4119,0.8574037,0.8000308,0.9900771,0.86012757,1,person,0.25572976
4119,0.39546916,0.4294844,0.4909205,0.4538882,1,person,0.24293068
4119,0.84621155,0.75148165,0.98206306,0.8012781,1,person,0.22900034
4119,0.83378714,0.7585845,0.9161182,0.7901269,1,person,0.2268288
4119,0.67985713,0.96460855,0.76316094,0.99706066,1,person,0.219632
4119,0.77732855,0.8495221,0.84208125,0.8774313,1,person,0.21025757
4120,0.43742293,0.15190043,0.54630715,0.190939,1,person,0.828505
4120,0.31836092,0.012736231,0.9867705,0.9918486,1,person,0.6310272
4120,0.46539962,0.292893,0.5517734,0.32286584,1,person,0.60660255
4120,0.4515634,0.1442297,0.54332924,0.17358707,1,person,0.5854293
4120,0.8673393,0.541602,0.98813015,0.5921153,1,person,0.39792532
4120,0.46834508,0.33663926,0.54193765,0.36292693,1,person,0.38806412
4120,0.80050516,0.49986345,0.95762825,0.539898,1,person,0.38113752
4120,0.7699056,0.43600634,0.8702182,0.46562114,1,person,0.34040076
4120,0.85159105,0.7924711,0.9895502,0.8559477,1,person,0.29734805
4120,0.8722255,0.63861066,0.97769463,0.6796035,1,person,0.297155
4120,0.8203092,0.8076282,0.9170458,0.8440539,1,person,0.29018232
4120,0.8395373,0.7437804,0.98811597,0.80545926,1,person,0.2850374
4120,0.83082527,0.7551282,0.91866535,0.7966375,1,person,0.2456535
4120,0.40110958,0.5215237,0.48706686,0.53921974,1,person,0.20816045
4120,0.40094414,0.53959763,0.48412004,0.563395,1,person,0.20589943
4121,0.43665314,0.15430084,0.54284227,0.19123593,1,person,0.86454
4121,0.2800604,0.015152395,0.9881638,0.994139,1,person,0.6982018
4121,0.46525666,0.29443023,0.5464386,0.3228446,1,person,0.6849337
4121,0.4594411,0.14837058,0.53371346,0.17430802,1,person,0.5116421
4121,0.8492587,0.79274374,0.9898589,0.85220176,1,person,0.46098578
4121,0.4639479,0.3383168,0.5332707,0.36362165,1,person,0.4364848
4121,0.77664214,0.43669087,0.8720555,0.46714884,1,person,0.4262503
4121,0.8495329,0.7520281,0.98251134,0.7988291,1,person,0.41347224
4121,0.7981319,0.5005452,0.95730644,0.5399334,1,person,0.38769236
4121,0.8786108,0.64209455,0.9786051,0.6793367,1,person,0.35771906
4121,0.8516042,0.062621504,0.98672473,0.11662921,1,person,0.32941034
4121,0.82455766,0.8121115,0.91905296,0.84482753,1,person,0.31247795
4121,0.39172786,0.42753863,0.5066142,0.45431036,1,person,0.2958999
4121,0.3918508,0.5387967,0.48324415,0.565384,1,person,0.28356224
4121,0.8672537,0.54875153,0.9822033,0.58428687,1,person,0.2632201
4121,0.39827245,0.5222153,0.4872585,0.54064053,1,person,0.23323172
4121,0.7782128,0.85939395,0.8380505,0.8840202,1,person,0.20456834
4122,0.43489888,0.15641466,0.54145706,0.19276947,1,person,0.86991
4122,0.24689066,0.007636398,0.98636425,0.9944954,1,person,0.6870511
4122,0.46356657,0.2967446,0.5401508,0.3261036,1,person,0.6136859
4122,0.4585313,0.33343446,0.53389233,0.36121196,1,person,0.515616
4122,0.39663455,0.4310093,0.50571966,0.45648807,1,person,0.49637315
4122,0.8450518,0.7910805,0.99393076,0.85060453,1,person,0.46952066
4122,0.77756125,0.43818352,0.87428814,0.46420762,1,person,0.44620472
4122,0.8481798,0.054363966,0.9853107,0.11564456,1,person,0.4146889
4122,0.84704727,0.7470466,0.98643416,0.79803395,1,person,0.4112619
4122,0.7954981,0.49759015,0.957043,0.53760314,1,person,0.40877217
4122,0.4611181,0.15029173,0.5242276,0.17511584,1,person,0.34283018
4122,0.8219806,0.8082573,0.9263668,0.84549946,1,person,0.333883
4122,0.86421585,0.5402356,0.98540294,0.5839632,1,person,0.3236041
4122,0.39660963,0.5177345,0.48869106,0.5396111,1,person,0.3088904
4122,0.46119374,0.38379914,0.52766716,0.40832603,1,person,0.2785003
4122,0.3968235,0.5384916,0.48213562,0.56631505,1,person,0.27536893
4122,0.7785788,0.8621298,0.84465295,0.8863554,1,person,0.2724686
4122,0.8782283,0.635242,0.9785851,0.6803601,1,person,0.23716399
4122,0.51189363,0.96907973,0.5927321,0.99288106,1,person,0.20978086
4123,0.43100774,0.15820809,0.5410717,0.19717656,1,person,0.8252966
4123,0.30400738,0.010043204,0.9871118,0.9936256,1,person,0.70023394
4123,0.46175492,0.29763237,0.53885436,0.32623157,1,person,0.58702356
4123,0.84656316,0.7962995,0.995949,0.85351974,1,person,0.53378546
4123,0.7970662,0.49902084,0.95530164,0.53721964,1,person,0.45861152
4123,0.8472301,0.7455373,0.9847709,0.79328346,1,person,0.4333336
4123,0.7747032,0.4368816,0.8747743,0.46551096,1,person,0.41300946
4123,0.46219274,0.3346617,0.53183526,0.3604506,1,person,0.40662095
4123,0.822009,0.8107043,0.9225537,0.8456854,1,person,0.32294008
4123,0.49927232,0.9110958,0.61067635,0.9592466,1,person,0.31180376
4123,0.8601248,0.539793,0.98754025,0.5804682,1,person,0.30065382
4123,0.5072084,0.9669559,0.5937397,0.99552906,1,person,0.27641556
4123,0.85481226,0.06280955,0.98060894,0.10716324,1,person,0.26484433
4123,0.8784016,0.6382386,0.97759014,0.6788364,1,person,0.2622823
4123,0.39721212,0.53853726,0.48544756,0.56544673,1,person,0.2448472
4123,0.55631036,0.9199313,0.6590777,0.9583447,1,person,0.22426596
4123,0.7850787,0.8622318,0.84320503,0.8866909,1,person,0.22346328
4123,0.75794584,0.49134204,0.8846305,0.5270213,1,person,0.21131706
4123,0.47272092,0.39247003,0.5273246,0.41065922,1,person,0.20218584
4124,0.43141314,0.16236608,0.53848016,0.20012377,1,person,0.8423459
4124,0.45969993,0.3008949,0.534907,0.3265021,1,person,0.6530913
4124,0.30995417,0.011462182,0.9865111,0.99181104,1,person,0.6521631
4124,0.85026866,0.7952063,0.9937647,0.84991014,1,person,0.51776594
4124,0.7953889,0.49840042,0.95385176,0.5376541,1,person,0.4830517
4124,0.84994984,0.749992,0.9852663,0.79834425,1,person,0.42640564
4124,0.4636031,0.33409426,0.5269753,0.36005607,1,person,0.40073928
4124,0.39949006,0.54206127,0.4839986,0.5660226,1,person,0.36982915
4124,0.7751627,0.43675947,0.8748276,0.46497065,1,person,0.35729957
4124,0.86646944,0.54279095,0.9854812,0.57994086,1,person,0.29855657
4124,0.8768853,0.6409145,0.9808817,0.68236274,1,person,0.29262128
4124,0.827108,0.81358683,0.9188497,0.84439063,1,person,0.28735903
4124,0.47479275,0.39854097,0.52528125,0.41410154,1,person,0.27817142
4124,0.7574324,0.49003,0.879535,0.52789956,1,person,0.24098326
4124,0.7875935,0.8683077,0.8452474,0.8888242,1,person,0.23502189
4124,0.3990412,0.4396599,0.48204002,0.4608847,1,person,0.23092766
4124,0.38146326,0.5609287,0.42508426,0.57617116,1,person,0.20011516
4125,0.43452016,0.16771469,0.5305848,0.20171675,1,person,0.7843603
4125,0.30662394,0.010041952,0.9853791,0.9925648,1,person,0.644218
4125,0.4599535,0.3024374,0.5306349,0.3279213,1,person,0.5779075
4125,0.8534192,0.748139,0.9845768,0.79214215,1,person,0.5429417
4125,0.85351366,0.7974217,0.991628,0.848802,1,person,0.49503267
4125,0.46092045,0.33294204,0.5291923,0.3593041,1,person,0.43994212
4125,0.8014279,0.4954149,0.95460707,0.5366345,1,person,0.38113427
4125,0.42500532,0.17235698,0.50880736,0.20371632,1,person,0.3250872
4125,0.7746528,0.43549243,0.87349564,0.4628125,1,person,0.32196197
4125,0.39397797,0.53624743,0.4847177,0.56490403,1,person,0.29594132
4125,0.87951607,0.6438401,0.97670346,0.6821331,1,person,0.2808767
4125,0.47108963,0.38451624,0.5206925,0.4051196,1,person,0.26617387
4125,0.39521888,0.44160944,0.48375353,0.4647063,1,person,0.2622227
4125,0.8319066,0.81495297,0.9099582,0.84376705,1,person,0.2520033
4125,0.86655986,0.5427202,0.98085535,0.582502,1,person,0.24272975
4125,0.75064886,0.49000713,0.87405586,0.5265451,1,person,0.23938917
4125,0.82082117,0.07711768,0.96108186,0.114243105,1,person,0.22159457
4125,0.37769523,0.5551738,0.42701146,0.57450694,1,person,0.2212209
4125,0.40159172,0.005844718,0.5220568,0.03758754,1,person,0.20352829
4126,0.45927998,0.30711153,0.5249224,0.32848415,1,person,0.6708746
4126,0.44189316,0.17233062,0.5239655,0.20407254,1,person,0.66259694
4126,0.2868337,0.01204592,0.97649807,0.99106294,1,person,0.6076158
4126,0.85492074,0.7987727,0.9926846,0.85245,1,person,0.47881466
4126,0.85231036,0.7445752,0.98576444,0.7891305,1,person,0.46852005
4126,0.4616975,0.33497125,0.52557075,0.35902184,1,person,0.4637293
4126,0.803453,0.4967484,0.95060986,0.53564996,1,person,0.3686217
4126,0.39501166,0.53808457,0.48650205,0.566233,1,person,0.32185256
4126,0.87727135,0.6382388,0.97635776,0.68034446,1,person,0.30513835
4126,0.46659264,0.38569307,0.5198357,0.4052093,1,person,0.29388258
4126,0.7865554,0.8567291,0.8528955,0.88697475,1,person,0.2725994
4126,0.82783467,0.81411904,0.9117909,0.8438769,1,person,0.27005354
4126,0.7737717,0.4336898,0.8741489,0.46318665,1,person,0.25179237
4126,0.8164614,0.07266633,0.95986134,0.11602004,1,person,0.23120387
4126,0.8633353,0.53692603,0.98656553,0.57867384,1,person,0.22054252
4126,0.75542873,0.49058563,0.8801728,0.5278886,1,person,0.2031861
4127,0.41157845,0.17293444,0.5196497,0.20810094,1,person,0.7546612
4127,0.30414778,0.015999407,0.9810203,0.99035585,1,person,0.6246053
4127,0.45830005,0.31013203,0.52129066,0.3302371,1,person,0.55287933
4127,0.4582386,0.33406422,0.5238097,0.35764453,1,person,0.48603284
4127,0.7993634,0.49974042,0.95008314,0.53748375,1,person,0.4533796
4127,0.854837,0.75128245,0.9866689,0.79873145,1,person,0.4231983
4127,0.8543961,0.7949551,0.9902024,0.8498958,1,person,0.41248605
4127,0.4513163,0.17466827,0.5229042,0.20616625,1,person,0.39348972
4127,0.4618368,0.38135353,0.5214923,0.404852,1,person,0.39198524
4127,0.8751047,0.63780296,0.9785419,0.6763575,1,person,0.3241848
4127,0.4006375,0.540194,0.48390043,0.5675352,1,person,0.30906034
4127,0.79080725,0.86374795,0.8534553,0.8920622,1,person,0.3040829
4127,0.8267462,0.81396544,0.9050877,0.84398377,1,person,0.29002845
4127,0.7706977,0.43090656,0.88016164,0.46373358,1,person,0.28869078
4127,0.81117153,0.07427917,0.95212996,0.11218544,1,person,0.28276777
4127,0.51625437,0.90265214,0.5981607,0.9387826,1,person,0.24953337
4127,0.8754757,0.53828204,0.978033,0.5761088,1,person,0.21301715
4128,0.41294825,0.17880902,0.5128374,0.21081895,1,person,0.8361184
4128,0.45573324,0.32983992,0.523311,0.3551965,1,person,0.6064354
4128,0.24869853,0.012992114,0.9754297,0.9929408,1,person,0.58781904
4128,0.85686684,0.73765355,0.9854498,0.7868596,1,person,0.4582913
4128,0.4589158,0.3118801,0.5197519,0.33128858,1,person,0.4258527
4128,0.85225827,0.7967887,0.9897092,0.85557294,1,person,0.4203489
4128,0.45829394,0.3759415,0.52404696,0.40421548,1,person,0.3930368
4128,0.79388195,0.86824995,0.85598165,0.89435977,1,person,0.3255326
4128,0.39784825,0.5438762,0.48332548,0.57245076,1,person,0.32188502
4128,0.8279874,0.81423455,0.90663844,0.84431213,1,person,0.31929243
4128,0.7993983,0.4934094,0.94834423,0.5318332,1,person,0.27672824
4128,0.4048743,0.018310621,0.4973211,0.048823364,1,person,0.24989627
4128,0.3887006,0.44367656,0.4947889,0.4704316,1,person,0.23334004
4128,0.7990037,0.07231337,0.9535897,0.110744074,1,person,0.21837154
4128,0.7701098,0.43127692,0.8814024,0.46325082,1,person,0.21641439
4128,0.5686407,0.055919185,0.8580407,0.24877475,1,person,0.20906845
4128,0.91236407,0.5706996,1.0,0.62707424,1,person,0.2068113
4128,0.8807841,0.64112043,0.96997815,0.6729518,1,person,0.2030945
4129,0.40832183,0.1837031,0.5124045,0.21629071,1,person,0.8486206
4129,0.26838598,0.0142709315,0.9818387,0.9940387,1,person,0.63236
4129,0.8507282,0.7915467,0.99213296,0.85533786,1,person,0.4598266
4129,0.45635667,0.38252538,0.5229253,0.40877956,1,person,0.45856968
4129,0.45405233,0.32804406,0.5239596,0.35706127,1,person,0.4371327
4129,0.7917259,0.06714485,0.95214105,0.10751668,1,person,0.4125677
4129,0.39698166,0.54252887,0.4839205,0.5703329,1,person,0.30998847
4129,0.8563898,0.7397924,0.9868521,0.79699796,1,person,0.2931827
4129,0.7947855,0.8682871,0.85700095,0.8938718,1,person,0.27881798
4129,0.39286366,0.4444048,0.4867237,0.4705843,1,person,0.27665666
4129,0.8048304,0.49669033,0.94596165,0.53575104,1,person,0.26586053
4129,0.8305081,0.8137758,0.9050249,0.84405303,1,person,0.25151557
4129,0.45755154,0.3139046,0.5135028,0.3337163,1,person,0.24486047
4129,0.8766049,0.6331698,0.975263,0.6729132,1,person,0.24414536
4129,0.66261774,0.82402015,0.7367155,0.87320006,38,kite,0.23666748
4129,0.5177302,0.901237,0.60202664,0.93987465,1,person,0.23033336
4129,0.9537948,0.30924407,0.9996337,0.36157283,1,person,0.21486953
4129,0.3825309,0.5624888,0.42154554,0.5779034,1,person,0.20194508
4130,0.40604904,0.18530607,0.50974643,0.21633732,1,person,0.7684481
4130,0.79347646,0.06185554,0.9461943,0.10061905,1,person,0.65221345
4130,0.25620523,0.0154390335,0.9813014,0.9900501,1,person,0.608009
4130,0.8546485,0.7932043,0.9882492,0.85619664,1,person,0.5184386
4130,0.4614066,0.38383898,0.5195026,0.40641692,1,person,0.42204195
4130,0.45639873,0.33267266,0.52205515,0.35706568,1,person,0.39596325
4130,0.39811084,0.5460474,0.48329553,0.57296747,1,person,0.3742265
4130,0.8714733,0.63609666,0.9729824,0.67223746,1,person,0.37115088
4130,0.8625435,0.73853725,0.9854458,0.7914137,1,person,0.29481044
4130,0.7983622,0.8681292,0.8563562,0.892795,1,person,0.27549937
4130,0.79493314,0.08387828,0.8653223,0.10668993,1,person,0.2444936
