frame,y,x,bottom,right,class,class_str,score
1476,0.3061785,0.6309966,0.5928233,0.7197038,21,cow,0.21692742
1476,0.23288059,0.2968028,0.56766677,0.39923164,19,horse,0.21322103
1476,0.33116823,0.010117784,0.9782949,0.15066075,24,zebra,0.20977847
1476,0.16765934,0.30853543,0.30446482,0.3610774,1,person,0.20601985
1477,0.5507769,0.090780854,0.97308844,0.39544934,24,zebra,0.800475
1477,0.38668758,0.117088154,0.62027484,0.26794285,24,zebra,0.7199586
1477,0.6556231,0.68665624,0.9982226,0.9874195,24,zebra,0.6142906
1477,0.7781006,0.14292075,1.0,0.4135539,24,zebra,0.5494195
1477,0.4762116,0.42150226,0.99876183,0.6229344,24,zebra,0.50293523
1477,0.31741142,0.6121698,0.60077584,0.70248455,19,horse,0.49149865
1477,0.17509866,0.009444654,0.9951128,0.98566747,24,zebra,0.44218972
1477,0.7208105,0.6864009,0.9973679,0.8598386,24,zebra,0.31875005
1477,0.30413723,0.80908763,0.61345094,0.89973485,24,zebra,0.30461866
1477,0.7147386,0.8456945,1.0,0.99743336,24,zebra,0.27647072
1477,0.24896097,0.6000909,0.57014674,0.72057146,19,horse,0.24918948
1477,0.31741142,0.6121698,0.60077584,0.70248455,24,zebra,0.22280665
1478,0.38562673,0.09455917,0.62566465,0.2437324,24,zebra,0.81998616
1478,0.53673047,0.055749774,0.9875739,0.37658125,24,zebra,0.7024359
1478,0.6597182,0.6686565,0.9990702,0.98857516,24,zebra,0.5952193
1478,0.1939508,0.009194553,0.99487734,0.9877119,24,zebra,0.46955618
1478,0.29723144,0.78662515,0.6072761,0.8743764,24,zebra,0.41963845
1478,0.8023125,0.12846388,1.0,0.38548332,24,zebra,0.40072113
1478,0.2970013,0.5868304,0.6044291,0.68833554,19,horse,0.3812866
1478,0.22707245,0.94164777,0.35387996,0.9971336,24,zebra,0.32935697
1478,0.4124704,0.048230648,0.998411,0.57159024,24,zebra,0.3199439
1478,0.47756314,0.39533406,0.99258375,0.5338726,24,zebra,0.28293923
1478,0.7072289,0.67520845,0.9985603,0.8682028,24,zebra,0.2704429
1478,0.6538483,0.83229476,1.0,0.990642,24,zebra,0.26354793
1478,0.31362966,0.074164145,0.61045563,0.23211154,24,zebra,0.24224839
1478,0.31303978,0.57245743,0.5944097,0.67637324,21,cow,0.24070276
1479,0.38851967,0.07510274,0.6368128,0.21852371,24,zebra,0.7328049
1479,0.5468268,0.028654307,0.93777245,0.33156067,24,zebra,0.6579246
1479,0.7962349,0.09633157,1.0,0.36954826,24,zebra,0.63563114
1479,0.6610445,0.63809705,0.99887407,0.96985865,24,zebra,0.593861
1479,0.22180527,0.008791178,0.9891413,0.9882226,24,zebra,0.5845957
1479,0.498581,0.3662464,0.99775666,0.55104995,24,zebra,0.40461728
1479,0.3263278,0.5597722,0.6004476,0.6599209,19,horse,0.39078552
1479,0.51830375,0.36749768,0.8822044,0.5097673,24,zebra,0.30361095
1479,0.7314042,0.6371358,0.9952527,0.8074791,24,zebra,0.24806507
1479,0.29136914,0.7657502,0.6083839,0.8541655,24,zebra,0.20994434
1479,0.24711764,0.15963504,0.343764,0.19780388,1,person,0.2051263
1480,0.53047705,0.005221814,0.9759414,0.3167208,24,zebra,0.70470726
1480,0.6706204,0.6100261,0.9973138,0.9137287,24,zebra,0.58903086
1480,0.82075584,0.09024775,1.0,0.342624,24,zebra,0.57102525
1480,0.17690685,0.013050169,0.99401855,0.984331,24,zebra,0.5680072
1480,0.37936395,0.04670652,0.63460976,0.19678336,24,zebra,0.5519774
1480,0.46650225,0.35398874,0.9863674,0.53372073,24,zebra,0.39404204
1480,0.28639907,0.73920727,0.63524127,0.82662714,24,zebra,0.36346912
1480,0.19152395,0.8696556,0.4872737,0.99685526,24,zebra,0.3164997
1480,0.6740905,0.7836602,0.9921409,0.93746555,24,zebra,0.3081213
1480,0.26976565,0.109515615,0.4226289,0.15915747,1,person,0.25702897
1480,0.32544827,0.52062166,0.6221204,0.6236733,19,horse,0.22259976
1480,0.24092373,0.8868674,0.36361536,0.9616771,24,zebra,0.21865053
1481,0.56939673,0.0060279816,0.9707118,0.29763865,24,zebra,0.6686993
1481,0.19045016,0.008265525,0.9935378,0.98920035,24,zebra,0.6201095
1481,0.34256315,0.5213057,0.6229099,0.6124811,24,zebra,0.5904705
1481,0.6660457,0.5892028,0.99663943,0.93111426,24,zebra,0.546573
1481,0.36089212,0.011083119,0.64794284,0.17325577,24,zebra,0.5406993
1481,0.82450503,0.060781613,0.998534,0.31791115,24,zebra,0.4841582
1481,0.5351835,0.31993833,0.98239857,0.46682015,24,zebra,0.38713592
1481,0.18836506,0.8835664,0.50194985,0.99088347,24,zebra,0.3742497
1481,0.30478173,0.51582,0.6150837,0.61997306,19,horse,0.3288327
1481,0.2983331,0.72129816,0.6190513,0.8074202,24,zebra,0.3012385
1481,0.66743445,0.7749819,1.0,0.9310387,24,zebra,0.25734612
1481,0.5463321,0.33287704,1.0,0.53311646,24,zebra,0.22185896
1481,0.2702157,0.09854704,0.41692787,0.14884776,1,person,0.2210322
1482,0.39000776,0.0055650845,0.65110195,0.15753251,24,zebra,0.63510835
1482,0.6794713,0.56912965,0.99917096,0.90187365,24,zebra,0.6200421
1482,0.8305997,0.0357282,1.0,0.30596483,24,zebra,0.6061434
1482,0.21227038,0.009142011,0.9935026,0.9805573,24,zebra,0.5837728
1482,0.33260536,0.69971627,0.64256036,0.79136044,24,zebra,0.57263136
1482,0.19579232,0.8911732,0.4837616,0.9809372,24,zebra,0.4982502
1482,0.5723537,0.000227198,0.97121155,0.26311475,24,zebra,0.47011647
1482,0.54043823,0.30527014,0.99654406,0.5324436,24,zebra,0.44423422
1482,0.3361143,0.4957416,0.62834275,0.5871979,24,zebra,0.33152092
1482,0.5432206,0.30608487,0.948083,0.45405376,24,zebra,0.32046276
1482,0.21670236,0.81048363,0.48856157,0.951472,24,zebra,0.29265052
1482,0.27564272,0.83734447,0.3869414,0.9035203,24,zebra,0.28970093
1482,0.27765733,0.25784758,0.62192124,0.34760788,19,horse,0.2789185
1482,0.73033136,0.57819116,0.99819463,0.7683202,24,zebra,0.24254216
1482,0.6825249,0.74491364,0.98020256,0.8987507,24,zebra,0.21600054
1482,0.2751197,0.052974537,0.43401775,0.09687224,1,person,0.20729442
1483,0.27991784,0.12760748,0.6125482,0.24648021,24,zebra,0.6830049
1483,0.21525365,0.0073372424,0.99511737,0.9794495,24,zebra,0.65280795
1483,0.68616414,0.5490446,0.99934685,0.8470931,24,zebra,0.5668659
1483,0.42668355,0.0025708154,0.66340744,0.13347217,24,zebra,0.5589774
1483,0.20221572,0.82332057,0.48924637,0.94450575,24,zebra,0.52495915
1483,0.830016,0.015405029,0.99911225,0.29067066,24,zebra,0.5233937
1483,0.19943753,0.86260396,0.48523697,0.9669853,24,zebra,0.50725675
1483,0.5362786,0.2798,0.9771633,0.41258,24,zebra,0.4139307
1483,0.5107411,0.0,0.98125434,0.22587492,24,zebra,0.4016945
1483,0.33739376,0.68480283,0.6366111,0.76750976,24,zebra,0.38155726
1483,0.33122054,0.46632358,0.6304575,0.56645286,24,zebra,0.38101515
1483,0.68002206,0.7328342,1.0,0.8792299,24,zebra,0.36668265
1483,0.27308577,0.23735835,0.6073335,0.3292503,19,horse,0.24619003
1483,0.2882256,0.17046839,0.60779536,0.28544053,24,zebra,0.2139445
1483,0.6340095,0.018233113,0.9446368,0.2047328,24,zebra,0.20573145
1484,0.21257406,0.0066265464,0.99400395,0.97842383,24,zebra,0.62640613
1484,0.32883978,0.44615945,0.6400797,0.5478544,24,zebra,0.6180797
1484,0.8271295,0.011923656,0.9985014,0.27055544,24,zebra,0.5823746
1484,0.18931635,0.8276212,0.49699885,0.93131685,24,zebra,0.5799402
1484,0.67381257,0.51392317,1.0,0.83802545,24,zebra,0.51047164
1484,0.5405661,0.25939214,0.9972414,0.45428276,24,zebra,0.4328596
1484,0.6332198,0.0046707466,0.94249123,0.1829502,24,zebra,0.42834154
1484,0.20733568,0.8610508,0.4910266,0.97902983,24,zebra,0.38771456
1484,0.32948053,0.6580371,0.6340639,0.74558574,24,zebra,0.3803249
1484,0.4386911,0.0034060031,0.6679592,0.12855172,24,zebra,0.3382929
1484,0.2818516,0.78845763,0.38343495,0.85565686,24,zebra,0.3316586
1484,0.7220938,0.5266874,1.0,0.7320157,24,zebra,0.28427598
1484,0.29282048,0.2074631,0.6152177,0.28987056,19,horse,0.26628664
1484,0.3050535,0.13259165,0.6063982,0.22639199,19,horse,0.23839292
1484,0.27156496,0.4341804,0.6227195,0.5734892,24,zebra,0.23621194
1484,0.21323593,0.76964515,0.4941725,0.8949352,24,zebra,0.23163939
1485,0.19784272,0.81077063,0.49511856,0.918885,24,zebra,0.6229226
1485,0.6786152,0.5047012,0.9989413,0.82046944,24,zebra,0.6095581
1485,0.21738005,0.0071849525,0.9950594,0.98841965,24,zebra,0.60628784
1485,0.32441527,0.6356207,0.64277947,0.7221409,24,zebra,0.54867893
1485,0.29720458,0.400607,0.65067065,0.52277327,24,zebra,0.5423317
1485,0.27923,0.07794237,0.59946483,0.19147769,24,zebra,0.46739468
1485,0.8323314,0.0,0.99921966,0.24010922,24,zebra,0.44962594
1485,0.22280897,0.8689571,0.4867667,0.9926948,24,zebra,0.42500377
1485,0.6351582,0.0023979023,0.92126954,0.16831553,24,zebra,0.4126377
1485,0.53378576,0.24858713,0.9968551,0.4460795,24,zebra,0.40960488
1485,0.21005854,0.77009255,0.49105105,0.8954293,24,zebra,0.36326724
1485,0.2401673,0.6383809,0.6608395,0.89412427,24,zebra,0.3410418
1485,0.7194402,0.6883961,1.0,0.8500774,24,zebra,0.2822763
1485,0.291583,0.13027339,0.6085583,0.22387914,24,zebra,0.24988632
1485,0.2769792,0.77589464,0.38845444,0.85181737,24,zebra,0.23265575
1485,0.2614748,0.3741849,0.6997326,0.5558706,24,zebra,0.23174936
1485,0.4423416,0.001709532,0.67269784,0.08208342,24,zebra,0.20766063
1485,0.19552828,0.6870578,0.51197386,0.95431525,24,zebra,0.20419073
1486,0.675483,0.47897953,0.9995271,0.82274693,24,zebra,0.6405947
1486,0.5661063,0.00028714538,0.90966344,0.1375824,24,zebra,0.61816025
1486,0.22135448,0.008308351,0.9926224,0.9837433,24,zebra,0.61042
1486,0.32760403,0.40905443,0.6375284,0.49891773,24,zebra,0.5837052
1486,0.27270186,0.86848366,0.5003244,1.0,24,zebra,0.4832752
1486,0.82639706,0.0,1.0,0.2335132,24,zebra,0.4400896
1486,0.18792349,0.77718735,0.5055348,0.8776313,24,zebra,0.41079158
1486,0.18886696,0.8039887,0.49805003,0.9007344,24,zebra,0.3202709
1486,0.17515035,0.82780373,0.30535376,0.87860525,1,person,0.27240118
1486,0.3518309,0.6185992,0.65072817,0.6998255,1,person,0.2716877
1486,0.31821784,0.9311975,0.4467905,0.99619114,24,zebra,0.2440482
1486,0.56103647,0.21268754,0.9725071,0.35474396,24,zebra,0.24228701
1486,0.27846432,0.7400355,0.3926229,0.8093328,24,zebra,0.24077329
1486,0.56199455,0.23524189,0.99582636,0.43891835,24,zebra,0.22610535
1486,0.64528763,0.0001642555,0.99432445,0.1636189,24,zebra,0.2214842
1486,0.6963152,0.6704495,1.0,0.8311025,24,zebra,0.21750826
1486,0.37215024,0.28726497,0.63453716,0.39179757,24,zebra,0.21275923
1486,0.29352108,0.077954784,0.60608566,0.18642263,19,horse,0.20829773
1487,0.3599671,0.5885976,0.64155805,0.70225567,24,zebra,0.73849374
1487,0.6822156,0.469195,1.0,0.79088295,24,zebra,0.580629
1487,0.27862656,0.8523499,0.5076868,1.0,24,zebra,0.5803285
1487,0.632901,0.002515871,0.8864475,0.122966245,24,zebra,0.5484474
1487,0.19019338,0.77828157,0.49340042,0.8744805,24,zebra,0.49889904
1487,0.21477008,0.010750502,0.99103105,0.9827311,24,zebra,0.49034378
1487,0.31350303,0.3809515,0.6332961,0.48584,24,zebra,0.4336193
1487,0.82107633,0.0,1.0,0.23051833,24,zebra,0.36268324
1487,0.25569892,0.80268914,0.50790495,0.9273004,24,zebra,0.27027944
1487,0.27344793,0.16205221,0.61771446,0.2358988,1,person,0.23897436
1487,0.2766147,0.7210535,0.38367435,0.8137667,24,zebra,0.22983308
1487,0.33257306,0.22269456,0.6257317,0.35316622,1,person,0.22941211
1487,0.22523266,0.7121032,0.49054575,0.8428132,24,zebra,0.22909668
1487,0.74214995,0.6331021,1.0,0.7875419,24,zebra,0.21530844
1487,0.5065366,0.19080469,0.9940921,0.39628235,24,zebra,0.21134202
1487,0.6767577,0.0011045262,0.9918803,0.17517596,24,zebra,0.20517725
1488,0.64715207,0.4466377,1.0,0.775762,24,zebra,0.68041456
1488,0.2727569,0.8439402,0.48434737,1.0,24,zebra,0.66992503
1488,0.19070365,0.7590228,0.48494232,0.8553373,24,zebra,0.36639386
1488,0.30873477,0.34031832,0.620728,0.46555656,19,horse,0.3488712
1488,0.2168314,0.71533114,0.48418218,0.8323739,24,zebra,0.34139565
1488,0.20789981,0.029286772,0.9800676,0.9362351,24,zebra,0.30593222
1488,0.5016626,0.16740173,0.98909223,0.39427,24,zebra,0.2688798
1488,0.30873477,0.34031832,0.620728,0.46555656,21,cow,0.25246438
1488,0.24993235,0.01804506,0.6133343,0.13773409,19,horse,0.25013143
1488,0.7189668,0.6229632,0.99850446,0.76735413,24,zebra,0.24415764
1488,0.8179428,0.0,1.0,0.20615095,24,zebra,0.22556968
1488,0.64219475,0.0,0.99249756,0.2689693,24,zebra,0.21416119
1488,0.6385427,0.0006194338,0.9956942,0.15369219,24,zebra,0.21271998
1488,0.6350706,0.00079927593,0.9077777,0.12068853,24,zebra,0.20070878
1489,0.2641461,0.8255992,0.5155494,0.9894122,24,zebra,0.82020825
1489,0.17929399,0.72705764,0.48930883,0.81938344,24,zebra,0.6081245
1489,0.640194,0.41871613,1.0,0.7564253,24,zebra,0.5779695
1489,0.1828059,0.7577361,0.48881716,0.85161686,24,zebra,0.372694
1489,0.25116104,0.019231502,0.60161966,0.13293459,19,horse,0.34284663
1489,0.32936734,0.34032872,0.6316929,0.42818215,24,zebra,0.30803967
1489,0.18850392,0.024879873,0.98845524,0.9664502,24,zebra,0.29780436
1489,0.3208043,0.5512437,0.6419236,0.6407015,24,zebra,0.2770097
1489,0.2720523,0.10483408,0.6075318,0.18824646,19,horse,0.25383803
1489,0.75227046,0.017392956,0.99395883,0.20595801,24,zebra,0.21272312
1489,0.5512744,0.16212651,0.9889604,0.37317047,24,zebra,0.21191622
1490,0.6090355,0.40128836,1.0,0.7288971,24,zebra,0.6217336
1490,0.23996834,0.7975971,0.513336,0.9624583,24,zebra,0.5790936
1490,0.31696114,0.29825768,0.61210644,0.4222149,21,cow,0.36093578
1490,0.26262507,0.27355963,0.58864117,0.44119507,21,cow,0.26758343
1490,0.636464,0.023178488,0.9954711,0.3072961,24,zebra,0.25846756
1490,0.5604721,0.12449969,0.9932113,0.353958,24,zebra,0.24614748
1490,0.744116,0.0,0.9971275,0.17398053,24,zebra,0.22840494
1490,0.72247595,0.87030774,1.0,0.99978775,24,zebra,0.20638432
1490,0.28746504,0.3121194,0.61257666,0.43813464,19,horse,0.2055941
1491,0.23619933,0.7743758,0.49401206,0.93624365,24,zebra,0.818549
1491,0.31489864,0.28673446,0.61859953,0.39546257,19,horse,0.46935135
1491,0.6448696,0.8692723,1.0,0.9963302,24,zebra,0.39327753
1491,0.54511374,0.40202314,1.0,0.69265944,24,zebra,0.361043
1491,0.19631231,0.7018426,0.48203975,0.7977453,24,zebra,0.2688136
1491,0.55814683,0.12587944,0.9953728,0.34516728,24,zebra,0.25644886
1491,0.77863556,0.000671573,0.9990956,0.1559447,24,zebra,0.25600693
1491,0.19797698,0.6733372,0.47981885,0.7705915,24,zebra,0.24689107
1491,0.14410529,0.014464945,0.988907,0.9849628,24,zebra,0.24552578
1491,0.50347066,0.06773583,0.99061096,0.2861161,24,zebra,0.23095101
1491,0.64318335,0.023758471,0.9933325,0.32790196,24,zebra,0.2151061
1491,0.7707011,0.37839442,0.99338335,0.51310474,24,zebra,0.20206553
1492,0.23420617,0.7434325,0.48996767,0.91469467,24,zebra,0.86524004
1492,0.20688784,0.6754991,0.47797233,0.7647586,24,zebra,0.52395123
1492,0.65190315,0.8557794,1.0,0.9968811,24,zebra,0.43926847
1492,0.2723705,0.042210385,0.59183526,0.13511136,19,horse,0.35084033
1492,0.72142136,0.5349744,1.0,0.6812796,24,zebra,0.32755265
1492,0.7845639,0.004165955,0.99958384,0.1638456,24,zebra,0.30398062
1492,0.2737956,0.27454048,0.6168948,0.38438588,19,horse,0.2676455
1492,0.6479925,0.38631606,0.9953654,0.6956419,24,zebra,0.2600833
1492,0.23885565,0.88836646,0.55065733,0.99446106,24,zebra,0.2501428
1492,0.48686087,0.4199162,0.9982995,0.67679113,24,zebra,0.243082
1492,0.4860775,0.064936675,0.98477465,0.30386898,24,zebra,0.23494695
1492,0.5424861,0.36266914,0.99969923,0.57808125,24,zebra,0.2186103
1492,0.21881258,0.701433,0.48256373,0.82008404,24,zebra,0.21610361
1492,0.6180065,0.11955266,1.0,0.33915055,24,zebra,0.20434223
1493,0.22684386,0.72970384,0.49773458,0.9018987,24,zebra,0.9355356
1493,0.1898876,0.65253603,0.4681673,0.7522353,24,zebra,0.64080715
1493,0.64570385,0.83940387,1.0,0.9966285,24,zebra,0.58827287
1493,0.20616095,0.60307264,0.46206492,0.72761536,24,zebra,0.5472012
1493,0.503156,0.056028806,0.9955775,0.26298693,24,zebra,0.4521097
1493,0.5581141,0.4213978,1.0,0.6645143,24,zebra,0.33575484
1493,0.5546651,0.34630013,1.0,0.57225436,24,zebra,0.32964712
1493,0.18228522,0.8843103,0.5324441,0.9904856,24,zebra,0.31451932
1493,0.17354542,0.018348604,0.9795585,0.9812013,24,zebra,0.3117294
1493,0.77456224,0.0027308464,0.9968202,0.13354532,24,zebra,0.28499183
1493,0.6269958,0.03457798,0.99963653,0.31249952,24,zebra,0.26316252
1493,0.73679054,0.5204056,1.0,0.66200155,24,zebra,0.251577
1493,0.29820198,0.24142243,0.6068639,0.34724376,19,horse,0.23728056
1494,0.22915953,0.7191118,0.47911114,0.8811151,24,zebra,0.9017966
1494,0.15455818,0.613508,0.46114153,0.72023904,24,zebra,0.6527947
1494,0.65399534,0.8346917,1.0,0.9891142,24,zebra,0.479375
1494,0.16245112,0.013235837,0.9682133,0.9866313,24,zebra,0.4744465
1494,0.19424571,0.6464691,0.46411288,0.7513664,24,zebra,0.4465484
1494,0.18373454,0.7006654,0.449723,0.85864407,24,zebra,0.4199486
1494,0.31393757,0.23365128,0.6079229,0.32929993,19,horse,0.41940683
1494,0.6696975,0.48231497,1.0,0.6433302,24,zebra,0.36442223
1494,0.1819732,0.8780908,0.4981659,0.9678994,24,zebra,0.33240134
1494,0.4519271,0.037759602,0.99537194,0.27605322,24,zebra,0.32674694
1494,0.5552357,0.32070208,0.9990091,0.5338197,24,zebra,0.32371074
1494,0.24877901,0.22262566,0.5576522,0.35460812,19,horse,0.23636883
1494,0.2237367,0.5802821,0.35325426,0.6503531,24,zebra,0.22831184
1494,0.7910602,0.0,1.0,0.14054433,24,zebra,0.21389586
1495,0.22264278,0.6833621,0.46545917,0.86069393,24,zebra,0.9104923
1495,0.18691935,0.59619105,0.45565683,0.71502066,24,zebra,0.6537164
1495,0.6421591,0.82562244,1.0,0.98095465,24,zebra,0.50013614
1495,0.5871824,0.30424517,1.0,0.46546942,24,zebra,0.4275581
1495,0.30915833,0.22201277,0.5977446,0.3227362,19,horse,0.3945203
1495,0.5733234,0.43450058,0.99832517,0.6238935,24,zebra,0.32834485
1495,0.5496645,0.3233528,0.9964272,0.536808,24,zebra,0.30944845
1495,0.7357077,0.46609148,1.0,0.62801635,24,zebra,0.30315423
1495,0.6682714,0.100010835,1.0,0.26215354,1,person,0.29364756
1495,0.2319607,0.20708454,0.5673482,0.3508637,19,horse,0.27913535
1495,0.20421973,0.84236395,0.4890317,0.93020487,24,zebra,0.26896018
1495,0.19880308,0.5532054,0.45027518,0.67865694,24,zebra,0.26271048
1495,0.76024646,0.0013902634,1.0,0.13567938,24,zebra,0.24519145
1495,0.21091688,0.64821553,0.46506047,0.8065634,24,zebra,0.23950699
1495,0.14549434,0.016361952,0.97114456,0.9843435,24,zebra,0.22941133
1495,0.20686431,0.8764712,0.48800194,0.9681118,24,zebra,0.21896309
1495,0.22903928,0.56617004,0.34853902,0.65281135,24,zebra,0.21877621
1495,0.26385203,0.017690398,0.8344343,0.24315241,19,horse,0.20199294
1496,0.22386143,0.6820777,0.44643322,0.8333675,24,zebra,0.9038012
1496,0.1938673,0.5941764,0.4517565,0.70711565,24,zebra,0.63203305
1496,0.6474515,0.8016976,1.0,0.942381,24,zebra,0.61874926
1496,0.4469803,0.3105,0.99901706,0.59245706,1,person,0.5611232
1496,0.17146486,0.55464214,0.44509536,0.6761213,24,zebra,0.50557286
1496,0.20714217,0.83520633,0.4999776,0.92818075,24,zebra,0.46220863
1496,0.14600188,0.0149510205,0.9637615,0.98635113,24,zebra,0.32147327
1496,0.177167,0.64511544,0.43789262,0.7986954,24,zebra,0.3001889
1496,0.30549198,0.1868172,0.59554076,0.28523138,19,horse,0.28688028
1496,0.5701288,0.04254263,0.9965955,0.24625981,24,zebra,0.26016662
1496,0.2639047,0.16776073,0.5620951,0.31276402,19,horse,0.23802094
1496,0.5627445,0.28655767,1.0,0.6122891,24,zebra,0.2323854
1496,0.47810307,0.27963847,1.0,0.497571,1,person,0.21399023
1497,0.20849608,0.65215945,0.45498687,0.8092512,24,zebra,0.76582676
1497,0.14033064,0.5611581,0.44485256,0.67210513,24,zebra,0.55674726
1497,0.62242246,0.7849501,1.0,0.92345005,24,zebra,0.50844043
1497,0.30723965,0.1754582,0.59092575,0.2798479,19,horse,0.46646947
1497,0.5517887,0.25834855,1.0,0.46439996,24,zebra,0.46471795
1497,0.5363748,0.30573338,0.9990518,0.5893222,24,zebra,0.40900224
1497,0.13888174,0.012701273,0.969346,0.9884081,24,zebra,0.34382161
1497,0.19998091,0.8307947,0.50245756,0.9185432,24,zebra,0.32368356
1497,0.14505503,0.5920182,0.43589953,0.69334537,24,zebra,0.29403424
1497,0.2255807,0.52372247,0.33414066,0.5984344,24,zebra,0.27694488
1497,0.6531275,0.76871157,0.99643487,1.0,24,zebra,0.2073687
1497,0.15622906,0.67155975,0.41098166,0.8239977,24,zebra,0.20624967
1497,0.4646276,0.013059936,0.9885715,0.22282034,24,zebra,0.20523778
1498,0.18389335,0.6353497,0.44176766,0.7907153,24,zebra,0.9007826
1498,0.13237782,0.5365091,0.438141,0.65679175,24,zebra,0.69154966
1498,0.61706287,0.758938,1.0,0.9041948,24,zebra,0.4987276
1498,0.47529003,0.34680268,0.99162376,0.5708722,1,person,0.41267788
1498,0.13148081,0.01090008,0.98136294,0.98995787,24,zebra,0.4065673
1498,0.5733285,0.2417974,0.9985695,0.45027524,24,zebra,0.37369892
1498,0.52611804,0.24452874,0.9962137,0.44792542,1,person,0.35618106
1498,0.24799971,0.12780644,0.5792029,0.26045597,19,horse,0.31689247
1498,0.50056857,0.34129873,1.0,0.5741528,24,zebra,0.3132688
1498,0.14799328,0.51168495,0.4316876,0.6258616,24,zebra,0.26891872
1498,0.71719295,0.90021896,1.0,1.0,24,zebra,0.26638472
1498,0.29398832,0.14567809,0.5906038,0.24524777,21,cow,0.23764828
1498,0.14801563,0.5952197,0.4313892,0.7399983,24,zebra,0.22345528
1498,0.17758058,0.7790344,0.5064722,0.8807334,24,zebra,0.21690585
1498,0.1820435,0.6718993,0.27687675,0.7405311,24,zebra,0.2161839
1499,0.18679515,0.6235007,0.44587734,0.77833056,24,zebra,0.8974449
1499,0.60784125,0.7477357,1.0,0.88816303,24,zebra,0.63975686
1499,0.13950965,0.54016036,0.44190487,0.64819354,24,zebra,0.6197482
1499,0.14956652,0.5038494,0.44578058,0.62316823,24,zebra,0.6100277
1499,0.1944669,0.7858444,0.5069511,0.87904114,24,zebra,0.6056211
1499,0.696767,0.87631464,1.0,1.0,24,zebra,0.48353907
1499,0.4660375,0.30944836,0.9994849,0.5726015,24,zebra,0.465179
1499,0.4727747,0.23756497,1.0,0.48595673,24,zebra,0.40632236
1499,0.12887484,0.028019369,0.9664708,0.9867328,24,zebra,0.36150408
1499,0.17848372,0.80350846,0.46353102,0.9142726,24,zebra,0.2719019
1499,0.5894095,0.2127404,1.0,0.55652606,24,zebra,0.259691
1499,0.26012152,0.122045144,0.5620471,0.25984526,19,horse,0.24486813
1499,0.64309525,0.72332585,1.0,0.9695296,24,zebra,0.21770586
1500,0.17509985,0.59772533,0.43310064,0.751972,24,zebra,0.81144863
1500,0.6168793,0.7511535,1.0,0.87188834,24,zebra,0.72301143
1500,0.13634382,0.50792193,0.4362809,0.6184021,24,zebra,0.6786252
1500,0.68555796,0.8676671,1.0,1.0,24,zebra,0.6279751
1500,0.3153137,0.3109793,0.989452,0.561974,24,zebra,0.48820785
1500,0.15136127,0.53759104,0.43373942,0.6605602,24,zebra,0.43665928
1500,0.1278894,0.022723079,0.92725897,0.99072933,24,zebra,0.42015105
1500,0.19277757,0.77741784,0.5013118,0.8698967,24,zebra,0.40985468
1500,0.35698444,0.2090117,0.9985797,0.4631435,24,zebra,0.3436693
1500,0.25571793,0.11503613,0.5857909,0.23310587,24,zebra,0.32137305
1500,0.30430126,0.021923672,0.6254109,0.13529839,24,zebra,0.3120807
1500,0.19662349,0.7945164,0.48651367,0.90841705,24,zebra,0.2804672
1500,0.21323377,0.050958514,0.6747412,0.25665525,24,zebra,0.25503603
1500,0.6005969,0.2099261,0.9937302,0.3672993,24,zebra,0.23907104
1500,0.17370947,0.8911233,0.43130165,0.98536396,24,zebra,0.2350705
1500,0.5667773,0.18353201,0.9937069,0.5519563,24,zebra,0.21090063
1500,0.2330442,0.041028887,0.95324785,0.61889887,24,zebra,0.20406742
1501,0.18554828,0.5835036,0.438984,0.7324755,24,zebra,0.85381
1501,0.1743952,0.88275295,0.41826057,1.0,24,zebra,0.7253987
1501,0.12694116,0.4876426,0.43083316,0.6015249,24,zebra,0.71088606
1501,0.69166327,0.86177814,1.0,0.99940836,24,zebra,0.6356058
1501,0.61190325,0.70766294,1.0,0.84663916,24,zebra,0.5350786
1501,0.17397432,0.7622301,0.5025285,0.85947865,24,zebra,0.4672884
1501,0.116592586,0.018305004,0.94247013,0.9908207,24,zebra,0.439092
1501,0.32017672,0.011635758,0.62065977,0.13629383,24,zebra,0.37923753
1501,0.15599011,0.5389195,0.4324929,0.6928583,24,zebra,0.3785381
1501,0.28159937,0.2964726,0.9982798,0.5408338,24,zebra,0.36636037
1501,0.3008916,0.090570696,0.59557104,0.19985089,24,zebra,0.3621385
1501,0.18490614,0.7309343,0.5015113,0.82384354,24,zebra,0.28762656
1501,0.13670763,0.4601374,0.4228259,0.5748344,24,zebra,0.26652703
1501,0.16571054,0.8121132,0.43417695,0.91067904,24,zebra,0.23985727
1501,0.23217535,0.037110806,0.9389894,0.633225,24,zebra,0.21655056
1501,0.6535198,0.7046278,0.99948484,0.9837131,24,zebra,0.2125097
1501,0.21181738,0.4606224,0.34781796,0.5413831,24,zebra,0.2005284
1502,0.16602978,0.8700168,0.40945646,1.0,24,zebra,0.8377441
1502,0.68429035,0.84463435,1.0,0.99778277,24,zebra,0.7769393
1502,0.17106557,0.56250316,0.42314017,0.72221166,24,zebra,0.7352323
1502,0.5786446,0.6937967,1.0,0.834127,24,zebra,0.65588397
1502,0.37125134,0.23743317,0.9953613,0.52947927,24,zebra,0.52574277
1502,0.13312341,0.44760913,0.41390967,0.56795806,24,zebra,0.51995414
1502,0.17710619,0.72512025,0.4968769,0.82056147,24,zebra,0.4801306
