frame,y,x,bottom,right,class,class_str,score
2256,0.015951134,0.4182465,0.14673409,0.46985322,1,person,0.40306702
2256,0.16825059,0.3675632,0.37219307,0.85742706,28,umbrella,0.397142
2256,0.0021876097,0.854287,0.07553327,0.90257037,1,person,0.2186436
2256,0.007043697,0.3346663,0.06958031,0.36117238,1,person,0.20198375
2257,0.1430029,0.1004512,0.87269866,0.9936199,3,car,0.77880037
2257,0.056612223,0.075166985,0.34826472,0.4911868,3,car,0.7586363
2257,0.0075701624,0.017297432,0.26973462,0.32007933,6,bus,0.40824983
2257,0.0069586635,0.40209156,0.15338853,0.47030103,1,person,0.37443653
2257,0.007923432,0.84625804,0.1242732,0.9090065,1,person,0.33585787
2257,0.010842584,0.37231755,0.14776504,0.4377076,1,person,0.25233656
2257,0.0075701624,0.017297432,0.26973462,0.32007933,3,car,0.23564565
2257,0.01083459,0.7773477,0.155561,0.8498992,1,person,0.23246656
2257,0.1728948,0.36067826,0.3783143,0.8488504,28,umbrella,0.22599006
2257,0.005874118,0.8597058,0.06301025,0.8998089,1,person,0.20074366
2257,0.017006448,0.2778802,0.06959991,0.31152922,1,person,0.20065138
2258,0.15363082,0.119508386,0.8705404,0.99200296,3,car,0.76314455
2258,0.053403333,0.06984246,0.3393265,0.50162655,3,car,0.7569247
2258,0.16240668,0.37661064,0.38011503,0.85682213,28,umbrella,0.4943921
2258,0.0028187186,0.01325947,0.2700488,0.30828616,6,bus,0.4019047
2258,0.010198005,0.85257673,0.12181347,0.9067848,1,person,0.36333594
2258,0.012903884,0.40624627,0.14670902,0.47418186,1,person,0.2946946
2258,0.066228166,0.71943843,0.19907285,0.78223443,1,person,0.28946695
2258,0.009039991,0.78746307,0.15801072,0.8419745,1,person,0.2825684
2258,0.039955173,0.7305329,0.109632194,0.78292906,1,person,0.26684782
2258,0.0050852112,0.86252165,0.0687177,0.90017986,1,person,0.21517113
2258,0.100056745,0.81823015,0.21608615,0.92105246,33,suitcase,0.20752607
2258,0.0028187186,0.01325947,0.2700488,0.30828616,3,car,0.205962
2259,0.053667158,0.06650618,0.33858564,0.50190985,3,car,0.81678265
2259,0.1543,0.103003114,0.8766179,0.994413,3,car,0.79965615
2259,0.0059548467,0.013735905,0.2701146,0.30998558,6,bus,0.47725722
2259,0.1639958,0.3751725,0.36902493,0.8686758,28,umbrella,0.43647993
2259,0.008271299,0.7914053,0.15385303,0.843608,1,person,0.38238004
2259,0.011772238,0.8519973,0.11857668,0.9042291,1,person,0.3655709
2259,0.0842163,0.81725234,0.21114224,0.9230544,33,suitcase,0.2731052
2259,0.015515655,0.39824712,0.15104611,0.48035657,1,person,0.24398227
2260,0.053263098,0.05956748,0.34112588,0.4980447,3,car,0.7949102
2260,0.13662818,0.12346822,0.88467145,0.9926097,3,car,0.74659
2260,0.16296902,0.3803903,0.37588468,0.8730321,28,umbrella,0.66618735
2260,0.0068474114,0.013297647,0.26856947,0.30285957,6,bus,0.48000503
2260,0.010650687,0.40406683,0.15480426,0.47136655,1,person,0.42487314
2260,0.012982458,0.85332483,0.11730397,0.90470487,1,person,0.35024047
2260,0.07876556,0.8183377,0.21150929,0.9244927,33,suitcase,0.3146477
2260,0.007549174,0.7900659,0.14483738,0.8406031,1,person,0.30327466
2260,0.0057519674,0.85960346,0.069608085,0.8969547,1,person,0.23237419
2261,0.056528807,0.06307678,0.34255975,0.49514937,3,car,0.8026823
2261,0.16131733,0.3912943,0.38012487,0.8839242,28,umbrella,0.77685404
2261,0.12683663,0.1349921,0.89398897,0.99257445,3,car,0.67640954
2261,0.005471021,0.010812506,0.26340795,0.29139638,6,bus,0.4871543
2261,0.013275713,0.4085309,0.15106073,0.47226822,1,person,0.43528017
2261,0.007311605,0.78848237,0.15424114,0.8430372,1,person,0.43088895
2261,0.008172024,0.8496709,0.12491745,0.90618,1,person,0.4267766
2261,0.077485606,0.81542826,0.21145271,0.92001987,33,suitcase,0.37643403
2261,0.005471021,0.010812506,0.26340795,0.29139638,3,car,0.33442712
2261,0.004812725,0.85678923,0.073631585,0.89988077,1,person,0.322616
2261,0.030244421,0.7311933,0.13272583,0.7822224,1,person,0.24166209
2261,0.014130324,0.37276512,0.13917404,0.43137044,1,person,0.21787094
2262,0.052204758,0.060325384,0.33989397,0.49955577,3,car,0.79037213
2262,0.12811974,0.16684681,0.8703996,0.98971575,3,car,0.71253747
2262,0.16264194,0.39207646,0.37703907,0.8959383,28,umbrella,0.63883483
2262,0.07829487,0.81196666,0.20701951,0.9169849,33,suitcase,0.44883263
2262,0.014007956,0.4008561,0.14691804,0.4774132,1,person,0.43105632
2262,0.005725093,0.7870796,0.16373721,0.84208643,1,person,0.40754125
2262,0.007331535,0.0076093376,0.2706799,0.28758168,6,bus,0.39784655
2262,0.013729498,0.7289895,0.16075549,0.78405046,1,person,0.3929808
2262,0.013528947,0.8562955,0.12147595,0.9042353,1,person,0.3509275
2262,0.0029919297,0.8560998,0.07847267,0.8967919,1,person,0.30769306
2262,0.007331535,0.0076093376,0.2706799,0.28758168,3,car,0.2766704
2263,0.060128868,0.061713994,0.33767185,0.49469733,3,car,0.8309928
2263,0.13633049,0.18963018,0.8584282,0.9907986,3,car,0.6806843
2263,0.14982569,0.39499047,0.37506038,0.9076568,28,umbrella,0.64848834
2263,0.005219355,0.006850913,0.2662158,0.2852111,6,bus,0.44391865
2263,0.013371475,0.731401,0.15794206,0.78516704,1,person,0.44033125
2263,0.01983118,0.40443438,0.15297264,0.47514707,1,person,0.4011397
2263,0.005714752,0.7875462,0.15930131,0.83989996,1,person,0.38707313
2263,0.07867813,0.8067212,0.19877467,0.91498756,33,suitcase,0.37573227
2263,0.0018475875,0.8532445,0.0771128,0.8984912,1,person,0.25087944
2263,0.021710452,0.85733587,0.125085,0.90280575,1,person,0.21897182
2263,0.028308082,0.359878,0.1245912,0.44071114,3,car,0.20690718
2264,0.051490813,0.04940279,0.33619127,0.49755323,3,car,0.82883126
2264,0.14407791,0.40640748,0.37846917,0.9010638,28,umbrella,0.6456496
2264,0.12633014,0.1950751,0.84946007,0.9900448,3,car,0.63390404
2264,0.008204788,0.0059735626,0.27606598,0.30167097,6,bus,0.35846883
2264,0.0148192495,0.73764104,0.15213336,0.7846549,1,person,0.33114147
2264,0.016402856,0.40422684,0.15791194,0.4931,1,person,0.27003032
2264,0.00053696334,0.38700747,0.18699951,0.5152599,1,person,0.2646352
2264,0.0786549,0.80342925,0.19516219,0.91772103,33,suitcase,0.22653477
2264,0.011904508,0.84270453,0.13741665,0.9050007,1,person,0.22393006
2264,0.018503554,0.7860734,0.15581077,0.84299666,1,person,0.22203974
2264,0.012098148,0.5887943,0.16181777,0.62437016,1,person,0.2156723
2264,0.0020261407,0.85265446,0.0742494,0.89347494,1,person,0.20657684
2265,0.04925646,0.04657209,0.3366869,0.4934513,3,car,0.79501563
2265,0.12844342,0.19450673,0.84853315,0.9877422,3,car,0.70138216
2265,0.1365198,0.38187152,0.38148856,0.90101594,28,umbrella,0.4069524
2265,0.015486091,0.41352862,0.15331733,0.4956097,1,person,0.40653244
2265,0.01192379,0.004038915,0.28628165,0.32110578,3,car,0.3030624
2265,0.01192379,0.004038915,0.28628165,0.32110578,6,bus,0.25481802
2265,0.01102148,0.7375538,0.14198215,0.78346235,1,person,0.2465928
2265,0.029690452,0.34151375,0.13191071,0.43657994,3,car,0.22125538
2265,0.0003235489,0.8476608,0.07314865,0.8929827,1,person,0.21241131
2265,0.07593824,0.799746,0.18946938,0.90752906,33,suitcase,0.20592733
2266,0.05182579,0.03689961,0.3380852,0.48935014,3,car,0.8466828
2266,0.12645254,0.19765529,0.8690889,0.99057114,3,car,0.67106575
2266,0.012836009,0.41206065,0.1645486,0.4834806,1,person,0.66381675
2266,0.13549554,0.37628964,0.38433325,0.8952538,28,umbrella,0.38451612
2266,0.011354268,0.0020977855,0.286627,0.31653184,3,car,0.34794554
2266,0.02786272,0.328331,0.1351662,0.43820757,3,car,0.3341479
2266,0.011354268,0.0020977855,0.286627,0.31653184,6,bus,0.2449596
2266,0.045292825,0.054294948,0.08523592,0.08589214,1,person,0.23726101
2266,0.010616161,0.7348877,0.14226195,0.79246044,1,person,0.21133879
2266,0.0,0.74589646,0.18821979,0.8987031,1,person,0.21052429
2267,0.049669147,0.028398216,0.33814692,0.48827487,3,car,0.8561941
2267,0.009556845,0.4098569,0.15312368,0.48429558,1,person,0.716438
2267,0.10740957,0.20028237,0.8460555,0.98663723,3,car,0.685347
2267,0.013934821,0.0022625923,0.28967783,0.32437006,3,car,0.383844
2267,0.029540554,0.34626243,0.12725636,0.43801853,3,car,0.2637765
2267,0.13552774,0.37375292,0.3824336,0.88188267,28,umbrella,0.2624085
2267,0.0,0.75162375,0.18656713,0.8926468,1,person,0.26021218
2267,0.04141117,0.053403154,0.08248233,0.08531487,1,person,0.25642943
2268,0.054057807,0.025057122,0.33795482,0.48826027,3,car,0.8980737
2268,0.11667946,0.2497237,0.84552217,0.99446356,3,car,0.7355442
2268,0.008259319,0.40832552,0.14500195,0.47956136,1,person,0.595491
2268,0.018184483,0.005095184,0.29069272,0.3328724,3,car,0.37229928
2268,0.028076235,0.3519522,0.12623118,0.43853974,3,car,0.24320152
2268,0.024803247,0.30301785,0.11953437,0.40697712,3,car,0.23045611
2268,0.1340898,0.39708644,0.36432168,0.88575834,28,umbrella,0.20818126
2268,0.040316567,0.053772602,0.081176184,0.08384225,1,person,0.20343982
2269,0.05218263,0.02408202,0.34163135,0.48304188,3,car,0.89797753
2269,0.10837686,0.24754974,0.83608216,0.9928278,3,car,0.731039
2269,0.0047315657,0.423159,0.1450307,0.47522736,1,person,0.6202832
2269,0.03675192,0.36500022,0.11398225,0.4332898,3,car,0.40999374
2269,0.023928687,0.29805145,0.11382088,0.4046525,3,car,0.360863
2269,0.0046598297,0.2944889,0.066156134,0.3923245,3,car,0.21271534
2270,0.056634575,0.022855058,0.34121117,0.47951955,3,car,0.8934259
2270,0.11478621,0.23430666,0.8354799,0.9902892,3,car,0.7681136
2270,0.0071433783,0.42258954,0.1355151,0.47258174,1,person,0.65182394
2270,0.03306418,0.34877312,0.12673825,0.45096332,3,car,0.3403832
2270,0.03245922,0.2968136,0.11266873,0.39500207,3,car,0.2800653
2270,0.021977149,0.76768607,0.1490233,0.8526693,1,person,0.26553753
2270,0.07435947,0.75844085,0.17153975,0.8612155,62,chair,0.21108814
2271,0.042617813,0.00046488643,0.32719755,0.4677757,3,car,0.90419817
2271,0.11291811,0.17822358,0.8280587,0.98914754,3,car,0.737366
2271,0.00784415,0.6835104,0.12588044,0.7488016,1,person,0.2813063
2271,0.034374617,0.30085018,0.10947586,0.39016762,3,car,0.22358844
2272,0.104335666,0.18948522,0.8177163,0.99065673,3,car,0.86187965
2272,0.035151765,0.0,0.325755,0.43868732,3,car,0.81132203
2272,0.01967112,0.7170985,0.14534944,0.806978,1,person,0.36748648
2272,0.009124111,0.25641122,0.057534594,0.3340998,3,car,0.30955192
2272,0.008476427,0.31568852,0.055829898,0.37919357,3,car,0.26290214
2272,0.32443836,0.007513851,0.99266124,0.39921004,76,keyboard,0.20284244
2273,0.07859081,0.18705943,0.8050691,0.9907124,3,car,0.8719644
2273,0.020721704,0.0,0.31537455,0.42557085,3,car,0.78009045
2273,0.0070034675,0.3142342,0.0518553,0.3827744,3,car,0.22466572
2274,0.08097252,0.18173549,0.8081931,0.987864,3,car,0.85491204
2274,0.011550218,0.0,0.30887786,0.4233235,3,car,0.80159473
2274,0.0020493679,0.30279434,0.050074764,0.38388062,3,car,0.23719548
2275,0.057674766,0.18349195,0.7847996,0.9885442,3,car,0.8666297
2275,0.006359607,0.0,0.29908177,0.40256935,3,car,0.79344136
2275,0.03387412,0.29727605,0.09731111,0.3942512,3,car,0.20571136
2275,0.014165908,0.6780757,0.113115996,0.7819723,1,person,0.20478444
2276,0.05638483,0.166186,0.78291917,0.9684547,3,car,0.83014923
2276,0.0021929294,1.2367964e-05,0.29393303,0.3855974,3,car,0.73682076
2276,0.0,0.67429316,0.09275912,0.7557329,1,person,0.5408453
2276,0.002218239,0.84340304,0.15506396,0.89818996,1,person,0.27512378
2276,0.001297418,0.5803466,0.08731732,0.63917303,1,person,0.25852022
2276,0.0016800575,0.628548,0.084371224,0.68267906,1,person,0.20030637
2277,0.05026269,0.17388159,0.77048093,0.9554027,3,car,0.8371347
2277,0.002646163,0.001082167,0.29159182,0.3752194,3,car,0.5738896
2277,0.0,0.66526526,0.08816724,0.74624103,1,person,0.44837856
2277,0.0044878125,0.00089651346,0.29226765,0.3861292,8,truck,0.2687721
2277,0.0023632944,0.58433485,0.077437714,0.63963616,1,person,0.25431934
2277,0.002042409,0.63271886,0.08032209,0.70758146,1,person,0.23382473
2278,0.05367267,0.16711432,0.7428641,0.96739715,3,car,0.8546096
2278,0.0038377643,0.0011502355,0.2897497,0.36907172,3,car,0.56730044
2278,0.0019963346,0.6248754,0.07669285,0.69976354,1,person,0.43615147
2278,0.0008065216,0.6741529,0.08125737,0.74625903,1,person,0.36176562
2278,0.004006073,0.58011585,0.07421298,0.6310709,1,person,0.26653007
2278,0.0026724339,0.0065781027,0.29011604,0.37580663,8,truck,0.229972
2279,0.048697412,0.17741632,0.7546678,0.9426161,3,car,0.84913987
2279,0.005479589,0.0012114942,0.27691376,0.3707717,3,car,0.6080949
2279,0.0026713498,0.62232375,0.0760116,0.7096863,1,person,0.30971643
2279,0.0030730627,0.5791761,0.072733864,0.63614434,1,person,0.23947527
2280,0.04516235,0.17862782,0.74694145,0.9387592,3,car,0.85404885
2280,0.006123364,0.0016941577,0.27754107,0.3659122,3,car,0.61289126
2280,0.004187379,0.62685233,0.077626646,0.7088377,1,person,0.32127267
2280,0.0017023124,0.8063099,0.08088043,0.84607834,1,person,0.2093249
2281,0.042016447,0.18025467,0.7415506,0.9343678,3,car,0.8175841
2281,0.0055660307,0.0003772378,0.2866691,0.3627423,3,car,0.592383
2281,0.0022187196,0.62181634,0.07505573,0.7108484,1,person,0.24358793
2281,0.0008274056,0.5906047,0.07005434,0.6458178,1,person,0.24025613
2281,0.0033845194,0.51137245,0.07435176,0.57725835,1,person,0.222103
2282,0.039950818,0.18747485,0.7390847,0.9315028,3,car,0.8174782
2282,0.004919097,0.0010847151,0.29303527,0.35527578,3,car,0.5648796
2282,0.004433956,0.6189142,0.07565318,0.70542675,1,person,0.30329844
2282,0.003751509,0.51402783,0.076158,0.5774436,1,person,0.29188025
2283,0.03745538,0.18704197,0.7340544,0.9298334,3,car,0.82286125
2283,0.0042472333,0.00061510503,0.29753852,0.35684633,3,car,0.6539787
2283,4.6230853e-05,0.8019514,0.22548151,0.99708056,3,car,0.3014945
2283,0.001983367,0.5287238,0.07120988,0.58389133,1,person,0.2710449
2283,0.0015577003,0.618141,0.074841425,0.7010911,1,person,0.23843125
2283,0.0002809316,0.58450323,0.0695355,0.64525896,1,person,0.2046563
2284,0.04169306,0.18783852,0.7284776,0.9190297,3,car,0.8360447
2284,0.0036405474,0.0006888211,0.29577464,0.35014382,3,car,0.57582563
2284,0.0,0.37132668,0.15002058,0.43633997,1,person,0.4206697
2284,0.0006453395,0.011985943,0.29677558,0.35794407,8,truck,0.28242594
2284,0.0006233603,0.5707455,0.06828493,0.64382535,1,person,0.2085045
2285,0.04489547,0.19422448,0.72170204,0.91793907,3,car,0.854373
2285,0.0052423775,0.0005725175,0.29046527,0.3408774,3,car,0.65588903
2285,0.0028153025,0.5669087,0.069224015,0.6521542,1,person,0.21235314
2285,0.0031503588,0.5293807,0.07101171,0.58975685,1,person,0.20066811
2286,0.050079137,0.20696032,0.71984756,0.9142324,3,car,0.86169606
2286,0.004022211,0.002151683,0.29049367,0.33331192,3,car,0.6926137
2286,0.0057912245,0.7948857,0.23004347,0.9990719,3,car,0.2220002
2287,0.056383163,0.20859367,0.7161528,0.9095631,3,car,0.8531717
2287,0.0053821206,0.0035238862,0.28574976,0.32583958,3,car,0.6540908
2287,0.0053821206,0.0035238862,0.28574976,0.32583958,8,truck,0.24273862
2287,0.0,0.77861243,0.19475023,1.0,3,car,0.23032081
2287,0.0010498688,0.3756942,0.14920262,0.42754123,1,person,0.22251035
2288,0.049469918,0.20766199,0.71880186,0.9012567,3,car,0.8650184
2288,0.006202802,0.0015604049,0.28734154,0.32207578,3,car,0.6841615
2288,0.0038140565,0.78038394,0.19636951,1.0,3,car,0.35031107
2289,0.050254613,0.20473537,0.7226267,0.89934886,3,car,0.81975085
2289,0.010308608,0.0010301918,0.29292035,0.3059669,3,car,0.65928906
2289,0.0017789677,0.7728168,0.18515429,1.0,3,car,0.39475283
2289,0.0012964904,0.32527322,0.17012066,0.3862905,1,person,0.31545156
2289,0.0037715621,0.47199497,0.07725155,0.5335282,1,person,0.21556893
2290,0.060402483,0.19750637,0.7383177,0.8779796,3,car,0.82473516
2290,0.0,0.33044165,0.17103067,0.3873124,1,person,0.69915164
2290,0.013330445,0.001281783,0.29563195,0.3073755,3,car,0.6970025
2290,0.0033566952,0.7742681,0.19057117,0.9967124,3,car,0.39519304
2290,0.00039745122,0.35495546,0.15687808,0.40749756,1,person,0.26742026
2291,0.061555654,0.21017271,0.71140456,0.9006683,3,car,0.83093303
2291,0.0127711,0.0013143718,0.29009393,0.31265843,3,car,0.7308826
2291,0.0013047978,0.3281691,0.17283756,0.3883468,1,person,0.48599973
2291,0.0,0.7554618,0.19339804,0.99610424,3,car,0.30359194
2291,0.0011987314,0.3520112,0.15863901,0.40929067,1,person,0.25266665
2292,0.059966058,0.20397845,0.73602355,0.86993337,3,car,0.77123696
2292,0.0179521,0.002035588,0.30316353,0.30185646,3,car,0.67733485
2292,0.0,0.33052263,0.18150002,0.3862585,1,person,0.42094597
2292,0.02777481,0.20711762,0.7111795,0.87125224,72,tv,0.327591
2292,0.0,0.7460348,0.19332227,0.9974701,3,car,0.2440408
2292,0.0045674294,0.12239914,0.055901375,0.22618814,3,car,0.20068924
2293,0.061879486,0.20996058,0.7164184,0.8931292,3,car,0.79890865
2293,0.022602305,0.0019261539,0.3033712,0.29993072,3,car,0.7394717
2293,0.0,0.32940736,0.18412766,0.38557288,1,person,0.6150233
2293,0.024369568,0.20486057,0.70457804,0.87384236,72,tv,0.3726779
2293,0.0114589445,0.44687396,0.11645216,0.5157392,1,person,0.351206
2293,0.00085719675,0.46372232,0.08655173,0.5277482,1,person,0.20771721
2293,0.0,0.74184006,0.19219095,0.9907618,3,car,0.20469742
2294,0.05656725,0.20238921,0.7277736,0.86861014,3,car,0.8788449
2294,0.027455539,0.0013844818,0.3094583,0.29940748,3,car,0.7731476
2294,0.0,0.32790446,0.18153462,0.3881418,1,person,0.48730767
2294,0.010244139,0.4559948,0.11703769,0.5176106,1,person,0.24670368
2294,0.0014171321,0.093968555,0.04721453,0.19684415,3,car,0.2388576
2294,0.0025906414,0.7340268,0.19666414,0.9905634,3,car,0.22290422
2294,0.0009247884,0.47652024,0.07941961,0.5319354,1,person,0.20153269
2295,0.0412654,0.21266708,0.68881834,0.87665236,3,car,0.8428696
2295,0.0330175,0.0009444356,0.3148859,0.29725412,3,car,0.8121214
2295,0.002777867,0.3278285,0.1753861,0.38664016,1,person,0.2758239
2295,0.0,0.73195887,0.19226784,0.9892136,3,car,0.25663885
2295,0.057561353,0.14864081,0.1078655,0.22092116,3,car,0.2408761
2295,0.00063925236,0.47666386,0.073829755,0.536692,1,person,0.21759824
2295,0.43106297,0.0,0.99573517,0.40219912,76,keyboard,0.20275511
2295,0.020707577,0.41925824,0.12084162,0.49243653,1,person,0.20208104
2296,0.036940694,0.001192838,0.3215264,0.29607195,3,car,0.8136848
2296,0.047962755,0.21183693,0.68332875,0.8814666,3,car,0.78535116
2296,0.0018142089,0.7332059,0.18915212,0.9908899,3,car,0.32522976
2296,0.008928208,0.0926822,0.057561696,0.17603154,3,car,0.2678568
2296,0.054947957,0.15883018,0.10836539,0.2232839,3,car,0.2226206
2297,0.037338242,0.0023121536,0.3200702,0.28950962,3,car,0.7902578
2297,0.044135123,0.20272896,0.71183145,0.868248,3,car,0.6525362
2297,0.012531538,0.09320189,0.05987368,0.17690785,3,car,0.43383178
2297,0.0038152933,0.36258733,0.14950976,0.42666996,1,person,0.27640778
2297,0.0011774823,0.72932875,0.18072379,0.98839176,3,car,0.2657538
2297,0.0016029179,0.326943,0.17129017,0.39029136,1,person,0.2472618
2297,0.019895405,0.21062729,0.69657636,0.87645304,72,tv,0.2346347
2297,0.04008459,0.14697444,0.10803054,0.22649026,3,car,0.2125556
2298,0.036322042,0.0024133623,0.31987524,0.29485434,3,car,0.82481635
2298,0.052674383,0.2142025,0.70887434,0.88675654,3,car,0.7812783
2298,0.001156114,0.72641295,0.18269408,0.9867248,3,car,0.38760808
2298,0.0049043223,0.34893686,0.15022877,0.4244526,1,person,0.35300502
2298,0.0076326,0.08953899,0.06056039,0.17459086,3,car,0.31619647
2299,0.041248173,0.002143532,0.32339758,0.2883086,3,car,0.8287232
2299,0.033887357,0.19849062,0.7025082,0.8769809,3,car,0.68196154
2299,0.0,0.72816443,0.17178044,0.9913881,3,car,0.39699423
2299,0.012824705,0.088235155,0.06115116,0.16468264,3,car,0.3896768
2299,0.0046773106,0.35004577,0.15191928,0.43532,1,person,0.28786105
2299,0.024344012,0.084372565,0.11195479,0.18586423,3,car,0.2215332
2300,0.042353243,0.0030455738,0.31866205,0.2851035,3,car,0.8537959
2300,0.03680548,0.21199885,0.66631055,0.8837589,3,car,0.68548
2300,0.010466985,0.34745005,0.14433819,0.430415,1,person,0.27391484
2300,0.013939321,0.08653138,0.060643822,0.15890235,3,car,0.2597772
2300,0.5013459,0.016152203,0.9884261,0.42142996,76,keyboard,0.22189173
2301,0.03542389,0.0026153475,0.32202697,0.28396428,3,car,0.80807436
2301,0.018477708,0.19824544,0.69197893,0.87441456,3,car,0.5415869
2301,0.47897497,0.0,0.9965397,0.43796033,76,keyboard,0.2659921
2301,0.018477708,0.19824544,0.69197893,0.87441456,4,motorcycle,0.2073935
2301,0.00792552,0.08268433,0.06550453,0.1649651,3,car,0.20306373
2302,0.035961166,0.0028460324,0.3176434,0.28021288,3,car,0.85407555
2302,0.007345915,0.19993034,0.6873417,0.87817264,3,car,0.43051517
2302,0.007345915,0.19993034,0.6873417,0.87817264,4,motorcycle,0.2521833
2302,0.5140202,0.023576334,0.9896169,0.43399262,76,keyboard,0.21296187
2303,0.03298351,0.0031086951,0.3205952,0.27546573,3,car,0.8154264
2303,0.008881152,0.19217533,0.6869731,0.8775969,3,car,0.33055195
2303,0.44894832,0.0,0.9880453,0.43926787,76,keyboard,0.3012495
2303,0.0068154037,0.050959136,0.0497159,0.12513085,3,car,0.2137985
2304,0.0303915,0.002349779,0.32356405,0.27232462,3,car,0.77635485
2304,0.018728793,0.20264742,0.66110593,0.8568462,3,car,0.50702566
2304,0.0,0.6977856,0.1537257,0.97002685,3,car,0.3594333
2304,0.45894593,0.0,0.9867361,0.44241238,76,keyboard,0.33248055
2305,0.029677108,0.0021172613,0.3229198,0.26298046,3,car,0.78137434
2305,0.021200478,0.20320368,0.65016884,0.84745884,3,car,0.44996822
2305,0.0,0.7035234,0.15234546,0.96680963,3,car,0.39870983
2305,0.45045397,0.0008510798,0.9862077,0.44355124,76,keyboard,0.26707202
2305,0.006694488,0.04155608,0.049264252,0.12675133,3,car,0.20996998
2306,0.03146729,0.0027639568,0.3229634,0.26009148,3,car,0.7838783
2306,0.019394219,0.2022362,0.6602488,0.84705305,3,car,0.560843
2306,0.0,0.6967604,0.15546748,0.9532702,3,car,0.3565782
2306,0.44810787,0.0,0.98102295,0.45095047,76,keyboard,0.29841492
2306,0.024650753,0.2131632,0.6610425,0.8510937,72,tv,0.2765477
2307,0.034947008,0.0019948334,0.32174197,0.25714123,3,car,0.7259792
2307,0.021424443,0.20576912,0.6532997,0.84964484,3,car,0.48913127
2307,0.0,0.69801044,0.14996403,0.95086193,3,car,0.31709984
2307,0.47344565,0.0033750832,0.9862788,0.47665942,76,keyboard,0.21894097
2308,0.04476714,0.0025460795,0.36564553,0.2510355,3,car,0.5425759
2308,0.009402603,0.19967887,0.6898849,0.8691325,3,car,0.41013992
2308,0.4618068,0.0047582835,0.9735502,0.4667824,76,keyboard,0.23983502
2308,0.003333142,0.40376425,0.0645195,0.47433925,1,person,0.2351853
2308,0.03512592,0.019777585,0.12103393,0.12630624,3,car,0.20152779
2309,0.062139228,0.004101984,0.36608374,0.24980962,3,car,0.6047085
2309,0.042987406,0.21201137,0.7101655,0.8695798,3,car,0.5655856
2309,0.0,0.68730396,0.16909558,0.9612705,3,car,0.41089633
2309,0.014960505,0.4050105,0.11909028,0.474148,1,person,0.21523951
2310,0.06286153,0.0029371977,0.36630458,0.24799424,3,car,0.6512112
2310,0.039344043,0.19495222,0.7078024,0.85037184,3,car,0.51986927
2310,0.03162408,0.20432398,0.7012739,0.8556702,72,tv,0.43598056
2310,0.0017768517,0.6777281,0.17512307,0.9387652,3,car,0.38638484
2311,0.06920792,0.0013731346,0.3710975,0.24682513,3,car,0.68242764
2311,0.0500724,0.19919029,0.7139857,0.86262727,3,car,0.5663426
2311,0.0003040284,0.6766869,0.17931698,0.9326451,3,car,0.3084148
2311,0.007251881,0.37052917,0.15018913,0.44678158,1,person,0.25277823
2311,0.026563227,0.19833317,0.7080994,0.8552216,72,tv,0.20584793
2311,0.0003040284,0.6766869,0.17931698,0.9326451,8,truck,0.20089449
2312,0.055480227,0.0007709861,0.36806512,0.24537797,3,car,0.55724126
2312,0.035461605,0.2402524,0.69922173,0.83248675,3,car,0.48365316
2312,0.0,0.704187,0.18169358,0.9473285,3,car,0.37861598
2312,0.0036019906,0.36917463,0.15101433,0.44613966,1,person,0.26859972
2312,0.27120435,0.21829681,0.6215535,0.50551957,72,tv,0.21215707
2312,0.0055196993,0.4000123,0.12769695,0.47895133,1,person,0.21097833
2313,0.040674925,0.2034919,0.70322716,0.84417593,3,car,0.59148175
2313,0.05879347,0.0016014501,0.3690778,0.23833606,3,car,0.5426918
2313,0.0014925078,0.6741319,0.2000547,0.9282361,3,car,0.42840973
2313,0.02229321,0.20603058,0.6995845,0.8422457,72,tv,0.3387508
2313,0.036509663,0.21918121,0.67378676,0.85311854,8,truck,0.23259525
2313,0.48009124,0.0044421554,0.9895948,0.46816796,76,keyboard,0.22828189
2314,0.06569266,0.00072163343,0.37359363,0.23864247,3,car,0.60380614
2314,0.05974248,0.2058233,0.700191,0.85995543,3,car,0.5170874
2314,0.00209748,0.66955477,0.20091191,0.92412335,3,car,0.29399544
2314,0.03399825,0.21274611,0.70922,0.8331518,72,tv,0.21645279
2315,0.05954662,0.20297557,0.7192267,0.85069174,3,car,0.57962614
2315,0.077267155,0.008151941,0.35862142,0.22521755,3,car,0.53187
2315,0.03415069,0.19861037,0.70639145,0.84321624,72,tv,0.30495042
2315,0.011472873,0.3712561,0.14116615,0.44035333,1,person,0.24355474
2315,0.0030453727,0.6640142,0.20596442,0.9214647,3,car,0.22687174
2315,0.013904199,0.41829196,0.12476882,0.48873463,1,person,0.22396933
2316,0.07909463,0.005028993,0.3680858,0.22282338,3,car,0.5287778
2316,0.042078406,0.20145038,0.7224524,0.8439497,72,tv,0.41616467
2316,0.012427442,0.08994761,0.15647104,0.17144194,1,person,0.39407995
2316,0.056525767,0.19612646,0.7296443,0.8326535,3,car,0.37643766
2316,0.003404066,0.66119117,0.20932306,0.9330961,3,car,0.36938417
2316,0.06411895,0.31626248,0.20326072,0.38449717,1,person,0.34747794
2316,0.014063828,0.36452672,0.14587858,0.43068418,1,person,0.27745643
2316,0.007273324,0.41886765,0.124554254,0.48801476,1,person,0.2358078
2316,0.07529894,0.344462,0.176272,0.41306308,1,person,0.20833208
