frame,y,x,bottom,right,class,class_str,score
5422,0.032491013,0.44383514,0.10020113,0.47273356,1,person,0.25214642
5422,0.39030835,0.86252236,0.7112142,0.99968445,73,laptop,0.24809119
5422,0.71567994,0.13923459,0.825522,0.1667086,1,person,0.24271205
5422,0.10573258,0.5304048,0.14775398,0.5877259,3,car,0.23697627
5422,0.20298469,0.07169927,0.26982594,0.11936291,3,car,0.22818728
5422,0.24121736,0.15357183,0.33260703,0.19936405,8,truck,0.22450717
5422,0.14622676,0.65128523,0.22206688,0.7276514,28,umbrella,0.22277671
5422,0.16171274,0.17073032,0.20009392,0.22913074,3,car,0.21041381
5422,0.69072115,0.15309453,0.74974227,0.1691392,1,person,0.20708239
5422,0.3517547,0.6406641,0.45133916,0.676157,4,motorcycle,0.20315248
5422,0.02712093,0.38556123,0.10898104,0.4134614,1,person,0.2031313
5422,0.39964932,0.33198613,0.47854322,0.3577429,1,person,0.20168324
5423,0.035216898,0.022556812,0.90980077,0.89837146,1,person,0.52560544
5423,0.44420823,0.39086124,0.57398415,0.424481,1,person,0.33872882
5423,0.20267251,0.09235165,0.27677244,0.13674098,3,car,0.3281956
5423,0.43109414,0.43081948,0.5507403,0.46829042,1,person,0.31346148
5423,0.18640038,0.069601744,0.2184127,0.09370059,3,car,0.30629218
5423,0.3636187,0.07208188,0.63875985,0.13244162,1,person,0.26117378
5423,0.24241406,0.15416966,0.3330118,0.20007558,8,truck,0.25944194
5423,0.39410758,0.8628112,0.71305776,0.9992814,73,laptop,0.2416395
5423,0.031429145,0.4438897,0.100706995,0.47205147,1,person,0.24005273
5423,0.03951162,0.23631111,0.120035216,0.26442978,1,person,0.23600376
5423,0.20131475,0.071176276,0.2697024,0.11988954,3,car,0.22909826
5423,0.10702296,0.53045774,0.1480468,0.58693504,3,car,0.22234158
5423,0.16066116,0.17122658,0.19947907,0.22930856,3,car,0.21248324
5423,0.012635309,0.44740564,0.06652108,0.47008067,1,person,0.2077861
5423,0.20267251,0.09235165,0.27677244,0.13674098,8,truck,0.20514421
5423,0.71468735,0.13858606,0.8286725,0.16679014,1,person,0.2036315
5423,0.6904835,0.15322956,0.7491892,0.16872808,1,person,0.20107159
5424,0.03672105,0.019967854,0.9188138,0.9009324,1,person,0.5593916
5424,0.20313776,0.09249152,0.28126922,0.13660087,3,car,0.3532888
5424,0.4429508,0.39099434,0.57294923,0.42502972,1,person,0.2913153
5424,0.1860556,0.069173746,0.21745837,0.09283427,3,car,0.27799383
5424,0.43019405,0.4291507,0.55118275,0.46835846,1,person,0.2730093
5424,0.031586267,0.44378573,0.09943142,0.47393793,1,person,0.24867319
5424,0.3916472,0.86268765,0.7150825,0.998957,73,laptop,0.22779498
5424,0.10780429,0.5301763,0.1491756,0.58751655,3,car,0.22246741
5424,0.7143896,0.13949215,0.8287206,0.16719228,1,person,0.22196472
5424,0.35113546,0.6386803,0.4513999,0.67618996,4,motorcycle,0.21580562
5424,0.012226438,0.44696242,0.0682289,0.4707752,1,person,0.21091236
5424,0.19859734,0.06995627,0.270914,0.11989479,3,car,0.2093585
5424,0.6911265,0.15202725,0.7462656,0.16703737,1,person,0.20932071
5425,0.042928874,0.017701626,0.94926935,0.8808318,1,person,0.5674147
5425,0.4474638,0.39069074,0.5716072,0.42342085,1,person,0.46198398
5425,0.43511897,0.43118963,0.549448,0.46681073,1,person,0.4495106
5425,0.39630908,0.8590444,0.7004122,1.0,73,laptop,0.27145702
5425,0.10749675,0.5265331,0.15241487,0.5907421,3,car,0.26386872
5425,0.14647926,0.6500371,0.22309925,0.7289545,28,umbrella,0.2525002
5425,0.26473373,0.6465904,0.5092207,0.8029813,4,motorcycle,0.24769011
5425,0.03713122,0.23444143,0.11816071,0.2633273,1,person,0.22116256
5425,0.026314322,0.33238083,0.11028287,0.36149526,44,bottle,0.20935129
5425,0.5073553,0.8518562,0.728633,0.99733394,73,laptop,0.20588738
5426,0.04203245,0.019215345,0.9268453,0.9092977,1,person,0.46370772
5426,0.43791234,0.39006937,0.5734688,0.42270035,1,person,0.36438116
5426,0.025215805,0.33608007,0.10623038,0.36279392,44,bottle,0.32442397
5426,0.71838826,0.13429835,0.8200361,0.1661529,1,person,0.29821807
5426,0.4092462,0.8568353,0.691324,0.9981168,73,laptop,0.27792156
5426,0.40329695,0.33655876,0.48000604,0.36059391,1,person,0.27265286
5426,0.1473513,0.6391824,0.22124156,0.7207529,28,umbrella,0.26849645
5426,0.04983604,0.019653171,0.9246348,0.90808845,4,motorcycle,0.2596826
5426,0.7503784,0.11918782,0.87303066,0.1724952,4,motorcycle,0.24870595
5426,0.69268775,0.1506031,0.75232697,0.16826145,1,person,0.22613287
5426,0.20885605,0.07134202,0.26923716,0.12073934,3,car,0.21349001
5426,0.16632137,0.1713227,0.1999312,0.22535342,3,car,0.20500484
5426,0.42847767,0.33958307,0.58061033,0.37737605,1,person,0.20476864
5426,0.3490536,0.64365214,0.4424552,0.6767443,4,motorcycle,0.20135464
5427,0.15349625,0.63625985,0.21752663,0.721957,28,umbrella,0.47809297
5427,0.033574015,0.011384517,0.92535555,0.9214778,1,person,0.44487417
5427,0.44653505,0.39041188,0.5691348,0.42244002,1,person,0.39433375
5427,0.41096762,0.8554627,0.7071892,0.9994904,73,laptop,0.3414144
5427,0.43262985,0.43172532,0.54842496,0.4651705,1,person,0.30314657
5427,0.24992763,0.15814677,0.33189753,0.19861096,8,truck,0.26749074
5427,0.2784077,0.65787053,0.5108087,0.79568446,4,motorcycle,0.25615865
5427,0.024872005,0.37339994,0.108675525,0.4085631,1,person,0.24721196
5427,0.6144821,0.23072329,0.69293696,0.26117623,2,bicycle,0.22701669
5427,0.7223805,0.13868555,0.81071794,0.16605192,1,person,0.22444737
5427,0.33930084,0.6782162,0.4659883,0.7527578,4,motorcycle,0.216832
5427,0.40553436,0.33546573,0.47165522,0.3595153,1,person,0.21348155
5427,0.32245553,0.54561687,0.3854602,0.5648284,1,person,0.2110111
5427,0.16462451,0.1672428,0.20203194,0.22491398,3,car,0.205256
5427,0.33889964,0.641448,0.45515594,0.67539763,4,motorcycle,0.20175754
5428,0.032282352,0.01039958,0.9569499,0.92102987,1,person,0.44194698
5428,0.038958997,0.012062728,0.9541806,0.9192551,4,motorcycle,0.26872143
5428,0.026197504,0.37628734,0.11106993,0.4089089,1,person,0.24998343
5428,0.72551084,0.13393243,0.8106024,0.1627758,1,person,0.24155325
5428,0.14789134,0.63622314,0.22627428,0.7223423,28,umbrella,0.23714973
5428,0.40384942,0.8590768,0.6946395,0.99899787,73,laptop,0.23650198
5428,0.696689,0.1467204,0.7468456,0.16405664,1,person,0.22846048
5428,0.7149439,0.10105403,0.9892076,0.185975,1,person,0.20717044
5428,0.4389975,0.39001536,0.5715891,0.4213869,1,person,0.2066274
5428,0.10692482,0.5224494,0.1507198,0.57899904,3,car,0.20057584
5429,0.14851718,0.63350147,0.21625347,0.7210273,28,umbrella,0.629948
5429,0.041291386,0.011570424,0.9456427,0.8981054,1,person,0.48097897
5429,0.44320613,0.38876474,0.57197136,0.4208002,1,person,0.338664
5429,0.60583586,0.21402605,0.69542843,0.25821844,2,bicycle,0.2343444
5429,0.7242412,0.13792372,0.8146705,0.16311425,1,person,0.23368222
5429,0.20224467,0.06856464,0.28139213,0.120392814,8,truck,0.23185703
5429,0.39277536,0.85748535,0.6936905,1.0,73,laptop,0.22952834
5429,0.20224467,0.06856464,0.28139213,0.120392814,3,car,0.22159608
5429,0.43223587,0.42898253,0.55073094,0.46258655,1,person,0.21880162
5429,0.16509794,0.16790105,0.20070694,0.22013573,3,car,0.21679235
5430,0.036476523,0.021900058,0.9626956,0.9144191,1,person,0.35539162
5430,0.105902,0.51726747,0.15198062,0.575693,3,car,0.2952552
5430,0.14571187,0.63443744,0.21984276,0.71890724,28,umbrella,0.24669924
5430,0.40678984,0.33678308,0.47823507,0.3611968,1,person,0.23103197
5431,0.43590882,0.38637063,0.56747115,0.42085513,1,person,0.5092325
5431,0.14471938,0.63073164,0.222353,0.72011775,28,umbrella,0.5023135
5431,0.044417948,0.021457136,0.9617481,0.87232536,1,person,0.4653298
5431,0.42958617,0.42847297,0.5494912,0.46232405,1,person,0.26977932
5431,0.7274868,0.13530734,0.8129454,0.15927753,1,person,0.2390156
5431,0.030383173,0.23256077,0.121089175,0.2622223,1,person,0.22773772
5431,0.40603557,0.33460283,0.47696576,0.3583467,1,person,0.21947104
5431,0.6989696,0.14477845,0.74721754,0.16021289,1,person,0.21465483
5431,0.19627404,0.06956586,0.28530332,0.11987516,3,car,0.20654538
5432,0.14387178,0.6272789,0.21702239,0.7191068,28,umbrella,0.6216541
5432,0.44043922,0.38536686,0.5686914,0.42001212,1,person,0.50504553
5432,0.0634608,0.028338611,0.94435906,0.87578315,1,person,0.38488835
5432,0.4382243,0.428789,0.5469994,0.4601474,1,person,0.29729936
5432,0.7293076,0.13454014,0.81401867,0.16053629,1,person,0.24572116
5432,0.43411115,0.33139402,0.57597697,0.36307752,1,person,0.2300407
5432,0.19710474,0.06614038,0.2833017,0.11910455,3,car,0.2200419
5432,0.4110386,0.33122253,0.47608253,0.35453546,1,person,0.21475375
5432,0.031630516,0.107289016,0.54817855,0.977794,28,umbrella,0.20944324
5432,0.39784867,0.85353714,0.68247336,0.9967211,73,laptop,0.2015402
5433,0.4392832,0.38217735,0.5636286,0.41911024,1,person,0.43516266
5433,0.057736576,0.030769944,0.9430861,0.8663179,1,person,0.43068215
5433,0.1433852,0.63079274,0.21764728,0.7157624,28,umbrella,0.42984092
5433,0.37754393,0.8542387,0.6803545,0.99895793,73,laptop,0.30798045
5433,0.029503208,0.37339196,0.10698125,0.40709212,1,person,0.258028
5433,0.43295208,0.3278379,0.5752873,0.3635852,1,person,0.24375789
5433,0.43591058,0.42487597,0.5493115,0.46107966,1,person,0.2278017
5433,0.23740754,0.11735852,0.32752934,0.17316408,8,truck,0.22121343
5433,0.4112993,0.3312378,0.4824478,0.35507524,1,person,0.21852395
5433,0.19989358,0.06321585,0.2832197,0.11955619,3,car,0.21463352
5433,0.75466686,0.114304096,0.8792036,0.16827717,3,car,0.20857202
5434,0.03932947,0.014990002,0.9591491,0.8751371,1,person,0.49432907
5434,0.14306934,0.626402,0.21642397,0.7159196,28,umbrella,0.49153575
5434,0.4399158,0.38096645,0.56811386,0.41733924,1,person,0.4028943
5434,0.029075466,0.38276476,0.10871077,0.4121033,1,person,0.27059358
5434,0.42939675,0.32518834,0.5806618,0.3603322,1,person,0.26998147
5434,0.1543709,0.47196087,0.23127365,0.5600823,8,truck,0.2564949
5434,0.038326442,0.5897947,0.44262823,0.9822716,28,umbrella,0.2512838
5434,0.38612652,0.85424834,0.68361247,1.0,73,laptop,0.23532614
5434,0.10661569,0.516948,0.14989644,0.5733166,3,car,0.22419089
5434,0.23983596,0.12072358,0.3318038,0.17221278,8,truck,0.21814413
5434,0.029659003,0.21129367,0.53881526,0.9675009,28,umbrella,0.20102659
5435,0.14295018,0.6259973,0.21610525,0.7162148,28,umbrella,0.5821134
5435,0.03287226,0.019722432,0.9444373,0.9097402,1,person,0.49253985
5435,0.43957964,0.3796339,0.57117045,0.41704732,1,person,0.45938325
5435,0.43132913,0.32817283,0.5819719,0.36101672,1,person,0.27077115
5435,0.43174437,0.4239299,0.54784876,0.4596233,1,person,0.26429725
5435,0.7187839,0.12747341,0.83574396,0.1586479,1,person,0.26012725
5435,0.028712727,0.3821393,0.108625926,0.41182378,1,person,0.23608808
5435,0.03536305,0.020152867,0.9426577,0.90933436,28,umbrella,0.21867146
5435,0.036673337,0.1476526,0.5757109,0.9717212,28,umbrella,0.21654856
5435,0.4094946,0.32412407,0.48042306,0.3509185,1,person,0.20387682
5435,0.24107076,0.1207401,0.32961777,0.17415102,8,truck,0.20005152
5436,0.14232284,0.62750244,0.21391425,0.715168,28,umbrella,0.53603554
5436,0.029673666,0.013573706,0.9331901,0.9125828,1,person,0.44965643
5436,0.44318548,0.3787508,0.5694961,0.4143877,1,person,0.39145172
5436,0.71890676,0.124862716,0.8319131,0.15955426,1,person,0.2626938
5436,0.4411348,0.32779616,0.577729,0.35806096,1,person,0.21288635
5437,0.052121818,0.031222403,0.90643144,0.8735812,1,person,0.43017998
5437,0.44791943,0.38279575,0.5650558,0.41308945,1,person,0.40671936
5437,0.14307623,0.62841487,0.21559139,0.7144364,28,umbrella,0.38972747
5437,0.20004612,0.057614796,0.28283465,0.11515809,3,car,0.2525714
5437,0.53836,0.8468771,0.6632072,0.9954356,84,book,0.23041469
5437,0.44547024,0.32721597,0.5784519,0.35751462,1,person,0.23005334
5437,0.026469953,0.3431592,0.1080213,0.36871272,44,bottle,0.21376644
5438,0.2051689,0.05988688,0.27445036,0.11233141,3,car,0.44146395
5438,0.44658643,0.37944144,0.5654507,0.41137624,1,person,0.4073166
5438,0.14560506,0.6259814,0.21815786,0.7096601,28,umbrella,0.36522877
5438,0.053984433,0.027574211,0.90856135,0.88035655,1,person,0.35504577
5438,0.24342549,0.127052,0.32652587,0.17407958,8,truck,0.2870713
5438,0.2463585,0.16021992,0.3277855,0.20202644,8,truck,0.24228908
5438,0.16447863,0.16069368,0.20096761,0.21186176,3,car,0.22635339
5438,0.02840481,0.3811484,0.10803153,0.41190302,1,person,0.22252144
5438,0.4473508,0.32894397,0.5775102,0.35917002,1,person,0.21410945
5438,0.43790257,0.424214,0.5472249,0.45848042,1,person,0.20531829
5438,0.5332611,0.84501296,0.6642118,0.9929301,84,book,0.20525087
5439,0.14626808,0.624268,0.22183572,0.70798737,28,umbrella,0.44075102
5439,0.44049034,0.37805152,0.56655574,0.41056257,1,person,0.43596798
5439,0.051571995,0.030924678,0.928612,0.8761951,1,person,0.42449296
5439,0.19836903,0.056909237,0.27719742,0.11265449,3,car,0.31241757
5439,0.24633151,0.12507233,0.3270403,0.17313606,8,truck,0.3096606
5439,0.24582043,0.16093524,0.3285273,0.20300575,8,truck,0.26894084
5439,0.19836903,0.056909237,0.27719742,0.11265449,8,truck,0.25849566
5439,0.4362534,0.4257479,0.5477354,0.45797625,1,person,0.21839291
5439,0.44112882,0.32901415,0.5771653,0.35972932,1,person,0.21672694
5439,0.53093547,0.8452558,0.6645798,0.99299365,84,book,0.20772067
5439,0.03122351,0.37889802,0.105544716,0.41107833,1,person,0.20577781
5440,0.14556742,0.6253489,0.2209143,0.7110671,28,umbrella,0.55567855
5440,0.031306624,0.019961417,0.9423485,0.8935081,1,person,0.4296197
5440,0.20078585,0.05812566,0.27374285,0.11213137,3,car,0.32212597
5440,0.16499658,0.15740827,0.20094286,0.21132898,3,car,0.2470579
5440,0.03009756,0.37756017,0.105092496,0.41068986,1,person,0.23434123
5440,0.24485107,0.16199096,0.3297805,0.20408641,8,truck,0.22776751
5440,0.20078585,0.05812566,0.27374285,0.11213137,8,truck,0.22651172
5440,0.43859076,0.3760382,0.5658256,0.41086698,1,person,0.22490202
5440,0.24867877,0.12669036,0.32652023,0.17379749,8,truck,0.22407462
5440,0.32688192,0.5392302,0.38101593,0.5572196,1,person,0.20904563
5441,0.14540485,0.6261218,0.22047895,0.7143585,28,umbrella,0.6031881
5441,0.02667585,0.02411738,0.88420355,0.888029,1,person,0.391073
5441,0.20146674,0.05538218,0.275315,0.111736566,3,car,0.30071107
5441,0.026828736,0.38033098,0.105802834,0.41434354,1,person,0.29006445
5441,0.32544604,0.54024065,0.38036522,0.55821645,1,person,0.24177015
5441,0.20146674,0.05538218,0.275315,0.111736566,8,truck,0.24116383
5441,0.44155264,0.37591425,0.5645243,0.41097972,1,person,0.20442139
5442,0.14381042,0.62646294,0.2155914,0.7132791,28,umbrella,0.67075026
5442,0.03250453,0.021645159,0.9204302,0.87239206,1,person,0.44299546
5442,0.44012067,0.37651297,0.5662653,0.41209534,1,person,0.3102831
5442,0.2041644,0.05568793,0.27531204,0.11040062,3,car,0.30202606
5442,0.2041644,0.05568793,0.27531204,0.11040062,8,truck,0.28322938
5442,0.029013187,0.38008717,0.10576846,0.41575876,1,person,0.2573993
5442,0.3246436,0.5387735,0.3809179,0.55784315,1,person,0.2197541
5442,0.5342546,0.8436043,0.6648926,0.9975046,84,book,0.21630569
5443,0.14591429,0.62771606,0.21676773,0.7091104,28,umbrella,0.6122493
5443,0.04958117,0.029505879,0.89697427,0.84924006,1,person,0.4348014
5443,0.20496199,0.053452656,0.27523884,0.10868849,3,car,0.40044215
5443,0.44123885,0.3781525,0.56663644,0.41270095,1,person,0.34914508
5443,0.20496199,0.053452656,0.27523884,0.10868849,8,truck,0.31186885
5443,0.033189666,0.38360795,0.10509364,0.4167067,1,person,0.25250465
5443,0.530911,0.8405008,0.66484123,0.9948208,84,book,0.21016903
5444,0.1471691,0.6256671,0.21452077,0.7074629,28,umbrella,0.65915555
5444,0.20486404,0.050916806,0.2724059,0.10634564,3,car,0.49063313
5444,0.04850033,0.02824992,0.8888289,0.8503451,1,person,0.38520643
5444,0.44188496,0.3779484,0.5658141,0.41131496,1,person,0.3684963
5444,0.20486404,0.050916806,0.2724059,0.10634564,8,truck,0.31737766
5444,0.03629204,0.38461477,0.104987286,0.41671145,1,person,0.27931172
5444,0.24414502,0.12338524,0.3250543,0.17285141,8,truck,0.21634875
5444,0.5306366,0.84039855,0.6673885,0.9985981,84,book,0.20128715
5445,0.14707074,0.6233357,0.2142579,0.70716166,28,umbrella,0.70113176
5445,0.20281118,0.049907736,0.27238613,0.107113354,3,car,0.4170078
5445,0.043707937,0.02842477,0.87755024,0.8456019,1,person,0.39945698
5445,0.20281118,0.049907736,0.27238613,0.107113354,8,truck,0.3599204
5445,0.43835378,0.37611216,0.56620955,0.41036898,1,person,0.3516888
5445,0.03359526,0.38320732,0.10716398,0.4152683,1,person,0.25280985
5446,0.14670466,0.6234901,0.21654205,0.7059841,28,umbrella,0.6829618
5446,0.2033576,0.05109279,0.27294835,0.10720147,3,car,0.4098761
5446,0.0440692,0.025680691,0.9165964,0.8465476,1,person,0.3620299
5446,0.2033576,0.05109279,0.27294835,0.10720147,8,truck,0.33545974
5446,0.43730494,0.37535313,0.56462085,0.4107109,1,person,0.25591603
5446,0.029663566,0.38242605,0.10895829,0.41500565,1,person,0.2276085
5447,0.14692953,0.6235205,0.21606421,0.7064079,28,umbrella,0.66868955
5447,0.03858146,0.025252223,0.9284818,0.8618736,1,person,0.40781432
5447,0.20358968,0.05304127,0.27445197,0.10643247,3,car,0.37954506
5447,0.20358968,0.05304127,0.27445197,0.10643247,8,truck,0.32576475
5447,0.4382353,0.37573853,0.5650669,0.41092488,1,person,0.25785744
5447,0.028298348,0.382074,0.110694304,0.4158824,1,person,0.2222213
5448,0.14909334,0.6239679,0.21537174,0.7065778,28,umbrella,0.67999417
5448,0.037288368,0.026068449,0.9302899,0.8829594,1,person,0.38477615
5448,0.43546674,0.37454104,0.5652192,0.41039544,1,person,0.3795043
5448,0.20268807,0.051310875,0.27764225,0.10738418,3,car,0.31056812
5448,0.20268807,0.051310875,0.27764225,0.10738418,8,truck,0.2915166
5448,0.031018648,0.38415638,0.10851017,0.41672513,1,person,0.22792499
5449,0.14890285,0.62573117,0.21538217,0.70764023,28,umbrella,0.5880733
5449,0.4344701,0.37503532,0.5650157,0.41207597,1,person,0.44869006
5449,0.039875448,0.026928157,0.9102819,0.89207983,1,person,0.40046954
5449,0.20356673,0.052139655,0.27514884,0.105024695,3,car,0.28815368
5449,0.20356673,0.052139655,0.27514884,0.105024695,8,truck,0.2786046
5449,0.15277633,0.47199214,0.22887522,0.55668306,8,truck,0.20418821
5449,0.030876536,0.3852201,0.10890259,0.41692382,1,person,0.20335278
5450,0.14872172,0.6252399,0.21444255,0.7091045,28,umbrella,0.6093529
5450,0.040406376,0.024763077,0.939463,0.87943697,1,person,0.44616383
5450,0.43459,0.37468272,0.5663998,0.4123847,1,person,0.436883
5450,0.20278801,0.051812224,0.2758143,0.10445856,3,car,0.2770468
5450,0.20278801,0.051812224,0.2758143,0.10445856,8,truck,0.24057953
5450,0.1537328,0.4715859,0.2304812,0.55682003,8,truck,0.22359228
5450,0.029470637,0.38529918,0.109102204,0.4169257,1,person,0.2229243
5451,0.14943229,0.62485045,0.21499251,0.7098271,28,umbrella,0.6424496
5451,0.04531178,0.027765095,0.9041009,0.8939,1,person,0.40030557
5451,0.43446684,0.37578213,0.56392205,0.41176516,1,person,0.3980977
5451,0.20194378,0.053381216,0.27753335,0.106718585,3,car,0.25334617
5451,0.027229,0.38426453,0.110143825,0.41784233,1,person,0.2316759
5451,0.15353358,0.47188413,0.23090744,0.5586592,8,truck,0.21747835
5451,0.4427972,0.3251847,0.5835601,0.35854596,1,person,0.21516119
5451,0.20194378,0.053381216,0.27753335,0.106718585,8,truck,0.20767473
5452,0.1489652,0.62542105,0.21421741,0.70941377,28,umbrella,0.5740541
5452,0.04549381,0.028691918,0.9200095,0.8911685,1,person,0.4323249
5452,0.43440896,0.3761162,0.5602124,0.41118112,1,person,0.3347288
5452,0.026837487,0.38396683,0.109652236,0.4181243,1,person,0.26576978
5452,0.1529404,0.47156075,0.2321143,0.5596849,8,truck,0.21873012
5452,0.20186798,0.053354237,0.2775687,0.107288316,8,truck,0.217471
5452,0.53192675,0.8436514,0.662704,0.99385726,84,book,0.21597293
5452,0.20186798,0.053354237,0.2775687,0.107288316,3,car,0.21018028
5453,0.14807844,0.62343955,0.21462575,0.7095877,28,umbrella,0.65584236
5453,0.045428365,0.02906254,0.92660785,0.8528019,1,person,0.48050004
5453,0.43490002,0.37748605,0.5591929,0.41071498,1,person,0.3221983
5453,0.027453434,0.38419652,0.108993605,0.4179924,1,person,0.23403193
5453,0.5333314,0.843757,0.662415,0.9930634,84,book,0.21951887
5453,0.2041204,0.053270184,0.27543682,0.10378734,3,car,0.21913081
5453,0.2041204,0.053270184,0.27543682,0.10378734,8,truck,0.20962991
5454,0.14669007,0.6226481,0.21198514,0.70899737,28,umbrella,0.68227977
5454,0.048156947,0.028655171,0.9067054,0.8416899,1,person,0.46932757
5454,0.43408307,0.37659335,0.55990815,0.4104452,1,person,0.305075
5454,0.027957153,0.3847657,0.10816358,0.4181626,1,person,0.26366356
5454,0.20416975,0.053131368,0.27391326,0.10348186,3,car,0.26146582
5454,0.20416975,0.053131368,0.27391326,0.10348186,8,truck,0.21000504
5455,0.1462163,0.6216331,0.2100814,0.70929044,28,umbrella,0.6977959
5455,0.04861483,0.029926598,0.8999442,0.8431493,1,person,0.49235022
5455,0.43362153,0.37750617,0.56071514,0.41134468,1,person,0.33274588
5455,0.2034291,0.052517973,0.27365705,0.10463261,3,car,0.27290058
5455,0.026073996,0.3845084,0.109722406,0.41743752,1,person,0.26510304
5455,0.2034291,0.052517973,0.27365705,0.10463261,8,truck,0.23235118
5455,0.5345244,0.8401785,0.6619168,0.9943043,84,book,0.20337516
5456,0.14567028,0.6234598,0.21174432,0.7084793,28,umbrella,0.66525704
5456,0.05334586,0.03215748,0.8831527,0.8387651,1,person,0.5443467
5456,0.4348106,0.37807256,0.55968356,0.41111255,1,person,0.3444346
5456,0.20349273,0.05156675,0.27512237,0.104360074,3,car,0.29314676
5456,0.025281765,0.3416346,0.11035224,0.37024906,44,bottle,0.27117723
5456,0.024676453,0.38460562,0.1106489,0.41744325,1,person,0.24642186
5456,0.16665372,0.15377934,0.19958311,0.20458005,3,car,0.23492868
5456,0.4450658,0.32729182,0.58084863,0.35944757,1,person,0.21828498
5456,0.5339904,0.8387959,0.6627557,0.99386585,84,book,0.20624974
5456,0.32409343,0.53660214,0.38186046,0.55657196,1,person,0.20192307
5457,0.14628373,0.62458956,0.21078707,0.7088367,28,umbrella,0.6016473
5457,0.05754575,0.03351623,0.87321675,0.839658,1,person,0.5382488
5457,0.43377468,0.37714982,0.5599406,0.41137427,1,person,0.3697748
5457,0.20444861,0.051533844,0.27414155,0.10532746,3,car,0.34612986
5457,0.025135435,0.34251657,0.11084602,0.370118,44,bottle,0.33175743
5457,0.02473956,0.3856951,0.11072539,0.41724133,1,person,0.24228571
5457,0.0266007,0.28210336,0.112082675,0.3148349,44,bottle,0.23676895
5457,0.20444861,0.051533844,0.27414155,0.10532746,8,truck,0.21960786
5457,0.44209486,0.32743406,0.5808634,0.35943794,1,person,0.21916465
5457,0.16571386,0.1548288,0.19875915,0.20549159,3,car,0.21659361
5457,0.53617233,0.83811146,0.6645406,0.99316484,84,book,0.21154921
5458,0.14845568,0.62510115,0.2117804,0.7080416,28,umbrella,0.5952523
5458,0.051641136,0.033192307,0.8751149,0.8423617,1,person,0.46646878
5458,0.025020719,0.3428803,0.11123212,0.3701787,44,bottle,0.34652278
5458,0.20499805,0.051408943,0.27432486,0.10457823,3,car,0.33555984
5458,0.43400118,0.37779903,0.5593015,0.4113285,1,person,0.294143
5458,0.02474412,0.3859036,0.11121355,0.4171822,1,person,0.24719745
5458,0.026822902,0.2821545,0.11218505,0.31484264,44,bottle,0.23684798
5458,0.43919155,0.3270077,0.5813969,0.35960662,1,person,0.203742
5458,0.20499805,0.051408943,0.27432486,0.10457823,8,truck,0.20117019
5458,0.53859794,0.8378762,0.6648823,0.99311996,84,book,0.20024405
5459,0.14982578,0.6247052,0.21723136,0.70791984,28,umbrella,0.5536446
5459,0.024522621,0.34292123,0.1117263,0.3705432,44,bottle,0.45030087
5459,0.048588127,0.033754736,0.86915874,0.8720547,1,person,0.4089527
5459,0.02533554,0.28281838,0.11138767,0.3141182,44,bottle,0.3952452
5459,0.43366498,0.37557504,0.5611248,0.4110327,1,person,0.31580675
5459,0.20392747,0.051816408,0.2727024,0.103221506,3,car,0.2740989
5459,0.025358908,0.38507628,0.110534005,0.417336,1,person,0.23143521
5459,0.15217511,0.46838903,0.23177387,0.5614563,8,truck,0.20692877
5459,0.5398594,0.83871704,0.66568637,0.9932545,84,book,0.20440887
5460,0.15012108,0.6239091,0.21834214,0.70781255,28,umbrella,0.6731242
5460,0.024404556,0.34377158,0.11159064,0.370691,44,bottle,0.46139115
5460,0.02550716,0.28329936,0.11139061,0.31322482,44,bottle,0.4280106
5460,0.04379013,0.030979514,0.8890176,0.8818076,1,person,0.41768405
5460,0.43448386,0.37522584,0.56313187,0.41106743,1,person,0.35084322
5460,0.20373587,0.051926777,0.27017695,0.10408658,3,car,0.2849098
5460,0.025449298,0.38560766,0.10994553,0.41799468,1,person,0.27907553
5460,0.5417138,0.8403518,0.6627483,0.9913111,84,book,0.21290861
5460,0.20373587,0.051926777,0.27017695,0.10408658,8,truck,0.2004433
5461,0.14890055,0.6227853,0.21921189,0.7073906,28,umbrella,0.6722128
5461,0.024665106,0.34398475,0.11066805,0.3709323,44,bottle,0.35238743
5461,0.04537654,0.02514875,0.8620952,0.890989,1,person,0.3389175
5461,0.025239315,0.2823923,0.11120583,0.3128504,44,bottle,0.33590344
5461,0.43393382,0.37414017,0.5636523,0.41096726,1,person,0.28591892
5461,0.026177954,0.3847223,0.110182345,0.41712314,1,person,0.26019365
5461,0.2042865,0.051362313,0.26845425,0.1042809,3,car,0.24122263
5461,0.5429505,0.8420457,0.6627197,0.9912172,84,book,0.20693219
5462,0.14839253,0.62343854,0.21812081,0.7073212,28,umbrella,0.71705866
5462,0.041094333,0.025798142,0.8845961,0.8871462,1,person,0.380614
5462,0.024355385,0.3433788,0.110366434,0.3709475,44,bottle,0.3203208
5462,0.43528897,0.37446132,0.5631159,0.411339,1,person,0.28906944
5462,0.024093874,0.2802728,0.11254235,0.31234142,44,bottle,0.28375646
5462,0.02722044,0.38266668,0.10977782,0.41638353,1,person,0.23156892
5462,0.20388506,0.051942885,0.27053827,0.10449308,3,car,0.20984606
5462,0.20388506,0.051942885,0.27053827,0.10449308,8,truck,0.20708425
5463,0.14889324,0.6240755,0.2159982,0.70680624,28,umbrella,0.67826915
