frame,y,x,bottom,right,class,class_str,score
882,0.3282971,0.60538626,0.46191606,0.7994504,9,boat,0.24309994
882,0.34799486,0.65703535,0.45047152,0.78939295,9,boat,0.21324597
883,0.39125913,0.12134208,0.6341874,0.18953694,1,person,0.5049192
883,0.34267086,0.61067015,0.45632857,0.70923203,9,boat,0.50009865
883,0.34568143,0.7004599,0.4611941,0.8230942,8,truck,0.48020703
883,0.352256,0.88622236,0.41577017,0.906656,1,person,0.391623
883,0.3540144,0.86152005,0.53719443,1.0,3,car,0.3525007
883,0.3789501,0.9510937,0.43580636,0.99165213,1,person,0.2461052
884,0.38547683,0.12871905,0.6316384,0.20493318,1,person,0.78602993
884,0.356686,0.8970107,0.41696328,0.9258326,1,person,0.6385875
884,0.5804655,0.13751265,0.63964623,0.21413901,35,skis,0.4317474
884,0.33712828,0.6400035,0.46588892,0.8390829,9,boat,0.38326523
884,0.34001425,0.618887,0.4568641,0.7214915,9,boat,0.35748497
884,0.33723253,0.63400304,0.46502274,0.8453281,8,truck,0.22460854
884,0.34586528,0.70467913,0.45519492,0.8447504,9,boat,0.22124854
884,0.25760427,0.16233881,0.28656647,0.20599274,9,boat,0.21722996
884,0.34586528,0.70467913,0.45519492,0.8447504,8,truck,0.20442796
885,0.39038253,0.14210738,0.63551784,0.22926639,1,person,0.9094142
885,0.36269206,0.92951334,0.4159413,0.94851243,1,person,0.47047666
885,0.34451568,0.7437931,0.46554983,0.867755,8,truck,0.41002747
885,0.34423056,0.64777964,0.4596633,0.7552033,9,boat,0.40441206
885,0.32871652,0.66390455,0.46512556,0.8664211,9,boat,0.3764057
885,0.33256024,0.65898937,0.46588284,0.8649804,8,truck,0.21593523
886,0.3834307,0.14960736,0.6294677,0.2422488,1,person,0.9471251
886,0.33941945,0.6601978,0.46240917,0.7607042,9,boat,0.4620515
886,0.34370917,0.7560224,0.46631616,0.881038,8,truck,0.46098492
886,0.34370917,0.7560224,0.46631616,0.881038,9,boat,0.29267812
886,0.35707903,0.9397265,0.42244726,0.9640728,1,person,0.2612828
887,0.37983304,0.16449876,0.6310472,0.25460178,1,person,0.7403046
887,0.3340137,0.69308555,0.46398467,0.8999382,9,boat,0.42151868
887,0.33219975,0.678003,0.46231478,0.77537555,9,boat,0.3112746
888,0.38522154,0.1812606,0.64569575,0.27924398,1,person,0.9006058
888,0.33513254,0.7010542,0.46727437,0.802426,9,boat,0.53297025
888,0.3451465,0.79972845,0.47493652,0.9269853,9,boat,0.38418242
889,0.38386512,0.20777915,0.64397526,0.27890053,1,person,0.76094174
889,0.33654702,0.7500268,0.47153914,0.94733703,9,boat,0.41859013
889,0.34298486,0.7220087,0.47135127,0.82791734,9,boat,0.34905457
890,0.34129947,0.74862206,0.46468383,0.8566791,9,boat,0.42734587
890,0.3850631,0.24005401,0.6427166,0.29242486,1,person,0.4182138
890,0.33773565,0.7781145,0.47021174,0.96768945,9,boat,0.41285312
890,0.3466134,0.8426962,0.47232515,0.9794389,9,boat,0.30470294
891,0.3959351,0.2529892,0.65920067,0.3209553,1,person,0.5490782
891,0.33529407,0.7630662,0.46838373,0.8670105,9,boat,0.41477963
891,0.34524322,0.853534,0.47217178,1.0,9,boat,0.2682887
892,0.4041551,0.2759746,0.667259,0.33154604,1,person,0.62845427
892,0.35465008,0.79519236,0.4637406,0.9093919,9,boat,0.3616664
892,0.35993683,0.87920713,0.450958,0.98051906,9,boat,0.21661195
893,0.40037245,0.28783548,0.66839105,0.3388886,1,person,0.57963634
893,0.33870006,0.80845016,0.47205812,0.9181742,9,boat,0.44098675
894,0.40262145,0.29628405,0.6678651,0.35846236,1,person,0.36549407
894,0.6435526,0.02747494,0.7463841,0.15627562,21,cow,0.23932436
895,0.40427595,0.31726074,0.67770857,0.37654972,1,person,0.75508815
895,0.34471887,0.8542001,0.4719177,0.9612067,9,boat,0.37407303
896,0.4023445,0.33111152,0.6687889,0.39571556,1,person,0.754084
896,0.3414918,0.87162197,0.47665957,0.9815308,9,boat,0.27489552
897,0.3999294,0.33991638,0.6629417,0.4103476,1,person,0.5432921
897,0.40114123,0.9117763,0.49083048,1.0,3,car,0.24229537
897,0.63821125,0.08001987,0.74357665,0.20541123,16,bird,0.20108846
898,0.3984577,0.35799363,0.66911167,0.43266103,1,person,0.8041203
898,0.32876748,0.9222058,0.4913848,0.9991437,8,truck,0.21031232
899,0.39882445,0.37286037,0.665709,0.45463538,1,person,0.8556037
899,0.37601364,0.9486433,0.501823,0.9978132,3,car,0.30139294
900,0.40091646,0.37940684,0.66664445,0.46658143,1,person,0.71160877
901,0.4051078,0.38889685,0.6787035,0.47318098,1,person,0.9058076
901,0.33486104,0.98037744,0.48378426,0.9980227,1,person,0.39031175
902,0.3998592,0.39970177,0.68519986,0.48826408,1,person,0.9413766
902,0.6538354,0.1258071,0.74543476,0.23438144,21,cow,0.3923117
903,0.4092092,0.41096777,0.7027059,0.48393005,1,person,0.89853233
903,0.6563793,0.12919232,0.7521015,0.22912064,21,cow,0.22916624
904,0.41701043,0.41811436,0.7053795,0.4885146,1,person,0.81375206
904,0.66557896,0.12131505,0.7654811,0.2351311,21,cow,0.29337034
905,0.4175412,0.41751212,0.71266514,0.47919637,1,person,0.71497756
906,0.4252869,0.41938195,0.7140993,0.48719123,1,person,0.6418798
907,0.42303216,0.4224189,0.7189964,0.4805891,1,person,0.49323073
908,0.43465704,0.41459242,0.73271245,0.49151918,1,person,0.6163867
909,0.4171827,0.42318696,0.7250798,0.48674315,1,person,0.6295282
910,0.41476506,0.42078793,0.71309704,0.49511296,1,person,0.89770925
910,0.36173782,0.8794848,0.37977383,0.887782,1,person,0.21245937
911,0.41626883,0.41957,0.7204344,0.4998031,1,person,0.9318534
911,0.68319607,0.09675476,0.9567518,0.24985719,1,person,0.3094827
912,0.40948498,0.41582772,0.7226262,0.50438297,1,person,0.942443
912,0.6889992,0.10998655,0.8994174,0.25059342,1,person,0.41531903
912,0.36247313,0.8803255,0.38072222,0.8877588,1,person,0.21585084
913,0.40402922,0.4203223,0.7194288,0.5082321,1,person,0.9320625
914,0.40616703,0.42105144,0.74113417,0.5081169,1,person,0.8439359
915,0.42553794,0.42872423,0.7522354,0.5090651,1,person,0.7614587
915,0.7155917,0.108096294,0.8980201,0.2602938,1,person,0.3378579
916,0.42875063,0.44510105,0.7543367,0.51313287,1,person,0.65636796
916,0.70726573,0.10161843,0.89381695,0.25480658,1,person,0.5484584
916,0.58870965,0.69407487,0.63996893,0.7339498,16,bird,0.44441247
917,0.43267202,0.45008022,0.76637816,0.51339334,1,person,0.74643546
917,0.7117828,0.09965243,0.8471012,0.23586679,16,bird,0.3138118
918,0.4372304,0.45676616,0.765704,0.51360416,1,person,0.58825225
919,0.43754935,0.45040998,0.7638681,0.5152505,1,person,0.61586326
919,0.7186531,0.106192164,0.84929967,0.24353775,16,bird,0.21411239
920,0.4423858,0.44746524,0.76764655,0.52277225,1,person,0.83573765
921,0.43784338,0.45101044,0.7758531,0.52490675,1,person,0.81950843
922,0.43321016,0.45249757,0.7735436,0.53499186,1,person,0.94813377
923,0.4319927,0.45415792,0.7684075,0.55058503,1,person,0.97295105
923,0.5872493,0.6932905,0.63455963,0.7288728,16,bird,0.33432302
923,0.7263745,0.47453976,0.78555083,0.5374327,35,skis,0.24045777
924,0.42555812,0.45072803,0.7804254,0.56098986,1,person,0.9876643
925,0.4270141,0.45350862,0.7930161,0.5691395,1,person,0.9880322
926,0.42358947,0.4585076,0.80540144,0.5724881,1,person,0.9693393
926,0.68962824,0.11752133,0.8658962,0.2607271,18,dog,0.39474234
927,0.40714282,0.47469386,0.80493313,0.5675973,1,person,0.5656348
927,0.6781686,0.11634458,0.8693082,0.25963125,18,dog,0.45634803
927,0.6806681,0.11846832,0.85759544,0.25991303,1,person,0.38068837
927,0.6190139,0.52466404,0.68702555,0.581354,42,surfboard,0.24375537
928,0.42561823,0.4785453,0.8103009,0.5795344,1,person,0.72142553
928,0.67048407,0.11476093,0.86282945,0.25944,18,dog,0.23679177
929,0.43124643,0.48245025,0.8053241,0.571571,1,person,0.67938304
929,0.66436195,0.11917854,0.853994,0.26264584,16,bird,0.44445235
929,0.66436195,0.11917854,0.853994,0.26264584,18,dog,0.4371995
930,0.43407425,0.48564845,0.8235291,0.5702321,1,person,0.55665123
930,0.66939545,0.11885902,0.87487483,0.26407027,1,person,0.44224983
930,0.6697362,0.12172627,0.85546345,0.26440015,16,bird,0.3738943
931,0.4242197,0.48052806,0.8292272,0.570744,1,person,0.42080104
931,0.6538848,0.115213625,0.8580609,0.26640567,16,bird,0.35151595
932,0.42279196,0.47291765,0.82322717,0.5730335,1,person,0.62301725
932,0.66139853,0.10938962,0.8979789,0.28221822,1,person,0.39622164
932,0.66139853,0.10938962,0.8979789,0.28221822,16,bird,0.2330084
933,0.66281617,0.1125208,0.8621577,0.2744946,1,person,0.8804327
933,0.42190543,0.4848402,0.8344004,0.57943434,1,person,0.73155963
934,0.41899663,0.48693645,0.8090587,0.5836178,1,person,0.9240206
934,0.6580351,0.103715666,0.8506109,0.2759242,28,umbrella,0.2750484
934,0.65377885,0.104147404,0.84218925,0.27772123,1,person,0.2592566
935,0.40638655,0.48959073,0.8366366,0.60719067,1,person,0.9525825
935,0.60654616,0.7092196,0.7192036,0.7881522,16,bird,0.23903665
936,0.39413378,0.47629577,0.8184335,0.6159944,1,person,0.9547015
937,0.40108144,0.47614887,0.82510316,0.61154807,1,person,0.9294107
937,0.6138663,0.7144062,0.70649683,0.79009897,16,bird,0.24539772
938,0.39702427,0.47812882,0.8340322,0.61719537,1,person,0.9103186
939,0.40037003,0.48522058,0.82179844,0.61557925,1,person,0.9512772
940,0.4096619,0.49336886,0.81879985,0.614717,1,person,0.97575206
940,0.64408475,0.08912848,0.87489015,0.26275128,1,person,0.50615185
941,0.40701443,0.4945741,0.82138246,0.61752754,1,person,0.97270095
942,0.4048755,0.50023746,0.8306911,0.6202978,1,person,0.9639772
943,0.4159053,0.50681573,0.81803447,0.6244387,1,person,0.9797238
944,0.4092758,0.50129783,0.8161365,0.62523925,1,person,0.97947854
944,0.6496279,0.07408444,0.8419236,0.20969027,18,dog,0.63545376
945,0.4096697,0.50251245,0.8209328,0.6262232,1,person,0.97944754
945,0.6551486,0.07201369,0.83468974,0.2107804,18,dog,0.37901348
946,0.41442817,0.5093258,0.8160706,0.6279457,1,person,0.9310866
946,0.6066922,0.7223309,0.6934836,0.79065347,16,bird,0.28177974
947,0.41670257,0.50469816,0.82561976,0.62509775,1,person,0.9726044
947,0.66844386,0.055688158,0.82694536,0.2069961,18,dog,0.21534027
948,0.41923293,0.49724203,0.8271295,0.62699336,1,person,0.9841006
948,0.5949652,0.7252497,0.7140235,0.7889535,16,bird,0.21817757
949,0.41844487,0.4924201,0.84281874,0.6310352,1,person,0.966455
950,0.41971654,0.49149215,0.82671756,0.6397697,1,person,0.9774549
951,0.42602953,0.4974087,0.8186101,0.64316374,1,person,0.95738715
952,0.42886767,0.49594367,0.8262768,0.6404226,1,person,0.8055143
952,0.64935297,0.0040040687,0.80973715,0.18823761,1,person,0.26770833
953,0.42501307,0.50752175,0.8114748,0.65038216,1,person,0.8464123
954,0.42273355,0.5036121,0.8091805,0.6642285,1,person,0.9421588
955,0.42094964,0.5025376,0.8063474,0.6776464,1,person,0.9341138
956,0.41739172,0.51081496,0.8094552,0.6837061,1,person,0.60071295
957,0.4233765,0.49765378,0.8035688,0.74791795,1,person,0.96748936
958,0.4304272,0.50862956,0.78916323,0.74067986,1,person,0.9239346
959,0.42295086,0.51117575,0.79144037,0.7544737,1,person,0.99054736
960,0.41962588,0.5046264,0.7927331,0.751508,1,person,0.9838076
961,0.40632883,0.5053278,0.7835636,0.7434777,1,person,0.98533165
961,0.55040574,0.4194097,0.7865279,0.5773987,18,dog,0.2985082
962,0.3995707,0.5091594,0.7809715,0.7394195,1,person,0.98498386
963,0.3897195,0.5086219,0.77517366,0.7347904,1,person,0.9860037
963,0.5376595,0.39758846,0.7842572,0.55586123,18,dog,0.4880731
964,0.3781879,0.5114442,0.7756275,0.714358,1,person,0.964806
964,0.2711194,0.48170653,0.29094502,0.5191051,9,boat,0.21008457
965,0.36740085,0.51954955,0.7697593,0.70397013,1,person,0.8608198
965,0.272077,0.4816429,0.29204807,0.5192966,9,boat,0.2592606
966,0.35312617,0.52350974,0.76452124,0.6932968,1,person,0.93099874
966,0.27318662,0.48125094,0.29297924,0.51903564,9,boat,0.20899676
967,0.34228116,0.5273729,0.76953727,0.68709236,1,person,0.92072314
968,0.33446068,0.5268251,0.7652653,0.6805916,1,person,0.93329173
969,0.3501237,0.5290309,0.7548323,0.67515624,1,person,0.9546776
970,0.34869426,0.5291696,0.7449284,0.6744414,1,person,0.93343526
971,0.33460337,0.5301121,0.7352808,0.6746343,1,person,0.91735715
972,0.33619082,0.5319052,0.74820566,0.6717787,1,person,0.95107996
973,0.33446622,0.5337368,0.7418494,0.6656631,1,person,0.9561218
973,0.5280752,0.26408076,0.7628428,0.41831434,23,bear,0.31473857
974,0.32810226,0.53153586,0.7438185,0.66982603,1,person,0.9560696
975,0.32190847,0.535597,0.7410618,0.6693582,1,person,0.93681943
976,0.31915796,0.53404933,0.74341846,0.669681,1,person,0.9457048
977,0.31644088,0.5391387,0.7305861,0.67205083,1,person,0.9529052
978,0.31475908,0.5363459,0.72072536,0.6760163,1,person,0.9744667
979,0.30438843,0.54307693,0.71834826,0.6797784,1,person,0.95704734
979,0.58114254,0.21707946,0.8084773,0.36996257,23,bear,0.22442842
980,0.29791754,0.53972316,0.72464484,0.68177176,1,person,0.88118905
980,0.30461544,0.5484906,0.8771817,0.7036639,1,person,0.28517902
981,0.30255088,0.5473566,0.83029425,0.70593405,1,person,0.8562054
982,0.29628798,0.5578674,0.76309943,0.71004915,1,person,0.5659875
983,0.30198425,0.5861208,0.72197074,0.7092425,1,person,0.6875429
983,0.56514037,0.1764699,0.75995684,0.3795401,23,bear,0.31980026
984,0.29540998,0.5881023,0.7162052,0.71627265,1,person,0.9340987
984,0.598719,0.48581186,0.80005,0.70050025,16,bird,0.25676522
984,0.56414175,0.15908611,0.7532475,0.373515,23,bear,0.2082186
985,0.3001682,0.59695363,0.68511736,0.7225747,1,person,0.95229733
985,0.60015994,0.48179927,0.7547448,0.70592606,18,dog,0.52068526
985,0.60015994,0.48179927,0.7547448,0.70592606,16,bird,0.22698322
986,0.2821197,0.6011394,0.7102832,0.7288101,1,person,0.9225061
986,0.5995552,0.47569183,0.7553441,0.7038915,18,dog,0.47677976
987,0.28118473,0.604513,0.7307436,0.73605245,1,person,0.85236275
987,0.60538656,0.4557113,0.7478816,0.6918598,18,dog,0.73846316
988,0.6071174,0.43324196,0.8059336,0.68056405,18,dog,0.7377857
988,0.28195223,0.61611,0.72432566,0.74232084,1,person,0.35776007
989,0.2966117,0.6342027,0.74074376,0.75982904,1,person,0.6572787
989,0.6029094,0.4048797,0.8763316,0.660877,18,dog,0.39461666
990,0.2920714,0.64016616,0.74915415,0.7682723,1,person,0.908627
990,0.6078791,0.3866496,0.8831231,0.6297718,18,dog,0.4927641
990,0.57097495,0.089314245,0.85126734,0.28893697,23,bear,0.2056237
991,0.6172142,0.3616338,0.95500886,0.61806023,18,dog,0.88046074
991,0.28762412,0.6528961,0.73349893,0.7737523,1,person,0.80941486
991,0.5677497,0.08512393,0.86868244,0.27427852,23,bear,0.4324155
992,0.28541717,0.6540131,0.7463311,0.7799626,1,person,0.9017021
992,0.65179896,0.34179503,0.9821223,0.5824686,18,dog,0.78815323
992,0.50795984,0.051968038,0.86829376,0.26685864,16,bird,0.3281556
993,0.2750593,0.65904987,0.7479446,0.78406525,1,person,0.8296904
993,0.64851606,0.33412218,0.9914774,0.5654158,18,dog,0.51404727
993,0.65514255,0.3326556,0.98892033,0.56488585,16,bird,0.4755779
993,0.607439,0.05341102,0.8642383,0.2633266,21,cow,0.23281959
994,0.2804263,0.6658606,0.75938666,0.7879805,1,person,0.5859459
994,0.59887004,0.05926971,0.84420335,0.25158632,23,bear,0.37329897
994,0.59887004,0.05926971,0.84420335,0.25158632,21,cow,0.34307554
994,0.6880035,0.30627826,0.99135274,0.52861947,18,dog,0.3181486
994,0.60538113,0.05740211,0.8471893,0.24236304,22,elephant,0.3106186
995,0.28889537,0.68581074,0.7413465,0.80003005,1,person,0.42494464
995,0.7312886,0.29407895,0.99653035,0.50271636,16,bird,0.33599633
995,0.5900061,0.03687522,0.84459186,0.2684534,18,dog,0.25024042
995,0.7312886,0.29407895,0.99653035,0.50271636,18,dog,0.23637255
996,0.28164154,0.6889256,0.7637412,0.80425847,1,person,0.57905334
996,0.7583703,0.26195502,1.0,0.48783636,18,dog,0.23472358
996,0.7515219,0.2615968,0.9990913,0.4953264,1,person,0.2024157
997,0.2851315,0.68983895,0.7709759,0.8127566,1,person,0.750885
997,0.7923207,0.21778834,1.0,0.46481764,1,person,0.4662523
997,0.6154606,0.02881813,0.87004346,0.22375152,23,bear,0.2173955
997,0.61389804,0.031169437,0.8602395,0.22326687,18,dog,0.20745483
998,0.28363234,0.6921289,0.7663726,0.81831276,1,person,0.87763524
999,0.28325218,0.700167,0.75203353,0.8230625,1,person,0.8709417
999,0.6205983,0.0,0.965623,0.2572769,18,dog,0.42973748
999,0.8093615,0.17413953,0.9924726,0.45268747,18,dog,0.4119367
1000,0.27822626,0.7023287,0.7406204,0.824,1,person,0.90646905
1000,0.7975521,0.16018277,0.99284923,0.44514173,19,horse,0.2003603
1001,0.28253788,0.7058524,0.7451919,0.8260883,1,person,0.9001009
1001,0.6712483,0.024248764,0.99410677,0.44048524,1,person,0.50969476
1001,0.7800781,0.14454904,0.9997545,0.45127568,1,person,0.22491238
1002,0.27095678,0.70726174,0.7655369,0.83073264,1,person,0.838908
1002,0.6812512,0.042700604,0.9935071,0.4320112,1,person,0.3460627
1003,0.26461822,0.7166847,0.7556576,0.8318348,1,person,0.8084238
1004,0.2669836,0.72211635,0.747089,0.8362093,1,person,0.58662325
1005,0.27997655,0.738381,0.76550835,0.855953,1,person,0.3771285
1006,0.2730659,0.74149984,0.772449,0.86128265,1,person,0.7361033
1007,0.2704945,0.7439456,0.75826776,0.8691348,1,person,0.86747074
1007,0.6143467,0.0034680665,0.99434394,0.27055225,1,person,0.2120946
1008,0.27243447,0.75048345,0.76512647,0.8724795,1,person,0.88771605
1008,0.7815918,0.09736261,0.99163425,0.25208673,1,person,0.29977968
1008,0.66622496,0.0016914383,1.0,0.14944136,18,dog,0.23519179
1008,0.60925144,0.0052498654,0.9934935,0.24789461,18,dog,0.21691181
1009,0.2737165,0.7559861,0.75752443,0.877285,1,person,0.9138116
1010,0.2726071,0.75929815,0.7656896,0.8816201,1,person,0.825743
1011,0.27327743,0.76475996,0.75477576,0.8858337,1,person,0.8443755
1012,0.26286772,0.7658385,0.7702713,0.8866706,1,person,0.7758433
1013,0.2709019,0.7730288,0.75825703,0.8903412,1,person,0.5926532
1014,0.28201687,0.78470844,0.77101445,0.9135271,1,person,0.5876964
1015,0.27990448,0.78863734,0.7658056,0.9199485,1,person,0.51948345
1016,0.27653515,0.7902931,0.76466966,0.92739034,1,person,0.68738955
1016,0.6296563,0.13666278,1.0,0.25445342,1,person,0.21899813
1017,0.27083352,0.7920923,0.7746736,0.919453,1,person,0.719693
1018,0.27612406,0.79414713,0.76659113,0.9212152,1,person,0.82376075
1018,0.6283183,0.17516673,0.9887929,0.2788062,16,bird,0.24944322
1019,0.27578962,0.79496694,0.75010645,0.92647886,1,person,0.8018788
1019,0.6342876,0.18423033,0.99002266,0.28477335,16,bird,0.31658593
1020,0.2728225,0.79623747,0.75524175,0.92926,1,person,0.84992033
1020,0.6412573,0.19965366,0.9767082,0.29743677,16,bird,0.42023322
1021,0.27352756,0.80213875,0.77023417,0.9333721,1,person,0.8384941
1021,0.63718385,0.19558169,0.93804425,0.298424,16,bird,0.36769485
1021,0.6650296,0.0054244995,0.99944705,0.14087266,22,elephant,0.21001658
1022,0.28112417,0.8023594,0.760374,0.93355054,1,person,0.68251383
1022,0.6805517,0.0029253587,1.0,0.16120934,18,dog,0.2534488
1022,0.6484715,0.09237349,0.9991138,0.36112517,18,dog,0.20098086
1023,0.2754389,0.80609953,0.7643337,0.9332353,1,person,0.7206454
1023,0.68249315,0.0025302544,1.0,0.14928868,22,elephant,0.23104541
1024,0.2772931,0.80351365,0.75919497,0.933126,1,person,0.79023486
1024,0.68221134,0.0011294708,1.0,0.1619493,22,elephant,0.32809618
1024,0.6714161,0.24083763,0.8238446,0.3158939,16,bird,0.21781841
1025,0.28020847,0.8027403,0.7634299,0.9320764,1,person,0.8603471
1025,0.6762674,0.00040592253,1.0,0.18356413,22,elephant,0.32748222
1025,0.6659215,0.24090302,0.82836634,0.32353723,16,bird,0.2188422
1026,0.27966058,0.8082148,0.7641268,0.93487537,1,person,0.85272485
1026,0.65865517,0.0,0.9928212,0.25611955,18,dog,0.26662424
1026,0.67363465,0.0016668811,1.0,0.2038703,21,cow,0.20920436
1026,0.64915377,0.2461161,0.8353165,0.33575308,16,bird,0.20410517
1027,0.27387732,0.80754435,0.7542166,0.9371879,1,person,0.81858784
1027,0.6479359,0.0008729845,0.9960626,0.291519,21,cow,0.42385703
1027,0.6809472,0.0008490905,1.0,0.18861106,21,cow,0.20857446
1027,0.282088,0.29105222,0.30699524,0.31388354,9,boat,0.20378846
1028,0.2701751,0.81101537,0.758644,0.93353176,1,person,0.8399005
1028,0.60291207,0.24147636,0.8341832,0.36391312,16,bird,0.41568252
1028,0.66908807,0.0021097064,0.99634737,0.2530038,18,dog,0.2378056
1028,0.68302345,0.0,1.0,0.2059814,21,cow,0.2335384
1029,0.2734825,0.808361,0.7631429,0.93342274,1,person,0.7958294
1029,0.5900358,0.24361396,0.84902036,0.37552065,16,bird,0.48967135
1030,0.27025685,0.80756825,0.7540622,0.9351782,1,person,0.83548254
1030,0.6847937,0.00381051,0.9932461,0.2749459,18,dog,0.32579803
1030,0.58069885,0.23928572,0.8436613,0.38389486,16,bird,0.25735015
1031,0.26825774,0.8072391,0.7632431,0.93624884,1,person,0.7055399
1031,0.57577085,0.25651908,0.8338424,0.39010465,16,bird,0.5378042
1032,0.27558607,0.808813,0.76039106,0.9356551,1,person,0.7685593
1032,0.57851607,0.2664771,0.8256274,0.3985026,16,bird,0.25429165
1033,0.27450603,0.8099015,0.76072675,0.9363837,1,person,0.7945189
1033,0.67075455,0.00216645,0.991887,0.27677357,18,dog,0.6201454
1033,0.5748435,0.25914466,0.8405762,0.41555858,16,bird,0.44244048
1034,0.27506766,0.80969596,0.75920105,0.93657625,1,person,0.8497848
1034,0.6540946,0.0,0.99518025,0.28424585,18,dog,0.64130205
1034,0.58522654,0.2792754,0.81765306,0.42808196,16,bird,0.32312673
1035,0.2753876,0.80944055,0.76198274,0.93742055,1,person,0.83946174
1035,0.6538653,0.0,0.9960138,0.2835729,18,dog,0.61619353
1035,0.58133024,0.2760046,0.8060722,0.44486564,18,dog,0.2292266
1035,0.58133024,0.2760046,0.8060722,0.44486564,20,sheep,0.21067813
1036,0.275864,0.809919,0.7632586,0.93768716,1,person,0.84852934
1036,0.6430973,0.00036279857,0.9920721,0.29436982,18,dog,0.56991553
1036,0.6430973,0.00036279857,0.9920721,0.29436982,22,elephant,0.21967413
1037,0.27493697,0.810619,0.7612124,0.93785036,1,person,0.8406249
1037,0.64403385,0.008893102,0.99664754,0.39329308,18,dog,0.40821296
1037,0.65246624,0.0016324967,0.9934693,0.33995372,21,cow,0.3572463
1038,0.27579072,0.8111507,0.7613946,0.9386348,1,person,0.83934575
1038,0.641214,0.0079019815,0.99879503,0.45965838,18,dog,0.7336954
1039,0.27566403,0.8108737,0.76386124,0.93887514,1,person,0.81697834
1039,0.6772152,0.004636109,0.99087954,0.36386856,21,cow,0.23698622
1040,0.27524358,0.80986774,0.7646596,0.93938637,1,person,0.8187397
1040,0.6766561,0.007812753,0.99526405,0.3637308,21,cow,0.71524394
1040,0.6244993,0.1760828,0.99344254,0.5104422,21,cow,0.22424886
1041,0.27623522,0.8094583,0.7639048,0.9394209,1,person,0.8336862
1041,0.68335265,0.01717931,0.9824156,0.35657868,18,dog,0.5195984
1041,0.6845443,0.011500299,0.977263,0.36280668,21,cow,0.35472524
1042,0.27726907,0.80903566,0.76574785,0.9391619,1,person,0.8399663
1042,0.67719555,0.047528,0.97375894,0.3513238,21,cow,0.5753309
1042,0.6666647,0.0451169,0.9766879,0.34969586,18,dog,0.37795815
1042,0.58512056,0.47499615,0.63883126,0.5074326,16,bird,0.20754379
1043,0.27859035,0.8096833,0.76543546,0.93885255,1,person,0.8751831
1043,0.6844188,0.08380245,0.9853133,0.34492737,21,cow,0.6142285
1043,0.6844188,0.08380245,0.9853133,0.34492737,18,dog,0.2733482
1044,0.27777234,0.80848134,0.7652714,0.9391085,1,person,0.88500047
1044,0.66797173,0.09012197,0.96750164,0.38910896,21,cow,0.5629298
1044,0.60052365,0.082021534,0.9675959,0.5048356,21,cow,0.4838844
1044,0.60052365,0.082021534,0.9675959,0.5048356,18,dog,0.44770274
1044,0.55336857,0.23096246,0.9611255,0.5446804,18,dog,0.20077609
1045,0.27872127,0.8100573,0.7668199,0.9392414,1,person,0.8896996
1045,0.6802882,0.106888846,0.9717556,0.38181978,21,cow,0.5989262
1046,0.281115,0.8103592,0.7604918,0.940034,1,person,0.8853447
1046,0.56846225,0.109236866,0.95013535,0.5581844,18,dog,0.4688731
1046,0.56846225,0.109236866,0.95013535,0.5581844,21,cow,0.25977024
1046,0.6712696,0.119288996,0.94674355,0.41313648,21,cow,0.20208344
1047,0.2822889,0.8106285,0.76057506,0.9410748,1,person,0.8756179
1047,0.600755,0.11219956,0.9659375,0.5430245,18,dog,0.25793272
1047,0.59579706,0.124445066,0.971506,0.5355151,17,cat,0.24744278
1048,0.28401887,0.8107435,0.76107705,0.941246,1,person,0.874021
1048,0.5893282,0.11484371,0.95932776,0.5695949,18,dog,0.5007946
1049,0.28427368,0.81220806,0.7597138,0.940905,1,person,0.9095798
1049,0.6094469,0.10156076,0.9397563,0.5639953,18,dog,0.44217062
1050,0.28626332,0.81089544,0.7539643,0.94128704,1,person,0.9191614
1050,0.58857983,0.14378466,0.92321604,0.5629005,18,dog,0.7645968
1050,0.59804785,0.10201985,0.9300637,0.5636259,17,cat,0.23476474
1051,0.5965098,0.21616408,0.9542831,0.5900717,18,dog,0.92372775
1051,0.28689003,0.8096748,0.75157285,0.94029826,1,person,0.90047556
1052,0.28066894,0.80729383,0.75702906,0.94057006,1,person,0.8471809
1052,0.59087276,0.25194097,0.91132617,0.5920938,22,elephant,0.7285644
1052,0.65305007,0.25238457,0.89793134,0.4367468,22,elephant,0.21157706
1053,0.29273707,0.8029994,0.7571526,0.940887,1,person,0.909726
1053,0.5941545,0.25433248,0.897305,0.5915824,18,dog,0.855924
1054,0.2840426,0.80774915,0.75864005,0.937801,1,person,0.8602324
1054,0.5993956,0.28093964,0.88318855,0.6254957,18,dog,0.784366
1055,0.29161,0.8027534,0.75675976,0.93791074,1,person,0.88504195
1055,0.58278984,0.28256252,0.9221372,0.60367537,18,dog,0.853403
1056,0.581025,0.25888488,0.8976768,0.600878,18,dog,0.8932714
1056,0.2872429,0.80109423,0.7698517,0.9351377,1,person,0.84128505
1057,0.5901524,0.2475516,0.90171385,0.6000153,18,dog,0.8910784
1057,0.2903881,0.7978383,0.7577796,0.93463236,1,person,0.8774649
1058,0.595028,0.307554,0.89972395,0.5901306,18,dog,0.82338446
1058,0.28991237,0.7980673,0.77506876,0.9330748,1,person,0.80336654
1058,0.585556,0.30889243,0.8992042,0.5955399,21,cow,0.5372519
1059,0.57415706,0.33170265,0.91927785,0.5973496,18,dog,0.9640612
