frame,y,x,bottom,right,class,class_str,score
3260,0.502203,0.2603776,0.540938,0.3208052,3,car,0.28940177
3260,0.5317668,0.43493393,0.5685773,0.48706254,3,car,0.24970819
3260,0.50832695,0.6064067,0.52646106,0.6228869,3,car,0.23065726
3260,0.6875745,0.17107515,0.8411821,0.21256928,1,person,0.22685233
3260,0.5328399,0.46310854,0.56544185,0.5169847,3,car,0.22122155
3261,0.49728242,0.60007936,0.52330804,0.6254572,3,car,0.5706935
3261,0.5826556,0.6773976,0.7265219,0.7247565,1,person,0.5354638
3261,0.5208957,0.29959527,0.570269,0.3788289,3,car,0.4451825
3261,0.61682916,0.5016651,0.6817148,0.5240022,1,person,0.4446422
3261,0.7096898,0.43913257,0.9964135,0.85027933,8,truck,0.38292193
3261,0.52685076,0.36127675,0.58527285,0.44036037,3,car,0.37951723
3261,0.48885286,0.5344646,0.52259254,0.5857947,3,car,0.36061287
3261,0.6118546,0.45753387,0.6801438,0.48129782,1,person,0.35727292
3261,0.6012615,0.65669256,0.6964563,0.68395346,1,person,0.3557989
3261,0.48536748,0.46149707,0.52389604,0.51688194,3,car,0.34706575
3261,0.51755077,0.26277524,0.57339925,0.33501947,3,car,0.3458316
3261,0.568196,0.69273007,0.753089,0.9497472,3,car,0.3331057
3261,0.5007529,0.65130377,0.5255097,0.6772331,3,car,0.33152106
3261,0.39425027,0.0,0.58884764,0.27577132,6,bus,0.32746312
3261,0.71887994,0.44633228,0.9935396,0.8468453,3,car,0.30976927
3261,0.49246848,0.6958973,0.5252453,0.74162155,3,car,0.30850857
3261,0.61506164,0.5468777,0.70199823,0.5786875,1,person,0.25882345
3261,0.5861765,0.5627562,0.6351565,0.57802916,1,person,0.24260445
3261,0.4962305,0.37691286,0.5285076,0.43559352,3,car,0.23816112
3261,0.67275023,0.17251608,0.95630777,0.23527807,1,person,0.23400208
3261,0.59488267,0.50721866,0.6408774,0.5247683,1,person,0.21748453
3261,0.7021553,0.21945319,0.87575525,0.25678682,1,person,0.21321738
3261,0.5285065,0.5335731,0.5655894,0.59257644,3,car,0.2002371
3262,0.52208257,0.30707976,0.5732113,0.3825585,3,car,0.36840013
3262,0.72161525,0.44958335,0.98856765,0.84729534,3,car,0.33352858
3262,0.5883386,0.6828023,0.71907294,0.72964346,1,person,0.32822856
3262,0.52842605,0.35274282,0.59939384,0.4445407,3,car,0.3254782
3262,0.38787305,0.0,0.5896716,0.27868286,6,bus,0.26775256
3262,0.71300036,0.44208404,0.99294776,0.85801923,8,truck,0.23644388
3262,0.56645656,0.3266009,0.6358192,0.37513566,1,person,0.20584014
3263,0.51977605,0.3061616,0.5693423,0.38591835,3,car,0.5416061
3263,0.49824938,0.5988222,0.52736366,0.6345541,3,car,0.42794016
3263,0.6059908,0.7004864,0.7094441,0.735806,1,person,0.42139122
3263,0.72018,0.47443205,0.9954149,0.8738627,8,truck,0.34644476
3263,0.52542174,0.3465232,0.5728648,0.4517611,3,car,0.34166726
3263,0.5201392,0.41091177,0.5667449,0.47056672,3,car,0.34066808
3263,0.726046,0.49078664,0.9917163,0.8781018,3,car,0.32598093
3263,0.50043875,0.6466708,0.52726716,0.68153167,3,car,0.31033757
3263,0.5285848,0.4763051,0.56587964,0.52388036,3,car,0.29904592
3263,0.6052945,0.5346384,0.7037824,0.5762707,1,person,0.29500902
3263,0.49051225,0.53845495,0.5247147,0.5962694,3,car,0.23189677
3263,0.5019429,0.37711152,0.5325371,0.4281201,3,car,0.21272326
3263,0.4869476,0.47469616,0.5244971,0.5270591,3,car,0.20579739
3264,0.41861388,0.009340033,0.5794074,0.3090343,6,bus,0.39243254
3264,0.52532893,0.34271196,0.57880574,0.44670394,3,car,0.37279588
3264,0.5174224,0.31646875,0.5687831,0.37671974,3,car,0.3407904
3264,0.72980404,0.490268,0.9956392,0.8932153,3,car,0.3092131
3264,0.52323484,0.40173718,0.5684639,0.47580984,3,car,0.2691496
3264,0.49853146,0.6175444,0.52429986,0.6381881,3,car,0.24045722
3264,0.5021762,0.32895526,0.5390238,0.3751234,3,car,0.23765141
3264,0.60439765,0.5418153,0.69728565,0.5703509,1,person,0.23392911
3264,0.49068174,0.7457148,0.52574384,0.7853831,3,car,0.22988832
3264,0.6112661,0.00265114,0.9433606,0.1565358,33,suitcase,0.20841366
3265,0.7234192,0.49974388,0.995787,0.88631505,3,car,0.4433056
3265,0.4897775,0.6012012,0.5177106,0.6348269,3,car,0.43591443
3265,0.60913676,0.71496654,0.6999057,0.7454001,1,person,0.36161017
3265,0.49991322,0.65791726,0.5224856,0.6771779,3,car,0.29793072
3265,0.4966914,0.74614435,0.5271444,0.79153854,3,car,0.29018822
3265,0.49946722,0.3225125,0.5387432,0.37809646,3,car,0.27565196
3265,0.5257631,0.34669203,0.57392985,0.4592095,3,car,0.27324998
3265,0.71706146,0.48348254,0.99897295,0.88164467,8,truck,0.2282641
3265,0.4846302,0.48941886,0.52476805,0.5421089,3,car,0.22805695
3265,0.67034256,0.22918758,0.7702527,0.27414504,1,person,0.22551195
3265,0.5181014,0.3157771,0.57001895,0.3696786,3,car,0.22487232
3265,0.52368003,0.40269205,0.56973046,0.47962794,3,car,0.2210301
3265,0.5215881,0.47780472,0.5669185,0.5357104,3,car,0.21978143
3265,0.49720314,0.41903654,0.527913,0.47259757,3,car,0.21875529
3265,0.5040841,0.37332195,0.533944,0.41851896,3,car,0.21635626
3265,0.5305152,0.7956269,0.57396054,0.8494445,3,car,0.21533063
3265,0.50382274,0.69991595,0.52828485,0.73203677,3,car,0.2144536
3265,0.48612207,0.52991015,0.51546746,0.5693627,3,car,0.20386021
3266,0.72463775,0.52880335,0.9941064,0.9051055,3,car,0.4915444
3266,0.5233192,0.35389212,0.56931883,0.4314141,3,car,0.4869043
3266,0.5181996,0.32579687,0.5732042,0.38390562,3,car,0.2818046
3266,0.40926087,0.022966355,0.57778716,0.3103505,6,bus,0.26634237
3266,0.527089,0.41388005,0.5777756,0.48784858,3,car,0.2579258
3266,0.48803893,0.7371841,0.5303087,0.7990132,3,car,0.2454344
3266,0.5019736,0.31444314,0.53714335,0.37620166,3,car,0.23956457
3267,0.5279238,0.36449587,0.5737548,0.43621755,3,car,0.49173662
3267,0.72904915,0.54072165,0.993233,0.92759264,3,car,0.48767546
3267,0.5253488,0.41201258,0.5784732,0.501579,3,car,0.33390188
3267,0.49420583,0.43214488,0.5262033,0.48218495,3,car,0.28528482
3267,0.50351757,0.37884277,0.53525144,0.42217183,3,car,0.25555596
3267,0.4969148,0.31613588,0.5343903,0.377766,3,car,0.24925348
3267,0.48347062,0.51843166,0.524208,0.5743041,3,car,0.2489664
3267,0.5310062,0.5256585,0.5704818,0.5813972,3,car,0.24312074
3267,0.4823743,0.5761251,0.52764046,0.6648721,3,car,0.23677504
3267,0.5214954,0.46803653,0.5689797,0.5288974,3,car,0.23615389
3267,0.68851984,0.0041221753,0.9726715,0.17777598,62,chair,0.22832397
3267,0.5407238,0.04219045,0.6415806,0.12438381,1,person,0.21830615
3267,0.60639834,0.58458984,0.7142168,0.6319946,1,person,0.2171208
3267,0.55922514,0.0018252581,0.6431044,0.030577332,1,person,0.21533136
3267,0.5181281,0.31716603,0.57853967,0.3653311,3,car,0.20912743
3267,0.614017,0.7590752,0.70543647,0.79456633,1,person,0.20854795
3268,0.72841966,0.5461665,0.99264944,0.9356529,3,car,0.5226396
3268,0.52726907,0.3947116,0.5759099,0.5041886,3,car,0.3548878
3268,0.73688376,0.0033997595,0.9848436,0.17856818,62,chair,0.30578056
3268,0.49317935,0.65052664,0.5234225,0.68330395,3,car,0.2968454
3268,0.5237576,0.36367777,0.5718436,0.42643037,3,car,0.2779899
3268,0.5252859,0.46162632,0.5715943,0.5206007,3,car,0.26616922
3268,0.53031045,0.5248362,0.57096916,0.57786,3,car,0.26145616
3268,0.4860857,0.5797297,0.52515215,0.6594262,3,car,0.2537751
3268,0.49874437,0.7042622,0.52837193,0.7370623,3,car,0.21992674
3268,0.5002584,0.37165698,0.53822047,0.42270848,3,car,0.21377654
3268,0.55295074,0.397217,0.64484334,0.5069176,3,car,0.20447756
3269,0.7312704,0.5584499,0.9944022,0.9547984,3,car,0.57073206
3269,0.5394896,0.08897589,0.6427926,0.16520126,1,person,0.39329094
3269,0.5231107,0.40511876,0.5699479,0.49964523,3,car,0.33246267
3269,0.4120708,0.06740521,0.5716572,0.3519326,6,bus,0.33133155
3269,0.4976491,0.4219651,0.53282,0.47616467,3,car,0.32848462
3269,0.55088246,0.0011565313,0.6438073,0.068091415,1,person,0.30266523
3269,0.49552447,0.3766919,0.5348545,0.4368008,3,car,0.2977569
3269,0.5019182,0.7031356,0.52586687,0.72943497,3,car,0.28508344
3269,0.49281955,0.46828875,0.5276935,0.52867377,3,car,0.2734977
3269,0.5226589,0.23649655,0.5942493,0.33018193,3,car,0.24738842
3269,0.52696586,0.45639837,0.577726,0.53616583,3,car,0.23878129
3269,0.61246663,0.0020865053,0.9936777,0.270963,62,chair,0.22272696
3270,0.73303103,0.58695304,0.9959396,0.9679427,3,car,0.6529999
3270,0.52286965,0.41333064,0.57263404,0.4930409,3,car,0.40527412
3270,0.48980245,0.63206536,0.52487934,0.7049071,3,car,0.33559757
3270,0.49705678,0.70418584,0.5250996,0.7314075,3,car,0.30462274
3270,0.4946581,0.48424625,0.5272006,0.533944,3,car,0.29024675
3270,0.4844572,0.56936944,0.5200004,0.6231674,3,car,0.2764641
3270,0.5271087,0.4659372,0.58278733,0.5480805,3,car,0.25176716
3270,0.5040205,0.7613193,0.53021735,0.7871859,3,car,0.2514744
3270,0.61820185,0.8125268,0.70661974,0.84229517,1,person,0.24334228
3270,0.50565976,0.4313243,0.5371452,0.47180873,3,car,0.24281138
3270,0.4951384,0.37042144,0.5354011,0.43060943,3,car,0.21966109
3270,0.6063038,0.6450587,0.70732,0.6766208,1,person,0.21879221
3270,0.52338755,0.113894284,0.6114757,0.17991114,1,person,0.21870297
3270,0.51493967,0.36962247,0.57207,0.42083806,3,car,0.21265572
3271,0.52554846,0.41922677,0.57235014,0.48895025,3,car,0.32443243
3271,0.48409843,0.63422376,0.52431107,0.7141765,3,car,0.3153066
3271,0.49042785,0.6926418,0.5281627,0.73639125,3,car,0.31312007
3271,0.5009391,0.42741293,0.53561825,0.47627568,3,car,0.31158927
3271,0.73514295,0.59783727,0.99634695,0.9618365,3,car,0.2947672
3271,0.5252477,0.46141768,0.5763221,0.5455886,3,car,0.29364866
3271,0.49417105,0.48623607,0.5256534,0.5367042,3,car,0.28955337
3271,0.48294973,0.57211405,0.5215744,0.6265474,3,car,0.2518129
3271,0.5238979,0.5208407,0.567742,0.57751876,3,car,0.22815724
3271,0.5215882,0.28542262,0.5923294,0.36771703,3,car,0.22533265
3271,0.48851824,0.5267113,0.5265807,0.57933646,3,car,0.22188479
3271,0.53044164,0.6301604,0.5693159,0.7044558,3,car,0.20285839
3272,0.735658,0.61366117,0.9966764,0.96330595,3,car,0.5016922
3272,0.5274924,0.16583538,0.6067828,0.224798,1,person,0.45459732
3272,0.49364865,0.69904196,0.52316165,0.7339045,3,car,0.40112463
3272,0.5260546,0.4522671,0.576306,0.5504431,3,car,0.39414978
3272,0.50384134,0.75739723,0.5271955,0.7818664,3,car,0.37471873
3272,0.6181605,0.6911852,0.71748745,0.73426324,1,person,0.3130771
3272,0.4968016,0.42723757,0.5346718,0.4868824,3,car,0.29722384
3272,0.53236824,0.59258896,0.57147473,0.6407495,3,car,0.26301652
3272,0.49696177,0.47496736,0.53105456,0.52780366,3,car,0.24343497
3272,0.52419335,0.297534,0.5948873,0.3844974,3,car,0.23899892
3272,0.49244475,0.5228312,0.52955914,0.5813302,3,car,0.22909138
3272,0.5141753,0.35917616,0.5818162,0.43658346,3,car,0.22163612
3272,0.51724553,0.4202764,0.56967497,0.486139,3,car,0.21809167
3272,0.52031744,0.5141268,0.5680518,0.58096516,3,car,0.2162551
3272,0.5428664,0.63947713,0.5734276,0.6727871,3,car,0.20325309
3273,0.5217444,0.46468788,0.57061684,0.54316646,3,car,0.5743685
3273,0.5892914,0.05620016,0.99414164,0.40632945,8,truck,0.4042237
3273,0.49583915,0.9055384,0.5246983,0.950167,3,car,0.3570664
3273,0.52690977,0.50824976,0.5842573,0.601853,3,car,0.30841032
3273,0.7301463,0.65388024,0.9967432,0.9875927,3,car,0.29806876
3273,0.49112406,0.5235733,0.5281025,0.59543407,3,car,0.28891823
3273,0.49626333,0.42583096,0.53707343,0.48536044,3,car,0.28730285
3273,0.49988267,0.47827098,0.53819686,0.5249236,3,car,0.2729765
3273,0.50660217,0.81454897,0.52975845,0.84389746,3,car,0.25849125
3273,0.40694177,0.090671405,0.57610726,0.41433918,6,bus,0.23518865
3273,0.5222246,0.19392891,0.6199718,0.243838,1,person,0.23042223
3273,0.66828805,0.3860752,0.75702566,0.4208163,1,person,0.22622575
3273,0.49944693,0.75631666,0.5249447,0.7839558,3,car,0.2174054
3273,0.53800344,0.95988226,0.57888556,0.9960998,3,car,0.21562849
3273,0.530834,0.9131332,0.5709867,0.9532111,3,car,0.2001666
3274,0.5235271,0.46502662,0.5713783,0.5411272,3,car,0.542899
3274,0.52591395,0.5153469,0.57891774,0.60310864,3,car,0.3370242
3274,0.7385819,0.65725964,0.9986557,0.9953827,3,car,0.33280787
3274,0.62689763,0.75502586,0.69222754,0.78829896,1,person,0.31905213
3274,0.5283235,0.18833506,0.64733523,0.26528975,1,person,0.30094096
3274,0.62026536,0.7016949,0.7090715,0.731355,1,person,0.292376
3274,0.4953344,0.7631787,0.52248096,0.7908126,3,car,0.29223517
3274,0.4865543,0.69040954,0.5244521,0.763384,3,car,0.2853425
3274,0.6149878,0.64688325,0.7049381,0.6769105,1,person,0.27480683
3274,0.66399866,0.3921924,0.760161,0.42668214,1,person,0.258765
3274,0.49700058,0.47632146,0.5334078,0.5299417,3,car,0.2472607
3274,0.49397382,0.41654018,0.5328139,0.4800187,3,car,0.21664874
3274,0.4943144,0.53690344,0.52544326,0.5877139,3,car,0.21001704
3275,0.51257527,0.21670942,0.61082315,0.28151518,1,person,0.53260034
3275,0.7483358,0.6679144,0.99979955,0.9995179,3,car,0.4502213
3275,0.52693415,0.5052489,0.57794404,0.5864755,3,car,0.41857073
3275,0.53020364,0.6316189,0.5776598,0.7020131,3,car,0.3817999
3275,0.52067703,0.4760924,0.5736334,0.5417648,3,car,0.34644935
3275,0.57499826,0.09933594,0.9852681,0.4042211,8,truck,0.33600426
3275,0.52594715,0.565286,0.57378644,0.6336897,3,car,0.30057085
3275,0.54233515,0.68552184,0.57636595,0.729615,3,car,0.25933683
3275,0.49023032,0.4805925,0.5336226,0.5361693,3,car,0.23937736
3275,0.6426745,0.72742695,0.7580305,0.81025666,33,suitcase,0.23158027
3275,0.49839073,0.54080397,0.5308494,0.5808714,3,car,0.22791581
3275,0.4199762,0.19021443,0.56854236,0.4512032,8,truck,0.21729137
3275,0.4199762,0.19021443,0.56854236,0.4512032,3,car,0.21622355
3275,0.5149077,0.41180086,0.58229876,0.4774803,3,car,0.20786075
3276,0.5279422,0.5194436,0.57646656,0.58559066,3,car,0.45956886
3276,0.5114234,0.24449302,0.6218625,0.29729804,1,person,0.39715147
3276,0.5165504,0.47612286,0.5721048,0.5339649,3,car,0.2949082
3276,0.4312815,0.05934854,0.6435934,0.48686385,28,umbrella,0.25956064
3276,0.49433333,0.47088623,0.5353729,0.53235495,3,car,0.25697598
3276,0.52857125,0.37092665,0.59697545,0.44248495,1,person,0.23581627
3276,0.50123674,0.53145695,0.5354275,0.5759392,3,car,0.21656634
3276,0.5345975,0.15821517,0.590706,0.21258405,1,person,0.21522439
3277,0.52129173,0.5171482,0.5716504,0.5972666,3,car,0.72385746
3277,0.5163071,0.24963515,0.61545277,0.30537343,1,person,0.40972036
3277,0.52550894,0.575101,0.57569486,0.6501459,3,car,0.27747646
3277,0.5000532,0.5357756,0.53320795,0.5767266,3,car,0.27044117
3277,0.49869525,0.591571,0.53130555,0.63311374,3,car,0.26945537
3277,0.51378727,0.46232828,0.5720866,0.5223059,3,car,0.26631954
3277,0.49188444,0.4659094,0.53410065,0.53710985,3,car,0.24035713
3277,0.51947546,0.63995177,0.5707848,0.7010303,3,car,0.23166077
3277,0.669998,0.4376105,0.7855219,0.47980058,1,person,0.21171123
3277,0.7171254,0.6947409,0.9956691,0.99806035,3,car,0.21074627
3278,0.5209821,0.52805215,0.5729603,0.5945429,3,car,0.4031528
3278,0.4939169,0.5376027,0.53544426,0.58357817,3,car,0.32871267
3278,0.49457482,0.791837,0.53020436,0.84124756,3,car,0.30325407
3278,0.49703044,0.59211826,0.52901274,0.6338086,3,car,0.29821247
3278,0.5278789,0.56451094,0.58079386,0.6342912,3,car,0.29309303
3278,0.6812756,0.4465942,0.85458446,0.48944548,1,person,0.24223915
3278,0.6664543,0.45070833,0.75773203,0.48712116,1,person,0.23775017
3278,0.48884937,0.47139296,0.53199947,0.5406946,3,car,0.23661768
3278,0.5517219,0.7497902,0.5832122,0.7850715,3,car,0.23190175
3278,0.47927344,0.68800664,0.5282308,0.7530594,3,car,0.2294439
3278,0.5119031,0.4593717,0.5826464,0.5327239,3,car,0.22296119
3278,0.5076507,0.8587631,0.5364019,0.8841002,3,car,0.21449234
3278,0.53108066,0.6846605,0.57911235,0.7449611,3,car,0.21007012
3279,0.52647614,0.56695294,0.5701982,0.6446041,3,car,0.4465985
3279,0.5077691,0.301996,0.619053,0.3459201,1,person,0.34415758
3279,0.49683484,0.5356269,0.5374911,0.5851089,3,car,0.30829588
3279,0.517974,0.51866144,0.5695534,0.5847351,3,car,0.29957914
3279,0.5271526,0.6858957,0.5755245,0.75171983,3,car,0.20864275
3279,0.5028326,0.5899512,0.53731865,0.6335483,3,car,0.20357983
3280,0.52853936,0.568532,0.5753959,0.6391438,3,car,0.57651466
3280,0.515711,0.5234514,0.5728689,0.5887273,3,car,0.38878042
3280,0.50529575,0.29992083,0.6253513,0.3506166,1,person,0.3726801
3280,0.52893656,0.62561804,0.5820598,0.69991785,3,car,0.311021
3280,0.7264144,0.4229305,0.9966448,0.49591002,1,person,0.30959424
3280,0.5649396,0.010754794,0.98664427,0.39239958,28,umbrella,0.30848294
3280,0.5426084,0.58275855,0.65197706,0.7313174,3,car,0.30616632
3280,0.492663,0.5246844,0.5398213,0.58905053,3,car,0.26073748
3280,0.91763306,0.45237693,1.0,0.5564022,35,skis,0.24407734
3280,0.42254883,0.26339602,0.55471605,0.5211148,3,car,0.24248827
3280,0.5331359,0.69561577,0.5797919,0.7569456,3,car,0.23626634
3280,0.48713887,0.78458,0.52807605,0.8759707,3,car,0.23370716
3280,0.4845927,0.72588867,0.5205411,0.790983,3,car,0.22822665
3280,0.4931547,0.6323466,0.5275708,0.6901116,3,car,0.21047874
3280,0.5044336,0.5903527,0.5391696,0.6264592,3,car,0.20272304
3281,0.52589613,0.5707257,0.5728156,0.64494896,3,car,0.7147654
3281,0.51882315,0.31687075,0.6131332,0.36908823,1,person,0.46524554
3281,0.5673601,0.012678899,0.7184463,0.22030824,28,umbrella,0.34799883
3281,0.55231285,0.0033474434,0.63623893,0.036380038,1,person,0.28729507
3281,0.5176029,0.5155353,0.57949936,0.58669335,3,car,0.28695047
3281,0.50130415,0.5866488,0.5363946,0.6316757,3,car,0.25538352
3281,0.6872828,0.48951456,0.8556758,0.52552485,1,person,0.24988995
3281,0.5294647,0.62570226,0.57850957,0.70190954,3,car,0.24639921
3281,0.49671528,0.64700925,0.5266594,0.6842799,3,car,0.23018298
3281,0.6767636,0.5012773,0.7585835,0.5352496,1,person,0.2190394
3281,0.5494312,0.6047808,0.6516695,0.7332157,3,car,0.20892242
3281,0.49065,0.5134946,0.5305858,0.58220494,3,car,0.20679195
3282,0.5232854,0.58285695,0.5701047,0.64765805,3,car,0.64012736
3282,0.5355741,0.6191672,0.57301164,0.68229234,3,car,0.54081774
3282,0.53153926,0.67816675,0.57899886,0.74296725,3,car,0.3535236
3282,0.5534834,0.6110697,0.65280837,0.70660186,3,car,0.31350178
3282,0.5471724,0.0039856564,0.6452291,0.058557875,1,person,0.29591188
3282,0.56714153,0.0031592026,0.71087086,0.23659417,28,umbrella,0.26028344
3282,0.69975823,0.5485988,0.82691926,0.5794205,1,person,0.23924063
3282,0.5025233,0.58760744,0.53496325,0.6340564,3,car,0.23732825
3282,0.5328789,0.7407855,0.5816612,0.808118,3,car,0.23357071
3282,0.5061282,0.65204513,0.5335777,0.69023335,3,car,0.21413176
3282,0.66110677,0.7948913,0.7867114,0.84288865,2,bicycle,0.20163675
3283,0.53276545,0.6175458,0.5702923,0.68508893,3,car,0.5786566
3283,0.5214342,0.5757982,0.5664154,0.6432776,3,car,0.5440248
3283,0.5121053,0.35212508,0.6223728,0.39938578,1,person,0.38693807
3283,0.55921227,0.0066471845,0.71516174,0.2553864,28,umbrella,0.33551332
3283,0.531608,0.6795009,0.5777843,0.74421686,3,car,0.30476683
3283,0.4165756,0.28728575,0.5704077,0.5649738,6,bus,0.2860198
3283,0.561209,0.61517566,0.6434495,0.70104235,3,car,0.28562123
3283,0.4165756,0.28728575,0.5704077,0.5649738,8,truck,0.2692053
3283,0.5015902,0.58752644,0.53803176,0.63478553,3,car,0.24918495
3283,0.54181117,0.008122703,0.6454297,0.06575061,1,person,0.20626731
3283,0.50091755,0.64810365,0.532076,0.68081754,3,car,0.20416199
3283,0.7067623,0.5401126,0.8212085,0.5737859,1,person,0.2032784
3284,0.532924,0.6219789,0.57266825,0.6913513,3,car,0.57793427
3284,0.5444773,0.036715377,0.6423623,0.093940705,1,person,0.45060912
3284,0.523836,0.35845977,0.6179929,0.41205096,1,person,0.35657305
3284,0.41845477,0.33926168,0.5558796,0.5735736,3,car,0.32874793
3284,0.53468347,0.6901856,0.5761782,0.7514011,3,car,0.31761175
3284,0.55082583,0.039040193,0.7017729,0.28899384,28,umbrella,0.26268628
3284,0.533594,0.72994864,0.5814605,0.7897998,3,car,0.2598641
3284,0.5008967,0.6366815,0.53772354,0.67815536,3,car,0.24909273
3284,0.4952914,0.5789135,0.5375355,0.6407872,3,car,0.22766034
3284,0.5257888,0.78226715,0.5834154,0.84747666,3,car,0.20126645
3285,0.52979505,0.6342302,0.5741626,0.69359964,3,car,0.64758134
3285,0.55959034,0.03609836,0.7196754,0.29221484,28,umbrella,0.55695444
3285,0.5334549,0.6747161,0.57596457,0.73426867,3,car,0.43255365
3285,0.4230652,0.33909395,0.55320144,0.57002515,3,car,0.3889529
3285,0.5336068,0.044200983,0.64893264,0.11877407,1,person,0.36048713
3285,0.53423154,0.72755575,0.5778092,0.7951901,3,car,0.3283539
3285,0.52012104,0.38124162,0.61788815,0.43459773,1,person,0.3081371
3285,0.5215403,0.49780828,0.59753466,0.5745663,3,car,0.27432287
3285,0.52046186,0.5645306,0.5862376,0.629537,3,car,0.25195748
3285,0.74636036,0.007440917,0.9959366,0.15921769,33,suitcase,0.22998366
3285,0.5564049,0.66187316,0.643835,0.7623387,3,car,0.21186182
3285,0.55660397,0.6568751,0.6761283,0.85380274,3,car,0.20679158
3286,0.5270733,0.62756664,0.57563525,0.7070536,3,car,0.4296166
3286,0.5714716,0.040603742,0.7198416,0.29591805,28,umbrella,0.3527255
3286,0.535343,0.6696391,0.57808656,0.7415005,3,car,0.3200233
3287,0.5755656,0.070297085,0.7114829,0.3168855,28,umbrella,0.66740096
3287,0.5340291,0.68135196,0.5800773,0.7469763,3,car,0.54942214
3287,0.5396678,0.08879633,0.6441,0.15507405,1,person,0.40549555
3287,0.52619326,0.6150596,0.577016,0.6975626,3,car,0.3817664
3287,0.66009796,0.337872,0.9728856,0.51787376,33,suitcase,0.36209628
3287,0.52974504,0.59450847,0.592562,0.6516047,4,motorcycle,0.28204066
3287,0.42935655,0.39744237,0.5492057,0.61564404,3,car,0.26854336
3287,0.52921367,0.52022874,0.6041552,0.5885073,1,person,0.25443956
3287,0.53105557,0.7347446,0.57179046,0.8026143,3,car,0.2436184
3287,0.52828187,0.09604025,0.6174781,0.14779048,1,person,0.2227879
3287,0.5545455,0.6846904,0.67969537,0.8822095,3,car,0.21120492
3288,0.535103,0.6868297,0.57529813,0.74270236,3,car,0.715474
3288,0.53874445,0.7345078,0.5767522,0.7914121,3,car,0.5243415
3288,0.52276295,0.61903065,0.57560486,0.69196445,3,car,0.50031835
3288,0.5349559,0.10684218,0.64489824,0.17049101,1,person,0.43461803
3288,0.57226795,0.08243038,0.7181042,0.34292388,28,umbrella,0.4139788
3288,0.5360145,0.7738699,0.5761742,0.84426594,3,car,0.39010188
3288,0.4293606,0.39658508,0.5524822,0.621173,3,car,0.30069417
3288,0.561018,0.6890244,0.6909636,0.915562,3,car,0.2368069
3288,0.5696834,0.028067589,0.9886791,0.526054,28,umbrella,0.21316744
3288,0.5294862,0.4213944,0.6120912,0.46897215,1,person,0.20867051
3289,0.55454105,0.70340014,0.69377524,0.91794276,3,car,0.53858054
3289,0.57105994,0.078735486,0.7239163,0.34606105,28,umbrella,0.5325591
3289,0.53166807,0.6889217,0.5794965,0.748121,3,car,0.513557
3289,0.53216684,0.7355757,0.57515156,0.7966361,3,car,0.48372278
3289,0.53023374,0.7832246,0.5745157,0.8473934,3,car,0.35338876
3289,0.52295893,0.6226143,0.5859913,0.68437403,3,car,0.32243186
3289,0.74066544,0.6407106,0.99694777,0.70234394,1,person,0.30474618
3289,0.53367335,0.4228194,0.6075786,0.4728739,1,person,0.28629136
3289,0.73615885,0.5833143,0.9978874,0.65077174,1,person,0.25389725
3289,0.52295893,0.6226143,0.5859913,0.68437403,4,motorcycle,0.24384241
3289,0.5484186,0.4053679,0.63016456,0.48060507,1,person,0.24143556
3289,0.52439797,0.553021,0.5964894,0.61979014,4,motorcycle,0.22341305
3289,0.53755134,0.112403534,0.64590245,0.1767737,1,person,0.22276995
3289,0.42170954,0.39962524,0.54907835,0.62604755,3,car,0.2193463
3290,0.52737874,0.6787113,0.5836552,0.75347626,3,car,0.45697293
3290,0.57827395,0.08651854,0.71708304,0.3560785,28,umbrella,0.44177437
3290,0.5330059,0.72935355,0.58186656,0.79304695,3,car,0.4202199
3290,0.5475565,0.15799427,0.6373036,0.20070866,1,person,0.40128377
3290,0.53062105,0.792156,0.57323253,0.8531885,3,car,0.314014
3290,0.5619912,0.7260506,0.6544651,0.8122425,3,car,0.30269554
3290,0.56480396,0.7391876,0.70890343,0.957569,3,car,0.22319265
3290,0.48820922,0.45105287,0.52541244,0.4704347,1,person,0.2085831
3290,0.42809892,0.42162615,0.5488711,0.65361947,3,car,0.20233867
3291,0.5698722,0.7458584,0.70916265,0.97866493,3,car,0.5667679
3291,0.5364069,0.73096454,0.5773963,0.79030013,3,car,0.52646494
3291,0.43716255,0.4465174,0.5473636,0.6682953,3,car,0.5227845
3291,0.5817299,0.120733336,0.7165806,0.3761298,28,umbrella,0.514766
3291,0.5234468,0.67890334,0.5827606,0.7523,3,car,0.4324624
3291,0.5335709,0.79177886,0.57710755,0.8485803,3,car,0.4000957
3291,0.5344397,0.8339656,0.57521534,0.8982437,3,car,0.3342184
3291,0.7538555,0.0058900267,0.9950462,0.22598368,33,suitcase,0.3321112
3291,0.80182254,0.70855016,0.9874387,0.7497137,1,person,0.3271822
3291,0.55751437,0.115823045,0.7734855,0.5733223,28,umbrella,0.28031084
3291,0.53884876,0.16146782,0.64271975,0.21576414,1,person,0.2484953
3291,0.74078536,0.63158643,0.9923214,0.69773567,1,person,0.24143986
3291,0.5265691,0.89444506,0.5927657,0.97658515,3,car,0.21159299
3292,0.56622475,0.7637035,0.7129888,0.991633,3,car,0.67443085
3292,0.54102474,0.16883937,0.6418188,0.22095641,1,person,0.63169503
3292,0.43133435,0.4452465,0.55278015,0.6726983,3,car,0.41114226
