435717.12	6479408.31	10229	2241	3157.675537109375
435704.99	6479411.33	10229	2242	3157.474853515625
435692.86	6479414.36	10229	2243	3156.64990234375
435680.73	6479417.38	10229	2244	3155.645751953125
435668.60	6479420.40	10229	2245	3158.902099609375
435656.47	6479423.43	10229	2246	3157.912353515625
435644.34	6479426.45	10229	2247	3156.3916015625
435632.21	6479429.48	10229	2248	3153.938720703125
435620.09	6479432.50	10229	2249	3155.1005859375
435607.96	6479435.52	10229	2250	3151.464111328125
435595.83	6479438.55	10229	2251	3145.403076171875
435583.70	6479441.57	10229	2252	3135.5908203125
435571.57	6479444.60	10229	2253	3122.371337890625
435559.44	6479447.62	10229	2254	3119.136474609375
435547.31	6479450.65	10229	2255	3093.6806640625
435535.18	6479453.67	10229	2256	3088.989501953125
435523.06	6479456.69	10229	2257	3105.594482421875
435510.93	6479459.72	10229	2258	3087.5263671875
435498.80	6479462.74	10229	2259	3089.577880859375
435486.67	6479465.77	10229	2260	3087.770263671875
435474.54	6479468.79	10229	2261	3068.482666015625
435462.41	6479471.81	10229	2262	3077.922119140625
435450.28	6479474.84	10229	2263	3062.6298828125
435438.15	6479477.86	10229	2264	3037.345947265625
435426.03	6479480.89	10229	2265	3032.353759765625
435413.90	6479483.91	10229	2266	3036.886962890625
435401.77	6479486.93	10229	2267	3027.67724609375
435389.64	6479489.96	10229	2268	3023.452392578125
435377.51	6479492.98	10229	2269	3020.073974609375
435365.38	6479496.01	10229	2270	3026.35009765625
435353.25	6479499.03	10229	2271	3025.991455078125
435341.13	6479502.05	10229	2272	3026.988525390625
435329.00	6479505.08	10229	2273	3030.38134765625
435316.87	6479508.10	10229	2274	3054.1875
435304.74	6479511.13	10229	2275	3063.583740234375
435292.61	6479514.15	10229	2276	3067.392578125
435280.48	6479517.17	10229	2277	3070.892822265625
435268.35	6479520.20	10229	2278	3081.300537109375
435256.22	6479523.22	10229	2279	3091.765380859375
435244.10	6479526.25	10229	2280	3094.412109375
435231.97	6479529.27	10229	2281	3097.9267578125
435219.84	6479532.29	10229	2282	3103.908935546875
435207.71	6479535.32	10229	2283	3109.87646484375
435195.58	6479538.34	10229	2284	3111.024169921875
435183.45	6479541.37	10229	2285	3111.93505859375
435171.32	6479544.39	10229	2286	3112.49462890625
435159.19	6479547.41	10229	2287	3119.40185546875
435147.07	6479550.44	10229	2288	3118.6416015625
435134.94	6479553.46	10229	2289	3118.4765625
435122.81	6479556.49	10229	2290	3118.218505859375
435110.68	6479559.51	10229	2291	3122.0703125
435098.55	6479562.53	10229	2292	3121.869384765625
435086.42	6479565.56	10229	2293	3119.330322265625
435074.29	6479568.58	10229	2294	3117.34326171875
435062.16	6479571.61	10229	2295	3118.48388671875
435050.04	6479574.63	10229	2296	3115.908935546875
435037.91	6479577.65	10229	2297	3114.66796875
435025.78	6479580.68	10229	2298	3113.87890625
435013.65	6479583.70	10229	2299	3117.12109375
435001.52	6479586.73	10229	2300	3117.285888671875
434989.39	6479589.75	10229	2301	3117.90283203125
434977.26	6479592.77	10229	2302	3118.34033203125
434965.14	6479595.80	10229	2303	3122.3642578125
434953.01	6479598.82	10229	2304	3122.952392578125
434940.88	6479601.85	10229	2305	3123.06005859375
434928.75	6479604.87	10229	2306	3123.33984375
434916.62	6479607.90	10229	2307	3125.87890625
434904.49	6479610.92	10229	2308	3125.41259765625
434892.36	6479613.94	10229	2309	3124.315185546875
434880.23	6479616.97	10229	2310	3122.765869140625
434868.11	6479619.99	10229	2311	3123.14599609375
434855.98	6479623.02	10229	2312	3123.712646484375
434843.85	6479626.04	10229	2313	3122.048583984375
434831.72	6479629.06	10229	2314	3117.730712890625
434819.59	6479632.09	10229	2315	3119.0791015625
434807.46	6479635.11	10229	2316	3120.893798828125
434795.33	6479638.14	10229	2317	3119.215576171875
434783.20	6479641.16	10229	2318	3117.1640625
434771.08	6479644.18	10229	2319	3115.3349609375
434758.95	6479647.21	10229	2320	3118.48388671875
434746.82	6479650.23	10229	2321	3116.4970703125
434734.69	6479653.26	10229	2322	3115.041015625
434722.56	6479656.28	10229	2323	3114.079833984375
434710.43	6479659.30	10229	2324	3116.69775390625
434698.30	6479662.33	10229	2325	3116.504150390625
434686.17	6479665.35	10229	2326	3115.413818359375
434674.05	6479668.38	10229	2327	3113.8
434661.92	6479671.40	10229	2328	3109.403076171875
434649.79	6479674.42	10229	2329	3106.29736328125
434637.66	6479677.45	10229	2330	3105.802490234375
434625.53	6479680.47	10229	2331	3105.32177734375
434613.40	6479683.50	10229	2332	3105.4150390625
434601.27	6479686.52	10229	2333	3105.845458984375
434589.15	6479689.54	10229	2334	3106.48388671875
434577.02	6479692.57	10229	2335	3107.17236328125
434564.89	6479695.59	10229	2336	3108.571044921875
434552.76	6479698.62	10229	2337	3109.53955078125
434540.63	6479701.64	10229	2338	3110.6728515625
434528.50	6479704.66	10229	2339	3111.9853515625
434516.37	6479707.69	10229	2340	3114.1083984375
434504.24	6479710.71	10229	2341	3115.5
434492.12	6479713.74	10229	2342	3116.869873046875
434479.99	6479716.76	10229	2343	3118.1396484375
434467.86	6479719.78	10229	2344	3118.92138671875
434455.73	6479722.81	10229	2345	3119.681640625
434443.60	6479725.83	10229	2346	3121.5751953125
434431.47	6479728.86	10229	2347	3122.328369140625
434419.34	6479731.88	10229	2348	3122.57958984375
434407.21	6479734.90	10229	2349	3122.78759765625
434395.09	6479737.93	10229	2350	3123.01708984375
434382.96	6479740.95	10229	2351	3123.074462890625
434370.83	6479743.98	10229	2352	3123.08154296875
434358.70	6479747.00	10229	2353	3122.91650390625
434346.57	6479750.03	10229	2354	3122.9453125
434334.44	6479753.05	10229	2355	3122.887939453125
434322.31	6479756.07	10229	2356	3122.751708984375
434310.18	6479759.10	10229	2357	3122.421630859375
434298.06	6479762.12	10229	2358	3122.19921875
434285.93	6479765.15	10229	2359	3121.76171875
434273.80	6479768.17	10229	2360	3121.1376953125
434261.67	6479771.19	10229	2361	3120.12646484375
434249.54	6479774.22	10229	2362	3119.136474609375
434237.41	6479777.24	10229	2363	3117.781005859375
434225.28	6479780.27	10229	2364	3116.40380859375
434213.16	6479783.29	10229	2365	3114.933349609375
434201.03	6479786.31	10229	2366	3113.69970703125
434188.90	6479789.34	10229	2367	3112.609375
434176.77	6479792.36	10229	2368	3111.84912109375
434164.64	6479795.39	10229	2369	3111.03857421875
434152.51	6479798.41	10229	2370	3110.64404296875
434140.38	6479801.43	10229	2371	3110.3857421875
434128.25	6479804.46	10229	2372	3110.22802734375
434116.13	6479807.48	10229	2373	3109.76171875
434104.00	6479810.51	10229	2374	3109.733154296875
434091.87	6479813.53	10229	2375	3109.869384765625
434079.74	6479816.55	10229	2376	3110.29248046875
434067.61	6479819.58	10229	2377	3110.64404296875
434055.48	6479822.60	10229	2378	3111.074462890625
434043.35	6479825.63	10229	2379	3114.072509765625
434031.22	6479828.65	10229	2380	3116.109619140625
434019.10	6479831.67	10229	2381	3117.637451171875
434006.97	6479834.70	10229	2382	3119.251220703125
433994.84	6479837.72	10229	2383	3121.890869140625
433982.71	6479840.75	10229	2384	3124.7744140625
433970.58	6479843.77	10229	2385	3127.858642578125
433958.45	6479846.79	10229	2386	3131.703125
433946.32	6479849.82	10229	2387	3134.378662109375
433934.19	6479852.84	10229	2388	3136.68115234375
433922.07	6479855.87	10229	2389	3138.675048828125
433909.94	6479858.89	10229	2390	3141.077880859375
433897.81	6479861.91	10229	2391	3142.189697265625
433885.68	6479864.94	10229	2392	3143.00732421875
433873.55	6479867.96	10229	2393	3143.65283203125
433861.42	6479870.99	10229	2394	3145.008544921875
433849.29	6479874.01	10229	2395	3145.704345703125
433837.17	6479877.03	10229	2396	3146.392822265625
433825.04	6479880.06	10229	2397	3146.89501953125
433812.91	6479883.08	10229	2398	3148.5302734375
433800.78	6479886.11	10229	2399	3149.34814453125
433788.65	6479889.13	10229	2400	3150.237548828125
433776.52	6479892.15	10229	2401	3150.947509765625
433764.39	6479895.18	10229	2402	3152.798095703125
433752.26	6479898.20	10229	2403	3153.522705078125
433740.14	6479901.23	10229	2404	3153.94580078125
433728.01	6479904.25	10229	2405	3154.067626953125
433715.88	6479907.28	10229	2406	3155.8681640625
433703.75	6479910.30	10229	2407	3156.119140625
433691.62	6479913.32	10229	2408	3155.918212890625
433679.49	6479916.35	10229	2409	3155.56689453125
433667.36	6479919.37	10229	2410	3156.7431640625
433655.23	6479922.40	10229	2411	3156.25537109375
433643.11	6479925.42	10229	2412	3155.74609375
433630.98	6479928.44	10229	2413	3155.157958984375
433618.85	6479931.47	10229	2414	3155.595458984375
433606.72	6479934.49	10229	2415	3155.99
433594.59	6479937.52	10229	2416	3154.670166015625
433582.46	6479940.54	10229	2417	3153.242919921875
433570.33	6479943.56	10229	2418	3151.872802734375
433558.20	6479946.59	10229	2419	3151.901611328125
433546.08	6479949.61	10229	2420	3150.718017578125
433533.95	6479952.64	10229	2421	3148.78857421875
433521.82	6479955.66	10229	2422	3148.731201171875
436884.49	6479130.13	10230	2145	3206.842041015625
436872.37	6479133.15	10230	2146	3208.352783203125
436860.24	6479136.18	10230	2147	3209.8779296875
436848.11	6479139.20	10230	2148	3211
436835.98	6479142.23	10230	2149	3211.777099609375
436823.85	6479145.25	10230	2150	3212.53955078125
436811.72	6479148.27	10230	2151	3212.48193359375
436799.59	6479151.30	10230	2152	3212.287841796875
436787.47	6479154.32	10230	2153	3211.669189453125
436775.34	6479157.35	10230	2154	3211.28076171875
436763.21	6479160.37	10230	2155	3210.35986328125
436751.08	6479163.39	10230	2156	3209.129638671875
436738.95	6479166.42	10230	2157	3208.331298828125
436726.82	6479169.44	10230	2158	3207.8564453125
436714.69	6479172.47	10230	2159	3207.05078125
436702.56	6479175.49	10230	2160	3206.50390625
436690.44	6479178.51	10230	2161	3205.691162109375
436678.31	6479181.54	10230	2162	3205.388916015625
436666.18	6479184.56	10230	2163	3204.755859375
436654.05	6479187.59	10230	2164	3204.158935546875
436641.92	6479190.61	10230	2165	3203.52587890625
436629.79	6479193.63	10230	2166	3203.238037109375
436617.66	6479196.66	10230	2167	3202.97900390625
436605.53	6479199.68	10230	2168	3201.382080078125
436593.41	6479202.71	10230	2169	3200.331787109375
436581.28	6479205.73	10230	2170	3199.986572265625
436569.15	6479208.75	10230	2171	3199.684326171875
436557.02	6479211.78	10230	2172	3198.425537109375
436544.89	6479214.80	10230	2173	3197.28173828125
436532.76	6479217.83	10230	2174	3196.33935546875
436520.63	6479220.85	10230	2175	3196.46875
436508.50	6479223.88	10230	2176	3195.857177734375
436496.38	6479226.90	10230	2177	3195.511962890625
436484.25	6479229.92	10230	2178	3195.36083984375
436472.12	6479232.95	10230	2179	3195.55517578125
436459.99	6479235.97	10230	2180	3195.41845703125
436447.86	6479239.00	10230	2181	3195.5048828125
436435.73	6479242.02	10230	2182	3195.562255859375
436423.60	6479245.04	10230	2183	3195.87158203125
436411.48	6479248.07	10230	2184	3195.98681640625
436399.35	6479251.09	10230	2185	3196.26
436387.22	6479254.12	10230	2186	3196.2314453125
436375.09	6479257.14	10230	2187	3196.533447265625
436362.96	6479260.16	10230	2188	3196.60546875
436350.83	6479263.19	10230	2189	3196.648681640625
436338.70	6479266.21	10230	2190	3196.65576171875
436326.57	6479269.24	10230	2191	3196.828369140625
436314.45	6479272.26	10230	2192	3196.511962890625
436302.32	6479275.28	10230	2193	3196.20263671875
436290.19	6479278.31	10230	2194	3195.90771484375
436278.06	6479281.33	10230	2195	3196.490234375
436265.93	6479284.36	10230	2196	3196.41845703125
436253.80	6479287.38	10230	2197	3196.2314453125
436241.67	6479290.40	10230	2198	3195.835693359375
436229.54	6479293.43	10230	2199	3196.51904296875
436217.42	6479296.45	10230	2200	3196.173828125
436205.29	6479299.48	10230	2201	3195.900390625
436193.16	6479302.50	10230	2202	3195.454345703125
436181.03	6479305.52	10230	2203	3195.7998046875
436168.90	6479308.55	10230	2204	3196.12353515625
436156.77	6479311.57	10230	2205	3195.61279296875
436144.64	6479314.60	10230	2206	3195.2314453125
436132.51	6479317.62	10230	2207	3194.900390625
436120.39	6479320.64	10230	2208	3195.461669921875
436108.26	6479323.67	10230	2209	3194.993896484375
436096.13	6479326.69	10230	2210	3194.2099609375
436084.00	6479329.72	10230	2211	3193.066162109375
436071.87	6479332.74	10230	2212	3191.936767578125
436059.74	6479335.76	10230	2213	3190.289306640625
436047.61	6479338.79	10230	2214	3188.490966796875
436035.49	6479341.81	10230	2215	3186.66357421875
436023.36	6479344.84	10230	2216	3185.28955078125
436011.23	6479347.86	10230	2217	3184.591796875
435999.10	6479350.88	10230	2218	3183.7861328125
435986.97	6479353.91	10230	2219	3182.563232421875
435974.84	6479356.93	10230	2220	3182.110107421875
435962.71	6479359.96	10230	2221	3180.75048828125
435950.58	6479362.98	10230	2222	3179.282958984375
435938.46	6479366.00	10230	2223	3177.03125
435926.33	6479369.03	10230	2224	3176.340576171875
435914.20	6479372.05	10230	2225	3174.484619140625
435902.07	6479375.08	10230	2226	3172.902099609375
435889.94	6479378.10	10230	2227	3170.981201171875
435877.81	6479381.13	10230	2228	3171.362548828125
435865.68	6479384.15	10230	2229	3169.4921875
435853.55	6479387.17	10230	2230	3167.384521484375
435841.43	6479390.20	10230	2231	3165.10400390625
435829.30	6479393.22	10230	2232	3165.924072265625
435817.17	6479396.25	10230	2233	3163.658203125
435805.04	6479399.27	10230	2234	3161.399169921875
435792.91	6479402.29	10230	2235	3159.29150390625
435780.78	6479405.32	10230	2236	3159.226806640625
435768.65	6479408.34	10230	2237	3160.838134765625
435756.52	6479411.37	10230	2238	3159.13330078125
435744.40	6479414.39	10230	2239	3157.694580078125
435732.27	6479417.41	10230	2240	3157.075927734375
435720.14	6479420.44	10230	2241	3159.874267578125
435708.01	6479423.46	10230	2242	3159.787841796875
435695.88	6479426.49	10230	2243	3159.651123046875
435683.75	6479429.51	10230	2244	3159.406494140625
435671.62	6479432.53	10230	2245	3161.70849609375
435659.50	6479435.56	10230	2246	3161.032470703125
435647.37	6479438.58	10230	2247	3159.924560546875
435635.24	6479441.61	10230	2248	3157.8671875
435623.11	6479444.63	10230	2249	3159.025390625
435610.98	6479447.65	10230	2250	3156.155029296875
435598.85	6479450.68	10230	2251	3152.5869140625
435586.72	6479453.70	10230	2252	3144.05517578125
435574.59	6479456.73	10230	2253	3140.79638671875
435562.47	6479459.75	10230	2254	3130.307861328125
435550.34	6479462.77	10230	2255	3111.6474609375
435538.21	6479465.80	10230	2256	3117.31591796875
435526.08	6479468.82	10230	2257	3120.733154296875
435513.95	6479471.85	10230	2258	3113.165283203125
435501.82	6479474.87	10230	2259	3105.597412109375
435489.69	6479477.89	10230	2260	3107.546875
435477.56	6479480.92	10230	2261	3085.5771484375
435465.44	6479483.94	10230	2262	3105.597412109375
435453.31	6479486.97	10230	2263	3085.5771484375
435441.18	6479489.99	10230	2264	3053.234130859375
435429.05	6479493.01	10230	2265	3045.155517578125
435416.92	6479496.04	10230	2266	3050.09765625
435404.79	6479499.06	10230	2267	3040.52294921875
435392.66	6479502.09	10230	2268	3033.098876953125
435380.53	6479505.11	10230	2269	3028.573974609375
435368.41	6479508.13	10230	2270	3039.44384765625
435356.28	6479511.16	10230	2271	3036.75341796875
435344.15	6479514.18	10230	2272	3036.781982421875
435332.02	6479517.21	10230	2273	3045.01171875
435319.89	6479520.23	10230	2274	3059.81640625
435307.76	6479523.26	10230	2275	3069.657470703125
435295.63	6479526.28	10230	2276	3079.26123046875
435283.51	6479529.30	10230	2277	3085.009033203125
435271.38	6479532.33	10230	2278	3088.792724609375
435259.25	6479535.35	10230	2279	3103.66943359375
435247.12	6479538.38	10230	2280	3105.971435546875
435234.99	6479541.40	10230	2281	3107.546875
435222.86	6479544.42	10230	2282	3108.705078125
435210.73	6479547.45	10230	2283	3118.40234375
435198.60	6479550.47	10230	2284	3120.3876953125
435186.48	6479553.50	10230	2285	3120.078369140625
435174.35	6479556.52	10230	2286	3119.754638671875
435162.22	6479559.54	10230	2287	3123.94873046875
435150.09	6479562.57	10230	2288	3123.4306640625
435137.96	6479565.59	10230	2289	3123.473876953125
435125.83	6479568.62	10230	2290	3122.776123046875
435113.70	6479571.64	10230	2291	3126.063720703125
435101.57	6479574.66	10230	2292	3125.3369140625
435089.45	6479577.69	10230	2293	3122.955810546875
435077.32	6479580.71	10230	2294	3120.740234375
435065.19	6479583.74	10230	2295	3121.689697265625
435053.06	6479586.76	10230	2296	3119.41650390625
435040.93	6479589.78	10230	2297	3118.107421875
435028.80	6479592.81	10230	2298	3117.409423828125
435016.67	6479595.83	10230	2299	3120.991943359375
435004.54	6479598.86	10230	2300	3121.135986328125
434992.42	6479601.88	10230	2301	3121.430908203125
434980.29	6479604.90	10230	2302	3121.86962890625
434968.16	6479607.93	10230	2303	3125.135498046875
434956.03	6479610.95	10230	2304	3125.301025390625
434943.90	6479613.98	10230	2305	3125.42333984375
434931.77	6479617.00	10230	2306	3125.94140625
434919.64	6479620.02	10230	2307	3128.2001953125
434907.52	6479623.05	10230	2308	3128.0419921875
434895.39	6479626.07	10230	2309	3127.52392578125
434883.26	6479629.10	10230	2310	3126.48095703125
434871.13	6479632.12	10230	2311	3125.236328125
434859.00	6479635.14	10230	2312	3126.50244140625
434846.87	6479638.17	10230	2313	3125.164306640625
434834.74	6479641.19	10230	2314	3123.8408203125
434822.61	6479644.22	10230	2315	3122.330078125
434810.49	6479647.24	10230	2316	3124.495361328125
434798.36	6479650.26	10230	2317	3123.83349609375
434786.23	6479653.29	10230	2318	3122.08544921875
434774.10	6479656.31	10230	2319	3120.164794921875
434761.97	6479659.34	10230	2320	3120.380615234375
434749.84	6479662.36	10230	2321	3117.603759765625
434737.71	6479665.38	10230	2322	3118.028076171875
434725.58	6479668.41	10230	2323	3117.244140625
434713.46	6479671.43	10230	2324	3118.898681640625
434701.33	6479674.46	10230	2325	3118.380615234375
434689.20	6479677.48	10230	2326	3116.56787109375
434677.07	6479680.51	10230	2327	3113.76953125
434664.94	6479683.53	10230	2328	3108.89208984375
434652.81	6479686.55	10230	2329	3107.115234375
434640.68	6479689.58	10230	2330	3106.072265625
434628.55	6479692.60	10230	2331	3105.568603515625
434616.43	6479695.63	10230	2332	3106.208984375
434604.30	6479698.65	10230	2333	3106.5830078125
434592.17	6479701.67	10230	2334	3107.1943359375
434580.04	6479704.70	10230	2335	3107.8779296875
434567.91	6479707.72	10230	2336	3108.633056640625
434555.78	6479710.75	10230	2337	3109.41015625
434543.65	6479713.77	10230	2338	3111.489013671875
434531.53	6479716.79	10230	2339	3112.755126953125
434519.40	6479719.82	10230	2340	3113.791015625
434507.27	6479722.84	10230	2341	3114.76220703125
434495.14	6479725.87	10230	2342	3116.0498046875
434483.01	6479728.89	10230	2343	3117.3447265625
434470.88	6479731.91	10230	2344	3118.567626953125
434458.75	6479734.94	10230	2345	3119.92724609375
434446.62	6479737.96	10230	2346	3120.90576171875
434434.50	6479740.99	10230	2347	3121.76171875
434422.37	6479744.01	10230	2348	3122.365966796875
434410.24	6479747.03	10230	2349	3122.668212890625
434398.11	6479750.06	10230	2350	3122.804931640625
434385.98	6479753.08	10230	2351	3122.855224609375
434373.85	6479756.11	10230	2352	3122.89111328125
434361.72	6479759.13	10230	2353	3122.660888671875
434349.59	6479762.15	10230	2354	3122.646484375
434337.47	6479765.18	10230	2355	3122.5458984375
434325.34	6479768.20	10230	2356	3122.524169921875
434313.21	6479771.23	10230	2357	3121.970458984375
434301.08	6479774.25	10230	2358	3121.76171875
434288.95	6479777.27	10230	2359	3121.35888671875
434276.82	6479780.30	10230	2360	3120.841064453125
434264.69	6479783.32	10230	2361	3119.567626953125
434252.56	6479786.35	10230	2362	3118.6181640625
434240.44	6479789.37	10230	2363	3117.445556640625
434228.31	6479792.39	10230	2364	3116.200927734375
434216.18	6479795.42	10230	2365	3114.70458984375
434204.05	6479798.44	10230	2366	3113.58251953125
434191.92	6479801.47	10230	2367	3112.49609375
434179.79	6479804.49	10230	2368	3111.633056640625
434167.66	6479807.51	10230	2369	3111.2158203125
434155.54	6479810.54	10230	2370	3110.75537109375
434143.41	6479813.56	10230	2371	3110.007080078125
434131.28	6479816.59	10230	2372	3109.86328125
434119.15	6479819.61	10230	2373	3109.604248046875
434107.02	6479822.63	10230	2374	3109.366943359375
434094.89	6479825.66	10230	2375	3109.446044921875
434082.76	6479828.68	10230	2376	3109.69775390625
434070.63	6479831.71	10230	2377	3110.230224609375
434058.51	6479834.73	10230	2378	3111.26611328125
434046.38	6479837.76	10230	2379	3112.7119140625
434034.25	6479840.78	10230	2380	3114.452880859375
434022.12	6479843.80	10230	2381	3116.654296875
434009.99	6479846.83	10230	2382	3119.862548828125
433997.86	6479849.85	10230	2383	3122.589111328125
433985.73	6479852.88	10230	2384	3125.63916015625
433973.60	6479855.90	10230	2385	3128.76123046875
433961.48	6479858.92	10230	2386	3132.6962890625
433949.35	6479861.95	10230	2387	3135.364990234375
433937.22	6479864.97	10230	2388	3137.552001953125
433925.09	6479868.00	10230	2389	3139.573486328125
433912.96	6479871.02	10230	2390	3141.774658203125
433900.83	6479874.04	10230	2391	3142.95458984375
433888.70	6479877.07	10230	2392	3143.717041015625
433876.57	6479880.09	10230	2393	3144.414794921875
433864.45	6479883.12	10230	2394	3145.52978515625
433852.32	6479886.14	10230	2395	3146.270751953125
433840.19	6479889.16	10230	2396	3146.947021484375
433828.06	6479892.19	10230	2397	3147.74560546875
433815.93	6479895.21	10230	2398	3149.364013671875
433803.80	6479898.24	10230	2399	3150.22021484375
433791.67	6479901.26	10230	2400	3151.1552734375
433779.55	6479904.28	10230	2401	3152.032958984375
433767.42	6479907.31	10230	2402	3153.91064453125
433755.29	6479910.33	10230	2403	3154.673095703125
433743.16	6479913.36	10230	2404	3155.234130859375
433731.03	6479916.38	10230	2405	3155.572265625
433718.90	6479919.40	10230	2406	3156.428466796875
433706.77	6479922.43	10230	2407	3157.305908203125
433694.64	6479925.45	10230	2408	3157.521728515625
433682.52	6479928.48	10230	2409	3157.421142578125
433670.39	6479931.50	10230	2410	3157.155029296875
433658.26	6479934.52	10230	2411	3158.341796875
433646.13	6479937.55	10230	2412	3158.010986328125
433634.00	6479940.57	10230	2413	3157.529052734375
433621.87	6479943.60	10230	2414	3156.9248046875
433609.74	6479946.62	10230	2415	3157.478759765625
433597.61	6479949.64	10230	2416	3156.147705078125
433585.49	6479952.67	10230	2417	3154.694580078125
433573.36	6479955.69	10230	2418	3153.22705078125
433561.23	6479958.72	10230	2419	3153.464599609375
433549.10	6479961.74	10230	2420	3152.12646484375
433536.97	6479964.76	10230	2421	3149.51513671875
433524.84	6479967.79	10230	2422	3149.5439453125
436887.52	6479142.26	10231	2145	3206.77734375
436875.39	6479145.28	10231	2146	3208.364013671875
436863.26	6479148.31	10231	2147	3209.972412109375
436851.13	6479151.33	10231	2148	3211.306884765625
436839.00	6479154.36	10231	2149	3212.02099609375
436826.87	6479157.38	10231	2150	3212.5185546875
436814.75	6479160.40	10231	2151	3212.5185546875
436802.62	6479163.43	10231	2152	3212.381591796875
436790.49	6479166.45	10231	2153	3211.970458984375
436778.36	6479169.48	10231	2154	3211.653076171875
436766.23	6479172.50	10231	2155	3210.91015625
436754.10	6479175.52	10231	2156	3209.821044921875
436741.97	6479178.55	10231	2157	3208.811279296875
436729.85	6479181.57	10231	2158	3208.493896484375
436717.72	6479184.60	10231	2159	3208.212646484375
436705.59	6479187.62	10231	2160	3206.86376953125
436693.46	6479190.64	10231	2161	3206.055908203125
436681.33	6479193.67	10231	2162	3205.745849609375
436669.20	6479196.69	10231	2163	3205.435791015625
436657.07	6479199.72	10231	2164	3204.779296875
436644.94	6479202.74	10231	2165	3204.202392578125
436632.82	6479205.76	10231	2166	3203.6181640625
436620.69	6479208.79	10231	2167	3203.041259765625
436608.56	6479211.81	10231	2168	3202.4423828125
436596.43	6479214.84	10231	2169	3201.714111328125
436584.30	6479217.86	10231	2170	3200.826904296875
436572.17	6479220.88	10231	2171	3200.249755859375
436560.04	6479223.91	10231	2172	3199.26171875
436547.91	6479226.93	10231	2173	3198.3095703125
436535.79	6479229.96	10231	2174	3197.2998046875
436523.66	6479232.98	10231	2175	3197.155517578125
436511.53	6479236.00	10231	2176	3196.434326171875
436499.40	6479239.03	10231	2177	3195.893310546875
436487.27	6479242.05	10231	2178	3195.69873046875
436475.14	6479245.08	10231	2179	3195.713134765625
436463.01	6479248.10	10231	2180	3195.6337890625
436450.88	6479251.12	10231	2181	3195.900634765625
436438.76	6479254.15	10231	2182	3195.87890625
436426.63	6479257.17	10231	2183	3196.03759765625
436414.50	6479260.20	10231	2184	3196.153076171875
436402.37	6479263.22	10231	2185	3196.2900390625
436390.24	6479266.24	10231	2186	3196.434326171875
436378.11	6479269.27	10231	2187	3196.593017578125
436365.98	6479272.29	10231	2188	3196.852783203125
436353.86	6479275.32	10231	2189	3197.08349609375
436341.73	6479278.34	10231	2190	3197.134033203125
436329.60	6479281.36	10231	2191	3196.888671875
436317.47	6479284.39	10231	2192	3196.83837890625
436305.34	6479287.41	10231	2193	3196.70849609375
436293.21	6479290.44	10231	2194	3196.5712890625
436281.08	6479293.46	10231	2195	3196.715576171875
436268.95	6479296.49	10231	2196	3196.968017578125
436256.83	6479299.51	10231	2197	3197.0908203125
436244.70	6479302.53	10231	2198	3197.02587890625
436232.57	6479305.56	10231	2199	3196.8671875
436220.44	6479308.58	10231	2200	3197.155517578125
436208.31	6479311.61	10231	2201	3197.08349609375
436196.18	6479314.63	10231	2202	3196.939208984375
436184.05	6479317.65	10231	2203	3196.57861328125
436171.92	6479320.68	10231	2204	3197.061767578125
436159.80	6479323.70	10231	2205	3196.506591796875
436147.67	6479326.73	10231	2206	3196.3837890625
436135.54	6479329.75	10231	2207	3195.994384765625
436123.41	6479332.77	10231	2208	3196.153076171875
436111.28	6479335.80	10231	2209	3195.655517578125
436099.15	6479338.82	10231	2210	3194.789794921875
436087.02	6479341.85	10231	2211	3193.462646484375
436074.89	6479344.87	10231	2212	3192.12109375
436062.77	6479347.89	10231	2213	3190.46240234375
436050.64	6479350.92	10231	2214	3188.803466796875
436038.51	6479353.94	10231	2215	3187.166015625
436026.38	6479356.97	10231	2216	3185.853515625
436014.25	6479359.99	10231	2217	3184.05029296875
436002.12	6479363.01	10231	2218	3183.8916015625
435989.99	6479366.04	10231	2219	3183.126953125
435977.87	6479369.06	10231	2220	3182.68701171875
435965.74	6479372.09	10231	2221	3181.39599609375
435953.61	6479375.11	10231	2222	3179.888671875
435941.48	6479378.13	10231	2223	3178.20068359375
435929.35	6479381.16	10231	2224	3177.54443359375
435917.22	6479384.18	10231	2225	3176
435905.09	6479387.21	10231	2226	3174.652099609375
435892.96	6479390.23	10231	2227	3173.072509765625
435880.84	6479393.25	10231	2228	3173.137451171875
435868.71	6479396.28	10231	2229	3173.2890625
435856.58	6479399.30	10231	2230	3171.54345703125
435844.45	6479402.33	10231	2231	3169.891845703125
435832.32	6479405.35	10231	2232	3168.10302734375
435820.19	6479408.37	10231	2233	3168.730712890625
435808.06	6479411.40	10231	2234	3166.732666015625
435795.93	6479414.42	10231	2235	3164.518310546875
435783.81	6479417.45	10231	2236	3162.556640625
435771.68	6479420.47	10231	2237	3164.028076171875
435759.55	6479423.49	10231	2238	3162.7080078125
435747.42	6479426.52	10231	2239	3161.91455078125
435735.29	6479429.54	10231	2240	3160.572998046875
435723.16	6479432.57	10231	2241	3162.51318359375
435711.03	6479435.59	10231	2242	3161.907470703125
435698.90	6479438.61	10231	2243	3161.712646484375
435686.78	6479441.64	10231	2244	3161.7919921875
435674.65	6479444.66	10231	2245	3164.388671875
435662.52	6479447.69	10231	2246	3163.81884765625
435650.39	6479450.71	10231	2247	3163.198486328125
435638.26	6479453.74	10231	2248	3161.373779296875
