X,Y,Z
1.69505383470096,1.66028975043446,1.18421103921719
3.37132301065139,3.27788738068193,4.6743375773076
3.0900796118658,1.0422316705808,4.28433086723089
2.04880043398589,1.56943053705618,3.85915345163085
2.24515851121396,4.6808160841465,1.67494849069044
0.320287246722728,2.95821481849998,1.72976923757233
0.633561636786908,3.92662213998847,0.499131111428142
4.27072534221225,4.33825975167565,4.65005285455845
3.78442504443228,3.92266201903112,3.5531985363923
3.09693506220356,0.587194700492546,1.18009205325507
2.70187633577734,3.37003309396096,0.407289117574692
2.74836526834406,0.0524540815968067,4.63824122562073
1.29918834893033,3.92811225028709,4.21553566353396
1.43779351608828,2.07740069134161,2.09868673584424
1.42021178035066,4.05997852678411,3.6509809596464
4.08800402772613,2.30237255687825,1.0526702797506
2.98417135258205,2.22504538716748,4.54028029111214
1.96037832298316,4.20243090833537,3.6029549560044
1.29205362056382,0.635290782665834,0.844243864994496
1.3958154944703,2.37837385735475,0.0108645751606673
2.96288378420286,0.648786920355633,2.96525825979188
1.19478073902428,1.71223980141804,2.60096584213898
0.778020826401189,3.46144771785475,4.77831937372685
4.12616754765622,3.36560170049779,1.5981889795512
4.41910295980051,3.02817115443759,2.14536275132559
0.62325588427484,0.114970717113465,2.71982426289469
2.62956284917891,4.52038728981279,3.38623726624064
4.45019588456489,3.37595057440922,0.79518452170305
1.24669329612516,2.19773376476951,2.17983388109133
1.26577114104293,3.53908375604078,4.46113619836979
3.00713063101284,2.25450698053464,0.951230453792959
1.87877495423891,3.3090051705949,3.12058703275397
1.0244845575653,2.58980657788925,4.59538559662178
3.43182579847053,0.626247272593901,1.59615935524926
4.14863532059826,4.52162064844742,1.0049175482709
0.807439866475761,4.15375811979175,3.3356286608614
0.514828629093245,1.29876743303612,3.11428656917997
0.637862297007814,4.84999588807114,3.73438282869756
0.775635539321229,3.38681586319581,0.317087360890582
3.15303867915645,2.49308120342903,4.92157417233102
3.10495686717331,4.52897690120153,1.74996830639429
3.50746642099693,2.0285242551472,1.47370255785063
2.12348055210896,4.23113240860403,3.85469727450982
2.75786461657845,1.8618811655324,2.04157041152939
4.09235175815411,4.55793986446224,0.628256419440731
2.17299483017996,1.79518305230886,1.98278397438116
3.38681296329014,1.40924763982184,0.55418789270334
2.83694667508826,2.6460805919487,4.19255774584599
4.16939257876948,3.28815678250976,1.61550392163917
1.23778763576411,2.88102910970338,2.69559256965295
4.81779400492087,3.76806814572774,3.60542778042145
3.23020662297495,4.36712171765976,2.05352272605523
4.95509418658912,0.44389060465619,1.0966387623921
2.69072811235674,1.89973805099726,1.41627240693197
4.366381483851,1.91646646591835,2.84873079042882
4.76539273746312,0.533029242651537,2.97996372450143
2.68869891995564,3.61466496135108,2.19100916292518
3.78556182724424,1.16027219104581,0.31929342658259
1.87237306148745,0.922042448073626,1.03867748286575
3.04852011962794,4.75344463950023,4.2724682262633
2.02331086155027,0.790349035523832,4.74561944953166
4.9969405750744,3.2435667340178,4.26499358960427
2.06001592567191,4.1868179931771,1.84256924549118
1.26359917921945,3.16910294117406,3.72834060457535
1.86871625366621,3.08838978875428,2.4981205619406
4.89257080014795,1.2491704558488,4.21323066577315
4.46205145446584,3.92153694643639,0.910706612048671
0.503271409543231,4.25937504391186,0.780526008456945
1.73152056639083,3.43498287023976,3.94231312558986
1.25601081410423,0.621814435580745,3.6766485858243
2.48120287084021,3.22600867599249,1.23871657182463
2.330587124452,3.36784601211548,3.95866405917332
0.414043480996043,4.67025679536164,2.33719558687881
3.3263911656104,3.80229261121713,2.30566245969385
0.635316752595827,4.22532357857563,1.94107796414755
3.35675053531304,4.94383639888838,0.0348791189026088
3.08448858791962,4.15519681409933,1.6729783162009
0.787587556988001,1.17472328012809,3.82449179887772
4.82218477409333,3.48115516710095,0.475977746536955
3.53661222499795,2.06739048822783,1.60311855608597
4.74653347278945,4.20420928276144,3.08423450449482
3.22079003788531,4.14394220919348,3.5254806780722
1.44635794917122,2.1166043903213,2.44878818863072
4.61331097991206,3.22104644728825,4.77995417895727
1.01687716087326,1.27937342855148,2.14424681267701
0.60215825564228,1.61473552579992,4.50579611118883
0.466927964007482,0.655431820778176,4.57242744741961
3.68395755300298,2.57234087446705,1.33796291192994
0.778118611779064,3.73996585374698,1.95786341442727
4.58105815225281,0.260517769493163,3.58519951580092
3.76652556238696,4.86608029110357,1.5955885918811
2.84128828439862,3.43228876474313,0.217615376459435
2.74790048948489,1.38970611384138,3.88679826515727
4.14483665139414,2.53890180261806,4.01917579350993
1.93392142653465,4.57947749644518,4.57189289969392
4.90762474015355,4.14387861383148,3.13598508248106
0.379695729352534,0.508440595585853,1.64207835332491
2.18479129485786,0.925821859855205,4.98713897890411
3.5555186367128,4.5791456871666,3.23020528070629
0.0818172236904502,2.97755632433109,1.52996910735965
3.83835773682222,4.56649066880345,1.9941489235498
4.00087805930525,2.35140167875215,2.69086709362455
3.74275397974998,0.978538827039301,3.02824148209766
1.79824789869599,3.09306581388228,4.17828832985833
0.0837625213898718,2.2315050882753,4.76909324526787
4.657547918614,0.396019994514063,1.80330998497084
0.384829001268372,1.55057496274821,3.28380139777437
0.809373412048444,0.131461896235123,1.11290612141602
2.11281744530424,4.59404690307565,1.70467975782231
2.85313699278049,2.95273874420673,4.61502471938729
2.43665652233176,2.23046179278754,2.28063468704931
1.49241426144727,3.32024019327946,4.8236500681378
4.63999788276851,1.91093610250391,0.62618775293231
0.145297305425629,0.0976762687787414,4.92113116313703
3.51426380919293,0.70079481578432,4.49513724539429
4.71941219992004,4.82082185684703,3.7753885507118
2.64198875054717,2.23896056879312,0.866343744564802
3.33791631506756,0.510526183061302,0.548605258809403
2.40118749439716,2.42528871167451,1.58445294364356
1.22504176106304,1.0753649729304,4.25439362763427
1.56909989425913,4.51123548904434,1.79672899073921
4.98629073845223,2.83154758391902,4.89847605465911
3.88382235658355,4.33649004437029,2.57121153408662
3.75413121073507,2.43530681473203,1.31637495127507
0.0178411707747728,4.97120130457915,4.15970917441882
1.24006619211286,3.06008024839684,4.44649118580855
4.60122579243034,2.8451505897101,1.070546094561
4.6552656579297,3.9437255973462,1.20704804663546
0.454872713889927,3.05262228706852,2.68111085752025
0.39811638998799,2.16635124525055,0.226432566996664
1.39928768039681,4.870704584755,4.86128709861077
1.88541227136739,2.1324103709776,1.23365210369229
2.24164184066467,2.84058519639075,4.49757754104212
3.11016928055324,2.18406704254448,4.39252472366206
0.210363224614412,4.17801070492715,4.16747250594199
1.44556080223992,4.78767393971793,4.88291558227502
4.95527660707012,2.14332358329557,0.729267536662519
0.469305104343221,2.5060638168361,3.49656363599934
3.72516244067811,4.08464776934125,3.13200794393197
4.40514488727786,0.0949864962603897,3.40090622077696
4.19594978913665,0.542970364913344,0.411567914998159
0.431733309524134,0.738531450042501,4.71903152996674
3.76332422252744,4.57180625060573,4.7761726367753
3.39422893244773,1.60544483340345,3.67041256045923
0.0245273287873715,1.99626688961871,2.26299688685685
2.6998022547923,3.52361798635684,0.957462172955275
0.873807026073337,4.02822924079374,4.38066524919122
2.94314642902464,4.16640857118182,0.594450414646417
3.40881522628479,2.89632111205719,3.34103704080917
0.474245131481439,1.01142041618004,1.98973917518742
0.312372093321756,2.0170273561962,3.47651950432919
0.372915982734412,1.6940359515138,4.99366296222433
1.51828887872398,2.44925359613262,2.3768831952475
1.81812775204889,3.38214283226989,2.50828183139674
1.408519691322,3.6162205261644,4.01677438640036
3.55930051533505,1.50991849484853,3.42967479256913
0.664734076708555,4.19764379039407,2.29124125093222
0.254067212808877,2.34636509092525,3.77675539231859
3.25395043822937,0.601519069168717,2.34460155828856
0.3286488505546,0.217536044074222,3.5152697423473
0.60185965616256,2.55688519682735,4.41888045868836
3.89408332528546,0.526789146242663,2.0211002510041
3.62979363766499,4.91409675683826,1.5388195659034
1.75324602518231,3.77106788568199,4.54898771597073
4.38194887712598,4.06859404873103,1.56206894433126
4.3023668800015,0.585977426962927,3.2936660037376
0.688156503019854,1.82419452350587,2.17849590699188
1.67171072447672,3.60567457042635,1.830821208423
4.91026490926743,4.70506881829351,1.79621250717901
1.87508594128303,3.06482571875677,2.61309607070871
0.56224349187687,3.23757716920227,2.22700803773478
1.8261839565821,2.92455012677237,1.17587582790293
0.352411476196721,4.75297272903845,0.681315910769627
2.54203117685393,2.17377185937949,1.46905889152549
4.89468060201034,3.6229124001693,3.40273591224104
3.27845346997492,0.346866660984233,2.93604457285255
0.356602943502367,0.918151484802365,4.85868691350333
4.42380079301074,4.62384103680961,1.84823857154697
4.37543998705223,4.25214343122207,1.97670477791689
0.757606442784891,4.75481740897521,1.06782107963227
4.65434941113927,1.85265838517807,2.85813506925479
1.86107945162803,2.73616341990419,0.644947601249442
3.72354018385522,2.4294202355668,1.09434835147113
0.453793167835102,3.48482327535749,4.19668528717011
1.92296009976417,1.02543509216048,0.135155733441934
3.77056417637505,3.95769974798895,4.84326006611809
3.31667351769283,0.387373408302665,4.80688767740503
1.35703349136747,3.60948005691171,1.23990317806602
4.14714868180454,2.47663375455886,3.91942850546911
1.08186073135585,0.11390991974622,2.00549597502686
1.50164947495796,4.02335418271832,2.93702286318876
0.14401528518647,4.20170566998422,1.42299470491707
0.872235427377746,3.97838146891445,2.14505011215806
0.173280158778653,1.38994520180859,0.413120876764879
4.50881795026362,0.947798578999937,2.10971847292967
1.23182849958539,4.59194530150853,1.44186765886843
4.35906806727871,0.569427076261491,3.89578903210349
2.7337177854497,1.42041266546585,3.90373644069769
4.57071664161049,4.60823202738538,4.11792968516238
1.58168590278365,1.4792113553267,1.31235154462047
0.269041497958824,2.76893229573034,4.92959036957473
1.84585450333543,1.7902576806955,2.93320919969119
3.06628183694556,4.68093138886616,0.345313047291711
4.41319881472737,3.04497406119481,1.51984420837834
2.12263586348854,4.56401663133875,2.50294789439067
4.82107574818656,0.931398818502203,2.88483261945657
2.19575924566016,1.42514239763841,4.79841880151071
4.97438992373645,2.25907568819821,1.30283850710839
4.24416530295275,3.2245672645513,3.54163927957416
0.0421972537878901,1.82238559005782,4.58327933796682
1.34579093544744,3.24734332389198,3.35550662595779
2.53030096413568,3.71511352132075,2.6840419752989
1.70152808888815,4.43235194659792,2.46416709851474
1.97569346171804,1.05772491544485,0.818586215609685
1.8096489913296,3.28206104808487,4.59324565483257
2.10996818146668,1.80265420116484,2.04127719509415
1.76947272382677,2.71927958587185,2.13475932716392
4.65880703297444,0.233373437076807,1.54733836650848
4.23616929794662,3.65303746191785,3.11878814245574
2.5484938651789,4.16359944269061,0.907496298896149
1.12471683998592,4.3919890478719,2.63729183468968
2.99247617134824,4.83267849194817,1.28787434194237
2.68165214569308,2.4468835699372,1.78582538035698
1.72064917860553,3.75675654620864,4.04328021337278
1.92010557278991,1.1094884655904,2.81287767342292
2.77676266152412,3.19948050193489,1.95557409548201
2.98511008732021,0.505528596695513,0.0803705165162683
3.07458203053102,2.26588948280551,2.74433804792352
3.85884968796745,0.747875401284546,3.22722040931694
4.07812108867802,3.01030620350502,4.20431010774337
0.658322498202324,3.93991434946656,3.41973745264113
0.481298902304843,4.82593171764165,0.756268622353673
1.65950411115773,4.18810438015498,3.7845770700369
1.02047446765937,3.12135379412212,2.08436135086231
3.47759505733848,2.48098642914556,1.54064786620438
1.63043586653657,0.720292160985991,1.24016621382907
3.10192922013812,4.9402201839257,1.11244694911875
0.529125641332939,3.60915944445878,1.30948257865384
0.8219234040007,4.40224292571656,0.610331373754889
2.62096769292839,0.532442390685901,3.93171268631704
3.36880826158449,0.394371557049453,2.03747673542239
1.94231914007105,4.31422146968544,1.19694907334633
0.435370238265023,1.52146269916557,4.87324277404696
2.72994996164925,3.74922999297269,4.42569238482974
2.1309235971421,2.69243436283432,3.25032021966763
4.40466150292195,0.159011197974905,1.18085828376934
2.64264791156165,0.851802611723542,4.03697397676297
1.72434717533179,2.63865658547729,0.503513338044286
0.682098177494481,0.695646699750796,2.01054253731854
4.6864872740116,0.562392993597314,2.51291109598242
2.55094564985484,4.88325662328862,0.105221511330456
0.511394280474633,2.45756562799215,4.1940162552055
0.119588221423328,4.58809971576557,0.820840484229848
2.74480194202624,4.16942836367525,4.59550777217373
0.550595173845068,1.34177958010696,2.2329225006979
3.86119674774818,2.93181896326132,2.7305846370291
2.57754309219308,4.47566901799291,3.19081332883798
0.44229565304704,2.42154121631756,2.09239625837654
0.548253854503855,4.49648114736192,1.64021093631163
0.417827924247831,2.68397674430162,4.13393780472688
3.63834513700567,1.38677049893886,0.963672670768574
1.47127149160951,1.77900771726854,4.65545441955328
4.17972274124622,4.81936867232435,3.06007327744737
4.86169781186618,3.6861819634214,1.94351811893284
1.11995130311698,2.57855622796342,3.83112292853184
0.440320225898176,0.519902752712369,3.67345835780725
3.76970607088879,1.52900301385671,2.65635346178897
2.5628082966432,0.934363608248532,3.16022362676449
3.03297964041121,3.61973614431918,1.75416766083799
0.553483911789954,4.11913435324095,3.10104305972345
4.92752706748433,4.73532175645232,0.111995303304866
4.42018242320046,4.18920597294346,3.62803057185374
3.66282286820933,3.64023412344977,4.16675621294417
3.63487272756174,1.16018228582107,3.80195076577365
3.86439992580563,2.08252466050908,1.7768504016567
4.35558696044609,1.62237201002426,0.671069195959717
4.60305186803453,2.94864231953397,4.47011830168776
1.24879071488976,0.245550953550264,1.15316877723672
2.94651766540483,2.68834429443814,0.465515360701829
3.89954363461584,4.51674570678733,1.70410305145197
1.43473312840797,0.886959633789957,3.8773534016218
3.35679297801107,0.276001166785136,3.4763990691863
1.67233824380673,1.14723852137104,0.030962445307523
3.70656471815892,1.30392646184191,1.70602821279317
3.59158841427416,4.11293652490713,1.61486760014668
4.19052617624402,2.51237432355993,0.00859196414239705
3.24953424511477,4.72704731859267,1.220343291061
0.254251001169905,0.15992705244571,3.00285381963477
4.46617479901761,3.03102806210518,4.62519182241522
1.32553098141216,3.57630563550629,2.83345581265166
3.60275326762348,2.12976282462478,3.001134787919
2.54752973560244,2.30011165607721,1.1626065929886
0.379265332594514,1.19216028950177,2.99637679476291
4.89803014672361,1.24200041755103,0.632045899983496
3.23572927853093,3.35395284113474,2.54912404925562
3.53455844800919,2.3282203823328,2.4771102424711
1.00126316770911,4.30658132536337,0.325544197112322
4.32075837976299,2.39425639971159,0.280956078786403
2.08008161978796,4.49100518831983,0.631330627948046
1.08055366203189,0.125867741880938,0.873436654219404
2.30466109816916,4.28309599868953,3.84831857285462
4.85015732236207,2.44378523202613,4.92640972486697
4.02940646512434,4.47777745663188,4.59351205267012
1.85614232090302,2.82067091902718,0.655639164615423
1.4164875424467,0.841799882473424,0.918344461824745
2.84724825643934,3.71360204415396,1.66887226398103
3.34094156627543,1.92813556874171,0.529990156646818
3.55224643019028,4.91620581946336,0.0525822024792433
4.68412025715224,2.92240259703249,0.383049530209973
0.236675600754097,1.04310594848357,1.36596793425269
0.842391918413341,4.89005237352103,4.0800419729203
1.9176742376294,2.13379038614221,2.31599368038587
0.0293715146835893,0.531724458560348,4.94488310418092
1.20647779316641,2.30157984886318,0.0652311521116644
0.597782705444843,0.527966608060524,4.33661170070991
0.434427137952298,1.45002699107863,1.67882195906714
0.594686192926019,0.988486503483728,3.2333605887834
1.0492833040189,1.14995276089758,1.06061906553805
4.29873640066944,2.28359514730983,1.99256710126065
1.56979641877115,1.14791067433544,0.126395908882841
2.039755693404,0.926168708829209,4.69550175243057
4.76593578001484,4.39979973714799,4.01221256819554
2.64919099630788,0.044878248590976,1.51353397523053
2.52428613603115,4.3826174736023,1.68887084699236
3.38746396126226,1.94125293986872,2.1615080581978
1.03190665366128,4.96141021256335,0.188643762376159
0.41011177119799,1.58576130750589,2.44321253616363
4.70683888648637,3.81417815224268,3.70143050211482
0.107818798860535,1.79064206662588,1.60337966866791
0.786950790788978,0.546970455907285,2.69123930833302
3.88824097812176,0.196893613319844,4.2653160833288
3.70732864132151,0.0344259082339704,0.0468583393376321
0.877133263275027,4.30176524212584,3.39555099606514
2.35167644568719,0.664310435531661,1.17334038484842
1.06599413789809,2.51406582421623,4.08673009602353
3.62194263725542,4.85745968180709,0.119904727907851
2.11943983566016,3.50947587750852,4.66614749515429
1.85883784666657,0.147615908645093,3.04397951695137
1.26499614096247,0.86447972105816,3.21199058904313
2.44682000135072,3.91218784381636,2.39643934532069
3.5510263137985,4.35690656187944,3.25705867144279
2.69296788028441,3.54055165080354,4.35435053892434
3.88307412387803,1.29837449872866,3.33797923638485
0.0787486741319299,0.478311643237248,4.89978750003502
3.45808019861579,2.02531878370792,3.48026933963411
0.330669252434745,0.0378342624753714,2.8530307742767
2.96583287301473,0.209478561300784,3.35691614425741
1.0063310735859,0.250056905206293,4.24795352737419
1.68265345855616,0.0528617610689253,3.98647206602618
2.17224203166552,0.572274742880836,2.76218543527648
4.23083798843436,2.99625826533884,3.31755559425801
3.20461159106344,0.140087852487341,4.85589939984493
0.9911181894131,1.52181033277884,0.846360832219943
3.13474372262135,4.54872039728798,2.95201234868728
1.63236334105022,3.08880481752567,0.868320773588494
4.08734704833478,2.85968608921394,3.45605715294369
0.109467514557764,1.66953027131967,2.75302604190074
2.97709822421894,3.54078123229556,4.47006674716249
1.59684977377765,4.39685607911088,2.67526439158246
2.1037536545191,3.96419484750368,4.63516748161055
0.665532372659072,3.09117372031324,1.74035559408367
1.88469472108409,2.52535238745622,2.18743102042936
4.35250656097196,4.17761930031702,4.59347992786206
4.00813478976488,4.70371404546313,1.70665472862311
0.00902677420526743,3.7182353658136,4.14074769127183
2.77377139078453,3.7446608976461,3.50763052236289
1.77811917848885,3.28462803852744,2.84681067685597
2.71616440266371,0.089954121503979,4.51447010971606
0.134696622844785,4.60110431071371,3.0748835997656
3.82355714798905,1.82475342648104,2.2757036157418
2.66428572591394,1.68305506580509,1.87157493084669
2.17734892619774,3.88016462908126,2.84253403078765
4.07346484949812,3.0214513244573,3.56149986735545
3.35146177909337,4.60938438773155,4.84546315157786
2.86896906676702,1.26447321730666,4.97044466901571
4.68065104563721,3.3620656025596,2.57260235608555
4.90534320124425,3.09870034921914,4.91068280767649
2.9858203988988,3.38095427374356,3.43399791046977
0.640026708133519,4.75860282313079,1.22553418157622
1.33567157317884,2.80974856228568,4.4377341773361
1.84557781205513,1.00672826636583,0.876408404437825
4.30884967790917,2.53196192556061,4.89245828939602
4.18122905422933,2.18988140346482,1.97030438226648
1.30368564045057,4.41037356504239,2.45042021851987
0.828383566113189,1.12802593852393,0.202776432270184
2.64841617550701,0.5192432529293,3.32879421184771
0.310169936856255,1.87936623697169,3.82789292489179
2.22827814519405,3.54969615349546,1.35669565293938
1.61877704202198,2.25289638037793,1.9505713658873
1.40384471858852,1.24102232861333,3.74275650712661
2.28275486384518,2.17886778526008,0.712009514681995
3.40985823073424,1.69712653732859,3.16892041475512
0.942586988676339,3.81142329075374,4.14377065026201
2.40477945539169,3.07576344581321,4.39971495419741
0.605428678682074,3.3273900707718,0.373473393265158
0.837916906457394,1.19261835468933,4.95835126494058
2.63477832893841,2.84896772936918,2.93519440921955
0.0951859564520419,2.37154882284813,3.95053114625625
0.175206908024848,3.61567328334786,2.92393565061502
3.6597381986212,3.77040032995865,1.74816328799352
1.36295348056592,3.07770323706791,3.96360767656006
4.73349937936291,3.68245852529071,3.59391823410988
4.51561595895328,3.88991066953167,0.970850547309965
1.14754562731832,1.00624502985738,1.92101100459695
0.726380834821612,1.18241357966326,2.85961821908131
0.186794394394383,0.450390438782051,4.88873931113631
0.173478004289791,1.96941467933357,4.07146317302249
4.49775280430913,4.96766534168273,0.123086964013055
3.90985247562639,0.864231755258516,4.92958144284785
1.94947522482835,3.88976519578137,1.28710855846293
2.85833560861647,1.09914056723937,2.95363567885943
4.99747845344245,1.46424597478472,1.429723756155
3.70024590403773,0.492438820656389,3.14240179955959
4.19382526306435,3.22249572258443,3.71835876372643
2.59390488965437,2.42547273170203,0.0469085725490004
0.592177314683795,3.08842480299063,2.25869673886336
2.90168035542592,0.916668751742691,0.648218812420964
3.44542206148617,1.65904002147727,0.194899521302432
4.51202690950595,1.47299334406853,2.38968329620548
0.896992770722136,0.523282191716135,1.03644119924866
3.19541422068141,3.55189185473137,2.89899423019961
0.93448166269809,2.27411262691021,3.44782923813909
4.5286441151984,1.35969798313454,1.62413598271087
4.79828397859819,0.975592682370916,1.56006096513011
4.03218380059116,2.00136540923268,3.0324311752338
0.0233661790844053,4.10320763359778,3.50870341877453
0.944120849017054,3.59968537464738,3.67997378460132
0.0531557796057314,3.82248153793626,2.21532533876598
2.16134420479648,0.208986515644938,0.293563397135586
3.7357928568963,0.240398382302374,0.118570463964716
3.16318638273515,4.53470677486621,0.653225721325725
3.16543643828481,2.95360953430645,4.03649740736
0.833561692852527,3.01930075394921,2.67081940313801
0.487776075024158,1.5369252639357,0.367014856310561
3.12875973293558,3.58042807900347,3.44440279295668
4.22439300338738,3.37523311143741,1.0475698322989
4.8299321171362,3.96130215376616,2.63102613273077
2.60534278466366,2.15152810676955,1.81202905136161
3.86062421835959,4.32701456709765,1.34528605849482
1.30208622082137,0.484985791845247,1.71015580999665
2.38189665600657,4.13092867005616,0.389201997313648
3.32868619239889,2.68222446436994,4.88419510074891
3.81439008750021,2.22116009914316,2.85514887655154
1.35157114244066,4.14563337224536,1.62096251151524
4.42852023523301,1.58428805763833,2.20548277837224
4.14677171502262,4.13657701457851,0.183120954316109
1.00849923561327,1.23720520059578,4.77952406392433
1.20313089108095,0.373758744681254,3.29472953220829
1.31240869523026,4.38930015079677,4.58717006258667
4.59076711325906,4.78358513908461,4.53279978362843
3.40691902092658,0.438238474307582,0.910943679045886
0.963090073782951,0.511936852708459,4.2934323544614
1.04682815028355,1.03064821683802,4.65041544754058
3.84137851651758,2.70434875274077,3.7411073083058
3.02486722357571,3.28331116819754,2.84866699250415
2.29535314487293,3.54872025083751,4.18691488681361
1.79211450740695,4.07805480645038,2.49625084805302
0.201039107050747,3.02962839487009,4.61926524993032
4.30119833908975,1.06215414358303,3.27571589732543
2.70798872923479,0.73169915471226,1.23329451307654
4.76559864240699,3.88011303381063,3.85881704743952
1.43030578969046,0.350307244807482,1.19969318853691
2.07443867111579,4.51163364457898,0.343858876731247
2.97268328955397,1.26705593662336,1.77545497426763
4.61326354299672,3.87119467253797,4.9141340109054
2.28684801142663,4.50373498722911,4.26934451563284
2.0532532420475,1.83837580727413,3.67779527674429
3.4554157871753,1.71664457884617,2.39094522898085
1.09986426657997,1.06398200266995,1.8878945778124
0.391140282154083,0.538526733871549,1.02981203468516
0.923513720044866,1.29438358475454,2.87558103329502
3.50157917826436,1.49876566138119,4.63525294442661
1.0090206458699,4.81796996900812,0.825136118801311
4.93028265773319,0.528647174360231,0.792005358962342
4.89968539099209,4.58489152719267,1.60991387441754
3.9811706438195,0.28662693221122,2.8638221253641
0.472211147425696,1.62090552272275,1.67470968328416
3.80626135389321,3.28453074325807,0.716465871082619
4.44032120052725,1.49185289861634,0.370105844922364
1.03653426165693,1.87056462047622,4.86512354458682
0.306081224698573,3.34067169111222,0.0585110846441239
4.98330957372673,4.79065027437173,3.6432508949656
4.70762082142755,2.58285537478514,0.532184707699344
0.145246760221198,1.90918901120313,0.900067967595533
4.04381462372839,3.60399001627229,4.76154750213027
3.35029179812409,0.349290459416807,1.32021633326076
1.02754236781038,0.600069154752418,2.21106490702368
2.75285253999755,4.07758933142759,0.386621007928625
3.51041610352695,4.47707841172814,0.80119600170292
1.98893015971407,1.53610060573556,2.27586591383442
1.19139170041308,1.88536347821355,1.78493555518799
3.61997325322591,0.295129427686334,0.450527335051447
0.242178102489561,0.859005628153682,4.61358993314207
1.48653316195123,0.16972710378468,0.116865101736039
2.096772469813,0.734929969767109,4.12678443128243
4.86592278699391,4.77470306679606,1.00379967945628
4.24916259944439,4.26762152230367,0.424017837503925
0.688829916762188,0.454509935807437,0.732585699297488
3.39998972602189,4.58909721230157,2.83888139412738
1.08420532778837,2.72738771047443,4.10815696348436
3.28239909256808,2.53613928915001,2.83588537131436
2.85464748507366,0.616849167272449,0.806699877139181
0.103383098030463,2.64238412375562,4.31141369277611
2.50129600521177,2.49093652470037,0.820926738670096
0.369421120267361,4.69901348697022,2.21505405381322
1.33782605524175,2.85236968891695,1.28029169747606
1.3900585542433,4.22034873394296,0.606208227109164
2.20928043010645,2.47479046345688,2.76081889169291
1.69276742381044,3.55275523499586,4.220507821301
2.27700326242484,3.37278724880889,1.09376857522875
0.865430235862732,4.51888343901373,4.01538454461843
3.59984279493801,4.05194034101442,2.2349581180606
2.56368441157974,3.25006084050983,1.72732772654854
3.04876226116903,4.90713615785353,4.98372961301357
0.172503081848845,3.21736586862244,4.50112128746696
3.79934287280776,3.53960957960226,2.02786789508536
3.30449860892259,4.92463193251751,0.578697425080463
0.712747488869354,0.498390345601365,3.60674847499467
1.09615681343712,3.51729064830579,1.73414483084343
4.02524122502655,2.10022934013978,1.29777946509421
1.02037264266983,4.31514862342738,2.86709274281748
0.736999316141009,4.19278522953391,0.0211820064578205
2.14897161582485,1.83600138523616,2.21268880879506
4.17052323231474,3.117853627773,4.45286448579282
3.76429863274097,3.31807338632643,3.3966934052296
4.59681142005138,2.89482884691097,1.26534592360258
4.52855239040218,3.03782877279446,0.353164894040674
3.97120587294921,3.46484173205681,0.433865220984444
4.7174278984312,3.90955915558152,1.12837541964836
4.29031239356846,4.58021623664536,2.76585747255012
4.83617051970214,0.443826395785436,1.93329752306454
3.38485153391957,1.12264386727475,4.20932274544612
4.32208928978071,1.95025906665251,4.08582985866815
1.5507018880453,3.57537891715765,2.93719546869397
2.03870255616494,3.72284338925965,3.09548732358962
0.587213578401133,0.813306889031082,2.64214126742445
0.443462245166302,3.921521846205,1.71407680958509
1.01342550711706,0.251172439893708,0.122552508255467
2.8373960359022,2.77709260582924,3.13627742463723
2.38958331290633,3.71564837987535,2.01436504721642
0.323805101215839,4.92845840170048,3.72479088837281
1.78056167904288,0.307277973042801,3.14615807961673
0.607552971923724,1.66817115969025,1.15672662737779
3.93460334162228,0.034305858425796,3.74022280448116
3.38023423333652,2.78161813737825,4.01111078681424
2.24413211690262,1.23055476811714,3.48285406362265
3.41301895561628,2.0046567148529,1.56896023079753
4.31158109684475,3.1107465212699,3.25826272252016
3.00762702245265,4.14000750752166,3.27719225198962
4.71973932930268,4.53931062598713,4.87958846497349
2.14507803786546,1.78366303211078,3.82830583606847
1.79876906913705,3.36658518062905,4.87181600183249
1.23342300765216,1.34390523075126,2.19970071222633
1.17901073070243,0.815330987097696,2.93164110858925
1.43677258631215,2.86464942968451,2.49411573749967
3.25526113971137,2.44203945505433,4.27442007348873
2.67801442765631,2.25610518711619,2.73339438717812
4.01604521088302,2.66740714549087,4.73803592147306
1.92834096727893,4.79976664995775,0.0500666408333927
2.54013326950371,0.946704234229401,4.00461561162956
3.21325737750158,2.64331077109091,2.98752468312159
0.0214910390786827,2.54662868217565,2.83163567772135
2.98833111068234,4.43603621097282,2.59184558526613
0.558477730955929,3.66598321357742,1.48353165248409
3.64917410886847,4.91725508123636,4.55569980898872
2.82238153857179,0.122334850020707,1.50045011774637
3.38670698809437,4.68915991252288,4.70426454790868
2.41775226197206,2.32774017727934,1.13801363739185
2.41587218246423,0.632904380327091,1.39594411011785
3.18383203819394,4.87773443455808,0.760395035613328
2.38790192641318,0.276575044263154,4.90076269139536
0.280248911585659,4.35283141792752,2.17110457713716
1.03383144713007,3.1529672711622,4.05680858064443
4.5856603467837,0.912539837881923,1.49963783333078
0.855416108388454,2.72562345373444,1.16865165764466
4.05486411298625,1.22755954391323,0.138487973017618
4.78135158424266,3.53188025183044,3.3660566539038
4.23688193317503,0.992552250390872,2.9537550418172
2.68006888334639,4.9095640424639,1.55170160462149
2.34654970932752,0.2426381141413,0.246228059986606
4.80377348023467,2.11910997168161,3.87782734353095
0.09120779694058,4.70683477818966,2.24343692534603
